created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2020-01-10 00:01:58,2020-01-10 19:15:45,371,371,742,3,"https://gerrit.wikimedia.org/r/#/q/4f2d1efd,n,z",69227.0,1.35.0-wmf.15,531,0
2020-01-10 11:20:19,2020-01-11 12:16:30,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/b25ef9fb,n,z",89771.0,1.35.0-wmf.15,531,0
2020-01-10 00:01:58,2020-01-10 16:59:18,2,4,6,2,"https://gerrit.wikimedia.org/r/#/q/7898e4c6,n,z",61040.0,1.35.0-wmf.15,531,0
2020-01-10 00:01:58,2020-01-10 16:59:11,181,185,366,5,"https://gerrit.wikimedia.org/r/#/q/5e9fca47,n,z",61033.0,1.35.0-wmf.15,531,0
2020-01-10 03:21:05,2020-01-10 17:05:29,3,3,6,7,"https://gerrit.wikimedia.org/r/#/q/d3ef49d1,n,z",49464.0,1.35.0-wmf.15,531,0
2019-12-08 23:55:27,2020-01-10 01:49:40,25,2,27,4,"https://gerrit.wikimedia.org/r/#/q/94969db4,n,z",2771653.0,1.35.0-wmf.15,531,0
2020-01-09 21:22:54,2020-01-09 22:03:34,5,58,63,5,"https://gerrit.wikimedia.org/r/#/q/ec5b793f,n,z",2440.0,1.35.0-wmf.15,531,0
2020-01-09 20:39:12,2020-01-10 03:25:34,8,8,16,2,"https://gerrit.wikimedia.org/r/#/q/73ba4c6a,n,z",24382.0,1.35.0-wmf.15,531,0
2019-11-04 22:03:01,2020-01-09 20:33:08,51,3,54,8,"https://gerrit.wikimedia.org/r/#/q/55e798f5,n,z",5697007.0,1.35.0-wmf.15,531,0
2020-01-09 18:05:49,2020-01-09 18:31:19,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/7e539c14,n,z",1530.0,1.35.0-wmf.15,531,0
2020-01-07 18:56:31,2020-01-09 10:14:52,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/cddbd73f,n,z",141501.0,1.35.0-wmf.15,531,0
2020-01-08 21:35:24,2020-01-13 17:56:36,0,12,12,2,"https://gerrit.wikimedia.org/r/#/q/06fa4dc9,n,z",418872.0,1.35.0-wmf.15,531,0
2020-01-08 21:02:28,2020-01-09 00:54:37,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/334e36fc,n,z",13929.0,1.35.0-wmf.15,531,0
2020-01-08 21:01:33,2020-01-08 22:07:25,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/58fd10c7,n,z",3952.0,1.35.0-wmf.15,531,0
2020-01-08 18:31:25,2020-01-08 21:46:51,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/f7cb1c91,n,z",11726.0,1.35.0-wmf.15,531,0
2020-01-08 14:56:16,2020-01-08 16:12:18,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/ee51ebf7,n,z",4562.0,1.35.0-wmf.15,531,0
2019-08-19 21:12:05,2020-01-08 09:09:22,5,4,9,2,"https://gerrit.wikimedia.org/r/#/q/77cc34e7,n,z",12225437.0,1.35.0-wmf.15,531,0
2020-01-05 22:18:33,2020-01-08 19:17:53,1,29,30,2,"https://gerrit.wikimedia.org/r/#/q/24b11bc7,n,z",248360.0,1.35.0-wmf.15,531,0
2020-01-08 00:13:22,2020-01-08 11:05:33,47,47,94,2,"https://gerrit.wikimedia.org/r/#/q/035db6bb,n,z",39131.0,1.35.0-wmf.15,531,0
2020-01-07 23:13:16,2020-01-07 23:52:52,102,55,157,4,"https://gerrit.wikimedia.org/r/#/q/02f43f30,n,z",2376.0,1.35.0-wmf.15,531,0
2020-01-07 20:41:03,2020-01-07 21:25:57,3,2,5,2,"https://gerrit.wikimedia.org/r/#/q/2a763bfc,n,z",2694.0,1.35.0-wmf.15,531,0
2020-01-07 19:28:36,2020-01-08 09:30:08,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/6f68a740,n,z",50492.0,1.35.0-wmf.15,531,0
2020-01-07 19:03:33,2020-01-09 07:19:56,6,6,12,2,"https://gerrit.wikimedia.org/r/#/q/0bbe0b8f,n,z",130583.0,1.35.0-wmf.15,531,0
2019-12-06 18:12:36,2020-01-08 17:04:12,262,3,265,29,"https://gerrit.wikimedia.org/r/#/q/5121a63a,n,z",2847096.0,1.35.0-wmf.15,531,0
2020-01-06 21:33:39,2020-01-09 23:25:31,1,15,16,2,"https://gerrit.wikimedia.org/r/#/q/379c839c,n,z",265912.0,1.35.0-wmf.15,531,0
2019-11-09 08:18:08,2020-01-10 03:36:28,97,13,110,5,"https://gerrit.wikimedia.org/r/#/q/3c1c9b50,n,z",5339900.0,1.35.0-wmf.15,531,0
2019-12-11 15:50:25,2020-01-09 18:02:45,248,438,686,31,"https://gerrit.wikimedia.org/r/#/q/ac4dec90,n,z",2513540.0,1.35.0-wmf.15,531,0
2019-12-11 05:01:12,2020-01-09 13:54:38,126,80,206,13,"https://gerrit.wikimedia.org/r/#/q/7171488c,n,z",2537606.0,1.35.0-wmf.15,531,0
2019-12-06 20:29:32,2020-01-07 20:56:02,5,1,6,4,"https://gerrit.wikimedia.org/r/#/q/7286cf1c,n,z",2766390.0,1.35.0-wmf.15,531,0
2019-12-06 17:15:31,2020-01-08 09:09:29,4,6,10,3,"https://gerrit.wikimedia.org/r/#/q/a989867f,n,z",2822038.0,1.35.0-wmf.15,531,0
2019-12-06 16:41:02,2020-01-08 09:09:39,10,2,12,2,"https://gerrit.wikimedia.org/r/#/q/acc7f042,n,z",2824117.0,1.35.0-wmf.15,531,0
2019-12-05 21:14:46,2020-01-08 09:09:45,10,0,10,2,"https://gerrit.wikimedia.org/r/#/q/67d30b22,n,z",2894099.0,1.35.0-wmf.15,531,0
2020-01-10 09:08:56,2020-01-13 22:14:09,45,31,76,1,"https://gerrit.wikimedia.org/r/#/q/fbc8c090,n,z",306313.0,1.35.0-wmf.15,531,0
2020-01-10 09:30:06,2020-01-13 21:29:43,36,17,53,1,"https://gerrit.wikimedia.org/r/#/q/97638fd2,n,z",302377.0,1.35.0-wmf.15,531,0
2020-01-10 09:27:07,2020-01-13 20:55:20,1285,88,1373,1,"https://gerrit.wikimedia.org/r/#/q/195dcf7a,n,z",300493.0,1.35.0-wmf.15,531,0
2020-01-10 09:12:18,2020-01-13 20:35:33,550,173,723,1,"https://gerrit.wikimedia.org/r/#/q/d45fb821,n,z",300195.0,1.35.0-wmf.15,531,0
2019-11-21 17:00:49,2020-01-13 14:54:56,19429,1,19430,5,"https://gerrit.wikimedia.org/r/#/q/21089ef9,n,z",4571647.0,1.35.0-wmf.15,531,0
2020-01-08 20:16:05,2020-01-10 00:19:29,986,649,1635,1,"https://gerrit.wikimedia.org/r/#/q/628ce918,n,z",101004.0,1.35.0-wmf.15,531,0
2020-01-08 20:16:05,2020-01-10 00:03:20,85,47,132,2,"https://gerrit.wikimedia.org/r/#/q/e107a661,n,z",100035.0,1.35.0-wmf.15,531,0
2020-01-08 20:16:05,2020-01-09 22:10:43,103,103,206,1,"https://gerrit.wikimedia.org/r/#/q/2a59b8a1,n,z",93278.0,1.35.0-wmf.15,531,0
2020-01-08 20:05:45,2020-01-09 22:10:42,293,190,483,5,"https://gerrit.wikimedia.org/r/#/q/82157b54,n,z",93897.0,1.35.0-wmf.15,531,0
2020-01-08 20:05:45,2020-01-09 01:26:48,20,29,49,3,"https://gerrit.wikimedia.org/r/#/q/a05d8862,n,z",19263.0,1.35.0-wmf.15,531,0
2020-01-08 20:05:45,2020-01-09 00:54:08,17,158,175,5,"https://gerrit.wikimedia.org/r/#/q/199f266d,n,z",17303.0,1.35.0-wmf.15,531,0
2019-12-01 02:25:20,2020-01-08 22:07:23,935,28689,29624,3,"https://gerrit.wikimedia.org/r/#/q/5a4988b2,n,z",3354123.0,1.35.0-wmf.15,531,0
2020-01-07 18:12:45,2020-01-08 04:58:17,409,966,1375,7,"https://gerrit.wikimedia.org/r/#/q/b533531e,n,z",38732.0,1.35.0-wmf.15,531,0
2020-01-07 23:10:58,2020-01-07 23:52:32,42,30,72,1,"https://gerrit.wikimedia.org/r/#/q/be2cbd65,n,z",2494.0,1.35.0-wmf.15,531,0
2020-01-14 02:23:11,2020-01-14 02:26:13,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/46109d9e,n,z",182.0,1.35.0-wmf.15,531,0
2020-01-08 22:26:15,2020-01-09 09:17:51,334,210,544,1,"https://gerrit.wikimedia.org/r/#/q/2ebb0657,n,z",39096.0,1.35.0-wmf.15,531,0
2019-09-27 16:55:30,2020-01-07 19:30:20,2,7,9,1,"https://gerrit.wikimedia.org/r/#/q/2385b3a5,n,z",8822090.0,1.35.0-wmf.15,531,0
2020-01-14 02:28:58,2020-01-14 02:31:53,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/fb859fe1,n,z",175.0,1.35.0-wmf.15,531,0
2020-01-08 22:47:00,2020-01-09 09:54:44,272,198,470,1,"https://gerrit.wikimedia.org/r/#/q/00b49326,n,z",40064.0,1.35.0-wmf.15,531,0
2020-01-14 02:35:11,2020-01-14 06:30:55,5,3,8,1,"https://gerrit.wikimedia.org/r/#/q/9f365f53,n,z",14144.0,1.35.0-wmf.15,531,0
2020-01-08 23:13:24,2020-01-08 23:20:02,314,220,534,0,"https://gerrit.wikimedia.org/r/#/q/0798416a,n,z",398.0,1.35.0-wmf.15,531,0
2020-01-14 02:39:15,2020-01-14 02:54:02,5,3,8,0,"https://gerrit.wikimedia.org/r/#/q/251b9934,n,z",887.0,1.35.0-wmf.15,531,0
2020-01-08 23:31:50,2020-01-09 10:07:19,281,215,496,1,"https://gerrit.wikimedia.org/r/#/q/cf32288d,n,z",38129.0,1.35.0-wmf.15,531,0
2020-01-14 02:41:01,2020-01-14 02:54:03,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/3f5620b3,n,z",782.0,1.35.0-wmf.15,531,0
2020-01-08 23:39:30,2020-01-09 09:48:09,752,554,1306,1,"https://gerrit.wikimedia.org/r/#/q/5d20cf10,n,z",36519.0,1.35.0-wmf.15,531,0
2020-01-14 02:42:13,2020-01-14 06:30:56,7,7,14,1,"https://gerrit.wikimedia.org/r/#/q/2b3df531,n,z",13723.0,1.35.0-wmf.15,531,0
2020-01-08 23:48:57,2020-01-09 10:05:01,715,569,1284,1,"https://gerrit.wikimedia.org/r/#/q/4c9a54d9,n,z",36964.0,1.35.0-wmf.15,531,0
2020-01-14 02:44:07,2020-01-14 06:59:17,25,24,49,1,"https://gerrit.wikimedia.org/r/#/q/7686bb8c,n,z",15310.0,1.35.0-wmf.15,531,0
2020-01-10 11:06:22,2020-01-13 13:23:34,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/0b63234d,n,z",267432.0,1.35.0-wmf.15,531,0
2020-01-10 08:45:12,2020-01-10 12:39:23,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/b4453891,n,z",14051.0,1.35.0-wmf.15,531,0
2020-01-09 00:04:22,2020-01-09 20:33:05,752,554,1306,2,"https://gerrit.wikimedia.org/r/#/q/0b77cb4c,n,z",73723.0,1.35.0-wmf.15,531,0
2020-01-09 00:20:42,2020-01-09 10:04:59,718,572,1290,1,"https://gerrit.wikimedia.org/r/#/q/a1cfeb27,n,z",35057.0,1.35.0-wmf.15,531,0
2020-01-14 03:02:17,2020-01-14 03:05:17,4,3,7,0,"https://gerrit.wikimedia.org/r/#/q/87766f53,n,z",180.0,1.35.0-wmf.15,531,0
2020-01-09 00:30:00,2020-01-09 00:34:07,263,174,437,1,"https://gerrit.wikimedia.org/r/#/q/1be0b9d0,n,z",247.0,1.35.0-wmf.15,531,0
2020-01-09 03:14:31,2020-01-09 10:02:40,281,215,496,1,"https://gerrit.wikimedia.org/r/#/q/fe841952,n,z",24489.0,1.35.0-wmf.15,531,0
2020-01-14 03:56:37,2020-01-14 04:02:23,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/a52c6c55,n,z",346.0,1.35.0-wmf.15,531,0
2020-01-09 03:21:19,2020-01-09 03:27:02,504,340,844,0,"https://gerrit.wikimedia.org/r/#/q/0d0e3ea1,n,z",343.0,1.35.0-wmf.15,531,0
2020-01-09 03:35:54,2020-01-09 10:02:39,718,572,1290,1,"https://gerrit.wikimedia.org/r/#/q/09c11749,n,z",23205.0,1.35.0-wmf.15,531,0
2019-08-05 14:30:14,2020-01-13 19:07:08,222,3,225,35,"https://gerrit.wikimedia.org/r/#/q/c18695aa,n,z",13927014.0,1.35.0-wmf.15,531,0
2020-01-09 03:45:15,2020-01-09 09:17:50,718,572,1290,1,"https://gerrit.wikimedia.org/r/#/q/979ca9a9,n,z",19955.0,1.35.0-wmf.15,531,0
2020-01-08 18:12:03,2020-01-08 21:46:50,16,12,28,2,"https://gerrit.wikimedia.org/r/#/q/661eeb80,n,z",12887.0,1.35.0-wmf.15,531,0
2020-01-14 04:02:30,2020-01-14 04:05:56,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/d0216fcb,n,z",206.0,1.35.0-wmf.15,531,0
2020-01-09 04:03:12,2020-01-09 09:17:49,751,553,1304,1,"https://gerrit.wikimedia.org/r/#/q/9708fe08,n,z",18877.0,1.35.0-wmf.15,531,0
2020-01-06 15:40:15,2020-01-07 21:06:57,6,2,8,9,"https://gerrit.wikimedia.org/r/#/q/17de5f79,n,z",106002.0,1.35.0-wmf.15,531,0
2020-01-10 10:06:01,2020-01-10 10:52:42,1110,1722,2832,1,"https://gerrit.wikimedia.org/r/#/q/c58705e0,n,z",2801.0,1.35.0-wmf.15,531,0
2019-12-20 17:13:01,2020-01-08 01:44:15,342,1,343,5,"https://gerrit.wikimedia.org/r/#/q/ae378a6b,n,z",1585874.0,1.35.0-wmf.15,531,0
2019-12-18 13:38:09,2020-01-08 01:41:30,35,6,41,2,"https://gerrit.wikimedia.org/r/#/q/fbc3bb2f,n,z",1771401.0,1.35.0-wmf.15,531,0
2020-01-14 04:06:09,2020-01-14 04:18:49,8,4,12,0,"https://gerrit.wikimedia.org/r/#/q/812df482,n,z",760.0,1.35.0-wmf.15,531,0
2020-01-13 13:24:55,2020-01-14 08:08:29,4,0,4,2,"https://gerrit.wikimedia.org/r/#/q/42fd0cef,n,z",67414.0,1.35.0-wmf.15,531,0
2020-01-08 16:06:57,2020-01-09 12:48:48,5,7,12,4,"https://gerrit.wikimedia.org/r/#/q/170484e9,n,z",74511.0,1.35.0-wmf.15,531,0
2019-12-19 13:22:35,2020-01-09 12:44:55,89,84,173,2,"https://gerrit.wikimedia.org/r/#/q/013e1bfa,n,z",1812140.0,1.35.0-wmf.15,531,0
2020-01-09 11:14:40,2020-01-09 11:40:24,13,22,35,1,"https://gerrit.wikimedia.org/r/#/q/04c57739,n,z",1544.0,1.35.0-wmf.15,531,0
2020-01-09 11:14:40,2020-01-09 11:40:23,9,0,9,1,"https://gerrit.wikimedia.org/r/#/q/446524f8,n,z",1543.0,1.35.0-wmf.15,531,0
2020-01-09 04:19:25,2020-01-09 04:32:06,366,193,559,0,"https://gerrit.wikimedia.org/r/#/q/88ecc777,n,z",761.0,1.35.0-wmf.15,531,0
2020-01-07 15:47:26,2020-01-09 11:37:26,7,3,10,2,"https://gerrit.wikimedia.org/r/#/q/04fbbbd3,n,z",157800.0,1.35.0-wmf.15,531,0
2020-01-08 15:53:23,2020-01-09 10:58:35,10,8,18,1,"https://gerrit.wikimedia.org/r/#/q/d07110b7,n,z",68712.0,1.35.0-wmf.15,531,0
2020-01-08 16:03:09,2020-01-08 17:04:21,0,23,23,2,"https://gerrit.wikimedia.org/r/#/q/b7c9dbb0,n,z",3672.0,1.35.0-wmf.15,531,0
2020-01-08 15:57:30,2020-01-09 11:40:02,3,5,8,2,"https://gerrit.wikimedia.org/r/#/q/87642f4f,n,z",70952.0,1.35.0-wmf.15,531,0
2020-01-08 15:55:10,2020-01-09 10:58:34,0,6,6,1,"https://gerrit.wikimedia.org/r/#/q/e5640b44,n,z",68604.0,1.35.0-wmf.15,531,0
2020-01-07 11:48:34,2020-01-08 10:42:14,43,5,48,1,"https://gerrit.wikimedia.org/r/#/q/5db90fb5,n,z",82420.0,1.35.0-wmf.15,531,0
2020-01-04 15:10:07,2020-01-08 23:32:33,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/b475eca1,n,z",375746.0,1.35.0-wmf.15,531,0
2020-01-04 12:49:14,2020-01-08 16:31:18,11,4,15,2,"https://gerrit.wikimedia.org/r/#/q/52646d1a,n,z",358924.0,1.35.0-wmf.15,531,0
2019-12-24 13:33:40,2020-01-09 12:53:34,108,115,223,1,"https://gerrit.wikimedia.org/r/#/q/ed5d7245,n,z",1379994.0,1.35.0-wmf.15,531,0
2019-12-20 19:08:14,2020-01-09 14:13:57,11,11,22,1,"https://gerrit.wikimedia.org/r/#/q/0dc6f377,n,z",1710343.0,1.35.0-wmf.15,531,0
2020-01-14 04:06:38,2020-01-14 04:19:26,4,3,7,0,"https://gerrit.wikimedia.org/r/#/q/22ad3338,n,z",768.0,1.35.0-wmf.15,531,0
2020-01-09 04:27:35,2020-01-09 10:02:38,718,578,1296,1,"https://gerrit.wikimedia.org/r/#/q/8749611d,n,z",20103.0,1.35.0-wmf.15,531,0
2020-01-14 04:07:18,2020-01-14 04:19:27,4546,5193,9739,0,"https://gerrit.wikimedia.org/r/#/q/e6807ffd,n,z",729.0,1.35.0-wmf.15,531,0
2020-01-09 04:31:20,2020-01-09 04:36:55,424,9,433,0,"https://gerrit.wikimedia.org/r/#/q/3ea4d941,n,z",335.0,1.35.0-wmf.15,531,0
2020-01-08 13:53:16,2020-01-08 17:46:40,319,193,512,1,"https://gerrit.wikimedia.org/r/#/q/362b835d,n,z",14004.0,1.35.0-wmf.15,531,0
2020-01-14 09:15:45,2020-01-14 11:17:59,895,79,974,2,"https://gerrit.wikimedia.org/r/#/q/a5463e45,n,z",7334.0,1.35.0-wmf.15,531,0
2020-01-14 04:20:40,2020-01-14 11:50:21,8,7,15,1,"https://gerrit.wikimedia.org/r/#/q/c266e24f,n,z",26981.0,1.35.0-wmf.15,531,0
2020-01-14 04:19:26,2020-01-14 04:31:50,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/2a2e128b,n,z",744.0,1.35.0-wmf.15,531,0
2020-01-09 04:47:15,2020-01-09 04:58:47,403,207,610,0,"https://gerrit.wikimedia.org/r/#/q/bdacb69a,n,z",692.0,1.35.0-wmf.15,531,0
2020-01-14 04:19:52,2020-01-14 04:31:50,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/c8b1a5b9,n,z",718.0,1.35.0-wmf.15,531,0
2020-01-09 04:54:01,2020-01-09 04:59:36,327,185,512,0,"https://gerrit.wikimedia.org/r/#/q/8f250df4,n,z",335.0,1.35.0-wmf.15,531,0
2020-01-10 13:42:13,2020-01-10 19:15:42,2717,569,3286,3,"https://gerrit.wikimedia.org/r/#/q/43f1f803,n,z",20009.0,1.35.0-wmf.15,531,0
2020-01-10 13:45:05,2020-01-10 19:15:43,2816,769,3585,3,"https://gerrit.wikimedia.org/r/#/q/e5375ccb,n,z",19838.0,1.35.0-wmf.15,531,0
2020-01-09 05:39:24,2020-01-09 05:53:30,266,177,443,0,"https://gerrit.wikimedia.org/r/#/q/f1e53c92,n,z",846.0,1.35.0-wmf.15,531,0
2020-01-14 04:33:40,2020-01-14 04:36:37,392,914,1306,0,"https://gerrit.wikimedia.org/r/#/q/527c559f,n,z",177.0,1.35.0-wmf.15,531,0
2020-01-09 05:43:23,2020-01-09 05:53:31,461,100,561,0,"https://gerrit.wikimedia.org/r/#/q/0abf8481,n,z",608.0,1.35.0-wmf.15,531,0
2020-01-14 05:24:11,2020-01-14 08:34:55,3,4,7,1,"https://gerrit.wikimedia.org/r/#/q/8d5dece2,n,z",11444.0,1.35.0-wmf.15,531,0
2020-01-14 04:48:18,2020-01-14 04:51:14,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/0aadbd5d,n,z",176.0,1.35.0-wmf.15,531,0
2020-01-14 04:55:00,2020-01-14 05:05:42,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/b639cf7c,n,z",642.0,1.35.0-wmf.15,531,0
2020-01-14 04:55:38,2020-01-14 14:07:30,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7bb23482,n,z",33112.0,1.35.0-wmf.15,531,0
2020-01-13 19:48:14,2020-01-13 20:04:47,15,3,18,2,"https://gerrit.wikimedia.org/r/#/q/1c05fa90,n,z",993.0,1.35.0-wmf.15,531,0
2020-01-11 21:27:40,2020-01-13 17:42:34,9,3,12,1,"https://gerrit.wikimedia.org/r/#/q/f08c1ebc,n,z",159294.0,1.35.0-wmf.15,531,0
2020-01-09 06:43:16,2020-01-09 07:03:30,341,227,568,1,"https://gerrit.wikimedia.org/r/#/q/2919c2b6,n,z",1214.0,1.35.0-wmf.15,531,0
2019-11-20 22:14:16,2020-01-09 18:08:18,393,56,449,16,"https://gerrit.wikimedia.org/r/#/q/2f1cf652,n,z",4305242.0,1.35.0-wmf.15,531,0
2020-01-07 22:18:26,2020-01-07 22:56:04,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c03cfde5,n,z",2258.0,1.35.0-wmf.15,531,0
2020-01-04 18:00:39,2020-01-08 23:28:18,9,7,16,1,"https://gerrit.wikimedia.org/r/#/q/25eb5500,n,z",365259.0,1.35.0-wmf.15,531,0
2020-01-02 15:00:45,2020-01-08 23:28:21,13,4,17,1,"https://gerrit.wikimedia.org/r/#/q/0de55918,n,z",548856.0,1.35.0-wmf.15,531,0
2019-12-27 19:23:02,2020-01-08 23:28:17,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/d7aded33,n,z",1051515.0,1.35.0-wmf.15,531,0
2019-12-27 18:31:20,2020-01-08 23:28:20,4,1,5,1,"https://gerrit.wikimedia.org/r/#/q/e9b1037e,n,z",1054620.0,1.35.0-wmf.15,531,0
2020-01-14 04:56:02,2020-01-14 05:05:43,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/213c8800,n,z",581.0,1.35.0-wmf.15,531,0
2020-01-09 06:51:43,2020-01-09 06:57:16,753,555,1308,1,"https://gerrit.wikimedia.org/r/#/q/44a5e81d,n,z",333.0,1.35.0-wmf.15,531,0
2020-01-06 18:55:06,2020-01-08 04:23:04,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/8ad49756,n,z",120478.0,1.35.0-wmf.15,531,0
2020-01-14 05:07:02,2020-01-14 05:09:57,4,5,9,0,"https://gerrit.wikimedia.org/r/#/q/9b47b8f0,n,z",175.0,1.35.0-wmf.15,531,0
2020-01-14 05:08:36,2020-01-14 05:11:43,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/d0ac001b,n,z",187.0,1.35.0-wmf.15,531,0
2020-01-14 05:08:59,2020-01-14 05:12:30,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/e9cfb21d,n,z",211.0,1.35.0-wmf.15,531,0
2020-01-09 07:19:49,2020-01-09 07:24:17,504,340,844,0,"https://gerrit.wikimedia.org/r/#/q/efd05933,n,z",268.0,1.35.0-wmf.15,531,0
2020-01-11 00:14:47,2020-01-14 09:58:58,4,20,24,1,"https://gerrit.wikimedia.org/r/#/q/b2f816d0,n,z",294251.0,1.35.0-wmf.15,531,0
2020-01-10 19:05:22,2020-01-13 21:07:49,0,2,2,4,"https://gerrit.wikimedia.org/r/#/q/a628ef64,n,z",266547.0,1.35.0-wmf.15,531,0
2020-01-06 19:08:40,2020-01-08 02:30:44,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/e771f57a,n,z",112924.0,1.35.0-wmf.15,531,0
2019-11-18 19:09:19,2020-01-08 09:09:51,2,0,2,4,"https://gerrit.wikimedia.org/r/#/q/5c1de126,n,z",4370432.0,1.35.0-wmf.15,531,0
2020-01-14 05:13:16,2020-01-14 05:27:52,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/049d1f2c,n,z",876.0,1.35.0-wmf.15,531,0
2020-01-09 07:50:10,2020-01-09 09:17:49,746,473,1219,1,"https://gerrit.wikimedia.org/r/#/q/c02d5229,n,z",5259.0,1.35.0-wmf.15,531,0
2020-01-09 08:06:42,2020-01-09 08:57:37,272,198,470,1,"https://gerrit.wikimedia.org/r/#/q/d74b12c5,n,z",3055.0,1.35.0-wmf.15,531,0
2020-01-09 08:14:48,2020-01-09 09:17:48,753,554,1307,1,"https://gerrit.wikimedia.org/r/#/q/d10b63d9,n,z",3780.0,1.35.0-wmf.15,531,0
2020-01-10 13:42:08,2020-01-10 14:11:16,1,3,4,1,"https://gerrit.wikimedia.org/r/#/q/93123838,n,z",1748.0,1.35.0-wmf.15,531,0
2020-01-09 08:22:37,2020-01-09 08:58:45,582,465,1047,1,"https://gerrit.wikimedia.org/r/#/q/93cd68db,n,z",2168.0,1.35.0-wmf.15,531,0
2020-01-14 05:19:17,2020-01-14 05:27:53,3,3,6,0,"https://gerrit.wikimedia.org/r/#/q/85250eda,n,z",516.0,1.35.0-wmf.15,531,0
2020-01-09 08:33:03,2020-01-09 08:58:31,751,553,1304,1,"https://gerrit.wikimedia.org/r/#/q/6b0783bb,n,z",1528.0,1.35.0-wmf.15,531,0
2019-12-21 07:01:39,2020-01-08 08:16:22,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/267cc3dd,n,z",1559683.0,1.35.0-wmf.15,531,0
2020-01-09 08:49:24,2020-01-09 21:12:36,868,932,1800,7,"https://gerrit.wikimedia.org/r/#/q/25747ea6,n,z",44592.0,1.35.0-wmf.15,531,0
