created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2021-01-23 07:44:29,2021-03-07 02:56:03,170,18,188,26,"https://gerrit.wikimedia.org/r/#/q/b267f7aa,n,z",3697894.0,1.36.0-wmf.34,491,1
2021-03-02 00:36:49,2021-03-04 21:37:39,49,49,98,4,"https://gerrit.wikimedia.org/r/#/q/ea185c87,n,z",248450.0,1.36.0-wmf.34,491,1
2021-03-04 18:03:15,2021-03-04 19:41:33,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/f682860d,n,z",5898.0,1.36.0-wmf.34,491,1
2021-03-04 17:51:31,2021-03-04 18:22:04,4,0,4,3,"https://gerrit.wikimedia.org/r/#/q/3aa1f6c2,n,z",1833.0,1.36.0-wmf.34,491,1
2021-03-04 17:39:28,2021-03-04 18:21:58,36,34,70,1,"https://gerrit.wikimedia.org/r/#/q/3cb9c81c,n,z",2550.0,1.36.0-wmf.34,491,1
2021-03-04 15:55:36,2021-03-04 21:37:34,144,20,164,1,"https://gerrit.wikimedia.org/r/#/q/244bbc8e,n,z",20518.0,1.36.0-wmf.34,491,1
2021-03-04 08:33:04,2021-03-05 16:55:32,1639,11,1650,1,"https://gerrit.wikimedia.org/r/#/q/9b8d6612,n,z",116548.0,1.36.0-wmf.34,491,1
2021-02-06 13:37:55,2021-03-05 05:49:45,111,114,225,2,"https://gerrit.wikimedia.org/r/#/q/863e12ba,n,z",2304710.0,1.36.0-wmf.34,491,1
2021-03-04 05:56:57,2021-03-04 10:01:52,60,47,107,1,"https://gerrit.wikimedia.org/r/#/q/07b63105,n,z",14695.0,1.36.0-wmf.34,491,1
2021-03-04 03:25:17,2021-03-04 09:58:57,169,27,196,2,"https://gerrit.wikimedia.org/r/#/q/7e799cc7,n,z",23620.0,1.36.0-wmf.34,491,1
2021-02-28 15:04:15,2021-03-04 03:08:44,26,25,51,10,"https://gerrit.wikimedia.org/r/#/q/80ba4de1,n,z",302669.0,1.36.0-wmf.34,491,1
2021-03-02 22:28:54,2021-03-04 09:58:51,171,308,479,6,"https://gerrit.wikimedia.org/r/#/q/595d605e,n,z",127797.0,1.36.0-wmf.34,491,1
2021-03-03 22:35:20,2021-03-05 00:24:48,8,8,16,1,"https://gerrit.wikimedia.org/r/#/q/aed228e3,n,z",92968.0,1.36.0-wmf.34,491,1
2021-03-03 21:49:12,2021-03-03 23:58:11,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/1cc2e153,n,z",7739.0,1.36.0-wmf.34,491,1
2021-03-03 21:45:15,2021-03-04 16:42:43,1,4,5,1,"https://gerrit.wikimedia.org/r/#/q/7e591bae,n,z",68248.0,1.36.0-wmf.34,491,1
2021-03-03 19:40:14,2021-03-03 22:45:19,5,3,8,1,"https://gerrit.wikimedia.org/r/#/q/f9cbc388,n,z",11105.0,1.36.0-wmf.34,491,1
2021-03-01 21:57:18,2021-03-05 06:14:55,0,9,9,6,"https://gerrit.wikimedia.org/r/#/q/daf6b099,n,z",289057.0,1.36.0-wmf.34,491,1
2021-03-03 09:26:32,2021-03-03 16:34:34,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/334278bd,n,z",25682.0,1.36.0-wmf.34,491,1
2021-03-03 10:48:15,2021-03-03 15:11:45,24,0,24,6,"https://gerrit.wikimedia.org/r/#/q/9eb95410,n,z",15810.0,1.36.0-wmf.34,491,1
2021-03-03 06:20:18,2021-03-04 20:18:05,9,0,9,6,"https://gerrit.wikimedia.org/r/#/q/aa5f902b,n,z",136667.0,1.36.0-wmf.34,491,1
2021-03-02 19:25:57,2021-03-04 20:17:57,9,0,9,2,"https://gerrit.wikimedia.org/r/#/q/de5323e2,n,z",175920.0,1.36.0-wmf.34,491,1
2021-03-03 00:59:18,2021-03-04 01:49:06,13,8,21,1,"https://gerrit.wikimedia.org/r/#/q/ec4590b6,n,z",89388.0,1.36.0-wmf.34,491,1
2021-03-03 00:00:18,2021-03-03 17:40:23,37,26,63,2,"https://gerrit.wikimedia.org/r/#/q/f415c95f,n,z",63605.0,1.36.0-wmf.34,491,1
2021-03-02 23:39:29,2021-03-03 20:21:18,31,45,76,1,"https://gerrit.wikimedia.org/r/#/q/af13f873,n,z",74509.0,1.36.0-wmf.34,491,1
2021-03-02 23:39:34,2021-03-03 17:22:48,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/7b410cda,n,z",63794.0,1.36.0-wmf.34,491,1
2021-02-23 17:00:31,2021-03-03 00:14:47,17,154,171,6,"https://gerrit.wikimedia.org/r/#/q/49310510,n,z",630856.0,1.36.0-wmf.34,491,1
2021-03-02 01:01:49,2021-03-03 18:07:33,2,0,2,5,"https://gerrit.wikimedia.org/r/#/q/4ff48fbd,n,z",147944.0,1.36.0-wmf.34,491,1
2021-03-02 18:06:50,2021-03-04 20:17:49,5,11,16,6,"https://gerrit.wikimedia.org/r/#/q/0a7ea041,n,z",180659.0,1.36.0-wmf.34,491,1
2021-03-02 21:17:41,2021-03-02 22:19:48,0,8,8,2,"https://gerrit.wikimedia.org/r/#/q/07b05d3d,n,z",3727.0,1.36.0-wmf.34,491,1
2021-03-02 20:57:15,2021-03-02 21:29:19,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/5611e959,n,z",1924.0,1.36.0-wmf.34,491,1
2021-03-02 00:18:23,2021-03-04 20:22:11,24,2,26,12,"https://gerrit.wikimedia.org/r/#/q/d91c6627,n,z",245028.0,1.36.0-wmf.34,491,1
2021-03-02 00:18:23,2021-03-02 19:06:20,5,3,8,7,"https://gerrit.wikimedia.org/r/#/q/70364b51,n,z",67677.0,1.36.0-wmf.34,491,1
2021-03-01 21:31:38,2021-03-02 10:22:39,10,3,13,2,"https://gerrit.wikimedia.org/r/#/q/20d37449,n,z",46261.0,1.36.0-wmf.34,491,1
2021-03-01 05:27:09,2021-03-02 20:21:23,111,65,176,5,"https://gerrit.wikimedia.org/r/#/q/f28578f9,n,z",140054.0,1.36.0-wmf.34,491,1
2021-03-01 23:17:28,2021-03-02 17:35:32,34,41,75,1,"https://gerrit.wikimedia.org/r/#/q/3b18dcbc,n,z",65884.0,1.36.0-wmf.34,491,1
2021-03-02 00:34:54,2021-03-02 19:43:10,49,55,104,2,"https://gerrit.wikimedia.org/r/#/q/d83dee67,n,z",68896.0,1.36.0-wmf.34,491,1
2021-03-02 00:42:16,2021-03-02 17:35:26,12,94,106,1,"https://gerrit.wikimedia.org/r/#/q/1abe2e53,n,z",60790.0,1.36.0-wmf.34,491,1
2021-03-01 22:40:40,2021-03-02 17:35:21,31,40,71,3,"https://gerrit.wikimedia.org/r/#/q/d812cd44,n,z",68081.0,1.36.0-wmf.34,491,1
2021-02-27 02:04:06,2021-03-02 17:23:46,27,34,61,2,"https://gerrit.wikimedia.org/r/#/q/ab7157e0,n,z",314380.0,1.36.0-wmf.34,491,1
2021-03-01 18:39:37,2021-03-02 09:26:27,16,29,45,2,"https://gerrit.wikimedia.org/r/#/q/ebd14f37,n,z",53210.0,1.36.0-wmf.34,491,1
2021-02-27 18:38:44,2021-03-02 23:50:08,684,11,695,2,"https://gerrit.wikimedia.org/r/#/q/10534056,n,z",277884.0,1.36.0-wmf.34,491,1
2021-02-13 06:37:05,2021-03-08 05:52:17,10,17,27,2,"https://gerrit.wikimedia.org/r/#/q/7974d518,n,z",1984512.0,1.36.0-wmf.34,491,1
2021-02-27 20:06:58,2021-03-04 21:48:37,0,203,203,1,"https://gerrit.wikimedia.org/r/#/q/c192b6c3,n,z",438099.0,1.36.0-wmf.34,491,1
2021-02-26 00:30:03,2021-03-08 05:57:14,1,23,24,1,"https://gerrit.wikimedia.org/r/#/q/05a1a44f,n,z",883631.0,1.36.0-wmf.34,491,1
2021-02-24 23:58:32,2021-03-03 15:53:02,19,0,19,6,"https://gerrit.wikimedia.org/r/#/q/cba9683a,n,z",575670.0,1.36.0-wmf.34,491,1
2021-02-17 16:45:22,2021-03-03 23:22:43,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/8fc94f3d,n,z",1233441.0,1.36.0-wmf.34,491,1
2021-02-12 09:35:42,2021-03-08 06:08:32,77,91,168,4,"https://gerrit.wikimedia.org/r/#/q/1f34e5c6,n,z",2061170.0,1.36.0-wmf.34,491,1
2021-01-28 04:09:11,2021-03-04 22:09:53,2,86,88,5,"https://gerrit.wikimedia.org/r/#/q/ec7d3579,n,z",3088842.0,1.36.0-wmf.34,491,1
2020-06-24 09:19:48,2021-03-04 10:24:03,2,2,4,6,"https://gerrit.wikimedia.org/r/#/q/4612a694,n,z",21863055.0,1.36.0-wmf.34,491,1
2021-02-16 11:49:52,2021-03-06 18:22:28,178,36,214,5,"https://gerrit.wikimedia.org/r/#/q/ea69c1c2,n,z",1578756.0,1.36.0-wmf.34,491,1
2021-03-05 02:21:50,2021-03-05 22:47:04,1935,5585,7520,3,"https://gerrit.wikimedia.org/r/#/q/8dad8dc1,n,z",73514.0,1.36.0-wmf.34,491,1
2021-03-05 21:13:50,2021-03-05 21:18:25,160,206,366,0,"https://gerrit.wikimedia.org/r/#/q/f29cb2a0,n,z",275.0,1.36.0-wmf.34,491,1
2021-03-06 16:13:04,2021-03-08 18:09:17,2,2,4,10,"https://gerrit.wikimedia.org/r/#/q/25d1abde,n,z",179773.0,1.36.0-wmf.34,491,1
2021-03-08 14:18:51,2021-03-08 15:26:53,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/62376f43,n,z",4082.0,1.36.0-wmf.34,491,1
2021-02-28 15:03:10,2021-03-06 09:23:26,26,58,84,3,"https://gerrit.wikimedia.org/r/#/q/92ecccbd,n,z",498016.0,1.36.0-wmf.34,491,1
2021-03-05 04:40:51,2021-03-05 05:02:43,62,60,122,0,"https://gerrit.wikimedia.org/r/#/q/ebea8cd3,n,z",1312.0,1.36.0-wmf.34,491,1
2021-03-05 21:41:39,2021-03-05 21:51:39,192,284,476,0,"https://gerrit.wikimedia.org/r/#/q/75c7556f,n,z",600.0,1.36.0-wmf.34,491,1
2021-03-05 22:47:24,2021-03-05 23:09:09,192,284,476,0,"https://gerrit.wikimedia.org/r/#/q/beec807c,n,z",1305.0,1.36.0-wmf.34,491,1
2021-03-05 22:53:11,2021-03-05 23:09:10,87,85,172,0,"https://gerrit.wikimedia.org/r/#/q/6817430c,n,z",959.0,1.36.0-wmf.34,491,1
2021-03-05 23:09:15,2021-03-05 23:14:04,162,172,334,0,"https://gerrit.wikimedia.org/r/#/q/f67644f4,n,z",289.0,1.36.0-wmf.34,491,1
2021-03-05 23:26:54,2021-03-05 23:51:22,162,172,334,0,"https://gerrit.wikimedia.org/r/#/q/ab737af0,n,z",1468.0,1.36.0-wmf.34,491,1
2021-03-03 15:06:53,2021-03-04 08:20:59,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/c2ca7e0c,n,z",62046.0,1.36.0-wmf.34,491,1
2021-03-01 15:31:57,2021-03-02 14:06:45,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/381d6242,n,z",81288.0,1.36.0-wmf.34,491,1
2021-03-06 00:15:11,2021-03-06 00:36:51,163,173,336,0,"https://gerrit.wikimedia.org/r/#/q/404b7a34,n,z",1300.0,1.36.0-wmf.34,491,1
2021-03-06 18:35:55,2021-03-06 19:28:19,2,6,8,1,"https://gerrit.wikimedia.org/r/#/q/e4d08a03,n,z",3144.0,1.36.0-wmf.34,491,1
2021-03-06 00:30:13,2021-03-06 00:51:31,157,187,344,0,"https://gerrit.wikimedia.org/r/#/q/cbf716dc,n,z",1278.0,1.36.0-wmf.34,491,1
2021-03-06 06:23:04,2021-03-06 06:27:44,189,281,470,0,"https://gerrit.wikimedia.org/r/#/q/3d8f691d,n,z",280.0,1.36.0-wmf.34,491,1
2021-03-06 06:50:07,2021-03-06 06:54:14,162,172,334,0,"https://gerrit.wikimedia.org/r/#/q/ccd3c619,n,z",247.0,1.36.0-wmf.34,491,1
2021-03-06 06:54:58,2021-03-06 06:58:27,192,284,476,0,"https://gerrit.wikimedia.org/r/#/q/d8d3f7a1,n,z",209.0,1.36.0-wmf.34,491,1
2021-03-06 07:00:24,2021-03-06 07:05:37,157,161,318,0,"https://gerrit.wikimedia.org/r/#/q/b1e5c664,n,z",313.0,1.36.0-wmf.34,491,1
2021-03-06 07:29:04,2021-03-06 07:32:50,162,172,334,0,"https://gerrit.wikimedia.org/r/#/q/7d219ada,n,z",226.0,1.36.0-wmf.34,491,1
2021-03-06 07:40:13,2021-03-06 07:45:08,158,190,348,0,"https://gerrit.wikimedia.org/r/#/q/56786346,n,z",295.0,1.36.0-wmf.34,491,1
2021-03-02 00:37:47,2021-03-04 21:37:44,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/8237704a,n,z",248397.0,1.36.0-wmf.34,491,1
2021-02-28 15:06:30,2021-03-04 03:08:49,10,3,13,4,"https://gerrit.wikimedia.org/r/#/q/cd1395de,n,z",302539.0,1.36.0-wmf.34,491,1
2021-01-28 08:21:59,2021-03-04 00:20:26,61,1,62,7,"https://gerrit.wikimedia.org/r/#/q/6df3caf4,n,z",2995107.0,1.36.0-wmf.34,491,1
2021-03-01 17:34:50,2021-03-02 16:46:58,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/d2869b74,n,z",83528.0,1.36.0-wmf.34,491,1
2021-03-06 08:06:23,2021-03-06 08:10:40,160,170,330,0,"https://gerrit.wikimedia.org/r/#/q/fa8dde53,n,z",257.0,1.36.0-wmf.34,491,1
2021-03-06 08:14:37,2021-03-06 08:41:24,345,596,941,0,"https://gerrit.wikimedia.org/r/#/q/bc95f1c6,n,z",1607.0,1.36.0-wmf.34,491,1
2021-03-04 11:48:22,2021-03-09 00:34:12,41,0,41,4,"https://gerrit.wikimedia.org/r/#/q/e9870560,n,z",391550.0,1.36.0-wmf.34,491,1
2021-03-07 10:43:03,2021-03-08 08:55:21,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/af9e540d,n,z",79938.0,1.36.0-wmf.34,491,1
2021-03-06 08:33:38,2021-03-06 20:11:57,91,312,403,3,"https://gerrit.wikimedia.org/r/#/q/ad3a77ca,n,z",41899.0,1.36.0-wmf.34,491,1
2021-03-04 14:04:53,2021-03-04 14:39:06,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/0ab038ab,n,z",2053.0,1.36.0-wmf.34,491,1
2021-03-03 20:49:23,2021-03-03 22:10:40,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/f3405325,n,z",4877.0,1.36.0-wmf.34,491,1
2021-03-06 08:43:55,2021-03-06 09:19:20,350,452,802,0,"https://gerrit.wikimedia.org/r/#/q/d91060fb,n,z",2125.0,1.36.0-wmf.34,491,1
2021-03-06 08:56:52,2021-03-06 09:23:28,335,538,873,0,"https://gerrit.wikimedia.org/r/#/q/059df096,n,z",1596.0,1.36.0-wmf.34,491,1
2021-03-06 09:19:29,2021-03-06 21:43:10,336,556,892,0,"https://gerrit.wikimedia.org/r/#/q/e9ba7414,n,z",44621.0,1.36.0-wmf.34,491,1
2021-03-06 19:38:53,2021-03-06 21:43:09,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c099c6a6,n,z",7456.0,1.36.0-wmf.34,491,1
2021-03-08 14:41:56,2021-03-08 15:03:49,195,287,482,0,"https://gerrit.wikimedia.org/r/#/q/02f2895a,n,z",1313.0,1.36.0-wmf.34,491,1
2021-03-06 09:24:20,2021-03-06 09:50:38,339,574,913,0,"https://gerrit.wikimedia.org/r/#/q/583480e6,n,z",1578.0,1.36.0-wmf.34,491,1
2021-03-06 09:27:20,2021-03-06 09:50:39,327,574,901,0,"https://gerrit.wikimedia.org/r/#/q/8869ebc9,n,z",1399.0,1.36.0-wmf.34,491,1
2020-07-31 13:41:15,2021-03-02 09:26:32,5,2,7,7,"https://gerrit.wikimedia.org/r/#/q/e325bc2e,n,z",18474317.0,1.36.0-wmf.34,491,1
2021-03-06 09:33:19,2021-03-06 09:50:41,332,518,850,0,"https://gerrit.wikimedia.org/r/#/q/ff6a66bc,n,z",1042.0,1.36.0-wmf.34,491,1
2021-03-06 09:37:59,2021-03-06 09:50:42,362,643,1005,0,"https://gerrit.wikimedia.org/r/#/q/2928fd6f,n,z",763.0,1.36.0-wmf.34,491,1
2021-03-06 10:12:31,2021-03-06 10:16:26,336,539,875,0,"https://gerrit.wikimedia.org/r/#/q/c35c3c92,n,z",235.0,1.36.0-wmf.34,491,1
2021-03-03 22:39:04,2021-03-04 01:26:49,3,41,44,1,"https://gerrit.wikimedia.org/r/#/q/1e2f5161,n,z",10065.0,1.36.0-wmf.34,491,1
2021-03-06 10:32:58,2021-03-06 10:37:04,276,438,714,0,"https://gerrit.wikimedia.org/r/#/q/e981440c,n,z",246.0,1.36.0-wmf.34,491,1
2021-03-06 10:54:06,2021-03-06 11:16:43,344,564,908,0,"https://gerrit.wikimedia.org/r/#/q/919dd1f6,n,z",1357.0,1.36.0-wmf.34,491,1
2021-03-06 10:58:31,2021-03-06 11:16:44,332,518,850,0,"https://gerrit.wikimedia.org/r/#/q/963d3ebe,n,z",1093.0,1.36.0-wmf.34,491,1
2021-03-06 11:04:07,2021-03-06 11:16:45,357,645,1002,0,"https://gerrit.wikimedia.org/r/#/q/c6ecfdb4,n,z",758.0,1.36.0-wmf.34,491,1
2021-03-08 10:12:36,2021-03-08 11:02:21,65,94,159,1,"https://gerrit.wikimedia.org/r/#/q/d19f4815,n,z",2985.0,1.36.0-wmf.34,491,1
2021-03-06 11:17:19,2021-03-06 17:59:52,249,400,649,1,"https://gerrit.wikimedia.org/r/#/q/05c70072,n,z",24153.0,1.36.0-wmf.34,491,1
2021-03-03 11:29:02,2021-03-03 13:06:57,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/5ab08c58,n,z",5875.0,1.36.0-wmf.34,491,1
2021-02-17 08:43:30,2021-03-02 11:23:39,99,13,112,11,"https://gerrit.wikimedia.org/r/#/q/96eb148d,n,z",1132809.0,1.36.0-wmf.34,491,1
2021-03-02 06:36:40,2021-03-02 10:26:14,276,271,547,1,"https://gerrit.wikimedia.org/r/#/q/8400c2d7,n,z",13774.0,1.36.0-wmf.34,491,1
2021-03-06 12:16:11,2021-03-06 12:20:48,357,645,1002,0,"https://gerrit.wikimedia.org/r/#/q/75e27a0d,n,z",277.0,1.36.0-wmf.34,491,1
2021-03-06 12:33:01,2021-03-06 12:38:20,357,645,1002,0,"https://gerrit.wikimedia.org/r/#/q/82bf73b8,n,z",319.0,1.36.0-wmf.34,491,1
2021-03-06 16:58:44,2021-03-06 19:01:09,58,12,70,1,"https://gerrit.wikimedia.org/r/#/q/28f5e6d4,n,z",7345.0,1.36.0-wmf.34,491,1
2021-03-06 13:36:57,2021-03-06 13:41:30,357,645,1002,0,"https://gerrit.wikimedia.org/r/#/q/f44a72c9,n,z",273.0,1.36.0-wmf.34,491,1
2021-03-01 22:26:24,2021-03-08 23:15:47,1671,1669,3340,4,"https://gerrit.wikimedia.org/r/#/q/ccc19d8d,n,z",607763.0,1.36.0-wmf.34,491,1
2021-03-08 13:28:08,2021-03-08 23:15:44,14,6,20,3,"https://gerrit.wikimedia.org/r/#/q/5324e60e,n,z",35256.0,1.36.0-wmf.34,491,1
2021-03-06 13:45:27,2021-03-06 13:51:34,307,442,749,0,"https://gerrit.wikimedia.org/r/#/q/c2d45158,n,z",367.0,1.36.0-wmf.34,491,1
2021-03-06 12:12:56,2021-03-06 18:51:46,11,3,14,1,"https://gerrit.wikimedia.org/r/#/q/6224c11f,n,z",23930.0,1.36.0-wmf.34,491,1
2021-03-04 19:30:05,2021-03-04 21:48:45,7,1,8,2,"https://gerrit.wikimedia.org/r/#/q/45cda20c,n,z",8320.0,1.36.0-wmf.34,491,1
2021-03-04 21:00:53,2021-03-04 22:09:57,5,1,6,1,"https://gerrit.wikimedia.org/r/#/q/998bd206,n,z",4144.0,1.36.0-wmf.34,491,1
2021-03-04 18:10:38,2021-03-04 18:23:27,10,7,17,2,"https://gerrit.wikimedia.org/r/#/q/f296c6fd,n,z",769.0,1.36.0-wmf.34,491,1
2021-03-01 20:40:54,2021-03-02 23:50:13,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/f5059e6e,n,z",97759.0,1.36.0-wmf.34,491,1
2021-02-27 01:34:00,2021-03-08 21:47:53,2131,2116,4247,2,"https://gerrit.wikimedia.org/r/#/q/5a071392,n,z",850433.0,1.36.0-wmf.34,491,1
2021-03-06 13:51:21,2021-03-06 13:55:01,335,538,873,0,"https://gerrit.wikimedia.org/r/#/q/388b493d,n,z",220.0,1.36.0-wmf.34,491,1
2021-03-06 14:04:33,2021-03-06 14:07:29,243,131,374,0,"https://gerrit.wikimedia.org/r/#/q/f279142f,n,z",176.0,1.36.0-wmf.34,491,1
2020-12-09 15:43:53,2021-03-04 20:42:37,44,81,125,2,"https://gerrit.wikimedia.org/r/#/q/b5ff6bea,n,z",7361924.0,1.36.0-wmf.34,491,1
2021-02-26 02:19:24,2021-03-02 21:52:51,20,20,40,3,"https://gerrit.wikimedia.org/r/#/q/b1af8a35,n,z",416007.0,1.36.0-wmf.34,491,1
2021-03-06 14:08:22,2021-03-06 14:21:17,275,437,712,0,"https://gerrit.wikimedia.org/r/#/q/0cfeb736,n,z",775.0,1.36.0-wmf.34,491,1
2021-03-06 14:43:07,2021-03-06 14:47:40,357,645,1002,0,"https://gerrit.wikimedia.org/r/#/q/1962cab8,n,z",273.0,1.36.0-wmf.34,491,1
2021-03-06 14:54:18,2021-03-06 15:20:24,350,452,802,0,"https://gerrit.wikimedia.org/r/#/q/5e5b07d3,n,z",1566.0,1.36.0-wmf.34,491,1
2021-03-04 21:50:24,2021-03-05 10:11:57,3,5,8,1,"https://gerrit.wikimedia.org/r/#/q/f4ea1fd8,n,z",44493.0,1.36.0-wmf.34,491,1
2021-03-01 16:24:04,2021-03-03 23:49:21,2,2,4,7,"https://gerrit.wikimedia.org/r/#/q/2bbae62a,n,z",199517.0,1.36.0-wmf.34,491,1
2021-03-03 19:39:28,2021-03-04 16:42:40,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/92d41cac,n,z",75792.0,1.36.0-wmf.34,491,1
2021-03-08 21:38:44,2021-03-08 22:19:12,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/f86b3eb3,n,z",2428.0,1.36.0-wmf.34,491,1
2021-03-06 15:25:28,2021-03-06 15:47:29,357,645,1002,0,"https://gerrit.wikimedia.org/r/#/q/8463524a,n,z",1321.0,1.36.0-wmf.34,491,1
2021-02-16 11:50:41,2021-03-06 18:22:30,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/2eaac883,n,z",1578709.0,1.36.0-wmf.34,491,1
2021-03-06 15:30:53,2021-03-06 15:47:30,338,455,793,0,"https://gerrit.wikimedia.org/r/#/q/f2de51b5,n,z",997.0,1.36.0-wmf.34,491,1
2021-03-06 16:01:08,2021-03-06 16:07:36,284,480,764,0,"https://gerrit.wikimedia.org/r/#/q/7a8150f0,n,z",388.0,1.36.0-wmf.34,491,1
2021-03-06 16:30:59,2021-03-06 16:54:01,228,221,449,0,"https://gerrit.wikimedia.org/r/#/q/3720e65c,n,z",1382.0,1.36.0-wmf.34,491,1
2021-03-06 16:31:05,2021-03-06 16:54:02,141,285,426,0,"https://gerrit.wikimedia.org/r/#/q/63d651d7,n,z",1377.0,1.36.0-wmf.34,491,1
2021-03-02 16:38:23,2021-03-02 17:46:43,5,2,7,2,"https://gerrit.wikimedia.org/r/#/q/f15acf2c,n,z",4100.0,1.36.0-wmf.34,491,1
2021-03-06 16:35:40,2021-03-06 16:57:10,335,538,873,0,"https://gerrit.wikimedia.org/r/#/q/1fe267d3,n,z",1290.0,1.36.0-wmf.34,491,1
2021-03-06 16:54:10,2021-03-06 16:58:53,336,539,875,0,"https://gerrit.wikimedia.org/r/#/q/3a286d31,n,z",283.0,1.36.0-wmf.34,491,1
2021-03-06 17:03:16,2021-03-06 17:14:43,334,536,870,0,"https://gerrit.wikimedia.org/r/#/q/abc9d360,n,z",687.0,1.36.0-wmf.34,491,1
2021-03-06 17:24:25,2021-03-06 17:28:21,275,437,712,0,"https://gerrit.wikimedia.org/r/#/q/73309070,n,z",236.0,1.36.0-wmf.34,491,1
