created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2021-02-02 02:07:21,2021-02-02 12:55:04,971,3,974,1,"https://gerrit.wikimedia.org/r/#/q/35da4466,n,z",38863.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-30 02:10:54,2021-02-02 01:19:54,1,17,18,4,"https://gerrit.wikimedia.org/r/#/q/474c7493,n,z",256140.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-02-02 00:52:23,2021-02-02 01:19:03,4,1,5,1,"https://gerrit.wikimedia.org/r/#/q/6b77a3e3,n,z",1600.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-02-01 19:38:20,2021-02-01 21:55:36,11,4,15,1,"https://gerrit.wikimedia.org/r/#/q/393b6fb5,n,z",8236.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-02-01 19:38:20,2021-02-01 21:55:31,0,9,9,1,"https://gerrit.wikimedia.org/r/#/q/f20c0ac8,n,z",8231.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-20 21:08:23,2021-02-01 20:01:46,166,103,269,6,"https://gerrit.wikimedia.org/r/#/q/d62ecb7b,n,z",1032803.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-02-01 03:55:03,2021-02-01 19:54:42,0,193,193,7,"https://gerrit.wikimedia.org/r/#/q/9e615cb7,n,z",57579.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-02-01 11:46:04,2021-02-01 18:28:19,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/a7d20495,n,z",24135.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-31 05:55:00,2021-02-01 07:16:29,0,96,96,1,"https://gerrit.wikimedia.org/r/#/q/09ace864,n,z",91289.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-30 12:53:16,2021-01-31 13:58:05,80,62,142,7,"https://gerrit.wikimedia.org/r/#/q/62002cdc,n,z",90289.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-30 00:56:39,2021-01-31 18:34:29,4,2,6,17,"https://gerrit.wikimedia.org/r/#/q/ca6bfc79,n,z",149870.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-31 05:46:09,2021-01-31 15:36:32,0,81,81,7,"https://gerrit.wikimedia.org/r/#/q/668ac823,n,z",35423.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-21 21:07:44,2021-02-01 19:43:37,4,3,7,19,"https://gerrit.wikimedia.org/r/#/q/26b75584,n,z",945353.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-30 22:18:08,2021-01-31 02:57:44,22,26,48,2,"https://gerrit.wikimedia.org/r/#/q/6404da3d,n,z",16776.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-30 18:49:11,2021-01-30 23:37:52,0,77,77,2,"https://gerrit.wikimedia.org/r/#/q/64955103,n,z",17321.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-30 11:02:41,2021-01-30 19:34:32,87,87,174,1,"https://gerrit.wikimedia.org/r/#/q/57ef9fca,n,z",30711.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2020-12-12 13:52:02,2021-01-30 18:59:43,17,189,206,27,"https://gerrit.wikimedia.org/r/#/q/8b810330,n,z",4252061.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-30 16:35:12,2021-02-01 21:23:56,4,3,7,2,"https://gerrit.wikimedia.org/r/#/q/d6dc4dca,n,z",190124.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-30 15:20:36,2021-01-30 17:21:51,119,258,377,9,"https://gerrit.wikimedia.org/r/#/q/b4c67ac0,n,z",7275.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
2021-01-30 13:09:02,2021-01-31 03:08:18,0,5,5,1,"https://gerrit.wikimedia.org/r/#/q/7897b832,n,z",50356.0,1.36.0-wmf.29,494,2,Antoine Musso,1814,0,6,5,617450
