created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2019-12-12 22:51:35,2019-12-12 22:57:48,2649,788,3437,1,"https://gerrit.wikimedia.org/r/#/q/04b13431,n,z",373.0,1.35.0-wmf.11,455,2,James D. Forrester,5798,0,0,0,174035
2019-12-12 21:27:45,2019-12-12 22:35:53,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/39260c0f,n,z",4088.0,1.35.0-wmf.11,455,2,James D. Forrester,5798,0,0,0,174035
2019-12-16 04:24:03,2019-12-16 04:26:40,5,5,10,0,"https://gerrit.wikimedia.org/r/#/q/7a408d9f,n,z",157.0,1.35.0-wmf.11,455,2,James D. Forrester,5798,0,0,0,174035
2019-12-16 04:36:20,2019-12-16 04:40:55,5,5,10,0,"https://gerrit.wikimedia.org/r/#/q/01b108c3,n,z",275.0,1.35.0-wmf.11,455,2,James D. Forrester,5798,0,0,0,174035
2019-12-16 05:25:25,2019-12-16 05:30:00,5,5,10,0,"https://gerrit.wikimedia.org/r/#/q/003a99e0,n,z",275.0,1.35.0-wmf.11,455,2,James D. Forrester,5798,0,0,0,174035
2019-12-13 22:50:28,2019-12-13 22:59:14,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/5eea2d42,n,z",526.0,1.35.0-wmf.11,455,2,James D. Forrester,5798,0,0,0,174035
2019-12-10 15:42:16,2019-12-13 19:00:41,26,6,32,1,"https://gerrit.wikimedia.org/r/#/q/49edbb82,n,z",271105.0,1.35.0-wmf.11,455,2,James D. Forrester,5798,0,0,0,174035
2019-12-10 15:17:55,2019-12-13 19:00:40,52,3,55,1,"https://gerrit.wikimedia.org/r/#/q/179b29a5,n,z",272565.0,1.35.0-wmf.11,455,2,James D. Forrester,5798,0,0,0,174035
2019-12-13 14:37:24,2019-12-13 15:41:04,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/0568d420,n,z",3820.0,1.35.0-wmf.11,455,2,James D. Forrester,5798,0,0,0,174035
2019-12-05 15:50:51,2019-12-13 00:06:39,64,3,67,2,"https://gerrit.wikimedia.org/r/#/q/ccbbf386,n,z",634548.0,1.35.0-wmf.11,455,2,James D. Forrester,5798,0,0,0,174035
2019-12-09 14:20:49,2019-12-12 21:38:53,17,4,21,6,"https://gerrit.wikimedia.org/r/#/q/fc55b452,n,z",285484.0,1.35.0-wmf.11,455,2,James D. Forrester,5798,0,0,0,174035
