created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2019-01-11 09:44:57,2019-01-11 17:03:42,5,4,9,3,"https://gerrit.wikimedia.org/r/#/q/87d890fb,n,z",26325.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 16:20:11,2019-01-11 17:28:51,454,332,786,1,"https://gerrit.wikimedia.org/r/#/q/fd0a44d4,n,z",4120.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 15:50:11,2019-01-11 16:50:46,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/78b005d8,n,z",3635.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 15:45:57,2019-01-11 16:23:10,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/2b3a21f5,n,z",2233.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 09:48:50,2019-01-11 16:37:13,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/edc5f25a,n,z",24503.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 19:27:01,2019-01-11 05:33:12,5,4,9,5,"https://gerrit.wikimedia.org/r/#/q/c3f45c86,n,z",36371.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 00:11:20,2019-01-11 11:47:05,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/459d31c9,n,z",41745.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 21:20:09,2019-01-10 21:59:46,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/0a2ac54b,n,z",2377.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 19:35:02,2019-01-10 21:13:37,7,13,20,1,"https://gerrit.wikimedia.org/r/#/q/5b02c8e3,n,z",5915.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 15:56:06,2019-01-10 16:13:29,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/cb9de88d,n,z",1043.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 13:48:13,2019-01-10 22:10:43,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/a39f18f4,n,z",30150.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 16:24:08,2019-01-09 18:21:34,13,8,21,1,"https://gerrit.wikimedia.org/r/#/q/31ba7a3e,n,z",7046.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 16:02:06,2019-01-10 19:50:52,18,20,38,1,"https://gerrit.wikimedia.org/r/#/q/785cf6c0,n,z",100126.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 16:26:22,2019-01-09 23:36:27,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/c32b871e,n,z",25805.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 08:06:55,2019-01-09 11:27:02,23,16,39,3,"https://gerrit.wikimedia.org/r/#/q/a4880e9b,n,z",12007.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2018-12-30 03:15:09,2019-01-10 15:51:14,20,6,26,8,"https://gerrit.wikimedia.org/r/#/q/ef2ba25b,n,z",995765.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-08 19:37:13,2019-01-08 21:24:47,2,1,3,3,"https://gerrit.wikimedia.org/r/#/q/eda915cb,n,z",6454.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2018-07-08 16:53:25,2019-01-13 01:48:46,2,2,4,7,"https://gerrit.wikimedia.org/r/#/q/c07d0e6a,n,z",16275321.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-08 03:44:02,2019-01-09 21:20:38,1,5,6,1,"https://gerrit.wikimedia.org/r/#/q/c7011930,n,z",149796.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-08 02:27:53,2019-01-09 21:20:32,1,6,7,1,"https://gerrit.wikimedia.org/r/#/q/731ebeea,n,z",154359.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-04 22:38:36,2019-01-12 18:15:39,17,24,41,1,"https://gerrit.wikimedia.org/r/#/q/cd3ee707,n,z",675423.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2018-12-17 17:37:05,2019-01-10 15:51:08,73,34,107,6,"https://gerrit.wikimedia.org/r/#/q/117a6c51,n,z",2067243.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 16:18:23,2019-01-11 17:28:50,12243,275,12518,1,"https://gerrit.wikimedia.org/r/#/q/e80632b8,n,z",4227.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 13:39:42,2019-01-11 17:03:47,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/84654d5e,n,z",12245.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 13:27:16,2019-01-11 16:50:53,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/824126ba,n,z",12217.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 13:11:44,2019-01-11 15:58:38,8,4,12,1,"https://gerrit.wikimedia.org/r/#/q/7bce9af0,n,z",10014.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-15 00:08:55,2019-01-15 00:47:21,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/4610d93c,n,z",2306.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 23:24:37,2019-01-11 00:08:06,21,9,30,3,"https://gerrit.wikimedia.org/r/#/q/a6a93be5,n,z",2609.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 17:33:18,2019-01-10 21:36:14,26,12,38,8,"https://gerrit.wikimedia.org/r/#/q/3e93c062,n,z",14576.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-02 10:38:47,2019-01-11 20:01:12,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/fda8f014,n,z",811345.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2018-11-09 16:30:54,2019-01-15 12:42:09,32,33,65,5,"https://gerrit.wikimedia.org/r/#/q/6478c507,n,z",5775075.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 11:29:31,2019-01-10 20:23:48,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/4d22a456,n,z",118457.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-04 10:41:41,2019-01-10 09:48:38,17,4,21,3,"https://gerrit.wikimedia.org/r/#/q/14337bb4,n,z",515217.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 21:46:26,2019-01-11 05:57:54,6,13,19,1,"https://gerrit.wikimedia.org/r/#/q/1259c7ca,n,z",29488.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 22:32:46,2019-01-09 22:59:20,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/41de0f01,n,z",1594.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 20:07:48,2019-01-10 21:59:52,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/d959f2d6,n,z",6724.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-04 14:38:39,2019-01-10 09:36:14,31,2,33,3,"https://gerrit.wikimedia.org/r/#/q/ff2b3419,n,z",500255.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 20:04:00,2019-01-10 21:59:51,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/14d7d429,n,z",6951.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2018-12-16 13:30:02,2019-01-10 18:34:07,0,5,5,1,"https://gerrit.wikimedia.org/r/#/q/9529dbf2,n,z",2178245.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2018-12-08 23:23:23,2019-01-10 18:29:09,16,8,24,7,"https://gerrit.wikimedia.org/r/#/q/3cdb4e95,n,z",2833546.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 11:51:48,2019-01-10 12:16:34,9,0,9,2,"https://gerrit.wikimedia.org/r/#/q/ddebad99,n,z",87886.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-15 08:08:54,2019-01-15 17:02:13,64,8,72,5,"https://gerrit.wikimedia.org/r/#/q/7d08b368,n,z",31999.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 22:33:26,2019-01-14 11:17:29,209,160,369,3,"https://gerrit.wikimedia.org/r/#/q/20e38d91,n,z",218643.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-08 09:26:08,2019-01-09 18:15:06,59,0,59,7,"https://gerrit.wikimedia.org/r/#/q/15fec3d3,n,z",118138.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-07 15:29:42,2019-01-09 20:56:19,20,12,32,7,"https://gerrit.wikimedia.org/r/#/q/00ae1e35,n,z",192397.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-07 15:29:42,2019-01-10 00:10:47,401,0,401,4,"https://gerrit.wikimedia.org/r/#/q/a10890f6,n,z",204065.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-03 20:35:33,2019-01-10 13:47:39,54,4,58,2,"https://gerrit.wikimedia.org/r/#/q/2286e5fd,n,z",580326.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-08 23:07:27,2019-01-08 23:38:33,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/0c0dcbdc,n,z",1866.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 07:31:39,2019-01-10 17:26:57,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/77295318,n,z",35718.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-08 23:10:51,2019-01-08 23:28:51,92,92,184,1,"https://gerrit.wikimedia.org/r/#/q/30aca88f,n,z",1080.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 22:39:02,2019-01-09 23:45:47,4,5,9,1,"https://gerrit.wikimedia.org/r/#/q/ae8fe057,n,z",4005.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-04 14:41:01,2019-01-09 18:57:35,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/99bed555,n,z",447394.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-14 08:19:15,2019-01-14 17:24:47,9,4,13,7,"https://gerrit.wikimedia.org/r/#/q/59f3e0a3,n,z",32732.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-04 11:10:07,2019-01-10 20:16:29,6,1,7,4,"https://gerrit.wikimedia.org/r/#/q/985178e6,n,z",551182.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-15 00:09:17,2019-01-15 00:47:24,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/8f9215de,n,z",2287.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 22:47:23,2019-01-10 18:55:22,1,3,4,1,"https://gerrit.wikimedia.org/r/#/q/0472aeae,n,z",72479.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 07:37:13,2019-01-15 16:21:01,257,6,263,8,"https://gerrit.wikimedia.org/r/#/q/aa52f8a8,n,z",463428.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-15 03:42:33,2019-01-15 16:17:13,11,5,16,2,"https://gerrit.wikimedia.org/r/#/q/60e1565d,n,z",45280.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-07 22:53:19,2019-01-15 16:16:47,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/ce0ad2ee,n,z",667408.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-07 23:57:44,2019-01-15 09:25:49,0,237,237,2,"https://gerrit.wikimedia.org/r/#/q/8ea0738d,n,z",638885.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 13:21:26,2019-01-14 18:59:55,19,26,45,3,"https://gerrit.wikimedia.org/r/#/q/99d75644,n,z",365909.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 13:21:26,2019-01-14 18:48:07,32,24,56,2,"https://gerrit.wikimedia.org/r/#/q/9b25b634,n,z",365201.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 13:00:53,2019-01-14 17:17:26,72,60,132,6,"https://gerrit.wikimedia.org/r/#/q/29ff078c,n,z",360993.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 22:28:40,2019-01-14 12:02:35,42,76,118,1,"https://gerrit.wikimedia.org/r/#/q/1495421d,n,z",394435.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 08:12:49,2019-01-09 13:32:14,4,9,13,3,"https://gerrit.wikimedia.org/r/#/q/a795b730,n,z",19165.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2018-12-10 11:30:47,2019-01-09 07:34:59,33,2,35,5,"https://gerrit.wikimedia.org/r/#/q/20aeb8b0,n,z",2577852.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2018-12-19 20:39:16,2019-01-08 20:06:22,10,0,10,2,"https://gerrit.wikimedia.org/r/#/q/3d13d0ab,n,z",1726026.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2018-12-08 15:32:04,2019-01-11 17:50:37,3,6,9,4,"https://gerrit.wikimedia.org/r/#/q/2cb4890d,n,z",2945913.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 19:11:36,2019-01-10 19:25:07,69,2,71,1,"https://gerrit.wikimedia.org/r/#/q/3485a5a5,n,z",811.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 02:42:32,2019-01-10 19:39:46,24,12,36,1,"https://gerrit.wikimedia.org/r/#/q/c2dba98a,n,z",61034.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 19:16:26,2019-01-15 12:55:29,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/edba5b1f,n,z",322743.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-14 21:08:42,2019-01-14 22:08:33,43,38,81,1,"https://gerrit.wikimedia.org/r/#/q/3406b236,n,z",3591.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-03 18:33:42,2019-01-12 21:19:02,4,2,6,3,"https://gerrit.wikimedia.org/r/#/q/5c5dd8e7,n,z",787520.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-14 12:40:40,2019-01-14 13:03:57,10,10,20,1,"https://gerrit.wikimedia.org/r/#/q/3a1a47a1,n,z",1397.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-14 12:37:23,2019-01-14 12:59:50,74,3,77,1,"https://gerrit.wikimedia.org/r/#/q/3f4f7136,n,z",1347.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 13:12:49,2019-01-14 17:26:48,36,25,61,3,"https://gerrit.wikimedia.org/r/#/q/13186833,n,z",274439.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 19:29:06,2019-01-10 20:22:26,22,22,44,3,"https://gerrit.wikimedia.org/r/#/q/cdc38115,n,z",3200.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 13:19:15,2019-01-14 12:00:37,4,0,4,2,"https://gerrit.wikimedia.org/r/#/q/73780a68,n,z",340882.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 13:01:46,2019-01-10 09:56:33,31,8,39,5,"https://gerrit.wikimedia.org/r/#/q/bc01a706,n,z",75287.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 12:45:23,2019-01-10 12:15:52,20,25,45,1,"https://gerrit.wikimedia.org/r/#/q/d0c139c9,n,z",84629.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-08 17:15:37,2019-01-09 13:33:16,6,6,12,5,"https://gerrit.wikimedia.org/r/#/q/4b72017a,n,z",73059.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-08 17:04:23,2019-01-09 12:39:53,71,95,166,2,"https://gerrit.wikimedia.org/r/#/q/32c81192,n,z",70530.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 12:27:07,2019-01-09 12:34:46,12,6,18,1,"https://gerrit.wikimedia.org/r/#/q/c5c12804,n,z",459.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 20:05:43,2019-01-12 20:19:52,9,8,17,2,"https://gerrit.wikimedia.org/r/#/q/af73a619,n,z",87249.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 05:20:24,2019-01-15 18:02:11,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8aed1459,n,z",391307.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-03 15:20:38,2019-01-09 21:36:18,4,1,5,4,"https://gerrit.wikimedia.org/r/#/q/a38f35ab,n,z",540940.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 15:22:35,2019-01-09 17:29:51,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b94f934d,n,z",7636.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 20:17:33,2019-01-10 21:59:52,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/b717eec5,n,z",6139.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 02:34:21,2019-01-10 19:36:45,9,4,13,1,"https://gerrit.wikimedia.org/r/#/q/1aeaea6d,n,z",61344.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-14 16:14:33,2019-01-14 17:22:00,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/d377e79b,n,z",4047.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-12 00:54:25,2019-01-14 15:06:50,10,1,11,1,"https://gerrit.wikimedia.org/r/#/q/5ed29406,n,z",223945.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-12 00:52:29,2019-01-14 01:55:48,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/5c2230b0,n,z",176599.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-08 15:28:53,2019-01-12 00:40:33,35,2,37,6,"https://gerrit.wikimedia.org/r/#/q/b6146a39,n,z",292300.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 20:32:31,2019-01-10 21:13:42,18,21,39,1,"https://gerrit.wikimedia.org/r/#/q/3c590900,n,z",2471.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 19:22:40,2019-01-11 15:19:31,8,1,9,3,"https://gerrit.wikimedia.org/r/#/q/3ad4f2c5,n,z",71811.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 16:01:51,2019-01-10 20:37:26,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/1e4a3a88,n,z",16535.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2018-12-21 11:51:15,2019-01-09 21:36:23,12,10,22,5,"https://gerrit.wikimedia.org/r/#/q/a306570a,n,z",1676708.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 19:51:53,2019-01-09 22:18:17,19,5,24,4,"https://gerrit.wikimedia.org/r/#/q/2b09069e,n,z",8784.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 15:57:46,2019-01-09 20:56:20,54,7,61,1,"https://gerrit.wikimedia.org/r/#/q/b8cf670a,n,z",17914.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-08 20:26:31,2019-01-08 22:06:44,15,4,19,1,"https://gerrit.wikimedia.org/r/#/q/17275afe,n,z",6013.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-08 17:13:39,2019-01-08 20:20:46,49,7,56,2,"https://gerrit.wikimedia.org/r/#/q/8da16a5e,n,z",11227.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-14 09:39:40,2019-01-14 17:58:57,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/68971fbf,n,z",29957.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 18:48:37,2019-01-14 09:45:45,7,7,14,3,"https://gerrit.wikimedia.org/r/#/q/69627777,n,z",226628.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 18:07:54,2019-01-12 12:27:10,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/d0f2a4b3,n,z",65956.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-03 15:32:26,2019-01-09 11:27:07,2,10,12,1,"https://gerrit.wikimedia.org/r/#/q/692f8729,n,z",503681.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-15 14:48:28,2019-01-15 15:40:57,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/0c36a0b9,n,z",3149.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 07:20:10,2019-01-10 07:25:27,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/6ebc0353,n,z",317.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 19:49:51,2019-01-12 09:22:07,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ba044e27,n,z",48736.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2018-11-30 23:24:53,2019-01-09 23:59:26,44,52,96,3,"https://gerrit.wikimedia.org/r/#/q/d0290502,n,z",3458073.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2018-11-27 01:17:21,2019-01-15 13:58:04,463,16,479,6,"https://gerrit.wikimedia.org/r/#/q/155d0409,n,z",4279243.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-15 01:16:01,2019-01-15 01:30:24,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/7695dd8b,n,z",863.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 22:03:26,2019-01-09 23:02:53,43,37,80,1,"https://gerrit.wikimedia.org/r/#/q/c4bdcea5,n,z",3567.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 19:48:48,2019-01-12 09:22:08,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/9adc9d1e,n,z",48800.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-10 16:41:01,2019-01-10 17:29:08,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/713a1a71,n,z",2887.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-09 22:54:35,2019-01-10 18:59:53,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/420c9102,n,z",72318.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-08 23:17:27,2019-01-09 00:14:11,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/94335db3,n,z",3404.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-14 21:13:19,2019-01-15 00:33:50,2,0,2,4,"https://gerrit.wikimedia.org/r/#/q/de11faf3,n,z",12031.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-14 18:19:26,2019-01-14 19:17:30,7,4,11,2,"https://gerrit.wikimedia.org/r/#/q/3b2dd313,n,z",3484.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
2019-01-11 00:10:39,2019-01-12 00:17:51,61,69,130,4,"https://gerrit.wikimedia.org/r/#/q/3a3b7fdc,n,z",86832.0,1.33.0-wmf.13,275,0,Dan Duvall,0,0,0,0,175445
