created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2017-09-23 05:20:22,2017-09-25 15:22:39,4,5,9,3,"https://gerrit.wikimedia.org/r/#/q/72d92f6f,n,z",208937.0,1.31.0-wmf.1,399,0
2017-09-22 23:34:39,2017-09-24 14:56:59,1,2,3,2,"https://gerrit.wikimedia.org/r/#/q/20bcfec0,n,z",141740.0,1.31.0-wmf.1,399,0
2017-07-13 21:10:43,2017-09-22 21:59:37,1,1,2,8,"https://gerrit.wikimedia.org/r/#/q/eb66028e,n,z",6137334.0,1.31.0-wmf.1,399,0
2017-09-22 15:04:11,2017-09-23 00:03:02,25,25,50,4,"https://gerrit.wikimedia.org/r/#/q/9d67e997,n,z",32331.0,1.31.0-wmf.1,399,0
2017-09-22 20:40:33,2017-09-22 20:52:20,2,0,2,4,"https://gerrit.wikimedia.org/r/#/q/2582641f,n,z",707.0,1.31.0-wmf.1,399,0
2017-09-22 19:53:33,2017-09-22 20:10:10,1,3,4,2,"https://gerrit.wikimedia.org/r/#/q/c526e3b5,n,z",997.0,1.31.0-wmf.1,399,0
2017-09-22 19:53:33,2017-09-22 20:06:48,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/55555965,n,z",795.0,1.31.0-wmf.1,399,0
2017-09-22 18:49:16,2017-09-25 16:11:01,5,4,9,5,"https://gerrit.wikimedia.org/r/#/q/cc3c0d2c,n,z",249705.0,1.31.0-wmf.1,399,0
2017-09-21 21:04:56,2017-09-22 17:38:59,18,3,21,5,"https://gerrit.wikimedia.org/r/#/q/8de793cb,n,z",74043.0,1.31.0-wmf.1,399,0
2017-09-22 16:27:06,2017-09-22 18:27:23,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/894dffc6,n,z",7217.0,1.31.0-wmf.1,399,0
2017-09-22 10:37:21,2017-09-22 17:17:53,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/f1340739,n,z",24032.0,1.31.0-wmf.1,399,0
2017-09-22 09:05:26,2017-09-22 16:21:26,4,4,8,3,"https://gerrit.wikimedia.org/r/#/q/f8d58ec3,n,z",26160.0,1.31.0-wmf.1,399,0
2017-09-22 09:22:03,2017-09-22 09:33:18,22,6,28,4,"https://gerrit.wikimedia.org/r/#/q/b2441fc5,n,z",675.0,1.31.0-wmf.1,399,0
2017-09-21 23:16:48,2017-09-22 10:55:34,30,7,37,5,"https://gerrit.wikimedia.org/r/#/q/daa599ec,n,z",41926.0,1.31.0-wmf.1,399,0
2017-09-21 23:12:07,2017-09-22 00:16:32,2,8,10,2,"https://gerrit.wikimedia.org/r/#/q/6c2621fe,n,z",3865.0,1.31.0-wmf.1,399,0
2017-09-21 22:38:38,2017-09-22 00:09:21,6,6,12,2,"https://gerrit.wikimedia.org/r/#/q/e0dbc41f,n,z",5443.0,1.31.0-wmf.1,399,0
2017-09-21 20:25:27,2017-09-22 17:35:07,0,18,18,2,"https://gerrit.wikimedia.org/r/#/q/9e0764d9,n,z",76180.0,1.31.0-wmf.1,399,0
2017-09-21 20:20:25,2017-09-22 17:52:13,19,4,23,2,"https://gerrit.wikimedia.org/r/#/q/5c499174,n,z",77508.0,1.31.0-wmf.1,399,0
2017-09-21 19:19:56,2017-09-25 16:30:56,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/4eb0d2fd,n,z",335460.0,1.31.0-wmf.1,399,0
2017-09-21 13:17:32,2017-09-21 17:36:57,22,1,23,4,"https://gerrit.wikimedia.org/r/#/q/635ac7ae,n,z",15565.0,1.31.0-wmf.1,399,0
2017-09-21 00:17:43,2017-09-21 18:03:34,34,21,55,8,"https://gerrit.wikimedia.org/r/#/q/a0c00f00,n,z",63951.0,1.31.0-wmf.1,399,0
2017-09-21 03:02:15,2017-09-21 16:45:44,19,26,45,3,"https://gerrit.wikimedia.org/r/#/q/85ea1246,n,z",49409.0,1.31.0-wmf.1,399,0
2017-09-21 02:03:55,2017-09-21 16:45:40,8,2,10,4,"https://gerrit.wikimedia.org/r/#/q/a154a28c,n,z",52905.0,1.31.0-wmf.1,399,0
2017-09-20 05:11:01,2017-09-21 16:45:37,25,11,36,5,"https://gerrit.wikimedia.org/r/#/q/59485d98,n,z",128076.0,1.31.0-wmf.1,399,0
2017-08-28 21:15:14,2017-09-21 16:45:33,48,166,214,18,"https://gerrit.wikimedia.org/r/#/q/19b739bd,n,z",2057419.0,1.31.0-wmf.1,399,0
2017-09-20 22:39:19,2017-09-21 18:00:33,0,1,1,3,"https://gerrit.wikimedia.org/r/#/q/d3680566,n,z",69674.0,1.31.0-wmf.1,399,0
2017-09-20 20:39:55,2017-09-20 21:03:12,4,7,11,5,"https://gerrit.wikimedia.org/r/#/q/548e0da3,n,z",1397.0,1.31.0-wmf.1,399,0
2017-09-20 18:11:27,2017-09-20 21:29:47,1,1,2,7,"https://gerrit.wikimedia.org/r/#/q/9b8fcb43,n,z",11900.0,1.31.0-wmf.1,399,0
2017-09-20 20:01:56,2017-09-20 20:18:19,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/ffaf38ce,n,z",983.0,1.31.0-wmf.1,399,0
2017-09-19 21:31:58,2017-09-20 22:06:27,30,3,33,11,"https://gerrit.wikimedia.org/r/#/q/7a28c62e,n,z",88469.0,1.31.0-wmf.1,399,0
2017-09-20 19:30:40,2017-09-20 19:52:06,4,1,5,5,"https://gerrit.wikimedia.org/r/#/q/7a44c515,n,z",1286.0,1.31.0-wmf.1,399,0
2017-09-20 18:42:14,2017-09-20 19:36:30,6,1,7,3,"https://gerrit.wikimedia.org/r/#/q/c5fee4a6,n,z",3256.0,1.31.0-wmf.1,399,0
2017-08-30 19:16:16,2017-09-24 20:43:41,3,0,3,11,"https://gerrit.wikimedia.org/r/#/q/e858e292,n,z",2165245.0,1.31.0-wmf.1,399,0
2017-09-14 13:44:05,2017-09-20 16:59:53,5,2,7,5,"https://gerrit.wikimedia.org/r/#/q/ed20c833,n,z",530148.0,1.31.0-wmf.1,399,0
2017-09-19 20:57:25,2017-09-20 15:35:19,15,8,23,4,"https://gerrit.wikimedia.org/r/#/q/2c34fd6e,n,z",67074.0,1.31.0-wmf.1,399,0
2017-09-18 11:40:12,2017-09-20 09:44:41,77,13,90,4,"https://gerrit.wikimedia.org/r/#/q/36386954,n,z",165869.0,1.31.0-wmf.1,399,0
2017-09-21 01:34:48,2017-09-21 13:02:34,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/f704bd42,n,z",41266.0,1.31.0-wmf.1,399,0
2017-09-20 00:56:14,2017-09-20 17:30:00,31,9,40,4,"https://gerrit.wikimedia.org/r/#/q/78703ae9,n,z",59626.0,1.31.0-wmf.1,399,0
2017-09-20 04:33:26,2017-09-20 15:59:47,5,0,5,4,"https://gerrit.wikimedia.org/r/#/q/5cd20435,n,z",41181.0,1.31.0-wmf.1,399,0
2017-09-20 04:19:28,2017-09-20 15:24:31,22,23,45,3,"https://gerrit.wikimedia.org/r/#/q/748d75d4,n,z",39903.0,1.31.0-wmf.1,399,0
2017-09-20 03:39:49,2017-09-20 15:03:41,6,3,9,4,"https://gerrit.wikimedia.org/r/#/q/06913b85,n,z",41032.0,1.31.0-wmf.1,399,0
2017-09-19 03:15:05,2017-09-20 04:49:13,4,0,4,4,"https://gerrit.wikimedia.org/r/#/q/595d2e5f,n,z",92048.0,1.31.0-wmf.1,399,0
2017-09-20 00:59:35,2017-09-20 01:31:53,242,188,430,2,"https://gerrit.wikimedia.org/r/#/q/5a30e36b,n,z",1938.0,1.31.0-wmf.1,399,0
2017-09-20 00:07:49,2017-09-20 02:40:16,37,28,65,4,"https://gerrit.wikimedia.org/r/#/q/be99787e,n,z",9147.0,1.31.0-wmf.1,399,0
2017-09-19 23:52:28,2017-09-20 00:54:41,2,1,3,6,"https://gerrit.wikimedia.org/r/#/q/ffba23d1,n,z",3733.0,1.31.0-wmf.1,399,0
2017-09-19 21:42:20,2017-09-20 02:49:45,11,8,19,5,"https://gerrit.wikimedia.org/r/#/q/46fd9c4e,n,z",18445.0,1.31.0-wmf.1,399,0
2017-09-19 22:14:07,2017-09-19 22:29:46,1,10,11,5,"https://gerrit.wikimedia.org/r/#/q/5e7fd242,n,z",939.0,1.31.0-wmf.1,399,0
2017-09-18 20:59:05,2017-09-19 20:40:27,9,10,19,6,"https://gerrit.wikimedia.org/r/#/q/db7e3244,n,z",85282.0,1.31.0-wmf.1,399,0
2017-08-19 00:53:16,2017-09-20 01:14:34,12,8,20,12,"https://gerrit.wikimedia.org/r/#/q/c7d9e79f,n,z",2766078.0,1.31.0-wmf.1,399,0
2017-09-14 18:33:53,2017-09-19 21:27:31,9,2,11,9,"https://gerrit.wikimedia.org/r/#/q/dfd42d26,n,z",442418.0,1.31.0-wmf.1,399,0
2017-09-19 18:37:05,2017-09-20 21:10:08,95,2,97,4,"https://gerrit.wikimedia.org/r/#/q/9eb57756,n,z",95583.0,1.31.0-wmf.1,399,0
2017-09-13 19:28:40,2017-09-19 19:01:17,23,12,35,19,"https://gerrit.wikimedia.org/r/#/q/5e3165f0,n,z",516757.0,1.31.0-wmf.1,399,0
2017-09-17 18:59:56,2017-09-19 17:56:54,0,1,1,6,"https://gerrit.wikimedia.org/r/#/q/f127125e,n,z",169018.0,1.31.0-wmf.1,399,0
2017-09-17 09:10:00,2017-09-19 18:51:53,9,6,15,10,"https://gerrit.wikimedia.org/r/#/q/c1281350,n,z",207713.0,1.31.0-wmf.1,399,0
2017-09-19 17:24:27,2017-09-19 18:07:12,5,5,10,6,"https://gerrit.wikimedia.org/r/#/q/b0897c3d,n,z",2565.0,1.31.0-wmf.1,399,0
2017-09-09 20:57:45,2017-09-19 16:37:46,1,7,8,4,"https://gerrit.wikimedia.org/r/#/q/8555891d,n,z",848401.0,1.31.0-wmf.1,399,0
2017-09-19 07:49:58,2017-09-20 19:13:04,2,0,2,2,"https://gerrit.wikimedia.org/r/#/q/feb5be31,n,z",127386.0,1.31.0-wmf.1,399,0
2017-09-19 12:46:02,2017-09-19 17:27:52,16,16,32,3,"https://gerrit.wikimedia.org/r/#/q/f7e28d6d,n,z",16910.0,1.31.0-wmf.1,399,0
2017-09-18 17:53:52,2017-09-25 15:43:07,8,0,8,2,"https://gerrit.wikimedia.org/r/#/q/4fd17eb8,n,z",596955.0,1.31.0-wmf.1,399,0
2017-09-18 17:53:52,2017-09-25 15:42:33,10,0,10,2,"https://gerrit.wikimedia.org/r/#/q/0b1a7d4c,n,z",596921.0,1.31.0-wmf.1,399,0
2017-09-18 13:48:02,2017-09-20 09:50:06,1,1,2,7,"https://gerrit.wikimedia.org/r/#/q/41690888,n,z",158524.0,1.31.0-wmf.1,399,0
2017-09-18 13:36:39,2017-09-25 19:22:52,37,15,52,3,"https://gerrit.wikimedia.org/r/#/q/6362adf3,n,z",625573.0,1.31.0-wmf.1,399,0
2017-09-09 23:52:30,2017-09-19 16:41:31,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/6b95fdec,n,z",838141.0,1.31.0-wmf.1,399,0
2017-09-16 13:25:03,2017-09-23 12:13:36,12,0,12,4,"https://gerrit.wikimedia.org/r/#/q/7bee1a23,n,z",600513.0,1.31.0-wmf.1,399,0
2017-09-15 22:15:41,2017-09-20 04:36:57,0,6,6,3,"https://gerrit.wikimedia.org/r/#/q/60417714,n,z",368476.0,1.31.0-wmf.1,399,0
2017-09-10 03:37:17,2017-09-25 14:51:39,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/c1f342c6,n,z",1336462.0,1.31.0-wmf.1,399,0
2017-09-06 22:04:00,2017-09-19 16:59:58,89,7,96,6,"https://gerrit.wikimedia.org/r/#/q/6d5fd807,n,z",1104958.0,1.31.0-wmf.1,399,0
2017-09-07 02:30:01,2017-09-19 20:31:14,2,1,3,3,"https://gerrit.wikimedia.org/r/#/q/7dbe3faa,n,z",1101673.0,1.31.0-wmf.1,399,0
2017-09-06 07:44:17,2017-09-21 18:21:19,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/6f414147,n,z",1334222.0,1.31.0-wmf.1,399,0
2017-09-06 05:47:58,2017-09-21 18:14:24,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/cbef18b7,n,z",1340786.0,1.31.0-wmf.1,399,0
2017-09-20 00:55:23,2017-09-20 01:31:29,127,28,155,2,"https://gerrit.wikimedia.org/r/#/q/1c3475c1,n,z",2166.0,1.31.0-wmf.1,399,0
2017-09-24 05:19:02,2017-09-24 10:30:39,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/781f6c25,n,z",18697.0,1.31.0-wmf.1,399,0
2017-09-24 05:18:54,2017-09-24 05:29:38,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/11e28a87,n,z",644.0,1.31.0-wmf.1,399,0
2017-09-24 05:19:36,2017-09-24 06:12:05,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/aab0ace3,n,z",3149.0,1.31.0-wmf.1,399,0
2017-09-24 05:19:35,2017-09-24 06:12:04,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/56616449,n,z",3149.0,1.31.0-wmf.1,399,0
2017-09-24 05:19:37,2017-09-24 20:12:04,2,5,7,5,"https://gerrit.wikimedia.org/r/#/q/230dab04,n,z",53547.0,1.31.0-wmf.1,399,0
2017-09-24 05:19:47,2017-09-24 09:44:44,1,2,3,2,"https://gerrit.wikimedia.org/r/#/q/c3d28ac9,n,z",15897.0,1.31.0-wmf.1,399,0
2017-09-24 05:19:48,2017-09-24 06:12:06,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f79402a3,n,z",3138.0,1.31.0-wmf.1,399,0
2017-09-24 05:19:58,2017-09-24 06:12:08,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8e8585ab,n,z",3130.0,1.31.0-wmf.1,399,0
2017-09-24 05:19:59,2017-09-24 06:12:08,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/22d8a134,n,z",3129.0,1.31.0-wmf.1,399,0
2017-09-24 05:20:04,2017-09-24 06:37:33,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c8278699,n,z",4649.0,1.31.0-wmf.1,399,0
2017-09-24 05:20:12,2017-09-24 06:37:34,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/1306868d,n,z",4642.0,1.31.0-wmf.1,399,0
2017-09-24 05:20:13,2017-09-24 06:37:34,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f78dcaa4,n,z",4641.0,1.31.0-wmf.1,399,0
2017-09-24 05:20:59,2017-09-24 10:26:58,1,2,3,2,"https://gerrit.wikimedia.org/r/#/q/b50036b4,n,z",18359.0,1.31.0-wmf.1,399,0
2017-09-23 18:38:15,2017-09-23 19:51:43,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/3eccfebf,n,z",4408.0,1.31.0-wmf.1,399,0
2017-09-13 18:33:50,2017-09-23 16:52:54,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/a4636d82,n,z",857944.0,1.31.0-wmf.1,399,0
2017-09-14 19:09:18,2017-09-19 18:07:14,77,82,159,3,"https://gerrit.wikimedia.org/r/#/q/a510bc75,n,z",428276.0,1.31.0-wmf.1,399,0
2017-09-24 05:20:24,2017-09-24 06:37:35,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a3323672,n,z",4631.0,1.31.0-wmf.1,399,0
2017-09-23 20:16:46,2017-09-25 14:59:51,16,3,19,3,"https://gerrit.wikimedia.org/r/#/q/fe66883b,n,z",153785.0,1.31.0-wmf.1,399,0
2017-09-24 05:20:41,2017-09-24 06:37:35,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/73f0d4f9,n,z",4614.0,1.31.0-wmf.1,399,0
2017-08-28 20:47:25,2017-09-22 00:30:37,14,12,26,11,"https://gerrit.wikimedia.org/r/#/q/6f425a66,n,z",2086992.0,1.31.0-wmf.1,399,0
2017-09-24 05:21:03,2017-09-24 06:37:36,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/1f809830,n,z",4593.0,1.31.0-wmf.1,399,0
2017-09-19 20:18:51,2017-09-19 22:00:01,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/aad72278,n,z",6070.0,1.31.0-wmf.1,399,0
2017-09-19 15:36:05,2017-09-19 17:07:04,65,16,81,14,"https://gerrit.wikimedia.org/r/#/q/a3a4bd94,n,z",5459.0,1.31.0-wmf.1,399,0
2017-09-24 05:21:10,2017-09-24 06:37:37,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/0fb31282,n,z",4587.0,1.31.0-wmf.1,399,0
2017-09-24 05:21:14,2017-09-24 06:37:37,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/894096bb,n,z",4583.0,1.31.0-wmf.1,399,0
2017-09-24 05:21:22,2017-09-24 06:37:38,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6ce1f3c2,n,z",4576.0,1.31.0-wmf.1,399,0
2017-09-24 05:21:27,2017-09-24 06:37:38,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/176693f8,n,z",4571.0,1.31.0-wmf.1,399,0
2017-09-26 03:28:41,2017-09-26 04:30:07,469,239,708,2,"https://gerrit.wikimedia.org/r/#/q/249d7574,n,z",3686.0,1.31.0-wmf.1,399,0
2017-09-24 05:21:33,2017-09-24 06:37:39,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/be5b9aee,n,z",4566.0,1.31.0-wmf.1,399,0
2017-09-03 16:15:07,2017-09-26 00:55:25,25,8,33,7,"https://gerrit.wikimedia.org/r/#/q/e1eaac76,n,z",1932018.0,1.31.0-wmf.1,399,0
2017-09-24 05:21:46,2017-09-24 06:37:40,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/665bf152,n,z",4554.0,1.31.0-wmf.1,399,0
2017-09-24 05:21:47,2017-09-24 06:37:40,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b9ea5406,n,z",4553.0,1.31.0-wmf.1,399,0
2017-09-25 13:57:03,2017-09-25 16:21:52,15,11,26,8,"https://gerrit.wikimedia.org/r/#/q/03a0f84a,n,z",8689.0,1.31.0-wmf.1,399,0
2017-09-24 05:22:04,2017-09-24 10:26:58,1,6,7,2,"https://gerrit.wikimedia.org/r/#/q/ca8f0a9b,n,z",18294.0,1.31.0-wmf.1,399,0
2017-09-24 05:22:02,2017-09-24 09:44:45,1,2,3,2,"https://gerrit.wikimedia.org/r/#/q/b0d01203,n,z",15763.0,1.31.0-wmf.1,399,0
2017-09-09 18:10:18,2017-09-25 21:38:38,81,74,155,6,"https://gerrit.wikimedia.org/r/#/q/12540221,n,z",1394900.0,1.31.0-wmf.1,399,0
2017-09-24 05:22:20,2017-09-24 10:14:10,3,7,10,3,"https://gerrit.wikimedia.org/r/#/q/8b439b58,n,z",17510.0,1.31.0-wmf.1,399,0
2017-09-24 05:22:14,2017-09-24 06:37:41,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/78c5b926,n,z",4527.0,1.31.0-wmf.1,399,0
2017-09-21 15:25:02,2017-09-26 14:19:06,34,52,86,8,"https://gerrit.wikimedia.org/r/#/q/798caa38,n,z",428044.0,1.31.0-wmf.1,399,0
2017-09-26 04:46:10,2017-09-26 15:35:31,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/bd299537,n,z",38961.0,1.31.0-wmf.1,399,0
2017-09-20 11:28:52,2017-09-26 06:04:54,121,44,165,12,"https://gerrit.wikimedia.org/r/#/q/0b29a1ed,n,z",498962.0,1.31.0-wmf.1,399,0
2017-09-25 17:38:04,2017-09-26 00:05:55,3,1,4,3,"https://gerrit.wikimedia.org/r/#/q/0e7e52ae,n,z",23271.0,1.31.0-wmf.1,399,0
2017-09-25 09:44:51,2017-09-25 18:53:48,10,9,19,6,"https://gerrit.wikimedia.org/r/#/q/16dc5016,n,z",32937.0,1.31.0-wmf.1,399,0
2017-09-20 14:06:48,2017-09-26 04:53:54,43,41,84,6,"https://gerrit.wikimedia.org/r/#/q/dad94891,n,z",485226.0,1.31.0-wmf.1,399,0
2017-09-24 05:22:27,2017-09-24 10:26:57,24,26,50,2,"https://gerrit.wikimedia.org/r/#/q/4b48f2da,n,z",18270.0,1.31.0-wmf.1,399,0
2017-09-21 14:56:33,2017-09-23 16:32:56,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/b7b5796b,n,z",178583.0,1.31.0-wmf.1,399,0
2017-09-22 16:29:12,2017-09-23 15:54:57,39,29,68,2,"https://gerrit.wikimedia.org/r/#/q/de82e5ea,n,z",84345.0,1.31.0-wmf.1,399,0
2017-09-22 11:46:39,2017-09-26 00:47:50,2,4,6,5,"https://gerrit.wikimedia.org/r/#/q/37e58eeb,n,z",306071.0,1.31.0-wmf.1,399,0
2017-09-22 12:31:22,2017-09-23 16:05:51,1,2,3,2,"https://gerrit.wikimedia.org/r/#/q/515a4ec0,n,z",99269.0,1.31.0-wmf.1,399,0
2017-09-21 17:30:05,2017-09-21 20:02:59,5,3,8,2,"https://gerrit.wikimedia.org/r/#/q/6d3b2157,n,z",9174.0,1.31.0-wmf.1,399,0
2017-09-21 14:30:53,2017-09-23 16:44:12,1,12,13,3,"https://gerrit.wikimedia.org/r/#/q/fc80b873,n,z",180799.0,1.31.0-wmf.1,399,0
2017-09-21 14:30:53,2017-09-23 16:40:10,46,12,58,3,"https://gerrit.wikimedia.org/r/#/q/3bd0c93a,n,z",180557.0,1.31.0-wmf.1,399,0
2017-09-20 15:48:05,2017-09-23 16:37:33,6,1,7,3,"https://gerrit.wikimedia.org/r/#/q/35d216fa,n,z",262168.0,1.31.0-wmf.1,399,0
2017-09-20 15:23:49,2017-09-26 00:55:24,9,5,14,2,"https://gerrit.wikimedia.org/r/#/q/844a3ff5,n,z",466295.0,1.31.0-wmf.1,399,0
2017-09-20 14:44:58,2017-09-21 16:18:52,13,0,13,2,"https://gerrit.wikimedia.org/r/#/q/fe2e4cb1,n,z",92034.0,1.31.0-wmf.1,399,0
2017-09-19 11:11:32,2017-09-22 11:56:31,33,23,56,5,"https://gerrit.wikimedia.org/r/#/q/100536c5,n,z",261899.0,1.31.0-wmf.1,399,0
2017-09-18 23:44:45,2017-09-19 18:36:57,12,1,13,13,"https://gerrit.wikimedia.org/r/#/q/f8213404,n,z",67932.0,1.31.0-wmf.1,399,0
2017-09-15 15:37:59,2017-09-20 06:49:52,165,63,228,5,"https://gerrit.wikimedia.org/r/#/q/9bd49d43,n,z",400313.0,1.31.0-wmf.1,399,0
2017-09-19 13:21:30,2017-09-20 07:05:42,36,3,39,3,"https://gerrit.wikimedia.org/r/#/q/10a74e1a,n,z",63852.0,1.31.0-wmf.1,399,0
2017-09-18 15:09:44,2017-09-19 18:08:58,83,50,133,9,"https://gerrit.wikimedia.org/r/#/q/623b21b1,n,z",97154.0,1.31.0-wmf.1,399,0
2017-09-19 08:39:32,2017-09-20 07:01:10,1,6,7,2,"https://gerrit.wikimedia.org/r/#/q/26fd9452,n,z",80498.0,1.31.0-wmf.1,399,0
2017-09-13 05:35:48,2017-09-19 18:42:44,15,8,23,8,"https://gerrit.wikimedia.org/r/#/q/d1493248,n,z",565616.0,1.31.0-wmf.1,399,0
2017-09-24 05:22:29,2017-09-24 06:37:42,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/0c0fb1fd,n,z",4513.0,1.31.0-wmf.1,399,0
2017-09-24 05:22:39,2017-09-24 09:59:02,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/efaeaecf,n,z",16583.0,1.31.0-wmf.1,399,0
2017-09-24 05:22:45,2017-09-24 09:45:06,1,2,3,2,"https://gerrit.wikimedia.org/r/#/q/c546bc55,n,z",15741.0,1.31.0-wmf.1,399,0
2017-09-24 05:22:49,2017-09-24 09:47:40,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/706061e6,n,z",15891.0,1.31.0-wmf.1,399,0
2017-09-24 05:22:55,2017-09-24 09:48:16,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/3943a957,n,z",15921.0,1.31.0-wmf.1,399,0
2017-09-24 05:22:57,2017-09-24 06:37:44,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5a7c0d18,n,z",4487.0,1.31.0-wmf.1,399,0
2017-09-22 19:34:38,2017-09-25 15:46:19,22,2,24,4,"https://gerrit.wikimedia.org/r/#/q/a0183442,n,z",245501.0,1.31.0-wmf.1,399,0
2017-08-08 15:35:12,2017-09-22 19:03:09,31,2,33,11,"https://gerrit.wikimedia.org/r/#/q/ed1174d3,n,z",3900477.0,1.31.0-wmf.1,399,0
2017-09-22 18:05:45,2017-09-22 18:13:44,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/ccbc88af,n,z",479.0,1.31.0-wmf.1,399,0
2017-09-20 23:09:14,2017-09-22 15:37:14,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/802cacd5,n,z",145680.0,1.31.0-wmf.1,399,0
2017-09-22 00:09:23,2017-09-22 14:46:04,4,302,306,3,"https://gerrit.wikimedia.org/r/#/q/51de6b76,n,z",52601.0,1.31.0-wmf.1,399,0
2017-09-22 00:45:13,2017-09-25 22:43:11,45,0,45,5,"https://gerrit.wikimedia.org/r/#/q/3cc0a4ee,n,z",338278.0,1.31.0-wmf.1,399,0
