created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2021-03-22 14:47:17,2021-03-22 17:15:56,0,0,0,2,"https://gerrit.wikimedia.org/r/#/q/0553fbe3,n,z",8919.0,1.36.0-wmf.36,420,3
2021-03-22 12:03:19,2021-03-22 12:32:49,2,8,10,1,"https://gerrit.wikimedia.org/r/#/q/3881ccd8,n,z",1770.0,1.36.0-wmf.36,420,3
2021-03-22 06:27:47,2021-03-22 09:37:20,0,23,23,2,"https://gerrit.wikimedia.org/r/#/q/e2c005f9,n,z",11373.0,1.36.0-wmf.36,420,3
2021-03-22 01:51:01,2021-03-22 12:38:47,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e12470ab,n,z",38866.0,1.36.0-wmf.36,420,3
2021-03-22 01:47:32,2021-03-22 06:12:27,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/24d26873,n,z",15895.0,1.36.0-wmf.36,420,3
2021-03-21 22:42:44,2021-03-22 00:35:14,1,2,3,2,"https://gerrit.wikimedia.org/r/#/q/9be1ba87,n,z",6750.0,1.36.0-wmf.36,420,3
2021-03-17 22:35:30,2021-03-22 00:35:21,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/7ab3c1eb,n,z",352791.0,1.36.0-wmf.36,420,3
2021-03-21 21:43:53,2021-03-22 17:46:56,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/db6a1598,n,z",72183.0,1.36.0-wmf.36,420,3
2021-03-21 21:38:59,2021-03-22 17:46:49,2,1,3,3,"https://gerrit.wikimedia.org/r/#/q/b843f0be,n,z",72470.0,1.36.0-wmf.36,420,3
2021-03-21 21:31:31,2021-03-22 16:16:47,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/d21929f9,n,z",67516.0,1.36.0-wmf.36,420,3
2021-03-21 21:31:31,2021-03-22 15:53:00,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/c51846fc,n,z",66089.0,1.36.0-wmf.36,420,3
2021-03-19 21:07:48,2021-03-21 21:50:29,23,5,28,1,"https://gerrit.wikimedia.org/r/#/q/c2baed35,n,z",175361.0,1.36.0-wmf.36,420,3
2021-03-21 18:03:48,2021-03-21 19:10:36,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/bfde4342,n,z",4008.0,1.36.0-wmf.36,420,3
2021-03-21 18:31:19,2021-03-22 04:58:35,2,4,6,2,"https://gerrit.wikimedia.org/r/#/q/b6a32830,n,z",37636.0,1.36.0-wmf.36,420,3
2021-03-21 18:25:00,2021-03-22 06:22:11,2,4,6,3,"https://gerrit.wikimedia.org/r/#/q/82131931,n,z",43031.0,1.36.0-wmf.36,420,3
2021-03-20 10:52:08,2021-03-21 19:02:46,49,9,58,6,"https://gerrit.wikimedia.org/r/#/q/20fc8057,n,z",115838.0,1.36.0-wmf.36,420,3
2021-03-21 18:25:00,2021-03-22 05:25:26,7,3,10,2,"https://gerrit.wikimedia.org/r/#/q/53f24f2a,n,z",39626.0,1.36.0-wmf.36,420,3
2021-03-18 13:48:54,2021-03-21 23:17:24,6,1,7,3,"https://gerrit.wikimedia.org/r/#/q/191dd152,n,z",293310.0,1.36.0-wmf.36,420,3
2020-11-25 08:27:53,2021-03-21 12:15:50,247,106,353,22,"https://gerrit.wikimedia.org/r/#/q/6a3aa5b5,n,z",10036077.0,1.36.0-wmf.36,420,3
2021-03-20 20:37:53,2021-03-21 09:00:41,59,25,84,1,"https://gerrit.wikimedia.org/r/#/q/ffff04b3,n,z",44568.0,1.36.0-wmf.36,420,3
2021-03-14 01:06:25,2021-03-21 01:05:25,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/9dffccbc,n,z",604740.0,1.36.0-wmf.36,420,3
2021-03-20 03:40:37,2021-03-20 23:01:40,32,10,42,5,"https://gerrit.wikimedia.org/r/#/q/70cc0f85,n,z",69663.0,1.36.0-wmf.36,420,3
2021-03-20 21:20:35,2021-03-20 21:52:08,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/cbf86196,n,z",1893.0,1.36.0-wmf.36,420,3
2021-03-19 18:36:48,2021-03-20 20:12:59,34,37,71,1,"https://gerrit.wikimedia.org/r/#/q/cce3fb49,n,z",92171.0,1.36.0-wmf.36,420,3
2021-03-20 08:14:52,2021-03-20 18:52:27,0,19,19,3,"https://gerrit.wikimedia.org/r/#/q/11f091db,n,z",38255.0,1.36.0-wmf.36,420,3
2021-03-20 07:27:33,2021-03-20 18:52:20,0,114,114,2,"https://gerrit.wikimedia.org/r/#/q/81089a2e,n,z",41087.0,1.36.0-wmf.36,420,3
2021-03-20 07:27:33,2021-03-20 18:49:30,0,210,210,2,"https://gerrit.wikimedia.org/r/#/q/79974de5,n,z",40917.0,1.36.0-wmf.36,420,3
2021-03-20 17:39:38,2021-03-20 20:06:12,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/a1c2cf56,n,z",8794.0,1.36.0-wmf.36,420,3
2021-03-20 14:53:40,2021-03-21 13:01:48,22,140,162,9,"https://gerrit.wikimedia.org/r/#/q/8176dac4,n,z",79688.0,1.36.0-wmf.36,420,3
2021-03-20 10:11:10,2021-03-20 18:53:22,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/bc7c8979,n,z",31332.0,1.36.0-wmf.36,420,3
2021-03-19 21:22:45,2021-03-21 22:10:18,11,11,22,2,"https://gerrit.wikimedia.org/r/#/q/0ec7d3a8,n,z",175653.0,1.36.0-wmf.36,420,3
2021-03-19 19:22:43,2021-03-21 22:03:38,18,7,25,1,"https://gerrit.wikimedia.org/r/#/q/237ef2a6,n,z",182455.0,1.36.0-wmf.36,420,3
2021-03-19 19:33:37,2021-03-21 22:03:44,21,4,25,1,"https://gerrit.wikimedia.org/r/#/q/c0a90c3a,n,z",181807.0,1.36.0-wmf.36,420,3
2021-03-19 14:57:24,2021-03-19 19:42:42,6,1,7,2,"https://gerrit.wikimedia.org/r/#/q/6a8bf524,n,z",17118.0,1.36.0-wmf.36,420,3
2021-03-19 18:07:01,2021-03-20 20:37:10,3,7,10,2,"https://gerrit.wikimedia.org/r/#/q/49d5fff8,n,z",95409.0,1.36.0-wmf.36,420,3
2021-03-19 17:03:26,2021-03-19 18:06:36,3,9,12,5,"https://gerrit.wikimedia.org/r/#/q/7ff132bd,n,z",3790.0,1.36.0-wmf.36,420,3
2021-03-19 17:03:26,2021-03-19 18:00:24,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/9be89bea,n,z",3418.0,1.36.0-wmf.36,420,3
2021-03-19 16:13:14,2021-03-19 17:41:47,33,33,66,1,"https://gerrit.wikimedia.org/r/#/q/bbe130b2,n,z",5313.0,1.36.0-wmf.36,420,3
2021-03-17 17:49:50,2021-03-19 13:47:34,76,22,98,2,"https://gerrit.wikimedia.org/r/#/q/f984d3f8,n,z",158264.0,1.36.0-wmf.36,420,3
2021-03-19 13:11:11,2021-03-19 14:47:25,92,0,92,2,"https://gerrit.wikimedia.org/r/#/q/b38e0e8e,n,z",5774.0,1.36.0-wmf.36,420,3
2021-03-19 01:56:29,2021-03-19 02:51:50,0,139,139,1,"https://gerrit.wikimedia.org/r/#/q/90abe093,n,z",3321.0,1.36.0-wmf.36,420,3
2021-03-18 21:29:30,2021-03-18 22:36:14,17,2,19,2,"https://gerrit.wikimedia.org/r/#/q/a7b4102e,n,z",4004.0,1.36.0-wmf.36,420,3
2021-03-16 00:21:19,2021-03-19 09:42:45,66,41,107,10,"https://gerrit.wikimedia.org/r/#/q/1f691267,n,z",292886.0,1.36.0-wmf.36,420,3
2021-03-02 21:43:21,2021-03-18 20:57:12,159,161,320,5,"https://gerrit.wikimedia.org/r/#/q/932fbe24,n,z",1379631.0,1.36.0-wmf.36,420,3
2021-03-07 04:42:49,2021-03-18 20:55:16,596,24,620,33,"https://gerrit.wikimedia.org/r/#/q/29862dd5,n,z",1008747.0,1.36.0-wmf.36,420,3
2021-02-03 17:18:44,2021-03-18 17:52:49,3,2,5,21,"https://gerrit.wikimedia.org/r/#/q/9881e82e,n,z",3717245.0,1.36.0-wmf.36,420,3
2021-03-18 09:34:20,2021-03-18 17:24:15,0,17,17,1,"https://gerrit.wikimedia.org/r/#/q/82ca60b9,n,z",28195.0,1.36.0-wmf.36,420,3
2021-03-18 09:34:20,2021-03-18 17:19:14,0,26,26,1,"https://gerrit.wikimedia.org/r/#/q/05aa875c,n,z",27894.0,1.36.0-wmf.36,420,3
2021-03-18 09:34:20,2021-03-18 17:19:06,0,316,316,1,"https://gerrit.wikimedia.org/r/#/q/c1c339d4,n,z",27886.0,1.36.0-wmf.36,420,3
2021-03-16 23:01:21,2021-03-21 22:12:03,1,46,47,3,"https://gerrit.wikimedia.org/r/#/q/1dea86d6,n,z",429042.0,1.36.0-wmf.36,420,3
2021-03-16 17:59:08,2021-03-18 20:11:56,9,15,24,4,"https://gerrit.wikimedia.org/r/#/q/eec33189,n,z",180768.0,1.36.0-wmf.36,420,3
2021-03-16 01:41:40,2021-03-19 10:42:08,80,53,133,4,"https://gerrit.wikimedia.org/r/#/q/c04328bd,n,z",291628.0,1.36.0-wmf.36,420,3
2021-03-02 01:28:49,2021-03-18 20:09:04,401,105,506,12,"https://gerrit.wikimedia.org/r/#/q/7955db4d,n,z",1449615.0,1.36.0-wmf.36,420,3
2021-03-17 22:57:25,2021-03-18 10:24:26,10,4,14,1,"https://gerrit.wikimedia.org/r/#/q/92cedbaa,n,z",41221.0,1.36.0-wmf.36,420,3
2020-02-11 18:55:10,2021-03-17 23:57:29,11,9,20,5,"https://gerrit.wikimedia.org/r/#/q/0cb435fd,n,z",34578139.0,1.36.0-wmf.36,420,3
2021-03-17 21:33:30,2021-03-18 17:17:37,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c3cb206e,n,z",71047.0,1.36.0-wmf.36,420,3
2021-03-16 18:31:49,2021-03-17 20:22:32,74,21,95,5,"https://gerrit.wikimedia.org/r/#/q/0f0a11f6,n,z",93043.0,1.36.0-wmf.36,420,3
2021-03-17 02:59:05,2021-03-17 20:09:18,14,13,27,2,"https://gerrit.wikimedia.org/r/#/q/58385ac7,n,z",61813.0,1.36.0-wmf.36,420,3
2021-03-05 16:45:15,2021-03-17 19:02:51,48,15,63,7,"https://gerrit.wikimedia.org/r/#/q/ea213aad,n,z",1045056.0,1.36.0-wmf.36,420,3
2021-03-16 21:17:29,2021-03-21 23:22:33,5,1,6,4,"https://gerrit.wikimedia.org/r/#/q/54c9b830,n,z",439504.0,1.36.0-wmf.36,420,3
2021-03-17 14:44:10,2021-03-18 18:00:23,4,3,7,1,"https://gerrit.wikimedia.org/r/#/q/6bc3aada,n,z",98173.0,1.36.0-wmf.36,420,3
2021-03-17 13:51:05,2021-03-19 08:37:07,68,6,74,2,"https://gerrit.wikimedia.org/r/#/q/f5ca149f,n,z",153962.0,1.36.0-wmf.36,420,3
2021-03-15 16:54:08,2021-03-17 14:39:11,45,11,56,5,"https://gerrit.wikimedia.org/r/#/q/afa236ef,n,z",164703.0,1.36.0-wmf.36,420,3
2021-03-16 20:18:46,2021-03-22 17:50:51,6,2,8,4,"https://gerrit.wikimedia.org/r/#/q/e29a8f15,n,z",509525.0,1.36.0-wmf.36,420,3
2021-03-17 10:53:04,2021-03-17 21:03:59,16,0,16,1,"https://gerrit.wikimedia.org/r/#/q/26680993,n,z",36655.0,1.36.0-wmf.36,420,3
2021-03-15 18:12:57,2021-03-17 13:53:29,232,57,289,10,"https://gerrit.wikimedia.org/r/#/q/ed7e42e4,n,z",157232.0,1.36.0-wmf.36,420,3
2021-03-17 09:10:04,2021-03-18 17:17:23,6,3,9,1,"https://gerrit.wikimedia.org/r/#/q/b15703f8,n,z",115639.0,1.36.0-wmf.36,420,3
2021-03-17 06:50:56,2021-03-17 11:47:27,0,26,26,1,"https://gerrit.wikimedia.org/r/#/q/c2eca3b0,n,z",17791.0,1.36.0-wmf.36,420,3
2021-03-17 06:50:56,2021-03-17 10:35:16,0,25,25,1,"https://gerrit.wikimedia.org/r/#/q/5f7503b5,n,z",13460.0,1.36.0-wmf.36,420,3
2021-03-16 13:44:22,2021-03-17 06:33:14,23,1,24,12,"https://gerrit.wikimedia.org/r/#/q/ba17c42a,n,z",60532.0,1.36.0-wmf.36,420,3
2021-03-17 01:19:00,2021-03-18 11:51:15,6,3,9,6,"https://gerrit.wikimedia.org/r/#/q/e767ae1e,n,z",124335.0,1.36.0-wmf.36,420,3
2021-03-16 23:47:21,2021-03-17 01:51:49,221,197,418,2,"https://gerrit.wikimedia.org/r/#/q/753178ca,n,z",7468.0,1.36.0-wmf.36,420,3
2021-03-16 22:35:11,2021-03-16 23:44:25,0,16,16,4,"https://gerrit.wikimedia.org/r/#/q/e18e74cb,n,z",4154.0,1.36.0-wmf.36,420,3
2021-02-19 18:14:54,2021-03-17 16:23:22,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/6844f3f1,n,z",2239708.0,1.36.0-wmf.36,420,3
2021-02-19 17:34:06,2021-03-17 16:17:30,56,24,80,4,"https://gerrit.wikimedia.org/r/#/q/4497f997,n,z",2241804.0,1.36.0-wmf.36,420,3
2021-02-19 14:57:48,2021-03-16 23:48:04,5,4,9,3,"https://gerrit.wikimedia.org/r/#/q/e95b42ed,n,z",2191816.0,1.36.0-wmf.36,420,3
2021-01-25 22:14:14,2021-03-16 21:37:44,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/734f0c23,n,z",4317810.0,1.36.0-wmf.36,420,3
2021-02-18 23:40:54,2021-03-16 21:47:17,3,41,44,5,"https://gerrit.wikimedia.org/r/#/q/77c48b68,n,z",2239583.0,1.36.0-wmf.36,420,3
2021-02-18 23:07:39,2021-03-16 21:45:39,4,3,7,4,"https://gerrit.wikimedia.org/r/#/q/ff20e86a,n,z",2241480.0,1.36.0-wmf.36,420,3
2021-02-18 22:09:23,2021-03-16 21:37:52,6,3,9,7,"https://gerrit.wikimedia.org/r/#/q/1c6e24a1,n,z",2244509.0,1.36.0-wmf.36,420,3
2021-02-18 19:06:34,2021-03-16 20:30:25,17,27,44,4,"https://gerrit.wikimedia.org/r/#/q/3f990d5b,n,z",2251431.0,1.36.0-wmf.36,420,3
2021-02-18 18:32:18,2021-03-16 20:29:15,69,134,203,8,"https://gerrit.wikimedia.org/r/#/q/115410f0,n,z",2253417.0,1.36.0-wmf.36,420,3
2021-01-14 23:53:43,2021-03-17 23:42:19,45,45,90,4,"https://gerrit.wikimedia.org/r/#/q/e7fe46c4,n,z",5356116.0,1.36.0-wmf.36,420,3
2021-02-18 17:12:24,2021-03-16 20:29:09,57,2,59,4,"https://gerrit.wikimedia.org/r/#/q/e99cf5c9,n,z",2258205.0,1.36.0-wmf.36,420,3
2021-03-14 14:00:05,2021-03-17 05:34:54,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/41a55e6c,n,z",228889.0,1.36.0-wmf.36,420,3
2021-03-12 18:06:58,2021-03-16 19:22:20,128,129,257,6,"https://gerrit.wikimedia.org/r/#/q/553ad7e6,n,z",350122.0,1.36.0-wmf.36,420,3
2021-03-16 16:28:57,2021-03-16 19:11:20,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/6568d89f,n,z",9743.0,1.36.0-wmf.36,420,3
2021-03-15 18:00:38,2021-03-16 16:50:16,2,2,4,6,"https://gerrit.wikimedia.org/r/#/q/5c9e958f,n,z",82178.0,1.36.0-wmf.36,420,3
2021-03-10 10:26:41,2021-03-16 16:44:48,89,21,110,6,"https://gerrit.wikimedia.org/r/#/q/45140daa,n,z",541087.0,1.36.0-wmf.36,420,3
2021-03-10 14:36:30,2021-03-16 16:15:52,0,28,28,6,"https://gerrit.wikimedia.org/r/#/q/e058d131,n,z",524362.0,1.36.0-wmf.36,420,3
2021-03-16 14:45:40,2021-03-16 16:15:46,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/39a19f20,n,z",5406.0,1.36.0-wmf.36,420,3
2021-03-16 10:18:02,2021-03-16 18:38:12,14,0,14,1,"https://gerrit.wikimedia.org/r/#/q/2ef6f277,n,z",30010.0,1.36.0-wmf.36,420,3
2021-03-16 09:23:17,2021-03-16 15:17:47,24,1,25,2,"https://gerrit.wikimedia.org/r/#/q/c4c41cda,n,z",21270.0,1.36.0-wmf.36,420,3
2021-03-15 23:07:11,2021-03-16 04:27:19,161,103,264,1,"https://gerrit.wikimedia.org/r/#/q/383a5bca,n,z",19208.0,1.36.0-wmf.36,420,3
2021-03-16 03:38:59,2021-03-16 16:41:33,12,16,28,1,"https://gerrit.wikimedia.org/r/#/q/1e50ec98,n,z",46954.0,1.36.0-wmf.36,420,3
2021-03-14 20:37:37,2021-03-16 02:33:33,16,10,26,2,"https://gerrit.wikimedia.org/r/#/q/2065c3df,n,z",107756.0,1.36.0-wmf.36,420,3
2021-03-16 01:27:44,2021-03-16 02:33:57,12,14,26,2,"https://gerrit.wikimedia.org/r/#/q/2ef7ef02,n,z",3973.0,1.36.0-wmf.36,420,3
2021-03-15 23:28:55,2021-03-16 05:39:43,90,54,144,2,"https://gerrit.wikimedia.org/r/#/q/6c19357c,n,z",22248.0,1.36.0-wmf.36,420,3
2021-03-15 22:53:32,2021-03-16 05:46:00,118,108,226,2,"https://gerrit.wikimedia.org/r/#/q/49d1d4e8,n,z",24748.0,1.36.0-wmf.36,420,3
2021-03-15 21:43:56,2021-03-16 11:22:39,2,16,18,2,"https://gerrit.wikimedia.org/r/#/q/40aba3b3,n,z",49123.0,1.36.0-wmf.36,420,3
2021-02-18 17:12:24,2021-03-16 19:29:16,107,32,139,10,"https://gerrit.wikimedia.org/r/#/q/1fd4a7af,n,z",2254612.0,1.36.0-wmf.36,420,3
2021-02-18 17:12:24,2021-03-16 19:09:28,7,2,9,7,"https://gerrit.wikimedia.org/r/#/q/5d317c25,n,z",2253424.0,1.36.0-wmf.36,420,3
2021-03-15 15:03:33,2021-03-18 08:55:50,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/689e053e,n,z",237137.0,1.36.0-wmf.36,420,3
2021-03-10 16:21:10,2021-03-16 14:44:50,24,11,35,2,"https://gerrit.wikimedia.org/r/#/q/adda9c05,n,z",512620.0,1.36.0-wmf.36,420,3
2020-08-26 07:42:42,2021-03-18 04:03:31,30,0,30,9,"https://gerrit.wikimedia.org/r/#/q/d873fa15,n,z",17612449.0,1.36.0-wmf.36,420,3
2021-03-11 02:21:30,2021-03-19 17:40:12,0,2,2,2,"https://gerrit.wikimedia.org/r/#/q/2af015f3,n,z",746322.0,1.36.0-wmf.36,420,3
2021-03-11 01:04:15,2021-03-19 17:40:05,9,3,12,3,"https://gerrit.wikimedia.org/r/#/q/f15c605d,n,z",750950.0,1.36.0-wmf.36,420,3
2021-02-14 02:11:19,2021-03-18 21:32:08,107,10,117,9,"https://gerrit.wikimedia.org/r/#/q/d0f0deeb,n,z",2834449.0,1.36.0-wmf.36,420,3
2021-02-10 14:38:06,2021-03-22 17:51:04,99,4,103,2,"https://gerrit.wikimedia.org/r/#/q/5a0bfa9d,n,z",3467578.0,1.36.0-wmf.36,420,3
2021-03-10 03:46:13,2021-03-17 02:25:12,48,1,49,3,"https://gerrit.wikimedia.org/r/#/q/8bde5149,n,z",599939.0,1.36.0-wmf.36,420,3
2021-02-26 20:45:18,2021-03-19 21:00:20,31,10,41,3,"https://gerrit.wikimedia.org/r/#/q/2718d770,n,z",1815302.0,1.36.0-wmf.36,420,3
2021-02-26 20:04:21,2021-03-19 20:57:54,111,16,127,7,"https://gerrit.wikimedia.org/r/#/q/4b4ae656,n,z",1817613.0,1.36.0-wmf.36,420,3
2021-03-08 04:01:32,2021-03-17 12:13:04,94,6,100,2,"https://gerrit.wikimedia.org/r/#/q/d96e2891,n,z",807092.0,1.36.0-wmf.36,420,3
2021-02-25 20:19:54,2021-03-16 16:53:41,83,52,135,6,"https://gerrit.wikimedia.org/r/#/q/527c2cdb,n,z",1629227.0,1.36.0-wmf.36,420,3
2021-02-24 14:09:03,2021-03-17 20:09:11,28,5,33,6,"https://gerrit.wikimedia.org/r/#/q/070f94de,n,z",1836008.0,1.36.0-wmf.36,420,3
2021-03-21 21:42:34,2021-03-22 16:47:50,62,41,103,4,"https://gerrit.wikimedia.org/r/#/q/194c94ef,n,z",68716.0,1.36.0-wmf.36,420,3
2021-03-21 21:35:20,2021-03-22 16:25:32,34,33,67,1,"https://gerrit.wikimedia.org/r/#/q/85329424,n,z",67812.0,1.36.0-wmf.36,420,3
2021-03-21 21:29:29,2021-03-22 16:10:20,35,33,68,1,"https://gerrit.wikimedia.org/r/#/q/2c8726da,n,z",67251.0,1.36.0-wmf.36,420,3
2021-03-21 21:27:42,2021-03-22 15:52:57,22,30,52,1,"https://gerrit.wikimedia.org/r/#/q/5b57ee9f,n,z",66315.0,1.36.0-wmf.36,420,3
2021-03-21 18:02:11,2021-03-22 15:52:55,19,19,38,2,"https://gerrit.wikimedia.org/r/#/q/3b4cedf9,n,z",78644.0,1.36.0-wmf.36,420,3
2021-03-17 22:43:20,2021-03-22 00:05:40,114,38,152,2,"https://gerrit.wikimedia.org/r/#/q/85d35629,n,z",350540.0,1.36.0-wmf.36,420,3
2021-03-21 18:02:11,2021-03-21 18:53:40,24,23,47,1,"https://gerrit.wikimedia.org/r/#/q/5a19b546,n,z",3089.0,1.36.0-wmf.36,420,3
2021-03-21 03:40:04,2021-03-21 17:58:17,63,43,106,1,"https://gerrit.wikimedia.org/r/#/q/ba972737,n,z",51493.0,1.36.0-wmf.36,420,3
2021-01-12 09:42:46,2021-03-20 23:01:46,47923,698,48621,1,"https://gerrit.wikimedia.org/r/#/q/ffa9d0f2,n,z",5836740.0,1.36.0-wmf.36,420,3
2021-03-20 17:37:27,2021-03-20 20:06:09,58,63,121,1,"https://gerrit.wikimedia.org/r/#/q/b413950b,n,z",8922.0,1.36.0-wmf.36,420,3
2021-03-19 17:00:10,2021-03-19 18:00:22,21,56,77,1,"https://gerrit.wikimedia.org/r/#/q/443450a6,n,z",3612.0,1.36.0-wmf.36,420,3
2021-03-16 21:30:17,2021-03-16 22:36:14,59,58,117,1,"https://gerrit.wikimedia.org/r/#/q/c275d733,n,z",3957.0,1.36.0-wmf.36,420,3
2021-03-15 18:00:32,2021-03-16 16:48:52,1427,598,2025,1,"https://gerrit.wikimedia.org/r/#/q/3b201ebe,n,z",82100.0,1.36.0-wmf.36,420,3
2021-03-16 13:23:50,2021-03-16 14:46:06,187,95,282,3,"https://gerrit.wikimedia.org/r/#/q/6496ba5d,n,z",4936.0,1.36.0-wmf.36,420,3
2021-03-19 12:08:13,2021-03-19 13:11:43,7,4,11,1,"https://gerrit.wikimedia.org/r/#/q/8b81df4d,n,z",3810.0,1.36.0-wmf.36,420,3
2021-03-09 17:57:49,2021-03-18 14:15:11,81,36,117,17,"https://gerrit.wikimedia.org/r/#/q/85be3c57,n,z",764242.0,1.36.0-wmf.36,420,3
2021-03-11 10:51:59,2021-03-18 10:03:54,18,5,23,3,"https://gerrit.wikimedia.org/r/#/q/3413d15b,n,z",601915.0,1.36.0-wmf.36,420,3
2021-03-15 14:50:31,2021-03-16 12:54:25,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/7545205f,n,z",79434.0,1.36.0-wmf.36,420,3
2021-03-22 09:05:03,2021-03-22 09:37:25,3,26,29,1,"https://gerrit.wikimedia.org/r/#/q/2ee26cda,n,z",1942.0,1.36.0-wmf.36,420,3
2021-03-20 04:50:08,2021-03-21 17:59:39,11,11,22,3,"https://gerrit.wikimedia.org/r/#/q/8321bc92,n,z",133771.0,1.36.0-wmf.36,420,3
2021-03-16 10:06:58,2021-03-16 18:38:16,10,0,10,1,"https://gerrit.wikimedia.org/r/#/q/2b6eab86,n,z",30678.0,1.36.0-wmf.36,420,3
2021-03-21 23:47:07,2021-03-22 07:48:51,12,11,23,2,"https://gerrit.wikimedia.org/r/#/q/72b0adec,n,z",28904.0,1.36.0-wmf.36,420,3
2021-03-18 16:11:30,2021-03-19 19:42:33,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/33275ea2,n,z",99063.0,1.36.0-wmf.36,420,3
2021-03-15 17:52:57,2021-03-16 18:38:37,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c8208f37,n,z",89140.0,1.36.0-wmf.36,420,3
2021-03-14 04:27:19,2021-03-20 22:11:03,98,36,134,3,"https://gerrit.wikimedia.org/r/#/q/cb1573dd,n,z",582224.0,1.36.0-wmf.36,420,3
2021-03-14 05:02:44,2021-03-20 22:11:04,20,9,29,5,"https://gerrit.wikimedia.org/r/#/q/b84d0b3e,n,z",580100.0,1.36.0-wmf.36,420,3
2021-03-12 20:34:49,2021-03-21 22:12:07,17,5,22,1,"https://gerrit.wikimedia.org/r/#/q/bf876f5c,n,z",783438.0,1.36.0-wmf.36,420,3
2021-03-22 23:23:55,2021-03-22 23:32:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/1f8307b2,n,z",528.0,1.36.0-wmf.36,420,3
