created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2019-02-28 08:51:14,2019-02-28 14:25:08,2,1,3,4,"https://gerrit.wikimedia.org/r/#/q/47a1f144,n,z",20034.0,1.33.0-wmf.20,362,0
2019-02-26 12:06:09,2019-02-28 12:31:31,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/7ce9ef15,n,z",174322.0,1.33.0-wmf.20,362,0
2019-02-28 01:14:19,2019-03-01 02:50:10,23,7,30,1,"https://gerrit.wikimedia.org/r/#/q/6ee5cdd1,n,z",92151.0,1.33.0-wmf.20,362,0
2019-02-27 02:17:06,2019-03-01 20:25:21,37,4,41,5,"https://gerrit.wikimedia.org/r/#/q/10f7497e,n,z",238095.0,1.33.0-wmf.20,362,0
2019-02-27 21:04:39,2019-02-27 22:43:54,21,6,27,4,"https://gerrit.wikimedia.org/r/#/q/6a28fb3a,n,z",5955.0,1.33.0-wmf.20,362,0
2019-02-25 17:13:42,2019-02-28 08:42:04,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/c0927cba,n,z",228502.0,1.33.0-wmf.20,362,0
2019-02-26 22:12:09,2019-02-27 21:22:44,94,43,137,3,"https://gerrit.wikimedia.org/r/#/q/f50ea029,n,z",83435.0,1.33.0-wmf.20,362,0
2019-02-27 15:31:52,2019-03-01 02:37:27,8,27,35,8,"https://gerrit.wikimedia.org/r/#/q/37b3383e,n,z",126335.0,1.33.0-wmf.20,362,0
2019-02-20 03:19:56,2019-02-27 17:25:08,50,0,50,9,"https://gerrit.wikimedia.org/r/#/q/0e24c6a4,n,z",655512.0,1.33.0-wmf.20,362,0
2019-02-27 15:49:48,2019-02-27 17:22:03,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/667ef8fa,n,z",5535.0,1.33.0-wmf.20,362,0
2019-02-27 15:34:21,2019-02-27 17:46:53,4,3,7,1,"https://gerrit.wikimedia.org/r/#/q/ac9fa2d3,n,z",7952.0,1.33.0-wmf.20,362,0
2019-02-27 02:52:14,2019-02-27 19:10:08,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/a1ab4b2c,n,z",58674.0,1.33.0-wmf.20,362,0
2019-02-27 01:25:14,2019-02-27 01:50:37,6,3,9,1,"https://gerrit.wikimedia.org/r/#/q/45990c1b,n,z",1523.0,1.33.0-wmf.20,362,0
2019-02-26 22:18:21,2019-02-26 23:22:59,0,10,10,1,"https://gerrit.wikimedia.org/r/#/q/d612c218,n,z",3878.0,1.33.0-wmf.20,362,0
2019-01-23 19:32:19,2019-02-26 20:44:32,6,6,12,8,"https://gerrit.wikimedia.org/r/#/q/7f3483e5,n,z",2941933.0,1.33.0-wmf.20,362,0
2019-02-21 02:09:47,2019-02-26 17:53:34,36,6,42,34,"https://gerrit.wikimedia.org/r/#/q/a2b85209,n,z",488627.0,1.33.0-wmf.20,362,0
2019-02-02 06:09:55,2019-02-26 22:44:51,55,4,59,26,"https://gerrit.wikimedia.org/r/#/q/3b4a7cbd,n,z",2133296.0,1.33.0-wmf.20,362,0
2019-02-23 20:35:23,2019-02-27 14:28:01,11,2,13,3,"https://gerrit.wikimedia.org/r/#/q/6efe8744,n,z",323558.0,1.33.0-wmf.20,362,0
2019-02-17 11:26:23,2019-03-04 03:21:26,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/a848eae6,n,z",1266903.0,1.33.0-wmf.20,362,0
2019-02-06 18:53:48,2019-02-27 04:53:16,8,2,10,8,"https://gerrit.wikimedia.org/r/#/q/0b583944,n,z",1763968.0,1.33.0-wmf.20,362,0
2019-02-28 00:35:32,2019-02-28 00:54:09,15,15,30,1,"https://gerrit.wikimedia.org/r/#/q/8196c2b7,n,z",1117.0,1.33.0-wmf.20,362,0
2019-02-27 19:19:17,2019-02-27 22:22:36,82,82,164,1,"https://gerrit.wikimedia.org/r/#/q/92321fd6,n,z",10999.0,1.33.0-wmf.20,362,0
2019-03-03 18:19:12,2019-03-04 13:45:09,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d716f7da,n,z",69957.0,1.33.0-wmf.20,362,0
2019-03-03 00:41:47,2019-03-03 01:06:20,3,3,6,4,"https://gerrit.wikimedia.org/r/#/q/da682f78,n,z",1473.0,1.33.0-wmf.20,362,0
2018-10-14 11:47:48,2019-03-01 10:51:58,54,25,79,5,"https://gerrit.wikimedia.org/r/#/q/99c27495,n,z",11919850.0,1.33.0-wmf.20,362,0
2019-03-04 13:50:28,2019-03-05 09:37:31,7,3,10,2,"https://gerrit.wikimedia.org/r/#/q/59fe44f1,n,z",71223.0,1.33.0-wmf.20,362,0
2019-03-03 00:40:09,2019-03-03 01:03:06,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6b0a163f,n,z",1377.0,1.33.0-wmf.20,362,0
2019-03-03 20:13:35,2019-03-04 17:23:56,2,5,7,4,"https://gerrit.wikimedia.org/r/#/q/11905489,n,z",76221.0,1.33.0-wmf.20,362,0
2019-03-02 18:06:34,2019-03-02 20:49:14,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/44615400,n,z",9760.0,1.33.0-wmf.20,362,0
2019-03-02 12:46:03,2019-03-02 20:32:42,5,8,13,2,"https://gerrit.wikimedia.org/r/#/q/650dd0c5,n,z",27999.0,1.33.0-wmf.20,362,0
2019-03-02 15:39:16,2019-03-02 17:50:10,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/9ef919c1,n,z",7854.0,1.33.0-wmf.20,362,0
2019-03-01 18:44:32,2019-03-02 17:50:09,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e533942a,n,z",83137.0,1.33.0-wmf.20,362,0
2019-03-02 18:03:34,2019-03-02 21:02:46,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/99219191,n,z",10752.0,1.33.0-wmf.20,362,0
2019-03-02 15:39:07,2019-03-02 18:14:56,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/35ae930c,n,z",9349.0,1.33.0-wmf.20,362,0
2019-02-23 20:56:38,2019-03-03 18:12:24,11,11,22,1,"https://gerrit.wikimedia.org/r/#/q/9f4a2380,n,z",681346.0,1.33.0-wmf.20,362,0
2019-03-02 22:39:43,2019-03-02 23:22:03,30,30,60,1,"https://gerrit.wikimedia.org/r/#/q/dc732134,n,z",2540.0,1.33.0-wmf.20,362,0
2019-02-23 21:38:59,2019-03-02 17:52:58,139,0,139,2,"https://gerrit.wikimedia.org/r/#/q/bf46de7c,n,z",591239.0,1.33.0-wmf.20,362,0
2019-02-23 21:49:45,2019-03-04 13:47:49,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/74523c8e,n,z",748684.0,1.33.0-wmf.20,362,0
2019-02-26 18:21:45,2019-02-26 23:23:07,8,3,11,2,"https://gerrit.wikimedia.org/r/#/q/9adf1722,n,z",18082.0,1.33.0-wmf.20,362,0
2019-02-26 17:24:18,2019-02-28 08:27:05,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/6cf05cb0,n,z",140567.0,1.33.0-wmf.20,362,0
2019-02-26 17:24:18,2019-02-26 17:39:41,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8575c722,n,z",923.0,1.33.0-wmf.20,362,0
2019-02-13 23:07:54,2019-03-05 12:31:57,6,13,19,1,"https://gerrit.wikimedia.org/r/#/q/e37ea9c3,n,z",1689843.0,1.33.0-wmf.20,362,0
2019-03-02 13:16:56,2019-03-02 19:58:23,37,7,44,10,"https://gerrit.wikimedia.org/r/#/q/8b570ff1,n,z",24087.0,1.33.0-wmf.20,362,0
2019-03-02 16:44:45,2019-03-02 17:21:50,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/715da02c,n,z",2225.0,1.33.0-wmf.20,362,0
2019-03-01 14:43:57,2019-03-01 16:09:40,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/caaec340,n,z",5143.0,1.33.0-wmf.20,362,0
2019-03-01 14:43:57,2019-03-01 15:59:13,9,29,38,3,"https://gerrit.wikimedia.org/r/#/q/f1a01b43,n,z",4516.0,1.33.0-wmf.20,362,0
2019-02-28 21:09:04,2019-02-28 21:58:34,9,11,20,4,"https://gerrit.wikimedia.org/r/#/q/4161b305,n,z",2970.0,1.33.0-wmf.20,362,0
2019-02-28 18:19:45,2019-02-28 18:32:31,0,29,29,1,"https://gerrit.wikimedia.org/r/#/q/737d97fc,n,z",766.0,1.33.0-wmf.20,362,0
2019-02-27 19:11:53,2019-02-28 08:45:04,100,106,206,9,"https://gerrit.wikimedia.org/r/#/q/8f526e28,n,z",48791.0,1.33.0-wmf.20,362,0
2019-02-26 22:51:16,2019-02-26 23:12:47,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/df0b96da,n,z",1291.0,1.33.0-wmf.20,362,0
2019-03-03 00:47:06,2019-03-03 01:03:05,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/51784f62,n,z",959.0,1.33.0-wmf.20,362,0
2019-01-10 04:42:23,2019-02-28 17:34:30,4,37,41,1,"https://gerrit.wikimedia.org/r/#/q/17555dd9,n,z",4279927.0,1.33.0-wmf.20,362,0
2019-02-28 16:21:34,2019-02-28 19:02:44,4,5,9,1,"https://gerrit.wikimedia.org/r/#/q/d92768e2,n,z",9670.0,1.33.0-wmf.20,362,0
2019-02-28 22:42:26,2019-03-04 16:56:32,5,1,6,1,"https://gerrit.wikimedia.org/r/#/q/dc9054eb,n,z",324846.0,1.33.0-wmf.20,362,0
2019-03-02 18:42:27,2019-03-02 19:05:05,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/68748779,n,z",1358.0,1.33.0-wmf.20,362,0
2019-03-02 17:11:05,2019-03-02 18:14:55,2,6,8,1,"https://gerrit.wikimedia.org/r/#/q/e150d7c3,n,z",3830.0,1.33.0-wmf.20,362,0
2019-02-04 20:13:13,2019-03-02 17:21:56,359,348,707,1,"https://gerrit.wikimedia.org/r/#/q/13931539,n,z",2236123.0,1.33.0-wmf.20,362,0
2019-02-28 17:17:57,2019-02-28 19:00:16,4,5,9,1,"https://gerrit.wikimedia.org/r/#/q/b22a5521,n,z",6139.0,1.33.0-wmf.20,362,0
2019-03-02 22:34:48,2019-03-02 22:39:08,8,8,16,1,"https://gerrit.wikimedia.org/r/#/q/ee11442f,n,z",260.0,1.33.0-wmf.20,362,0
2019-03-02 19:10:24,2019-03-02 20:49:16,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f96e9bec,n,z",5932.0,1.33.0-wmf.20,362,0
2019-03-02 18:14:39,2019-03-02 19:17:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6d371d97,n,z",3784.0,1.33.0-wmf.20,362,0
2019-02-27 15:23:43,2019-02-28 16:35:12,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/0d428423,n,z",90689.0,1.33.0-wmf.20,362,0
2019-02-27 15:22:43,2019-02-28 16:28:48,25,24,49,1,"https://gerrit.wikimedia.org/r/#/q/801e4fa5,n,z",90365.0,1.33.0-wmf.20,362,0
2019-02-20 15:41:48,2019-02-28 16:28:46,0,5,5,1,"https://gerrit.wikimedia.org/r/#/q/64e7757f,n,z",694018.0,1.33.0-wmf.20,362,0
2019-02-20 15:41:48,2019-02-28 16:28:44,15,30,45,1,"https://gerrit.wikimedia.org/r/#/q/f1fd613c,n,z",694016.0,1.33.0-wmf.20,362,0
2019-03-03 18:32:22,2019-03-05 10:53:36,3,16,19,1,"https://gerrit.wikimedia.org/r/#/q/f6c1f486,n,z",145274.0,1.33.0-wmf.20,362,0
2019-03-02 19:44:26,2019-03-02 19:58:25,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3a00fdb7,n,z",839.0,1.33.0-wmf.20,362,0
2019-03-02 18:39:28,2019-03-02 19:58:24,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a37af234,n,z",4736.0,1.33.0-wmf.20,362,0
2019-03-02 19:22:00,2019-03-02 21:40:41,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/ae67c819,n,z",8321.0,1.33.0-wmf.20,362,0
2019-03-02 18:39:44,2019-03-02 19:31:55,7,7,14,1,"https://gerrit.wikimedia.org/r/#/q/f96b1eda,n,z",3131.0,1.33.0-wmf.20,362,0
2019-02-25 12:53:57,2019-03-04 00:23:36,20,8,28,8,"https://gerrit.wikimedia.org/r/#/q/4048bc69,n,z",559779.0,1.33.0-wmf.20,362,0
2019-03-03 15:05:46,2019-03-03 16:38:54,4,3,7,2,"https://gerrit.wikimedia.org/r/#/q/dd0bdfff,n,z",5588.0,1.33.0-wmf.20,362,0
2019-03-03 14:13:58,2019-03-03 15:25:52,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/064db97d,n,z",4314.0,1.33.0-wmf.20,362,0
2019-03-01 20:17:54,2019-03-02 19:57:54,2,4,6,2,"https://gerrit.wikimedia.org/r/#/q/fb3c532b,n,z",85200.0,1.33.0-wmf.20,362,0
2019-02-28 15:34:57,2019-02-28 18:30:06,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/03864514,n,z",10509.0,1.33.0-wmf.20,362,0
2019-01-18 14:05:43,2019-02-27 15:55:18,145,20,165,7,"https://gerrit.wikimedia.org/r/#/q/63b57ad3,n,z",3462575.0,1.33.0-wmf.20,362,0
2018-08-17 20:52:01,2019-02-27 15:55:14,98,7,105,11,"https://gerrit.wikimedia.org/r/#/q/d249d262,n,z",16743793.0,1.33.0-wmf.20,362,0
2019-02-10 08:22:03,2019-02-27 15:39:40,26,5,31,2,"https://gerrit.wikimedia.org/r/#/q/8ac92f52,n,z",1495057.0,1.33.0-wmf.20,362,0
2019-02-27 10:31:37,2019-02-27 13:06:57,4,6,10,1,"https://gerrit.wikimedia.org/r/#/q/cd490e3e,n,z",9320.0,1.33.0-wmf.20,362,0
2019-02-23 11:24:02,2019-02-27 10:10:07,0,2,2,2,"https://gerrit.wikimedia.org/r/#/q/97229398,n,z",341165.0,1.33.0-wmf.20,362,0
2019-02-06 08:35:15,2019-02-27 10:05:55,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/859c12d8,n,z",1819840.0,1.33.0-wmf.20,362,0
2019-02-26 12:58:16,2019-02-27 09:15:08,52,42,94,7,"https://gerrit.wikimedia.org/r/#/q/827af2df,n,z",73012.0,1.33.0-wmf.20,362,0
2019-01-25 17:41:56,2019-02-27 08:18:57,247,0,247,2,"https://gerrit.wikimedia.org/r/#/q/376199cf,n,z",2817421.0,1.33.0-wmf.20,362,0
2019-02-25 12:19:42,2019-02-27 07:47:37,8,1,9,2,"https://gerrit.wikimedia.org/r/#/q/9d466975,n,z",156475.0,1.33.0-wmf.20,362,0
2019-02-28 22:30:37,2019-03-04 23:22:25,13,2,15,1,"https://gerrit.wikimedia.org/r/#/q/1f08e5b9,n,z",348708.0,1.33.0-wmf.20,362,0
2019-02-27 23:01:01,2019-03-04 23:22:22,139,22,161,1,"https://gerrit.wikimedia.org/r/#/q/073502d7,n,z",433281.0,1.33.0-wmf.20,362,0
2019-03-01 20:17:46,2019-03-02 17:50:12,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f06763aa,n,z",77546.0,1.33.0-wmf.20,362,0
2019-03-04 15:55:19,2019-03-05 01:58:46,15,1,16,3,"https://gerrit.wikimedia.org/r/#/q/408721a3,n,z",36207.0,1.33.0-wmf.20,362,0
2019-03-01 03:58:39,2019-03-05 13:28:02,11,0,11,7,"https://gerrit.wikimedia.org/r/#/q/8212dfe2,n,z",379763.0,1.33.0-wmf.20,362,0
2019-02-23 20:41:37,2019-03-03 17:26:46,0,84,84,1,"https://gerrit.wikimedia.org/r/#/q/833731c5,n,z",679509.0,1.33.0-wmf.20,362,0
2019-03-03 14:14:19,2019-03-03 14:44:32,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/42f153ca,n,z",1813.0,1.33.0-wmf.20,362,0
2019-03-02 21:14:32,2019-03-04 21:12:28,35,10,45,1,"https://gerrit.wikimedia.org/r/#/q/1b5308ba,n,z",172676.0,1.33.0-wmf.20,362,0
2019-03-02 20:25:37,2019-03-04 07:55:07,22,1,23,7,"https://gerrit.wikimedia.org/r/#/q/8ce0cc17,n,z",127770.0,1.33.0-wmf.20,362,0
2019-03-01 20:40:09,2019-03-02 17:50:08,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/8da7e5b0,n,z",76199.0,1.33.0-wmf.20,362,0
2019-03-02 01:05:34,2019-03-02 03:43:50,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/db6c1f07,n,z",9496.0,1.33.0-wmf.20,362,0
2019-02-28 21:17:18,2019-03-04 15:06:35,28,16,44,4,"https://gerrit.wikimedia.org/r/#/q/bb0ca321,n,z",323357.0,1.33.0-wmf.20,362,0
2019-01-04 14:03:03,2019-02-28 23:41:34,35,0,35,3,"https://gerrit.wikimedia.org/r/#/q/fdc2b42b,n,z",4786711.0,1.33.0-wmf.20,362,0
2019-02-27 16:47:56,2019-02-27 17:08:08,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/410c7b00,n,z",1212.0,1.33.0-wmf.20,362,0
2019-02-27 08:28:37,2019-02-27 16:54:56,6,1,7,3,"https://gerrit.wikimedia.org/r/#/q/7557c97a,n,z",30379.0,1.33.0-wmf.20,362,0
2019-02-27 08:14:31,2019-02-27 16:54:56,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/f1aad702,n,z",31225.0,1.33.0-wmf.20,362,0
2019-03-04 20:35:25,2019-03-04 22:01:29,12,4,16,4,"https://gerrit.wikimedia.org/r/#/q/6362c9b5,n,z",5164.0,1.33.0-wmf.20,362,0
2019-03-04 06:04:50,2019-03-04 13:37:58,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/9a190c12,n,z",27188.0,1.33.0-wmf.20,362,0
2019-03-04 05:21:04,2019-03-04 13:37:56,0,5,5,1,"https://gerrit.wikimedia.org/r/#/q/62480bb4,n,z",29812.0,1.33.0-wmf.20,362,0
2019-03-01 18:16:57,2019-03-02 17:21:56,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/89702db0,n,z",83099.0,1.33.0-wmf.20,362,0
2019-02-26 17:07:09,2019-02-26 17:12:12,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/2d80d808,n,z",303.0,1.33.0-wmf.20,362,0
2019-02-27 20:13:11,2019-03-04 14:36:27,50,20,70,13,"https://gerrit.wikimedia.org/r/#/q/ed4943d5,n,z",411796.0,1.33.0-wmf.20,362,0
2019-03-02 22:37:53,2019-03-03 04:22:09,74,78,152,2,"https://gerrit.wikimedia.org/r/#/q/76284678,n,z",20656.0,1.33.0-wmf.20,362,0
2019-03-02 15:54:45,2019-03-02 17:02:14,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ddfdb96d,n,z",4049.0,1.33.0-wmf.20,362,0
2019-03-01 10:30:57,2019-03-01 13:50:55,17,1,18,1,"https://gerrit.wikimedia.org/r/#/q/2f4318e2,n,z",11998.0,1.33.0-wmf.20,362,0
2019-02-26 12:13:01,2019-03-01 13:50:54,150,15,165,1,"https://gerrit.wikimedia.org/r/#/q/7c3ae1f1,n,z",265073.0,1.33.0-wmf.20,362,0
2019-02-26 08:52:35,2019-03-01 12:42:30,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/b382ee2c,n,z",272995.0,1.33.0-wmf.20,362,0
2019-02-25 12:18:42,2019-02-26 22:39:58,2,3,5,2,"https://gerrit.wikimedia.org/r/#/q/4a761a00,n,z",123676.0,1.33.0-wmf.20,362,0
2019-03-02 23:20:55,2019-03-02 23:32:46,4,7,11,1,"https://gerrit.wikimedia.org/r/#/q/e786a14f,n,z",711.0,1.33.0-wmf.20,362,0
