created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2019-07-06 22:57:25,2019-07-11 22:47:11,4,4,8,3,"https://gerrit.wikimedia.org/r/#/q/d4cb1968,n,z",431386.0,1.34.0-wmf.14,646,2
2019-07-11 20:03:08,2019-07-11 22:50:50,118,53,171,1,"https://gerrit.wikimedia.org/r/#/q/dce07b4c,n,z",10062.0,1.34.0-wmf.14,646,2
2019-07-06 20:03:11,2019-07-11 21:52:22,29,10,39,2,"https://gerrit.wikimedia.org/r/#/q/c351a9ca,n,z",438551.0,1.34.0-wmf.14,646,2
2019-07-06 20:03:11,2019-07-11 21:50:38,112,110,222,11,"https://gerrit.wikimedia.org/r/#/q/28484682,n,z",438447.0,1.34.0-wmf.14,646,2
2019-07-11 20:04:50,2019-07-11 21:30:40,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/8a4f27fe,n,z",5150.0,1.34.0-wmf.14,646,2
2019-07-10 19:53:14,2019-07-11 20:58:38,181,0,181,8,"https://gerrit.wikimedia.org/r/#/q/1f76570c,n,z",90324.0,1.34.0-wmf.14,646,2
2019-07-11 18:28:59,2019-07-11 20:07:11,9,0,9,2,"https://gerrit.wikimedia.org/r/#/q/4147bd81,n,z",5892.0,1.34.0-wmf.14,646,2
2019-06-27 12:42:13,2019-07-11 19:18:57,18,3,21,6,"https://gerrit.wikimedia.org/r/#/q/01a4a589,n,z",1233404.0,1.34.0-wmf.14,646,2
2019-07-11 18:42:25,2019-07-11 19:12:14,1,3,4,3,"https://gerrit.wikimedia.org/r/#/q/1e9ed7ad,n,z",1789.0,1.34.0-wmf.14,646,2
2019-07-11 13:56:30,2019-07-11 15:31:50,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/c92d559d,n,z",5720.0,1.34.0-wmf.14,646,2
2019-07-11 13:38:36,2019-07-11 22:15:06,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/77e36362,n,z",30990.0,1.34.0-wmf.14,646,2
2019-07-11 13:08:30,2019-07-11 18:46:08,77,71,148,1,"https://gerrit.wikimedia.org/r/#/q/383460af,n,z",20258.0,1.34.0-wmf.14,646,2
2019-07-11 10:26:23,2019-07-11 13:31:50,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/bf7a06a2,n,z",11127.0,1.34.0-wmf.14,646,2
2019-07-06 05:08:43,2019-07-11 21:02:08,26,25,51,1,"https://gerrit.wikimedia.org/r/#/q/1758a572,n,z",489205.0,1.34.0-wmf.14,646,2
2019-07-11 06:14:59,2019-07-12 01:29:22,0,4,4,1,"https://gerrit.wikimedia.org/r/#/q/598eb4db,n,z",69263.0,1.34.0-wmf.14,646,2
2019-04-04 23:15:40,2019-07-11 06:19:23,269,123,392,5,"https://gerrit.wikimedia.org/r/#/q/f588586e,n,z",8406223.0,1.34.0-wmf.14,646,2
2019-07-11 06:02:28,2019-07-12 08:40:28,3,4,7,1,"https://gerrit.wikimedia.org/r/#/q/dda7a2c3,n,z",95880.0,1.34.0-wmf.14,646,2
2019-07-11 02:20:22,2019-07-11 04:00:22,12,3,15,7,"https://gerrit.wikimedia.org/r/#/q/b8b25149,n,z",6000.0,1.34.0-wmf.14,646,2
2019-07-11 01:25:20,2019-07-11 02:10:07,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/aaf8d302,n,z",2687.0,1.34.0-wmf.14,646,2
2019-07-10 23:04:03,2019-07-11 03:56:07,3,4,7,1,"https://gerrit.wikimedia.org/r/#/q/87c09681,n,z",17524.0,1.34.0-wmf.14,646,2
2019-07-10 03:12:07,2019-07-11 21:16:28,37,14,51,2,"https://gerrit.wikimedia.org/r/#/q/69ad84cf,n,z",151461.0,1.34.0-wmf.14,646,2
2019-07-09 10:53:34,2019-07-11 18:50:07,14,8,22,5,"https://gerrit.wikimedia.org/r/#/q/316d2051,n,z",201393.0,1.34.0-wmf.14,646,2
2019-07-10 22:06:11,2019-07-11 02:10:20,42,32,74,1,"https://gerrit.wikimedia.org/r/#/q/a4d4f376,n,z",14649.0,1.34.0-wmf.14,646,2
2019-07-10 22:18:55,2019-07-11 21:29:19,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/ebc8342d,n,z",83424.0,1.34.0-wmf.14,646,2
2019-06-29 20:24:32,2019-07-10 23:16:22,82,80,162,2,"https://gerrit.wikimedia.org/r/#/q/3a3d117f,n,z",960710.0,1.34.0-wmf.14,646,2
2019-07-10 21:47:35,2019-07-10 23:17:24,42,37,79,2,"https://gerrit.wikimedia.org/r/#/q/12163690,n,z",5389.0,1.34.0-wmf.14,646,2
2019-07-10 21:02:48,2019-07-11 02:10:14,29,17,46,1,"https://gerrit.wikimedia.org/r/#/q/d3c2e4d3,n,z",18446.0,1.34.0-wmf.14,646,2
2019-07-10 18:58:02,2019-07-10 20:53:01,15,2,17,11,"https://gerrit.wikimedia.org/r/#/q/b530dca4,n,z",6899.0,1.34.0-wmf.14,646,2
2019-07-10 20:17:34,2019-07-11 21:46:47,5,0,5,6,"https://gerrit.wikimedia.org/r/#/q/881e17a0,n,z",91753.0,1.34.0-wmf.14,646,2
2017-03-17 02:58:02,2019-07-15 20:21:01,268,25,293,25,"https://gerrit.wikimedia.org/r/#/q/77f4bab8,n,z",73502579.0,1.34.0-wmf.14,646,2
2019-07-10 06:54:31,2019-07-10 19:56:12,5,6,11,2,"https://gerrit.wikimedia.org/r/#/q/65b4b612,n,z",46901.0,1.34.0-wmf.14,646,2
2019-07-10 17:33:59,2019-07-10 20:58:00,8,2,10,4,"https://gerrit.wikimedia.org/r/#/q/6140d94f,n,z",12241.0,1.34.0-wmf.14,646,2
2019-07-10 17:42:16,2019-07-10 19:10:25,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/36c6b6d5,n,z",5289.0,1.34.0-wmf.14,646,2
2019-07-10 17:32:07,2019-07-10 17:53:46,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/1ef6deed,n,z",1299.0,1.34.0-wmf.14,646,2
2019-06-10 19:48:23,2019-07-10 21:23:53,5,1,6,3,"https://gerrit.wikimedia.org/r/#/q/9bd93469,n,z",2597730.0,1.34.0-wmf.14,646,2
2019-07-10 16:49:29,2019-07-10 17:28:35,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e8860191,n,z",2346.0,1.34.0-wmf.14,646,2
2019-06-26 16:50:11,2019-07-10 18:02:43,71,94,165,5,"https://gerrit.wikimedia.org/r/#/q/786a7a16,n,z",1213952.0,1.34.0-wmf.14,646,2
2019-06-26 16:50:11,2019-07-10 18:02:36,41,34,75,5,"https://gerrit.wikimedia.org/r/#/q/4b90befa,n,z",1213945.0,1.34.0-wmf.14,646,2
2019-07-10 14:13:17,2019-07-10 15:28:24,250,104,354,2,"https://gerrit.wikimedia.org/r/#/q/574bed63,n,z",4507.0,1.34.0-wmf.14,646,2
2019-05-27 12:45:00,2019-07-10 17:02:17,6,8,14,3,"https://gerrit.wikimedia.org/r/#/q/ff168c8c,n,z",3817037.0,1.34.0-wmf.14,646,2
2019-07-10 06:54:31,2019-07-10 16:12:54,7,1,8,1,"https://gerrit.wikimedia.org/r/#/q/da5f1240,n,z",33503.0,1.34.0-wmf.14,646,2
2019-06-29 18:48:35,2019-07-10 16:34:47,312,206,518,7,"https://gerrit.wikimedia.org/r/#/q/20a9c8d2,n,z",942372.0,1.34.0-wmf.14,646,2
2019-07-06 03:29:45,2019-07-09 22:10:15,11,11,22,2,"https://gerrit.wikimedia.org/r/#/q/a5c754f6,n,z",326430.0,1.34.0-wmf.14,646,2
2019-07-12 14:48:58,2019-07-12 15:29:39,45,19,64,1,"https://gerrit.wikimedia.org/r/#/q/ccc1a34f,n,z",2441.0,1.34.0-wmf.14,646,2
2019-07-10 17:57:55,2019-07-10 19:44:12,1,570,571,1,"https://gerrit.wikimedia.org/r/#/q/fb6c0f29,n,z",6377.0,1.34.0-wmf.14,646,2
2019-07-10 13:06:04,2019-07-10 15:26:56,31,13,44,1,"https://gerrit.wikimedia.org/r/#/q/8b635b28,n,z",8452.0,1.34.0-wmf.14,646,2
2019-07-14 06:26:35,2019-07-14 06:30:07,10,33,43,0,"https://gerrit.wikimedia.org/r/#/q/0306c1ad,n,z",212.0,1.34.0-wmf.14,646,2
2019-07-09 20:47:48,2019-07-09 21:54:49,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/70814596,n,z",4021.0,1.34.0-wmf.14,646,2
2019-07-15 10:23:24,2019-07-16 08:28:40,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/9937f8b0,n,z",79516.0,1.34.0-wmf.14,646,2
2018-12-08 18:28:36,2019-07-14 17:33:10,115,39,154,12,"https://gerrit.wikimedia.org/r/#/q/18d7d2ed,n,z",18831874.0,1.34.0-wmf.14,646,2
2019-07-14 07:35:03,2019-07-14 07:46:36,10,33,43,0,"https://gerrit.wikimedia.org/r/#/q/a1203293,n,z",693.0,1.34.0-wmf.14,646,2
2019-07-09 20:52:35,2019-07-10 16:41:46,2,1,3,4,"https://gerrit.wikimedia.org/r/#/q/70a03755,n,z",71351.0,1.34.0-wmf.14,646,2
2018-12-31 16:43:39,2019-07-10 15:38:03,12,2,14,3,"https://gerrit.wikimedia.org/r/#/q/7bc566e6,n,z",16498464.0,1.34.0-wmf.14,646,2
2019-07-09 22:28:19,2019-07-09 22:42:38,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/fce600c3,n,z",859.0,1.34.0-wmf.14,646,2
2019-07-14 07:35:46,2019-07-14 07:46:39,1606,1,1607,1,"https://gerrit.wikimedia.org/r/#/q/fdc6066b,n,z",653.0,1.34.0-wmf.14,646,2
2019-07-09 20:52:53,2019-07-10 02:21:07,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/990b9f2e,n,z",19694.0,1.34.0-wmf.14,646,2
2019-07-15 16:00:27,2019-07-16 07:17:56,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/dd25d573,n,z",55049.0,1.34.0-wmf.14,646,2
2019-07-14 07:50:21,2019-07-14 07:56:19,11,34,45,0,"https://gerrit.wikimedia.org/r/#/q/93d36525,n,z",358.0,1.34.0-wmf.14,646,2
2019-07-09 20:53:19,2019-07-09 21:54:49,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8733ed18,n,z",3690.0,1.34.0-wmf.14,646,2
2019-05-17 15:28:48,2019-07-11 13:41:35,231,23,254,5,"https://gerrit.wikimedia.org/r/#/q/58f047a9,n,z",4745567.0,1.34.0-wmf.14,646,2
2019-07-14 07:51:32,2019-07-14 08:05:03,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/ebbe932c,n,z",811.0,1.34.0-wmf.14,646,2
2019-07-09 20:53:27,2019-07-09 21:54:47,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/02b379bb,n,z",3680.0,1.34.0-wmf.14,646,2
2019-07-14 07:55:24,2019-07-14 08:05:03,11,34,45,0,"https://gerrit.wikimedia.org/r/#/q/1d912dbd,n,z",579.0,1.34.0-wmf.14,646,2
2019-07-09 20:53:34,2019-07-10 02:21:06,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/623c39c7,n,z",19652.0,1.34.0-wmf.14,646,2
2019-07-14 07:56:28,2019-07-14 08:05:04,11,34,45,0,"https://gerrit.wikimedia.org/r/#/q/727fead0,n,z",516.0,1.34.0-wmf.14,646,2
2019-07-09 20:53:44,2019-07-10 02:21:05,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/77f040f7,n,z",19641.0,1.34.0-wmf.14,646,2
2019-07-14 08:05:06,2019-07-14 08:28:48,10,33,43,0,"https://gerrit.wikimedia.org/r/#/q/70ccd167,n,z",1422.0,1.34.0-wmf.14,646,2
2019-07-09 20:53:52,2019-07-09 21:40:35,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/041cebfb,n,z",2803.0,1.34.0-wmf.14,646,2
2019-07-14 08:33:25,2019-07-14 08:48:08,13,37,50,1,"https://gerrit.wikimedia.org/r/#/q/a7edd052,n,z",883.0,1.34.0-wmf.14,646,2
2019-07-09 20:54:00,2019-07-09 21:40:40,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5ce95f3d,n,z",2800.0,1.34.0-wmf.14,646,2
2019-07-14 08:34:35,2019-07-14 08:40:10,11,34,45,0,"https://gerrit.wikimedia.org/r/#/q/07956a23,n,z",335.0,1.34.0-wmf.14,646,2
2019-07-11 14:51:11,2019-07-14 17:38:00,24,9,33,1,"https://gerrit.wikimedia.org/r/#/q/64590383,n,z",269209.0,1.34.0-wmf.14,646,2
2019-07-09 20:54:08,2019-07-10 02:21:04,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/2a50a196,n,z",19616.0,1.34.0-wmf.14,646,2
2019-07-14 09:26:01,2019-07-14 09:30:33,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/bdd472ee,n,z",272.0,1.34.0-wmf.14,646,2
2019-07-09 20:54:15,2019-07-10 02:21:04,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3282e5b2,n,z",19609.0,1.34.0-wmf.14,646,2
2019-07-14 09:30:37,2019-07-14 09:34:51,11,34,45,0,"https://gerrit.wikimedia.org/r/#/q/d1d673d6,n,z",254.0,1.34.0-wmf.14,646,2
2019-07-09 20:59:39,2019-07-10 02:19:59,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/bf1b5f70,n,z",19220.0,1.34.0-wmf.14,646,2
2019-07-14 09:30:38,2019-07-14 09:34:52,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/d6ef0e26,n,z",254.0,1.34.0-wmf.14,646,2
2019-07-09 20:59:45,2019-07-10 02:19:59,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ba47e09f,n,z",19214.0,1.34.0-wmf.14,646,2
2019-07-14 09:32:56,2019-07-14 09:38:49,11,34,45,0,"https://gerrit.wikimedia.org/r/#/q/6eb57e91,n,z",353.0,1.34.0-wmf.14,646,2
2019-07-09 20:59:54,2019-07-10 02:19:58,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/bd0e479e,n,z",19204.0,1.34.0-wmf.14,646,2
2019-07-14 09:39:54,2019-07-14 09:44:24,11,34,45,0,"https://gerrit.wikimedia.org/r/#/q/ff68745b,n,z",270.0,1.34.0-wmf.14,646,2
2019-07-09 21:00:02,2019-07-09 21:40:37,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/cc24940a,n,z",2435.0,1.34.0-wmf.14,646,2
2019-03-02 13:18:02,2019-07-15 22:55:54,111,28,139,26,"https://gerrit.wikimedia.org/r/#/q/a5d6a18b,n,z",11698672.0,1.34.0-wmf.14,646,2
2019-07-14 13:23:36,2019-07-15 18:11:53,16,12,28,4,"https://gerrit.wikimedia.org/r/#/q/9c95ee4c,n,z",103697.0,1.34.0-wmf.14,646,2
2019-07-14 09:42:19,2019-07-14 09:46:03,11,34,45,0,"https://gerrit.wikimedia.org/r/#/q/47a37d72,n,z",224.0,1.34.0-wmf.14,646,2
2019-07-11 23:23:59,2019-07-12 00:03:16,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/3fad3ffd,n,z",2357.0,1.34.0-wmf.14,646,2
2019-07-10 14:26:17,2019-07-12 15:17:32,0,315,315,2,"https://gerrit.wikimedia.org/r/#/q/9d363370,n,z",175875.0,1.34.0-wmf.14,646,2
2019-06-12 03:01:40,2019-07-11 22:15:12,1,0,1,6,"https://gerrit.wikimedia.org/r/#/q/f8ea814e,n,z",2574812.0,1.34.0-wmf.14,646,2
2019-07-14 09:44:32,2019-07-14 09:48:09,11,34,45,0,"https://gerrit.wikimedia.org/r/#/q/5d3d801d,n,z",217.0,1.34.0-wmf.14,646,2
2019-07-09 21:00:18,2019-07-09 21:54:48,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/0e38fad2,n,z",3270.0,1.34.0-wmf.14,646,2
2019-07-14 09:45:12,2019-07-14 09:59:15,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/4d03505b,n,z",843.0,1.34.0-wmf.14,646,2
2019-07-12 08:25:16,2019-07-12 18:26:09,19,14,33,3,"https://gerrit.wikimedia.org/r/#/q/53d22caf,n,z",36053.0,1.34.0-wmf.14,646,2
2019-07-09 21:00:29,2019-07-10 17:24:12,6,6,12,3,"https://gerrit.wikimedia.org/r/#/q/b33c24de,n,z",73423.0,1.34.0-wmf.14,646,2
2019-07-11 23:30:59,2019-07-12 00:00:34,0,5,5,2,"https://gerrit.wikimedia.org/r/#/q/349c5547,n,z",1775.0,1.34.0-wmf.14,646,2
2019-07-09 21:00:37,2019-07-11 16:00:34,15,7,22,7,"https://gerrit.wikimedia.org/r/#/q/245964aa,n,z",154797.0,1.34.0-wmf.14,646,2
2019-06-25 13:19:27,2019-07-10 22:42:15,17,1097,1114,6,"https://gerrit.wikimedia.org/r/#/q/7b8009be,n,z",1329768.0,1.34.0-wmf.14,646,2
2019-07-10 21:29:24,2019-07-10 23:48:15,19,0,19,2,"https://gerrit.wikimedia.org/r/#/q/e1deb4b3,n,z",8331.0,1.34.0-wmf.14,646,2
2019-07-10 20:22:46,2019-07-10 21:13:46,33,3,36,6,"https://gerrit.wikimedia.org/r/#/q/8c05b343,n,z",3060.0,1.34.0-wmf.14,646,2
2019-07-05 08:51:13,2019-07-12 19:31:17,10456,1202,11658,9,"https://gerrit.wikimedia.org/r/#/q/4cf427e9,n,z",643204.0,1.34.0-wmf.14,646,2
2019-07-14 09:46:30,2019-07-14 09:59:16,11,34,45,0,"https://gerrit.wikimedia.org/r/#/q/8b442be7,n,z",766.0,1.34.0-wmf.14,646,2
2019-07-11 15:03:55,2019-07-14 17:46:28,25,8,33,1,"https://gerrit.wikimedia.org/r/#/q/00c31ffc,n,z",268953.0,1.34.0-wmf.14,646,2
2019-07-09 21:00:46,2019-07-10 16:58:40,5,5,10,2,"https://gerrit.wikimedia.org/r/#/q/bceb94ca,n,z",71874.0,1.34.0-wmf.14,646,2
2019-07-14 09:59:25,2019-07-14 10:10:41,11,34,45,0,"https://gerrit.wikimedia.org/r/#/q/2ebabc76,n,z",676.0,1.34.0-wmf.14,646,2
2019-07-09 21:00:54,2019-07-09 21:40:36,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a7e28432,n,z",2382.0,1.34.0-wmf.14,646,2
2019-07-10 20:16:35,2019-07-15 21:43:12,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/a5cfba3d,n,z",437197.0,1.34.0-wmf.14,646,2
