created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2019-07-08 12:54:45,2019-07-09 17:34:22,1,1,2,7,"https://gerrit.wikimedia.org/r/#/q/16b82d0e,n,z",103177.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-08 00:06:48,2019-07-08 12:40:49,356,348,704,3,"https://gerrit.wikimedia.org/r/#/q/7ec97454,n,z",45241.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-08 05:06:57,2019-07-08 06:31:42,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/1aaadd41,n,z",5085.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-08 04:39:24,2019-07-09 17:22:22,7,7,14,1,"https://gerrit.wikimedia.org/r/#/q/834064f6,n,z",132178.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-07 22:24:53,2019-07-08 12:49:17,362,354,716,2,"https://gerrit.wikimedia.org/r/#/q/fe9863fd,n,z",51864.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-05 15:34:54,2019-07-08 07:47:41,17,7,24,2,"https://gerrit.wikimedia.org/r/#/q/fb3d8336,n,z",231167.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-29 03:33:24,2019-07-08 18:53:38,134,86,220,4,"https://gerrit.wikimedia.org/r/#/q/04d59193,n,z",832814.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-06 20:03:11,2019-07-08 23:07:09,7,3,10,1,"https://gerrit.wikimedia.org/r/#/q/0b64fdaf,n,z",183838.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-06 07:04:54,2019-07-08 23:07:02,42,34,76,2,"https://gerrit.wikimedia.org/r/#/q/c860f99a,n,z",230528.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 16:03:23,2019-07-06 01:00:53,10,19,29,2,"https://gerrit.wikimedia.org/r/#/q/66a01179,n,z",118650.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-03 16:08:16,2019-07-09 15:11:57,29,21,50,1,"https://gerrit.wikimedia.org/r/#/q/dd25f3df,n,z",3107021.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-05 19:38:59,2019-07-05 21:18:30,96,40,136,1,"https://gerrit.wikimedia.org/r/#/q/689d07b8,n,z",5971.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-05 20:21:07,2019-07-05 23:10:40,12,12,24,1,"https://gerrit.wikimedia.org/r/#/q/cb82a52a,n,z",10173.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-05 20:18:06,2019-07-05 21:02:50,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/8c7afa77,n,z",2684.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 22:01:08,2019-07-08 23:53:10,41,3,44,1,"https://gerrit.wikimedia.org/r/#/q/43ec5d6a,n,z",352322.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 21:32:07,2019-07-08 23:51:45,10,12,22,2,"https://gerrit.wikimedia.org/r/#/q/95c468f7,n,z",353978.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 21:32:07,2019-07-08 23:51:37,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/37895f28,n,z",353970.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 21:32:07,2019-07-08 23:49:14,11,12,23,2,"https://gerrit.wikimedia.org/r/#/q/51e00a4f,n,z",353827.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-01 20:30:23,2019-07-05 23:10:34,15,14,29,1,"https://gerrit.wikimedia.org/r/#/q/d1d179df,n,z",355211.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-18 20:16:43,2019-07-05 21:32:55,6,5,11,4,"https://gerrit.wikimedia.org/r/#/q/11c90757,n,z",1473372.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-27 18:33:59,2019-07-05 19:25:38,27,25,52,1,"https://gerrit.wikimedia.org/r/#/q/8cfa62d8,n,z",694299.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 12:00:39,2019-07-05 15:40:45,43,1,44,3,"https://gerrit.wikimedia.org/r/#/q/49a9bca8,n,z",99606.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-05 13:22:26,2019-07-08 05:44:07,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/275d6e2a,n,z",231701.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-26 22:21:47,2019-07-05 22:00:09,230,133,363,9,"https://gerrit.wikimedia.org/r/#/q/ab09cf2f,n,z",776302.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-29 16:05:03,2019-07-04 22:30:35,16,16,32,1,"https://gerrit.wikimedia.org/r/#/q/f4a3ff1b,n,z",455132.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 21:40:51,2019-07-05 06:59:10,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/c21fec14,n,z",33499.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-26 23:20:41,2019-07-05 02:25:22,38,27,65,1,"https://gerrit.wikimedia.org/r/#/q/a69880e0,n,z",702281.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 19:08:31,2019-07-05 15:40:38,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/ac8a6bb6,n,z",73927.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 06:29:28,2019-07-04 22:30:25,10,8,18,2,"https://gerrit.wikimedia.org/r/#/q/237dd3f1,n,z",57657.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 17:41:23,2019-07-04 19:40:39,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/cd8de7de,n,z",7156.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-29 08:09:26,2019-07-04 19:25:11,12,1,13,5,"https://gerrit.wikimedia.org/r/#/q/30ddfc8a,n,z",472545.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-28 13:13:41,2019-07-04 19:25:03,16,4,20,8,"https://gerrit.wikimedia.org/r/#/q/0a8e37f0,n,z",540682.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 10:05:19,2019-07-04 19:04:26,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/34f02722,n,z",205147.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 16:37:22,2019-07-04 18:45:37,3,13,16,1,"https://gerrit.wikimedia.org/r/#/q/1f8b761d,n,z",7695.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-29 08:36:10,2019-07-04 14:13:50,77,4,81,4,"https://gerrit.wikimedia.org/r/#/q/e2e2eb49,n,z",452260.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-21 00:34:39,2019-07-04 13:58:16,131,209,340,4,"https://gerrit.wikimedia.org/r/#/q/a830c14d,n,z",1171417.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-08 08:09:34,2019-07-04 13:57:41,44,21,65,1,"https://gerrit.wikimedia.org/r/#/q/1b031cbf,n,z",2267287.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-13 03:44:28,2019-07-05 06:56:39,54,51,105,8,"https://gerrit.wikimedia.org/r/#/q/d2b00041,n,z",1912331.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 08:55:56,2019-07-05 06:56:31,15,2,17,3,"https://gerrit.wikimedia.org/r/#/q/440d9b84,n,z",79235.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 08:04:37,2019-07-06 15:17:54,27,9,36,2,"https://gerrit.wikimedia.org/r/#/q/5fa9a2a1,n,z",198797.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 06:46:23,2019-07-04 13:26:09,4,1,5,1,"https://gerrit.wikimedia.org/r/#/q/8eb23f28,n,z",23986.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 00:31:31,2019-07-05 15:02:56,7,1,8,2,"https://gerrit.wikimedia.org/r/#/q/fe2e8795,n,z",138685.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 21:13:54,2019-07-03 22:28:44,83,122,205,1,"https://gerrit.wikimedia.org/r/#/q/21ba735b,n,z",4490.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 20:12:33,2019-07-04 19:47:40,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/24f03d32,n,z",84907.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 16:28:59,2019-07-03 19:42:13,10,10,20,3,"https://gerrit.wikimedia.org/r/#/q/3e03ab26,n,z",11594.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 16:51:28,2019-07-03 18:49:45,39,2,41,1,"https://gerrit.wikimedia.org/r/#/q/20717fd0,n,z",7097.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 11:26:02,2019-07-03 15:57:29,3,4,7,5,"https://gerrit.wikimedia.org/r/#/q/2dad39b5,n,z",16287.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 13:45:40,2019-07-03 15:22:12,3,2,5,2,"https://gerrit.wikimedia.org/r/#/q/d18c861a,n,z",5792.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-28 03:02:46,2019-07-03 10:57:49,22,13,35,3,"https://gerrit.wikimedia.org/r/#/q/e0cf8b94,n,z",460503.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 08:45:13,2019-07-03 10:00:24,5,3,8,2,"https://gerrit.wikimedia.org/r/#/q/6531479e,n,z",4511.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-03 22:57:36,2019-07-03 16:55:34,305,80,385,5,"https://gerrit.wikimedia.org/r/#/q/dbce648a,n,z",2570278.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 07:09:40,2019-07-03 14:49:05,4,1,5,1,"https://gerrit.wikimedia.org/r/#/q/55ebd6ad,n,z",27565.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 17:13:25,2019-07-03 22:28:52,12,7,19,5,"https://gerrit.wikimedia.org/r/#/q/bac0e016,n,z",105327.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-28 23:57:15,2019-07-02 22:22:22,25,2,27,2,"https://gerrit.wikimedia.org/r/#/q/b18dd6eb,n,z",339907.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-29 03:33:24,2019-07-02 21:57:10,12,14,26,1,"https://gerrit.wikimedia.org/r/#/q/08b0462f,n,z",325426.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 19:28:58,2019-07-03 21:58:34,11,7,18,3,"https://gerrit.wikimedia.org/r/#/q/8c35f244,n,z",95376.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 18:49:17,2019-07-02 21:05:53,4,5,9,2,"https://gerrit.wikimedia.org/r/#/q/215c1f8e,n,z",8196.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 18:32:44,2019-07-02 19:41:49,20,17,37,1,"https://gerrit.wikimedia.org/r/#/q/25512652,n,z",4145.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 18:32:44,2019-07-02 19:20:31,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/930efa63,n,z",2867.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 17:05:03,2019-07-02 18:47:38,12,15,27,2,"https://gerrit.wikimedia.org/r/#/q/095f5583,n,z",6155.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 17:00:36,2019-07-02 19:19:46,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/f415b577,n,z",8350.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-01 20:32:39,2019-07-03 12:35:00,7,0,7,9,"https://gerrit.wikimedia.org/r/#/q/822efb46,n,z",144141.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 13:30:18,2019-07-02 16:23:36,0,4,4,2,"https://gerrit.wikimedia.org/r/#/q/e6e5ea47,n,z",10398.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 14:44:31,2019-07-02 16:38:43,478,0,478,1,"https://gerrit.wikimedia.org/r/#/q/62903326,n,z",6852.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 14:44:31,2019-07-02 16:37:06,20,0,20,1,"https://gerrit.wikimedia.org/r/#/q/cae28504,n,z",6755.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-14 17:47:14,2019-07-02 14:12:48,23,25,48,10,"https://gerrit.wikimedia.org/r/#/q/41984921,n,z",1542334.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 10:14:14,2019-07-02 17:55:14,43,20,63,6,"https://gerrit.wikimedia.org/r/#/q/ffc23ee3,n,z",27660.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 10:11:37,2019-07-02 11:24:57,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/151bd20f,n,z",4400.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-02 07:33:34,2019-07-02 21:35:21,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a026fa3e,n,z",50507.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-13 14:20:22,2019-07-02 19:01:28,2,0,2,2,"https://gerrit.wikimedia.org/r/#/q/c9a05a70,n,z",1658466.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-05-15 14:27:31,2019-07-01 21:42:10,28,14,42,9,"https://gerrit.wikimedia.org/r/#/q/49bbfc7f,n,z",4086879.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-24 23:44:26,2019-07-01 21:34:31,4,75,79,1,"https://gerrit.wikimedia.org/r/#/q/a4d976fc,n,z",597005.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-01 20:48:02,2019-07-02 16:46:07,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d7451a03,n,z",71885.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-14 09:03:21,2019-07-01 21:02:44,75,8,83,11,"https://gerrit.wikimedia.org/r/#/q/3b3115e7,n,z",1511963.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-30 17:58:52,2019-07-01 23:25:11,52,1,53,6,"https://gerrit.wikimedia.org/r/#/q/1139a9af,n,z",105979.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-30 18:56:58,2019-07-01 19:14:38,2,79,81,3,"https://gerrit.wikimedia.org/r/#/q/b95a76ae,n,z",87460.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-01 15:43:58,2019-07-01 23:06:57,0,12,12,1,"https://gerrit.wikimedia.org/r/#/q/5c2d3a5b,n,z",26579.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-01 15:18:07,2019-07-01 15:43:05,0,1,1,4,"https://gerrit.wikimedia.org/r/#/q/6568edb9,n,z",1498.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 21:10:41,2019-07-03 22:25:48,29,13,42,1,"https://gerrit.wikimedia.org/r/#/q/e30fcb0b,n,z",4507.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-27 03:57:40,2019-06-27 21:00:49,218,42,260,3,"https://gerrit.wikimedia.org/r/#/q/6294a5b5,n,z",61389.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-25 18:33:47,2019-06-25 19:18:09,1258,11,1269,1,"https://gerrit.wikimedia.org/r/#/q/e03b09fd,n,z",2662.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-09 11:22:20,2019-07-09 17:03:24,7,0,7,1,"https://gerrit.wikimedia.org/r/#/q/c6a9f351,n,z",20464.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-01-24 10:11:27,2019-07-09 09:23:17,26,10,36,2,"https://gerrit.wikimedia.org/r/#/q/3aaeb200,n,z",14339510.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2018-12-27 17:08:15,2019-07-09 08:42:16,25,16,41,1,"https://gerrit.wikimedia.org/r/#/q/304b58d4,n,z",16731241.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-01-18 11:03:10,2019-07-09 09:02:12,27,31,58,1,"https://gerrit.wikimedia.org/r/#/q/5eff8f73,n,z",14853542.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-05-23 10:57:38,2019-07-09 08:58:48,8,5,13,1,"https://gerrit.wikimedia.org/r/#/q/bc799628,n,z",4053670.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-05 16:47:34,2019-07-06 10:27:31,4,1,5,1,"https://gerrit.wikimedia.org/r/#/q/f0e428d4,n,z",63597.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2018-09-27 14:01:27,2019-07-08 23:07:26,58,165,223,11,"https://gerrit.wikimedia.org/r/#/q/d8d4750e,n,z",24570359.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-05 07:19:00,2019-07-08 23:07:14,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/b2af2f0b,n,z",316094.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-27 22:55:25,2019-07-04 22:45:52,35,35,70,5,"https://gerrit.wikimedia.org/r/#/q/2cf7b584,n,z",604227.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-01-27 10:26:10,2019-07-04 20:42:54,11,2,13,6,"https://gerrit.wikimedia.org/r/#/q/85b46268,n,z",13688204.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-01-26 13:24:28,2019-07-04 19:45:28,46,11,57,8,"https://gerrit.wikimedia.org/r/#/q/b7f1a7d4,n,z",13760460.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-03-21 15:50:41,2019-07-04 20:43:57,77,6,83,6,"https://gerrit.wikimedia.org/r/#/q/73987305,n,z",9089596.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-04 10:22:20,2019-07-04 17:14:23,3,2,5,5,"https://gerrit.wikimedia.org/r/#/q/253a9137,n,z",24723.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 15:43:44,2019-07-03 18:02:47,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/eb278479,n,z",8343.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 06:43:42,2019-07-03 09:38:57,4,3,7,1,"https://gerrit.wikimedia.org/r/#/q/d7310519,n,z",10515.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-03-28 20:00:35,2019-07-02 15:23:09,80,41,121,11,"https://gerrit.wikimedia.org/r/#/q/6ea767f1,n,z",8277754.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-06-30 11:15:46,2019-06-30 12:42:55,4,4,8,3,"https://gerrit.wikimedia.org/r/#/q/57dda3f7,n,z",5229.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-03-28 13:56:02,2019-06-28 18:48:28,55,29,84,1,"https://gerrit.wikimedia.org/r/#/q/0b925da3,n,z",7966346.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-08 19:54:03,2019-07-09 13:41:32,28,11,39,5,"https://gerrit.wikimedia.org/r/#/q/ce346ade,n,z",64049.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-09 10:41:51,2019-07-09 13:41:11,5,16,21,4,"https://gerrit.wikimedia.org/r/#/q/9902e70e,n,z",10760.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-05-11 08:05:09,2019-07-04 19:39:08,49,16,65,2,"https://gerrit.wikimedia.org/r/#/q/5723ae91,n,z",4707239.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-09 02:32:05,2019-07-09 15:27:45,9,1,10,2,"https://gerrit.wikimedia.org/r/#/q/df963605,n,z",46540.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-06 20:28:42,2019-07-08 22:49:01,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/042d106f,n,z",181219.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 13:07:30,2019-07-03 15:40:23,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/39111260,n,z",9173.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-01-31 03:15:15,2019-07-02 20:39:44,5,5,10,7,"https://gerrit.wikimedia.org/r/#/q/4f61bce6,n,z",13195469.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-03-21 01:14:35,2019-06-28 01:27:48,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/510e38fe,n,z",8554393.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
2019-07-03 13:13:07,2019-07-03 13:46:50,3,3,6,4,"https://gerrit.wikimedia.org/r/#/q/2992437f,n,z",2023.0,1.34.0-wmf.13,471,2,Jeena Huneidi,14912,0,0,0,1104709
