created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2018-03-13 18:59:30,2018-03-14 16:17:41,2,0,2,6,"https://gerrit.wikimedia.org/r/#/q/c556bba0,n,z",76691.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-13 12:39:31,2018-03-14 14:09:01,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/1269116f,n,z",91770.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-13 09:36:29,2018-03-14 08:52:39,9,0,9,4,"https://gerrit.wikimedia.org/r/#/q/53926d9d,n,z",83770.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-02-17 22:11:33,2018-03-14 01:57:50,200,44,244,10,"https://gerrit.wikimedia.org/r/#/q/4ccb228b,n,z",2087177.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-12 16:16:25,2018-03-14 02:06:55,16,10,26,1,"https://gerrit.wikimedia.org/r/#/q/6261b418,n,z",121830.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-10 19:43:20,2018-03-15 00:16:19,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/9f22ed71,n,z",361979.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-02-28 22:20:01,2018-03-14 09:57:18,148,63,211,8,"https://gerrit.wikimedia.org/r/#/q/434d5a63,n,z",1165037.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-06 18:48:25,2018-03-15 16:07:28,400,93,493,6,"https://gerrit.wikimedia.org/r/#/q/ec108ea1,n,z",767943.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-01 04:44:16,2018-03-15 00:26:14,69,7,76,6,"https://gerrit.wikimedia.org/r/#/q/fb234d9a,n,z",1194118.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-01 21:42:36,2018-03-14 22:33:58,16,20,36,5,"https://gerrit.wikimedia.org/r/#/q/949c6017,n,z",1126282.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-01 20:30:15,2018-03-14 21:49:50,91,23,114,5,"https://gerrit.wikimedia.org/r/#/q/15b0e653,n,z",1127975.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-01 03:34:07,2018-03-14 20:46:58,19,11,30,8,"https://gerrit.wikimedia.org/r/#/q/b90bc351,n,z",1185171.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-01 01:12:53,2018-03-14 01:48:32,31,17,48,6,"https://gerrit.wikimedia.org/r/#/q/dc8550ea,n,z",1125339.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-01 01:50:38,2018-03-14 20:12:40,2,5,7,7,"https://gerrit.wikimedia.org/r/#/q/870d3a65,n,z",1189322.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-02-26 12:07:14,2018-03-14 08:37:27,24,0,24,3,"https://gerrit.wikimedia.org/r/#/q/398e2a7c,n,z",1369813.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-08 19:26:47,2018-03-19 13:43:45,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5600665f,n,z",929818.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-06 00:55:18,2018-03-19 13:30:56,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ff0210ca,n,z",1168538.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2017-06-24 06:19:00,2018-03-18 12:52:35,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/03c1a80f,n,z",23092415.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 16:59:11,2018-03-17 09:23:57,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/e01a06df,n,z",59086.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 18:17:39,2018-03-16 21:28:52,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/4722051f,n,z",11473.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 14:48:22,2018-03-16 15:29:05,11,5,16,2,"https://gerrit.wikimedia.org/r/#/q/e5db4b47,n,z",2443.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 09:02:25,2018-03-16 14:56:05,1,0,1,5,"https://gerrit.wikimedia.org/r/#/q/981338ae,n,z",21220.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-15 22:45:06,2018-03-15 23:03:38,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/844af9b1,n,z",1112.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-14 16:52:50,2018-03-14 21:05:27,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/3b631276,n,z",15157.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-09 22:34:05,2018-03-17 09:36:59,22,10,32,1,"https://gerrit.wikimedia.org/r/#/q/3014871c,n,z",644574.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-15 16:37:16,2018-03-20 11:41:05,62,1,63,3,"https://gerrit.wikimedia.org/r/#/q/74b78b33,n,z",414229.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 16:39:31,2018-03-19 13:49:11,22,24,46,2,"https://gerrit.wikimedia.org/r/#/q/b81a4fff,n,z",248980.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-02-27 10:44:51,2018-03-16 16:51:23,399,58,457,9,"https://gerrit.wikimedia.org/r/#/q/ef4afa55,n,z",1490792.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-12 16:59:59,2018-03-16 14:56:06,189,53,242,3,"https://gerrit.wikimedia.org/r/#/q/6897bf0d,n,z",338167.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-02-28 17:13:00,2018-03-16 10:52:58,383,73,456,8,"https://gerrit.wikimedia.org/r/#/q/8482fdf7,n,z",1359598.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-15 14:54:08,2018-03-15 17:23:57,13,11,24,1,"https://gerrit.wikimedia.org/r/#/q/2943b1e8,n,z",8989.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-14 18:45:29,2018-03-15 14:54:32,91,82,173,3,"https://gerrit.wikimedia.org/r/#/q/a5a60d48,n,z",72543.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-14 18:21:53,2018-03-15 08:55:53,65,65,130,3,"https://gerrit.wikimedia.org/r/#/q/07efd428,n,z",52440.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-02-22 13:56:12,2018-03-15 15:05:08,65,5,70,5,"https://gerrit.wikimedia.org/r/#/q/a582a3e4,n,z",1818536.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2017-04-14 15:15:02,2018-03-19 19:30:19,1,1,2,7,"https://gerrit.wikimedia.org/r/#/q/15ea2ff5,n,z",29304917.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-18 21:36:04,2018-03-19 22:39:37,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/7833e1b3,n,z",90213.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-17 20:05:23,2018-03-17 21:26:01,2,6,8,1,"https://gerrit.wikimedia.org/r/#/q/d63f7014,n,z",4838.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 17:05:49,2018-03-18 03:58:54,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/15f811de,n,z",125585.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-02-09 14:40:23,2018-03-20 03:22:36,4,3,7,4,"https://gerrit.wikimedia.org/r/#/q/0dfe82e9,n,z",3328933.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-17 16:21:20,2018-03-17 17:17:33,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/f857957d,n,z",3373.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-19 21:41:42,2018-03-20 09:38:08,5,6,11,2,"https://gerrit.wikimedia.org/r/#/q/47eb0356,n,z",42986.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-12 17:21:33,2018-03-15 05:50:27,59,11,70,10,"https://gerrit.wikimedia.org/r/#/q/1421c1ed,n,z",217734.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-02-28 18:23:29,2018-03-14 23:00:41,59,0,59,4,"https://gerrit.wikimedia.org/r/#/q/4f20ef1d,n,z",1226232.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-02-28 16:21:08,2018-03-14 21:28:38,610,125,735,6,"https://gerrit.wikimedia.org/r/#/q/8696e152,n,z",1228050.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2017-12-29 12:14:29,2018-03-20 03:36:15,36,36,72,3,"https://gerrit.wikimedia.org/r/#/q/bbc1f2c9,n,z",6967306.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-14 02:51:48,2018-03-15 23:51:21,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/5c8eb20c,n,z",161973.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-06 02:23:51,2018-03-14 04:17:38,11,3,14,1,"https://gerrit.wikimedia.org/r/#/q/ccbce0e6,n,z",698027.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-13 22:23:48,2018-03-13 22:39:01,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/62a53c59,n,z",913.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-17 20:45:06,2018-03-17 21:26:29,8,9,17,1,"https://gerrit.wikimedia.org/r/#/q/7f547952,n,z",2483.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2017-09-25 12:38:00,2018-03-19 15:57:54,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/a9bc8c9a,n,z",15131994.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 11:45:39,2018-03-20 15:58:35,126,19,145,5,"https://gerrit.wikimedia.org/r/#/q/b0e078e5,n,z",360776.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-15 00:14:30,2018-03-20 11:02:56,109,35,144,3,"https://gerrit.wikimedia.org/r/#/q/79b9aa45,n,z",470906.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 04:42:10,2018-03-20 10:17:37,16,1,17,4,"https://gerrit.wikimedia.org/r/#/q/d7b85361,n,z",365727.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 11:05:52,2018-03-20 09:21:43,15,0,15,4,"https://gerrit.wikimedia.org/r/#/q/476bda8b,n,z",339351.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 14:16:04,2018-03-20 09:20:27,3,2,5,5,"https://gerrit.wikimedia.org/r/#/q/1b1f9bd1,n,z",327863.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-19 17:08:19,2018-03-19 19:43:07,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/f77cd79f,n,z",9288.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-19 11:34:22,2018-03-19 14:55:56,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/dbd1f388,n,z",12094.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-19 11:25:33,2018-03-19 14:55:54,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/171bed47,n,z",12621.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-19 11:25:33,2018-03-19 14:55:53,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/93645ca5,n,z",12620.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-14 16:37:25,2018-03-19 13:43:44,32,0,32,1,"https://gerrit.wikimedia.org/r/#/q/d904b757,n,z",421579.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-12 23:22:15,2018-03-19 13:40:46,427,119,546,12,"https://gerrit.wikimedia.org/r/#/q/03197c80,n,z",569911.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-12 15:56:29,2018-03-19 13:17:29,36,5,41,2,"https://gerrit.wikimedia.org/r/#/q/4693d857,n,z",595260.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-12 15:56:29,2018-03-19 12:00:39,19,22,41,2,"https://gerrit.wikimedia.org/r/#/q/2d7cee84,n,z",590650.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-12 15:56:29,2018-03-16 07:21:41,7,3,10,5,"https://gerrit.wikimedia.org/r/#/q/7bdecdab,n,z",314712.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 04:00:25,2018-03-16 04:10:21,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/e62145a2,n,z",596.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-15 09:06:19,2018-03-15 14:17:07,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6b5077cb,n,z",18648.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-15 01:06:52,2018-03-15 01:30:14,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/bf37d8a9,n,z",1402.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-13 20:16:06,2018-03-14 06:16:34,2,20,22,2,"https://gerrit.wikimedia.org/r/#/q/d106a392,n,z",36028.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 18:20:18,2018-03-18 04:49:15,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/a4b16248,n,z",124137.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-15 00:00:51,2018-03-15 00:11:45,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/91ba8ade,n,z",654.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-14 23:21:00,2018-03-14 23:30:17,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/5a689b3b,n,z",557.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-17 20:55:25,2018-03-17 21:29:27,4,5,9,1,"https://gerrit.wikimedia.org/r/#/q/b2b6d8b4,n,z",2042.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 23:18:05,2018-03-20 00:04:06,36,38,74,1,"https://gerrit.wikimedia.org/r/#/q/74eacad8,n,z",261961.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-11 22:18:50,2018-03-14 20:23:46,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/cb43a785,n,z",252296.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-01-03 13:17:49,2018-03-19 19:28:01,46,858,904,8,"https://gerrit.wikimedia.org/r/#/q/e6d02793,n,z",6502212.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-02 23:20:31,2018-03-20 16:02:41,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/09207f12,n,z",1528930.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 14:22:06,2018-03-16 16:13:52,16,37,53,1,"https://gerrit.wikimedia.org/r/#/q/df94ff81,n,z",6706.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 14:59:07,2018-03-20 12:15:22,70,10,80,11,"https://gerrit.wikimedia.org/r/#/q/059bb063,n,z",335775.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-19 14:33:11,2018-03-19 16:00:07,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/0cc05cd2,n,z",5216.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-19 14:24:00,2018-03-19 16:04:57,1,3,4,1,"https://gerrit.wikimedia.org/r/#/q/c9d9268f,n,z",6057.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-19 14:22:35,2018-03-19 16:02:04,17,2,19,1,"https://gerrit.wikimedia.org/r/#/q/2c6afa14,n,z",5969.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-19 14:18:55,2018-03-19 16:04:27,142,3,145,2,"https://gerrit.wikimedia.org/r/#/q/690980de,n,z",6332.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 15:27:25,2018-03-19 03:24:50,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/edc43ba1,n,z",215845.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 14:56:52,2018-03-16 16:15:35,1,29,30,1,"https://gerrit.wikimedia.org/r/#/q/583f9925,n,z",4723.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 14:46:45,2018-03-16 16:17:14,82,0,82,1,"https://gerrit.wikimedia.org/r/#/q/3c4d6738,n,z",5429.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-16 18:22:16,2018-03-18 03:43:47,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/2c745312,n,z",120091.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-17 21:58:36,2018-03-18 03:29:55,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/a5fc54c6,n,z",19879.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
2018-03-15 16:59:32,2018-03-16 21:49:41,31,27,58,4,"https://gerrit.wikimedia.org/r/#/q/c08387b4,n,z",103809.0,1.31.0-wmf.26,288,0,jenkins-bot,0,0,0,0,1133324
