created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2020-04-30 00:59:27,2020-05-01 04:14:53,16,22,38,3,"https://gerrit.wikimedia.org/r/#/q/51063b14,n,z",98126.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-30 19:45:02,2020-04-30 23:37:52,15,13,28,1,"https://gerrit.wikimedia.org/r/#/q/440111a5,n,z",13970.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-30 22:33:38,2020-04-30 22:50:16,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7a2d1a3f,n,z",998.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-30 22:15:12,2020-04-30 22:47:42,4,7,11,3,"https://gerrit.wikimedia.org/r/#/q/7f1ad7d9,n,z",1950.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-30 06:14:18,2020-05-01 01:22:37,102,34,136,4,"https://gerrit.wikimedia.org/r/#/q/3d7365e8,n,z",68899.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-17 05:49:58,2020-05-01 01:22:26,198,138,336,25,"https://gerrit.wikimedia.org/r/#/q/6091dca5,n,z",1193548.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-28 19:30:40,2020-04-30 23:04:08,29,7,36,9,"https://gerrit.wikimedia.org/r/#/q/da527f51,n,z",185608.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-30 18:38:19,2020-04-30 23:37:59,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/0df4a53e,n,z",17980.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-16 21:05:34,2020-04-30 18:44:15,6,3,9,3,"https://gerrit.wikimedia.org/r/#/q/3a69f9bb,n,z",1201121.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-16 20:47:46,2020-04-30 18:35:45,141,33,174,13,"https://gerrit.wikimedia.org/r/#/q/2f35c3ae,n,z",1201679.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-30 17:47:36,2020-04-30 18:07:36,21,21,42,1,"https://gerrit.wikimedia.org/r/#/q/5938842a,n,z",1200.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-29 05:37:47,2020-04-30 20:16:13,30,1,31,3,"https://gerrit.wikimedia.org/r/#/q/28cb11e8,n,z",139106.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-17 20:51:02,2020-04-30 20:16:06,23,14,37,3,"https://gerrit.wikimedia.org/r/#/q/fd9c48d3,n,z",1121104.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-30 17:25:10,2020-04-30 18:28:48,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/7bf7022c,n,z",3818.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-28 16:12:14,2020-04-30 17:26:56,2,3,5,2,"https://gerrit.wikimedia.org/r/#/q/9540494a,n,z",177282.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-03-31 18:44:26,2020-04-30 17:25:40,22,4,26,3,"https://gerrit.wikimedia.org/r/#/q/79ca2627,n,z",2587274.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-30 15:59:30,2020-04-30 17:23:49,7,0,7,1,"https://gerrit.wikimedia.org/r/#/q/b82369b4,n,z",5059.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-30 13:10:46,2020-04-30 14:18:06,1,0,1,5,"https://gerrit.wikimedia.org/r/#/q/2c536c02,n,z",4040.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-30 13:31:33,2020-04-30 14:18:12,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/5326d4c0,n,z",2799.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2019-12-30 20:58:53,2020-05-01 21:31:26,8,4,12,11,"https://gerrit.wikimedia.org/r/#/q/705e7e7c,n,z",10629153.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-30 06:47:16,2020-04-30 08:06:06,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/cd309322,n,z",4730.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-27 12:46:13,2020-04-30 10:05:31,77,7,84,21,"https://gerrit.wikimedia.org/r/#/q/eeb8cb13,n,z",249558.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-27 23:38:46,2020-04-30 17:15:11,76,41,117,3,"https://gerrit.wikimedia.org/r/#/q/d64584c8,n,z",236185.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-29 21:30:46,2020-04-29 23:26:00,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/fec35a9a,n,z",6914.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-29 21:47:05,2020-04-29 23:29:31,3,15,18,1,"https://gerrit.wikimedia.org/r/#/q/df65f096,n,z",6146.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-29 19:03:45,2020-04-30 08:06:00,30,0,30,4,"https://gerrit.wikimedia.org/r/#/q/b469bfef,n,z",46935.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-29 17:30:41,2020-04-29 17:51:19,4,5,9,5,"https://gerrit.wikimedia.org/r/#/q/7b08cbf7,n,z",1238.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-29 11:33:15,2020-04-29 15:35:59,2,1,3,4,"https://gerrit.wikimedia.org/r/#/q/c757ec5f,n,z",14564.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-29 10:55:12,2020-04-29 14:03:11,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/3d4fb45f,n,z",11279.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-29 07:53:51,2020-04-29 09:56:50,2,0,2,3,"https://gerrit.wikimedia.org/r/#/q/e452b743,n,z",7379.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-24 16:29:59,2020-04-29 12:48:26,2,2,4,8,"https://gerrit.wikimedia.org/r/#/q/011e58d1,n,z",418707.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-29 08:23:56,2020-04-29 08:58:25,11,0,11,1,"https://gerrit.wikimedia.org/r/#/q/98300949,n,z",2069.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-27 10:31:53,2020-04-29 13:20:28,11,3,14,6,"https://gerrit.wikimedia.org/r/#/q/954aef70,n,z",182915.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-03-30 21:37:31,2020-04-30 14:18:18,20,19,39,5,"https://gerrit.wikimedia.org/r/#/q/09f2feaf,n,z",2652047.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-29 07:36:57,2020-04-29 08:13:53,2,0,2,3,"https://gerrit.wikimedia.org/r/#/q/0bdcc942,n,z",2216.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-28 23:41:39,2020-04-29 18:20:38,26,11,37,8,"https://gerrit.wikimedia.org/r/#/q/05a04ef5,n,z",67139.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-17 06:12:55,2020-04-29 01:17:19,35,35,70,4,"https://gerrit.wikimedia.org/r/#/q/977ee073,n,z",1019064.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-01-17 06:21:37,2020-05-01 20:22:56,1301,406,1707,35,"https://gerrit.wikimedia.org/r/#/q/788331c4,n,z",9122479.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-27 22:29:43,2020-04-28 21:35:00,6,10,16,5,"https://gerrit.wikimedia.org/r/#/q/b2fe84c4,n,z",83117.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-17 20:29:22,2020-04-28 21:34:52,19,13,32,2,"https://gerrit.wikimedia.org/r/#/q/b8e69031,n,z",954330.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-21 22:15:59,2020-04-28 21:34:46,16,16,32,5,"https://gerrit.wikimedia.org/r/#/q/003675cd,n,z",602327.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2019-04-15 18:46:39,2020-04-28 19:07:11,3,2,5,14,"https://gerrit.wikimedia.org/r/#/q/ac6624d7,n,z",32746832.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-27 21:14:51,2020-04-28 20:09:30,21,2,23,14,"https://gerrit.wikimedia.org/r/#/q/36d2a5b8,n,z",82479.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-21 22:45:13,2020-04-28 19:03:56,12,0,12,9,"https://gerrit.wikimedia.org/r/#/q/1f5baae0,n,z",591523.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-22 18:33:33,2020-05-05 03:13:27,5,3,8,1,"https://gerrit.wikimedia.org/r/#/q/c0eaa457,n,z",1067994.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-28 14:51:04,2020-04-28 15:12:27,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/d3ca75d1,n,z",1283.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-21 19:54:39,2020-04-28 14:22:02,213,0,213,2,"https://gerrit.wikimedia.org/r/#/q/7880815b,n,z",584843.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-24 18:58:05,2020-04-28 19:36:57,146,0,146,4,"https://gerrit.wikimedia.org/r/#/q/c7e78dd4,n,z",347932.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-24 00:44:57,2020-04-28 18:03:23,13,12,25,1,"https://gerrit.wikimedia.org/r/#/q/b086a8aa,n,z",407906.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-28 01:39:14,2020-04-28 15:44:44,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/56241470,n,z",50730.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-28 00:14:17,2020-04-29 22:41:39,55,25,80,4,"https://gerrit.wikimedia.org/r/#/q/bcd46cb9,n,z",167242.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-28 01:18:17,2020-04-28 20:09:37,6,17,23,2,"https://gerrit.wikimedia.org/r/#/q/0d94ad5a,n,z",67880.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-17 01:30:38,2020-04-28 22:51:34,154,109,263,5,"https://gerrit.wikimedia.org/r/#/q/b14965e7,n,z",1027256.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-27 22:51:33,2020-04-28 13:10:47,1,0,1,5,"https://gerrit.wikimedia.org/r/#/q/17f029c0,n,z",51554.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-27 22:33:12,2020-04-28 18:17:46,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/6c83ed7a,n,z",71074.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-27 22:06:56,2020-04-29 02:07:56,13,9,22,2,"https://gerrit.wikimedia.org/r/#/q/71b64e46,n,z",100860.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-27 22:03:38,2020-04-29 02:04:32,4,6,10,1,"https://gerrit.wikimedia.org/r/#/q/dd9ca82b,n,z",100854.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-18 20:08:16,2020-04-29 02:07:42,24,12,36,6,"https://gerrit.wikimedia.org/r/#/q/b6c6c325,n,z",885566.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-27 18:20:58,2020-05-01 19:07:04,16,9,25,1,"https://gerrit.wikimedia.org/r/#/q/24de2ebf,n,z",348366.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-27 18:40:16,2020-05-01 19:08:17,19,5,24,1,"https://gerrit.wikimedia.org/r/#/q/0aaeb85a,n,z",347281.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-27 18:24:04,2020-04-28 16:18:42,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/a79fbbca,n,z",78878.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-26 23:37:42,2020-04-30 00:11:29,4,2,6,4,"https://gerrit.wikimedia.org/r/#/q/02b5d008,n,z",261227.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-26 17:55:21,2020-04-29 09:10:14,7,7,14,3,"https://gerrit.wikimedia.org/r/#/q/b6d5ad71,n,z",227693.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-24 12:13:44,2020-04-28 19:36:50,217,23,240,4,"https://gerrit.wikimedia.org/r/#/q/64ab963c,n,z",372186.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-24 00:36:10,2020-05-01 19:09:44,15,9,24,1,"https://gerrit.wikimedia.org/r/#/q/8dc1fb70,n,z",671614.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-21 23:17:20,2020-05-01 18:13:37,10,5,15,1,"https://gerrit.wikimedia.org/r/#/q/6b2a4dd1,n,z",845777.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-18 10:06:24,2020-04-29 12:03:59,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/161884fd,n,z",957455.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-03 19:40:41,2020-05-04 20:15:29,36,5,41,4,"https://gerrit.wikimedia.org/r/#/q/a2545f3c,n,z",2680488.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-11 01:23:19,2020-04-30 08:26:34,8,1,9,1,"https://gerrit.wikimedia.org/r/#/q/6c3441e2,n,z",1666995.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-09 01:22:51,2020-04-28 21:28:24,38,0,38,4,"https://gerrit.wikimedia.org/r/#/q/d0943700,n,z",1713933.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-02-12 15:04:21,2020-05-05 12:38:02,9,2,11,12,"https://gerrit.wikimedia.org/r/#/q/6521fe47,n,z",7162421.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-05-04 18:10:03,2020-05-04 20:54:54,1204,7933,9137,2,"https://gerrit.wikimedia.org/r/#/q/db78dd80,n,z",9891.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-05-01 20:19:49,2020-05-01 21:31:14,36,18,54,1,"https://gerrit.wikimedia.org/r/#/q/5e0d92b0,n,z",4285.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-25 20:14:39,2020-05-01 19:09:38,1,1712,1713,4,"https://gerrit.wikimedia.org/r/#/q/c6a1c423,n,z",514499.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-05-01 18:45:32,2020-05-01 19:07:01,44,40,84,2,"https://gerrit.wikimedia.org/r/#/q/5ecfed13,n,z",1289.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-29 21:28:38,2020-04-29 23:25:58,583,271,854,1,"https://gerrit.wikimedia.org/r/#/q/6c41c4ab,n,z",7040.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
2020-04-03 01:30:16,2020-05-05 03:49:49,8,0,8,3,"https://gerrit.wikimedia.org/r/#/q/be3fbdf3,n,z",2773173.0,1.35.0-wmf.31,427,3,Brennen Bearnes,365118,6,5,4,516489
