created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2019-12-22 07:26:18,2020-01-01 23:25:50,3,1,4,3,"https://gerrit.wikimedia.org/r/#/q/8aa70417,n,z",921572.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-06-25 18:53:23,2020-01-01 23:56:21,166,124,290,7,"https://gerrit.wikimedia.org/r/#/q/99007e96,n,z",16434178.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-02-03 05:43:16,2020-01-01 23:31:35,16,17,33,4,"https://gerrit.wikimedia.org/r/#/q/b9461e3f,n,z",28748899.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-06-25 18:53:23,2020-01-01 23:55:38,98,1420,1518,25,"https://gerrit.wikimedia.org/r/#/q/610954ed,n,z",16434135.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-31 12:39:56,2020-01-01 23:31:51,6,5,11,4,"https://gerrit.wikimedia.org/r/#/q/6a3f192d,n,z",125515.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-31 07:54:04,2019-12-31 18:37:04,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/4fdf28dd,n,z",38580.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-30 21:34:10,2019-12-31 08:25:40,9,5,14,3,"https://gerrit.wikimedia.org/r/#/q/9fdeaeab,n,z",39090.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-19 13:36:17,2019-12-30 21:35:53,30,1,31,5,"https://gerrit.wikimedia.org/r/#/q/29156b4c,n,z",979176.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-09-15 15:12:49,2019-12-30 21:11:50,31,24,55,19,"https://gerrit.wikimedia.org/r/#/q/dbf09904,n,z",9179941.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-30 03:48:38,2019-12-30 19:22:40,18,0,18,3,"https://gerrit.wikimedia.org/r/#/q/86a32dce,n,z",56042.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-29 20:27:14,2019-12-31 20:56:20,15,10,25,4,"https://gerrit.wikimedia.org/r/#/q/6213817b,n,z",174546.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-30 14:24:41,2019-12-31 21:08:35,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/b6e4da2b,n,z",110634.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-30 12:34:45,2019-12-30 15:59:03,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/9343afff,n,z",12258.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-30 05:09:45,2020-01-01 23:37:57,1,271,272,8,"https://gerrit.wikimedia.org/r/#/q/01b9bfd5,n,z",239292.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-19 22:59:25,2020-01-01 23:39:57,5,1,6,6,"https://gerrit.wikimedia.org/r/#/q/2aabb5e7,n,z",1125632.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-29 19:03:22,2019-12-29 19:57:50,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/17436be6,n,z",3268.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-29 15:59:55,2019-12-30 13:01:51,9,9,18,4,"https://gerrit.wikimedia.org/r/#/q/13240728,n,z",75716.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-29 11:16:24,2019-12-29 12:17:48,17,17,34,2,"https://gerrit.wikimedia.org/r/#/q/b39a56d7,n,z",3684.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-29 11:07:35,2019-12-29 11:54:37,4,1,5,2,"https://gerrit.wikimedia.org/r/#/q/c21b9784,n,z",2822.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-29 11:00:17,2019-12-29 11:36:50,2,3,5,2,"https://gerrit.wikimedia.org/r/#/q/e9c49cd1,n,z",2193.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-29 11:22:25,2019-12-29 19:58:43,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/48542125,n,z",30978.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-28 22:44:57,2019-12-29 01:53:32,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/5478734b,n,z",11315.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-28 22:28:15,2019-12-29 10:34:27,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/68315a86,n,z",43572.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-28 22:16:54,2019-12-29 00:46:40,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/10407dff,n,z",8986.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-28 21:21:03,2019-12-29 20:01:40,5,5,10,2,"https://gerrit.wikimedia.org/r/#/q/3ec00a74,n,z",81637.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-28 20:41:29,2019-12-28 21:04:06,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/d6eb3b21,n,z",1357.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-28 19:56:44,2019-12-28 20:41:35,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/665f73b9,n,z",2691.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-28 19:51:39,2019-12-29 01:56:10,4,4,8,3,"https://gerrit.wikimedia.org/r/#/q/40b62aa8,n,z",21871.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-28 09:27:12,2019-12-28 16:27:24,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/b92132e8,n,z",25212.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-12 12:15:29,2019-12-28 19:30:29,2,2,4,5,"https://gerrit.wikimedia.org/r/#/q/619152bc,n,z",1408500.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-27 14:39:51,2019-12-27 15:30:44,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/d6089d9f,n,z",3053.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-27 10:37:21,2020-01-03 10:21:49,13,9,22,6,"https://gerrit.wikimedia.org/r/#/q/c655fb02,n,z",603868.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-25 22:39:24,2019-12-27 18:12:06,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/8e6cb761,n,z",156762.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-25 22:28:19,2019-12-27 18:12:00,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/3d13c80c,n,z",157421.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-24 21:29:00,2019-12-25 00:00:27,3,3,6,4,"https://gerrit.wikimedia.org/r/#/q/8f9b0e91,n,z",9087.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-23 22:42:25,2019-12-23 23:08:46,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/10cfb5ca,n,z",1581.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-22 21:37:52,2019-12-23 19:35:10,10,0,10,5,"https://gerrit.wikimedia.org/r/#/q/1bea7c5c,n,z",79038.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-23 18:17:14,2019-12-23 22:15:19,5,1,6,10,"https://gerrit.wikimedia.org/r/#/q/8e692621,n,z",14285.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-23 14:27:20,2019-12-26 08:21:47,32,3,35,2,"https://gerrit.wikimedia.org/r/#/q/a2d2ccc8,n,z",237267.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-23 00:47:02,2020-01-01 23:33:25,2,18,20,3,"https://gerrit.wikimedia.org/r/#/q/049dd15d,n,z",859583.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-22 21:50:53,2020-01-06 10:39:13,1,0,1,4,"https://gerrit.wikimedia.org/r/#/q/7dffd6a0,n,z",1255700.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-22 12:59:20,2019-12-22 21:21:22,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/a8374d16,n,z",30122.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-22 10:30:13,2019-12-22 14:27:32,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/bfa7aa20,n,z",14239.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-09 20:07:16,2020-01-06 19:24:33,7,8,15,3,"https://gerrit.wikimedia.org/r/#/q/b583747d,n,z",2416637.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-21 13:03:12,2019-12-21 21:08:48,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/09bc7484,n,z",29136.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-09 13:31:46,2019-12-21 19:52:38,175,238,413,18,"https://gerrit.wikimedia.org/r/#/q/328f78b7,n,z",1059652.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-21 18:09:10,2019-12-21 18:55:54,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/aacf3cc4,n,z",2804.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-21 09:44:28,2019-12-21 10:18:22,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/615f53d8,n,z",2034.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 22:10:02,2019-12-29 21:46:32,1,0,1,4,"https://gerrit.wikimedia.org/r/#/q/504a1660,n,z",776190.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 12:15:33,2019-12-20 15:00:48,14,3,17,2,"https://gerrit.wikimedia.org/r/#/q/52e648f8,n,z",9915.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-18 11:52:23,2019-12-20 18:21:47,8,3,11,4,"https://gerrit.wikimedia.org/r/#/q/db3e7f8b,n,z",196164.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 13:19:05,2020-01-06 19:24:24,10,5,15,2,"https://gerrit.wikimedia.org/r/#/q/f16d87a8,n,z",1490719.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 11:47:10,2019-12-20 12:51:24,20,5,25,2,"https://gerrit.wikimedia.org/r/#/q/f601f0c9,n,z",3854.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 03:45:46,2019-12-20 05:11:28,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/fafc4e62,n,z",5142.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-10-19 19:41:34,2019-12-20 01:10:20,3,18,21,4,"https://gerrit.wikimedia.org/r/#/q/b0912517,n,z",5290126.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-10-15 20:52:30,2020-01-02 21:08:50,7,7,14,4,"https://gerrit.wikimedia.org/r/#/q/4dd30a93,n,z",6826580.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-19 19:55:31,2019-12-20 15:01:16,0,5,5,2,"https://gerrit.wikimedia.org/r/#/q/5b4a1b2d,n,z",68745.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-19 14:33:02,2019-12-19 17:56:50,99,7,106,2,"https://gerrit.wikimedia.org/r/#/q/77c3a885,n,z",12228.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-19 04:42:00,2019-12-19 07:21:22,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/72102a82,n,z",9562.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-11-06 22:15:08,2019-12-20 16:57:38,30,18,48,2,"https://gerrit.wikimedia.org/r/#/q/fe11acb2,n,z",3782550.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-18 01:24:45,2019-12-18 09:49:21,38,18,56,2,"https://gerrit.wikimedia.org/r/#/q/8373f51c,n,z",30276.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-17 23:48:29,2019-12-18 13:12:26,5,1,6,2,"https://gerrit.wikimedia.org/r/#/q/edad5ea4,n,z",48237.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-17 17:21:05,2019-12-18 13:09:44,10,3,13,4,"https://gerrit.wikimedia.org/r/#/q/930b8fcd,n,z",71319.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-17 18:20:18,2019-12-17 21:59:40,25,6,31,2,"https://gerrit.wikimedia.org/r/#/q/bba047c7,n,z",13162.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-05 00:41:16,2019-12-18 00:28:53,7,0,7,8,"https://gerrit.wikimedia.org/r/#/q/d6d5ea5a,n,z",1122457.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-17 11:57:51,2019-12-19 17:38:41,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/4bcfeba1,n,z",193250.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-11-13 12:08:50,2019-12-23 16:30:38,786,653,1439,10,"https://gerrit.wikimedia.org/r/#/q/440f7f97,n,z",3471708.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-17 22:57:38,2019-12-18 04:58:06,352,202,554,1,"https://gerrit.wikimedia.org/r/#/q/c1a2ab42,n,z",21628.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 16:00:27,2019-12-20 20:37:33,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/1e68dd5b,n,z",16626.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-11-06 09:10:36,2019-12-27 09:58:50,5,2,7,5,"https://gerrit.wikimedia.org/r/#/q/8ad4ecd3,n,z",4409294.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-16 11:19:21,2019-12-23 12:11:52,11,7,18,2,"https://gerrit.wikimedia.org/r/#/q/a7dd20b0,n,z",607951.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-11-19 13:34:32,2019-12-23 12:16:57,4,4,8,4,"https://gerrit.wikimedia.org/r/#/q/b814c082,n,z",2932945.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-11 18:43:36,2019-12-27 10:02:50,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/c432f058,n,z",1351154.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-04-16 10:02:42,2019-12-27 10:24:30,5,9,14,2,"https://gerrit.wikimedia.org/r/#/q/20c68100,n,z",22033308.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-10-30 11:30:05,2019-12-27 10:04:57,5,1,6,2,"https://gerrit.wikimedia.org/r/#/q/d5ab147d,n,z",5006092.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-11-24 17:06:17,2019-12-23 12:12:49,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/fb4e98d0,n,z",2487992.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-11-22 16:59:55,2019-12-23 12:11:57,12,0,12,2,"https://gerrit.wikimedia.org/r/#/q/0672a8eb,n,z",2661122.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-30 23:02:43,2020-01-02 00:12:53,3,1,4,2,"https://gerrit.wikimedia.org/r/#/q/1536b8d0,n,z",177010.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 16:40:39,2019-12-20 16:43:52,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/e8f94fbc,n,z",193.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-30 23:19:53,2020-01-01 23:25:39,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/0a57f23c,n,z",173146.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 17:02:32,2019-12-20 17:08:13,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/bf0918e7,n,z",341.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 17:51:29,2019-12-20 18:05:23,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/7e495bb8,n,z",834.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2020-01-02 20:19:17,2020-01-02 20:28:51,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/50e72014,n,z",574.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 17:57:25,2019-12-28 08:16:32,4,1,5,5,"https://gerrit.wikimedia.org/r/#/q/99dd6a77,n,z",656347.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 18:07:53,2019-12-20 18:11:01,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/47d02e9a,n,z",188.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 18:22:02,2019-12-20 18:57:23,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/bffe220f,n,z",2121.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2020-01-02 08:01:24,2020-01-02 08:12:46,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/e4db4063,n,z",682.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2020-01-01 22:25:01,2020-01-01 22:46:58,12,5,17,1,"https://gerrit.wikimedia.org/r/#/q/d35179d1,n,z",1317.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-29 10:32:16,2020-01-01 14:09:11,2,5,7,3,"https://gerrit.wikimedia.org/r/#/q/a4eb27dd,n,z",272215.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-24 15:08:00,2019-12-25 09:05:30,1,8,9,1,"https://gerrit.wikimedia.org/r/#/q/1aaea7ec,n,z",64650.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 18:54:26,2020-01-06 20:10:50,3,2,5,3,"https://gerrit.wikimedia.org/r/#/q/884fc51c,n,z",1473384.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-25 07:38:04,2019-12-27 05:56:07,10,0,10,2,"https://gerrit.wikimedia.org/r/#/q/8d188350,n,z",166683.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 23:40:01,2019-12-29 00:46:46,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/0123cadf,n,z",695205.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-20 23:56:52,2019-12-30 13:01:56,9,9,18,2,"https://gerrit.wikimedia.org/r/#/q/512a9f19,n,z",824704.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-21 17:47:40,2019-12-25 11:54:43,1120,637,1757,5,"https://gerrit.wikimedia.org/r/#/q/03ad6f4d,n,z",324423.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-21 17:34:56,2019-12-27 06:04:31,8,0,8,2,"https://gerrit.wikimedia.org/r/#/q/b99ee8a0,n,z",476975.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-21 00:01:13,2019-12-21 00:04:26,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/66c0e28f,n,z",193.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-21 00:05:23,2019-12-21 00:10:58,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/ed1ccf4f,n,z",335.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-21 00:26:07,2019-12-27 15:18:33,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/cdb24f69,n,z",571946.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-31 13:53:00,2020-01-01 00:59:44,112,48,160,2,"https://gerrit.wikimedia.org/r/#/q/e5ce2e36,n,z",40004.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-30 23:04:34,2020-01-01 23:25:47,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/a09644c8,n,z",174073.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-21 00:34:04,2020-01-02 08:59:54,63,50,113,2,"https://gerrit.wikimedia.org/r/#/q/4e3a1982,n,z",1067150.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-28 22:16:47,2019-12-29 00:46:46,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/40134eb9,n,z",8999.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-21 00:56:07,2019-12-21 00:59:12,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/7f76d6e7,n,z",185.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-21 01:02:38,2019-12-29 13:45:03,19,20,39,1,"https://gerrit.wikimedia.org/r/#/q/7f1594eb,n,z",736945.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-19 13:21:49,2019-12-19 16:13:16,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/6f7caae6,n,z",10287.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-19 12:42:18,2019-12-19 13:39:06,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/90c03443,n,z",3408.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-15 10:20:15,2019-12-19 13:02:44,2,6,8,5,"https://gerrit.wikimedia.org/r/#/q/f64568cd,n,z",355349.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-30 23:18:44,2019-12-31 07:25:10,11,7,18,4,"https://gerrit.wikimedia.org/r/#/q/9a92a90e,n,z",29186.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
2019-12-21 01:20:38,2019-12-31 19:02:40,63,41,104,11,"https://gerrit.wikimedia.org/r/#/q/9a9384cf,n,z",927722.0,1.35.0-wmf.14,690,1,Jeena Huneidi,6381,0,0,0,173038
