created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2018-03-28 20:50:18,2018-03-28 21:48:52,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/7f24eb5d,n,z",3514.0,1.31.0-wmf.28,358,0
2018-03-28 20:22:26,2018-03-28 21:42:56,7,8,15,1,"https://gerrit.wikimedia.org/r/#/q/f66e75dd,n,z",4830.0,1.31.0-wmf.28,358,0
2018-03-23 10:44:52,2018-03-28 13:43:48,1,7,8,2,"https://gerrit.wikimedia.org/r/#/q/830dec6d,n,z",442736.0,1.31.0-wmf.28,358,0
2018-03-20 14:28:56,2018-03-28 15:41:54,1142,32,1174,24,"https://gerrit.wikimedia.org/r/#/q/0b9edb46,n,z",695578.0,1.31.0-wmf.28,358,0
2018-03-28 11:16:04,2018-03-28 13:51:10,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/c2792982,n,z",9306.0,1.31.0-wmf.28,358,0
2018-03-28 11:02:35,2018-03-28 17:25:54,53,0,53,6,"https://gerrit.wikimedia.org/r/#/q/b216f4e0,n,z",22999.0,1.31.0-wmf.28,358,0
2018-03-28 00:59:18,2018-03-28 16:27:39,15,10,25,1,"https://gerrit.wikimedia.org/r/#/q/cfdc440d,n,z",55701.0,1.31.0-wmf.28,358,0
2018-03-28 00:59:18,2018-03-28 16:26:02,38,0,38,1,"https://gerrit.wikimedia.org/r/#/q/4937a743,n,z",55604.0,1.31.0-wmf.28,358,0
2018-03-27 19:46:07,2018-03-28 19:25:40,1,9,10,1,"https://gerrit.wikimedia.org/r/#/q/bdf40d7c,n,z",85173.0,1.31.0-wmf.28,358,0
2018-03-26 20:01:44,2018-03-28 12:30:07,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/057fa7a3,n,z",145703.0,1.31.0-wmf.28,358,0
2018-03-21 23:29:12,2018-03-27 22:38:24,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/acc7ab62,n,z",515352.0,1.31.0-wmf.28,358,0
2018-03-07 21:19:02,2018-04-03 01:18:42,97,5,102,1,"https://gerrit.wikimedia.org/r/#/q/267af09d,n,z",2260780.0,1.31.0-wmf.28,358,0
2018-04-03 17:01:06,2018-04-03 17:26:31,205,212,417,2,"https://gerrit.wikimedia.org/r/#/q/60013ce7,n,z",1525.0,1.31.0-wmf.28,358,0
2018-04-02 17:36:11,2018-04-02 17:45:02,45,49,94,1,"https://gerrit.wikimedia.org/r/#/q/79f3456e,n,z",531.0,1.31.0-wmf.28,358,0
2018-03-29 14:15:00,2018-03-29 19:30:04,338,188,526,1,"https://gerrit.wikimedia.org/r/#/q/5f1987e3,n,z",18904.0,1.31.0-wmf.28,358,0
2018-03-29 12:06:15,2018-03-29 13:46:01,95,66,161,1,"https://gerrit.wikimedia.org/r/#/q/8a0b235d,n,z",5986.0,1.31.0-wmf.28,358,0
2018-03-29 16:50:10,2018-03-29 17:09:52,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/aa01cc1a,n,z",1182.0,1.31.0-wmf.28,358,0
2018-03-28 23:35:57,2018-03-28 23:38:13,2,4,6,0,"https://gerrit.wikimedia.org/r/#/q/8797501c,n,z",136.0,1.31.0-wmf.28,358,0
2018-03-19 13:23:55,2018-03-29 13:29:11,14,2,16,1,"https://gerrit.wikimedia.org/r/#/q/f5ecf99b,n,z",864316.0,1.31.0-wmf.28,358,0
2018-03-06 17:37:03,2018-04-03 11:33:14,14,3,17,3,"https://gerrit.wikimedia.org/r/#/q/95030e8c,n,z",2397371.0,1.31.0-wmf.28,358,0
2018-04-03 15:34:57,2018-04-03 15:57:57,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/e830f31c,n,z",1380.0,1.31.0-wmf.28,358,0
2018-03-30 01:00:48,2018-04-03 02:32:00,6,7,13,4,"https://gerrit.wikimedia.org/r/#/q/a4ed4db3,n,z",351072.0,1.31.0-wmf.28,358,0
2018-03-30 01:00:48,2018-04-03 02:32:00,1,2,3,3,"https://gerrit.wikimedia.org/r/#/q/a5b92a90,n,z",351072.0,1.31.0-wmf.28,358,0
2018-03-30 01:00:48,2018-04-03 02:16:08,2,3,5,2,"https://gerrit.wikimedia.org/r/#/q/5c89246f,n,z",350120.0,1.31.0-wmf.28,358,0
2018-03-30 01:00:48,2018-04-03 02:15:40,0,141,141,4,"https://gerrit.wikimedia.org/r/#/q/2698576d,n,z",350092.0,1.31.0-wmf.28,358,0
2018-04-02 16:59:54,2018-04-02 17:57:07,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/fc5aeeaa,n,z",3433.0,1.31.0-wmf.28,358,0
2018-04-02 15:48:11,2018-04-03 02:03:57,123,51,174,1,"https://gerrit.wikimedia.org/r/#/q/2779c9cd,n,z",36946.0,1.31.0-wmf.28,358,0
2018-04-02 15:09:07,2018-04-02 21:34:32,8,2,10,1,"https://gerrit.wikimedia.org/r/#/q/fbde96ca,n,z",23125.0,1.31.0-wmf.28,358,0
2018-03-09 12:24:06,2018-04-02 18:06:25,29,1,30,14,"https://gerrit.wikimedia.org/r/#/q/e53811ec,n,z",2094139.0,1.31.0-wmf.28,358,0
2018-03-29 15:36:28,2018-04-02 18:01:32,17,14,31,12,"https://gerrit.wikimedia.org/r/#/q/6255b04e,n,z",354304.0,1.31.0-wmf.28,358,0
2018-03-15 17:25:42,2018-03-30 17:21:04,124,67,191,10,"https://gerrit.wikimedia.org/r/#/q/7450fb1d,n,z",1295722.0,1.31.0-wmf.28,358,0
2018-03-16 08:44:29,2018-03-30 17:10:50,44,41,85,5,"https://gerrit.wikimedia.org/r/#/q/520ebea2,n,z",1239981.0,1.31.0-wmf.28,358,0
2018-03-30 06:55:03,2018-03-30 15:29:00,331,26,357,1,"https://gerrit.wikimedia.org/r/#/q/3350183f,n,z",30837.0,1.31.0-wmf.28,358,0
2018-03-25 14:20:31,2018-03-30 14:02:12,85,47,132,2,"https://gerrit.wikimedia.org/r/#/q/90436c9e,n,z",430901.0,1.31.0-wmf.28,358,0
2018-03-30 02:07:00,2018-03-30 02:14:15,26,335,361,1,"https://gerrit.wikimedia.org/r/#/q/272775ff,n,z",435.0,1.31.0-wmf.28,358,0
2018-03-28 23:38:50,2018-03-28 23:53:14,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/df050027,n,z",864.0,1.31.0-wmf.28,358,0
2018-03-27 18:17:16,2018-03-30 14:07:38,2,2,4,8,"https://gerrit.wikimedia.org/r/#/q/d57b2664,n,z",244222.0,1.31.0-wmf.28,358,0
2018-02-13 09:40:38,2018-03-30 02:02:00,335,26,361,39,"https://gerrit.wikimedia.org/r/#/q/89e67787,n,z",3860482.0,1.31.0-wmf.28,358,0
2018-02-17 14:12:29,2018-03-30 01:32:03,189,6,195,37,"https://gerrit.wikimedia.org/r/#/q/3bc4bfc4,n,z",3496774.0,1.31.0-wmf.28,358,0
2018-03-11 10:13:02,2018-03-30 01:16:16,71,87,158,19,"https://gerrit.wikimedia.org/r/#/q/729ff73c,n,z",1609394.0,1.31.0-wmf.28,358,0
2018-03-10 13:47:35,2018-03-29 16:13:27,10,11,21,4,"https://gerrit.wikimedia.org/r/#/q/799a2fb1,n,z",1650352.0,1.31.0-wmf.28,358,0
2018-03-28 23:45:06,2018-03-28 23:47:56,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/a95af957,n,z",170.0,1.31.0-wmf.28,358,0
2018-03-29 16:29:47,2018-03-29 16:37:25,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/044f07a3,n,z",458.0,1.31.0-wmf.28,358,0
2018-03-27 11:03:32,2018-03-29 13:34:36,26,1,27,8,"https://gerrit.wikimedia.org/r/#/q/28d809c2,n,z",181864.0,1.31.0-wmf.28,358,0
2018-03-29 13:31:32,2018-03-29 13:51:17,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/4396271d,n,z",1185.0,1.31.0-wmf.28,358,0
2018-03-28 17:05:20,2018-03-29 13:22:32,32,20,52,2,"https://gerrit.wikimedia.org/r/#/q/79993367,n,z",73032.0,1.31.0-wmf.28,358,0
2018-03-28 23:53:51,2018-03-29 00:04:28,2,4,6,0,"https://gerrit.wikimedia.org/r/#/q/7aa3cc70,n,z",637.0,1.31.0-wmf.28,358,0
2018-03-23 10:58:50,2018-03-29 08:37:22,38,46,84,3,"https://gerrit.wikimedia.org/r/#/q/536ef687,n,z",509912.0,1.31.0-wmf.28,358,0
2018-03-27 11:01:10,2018-03-28 16:44:39,4,20,24,3,"https://gerrit.wikimedia.org/r/#/q/b7e07595,n,z",107009.0,1.31.0-wmf.28,358,0
2018-03-26 10:03:38,2018-03-28 15:23:19,43,0,43,3,"https://gerrit.wikimedia.org/r/#/q/a76d459a,n,z",191981.0,1.31.0-wmf.28,358,0
2018-03-28 23:54:37,2018-03-29 00:04:31,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/1ffe9796,n,z",594.0,1.31.0-wmf.28,358,0
2018-03-29 00:04:42,2018-03-29 00:11:04,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/c31588b7,n,z",382.0,1.31.0-wmf.28,358,0
2018-02-21 04:51:56,2018-03-30 04:30:05,28,37,65,2,"https://gerrit.wikimedia.org/r/#/q/8b77e1d0,n,z",3195489.0,1.31.0-wmf.28,358,0
2018-03-29 00:12:21,2018-03-29 11:02:27,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/d3a231fd,n,z",39006.0,1.31.0-wmf.28,358,0
2018-03-29 00:12:54,2018-03-29 00:18:19,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/0cc903e9,n,z",325.0,1.31.0-wmf.28,358,0
2018-03-29 00:17:20,2018-03-29 00:23:21,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/cf41899a,n,z",361.0,1.31.0-wmf.28,358,0
2018-03-29 00:18:42,2018-03-29 00:24:22,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/c57ffa9e,n,z",340.0,1.31.0-wmf.28,358,0
2018-03-29 00:18:53,2018-03-29 11:02:26,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/05267b4d,n,z",38613.0,1.31.0-wmf.28,358,0
2018-03-29 00:23:36,2018-03-29 00:29:06,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/2149a818,n,z",330.0,1.31.0-wmf.28,358,0
2018-03-29 00:24:02,2018-03-29 11:02:26,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/3056f932,n,z",38304.0,1.31.0-wmf.28,358,0
2018-03-27 19:02:43,2018-03-28 19:25:44,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/1da67590,n,z",87781.0,1.31.0-wmf.28,358,0
2018-03-29 00:24:44,2018-03-29 00:35:12,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/eb85a9f6,n,z",628.0,1.31.0-wmf.28,358,0
2018-03-29 00:24:58,2018-03-29 00:36:22,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/d76c0d43,n,z",684.0,1.31.0-wmf.28,358,0
2018-03-12 17:21:33,2018-04-03 18:25:09,5354,2,5356,38,"https://gerrit.wikimedia.org/r/#/q/475dfc91,n,z",1904616.0,1.31.0-wmf.28,358,0
2018-03-29 00:35:40,2018-03-29 00:49:27,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/9c655605,n,z",827.0,1.31.0-wmf.28,358,0
2018-03-28 19:19:56,2018-03-28 21:56:28,2,2,4,8,"https://gerrit.wikimedia.org/r/#/q/a0d32bba,n,z",9392.0,1.31.0-wmf.28,358,0
2018-03-29 00:35:52,2018-03-29 00:49:30,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/419aa5e2,n,z",818.0,1.31.0-wmf.28,358,0
2018-03-29 00:36:05,2018-03-29 00:49:30,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/f6cfbfb5,n,z",805.0,1.31.0-wmf.28,358,0
2018-03-29 00:36:16,2018-03-29 00:49:31,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/a2882e50,n,z",795.0,1.31.0-wmf.28,358,0
2018-03-27 18:46:12,2018-03-29 13:46:00,5,0,5,5,"https://gerrit.wikimedia.org/r/#/q/2b311201,n,z",154788.0,1.31.0-wmf.28,358,0
2018-03-29 07:46:13,2018-03-29 07:58:27,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/b1b95e20,n,z",734.0,1.31.0-wmf.28,358,0
2018-03-29 00:50:06,2018-03-29 01:02:54,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/d734e5f1,n,z",768.0,1.31.0-wmf.28,358,0
2018-03-29 00:50:17,2018-03-29 01:02:55,2,4,6,0,"https://gerrit.wikimedia.org/r/#/q/c3e44ff1,n,z",758.0,1.31.0-wmf.28,358,0
2018-03-27 20:49:54,2018-04-02 15:58:24,3,2,5,2,"https://gerrit.wikimedia.org/r/#/q/4f2ace3a,n,z",500910.0,1.31.0-wmf.28,358,0
2018-03-14 19:29:49,2018-03-29 23:17:39,163,1,164,17,"https://gerrit.wikimedia.org/r/#/q/4d2783eb,n,z",1309670.0,1.31.0-wmf.28,358,0
2018-03-29 00:53:42,2018-03-29 01:02:55,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/c778927e,n,z",553.0,1.31.0-wmf.28,358,0
2018-03-29 00:53:56,2018-03-29 01:02:57,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/1691fefe,n,z",541.0,1.31.0-wmf.28,358,0
2018-03-29 01:03:23,2018-03-29 01:07:21,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/939278be,n,z",238.0,1.31.0-wmf.28,358,0
2018-03-15 23:33:24,2018-04-03 18:12:01,7,3,10,3,"https://gerrit.wikimedia.org/r/#/q/3b4e2960,n,z",1622317.0,1.31.0-wmf.28,358,0
2018-03-29 01:07:47,2018-03-29 01:12:29,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/63cf4aa1,n,z",282.0,1.31.0-wmf.28,358,0
2018-03-27 18:57:08,2018-03-27 20:03:01,10,10,20,2,"https://gerrit.wikimedia.org/r/#/q/c94f42c2,n,z",3953.0,1.31.0-wmf.28,358,0
2018-03-29 01:12:45,2018-03-29 01:25:48,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/2419a160,n,z",783.0,1.31.0-wmf.28,358,0
2018-03-29 01:12:56,2018-03-29 01:25:49,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/4127c0f7,n,z",773.0,1.31.0-wmf.28,358,0
2018-04-02 21:08:29,2018-04-03 10:49:21,10,0,10,2,"https://gerrit.wikimedia.org/r/#/q/cd0eb2f8,n,z",49252.0,1.31.0-wmf.28,358,0
2018-04-02 20:25:47,2018-04-03 06:24:08,33,22,55,1,"https://gerrit.wikimedia.org/r/#/q/b1c6ec7f,n,z",35901.0,1.31.0-wmf.28,358,0
2018-04-02 22:03:01,2018-04-03 04:21:22,5,0,5,1,"https://gerrit.wikimedia.org/r/#/q/3a56dff1,n,z",22701.0,1.31.0-wmf.28,358,0
2018-04-02 05:03:03,2018-04-02 09:48:36,14,12,26,1,"https://gerrit.wikimedia.org/r/#/q/c4b24aeb,n,z",17133.0,1.31.0-wmf.28,358,0
2018-04-02 04:50:53,2018-04-02 09:37:14,3,0,3,2,"https://gerrit.wikimedia.org/r/#/q/ac1cbad6,n,z",17181.0,1.31.0-wmf.28,358,0
2018-04-02 04:21:38,2018-04-02 09:12:21,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/07e713af,n,z",17443.0,1.31.0-wmf.28,358,0
2018-03-30 19:33:18,2018-04-02 06:17:28,0,20,20,2,"https://gerrit.wikimedia.org/r/#/q/b89338fb,n,z",211450.0,1.31.0-wmf.28,358,0
2018-03-29 22:20:16,2018-04-02 04:03:47,0,95,95,1,"https://gerrit.wikimedia.org/r/#/q/5b390020,n,z",279811.0,1.31.0-wmf.28,358,0
2018-03-30 19:48:14,2018-04-02 03:57:36,0,6,6,1,"https://gerrit.wikimedia.org/r/#/q/b31c397b,n,z",202162.0,1.31.0-wmf.28,358,0
2018-03-30 19:55:11,2018-03-31 17:10:35,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/348b33d7,n,z",76524.0,1.31.0-wmf.28,358,0
2018-03-29 11:57:32,2018-03-29 13:45:58,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/65eb1343,n,z",6506.0,1.31.0-wmf.28,358,0
2018-03-28 09:36:43,2018-03-29 06:46:14,263,143,406,1,"https://gerrit.wikimedia.org/r/#/q/5c03ba96,n,z",76171.0,1.31.0-wmf.28,358,0
2018-03-28 19:34:57,2018-03-29 06:05:11,132,0,132,1,"https://gerrit.wikimedia.org/r/#/q/c73043f5,n,z",37814.0,1.31.0-wmf.28,358,0
2018-03-28 19:34:57,2018-03-29 04:50:37,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b9cb2ff4,n,z",33340.0,1.31.0-wmf.28,358,0
2018-03-29 01:13:11,2018-03-29 01:27:26,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/713d22c3,n,z",855.0,1.31.0-wmf.28,358,0
2018-03-28 05:32:46,2018-03-28 06:43:41,5,3,8,1,"https://gerrit.wikimedia.org/r/#/q/74b3c4dc,n,z",4255.0,1.31.0-wmf.28,358,0
2018-03-29 01:26:07,2018-03-29 01:28:10,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/bd459fe2,n,z",123.0,1.31.0-wmf.28,358,0
2018-03-29 01:28:34,2018-03-29 01:34:44,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/48f45e8b,n,z",370.0,1.31.0-wmf.28,358,0
2018-03-29 01:28:47,2018-03-29 01:34:45,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/756ee984,n,z",358.0,1.31.0-wmf.28,358,0
2018-03-29 01:35:15,2018-03-29 01:41:48,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/d6525277,n,z",393.0,1.31.0-wmf.28,358,0
2018-03-29 01:35:27,2018-03-29 01:43:06,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/d77e0c65,n,z",459.0,1.31.0-wmf.28,358,0
2018-03-29 01:35:40,2018-03-29 01:43:53,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/0c56060e,n,z",493.0,1.31.0-wmf.28,358,0
2018-03-29 01:42:06,2018-03-29 01:47:24,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/e39bb85a,n,z",318.0,1.31.0-wmf.28,358,0
2018-03-29 01:42:17,2018-03-29 01:47:27,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/dff7d537,n,z",310.0,1.31.0-wmf.28,358,0
2018-03-29 01:44:17,2018-03-29 01:53:35,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/96b64d77,n,z",558.0,1.31.0-wmf.28,358,0
2018-03-28 16:46:03,2018-03-28 17:25:56,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/5a42e711,n,z",2393.0,1.31.0-wmf.28,358,0
2018-03-28 12:59:58,2018-03-28 13:15:55,4,69,73,1,"https://gerrit.wikimedia.org/r/#/q/1eef6eee,n,z",957.0,1.31.0-wmf.28,358,0
2018-03-27 15:04:08,2018-03-27 19:58:37,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/52cd0f9b,n,z",17669.0,1.31.0-wmf.28,358,0
2018-03-24 20:54:06,2018-03-27 19:32:16,51,101,152,8,"https://gerrit.wikimedia.org/r/#/q/0fd6d64a,n,z",254290.0,1.31.0-wmf.28,358,0
2018-03-26 09:11:08,2018-03-27 21:03:38,17,14,31,7,"https://gerrit.wikimedia.org/r/#/q/77021e37,n,z",129150.0,1.31.0-wmf.28,358,0
2018-03-26 09:16:01,2018-03-27 21:00:26,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/cc3df57d,n,z",128665.0,1.31.0-wmf.28,358,0
2018-03-29 01:47:54,2018-03-29 16:13:28,144,144,288,1,"https://gerrit.wikimedia.org/r/#/q/a782f40a,n,z",51934.0,1.31.0-wmf.28,358,0
2018-03-29 01:48:08,2018-03-29 02:00:34,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/6652e74d,n,z",746.0,1.31.0-wmf.28,358,0
2018-03-29 01:48:20,2018-03-29 02:00:35,2,4,6,0,"https://gerrit.wikimedia.org/r/#/q/f97d0f7d,n,z",735.0,1.31.0-wmf.28,358,0
2018-03-29 01:53:54,2018-03-29 02:00:36,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/e3dd9eac,n,z",402.0,1.31.0-wmf.28,358,0
2018-03-29 01:54:07,2018-03-29 11:08:51,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/0adb26c3,n,z",33284.0,1.31.0-wmf.28,358,0
2018-03-29 02:00:52,2018-03-29 02:03:28,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/a3c348ac,n,z",156.0,1.31.0-wmf.28,358,0
2018-03-29 02:01:28,2018-03-29 02:04:03,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/85955cb6,n,z",155.0,1.31.0-wmf.28,358,0
2018-03-29 02:01:53,2018-03-29 02:06:41,2,4,6,0,"https://gerrit.wikimedia.org/r/#/q/65d17b48,n,z",288.0,1.31.0-wmf.28,358,0
2018-03-29 02:04:17,2018-03-29 02:12:56,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/98e8e4f9,n,z",519.0,1.31.0-wmf.28,358,0
2018-03-28 15:37:17,2018-03-28 15:42:57,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/9bf1fdeb,n,z",340.0,1.31.0-wmf.28,358,0
2018-03-27 15:36:33,2018-03-28 09:06:35,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/21c0c762,n,z",63002.0,1.31.0-wmf.28,358,0
2018-03-27 15:33:23,2018-03-28 08:28:24,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7b56a8e0,n,z",60901.0,1.31.0-wmf.28,358,0
2018-03-31 03:13:06,2018-03-31 15:59:15,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/0958560c,n,z",45969.0,1.31.0-wmf.28,358,0
2018-03-29 02:04:37,2018-03-29 02:13:26,1,2,3,0,"https://gerrit.wikimedia.org/r/#/q/d3a89050,n,z",529.0,1.31.0-wmf.28,358,0
2018-03-29 02:07:10,2018-03-29 02:16:45,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/7239ca9e,n,z",575.0,1.31.0-wmf.28,358,0
2018-03-28 11:28:31,2018-03-28 17:57:52,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/f75aa440,n,z",23361.0,1.31.0-wmf.28,358,0
