created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2018-06-21 10:51:42,2018-06-21 14:01:38,1,2,3,4,"https://gerrit.wikimedia.org/r/#/q/9dfc1941,n,z",11396.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-21 10:51:42,2018-06-21 14:00:36,20,20,40,1,"https://gerrit.wikimedia.org/r/#/q/bea5b852,n,z",11334.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-21 07:00:35,2018-06-21 08:09:08,32,17,49,3,"https://gerrit.wikimedia.org/r/#/q/bd8cd912,n,z",4113.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-21 00:57:00,2018-06-24 03:06:28,29,28,57,1,"https://gerrit.wikimedia.org/r/#/q/ce1773b7,n,z",266968.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-20 00:09:33,2018-06-26 14:21:33,2,4,6,8,"https://gerrit.wikimedia.org/r/#/q/91fb4977,n,z",569520.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-18 22:13:55,2018-06-20 19:39:30,104,22,126,9,"https://gerrit.wikimedia.org/r/#/q/232deffd,n,z",163535.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-20 16:37:02,2018-06-21 16:15:13,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/2feb1fcc,n,z",85091.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-01-12 15:04:08,2018-06-20 20:04:10,21,8,29,7,"https://gerrit.wikimedia.org/r/#/q/564257dc,n,z",13755602.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-20 13:36:19,2018-06-20 15:42:39,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/626c5f69,n,z",7580.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-20 14:14:35,2018-06-20 15:30:40,40,5,45,1,"https://gerrit.wikimedia.org/r/#/q/b18ae822,n,z",4565.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-17 16:28:23,2018-06-22 14:42:13,3,10,13,11,"https://gerrit.wikimedia.org/r/#/q/4cc7dea1,n,z",425630.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-20 11:11:36,2018-06-25 09:51:51,20,20,40,5,"https://gerrit.wikimedia.org/r/#/q/d96ca0d6,n,z",427215.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-19 16:36:12,2018-06-20 14:06:23,39,10,49,10,"https://gerrit.wikimedia.org/r/#/q/7732c79f,n,z",77411.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-19 17:49:43,2018-06-20 05:02:12,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/2bb53295,n,z",40349.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-19 15:04:23,2018-06-20 11:45:55,1,0,1,4,"https://gerrit.wikimedia.org/r/#/q/6ebb3a55,n,z",74492.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-17 15:16:42,2018-06-20 22:55:26,105,16,121,7,"https://gerrit.wikimedia.org/r/#/q/9d4a7e4d,n,z",286724.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-18 14:18:11,2018-06-25 09:49:02,72,0,72,6,"https://gerrit.wikimedia.org/r/#/q/b25d3030,n,z",588651.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-19 13:34:12,2018-06-19 14:44:48,2,7,9,1,"https://gerrit.wikimedia.org/r/#/q/97b67921,n,z",4236.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-19 11:38:17,2018-06-19 12:32:44,41,3,44,2,"https://gerrit.wikimedia.org/r/#/q/2f9e892c,n,z",3267.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-18 23:03:23,2018-06-19 00:31:44,3,3,6,4,"https://gerrit.wikimedia.org/r/#/q/d88e924b,n,z",5301.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-18 23:11:17,2018-06-18 23:29:29,4,6,10,1,"https://gerrit.wikimedia.org/r/#/q/cddd1a7e,n,z",1092.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-13 08:10:38,2018-06-18 23:07:17,6,1,7,2,"https://gerrit.wikimedia.org/r/#/q/86bcdcf9,n,z",485799.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-18 16:36:58,2018-06-18 17:22:36,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/cfa0717d,n,z",2738.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-30 16:51:58,2018-06-18 18:07:33,6,6,12,3,"https://gerrit.wikimedia.org/r/#/q/54344ac9,n,z",1646135.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-30 04:42:59,2018-06-18 01:14:30,6,4,10,8,"https://gerrit.wikimedia.org/r/#/q/531e71ac,n,z",1629091.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-14 16:39:17,2018-06-18 15:37:20,24,19,43,3,"https://gerrit.wikimedia.org/r/#/q/ed802248,n,z",341883.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-15 22:17:32,2018-06-15 23:20:19,6,1,7,1,"https://gerrit.wikimedia.org/r/#/q/fad1d907,n,z",3767.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-15 21:27:33,2018-06-19 15:12:38,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/b2514767,n,z",323105.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-24 20:37:16,2018-06-24 02:22:09,12,5,17,11,"https://gerrit.wikimedia.org/r/#/q/94b58b2c,n,z",2612693.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-07 10:59:18,2018-06-15 21:09:56,227,226,453,3,"https://gerrit.wikimedia.org/r/#/q/3801e54c,n,z",727838.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-05 22:59:54,2018-06-16 12:59:28,479,0,479,7,"https://gerrit.wikimedia.org/r/#/q/f1e45056,n,z",914374.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-08 00:58:37,2018-06-15 15:49:26,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a79519af,n,z",658249.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-15 07:30:34,2018-06-15 13:18:02,6,1,7,2,"https://gerrit.wikimedia.org/r/#/q/9d5a5b29,n,z",20848.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-15 12:19:22,2018-06-15 12:38:32,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/9f02f548,n,z",1150.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-15 11:46:54,2018-06-15 12:38:29,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/9029425a,n,z",3095.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-15 11:12:49,2018-06-15 23:28:11,36,7,43,3,"https://gerrit.wikimedia.org/r/#/q/792dc3c7,n,z",44122.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-15 09:57:06,2018-06-15 10:47:45,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/257f8779,n,z",3039.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-14 07:37:28,2018-06-15 11:42:25,13,6,19,3,"https://gerrit.wikimedia.org/r/#/q/f84d4716,n,z",101097.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-15 04:00:41,2018-06-15 15:46:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/9b6168da,n,z",42362.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-14 23:28:01,2018-06-15 02:55:43,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/935ccd63,n,z",12462.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-11 01:47:10,2018-06-14 23:26:02,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/c01c7ced,n,z",337132.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-14 22:56:17,2018-06-14 23:21:49,4,5,9,1,"https://gerrit.wikimedia.org/r/#/q/d1c10b8e,n,z",1532.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-14 22:34:14,2018-06-14 22:50:58,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7fa71807,n,z",1004.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-14 22:16:10,2018-06-15 08:01:27,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/941e3c66,n,z",35117.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-07 07:10:49,2018-06-14 20:23:36,154,110,264,4,"https://gerrit.wikimedia.org/r/#/q/bbded40a,n,z",652367.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-14 17:34:24,2018-06-14 19:36:01,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/658227bd,n,z",7297.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-14 18:41:58,2018-06-14 19:27:30,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/ab357da3,n,z",2732.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-13 02:05:21,2018-06-15 10:36:11,120,11,131,8,"https://gerrit.wikimedia.org/r/#/q/4b593a90,n,z",203450.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-11 10:54:51,2018-06-14 16:06:00,32,4,36,9,"https://gerrit.wikimedia.org/r/#/q/20c9b6eb,n,z",277869.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-03-05 16:17:20,2018-06-14 15:50:26,1553,386,1939,25,"https://gerrit.wikimedia.org/r/#/q/0ef66de3,n,z",8724786.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-12 17:45:35,2018-06-14 15:39:37,7,6,13,3,"https://gerrit.wikimedia.org/r/#/q/18faa76d,n,z",165242.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-12 15:56:41,2018-06-13 13:19:26,27506,21062,48568,1,"https://gerrit.wikimedia.org/r/#/q/7a7dcec0,n,z",76965.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-04-16 15:40:08,2018-06-26 16:55:35,107,107,214,6,"https://gerrit.wikimedia.org/r/#/q/c75bc35f,n,z",6138927.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-01 09:29:12,2018-06-26 01:24:16,32,2,34,5,"https://gerrit.wikimedia.org/r/#/q/1394da92,n,z",4809304.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-01 10:42:15,2018-06-26 01:22:35,32,1,33,2,"https://gerrit.wikimedia.org/r/#/q/c5da9cc6,n,z",4804820.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-04 19:58:02,2018-06-24 17:41:00,38,22,60,3,"https://gerrit.wikimedia.org/r/#/q/3c1dae9e,n,z",4398178.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-12 11:31:37,2018-06-26 01:18:04,25,36,61,4,"https://gerrit.wikimedia.org/r/#/q/fcc07db9,n,z",1172787.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-13 02:29:21,2018-06-13 23:03:08,1,2,3,3,"https://gerrit.wikimedia.org/r/#/q/abe72f29,n,z",74027.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-04-12 10:05:25,2018-06-25 10:41:42,2,26,28,1,"https://gerrit.wikimedia.org/r/#/q/94b57067,n,z",6395777.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-01-31 00:33:28,2018-06-24 13:53:46,25,0,25,29,"https://gerrit.wikimedia.org/r/#/q/2792fce4,n,z",12489618.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-15 14:22:20,2018-06-18 14:13:22,5,5,10,2,"https://gerrit.wikimedia.org/r/#/q/4b876b81,n,z",258662.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-18 12:49:48,2018-06-19 08:34:00,8,4,12,1,"https://gerrit.wikimedia.org/r/#/q/d239e480,n,z",71052.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-15 12:51:29,2018-06-15 14:29:26,11,4,15,1,"https://gerrit.wikimedia.org/r/#/q/d681827a,n,z",5877.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-28 08:21:13,2018-06-14 13:48:53,1,6,7,4,"https://gerrit.wikimedia.org/r/#/q/3e4b4dc7,n,z",1488460.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-01 10:47:46,2018-06-14 14:10:06,0,49,49,6,"https://gerrit.wikimedia.org/r/#/q/e18b5cef,n,z",1135340.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-12 14:19:34,2018-06-14 12:23:18,339,351,690,7,"https://gerrit.wikimedia.org/r/#/q/e7e19474,n,z",165824.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-30 18:18:35,2018-06-14 12:42:30,2,2,4,5,"https://gerrit.wikimedia.org/r/#/q/53a77a93,n,z",1275835.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-07 09:27:30,2018-06-14 13:36:41,3,3,6,6,"https://gerrit.wikimedia.org/r/#/q/47471e0a,n,z",619751.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-28 08:38:55,2018-06-14 12:37:09,13,13,26,2,"https://gerrit.wikimedia.org/r/#/q/afb2ffe4,n,z",1483094.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-22 21:53:49,2018-06-24 22:19:26,8,26,34,6,"https://gerrit.wikimedia.org/r/#/q/f117a62d,n,z",174337.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-20 21:32:27,2018-06-17 20:25:46,18,31,49,6,"https://gerrit.wikimedia.org/r/#/q/31cb6ef0,n,z",2415199.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-17 12:13:48,2018-06-17 19:00:15,6,4,10,3,"https://gerrit.wikimedia.org/r/#/q/72e452d8,n,z",24387.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2017-10-22 19:20:22,2018-06-14 13:44:27,109,49,158,44,"https://gerrit.wikimedia.org/r/#/q/1fffe806,n,z",20283845.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-04-13 11:18:45,2018-06-23 21:55:09,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/b3615363,n,z",6172584.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-25 22:15:48,2018-06-25 22:49:15,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/fafec526,n,z",2007.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-10 18:07:11,2018-06-12 20:49:01,39,1,40,13,"https://gerrit.wikimedia.org/r/#/q/867b0d77,n,z",182510.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-23 21:45:09,2018-06-24 04:03:13,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/20d83dfb,n,z",22684.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-25 11:22:50,2018-06-25 15:49:05,4,1,5,4,"https://gerrit.wikimedia.org/r/#/q/b230716f,n,z",15975.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-14 16:09:27,2018-06-21 21:38:45,1,2,3,7,"https://gerrit.wikimedia.org/r/#/q/9d3a8937,n,z",624558.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-14 15:54:28,2018-06-21 19:45:33,351,132,483,11,"https://gerrit.wikimedia.org/r/#/q/9cf2c402,n,z",618665.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-13 23:40:50,2018-06-21 19:20:19,377,75,452,7,"https://gerrit.wikimedia.org/r/#/q/99734e9f,n,z",675569.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-20 19:30:49,2018-06-21 15:59:31,348,4,352,7,"https://gerrit.wikimedia.org/r/#/q/ffa7d39f,n,z",73722.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-01 17:01:12,2018-06-21 15:59:29,59,0,59,8,"https://gerrit.wikimedia.org/r/#/q/7f2ffa22,n,z",1724297.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-20 09:09:52,2018-06-20 10:08:31,7,10,17,3,"https://gerrit.wikimedia.org/r/#/q/9ffaf908,n,z",3519.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-19 09:16:24,2018-06-20 15:26:15,33,9,42,5,"https://gerrit.wikimedia.org/r/#/q/1ad7d925,n,z",108591.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-06-17 10:04:45,2018-06-19 12:15:06,17,17,34,2,"https://gerrit.wikimedia.org/r/#/q/e7bdc1eb,n,z",180621.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-10 05:46:10,2018-06-13 17:33:26,113,48,161,5,"https://gerrit.wikimedia.org/r/#/q/480b4855,n,z",2980036.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-09 22:32:35,2018-06-13 17:04:09,212,101,313,14,"https://gerrit.wikimedia.org/r/#/q/d06b9085,n,z",3004294.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
2018-05-08 00:00:19,2018-06-13 16:28:00,297,153,450,13,"https://gerrit.wikimedia.org/r/#/q/654312ba,n,z",3169661.0,1.32.0-wmf.10,444,2,Dan Duvall,85897,0,0,0,1353073
