created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2017-10-07 00:35:59,2017-10-10 18:52:52,10,2,12,9,"https://gerrit.wikimedia.org/r/#/q/2ebb0ca2,n,z",325013.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-08 18:55:45,2017-10-09 16:47:54,1,3,4,2,"https://gerrit.wikimedia.org/r/#/q/348d1686,n,z",78729.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-08 13:28:55,2017-10-10 07:30:48,5,5,10,2,"https://gerrit.wikimedia.org/r/#/q/8b4d72db,n,z",151313.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-08 06:06:39,2017-10-10 07:30:35,2,0,2,4,"https://gerrit.wikimedia.org/r/#/q/e4a01721,n,z",177836.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-08 06:00:54,2017-10-09 07:37:41,2,3,5,3,"https://gerrit.wikimedia.org/r/#/q/2edd6b7b,n,z",92207.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-01 00:46:52,2017-10-10 21:40:16,7,8,15,12,"https://gerrit.wikimedia.org/r/#/q/c428c2cf,n,z",852804.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-07 19:44:11,2017-10-07 20:31:22,4,4,8,3,"https://gerrit.wikimedia.org/r/#/q/fdab816e,n,z",2831.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-07 19:34:25,2017-10-09 13:31:43,5,5,10,5,"https://gerrit.wikimedia.org/r/#/q/7c2f9b33,n,z",151038.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-07 16:53:10,2017-10-07 17:04:26,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/14dfc3db,n,z",676.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-07 04:55:52,2017-10-07 09:28:34,3,0,3,2,"https://gerrit.wikimedia.org/r/#/q/2c1b6454,n,z",16362.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-07 02:50:53,2017-10-08 01:35:36,1,3,4,3,"https://gerrit.wikimedia.org/r/#/q/7c3d3d54,n,z",81883.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-09 16:28:26,2017-10-07 00:43:25,5,17,22,10,"https://gerrit.wikimedia.org/r/#/q/ce65e570,n,z",2362499.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 22:37:07,2017-10-07 09:28:16,6,0,6,6,"https://gerrit.wikimedia.org/r/#/q/d8c16a08,n,z",39069.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-28 03:23:15,2017-10-06 23:23:52,104,2,106,9,"https://gerrit.wikimedia.org/r/#/q/84b634a9,n,z",763237.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 23:06:42,2017-10-06 23:21:59,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/ad7e98af,n,z",917.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 22:09:41,2017-10-07 00:17:34,50,48,98,3,"https://gerrit.wikimedia.org/r/#/q/6004cbfa,n,z",7673.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 00:25:45,2017-10-06 23:46:56,11,3,14,4,"https://gerrit.wikimedia.org/r/#/q/522b2908,n,z",84071.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 20:01:51,2017-10-08 01:40:01,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/8212363b,n,z",106690.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 19:35:59,2017-10-06 19:56:31,7,4,11,2,"https://gerrit.wikimedia.org/r/#/q/4c186cbb,n,z",1232.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 02:29:32,2017-10-10 15:32:39,25,17,42,6,"https://gerrit.wikimedia.org/r/#/q/dc54c450,n,z",392587.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-05 20:36:17,2017-10-05 20:55:05,8,4,12,3,"https://gerrit.wikimedia.org/r/#/q/01136743,n,z",1128.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-05 19:27:16,2017-10-05 19:47:50,4,1,5,3,"https://gerrit.wikimedia.org/r/#/q/ccf2bdd4,n,z",1234.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-05 19:27:16,2017-10-05 19:45:07,0,3,3,3,"https://gerrit.wikimedia.org/r/#/q/f8fa82b0,n,z",1071.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 19:57:52,2017-10-05 22:46:57,43,0,43,13,"https://gerrit.wikimedia.org/r/#/q/fdb4557a,n,z",96545.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-05 17:27:08,2017-10-05 17:47:28,9,6,15,2,"https://gerrit.wikimedia.org/r/#/q/2781a0c1,n,z",1220.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-08-18 21:31:00,2017-10-05 17:26:00,85,23,108,38,"https://gerrit.wikimedia.org/r/#/q/d25a9446,n,z",4132500.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-05 16:51:11,2017-10-05 17:17:46,9,4,13,3,"https://gerrit.wikimedia.org/r/#/q/c02d643d,n,z",1595.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 15:40:27,2017-10-05 15:21:17,1,1,2,19,"https://gerrit.wikimedia.org/r/#/q/907a651a,n,z",85250.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-06-21 15:57:24,2017-10-05 17:55:50,167,155,322,22,"https://gerrit.wikimedia.org/r/#/q/ea0bd74a,n,z",9165506.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 21:59:35,2017-10-04 22:37:01,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/31475c87,n,z",2246.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 20:30:16,2017-10-04 21:52:50,21,11,32,7,"https://gerrit.wikimedia.org/r/#/q/f2e8cd6d,n,z",4954.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 20:30:16,2017-10-04 21:47:22,21,25,46,6,"https://gerrit.wikimedia.org/r/#/q/1653400c,n,z",4626.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 13:15:20,2017-10-04 20:58:42,63,4,67,10,"https://gerrit.wikimedia.org/r/#/q/8937a72d,n,z",27802.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 20:30:16,2017-10-04 21:44:23,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/0a1d2621,n,z",4447.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 20:49:48,2017-10-04 22:28:31,12,2,14,2,"https://gerrit.wikimedia.org/r/#/q/95e91158,n,z",5923.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 16:18:33,2017-10-05 06:27:41,20,1,21,7,"https://gerrit.wikimedia.org/r/#/q/ecb5408a,n,z",50948.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 15:08:00,2017-10-04 19:06:12,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/dbc83d9c,n,z",14292.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-26 12:01:41,2017-10-05 13:57:29,42,1,43,13,"https://gerrit.wikimedia.org/r/#/q/42f822a9,n,z",784548.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 13:13:52,2017-10-04 15:33:58,0,6,6,2,"https://gerrit.wikimedia.org/r/#/q/79f24aec,n,z",8406.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-09 06:10:27,2017-10-04 05:11:19,67,25,92,21,"https://gerrit.wikimedia.org/r/#/q/1bb9a223,n,z",2156452.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 01:42:50,2017-10-04 15:57:11,223,248,471,5,"https://gerrit.wikimedia.org/r/#/q/e8bfa6e1,n,z",51261.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 22:16:11,2017-10-03 23:28:37,7,1,8,4,"https://gerrit.wikimedia.org/r/#/q/1b04c8a1,n,z",4346.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 22:50:42,2017-10-03 23:23:35,6,9,15,6,"https://gerrit.wikimedia.org/r/#/q/0f91e75c,n,z",1973.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 21:28:17,2017-10-03 22:06:58,4,9,13,10,"https://gerrit.wikimedia.org/r/#/q/7ab57ba2,n,z",2321.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 15:35:12,2017-10-03 22:09:15,9,6,15,4,"https://gerrit.wikimedia.org/r/#/q/22ade2d9,n,z",23643.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 20:05:00,2017-10-03 20:30:29,3,0,3,10,"https://gerrit.wikimedia.org/r/#/q/89124232,n,z",1529.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-01 16:14:04,2017-10-04 22:00:23,8,2,10,11,"https://gerrit.wikimedia.org/r/#/q/d1c4163f,n,z",279979.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-01-15 18:20:00,2017-10-03 18:12:37,7,1,8,65,"https://gerrit.wikimedia.org/r/#/q/f307080b,n,z",22549957.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-08-15 20:00:54,2017-10-03 17:53:31,21,11,32,13,"https://gerrit.wikimedia.org/r/#/q/68237fb1,n,z",4225957.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 17:22:40,2017-10-03 17:43:14,7,1,8,2,"https://gerrit.wikimedia.org/r/#/q/33868f0e,n,z",1234.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 15:05:24,2017-10-03 20:02:19,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/cf2066ea,n,z",17815.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 15:11:20,2017-10-03 19:49:48,6,2,8,5,"https://gerrit.wikimedia.org/r/#/q/25e87732,n,z",16708.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 14:43:20,2017-10-03 19:49:44,15,27,42,3,"https://gerrit.wikimedia.org/r/#/q/89af3485,n,z",18384.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-16 12:39:42,2017-10-05 07:06:53,12,2,14,8,"https://gerrit.wikimedia.org/r/#/q/cc83ccf6,n,z",1621631.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-08-18 21:31:00,2017-10-03 20:51:51,730,243,973,40,"https://gerrit.wikimedia.org/r/#/q/c7b6b598,n,z",3972051.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-18 18:03:29,2017-10-08 01:48:21,10,5,15,4,"https://gerrit.wikimedia.org/r/#/q/edabe551,n,z",1669492.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-28 12:18:33,2017-10-05 23:40:07,52,21,73,3,"https://gerrit.wikimedia.org/r/#/q/5a113417,n,z",645694.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-27 22:58:18,2017-10-04 21:04:52,0,12,12,6,"https://gerrit.wikimedia.org/r/#/q/be08b7aa,n,z",597994.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-08-25 17:36:15,2017-10-03 18:46:52,0,10,10,3,"https://gerrit.wikimedia.org/r/#/q/3da079ec,n,z",3373837.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 01:37:42,2017-10-04 15:44:53,156,124,280,2,"https://gerrit.wikimedia.org/r/#/q/4b42f930,n,z",50831.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-07 14:56:02,2017-10-03 21:03:46,31706,354,32060,17,"https://gerrit.wikimedia.org/r/#/q/a19a9524,n,z",2268464.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-05 17:29:26,2017-10-06 17:45:54,15,10,25,2,"https://gerrit.wikimedia.org/r/#/q/d3c0b460,n,z",87388.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 18:52:35,2017-10-06 23:33:40,180,179,359,5,"https://gerrit.wikimedia.org/r/#/q/a2ebd0c7,n,z",16865.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-20 03:31:41,2017-10-06 20:06:18,73,19,92,21,"https://gerrit.wikimedia.org/r/#/q/2bc8873c,n,z",1442077.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 17:00:02,2017-10-06 17:49:05,41,12,53,2,"https://gerrit.wikimedia.org/r/#/q/13680646,n,z",2943.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 18:03:00,2017-10-09 01:19:20,27,0,27,4,"https://gerrit.wikimedia.org/r/#/q/5c656cf3,n,z",198980.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-09 00:52:50,2017-10-09 13:42:35,11,7,18,2,"https://gerrit.wikimedia.org/r/#/q/375c502e,n,z",46185.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-09 00:38:25,2017-10-10 02:45:45,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/860ecb93,n,z",94040.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 13:50:29,2017-10-09 00:45:22,43,3,46,4,"https://gerrit.wikimedia.org/r/#/q/15aa54cb,n,z",212093.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 11:00:05,2017-10-09 13:09:19,12,3,15,3,"https://gerrit.wikimedia.org/r/#/q/5bce4917,n,z",266954.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 10:15:34,2017-10-10 02:45:44,31,12,43,5,"https://gerrit.wikimedia.org/r/#/q/f471adf7,n,z",318610.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 17:27:27,2017-10-06 17:50:59,29,34,63,2,"https://gerrit.wikimedia.org/r/#/q/cb24459e,n,z",1412.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-17 13:04:16,2017-10-11 13:43:16,56,39,95,17,"https://gerrit.wikimedia.org/r/#/q/c1474c17,n,z",2075940.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 17:41:23,2017-10-06 17:44:52,9,11,20,2,"https://gerrit.wikimedia.org/r/#/q/518fae4d,n,z",209.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-05 23:10:47,2017-10-05 23:40:08,5,5,10,3,"https://gerrit.wikimedia.org/r/#/q/e528a878,n,z",1761.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 19:05:26,2017-10-07 08:45:51,2,6,8,2,"https://gerrit.wikimedia.org/r/#/q/6296fe0e,n,z",49225.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-07 08:43:44,2017-10-11 15:45:20,10,0,10,14,"https://gerrit.wikimedia.org/r/#/q/3dd9f896,n,z",370896.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 12:42:25,2017-10-03 18:32:15,2,2,4,7,"https://gerrit.wikimedia.org/r/#/q/4482fdde,n,z",20990.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-24 21:54:31,2017-10-09 18:41:41,50,9,59,42,"https://gerrit.wikimedia.org/r/#/q/15ad8b92,n,z",1284430.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 19:12:46,2017-10-10 17:10:47,1547,22,1569,20,"https://gerrit.wikimedia.org/r/#/q/cb66e1d0,n,z",597481.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-07 19:57:11,2017-10-07 20:07:32,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/1eb92c30,n,z",621.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-05 23:04:28,2017-10-06 15:33:11,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/4bddbc93,n,z",59323.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-05 22:14:25,2017-10-06 15:30:58,2,2,4,5,"https://gerrit.wikimedia.org/r/#/q/37728733,n,z",62193.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-05 20:59:16,2017-10-05 21:16:42,2,2,4,5,"https://gerrit.wikimedia.org/r/#/q/48b0cd59,n,z",1046.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 20:17:49,2017-10-04 21:09:02,43,41,84,7,"https://gerrit.wikimedia.org/r/#/q/de11b20a,n,z",3073.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 22:52:37,2017-10-04 18:03:18,48,14,62,10,"https://gerrit.wikimedia.org/r/#/q/c75c0cbd,n,z",69041.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 20:11:10,2017-10-03 23:04:17,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/16c596c3,n,z",10387.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-02 21:43:08,2017-10-04 20:11:45,84,91,175,19,"https://gerrit.wikimedia.org/r/#/q/dfbda6bd,n,z",167317.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 11:52:03,2017-10-03 23:04:17,14,5,19,9,"https://gerrit.wikimedia.org/r/#/q/98f17eaa,n,z",40334.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-07 16:21:13,2017-10-03 21:29:29,12,41,53,17,"https://gerrit.wikimedia.org/r/#/q/d1e2a6c6,n,z",2264896.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-05 13:38:43,2017-10-10 21:05:05,33,6,39,13,"https://gerrit.wikimedia.org/r/#/q/3a70539d,n,z",3050782.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 19:22:33,2017-10-06 21:44:12,18,18,36,2,"https://gerrit.wikimedia.org/r/#/q/0802a73c,n,z",8499.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-04 17:19:34,2017-10-04 17:32:56,184,38,222,3,"https://gerrit.wikimedia.org/r/#/q/185b5c57,n,z",802.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-18 19:28:37,2017-10-03 22:23:41,72,24,96,5,"https://gerrit.wikimedia.org/r/#/q/14459c22,n,z",1306504.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 19:29:52,2017-10-07 08:45:52,7,11,18,2,"https://gerrit.wikimedia.org/r/#/q/9b6bbc99,n,z",47760.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 19:43:48,2017-10-06 20:20:39,30,10,40,2,"https://gerrit.wikimedia.org/r/#/q/9a07dbf6,n,z",2211.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-03 17:47:13,2017-10-04 23:55:03,10,3,13,7,"https://gerrit.wikimedia.org/r/#/q/29f6b48e,n,z",108470.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-14 18:38:37,2017-10-04 23:54:32,2,0,2,7,"https://gerrit.wikimedia.org/r/#/q/150cf016,n,z",1746955.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-08-25 17:46:11,2017-10-03 18:48:22,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/43962871,n,z",3373331.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 20:05:21,2017-10-07 08:45:57,26,32,58,2,"https://gerrit.wikimedia.org/r/#/q/a66f4a82,n,z",45636.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-29 02:52:16,2017-10-04 00:12:22,4,88,92,2,"https://gerrit.wikimedia.org/r/#/q/c04adab1,n,z",422406.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-05-21 05:37:31,2017-10-03 23:39:11,110,68,178,33,"https://gerrit.wikimedia.org/r/#/q/34472f6d,n,z",11728900.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-10 20:25:23,2017-10-11 13:02:01,26,2,28,4,"https://gerrit.wikimedia.org/r/#/q/bb98cea0,n,z",59798.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-10 12:46:06,2017-10-10 17:39:36,14,0,14,9,"https://gerrit.wikimedia.org/r/#/q/10f77587,n,z",17610.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-10 12:27:08,2017-10-10 16:05:14,8,0,8,3,"https://gerrit.wikimedia.org/r/#/q/2fef1600,n,z",13086.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-09 22:23:38,2017-10-10 17:30:12,14,24,38,4,"https://gerrit.wikimedia.org/r/#/q/d0af78ad,n,z",68794.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-09 22:23:38,2017-10-10 16:37:58,24,3,27,4,"https://gerrit.wikimedia.org/r/#/q/5a16afd4,n,z",65660.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-09 22:23:38,2017-10-09 23:14:54,20,10,30,2,"https://gerrit.wikimedia.org/r/#/q/796568b5,n,z",3076.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-09 20:59:38,2017-10-09 23:14:01,10,3,13,2,"https://gerrit.wikimedia.org/r/#/q/56284913,n,z",8063.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 22:49:47,2017-10-07 00:00:54,17,4,21,10,"https://gerrit.wikimedia.org/r/#/q/dfbaf10c,n,z",4267.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-05 00:36:18,2017-10-06 23:55:22,177,103,280,19,"https://gerrit.wikimedia.org/r/#/q/2a887d5f,n,z",170344.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-28 18:18:16,2017-10-06 23:55:21,52,4,56,11,"https://gerrit.wikimedia.org/r/#/q/d904b3fc,n,z",711425.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-09-27 21:33:06,2017-10-06 23:54:04,115,8,123,20,"https://gerrit.wikimedia.org/r/#/q/6cdb53f7,n,z",786058.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-06 17:13:51,2017-10-10 23:04:50,21,44,65,10,"https://gerrit.wikimedia.org/r/#/q/3d7ae555,n,z",366659.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-10 14:38:13,2017-10-10 14:54:59,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/6925af34,n,z",1006.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-09 17:37:03,2017-10-10 06:38:14,1,2,3,2,"https://gerrit.wikimedia.org/r/#/q/ee0f52e3,n,z",46871.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-05 21:03:05,2017-10-09 08:02:37,55,5,60,18,"https://gerrit.wikimedia.org/r/#/q/7f2768a9,n,z",298772.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
2017-10-09 04:47:42,2017-10-09 05:51:08,12,12,24,2,"https://gerrit.wikimedia.org/r/#/q/a8c85a3e,n,z",3806.0,1.31.0-wmf.3,351,0,Chad Horohoe,0,1,0,0,83252
