created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2021-01-05 18:18:23,2021-01-21 22:11:07,100,113,213,14,"https://gerrit.wikimedia.org/r/#/q/22c47c4e,n,z",1396364.0,1.36.0-wmf.28,286,4
2021-01-20 22:01:24,2021-01-21 21:48:28,23,5,28,3,"https://gerrit.wikimedia.org/r/#/q/d7055979,n,z",85624.0,1.36.0-wmf.28,286,4
2021-01-05 21:51:51,2021-01-21 21:46:23,379,300,679,18,"https://gerrit.wikimedia.org/r/#/q/816e02ae,n,z",1382072.0,1.36.0-wmf.28,286,4
2021-01-07 00:16:22,2021-01-21 15:00:19,258,119,377,11,"https://gerrit.wikimedia.org/r/#/q/b68e7e10,n,z",1262637.0,1.36.0-wmf.28,286,4
2021-01-21 04:24:39,2021-01-21 21:48:34,4,14,18,2,"https://gerrit.wikimedia.org/r/#/q/16fab630,n,z",62635.0,1.36.0-wmf.28,286,4
2021-01-08 01:16:23,2021-01-21 14:15:38,63,81,144,4,"https://gerrit.wikimedia.org/r/#/q/2dd374f0,n,z",1169955.0,1.36.0-wmf.28,286,4
2021-01-21 09:07:57,2021-01-21 15:49:06,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/7204cd7e,n,z",24069.0,1.36.0-wmf.28,286,4
2021-01-21 07:54:48,2021-01-21 08:55:30,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/2f433de7,n,z",3642.0,1.36.0-wmf.28,286,4
2021-01-21 07:36:09,2021-01-21 08:18:58,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/7f262540,n,z",2569.0,1.36.0-wmf.28,286,4
2021-01-21 02:47:22,2021-01-21 07:32:08,18,29,47,4,"https://gerrit.wikimedia.org/r/#/q/e715dbd4,n,z",17086.0,1.36.0-wmf.28,286,4
2021-01-21 02:43:21,2021-01-21 05:49:47,2,26,28,5,"https://gerrit.wikimedia.org/r/#/q/e1977412,n,z",11186.0,1.36.0-wmf.28,286,4
2021-01-16 04:52:42,2021-01-21 04:48:00,66,0,66,4,"https://gerrit.wikimedia.org/r/#/q/bf2ed4cb,n,z",431718.0,1.36.0-wmf.28,286,4
2021-01-14 08:16:33,2021-01-21 04:13:45,0,193,193,2,"https://gerrit.wikimedia.org/r/#/q/b655f382,n,z",590232.0,1.36.0-wmf.28,286,4
2021-01-15 11:26:02,2021-01-21 04:13:39,0,124,124,2,"https://gerrit.wikimedia.org/r/#/q/2f66b375,n,z",492457.0,1.36.0-wmf.28,286,4
2021-01-21 02:44:47,2021-01-21 04:51:51,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/a580c630,n,z",7624.0,1.36.0-wmf.28,286,4
2021-01-13 22:44:47,2021-01-21 01:07:33,11,10,21,6,"https://gerrit.wikimedia.org/r/#/q/0a99c547,n,z",613366.0,1.36.0-wmf.28,286,4
2020-11-27 04:13:42,2021-01-21 05:11:49,14,14,28,5,"https://gerrit.wikimedia.org/r/#/q/f1b9408e,n,z",4755487.0,1.36.0-wmf.28,286,4
2021-01-20 17:44:18,2021-01-20 21:28:57,33,8,41,8,"https://gerrit.wikimedia.org/r/#/q/c99ac267,n,z",13479.0,1.36.0-wmf.28,286,4
2021-01-02 14:06:41,2021-01-20 22:42:14,45,0,45,12,"https://gerrit.wikimedia.org/r/#/q/312ed643,n,z",1586133.0,1.36.0-wmf.28,286,4
2021-01-20 16:37:11,2021-01-20 19:10:59,41,0,41,2,"https://gerrit.wikimedia.org/r/#/q/e9766994,n,z",9228.0,1.36.0-wmf.28,286,4
2021-01-20 17:31:13,2021-01-20 18:10:24,9,3,12,1,"https://gerrit.wikimedia.org/r/#/q/98c4dc39,n,z",2351.0,1.36.0-wmf.28,286,4
2021-01-19 14:27:49,2021-01-20 17:33:29,120,26,146,3,"https://gerrit.wikimedia.org/r/#/q/e7c649e3,n,z",97540.0,1.36.0-wmf.28,286,4
2021-01-20 15:13:08,2021-01-21 04:55:35,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/6dc6dc6f,n,z",49347.0,1.36.0-wmf.28,286,4
2021-01-08 01:02:23,2021-01-20 18:16:57,116,0,116,6,"https://gerrit.wikimedia.org/r/#/q/30cf4056,n,z",1098874.0,1.36.0-wmf.28,286,4
2021-01-19 20:01:49,2021-01-20 17:33:19,90,16,106,4,"https://gerrit.wikimedia.org/r/#/q/a4ec04c6,n,z",77490.0,1.36.0-wmf.28,286,4
2020-10-23 14:58:47,2021-01-20 17:09:43,80,20,100,15,"https://gerrit.wikimedia.org/r/#/q/20d1849b,n,z",7697456.0,1.36.0-wmf.28,286,4
2021-01-19 18:21:24,2021-01-20 10:19:08,0,6,6,2,"https://gerrit.wikimedia.org/r/#/q/ef4c5bf3,n,z",57464.0,1.36.0-wmf.28,286,4
2021-01-19 15:13:08,2021-01-20 10:03:01,5,4,9,3,"https://gerrit.wikimedia.org/r/#/q/b812ab88,n,z",67793.0,1.36.0-wmf.28,286,4
2017-11-29 19:44:58,2021-01-21 12:53:32,33,23,56,9,"https://gerrit.wikimedia.org/r/#/q/9baca252,n,z",99248914.0,1.36.0-wmf.28,286,4
2021-01-07 20:58:21,2021-01-20 13:11:25,169,87,256,15,"https://gerrit.wikimedia.org/r/#/q/bc6f7e4b,n,z",1095184.0,1.36.0-wmf.28,286,4
2021-01-18 16:13:36,2021-01-19 23:42:40,351,27,378,1,"https://gerrit.wikimedia.org/r/#/q/10ccdb22,n,z",113344.0,1.36.0-wmf.28,286,4
2021-01-19 22:09:24,2021-01-20 00:04:24,9,8,17,1,"https://gerrit.wikimedia.org/r/#/q/9d770646,n,z",6900.0,1.36.0-wmf.28,286,4
2020-12-22 14:54:00,2021-01-25 03:24:30,49,13,62,12,"https://gerrit.wikimedia.org/r/#/q/47bb958f,n,z",2896230.0,1.36.0-wmf.28,286,4
2021-01-19 21:03:53,2021-01-21 22:45:04,23,4,27,4,"https://gerrit.wikimedia.org/r/#/q/4eb0a906,n,z",178871.0,1.36.0-wmf.28,286,4
2020-11-18 21:32:20,2021-01-21 01:01:18,1,0,1,8,"https://gerrit.wikimedia.org/r/#/q/aa100cb9,n,z",5455738.0,1.36.0-wmf.28,286,4
2021-01-19 16:39:53,2021-01-19 19:42:30,14,12,26,1,"https://gerrit.wikimedia.org/r/#/q/8a33830b,n,z",10957.0,1.36.0-wmf.28,286,4
2021-01-19 15:57:34,2021-01-19 17:34:41,1,3,4,1,"https://gerrit.wikimedia.org/r/#/q/caf5f0ca,n,z",5827.0,1.36.0-wmf.28,286,4
2021-01-18 16:21:51,2021-01-19 16:50:18,15,0,15,3,"https://gerrit.wikimedia.org/r/#/q/6a47d517,n,z",88107.0,1.36.0-wmf.28,286,4
2021-01-05 00:31:15,2021-01-19 02:00:48,13,12,25,1,"https://gerrit.wikimedia.org/r/#/q/69f8dec2,n,z",1214973.0,1.36.0-wmf.28,286,4
2021-01-12 21:52:01,2021-01-21 01:00:54,9,8,17,4,"https://gerrit.wikimedia.org/r/#/q/c5ea2dfe,n,z",702533.0,1.36.0-wmf.28,286,4
2021-01-19 01:05:34,2021-01-21 00:57:49,36,38,74,2,"https://gerrit.wikimedia.org/r/#/q/3d840304,n,z",172335.0,1.36.0-wmf.28,286,4
2021-01-19 00:09:57,2021-01-19 20:01:41,17,13,30,7,"https://gerrit.wikimedia.org/r/#/q/82b7cfbf,n,z",71504.0,1.36.0-wmf.28,286,4
2021-01-19 00:02:41,2021-01-19 02:24:01,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/75b2aafb,n,z",8480.0,1.36.0-wmf.28,286,4
2021-01-18 22:20:17,2021-01-19 19:42:23,4,4,8,6,"https://gerrit.wikimedia.org/r/#/q/81289f1f,n,z",76926.0,1.36.0-wmf.28,286,4
2021-01-18 18:44:54,2021-01-19 04:15:58,5,3,8,2,"https://gerrit.wikimedia.org/r/#/q/55561aef,n,z",34264.0,1.36.0-wmf.28,286,4
2021-01-05 22:14:13,2021-01-19 21:35:30,35,32,67,2,"https://gerrit.wikimedia.org/r/#/q/61a5531e,n,z",1207277.0,1.36.0-wmf.28,286,4
2021-01-08 00:35:26,2021-01-19 07:17:25,10,9,19,3,"https://gerrit.wikimedia.org/r/#/q/3a044d0f,n,z",974519.0,1.36.0-wmf.28,286,4
2021-01-16 22:25:39,2021-01-19 17:19:40,5,1,6,3,"https://gerrit.wikimedia.org/r/#/q/31513848,n,z",240841.0,1.36.0-wmf.28,286,4
2021-01-15 11:37:50,2021-01-21 21:42:42,9,0,9,4,"https://gerrit.wikimedia.org/r/#/q/23638cab,n,z",554692.0,1.36.0-wmf.28,286,4
2020-12-23 23:14:46,2021-01-22 02:15:34,47,18,65,12,"https://gerrit.wikimedia.org/r/#/q/066e7773,n,z",2516448.0,1.36.0-wmf.28,286,4
2020-12-11 20:43:56,2021-01-21 22:33:00,4,0,4,10,"https://gerrit.wikimedia.org/r/#/q/cf2785e6,n,z",3548944.0,1.36.0-wmf.28,286,4
2020-12-15 19:01:26,2021-01-25 19:13:53,46,8,54,4,"https://gerrit.wikimedia.org/r/#/q/46b66f09,n,z",3543147.0,1.36.0-wmf.28,286,4
2020-12-15 01:32:03,2021-01-25 19:12:05,14,28,42,7,"https://gerrit.wikimedia.org/r/#/q/2010a912,n,z",3606002.0,1.36.0-wmf.28,286,4
2021-01-22 19:22:21,2021-01-26 01:58:55,37,20,57,1,"https://gerrit.wikimedia.org/r/#/q/61a10790,n,z",282994.0,1.36.0-wmf.28,286,4
2021-01-06 22:30:39,2021-01-26 01:58:53,834,1,835,6,"https://gerrit.wikimedia.org/r/#/q/cc07a898,n,z",1654094.0,1.36.0-wmf.28,286,4
2021-01-25 23:48:13,2021-01-26 00:16:28,4261,6535,10796,2,"https://gerrit.wikimedia.org/r/#/q/c83eb46c,n,z",1695.0,1.36.0-wmf.28,286,4
2021-01-21 13:06:03,2021-01-22 11:24:11,10,5,15,1,"https://gerrit.wikimedia.org/r/#/q/44dd0f6c,n,z",80288.0,1.36.0-wmf.28,286,4
2021-01-20 16:25:32,2021-01-20 17:33:24,9,5,14,1,"https://gerrit.wikimedia.org/r/#/q/2c9f2faa,n,z",4072.0,1.36.0-wmf.28,286,4
2021-01-20 15:32:19,2021-01-20 17:06:04,1,5,6,1,"https://gerrit.wikimedia.org/r/#/q/6aa8f6f6,n,z",5625.0,1.36.0-wmf.28,286,4
2021-01-19 14:27:25,2021-01-21 10:25:46,3,1,4,2,"https://gerrit.wikimedia.org/r/#/q/0a45c0ab,n,z",158301.0,1.36.0-wmf.28,286,4
2021-01-19 13:54:35,2021-01-21 10:24:01,7,1,8,1,"https://gerrit.wikimedia.org/r/#/q/7800c3fd,n,z",160166.0,1.36.0-wmf.28,286,4
2021-01-23 01:10:35,2021-01-24 09:26:13,6,6,12,2,"https://gerrit.wikimedia.org/r/#/q/9a37aa51,n,z",116138.0,1.36.0-wmf.28,286,4
2021-01-15 23:34:19,2021-01-19 04:42:15,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/3c91fd60,n,z",277676.0,1.36.0-wmf.28,286,4
2021-01-23 10:13:03,2021-01-24 18:21:13,77,7,84,5,"https://gerrit.wikimedia.org/r/#/q/8828dab9,n,z",115690.0,1.36.0-wmf.28,286,4
2017-08-20 20:11:41,2021-01-23 20:21:03,14,1,15,41,"https://gerrit.wikimedia.org/r/#/q/0aa8fa6b,n,z",108173362.0,1.36.0-wmf.28,286,4
2021-01-23 11:47:20,2021-01-23 21:23:02,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/b378d8e3,n,z",34542.0,1.36.0-wmf.28,286,4
2020-12-25 20:14:44,2021-01-23 21:04:15,603,316,919,8,"https://gerrit.wikimedia.org/r/#/q/9f79de43,n,z",2508571.0,1.36.0-wmf.28,286,4
2021-01-23 12:32:38,2021-01-25 10:34:36,19,57,76,3,"https://gerrit.wikimedia.org/r/#/q/69908a6e,n,z",165718.0,1.36.0-wmf.28,286,4
2021-01-19 18:08:08,2021-01-19 19:00:04,57,3,60,2,"https://gerrit.wikimedia.org/r/#/q/75bffad1,n,z",3116.0,1.36.0-wmf.28,286,4
2020-10-19 13:50:06,2021-01-20 22:42:11,53,7,60,10,"https://gerrit.wikimedia.org/r/#/q/349fc3b1,n,z",8067125.0,1.36.0-wmf.28,286,4
2021-01-19 23:27:55,2021-01-20 19:32:12,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/b955439b,n,z",72257.0,1.36.0-wmf.28,286,4
2020-10-19 13:49:56,2021-01-20 21:46:14,37,8,45,8,"https://gerrit.wikimedia.org/r/#/q/723a77d3,n,z",8063778.0,1.36.0-wmf.28,286,4
2021-01-14 08:38:21,2021-01-20 10:39:55,2,1,3,5,"https://gerrit.wikimedia.org/r/#/q/473a711a,n,z",525694.0,1.36.0-wmf.28,286,4
2021-01-19 14:12:53,2021-01-20 10:03:06,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/094f2090,n,z",71413.0,1.36.0-wmf.28,286,4
2021-01-19 12:22:54,2021-01-19 12:37:16,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/7ec8ebc8,n,z",862.0,1.36.0-wmf.28,286,4
2021-01-14 10:15:03,2021-01-19 08:46:42,14,13,27,3,"https://gerrit.wikimedia.org/r/#/q/18a64328,n,z",426699.0,1.36.0-wmf.28,286,4
2021-01-14 16:11:16,2021-01-20 01:44:38,5,2,7,9,"https://gerrit.wikimedia.org/r/#/q/8227d3af,n,z",466402.0,1.36.0-wmf.28,286,4
2021-01-23 00:34:39,2021-01-23 02:14:38,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/d8eff538,n,z",5999.0,1.36.0-wmf.28,286,4
2021-01-23 00:36:13,2021-01-24 09:26:10,0,8,8,1,"https://gerrit.wikimedia.org/r/#/q/91ecfa4d,n,z",118197.0,1.36.0-wmf.28,286,4
2021-01-21 15:44:44,2021-01-26 00:34:34,2,1,3,6,"https://gerrit.wikimedia.org/r/#/q/9cf47b3f,n,z",377390.0,1.36.0-wmf.28,286,4
2021-01-25 12:22:52,2021-01-25 17:27:46,901,735,1636,1,"https://gerrit.wikimedia.org/r/#/q/ea6fe029,n,z",18294.0,1.36.0-wmf.28,286,4
2020-12-17 05:01:30,2021-01-25 16:19:55,381,14,395,20,"https://gerrit.wikimedia.org/r/#/q/462183a0,n,z",3410305.0,1.36.0-wmf.28,286,4
2021-01-20 00:17:34,2021-01-25 15:24:51,34,7,41,6,"https://gerrit.wikimedia.org/r/#/q/ab4d804e,n,z",486437.0,1.36.0-wmf.28,286,4
2021-01-20 10:15:13,2021-01-25 11:37:39,17,16,33,3,"https://gerrit.wikimedia.org/r/#/q/e70e81c4,n,z",436946.0,1.36.0-wmf.28,286,4
2021-01-18 11:45:04,2021-01-21 13:53:12,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/0ce81894,n,z",266888.0,1.36.0-wmf.28,286,4
2021-01-18 13:39:03,2021-01-20 13:25:44,32,20,52,2,"https://gerrit.wikimedia.org/r/#/q/c5e9fb30,n,z",172001.0,1.36.0-wmf.28,286,4
2021-01-18 10:29:55,2021-01-19 13:43:26,30,4,34,2,"https://gerrit.wikimedia.org/r/#/q/3ac492fb,n,z",98011.0,1.36.0-wmf.28,286,4
2021-01-19 10:47:10,2021-01-19 11:47:26,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/efbe3884,n,z",3616.0,1.36.0-wmf.28,286,4
2021-01-12 13:30:29,2021-01-19 09:18:01,11,5,16,6,"https://gerrit.wikimedia.org/r/#/q/2d48cb39,n,z",589652.0,1.36.0-wmf.28,286,4
2021-01-25 16:46:03,2021-01-25 20:54:14,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/460283ba,n,z",14891.0,1.36.0-wmf.28,286,4
2021-01-21 21:46:20,2021-01-21 22:53:51,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/15c40521,n,z",4051.0,1.36.0-wmf.28,286,4
2021-01-19 20:30:34,2021-01-20 00:31:07,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/2337600f,n,z",14433.0,1.36.0-wmf.28,286,4
2021-01-18 18:19:13,2021-01-20 00:04:29,57,27,84,3,"https://gerrit.wikimedia.org/r/#/q/37b574f1,n,z",107116.0,1.36.0-wmf.28,286,4
2021-01-19 20:22:04,2021-01-20 00:28:11,26,6,32,1,"https://gerrit.wikimedia.org/r/#/q/2798ee73,n,z",14767.0,1.36.0-wmf.28,286,4
2020-11-18 21:37:36,2021-01-19 21:35:36,86,9,95,21,"https://gerrit.wikimedia.org/r/#/q/32789a9a,n,z",5356680.0,1.36.0-wmf.28,286,4
2021-01-18 19:43:05,2021-01-19 15:14:53,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/9ee23413,n,z",70308.0,1.36.0-wmf.28,286,4
2021-01-13 20:56:10,2021-01-20 00:04:31,18,5,23,3,"https://gerrit.wikimedia.org/r/#/q/e16a519a,n,z",529701.0,1.36.0-wmf.28,286,4
2020-12-01 21:20:23,2021-01-20 18:44:48,23,17,40,14,"https://gerrit.wikimedia.org/r/#/q/c6ee0e68,n,z",4310665.0,1.36.0-wmf.28,286,4
2021-01-20 18:05:28,2021-01-20 18:17:07,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/9757e485,n,z",699.0,1.36.0-wmf.28,286,4
2021-01-20 14:36:38,2021-01-20 17:09:49,11,12,23,1,"https://gerrit.wikimedia.org/r/#/q/d1884e85,n,z",9191.0,1.36.0-wmf.28,286,4
2021-01-20 14:27:50,2021-01-20 14:45:34,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/19fb72d6,n,z",1064.0,1.36.0-wmf.28,286,4
2020-11-27 01:02:27,2021-01-19 15:58:11,12,3,15,4,"https://gerrit.wikimedia.org/r/#/q/8732b450,n,z",4632944.0,1.36.0-wmf.28,286,4
2021-01-20 16:13:33,2021-01-20 18:07:25,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ca9de377,n,z",6832.0,1.36.0-wmf.28,286,4
2021-01-13 21:55:13,2021-01-20 15:48:50,377,292,669,12,"https://gerrit.wikimedia.org/r/#/q/9e867c2f,n,z",582817.0,1.36.0-wmf.28,286,4
2021-01-23 13:59:16,2021-01-24 09:14:24,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/ab8400e5,n,z",69308.0,1.36.0-wmf.28,286,4
2021-01-23 00:43:51,2021-01-24 09:14:23,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/069eaf34,n,z",117032.0,1.36.0-wmf.28,286,4
2021-01-18 16:07:23,2021-01-19 23:25:46,6,5,11,5,"https://gerrit.wikimedia.org/r/#/q/38bf8c27,n,z",112703.0,1.36.0-wmf.28,286,4
2021-01-19 23:03:41,2021-01-19 23:25:45,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/d7766453,n,z",1324.0,1.36.0-wmf.28,286,4
2020-08-19 06:24:49,2021-01-25 16:26:19,2,9,11,9,"https://gerrit.wikimedia.org/r/#/q/40fd1e3b,n,z",13773690.0,1.36.0-wmf.28,286,4
2021-01-19 21:16:19,2021-01-19 22:16:19,4,1,5,2,"https://gerrit.wikimedia.org/r/#/q/7f124b88,n,z",3600.0,1.36.0-wmf.28,286,4
2021-01-19 21:13:11,2021-01-24 11:26:24,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/7efcc1a3,n,z",396793.0,1.36.0-wmf.28,286,4
2021-01-22 17:12:55,2021-01-24 11:26:23,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/a8e7397c,n,z",152008.0,1.36.0-wmf.28,286,4
2021-01-21 16:55:20,2021-01-21 17:05:34,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a7bb0cd8,n,z",614.0,1.36.0-wmf.28,286,4
2021-01-16 21:24:31,2021-01-21 10:57:17,1,0,1,6,"https://gerrit.wikimedia.org/r/#/q/9c010944,n,z",394366.0,1.36.0-wmf.28,286,4
2021-01-23 15:23:08,2021-01-23 15:57:10,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/84c4c472,n,z",2042.0,1.36.0-wmf.28,286,4
2020-09-15 13:49:53,2021-01-22 08:25:50,927,3,930,24,"https://gerrit.wikimedia.org/r/#/q/de010a42,n,z",11126157.0,1.36.0-wmf.28,286,4
2021-01-21 22:05:13,2021-01-22 03:32:59,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b9d99270,n,z",19666.0,1.36.0-wmf.28,286,4
2021-01-21 21:25:59,2021-01-21 21:48:39,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3d06a71a,n,z",1360.0,1.36.0-wmf.28,286,4
2020-12-10 01:17:47,2021-01-21 01:39:49,43,45,88,6,"https://gerrit.wikimedia.org/r/#/q/fc1dbe3a,n,z",3630122.0,1.36.0-wmf.28,286,4
2021-01-19 21:28:00,2021-01-19 23:42:45,10,7,17,4,"https://gerrit.wikimedia.org/r/#/q/5395b89a,n,z",8085.0,1.36.0-wmf.28,286,4
2020-12-24 03:36:33,2021-01-19 21:12:24,464,159,623,4,"https://gerrit.wikimedia.org/r/#/q/7c664d0b,n,z",2309751.0,1.36.0-wmf.28,286,4
2021-01-19 19:53:01,2021-01-19 20:05:25,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/8b236df3,n,z",744.0,1.36.0-wmf.28,286,4
2021-01-18 09:22:02,2021-01-19 20:01:37,269,20,289,1,"https://gerrit.wikimedia.org/r/#/q/4a7d540d,n,z",124775.0,1.36.0-wmf.28,286,4
2020-12-05 06:36:32,2021-01-19 19:42:34,3,77,80,3,"https://gerrit.wikimedia.org/r/#/q/3b957a1f,n,z",3935162.0,1.36.0-wmf.28,286,4
2021-01-19 20:34:33,2021-01-22 16:37:32,11,4,15,1,"https://gerrit.wikimedia.org/r/#/q/a9116b0d,n,z",244979.0,1.36.0-wmf.28,286,4
2021-01-19 21:31:34,2021-01-22 12:58:43,1,7,8,1,"https://gerrit.wikimedia.org/r/#/q/07e9aae9,n,z",228429.0,1.36.0-wmf.28,286,4
