created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2021-02-06 18:55:09,2021-02-06 19:48:48,37,0,37,1,"https://gerrit.wikimedia.org/r/#/q/a4340532,n,z",3219.0,1.36.0-wmf.30,258,1
2021-02-06 15:40:59,2021-02-06 19:01:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/458ae7e3,n,z",12044.0,1.36.0-wmf.30,258,1
2021-02-02 22:24:38,2021-02-06 16:26:36,289,5,294,16,"https://gerrit.wikimedia.org/r/#/q/546ae552,n,z",324118.0,1.36.0-wmf.30,258,1
2021-02-08 08:44:51,2021-02-08 17:30:06,0,101,101,1,"https://gerrit.wikimedia.org/r/#/q/e923c5f4,n,z",31515.0,1.36.0-wmf.30,258,1
2021-02-06 14:14:45,2021-02-06 15:20:45,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/7fa5111f,n,z",3960.0,1.36.0-wmf.30,258,1
2021-02-06 00:22:22,2021-02-06 15:20:51,22,9,31,2,"https://gerrit.wikimedia.org/r/#/q/6809067e,n,z",53909.0,1.36.0-wmf.30,258,1
2021-02-05 22:59:15,2021-02-06 07:12:21,1,6,7,1,"https://gerrit.wikimedia.org/r/#/q/ba4a80fa,n,z",29586.0,1.36.0-wmf.30,258,1
2021-02-05 21:48:58,2021-02-05 22:48:44,7,2,9,2,"https://gerrit.wikimedia.org/r/#/q/a37dfdd2,n,z",3586.0,1.36.0-wmf.30,258,1
2021-02-05 21:43:50,2021-02-07 16:08:35,4,2,6,4,"https://gerrit.wikimedia.org/r/#/q/8a782620,n,z",152685.0,1.36.0-wmf.30,258,1
2021-02-05 10:47:35,2021-02-05 22:16:37,134,87,221,3,"https://gerrit.wikimedia.org/r/#/q/7f4b3e9f,n,z",41342.0,1.36.0-wmf.30,258,1
2021-02-04 17:45:00,2021-02-05 21:52:29,59,58,117,3,"https://gerrit.wikimedia.org/r/#/q/b171edc2,n,z",101249.0,1.36.0-wmf.30,258,1
2021-02-05 18:49:31,2021-02-05 20:32:35,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/96544d33,n,z",6184.0,1.36.0-wmf.30,258,1
2021-02-05 13:45:13,2021-02-05 21:52:23,1749,5463,7212,5,"https://gerrit.wikimedia.org/r/#/q/78e6c481,n,z",29230.0,1.36.0-wmf.30,258,1
2021-01-17 10:17:16,2021-02-05 19:43:34,14,6,20,7,"https://gerrit.wikimedia.org/r/#/q/685bf6df,n,z",1675578.0,1.36.0-wmf.30,258,1
2021-02-05 17:05:09,2021-02-06 13:15:29,0,38,38,1,"https://gerrit.wikimedia.org/r/#/q/246ffd46,n,z",72620.0,1.36.0-wmf.30,258,1
2020-09-11 03:39:34,2021-02-07 20:40:03,368,1101,1469,12,"https://gerrit.wikimedia.org/r/#/q/99392f3b,n,z",12934829.0,1.36.0-wmf.30,258,1
2021-02-05 09:08:31,2021-02-05 14:00:47,0,61,61,1,"https://gerrit.wikimedia.org/r/#/q/e024d2eb,n,z",17536.0,1.36.0-wmf.30,258,1
2021-02-04 14:26:11,2021-02-05 13:51:01,0,83,83,1,"https://gerrit.wikimedia.org/r/#/q/4209079e,n,z",84290.0,1.36.0-wmf.30,258,1
2021-02-04 10:28:00,2021-02-05 15:47:45,7,4,11,4,"https://gerrit.wikimedia.org/r/#/q/50f8929e,n,z",105585.0,1.36.0-wmf.30,258,1
2020-11-03 17:18:39,2021-02-05 03:14:52,29,13,42,2,"https://gerrit.wikimedia.org/r/#/q/9cb5f24b,n,z",8070973.0,1.36.0-wmf.30,258,1
2021-02-04 17:47:16,2021-02-04 23:38:17,3,3,6,11,"https://gerrit.wikimedia.org/r/#/q/f4301f8a,n,z",21061.0,1.36.0-wmf.30,258,1
2021-01-11 14:38:33,2021-02-04 19:51:36,5,3,8,13,"https://gerrit.wikimedia.org/r/#/q/67e51228,n,z",2092383.0,1.36.0-wmf.30,258,1
2021-02-04 14:21:23,2021-02-04 19:57:07,0,62,62,1,"https://gerrit.wikimedia.org/r/#/q/34bc9d99,n,z",20144.0,1.36.0-wmf.30,258,1
2021-02-04 10:18:18,2021-02-05 15:25:41,46,46,92,1,"https://gerrit.wikimedia.org/r/#/q/a5d066f8,n,z",104843.0,1.36.0-wmf.30,258,1
2021-02-03 20:38:08,2021-02-08 11:07:41,11,1,12,8,"https://gerrit.wikimedia.org/r/#/q/55120ec2,n,z",397773.0,1.36.0-wmf.30,258,1
2020-11-18 22:25:46,2021-02-05 01:02:40,44,22,66,3,"https://gerrit.wikimedia.org/r/#/q/64c19362,n,z",6748614.0,1.36.0-wmf.30,258,1
2021-01-28 11:27:44,2021-02-04 00:31:11,52,10,62,10,"https://gerrit.wikimedia.org/r/#/q/e7e0db5b,n,z",565407.0,1.36.0-wmf.30,258,1
2021-02-03 22:11:08,2021-02-03 22:52:51,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/ece39dbf,n,z",2503.0,1.36.0-wmf.30,258,1
2020-08-26 21:43:27,2021-02-03 21:38:41,25,4,29,17,"https://gerrit.wikimedia.org/r/#/q/b75ac395,n,z",13910114.0,1.36.0-wmf.30,258,1
2021-02-03 19:23:32,2021-02-03 21:34:31,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/04f805e5,n,z",7859.0,1.36.0-wmf.30,258,1
2021-02-02 07:48:30,2021-02-03 20:20:34,10,10,20,5,"https://gerrit.wikimedia.org/r/#/q/9489ff2f,n,z",131524.0,1.36.0-wmf.30,258,1
2021-01-31 09:56:25,2021-02-03 20:20:28,24,15,39,4,"https://gerrit.wikimedia.org/r/#/q/1d9f3542,n,z",296643.0,1.36.0-wmf.30,258,1
2020-06-05 14:28:58,2021-02-03 14:55:31,795,218,1013,28,"https://gerrit.wikimedia.org/r/#/q/d8f54cae,n,z",20996793.0,1.36.0-wmf.30,258,1
2021-01-21 13:12:33,2021-02-03 14:17:01,39,44,83,3,"https://gerrit.wikimedia.org/r/#/q/6844bb77,n,z",1127068.0,1.36.0-wmf.30,258,1
2021-01-29 19:59:06,2021-02-03 13:48:23,18,6,24,8,"https://gerrit.wikimedia.org/r/#/q/ddb80d4f,n,z",409757.0,1.36.0-wmf.30,258,1
2021-02-03 06:56:26,2021-02-03 15:31:01,11,4,15,2,"https://gerrit.wikimedia.org/r/#/q/31ca233d,n,z",30875.0,1.36.0-wmf.30,258,1
2021-02-03 07:15:34,2021-02-03 22:07:40,1,112,113,4,"https://gerrit.wikimedia.org/r/#/q/58660d6a,n,z",53526.0,1.36.0-wmf.30,258,1
2021-02-03 05:58:16,2021-02-03 23:45:06,0,239,239,2,"https://gerrit.wikimedia.org/r/#/q/4fe97dfd,n,z",64010.0,1.36.0-wmf.30,258,1
2021-02-03 04:52:00,2021-02-03 08:16:10,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/8b3bb9bf,n,z",12250.0,1.36.0-wmf.30,258,1
2021-02-03 04:00:12,2021-02-03 08:16:16,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/210bbe84,n,z",15364.0,1.36.0-wmf.30,258,1
2021-02-03 01:33:38,2021-02-04 01:01:35,4,3,7,2,"https://gerrit.wikimedia.org/r/#/q/0a57f4a6,n,z",84477.0,1.36.0-wmf.30,258,1
2021-02-02 11:21:40,2021-02-02 23:30:49,11,12,23,7,"https://gerrit.wikimedia.org/r/#/q/5e6cccc3,n,z",43749.0,1.36.0-wmf.30,258,1
2021-02-01 19:34:36,2021-02-02 22:19:20,2,1,3,8,"https://gerrit.wikimedia.org/r/#/q/9b0c4a96,n,z",96284.0,1.36.0-wmf.30,258,1
2021-01-19 19:06:08,2021-02-02 22:15:09,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/81d2454e,n,z",1220941.0,1.36.0-wmf.30,258,1
2021-02-02 17:23:27,2021-02-05 20:47:31,21,26,47,10,"https://gerrit.wikimedia.org/r/#/q/63951ea9,n,z",271444.0,1.36.0-wmf.30,258,1
2021-02-02 17:24:49,2021-02-03 00:59:13,20,20,40,5,"https://gerrit.wikimedia.org/r/#/q/f992c7d8,n,z",27264.0,1.36.0-wmf.30,258,1
2021-01-16 09:44:22,2021-02-02 21:24:43,5,7,12,5,"https://gerrit.wikimedia.org/r/#/q/af303caf,n,z",1510821.0,1.36.0-wmf.30,258,1
2021-02-02 10:59:52,2021-02-02 19:32:43,0,48,48,2,"https://gerrit.wikimedia.org/r/#/q/3953ffa1,n,z",30771.0,1.36.0-wmf.30,258,1
2021-01-28 17:02:47,2021-02-02 21:42:06,85,6,91,6,"https://gerrit.wikimedia.org/r/#/q/e2b732cd,n,z",448759.0,1.36.0-wmf.30,258,1
2021-02-02 18:39:04,2021-02-02 22:00:59,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/aa85ff7f,n,z",12115.0,1.36.0-wmf.30,258,1
2021-02-02 17:11:37,2021-02-02 18:26:06,25,30,55,2,"https://gerrit.wikimedia.org/r/#/q/a944bc6b,n,z",4469.0,1.36.0-wmf.30,258,1
2021-01-08 22:04:43,2021-02-05 02:52:22,14,12,26,4,"https://gerrit.wikimedia.org/r/#/q/205f141b,n,z",2350059.0,1.36.0-wmf.30,258,1
2021-01-27 04:26:20,2021-02-02 17:08:31,411,19,430,34,"https://gerrit.wikimedia.org/r/#/q/55767277,n,z",564131.0,1.36.0-wmf.30,258,1
2021-02-01 10:25:55,2021-02-02 17:21:24,3,12,15,2,"https://gerrit.wikimedia.org/r/#/q/55ef87aa,n,z",111329.0,1.36.0-wmf.30,258,1
2021-02-02 00:59:25,2021-02-02 14:58:55,4,2,6,5,"https://gerrit.wikimedia.org/r/#/q/21699ace,n,z",50370.0,1.36.0-wmf.30,258,1
2021-02-02 14:17:00,2021-02-02 17:51:12,13,13,26,4,"https://gerrit.wikimedia.org/r/#/q/708073f6,n,z",12852.0,1.36.0-wmf.30,258,1
2021-02-02 10:11:13,2021-02-02 20:10:41,0,76,76,4,"https://gerrit.wikimedia.org/r/#/q/e88937ce,n,z",35968.0,1.36.0-wmf.30,258,1
2021-02-02 06:09:19,2021-02-02 08:44:24,0,228,228,1,"https://gerrit.wikimedia.org/r/#/q/cb1b798d,n,z",9305.0,1.36.0-wmf.30,258,1
2021-02-01 23:31:37,2021-02-02 03:58:09,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/53f8b86d,n,z",15992.0,1.36.0-wmf.30,258,1
2021-02-02 02:12:35,2021-02-02 14:32:40,34,32,66,1,"https://gerrit.wikimedia.org/r/#/q/511347f3,n,z",44405.0,1.36.0-wmf.30,258,1
2021-01-28 00:10:22,2021-02-02 22:15:01,102,60,162,8,"https://gerrit.wikimedia.org/r/#/q/b530667b,n,z",511479.0,1.36.0-wmf.30,258,1
2021-01-31 09:40:29,2021-02-04 22:39:10,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/76126158,n,z",392321.0,1.36.0-wmf.30,258,1
2020-11-28 18:06:55,2021-02-05 21:52:37,60,17,77,2,"https://gerrit.wikimedia.org/r/#/q/39a4ddf6,n,z",5975142.0,1.36.0-wmf.30,258,1
2020-11-21 01:45:08,2021-02-05 03:14:35,70,14,84,10,"https://gerrit.wikimedia.org/r/#/q/56b2bd65,n,z",6571767.0,1.36.0-wmf.30,258,1
2021-01-30 00:59:52,2021-02-04 08:12:50,8,9,17,7,"https://gerrit.wikimedia.org/r/#/q/5ab13a05,n,z",457978.0,1.36.0-wmf.30,258,1
2021-01-31 10:12:28,2021-02-03 05:32:16,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/bed437e1,n,z",242388.0,1.36.0-wmf.30,258,1
2020-03-20 03:32:03,2021-02-02 17:53:40,459,231,690,38,"https://gerrit.wikimedia.org/r/#/q/1262ca18,n,z",27613297.0,1.36.0-wmf.30,258,1
2020-12-04 21:43:09,2021-02-04 01:48:00,290,363,653,10,"https://gerrit.wikimedia.org/r/#/q/86911aab,n,z",5285091.0,1.36.0-wmf.30,258,1
2020-12-31 11:38:19,2021-02-05 03:14:42,20,20,40,5,"https://gerrit.wikimedia.org/r/#/q/e4d1a2c8,n,z",3080183.0,1.36.0-wmf.30,258,1
2020-12-04 07:37:43,2021-02-02 15:10:00,38,14,52,6,"https://gerrit.wikimedia.org/r/#/q/a6828155,n,z",5211137.0,1.36.0-wmf.30,258,1
2021-01-19 18:11:25,2021-02-05 03:25:59,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/2bb7305d,n,z",1415674.0,1.36.0-wmf.30,258,1
2020-11-16 23:33:49,2021-02-04 21:54:12,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/472f27d2,n,z",6906023.0,1.36.0-wmf.30,258,1
2020-10-07 19:36:36,2021-02-04 12:07:21,2,3,5,3,"https://gerrit.wikimedia.org/r/#/q/315c129f,n,z",10341045.0,1.36.0-wmf.30,258,1
2021-02-08 17:55:55,2021-02-08 23:02:17,39,16,55,3,"https://gerrit.wikimedia.org/r/#/q/7b4620f4,n,z",18382.0,1.36.0-wmf.30,258,1
2021-01-30 02:11:52,2021-02-07 16:17:29,5014,1133,6147,1,"https://gerrit.wikimedia.org/r/#/q/9b4522dc,n,z",741937.0,1.36.0-wmf.30,258,1
2021-01-27 03:13:08,2021-02-07 01:21:38,192,92,284,1,"https://gerrit.wikimedia.org/r/#/q/cb60ebd2,n,z",943710.0,1.36.0-wmf.30,258,1
2021-02-03 01:35:09,2021-02-04 00:00:09,13312,7,13319,4,"https://gerrit.wikimedia.org/r/#/q/390976d3,n,z",80700.0,1.36.0-wmf.30,258,1
2021-02-08 11:35:56,2021-02-08 19:24:56,25,31,56,3,"https://gerrit.wikimedia.org/r/#/q/2b3af752,n,z",28140.0,1.36.0-wmf.30,258,1
2021-02-08 10:20:30,2021-02-08 15:35:10,212,56,268,7,"https://gerrit.wikimedia.org/r/#/q/1a0a7026,n,z",18880.0,1.36.0-wmf.30,258,1
2021-02-07 15:17:14,2021-02-08 13:25:22,27,11,38,2,"https://gerrit.wikimedia.org/r/#/q/0eff5a3f,n,z",79688.0,1.36.0-wmf.30,258,1
2021-02-05 22:12:00,2021-02-07 16:08:40,11,7,18,5,"https://gerrit.wikimedia.org/r/#/q/4714a4ed,n,z",151000.0,1.36.0-wmf.30,258,1
2021-02-07 11:33:53,2021-02-08 11:40:16,10,8,18,2,"https://gerrit.wikimedia.org/r/#/q/865b7023,n,z",86783.0,1.36.0-wmf.30,258,1
2021-02-06 16:05:21,2021-02-07 01:32:26,58,81,139,6,"https://gerrit.wikimedia.org/r/#/q/a5d79f42,n,z",34025.0,1.36.0-wmf.30,258,1
2021-02-06 14:37:29,2021-02-06 19:19:19,7,7,14,2,"https://gerrit.wikimedia.org/r/#/q/4dbde4dc,n,z",16910.0,1.36.0-wmf.30,258,1
2021-01-04 08:59:53,2021-02-06 15:36:52,338,80,418,9,"https://gerrit.wikimedia.org/r/#/q/6bb44fd0,n,z",2875019.0,1.36.0-wmf.30,258,1
2021-02-05 15:24:16,2021-02-05 16:41:09,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/18931207,n,z",4613.0,1.36.0-wmf.30,258,1
2021-02-04 01:21:54,2021-02-05 11:20:29,8,0,8,3,"https://gerrit.wikimedia.org/r/#/q/63474232,n,z",122315.0,1.36.0-wmf.30,258,1
2021-02-04 12:07:38,2021-02-06 21:50:35,12,8,20,1,"https://gerrit.wikimedia.org/r/#/q/28bd23f3,n,z",207777.0,1.36.0-wmf.30,258,1
2021-02-02 11:18:07,2021-02-04 23:43:02,499,0,499,6,"https://gerrit.wikimedia.org/r/#/q/a0fcfbcc,n,z",217495.0,1.36.0-wmf.30,258,1
2021-02-01 19:03:43,2021-02-04 17:53:51,22,12,34,1,"https://gerrit.wikimedia.org/r/#/q/b0058c0f,n,z",255008.0,1.36.0-wmf.30,258,1
2021-02-01 16:19:48,2021-02-06 18:46:01,289,224,513,1,"https://gerrit.wikimedia.org/r/#/q/da6165b3,n,z",440773.0,1.36.0-wmf.30,258,1
2021-02-01 15:50:10,2021-02-04 17:41:28,100,59,159,1,"https://gerrit.wikimedia.org/r/#/q/bf9142a6,n,z",265878.0,1.36.0-wmf.30,258,1
2021-01-31 16:28:23,2021-02-05 16:43:48,59,5,64,4,"https://gerrit.wikimedia.org/r/#/q/db09ad81,n,z",432925.0,1.36.0-wmf.30,258,1
2021-02-01 14:52:20,2021-02-04 15:25:53,9,7,16,1,"https://gerrit.wikimedia.org/r/#/q/a4a05031,n,z",261213.0,1.36.0-wmf.30,258,1
2021-01-31 22:35:59,2021-02-04 15:44:00,10,3,13,1,"https://gerrit.wikimedia.org/r/#/q/7008aca2,n,z",320881.0,1.36.0-wmf.30,258,1
2020-12-20 12:31:50,2021-02-08 09:51:20,23,22,45,4,"https://gerrit.wikimedia.org/r/#/q/71ccfe67,n,z",4310370.0,1.36.0-wmf.30,258,1
2021-01-25 13:15:53,2021-02-08 09:37:14,23,24,47,1,"https://gerrit.wikimedia.org/r/#/q/9d08679c,n,z",1196481.0,1.36.0-wmf.30,258,1
2021-02-02 07:44:00,2021-02-02 10:41:37,132,96,228,3,"https://gerrit.wikimedia.org/r/#/q/b85d7b38,n,z",10657.0,1.36.0-wmf.30,258,1
2021-02-04 21:21:13,2021-02-05 01:17:44,232,17,249,1,"https://gerrit.wikimedia.org/r/#/q/cf65f64c,n,z",14191.0,1.36.0-wmf.30,258,1
2021-01-08 15:01:34,2021-02-08 13:51:31,157,0,157,26,"https://gerrit.wikimedia.org/r/#/q/8d526508,n,z",2674197.0,1.36.0-wmf.30,258,1
2021-02-03 15:09:42,2021-02-08 13:51:28,371,50,421,2,"https://gerrit.wikimedia.org/r/#/q/9e9d70f5,n,z",427306.0,1.36.0-wmf.30,258,1
2021-02-03 15:09:42,2021-02-08 13:51:26,208,192,400,7,"https://gerrit.wikimedia.org/r/#/q/c571c8f1,n,z",427304.0,1.36.0-wmf.30,258,1
2021-02-03 01:46:50,2021-02-04 11:01:28,28,12,40,7,"https://gerrit.wikimedia.org/r/#/q/03a88b85,n,z",119678.0,1.36.0-wmf.30,258,1
2021-02-03 02:16:40,2021-02-04 08:18:08,5,17,22,5,"https://gerrit.wikimedia.org/r/#/q/fa0e8865,n,z",108088.0,1.36.0-wmf.30,258,1
2021-02-04 00:58:50,2021-02-04 01:48:05,6,6,12,3,"https://gerrit.wikimedia.org/r/#/q/411b32da,n,z",2955.0,1.36.0-wmf.30,258,1
2021-02-03 20:56:56,2021-02-04 02:13:51,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/b7ddaf5e,n,z",19015.0,1.36.0-wmf.30,258,1
2021-01-28 18:46:32,2021-02-03 17:39:58,59,10,69,6,"https://gerrit.wikimedia.org/r/#/q/8968d9cd,n,z",514406.0,1.36.0-wmf.30,258,1
2021-02-05 18:58:37,2021-02-08 19:36:08,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/34199178,n,z",261451.0,1.36.0-wmf.30,258,1
2021-01-21 14:40:27,2021-02-03 14:46:31,21,19,40,6,"https://gerrit.wikimedia.org/r/#/q/c763fb5c,n,z",1123564.0,1.36.0-wmf.30,258,1
2021-02-05 15:20:44,2021-02-08 11:15:38,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/cfecfbc0,n,z",244494.0,1.36.0-wmf.30,258,1
2021-01-20 11:16:39,2021-02-08 09:11:39,153,7,160,14,"https://gerrit.wikimedia.org/r/#/q/5141cd57,n,z",1634100.0,1.36.0-wmf.30,258,1
2021-01-21 11:01:14,2021-02-05 13:48:05,14,7,21,15,"https://gerrit.wikimedia.org/r/#/q/7de19ef9,n,z",1306011.0,1.36.0-wmf.30,258,1
2021-02-04 12:19:11,2021-02-05 13:21:08,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/49cfc55a,n,z",90117.0,1.36.0-wmf.30,258,1
2021-01-21 12:54:23,2021-02-05 08:57:55,97,54,151,7,"https://gerrit.wikimedia.org/r/#/q/ea983168,n,z",1281812.0,1.36.0-wmf.30,258,1
2021-01-13 16:08:20,2021-02-04 09:19:02,179,146,325,9,"https://gerrit.wikimedia.org/r/#/q/6b18b708,n,z",1876242.0,1.36.0-wmf.30,258,1
2021-02-01 12:01:08,2021-02-02 14:19:29,1,2,3,4,"https://gerrit.wikimedia.org/r/#/q/9d6e7a39,n,z",94701.0,1.36.0-wmf.30,258,1
2021-02-01 14:02:16,2021-02-02 08:00:26,261,115,376,3,"https://gerrit.wikimedia.org/r/#/q/53c145dc,n,z",64690.0,1.36.0-wmf.30,258,1
2021-02-04 19:12:51,2021-02-08 18:51:06,12,18,30,3,"https://gerrit.wikimedia.org/r/#/q/3c7c9c6e,n,z",344295.0,1.36.0-wmf.30,258,1
2021-02-05 12:31:19,2021-02-05 16:43:53,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5a4ca059,n,z",15154.0,1.36.0-wmf.30,258,1
2021-02-02 17:45:41,2021-02-08 14:47:38,266,209,475,4,"https://gerrit.wikimedia.org/r/#/q/d05109b2,n,z",507717.0,1.36.0-wmf.30,258,1
2021-02-02 14:28:15,2021-02-02 23:39:34,44,30,74,1,"https://gerrit.wikimedia.org/r/#/q/1c3fada1,n,z",33079.0,1.36.0-wmf.30,258,1
2021-01-29 22:50:11,2021-02-02 12:12:45,9,9,18,3,"https://gerrit.wikimedia.org/r/#/q/75beba2c,n,z",307354.0,1.36.0-wmf.30,258,1
2021-01-29 22:17:13,2021-02-02 12:11:21,30,24,54,1,"https://gerrit.wikimedia.org/r/#/q/069050ad,n,z",309248.0,1.36.0-wmf.30,258,1
2021-02-01 19:43:48,2021-02-02 06:26:59,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/99dcd854,n,z",38591.0,1.36.0-wmf.30,258,1
2021-02-03 20:59:11,2021-02-05 02:51:28,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/ddf5b4bd,n,z",107537.0,1.36.0-wmf.30,258,1
2021-02-02 10:54:58,2021-02-03 14:35:42,12,0,12,12,"https://gerrit.wikimedia.org/r/#/q/36c65d8f,n,z",99644.0,1.36.0-wmf.30,258,1
2021-02-02 08:03:02,2021-02-03 07:49:14,3,1,4,10,"https://gerrit.wikimedia.org/r/#/q/d8a4b6ba,n,z",85572.0,1.36.0-wmf.30,258,1
2021-02-03 06:41:27,2021-02-03 07:46:21,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/5b032f55,n,z",3894.0,1.36.0-wmf.30,258,1
2021-02-02 17:35:33,2021-02-03 22:52:56,18,11,29,3,"https://gerrit.wikimedia.org/r/#/q/f352b340,n,z",105443.0,1.36.0-wmf.30,258,1
2021-02-01 21:02:51,2021-02-03 14:35:45,9,10,19,5,"https://gerrit.wikimedia.org/r/#/q/bb1bd02b,n,z",149574.0,1.36.0-wmf.30,258,1
2021-01-29 12:54:47,2021-02-03 14:37:30,3,3,6,4,"https://gerrit.wikimedia.org/r/#/q/df6d65a6,n,z",438163.0,1.36.0-wmf.30,258,1
2021-02-03 09:54:20,2021-02-03 13:48:27,49,4,53,1,"https://gerrit.wikimedia.org/r/#/q/7c75550f,n,z",14047.0,1.36.0-wmf.30,258,1
2021-02-03 00:04:18,2021-02-03 00:39:07,486,492,978,1,"https://gerrit.wikimedia.org/r/#/q/31e690e4,n,z",2089.0,1.36.0-wmf.30,258,1
2021-01-25 22:10:42,2021-02-08 17:52:10,225,407,632,12,"https://gerrit.wikimedia.org/r/#/q/21f985fa,n,z",1194088.0,1.36.0-wmf.30,258,1
2021-01-27 18:53:53,2021-02-08 19:27:26,281,144,425,6,"https://gerrit.wikimedia.org/r/#/q/01fb701d,n,z",1038813.0,1.36.0-wmf.30,258,1
