created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2019-02-11 02:02:42,2019-02-11 03:32:30,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/f5611eac,n,z",5388.0,1.33.0-wmf.17,525,0
2019-02-10 23:00:30,2019-02-11 00:58:25,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/a62cd6a7,n,z",7075.0,1.33.0-wmf.17,525,0
2019-02-09 07:26:12,2019-02-11 00:43:31,52,44,96,3,"https://gerrit.wikimedia.org/r/#/q/50da4f3b,n,z",148639.0,1.33.0-wmf.17,525,0
2019-02-10 22:38:57,2019-02-11 00:31:46,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/26625c8c,n,z",6769.0,1.33.0-wmf.17,525,0
2019-02-09 23:27:20,2019-02-11 00:37:59,4,0,4,5,"https://gerrit.wikimedia.org/r/#/q/d66d388c,n,z",90639.0,1.33.0-wmf.17,525,0
2019-01-23 23:54:24,2019-02-10 06:40:23,16,10,26,11,"https://gerrit.wikimedia.org/r/#/q/d056d4c2,n,z",1493159.0,1.33.0-wmf.17,525,0
2019-02-10 06:48:13,2019-02-11 00:53:06,7,4,11,1,"https://gerrit.wikimedia.org/r/#/q/24ed00e7,n,z",65093.0,1.33.0-wmf.17,525,0
2019-02-10 06:48:13,2019-02-11 00:51:56,11,8,19,1,"https://gerrit.wikimedia.org/r/#/q/1199f36b,n,z",65023.0,1.33.0-wmf.17,525,0
2019-02-10 04:03:19,2019-02-10 06:19:28,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/bce93856,n,z",8169.0,1.33.0-wmf.17,525,0
2018-09-17 19:29:35,2019-02-10 05:36:52,37,26,63,8,"https://gerrit.wikimedia.org/r/#/q/bf4f9d03,n,z",12564437.0,1.33.0-wmf.17,525,0
2019-02-09 23:08:59,2019-02-10 01:19:25,993,787,1780,2,"https://gerrit.wikimedia.org/r/#/q/84e2feee,n,z",7826.0,1.33.0-wmf.17,525,0
2019-02-09 22:42:42,2019-02-09 23:40:34,48,38,86,2,"https://gerrit.wikimedia.org/r/#/q/2ec76919,n,z",3472.0,1.33.0-wmf.17,525,0
2019-01-25 20:34:22,2019-02-10 00:17:45,13,15,28,2,"https://gerrit.wikimedia.org/r/#/q/b0102bcc,n,z",1309403.0,1.33.0-wmf.17,525,0
2019-01-25 20:34:22,2019-02-09 23:14:58,40,40,80,2,"https://gerrit.wikimedia.org/r/#/q/a1e51bf9,n,z",1305636.0,1.33.0-wmf.17,525,0
2019-02-07 22:34:13,2019-02-09 23:05:59,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/d38d2989,n,z",174706.0,1.33.0-wmf.17,525,0
2019-01-29 03:36:05,2019-02-10 02:11:01,11,6,17,6,"https://gerrit.wikimedia.org/r/#/q/f38f88d0,n,z",1031696.0,1.33.0-wmf.17,525,0
2019-02-09 01:03:34,2019-02-09 22:54:57,8,5,13,3,"https://gerrit.wikimedia.org/r/#/q/7a8cace5,n,z",78683.0,1.33.0-wmf.17,525,0
2019-02-09 01:22:56,2019-02-09 23:40:29,2,6,8,2,"https://gerrit.wikimedia.org/r/#/q/75a90d2e,n,z",80253.0,1.33.0-wmf.17,525,0
2019-02-09 01:22:56,2019-02-09 22:50:24,8,12,20,6,"https://gerrit.wikimedia.org/r/#/q/03b667a2,n,z",77248.0,1.33.0-wmf.17,525,0
2019-02-09 01:43:55,2019-02-09 22:37:16,2,17,19,3,"https://gerrit.wikimedia.org/r/#/q/5370286b,n,z",75201.0,1.33.0-wmf.17,525,0
2019-02-09 20:59:29,2019-02-09 22:32:47,3,25,28,2,"https://gerrit.wikimedia.org/r/#/q/a38fe6cd,n,z",5598.0,1.33.0-wmf.17,525,0
2019-02-09 01:43:55,2019-02-09 21:37:04,3,25,28,2,"https://gerrit.wikimedia.org/r/#/q/9973617a,n,z",71589.0,1.33.0-wmf.17,525,0
2019-02-09 20:20:37,2019-02-09 21:36:59,2,28,30,3,"https://gerrit.wikimedia.org/r/#/q/4577b5f6,n,z",4582.0,1.33.0-wmf.17,525,0
2019-02-09 10:32:04,2019-02-10 01:26:02,587,563,1150,2,"https://gerrit.wikimedia.org/r/#/q/93aeb14e,n,z",53638.0,1.33.0-wmf.17,525,0
2019-02-09 01:43:55,2019-02-09 09:09:27,3,13,16,2,"https://gerrit.wikimedia.org/r/#/q/5cc3a2ae,n,z",26732.0,1.33.0-wmf.17,525,0
2019-02-09 01:43:55,2019-02-09 08:39:11,2,16,18,2,"https://gerrit.wikimedia.org/r/#/q/0a321746,n,z",24916.0,1.33.0-wmf.17,525,0
2019-02-09 01:43:55,2019-02-09 08:38:53,2,11,13,3,"https://gerrit.wikimedia.org/r/#/q/631d2df6,n,z",24898.0,1.33.0-wmf.17,525,0
2019-02-09 01:43:55,2019-02-09 08:13:10,2,16,18,1,"https://gerrit.wikimedia.org/r/#/q/33418878,n,z",23355.0,1.33.0-wmf.17,525,0
2019-02-09 01:43:55,2019-02-09 07:44:02,2,11,13,1,"https://gerrit.wikimedia.org/r/#/q/fb0831d7,n,z",21607.0,1.33.0-wmf.17,525,0
2019-02-09 01:22:56,2019-02-09 22:16:53,42,43,85,1,"https://gerrit.wikimedia.org/r/#/q/e6379248,n,z",75237.0,1.33.0-wmf.17,525,0
2019-02-09 01:47:33,2019-02-09 02:21:16,7,5,12,1,"https://gerrit.wikimedia.org/r/#/q/b35d7cfe,n,z",2023.0,1.33.0-wmf.17,525,0
2019-02-09 01:43:55,2019-02-09 02:15:10,3,62,65,1,"https://gerrit.wikimedia.org/r/#/q/edba8aaf,n,z",1875.0,1.33.0-wmf.17,525,0
2019-02-09 01:43:55,2019-02-09 07:33:23,3,27,30,1,"https://gerrit.wikimedia.org/r/#/q/17c84a62,n,z",20968.0,1.33.0-wmf.17,525,0
2019-02-09 01:43:55,2019-02-09 07:38:21,2,60,62,1,"https://gerrit.wikimedia.org/r/#/q/8d47f536,n,z",21266.0,1.33.0-wmf.17,525,0
2018-11-05 23:01:41,2019-02-09 00:27:21,126,392,518,9,"https://gerrit.wikimedia.org/r/#/q/1c7c9bdf,n,z",8213140.0,1.33.0-wmf.17,525,0
2019-02-08 01:04:22,2019-02-09 01:14:39,7,49,56,3,"https://gerrit.wikimedia.org/r/#/q/69eb4370,n,z",87017.0,1.33.0-wmf.17,525,0
2019-02-01 23:51:41,2019-02-08 19:48:34,2,0,2,15,"https://gerrit.wikimedia.org/r/#/q/9fd7fe0d,n,z",590213.0,1.33.0-wmf.17,525,0
2019-02-08 18:48:25,2019-02-08 19:09:58,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/20261b36,n,z",1293.0,1.33.0-wmf.17,525,0
2019-02-08 14:17:59,2019-02-08 19:51:12,8,6,14,1,"https://gerrit.wikimedia.org/r/#/q/e8a87bc3,n,z",19993.0,1.33.0-wmf.17,525,0
2019-02-07 03:28:47,2019-02-08 03:55:22,137,128,265,3,"https://gerrit.wikimedia.org/r/#/q/31f5327b,n,z",87995.0,1.33.0-wmf.17,525,0
2019-02-08 01:04:22,2019-02-09 01:05:02,2,23,25,4,"https://gerrit.wikimedia.org/r/#/q/9e82d412,n,z",86440.0,1.33.0-wmf.17,525,0
2019-02-06 16:32:48,2019-02-08 01:32:04,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d1256a95,n,z",118756.0,1.33.0-wmf.17,525,0
2019-02-08 01:04:22,2019-02-09 00:44:56,2,17,19,1,"https://gerrit.wikimedia.org/r/#/q/4e9741a7,n,z",85234.0,1.33.0-wmf.17,525,0
2019-02-08 01:04:22,2019-02-08 19:52:12,2,7,9,1,"https://gerrit.wikimedia.org/r/#/q/00f3a668,n,z",67670.0,1.33.0-wmf.17,525,0
2019-02-07 22:29:08,2019-02-07 23:09:21,5,3,8,1,"https://gerrit.wikimedia.org/r/#/q/d55a1446,n,z",2413.0,1.33.0-wmf.17,525,0
2019-02-07 16:19:03,2019-02-08 03:46:09,75,3,78,3,"https://gerrit.wikimedia.org/r/#/q/9ead4619,n,z",41226.0,1.33.0-wmf.17,525,0
2019-02-07 20:35:17,2019-02-07 22:03:09,29,2,31,1,"https://gerrit.wikimedia.org/r/#/q/94110916,n,z",5272.0,1.33.0-wmf.17,525,0
2019-01-08 21:15:56,2019-02-07 19:29:54,19,5,24,7,"https://gerrit.wikimedia.org/r/#/q/c3ee8fa1,n,z",2585638.0,1.33.0-wmf.17,525,0
2019-02-07 09:21:38,2019-02-07 21:50:47,84,97,181,4,"https://gerrit.wikimedia.org/r/#/q/cc5d9a92,n,z",44949.0,1.33.0-wmf.17,525,0
2019-02-07 18:13:39,2019-02-07 18:40:32,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/164f5da7,n,z",1613.0,1.33.0-wmf.17,525,0
2019-01-30 23:46:27,2019-02-12 16:27:04,42,11,53,8,"https://gerrit.wikimedia.org/r/#/q/6710e8c2,n,z",1096837.0,1.33.0-wmf.17,525,0
2019-02-07 06:05:05,2019-02-07 19:52:45,128,117,245,4,"https://gerrit.wikimedia.org/r/#/q/c0e967eb,n,z",49660.0,1.33.0-wmf.17,525,0
2019-01-04 22:40:38,2019-02-07 06:16:40,853,519,1372,4,"https://gerrit.wikimedia.org/r/#/q/0abb9338,n,z",2878562.0,1.33.0-wmf.17,525,0
2018-07-09 19:37:19,2019-02-07 04:27:56,81,23,104,6,"https://gerrit.wikimedia.org/r/#/q/262fd585,n,z",18348637.0,1.33.0-wmf.17,525,0
2019-02-07 03:31:29,2019-02-07 16:57:13,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/5a1f6dbe,n,z",48344.0,1.33.0-wmf.17,525,0
2019-01-10 13:22:51,2019-02-07 00:05:41,4,0,4,10,"https://gerrit.wikimedia.org/r/#/q/e2eda7e9,n,z",2371370.0,1.33.0-wmf.17,525,0
2019-02-06 22:37:46,2019-02-09 02:21:22,7,2,9,5,"https://gerrit.wikimedia.org/r/#/q/276d065d,n,z",186216.0,1.33.0-wmf.17,525,0
2019-02-06 22:41:50,2019-02-07 01:02:51,21,21,42,2,"https://gerrit.wikimedia.org/r/#/q/5e683829,n,z",8461.0,1.33.0-wmf.17,525,0
2019-02-06 20:22:24,2019-02-06 22:24:18,55,6,61,1,"https://gerrit.wikimedia.org/r/#/q/c5c087ba,n,z",7314.0,1.33.0-wmf.17,525,0
2019-02-06 21:22:26,2019-02-08 02:50:54,358,105,463,1,"https://gerrit.wikimedia.org/r/#/q/b0a75622,n,z",106108.0,1.33.0-wmf.17,525,0
2019-02-06 20:39:55,2019-02-07 01:42:14,8,5,13,1,"https://gerrit.wikimedia.org/r/#/q/633be72f,n,z",18139.0,1.33.0-wmf.17,525,0
2019-02-06 20:28:50,2019-02-07 01:42:09,47,37,84,1,"https://gerrit.wikimedia.org/r/#/q/5196ac32,n,z",18799.0,1.33.0-wmf.17,525,0
2019-02-06 20:22:24,2019-02-06 21:43:35,109,94,203,1,"https://gerrit.wikimedia.org/r/#/q/44ac703d,n,z",4871.0,1.33.0-wmf.17,525,0
2019-02-06 12:19:04,2019-02-06 20:05:50,1,11,12,1,"https://gerrit.wikimedia.org/r/#/q/09eb0271,n,z",28006.0,1.33.0-wmf.17,525,0
2019-02-06 18:39:44,2019-02-06 20:31:19,91,18,109,1,"https://gerrit.wikimedia.org/r/#/q/fa29c3c0,n,z",6695.0,1.33.0-wmf.17,525,0
2018-04-26 18:24:20,2019-02-06 17:42:28,3,3,6,5,"https://gerrit.wikimedia.org/r/#/q/52fbe64e,n,z",24707888.0,1.33.0-wmf.17,525,0
2019-02-04 12:59:28,2019-02-06 11:20:51,3,3,6,13,"https://gerrit.wikimedia.org/r/#/q/027fb1c8,n,z",166883.0,1.33.0-wmf.17,525,0
2019-01-27 22:15:20,2019-02-06 00:49:15,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/e8276e07,n,z",786835.0,1.33.0-wmf.17,525,0
2019-01-27 22:15:20,2019-02-06 00:46:39,10,21,31,4,"https://gerrit.wikimedia.org/r/#/q/e54317e9,n,z",786679.0,1.33.0-wmf.17,525,0
2019-02-05 23:28:54,2019-02-06 00:17:09,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c898260f,n,z",2895.0,1.33.0-wmf.17,525,0
2019-01-18 20:35:08,2019-02-06 00:17:02,119,23,142,18,"https://gerrit.wikimedia.org/r/#/q/d1666a89,n,z",1568514.0,1.33.0-wmf.17,525,0
2019-02-05 23:27:47,2019-02-06 01:12:51,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/a0381cf1,n,z",6304.0,1.33.0-wmf.17,525,0
2019-01-15 18:42:37,2019-02-05 23:27:36,22,11,33,6,"https://gerrit.wikimedia.org/r/#/q/83407d97,n,z",1831499.0,1.33.0-wmf.17,525,0
2019-02-05 20:59:19,2019-02-06 00:57:41,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7aad44ff,n,z",14302.0,1.33.0-wmf.17,525,0
2019-02-05 19:35:31,2019-02-06 01:33:12,2,10,12,3,"https://gerrit.wikimedia.org/r/#/q/6ebe568c,n,z",21461.0,1.33.0-wmf.17,525,0
2019-02-05 17:29:24,2019-02-06 00:46:34,29,17,46,3,"https://gerrit.wikimedia.org/r/#/q/c38f2471,n,z",26230.0,1.33.0-wmf.17,525,0
2019-02-01 16:03:44,2019-02-11 15:07:41,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/656dacdf,n,z",860637.0,1.33.0-wmf.17,525,0
2018-10-03 09:18:10,2019-02-10 06:03:07,3,2,5,2,"https://gerrit.wikimedia.org/r/#/q/76f55843,n,z",11220297.0,1.33.0-wmf.17,525,0
2018-12-13 19:32:46,2019-02-06 00:51:12,23,0,23,2,"https://gerrit.wikimedia.org/r/#/q/7572c909,n,z",4684706.0,1.33.0-wmf.17,525,0
2019-02-12 01:16:49,2019-02-12 06:20:03,18,18,36,3,"https://gerrit.wikimedia.org/r/#/q/1b731567,n,z",18194.0,1.33.0-wmf.17,525,0
2019-02-12 00:38:34,2019-02-12 06:20:02,17,17,34,1,"https://gerrit.wikimedia.org/r/#/q/99918064,n,z",20488.0,1.33.0-wmf.17,525,0
2019-02-12 00:27:02,2019-02-12 00:46:54,17,17,34,3,"https://gerrit.wikimedia.org/r/#/q/ae343d38,n,z",1192.0,1.33.0-wmf.17,525,0
2019-02-11 03:52:01,2019-02-11 07:31:42,30,24,54,2,"https://gerrit.wikimedia.org/r/#/q/456eecb5,n,z",13181.0,1.33.0-wmf.17,525,0
2019-02-11 02:28:05,2019-02-11 07:13:36,124,122,246,3,"https://gerrit.wikimedia.org/r/#/q/b4f2eea4,n,z",17131.0,1.33.0-wmf.17,525,0
2019-02-11 02:07:26,2019-02-11 03:39:39,100,100,200,3,"https://gerrit.wikimedia.org/r/#/q/8955d006,n,z",5533.0,1.33.0-wmf.17,525,0
2019-02-11 02:01:13,2019-02-11 03:31:14,165,34,199,1,"https://gerrit.wikimedia.org/r/#/q/736ee7e2,n,z",5401.0,1.33.0-wmf.17,525,0
2019-02-10 22:50:10,2019-02-11 00:58:24,364,372,736,1,"https://gerrit.wikimedia.org/r/#/q/ce870c9c,n,z",7694.0,1.33.0-wmf.17,525,0
2019-02-10 22:50:10,2019-02-11 00:54:51,2982,2748,5730,3,"https://gerrit.wikimedia.org/r/#/q/c26006cf,n,z",7481.0,1.33.0-wmf.17,525,0
2019-02-10 23:13:07,2019-02-11 00:54:51,7271,3412,10683,1,"https://gerrit.wikimedia.org/r/#/q/5bc45d92,n,z",6104.0,1.33.0-wmf.17,525,0
2019-02-10 22:31:36,2019-02-11 00:31:44,3197,2794,5991,1,"https://gerrit.wikimedia.org/r/#/q/46d067b1,n,z",7208.0,1.33.0-wmf.17,525,0
2019-02-06 09:07:27,2019-02-06 09:27:51,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/fd35f349,n,z",1224.0,1.33.0-wmf.17,525,0
2019-02-05 12:10:26,2019-02-05 22:54:43,5,2,7,1,"https://gerrit.wikimedia.org/r/#/q/59f56260,n,z",38657.0,1.33.0-wmf.17,525,0
2019-02-08 05:41:10,2019-02-08 09:24:49,5,2,7,1,"https://gerrit.wikimedia.org/r/#/q/c889c299,n,z",13419.0,1.33.0-wmf.17,525,0
2019-02-06 13:42:36,2019-02-06 17:46:41,28,8,36,5,"https://gerrit.wikimedia.org/r/#/q/85ba9737,n,z",14645.0,1.33.0-wmf.17,525,0
2019-02-06 09:28:26,2019-02-06 10:55:09,5,3,8,2,"https://gerrit.wikimedia.org/r/#/q/b744d185,n,z",5203.0,1.33.0-wmf.17,525,0
2019-01-11 16:44:49,2019-02-07 21:13:16,8,16,24,8,"https://gerrit.wikimedia.org/r/#/q/2a0246dd,n,z",2348907.0,1.33.0-wmf.17,525,0
2019-01-23 15:22:34,2019-02-08 02:28:32,104,112,216,2,"https://gerrit.wikimedia.org/r/#/q/15019ed3,n,z",1335958.0,1.33.0-wmf.17,525,0
2019-02-06 09:28:48,2019-02-06 09:45:26,3,1,4,0,"https://gerrit.wikimedia.org/r/#/q/b05f0d1f,n,z",998.0,1.33.0-wmf.17,525,0
2019-02-11 15:42:53,2019-02-12 12:28:24,8,9,17,1,"https://gerrit.wikimedia.org/r/#/q/cecfec22,n,z",74731.0,1.33.0-wmf.17,525,0
2019-02-06 09:55:36,2019-02-06 10:03:23,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/5e595aa3,n,z",467.0,1.33.0-wmf.17,525,0
2019-02-05 12:48:21,2019-02-05 22:54:42,1276,2426,3702,1,"https://gerrit.wikimedia.org/r/#/q/6fdca0ce,n,z",36381.0,1.33.0-wmf.17,525,0
2019-02-05 12:48:21,2019-02-05 22:54:43,1,4,5,1,"https://gerrit.wikimedia.org/r/#/q/12cbec99,n,z",36382.0,1.33.0-wmf.17,525,0
2019-02-09 20:33:38,2019-02-09 20:38:18,0,9,9,1,"https://gerrit.wikimedia.org/r/#/q/20e5cb3e,n,z",280.0,1.33.0-wmf.17,525,0
2019-02-06 10:03:46,2019-02-06 10:08:01,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/258536ce,n,z",255.0,1.33.0-wmf.17,525,0
2019-02-11 21:18:13,2019-02-11 21:41:14,11,4,15,1,"https://gerrit.wikimedia.org/r/#/q/676b0555,n,z",1381.0,1.33.0-wmf.17,525,0
2019-02-11 14:31:26,2019-02-11 17:48:29,9,2,11,1,"https://gerrit.wikimedia.org/r/#/q/18220a7f,n,z",11823.0,1.33.0-wmf.17,525,0
2019-02-11 14:31:26,2019-02-11 17:48:28,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/e0504eff,n,z",11822.0,1.33.0-wmf.17,525,0
2019-02-11 14:31:26,2019-02-11 17:47:16,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/bff5c911,n,z",11750.0,1.33.0-wmf.17,525,0
2019-02-06 10:06:32,2019-02-06 10:10:55,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/08e3f81b,n,z",263.0,1.33.0-wmf.17,525,0
2019-02-06 10:08:00,2019-02-06 10:12:59,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/c50c4e69,n,z",299.0,1.33.0-wmf.17,525,0
2018-09-12 22:30:56,2019-02-12 00:52:02,0,30,30,4,"https://gerrit.wikimedia.org/r/#/q/536bb520,n,z",13141266.0,1.33.0-wmf.17,525,0
2019-02-06 10:27:22,2019-02-06 18:54:13,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/0b12c5a1,n,z",30411.0,1.33.0-wmf.17,525,0
2019-02-10 15:14:54,2019-02-11 01:16:20,5,2,7,1,"https://gerrit.wikimedia.org/r/#/q/7ab632a0,n,z",36086.0,1.33.0-wmf.17,525,0
2019-02-06 10:27:43,2019-02-06 10:32:18,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/45ec51a9,n,z",275.0,1.33.0-wmf.17,525,0
2019-02-06 10:43:06,2019-02-06 10:55:11,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/62390fd4,n,z",725.0,1.33.0-wmf.17,525,0
2018-07-26 00:12:05,2019-02-07 02:30:05,14,25,39,9,"https://gerrit.wikimedia.org/r/#/q/e3dedddf,n,z",16942680.0,1.33.0-wmf.17,525,0
2019-02-06 10:55:27,2019-02-06 10:59:47,4,2,6,0,"https://gerrit.wikimedia.org/r/#/q/3c43e498,n,z",260.0,1.33.0-wmf.17,525,0
2019-02-06 10:55:34,2019-02-06 10:59:51,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/5f702a7b,n,z",257.0,1.33.0-wmf.17,525,0
2019-02-06 11:00:04,2019-02-06 11:07:37,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/d8a1deaf,n,z",453.0,1.33.0-wmf.17,525,0
2019-02-08 14:45:07,2019-02-12 02:50:54,6,7,13,4,"https://gerrit.wikimedia.org/r/#/q/0a3f30b8,n,z",302747.0,1.33.0-wmf.17,525,0
2019-02-05 15:19:57,2019-02-06 18:25:50,31,11,42,1,"https://gerrit.wikimedia.org/r/#/q/c993bb83,n,z",97553.0,1.33.0-wmf.17,525,0
2019-02-05 18:18:45,2019-02-06 18:25:49,1,4,5,2,"https://gerrit.wikimedia.org/r/#/q/9f12acd9,n,z",86824.0,1.33.0-wmf.17,525,0
2019-02-06 17:52:41,2019-02-06 18:16:18,0,8,8,1,"https://gerrit.wikimedia.org/r/#/q/99cef2da,n,z",1417.0,1.33.0-wmf.17,525,0
2019-02-06 11:08:58,2019-02-06 11:20:56,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/7e9c665d,n,z",718.0,1.33.0-wmf.17,525,0
2018-12-16 10:10:16,2019-02-06 18:16:19,34,23,57,1,"https://gerrit.wikimedia.org/r/#/q/b3ac7f54,n,z",4521963.0,1.33.0-wmf.17,525,0
2019-02-09 20:55:19,2019-02-09 21:11:04,2,4,6,1,"https://gerrit.wikimedia.org/r/#/q/75ebd747,n,z",945.0,1.33.0-wmf.17,525,0
2019-02-09 20:30:12,2019-02-09 21:11:02,8,50,58,1,"https://gerrit.wikimedia.org/r/#/q/645c41c2,n,z",2450.0,1.33.0-wmf.17,525,0
2018-10-26 19:55:16,2019-02-09 23:15:05,9,7,16,1,"https://gerrit.wikimedia.org/r/#/q/27702628,n,z",9170389.0,1.33.0-wmf.17,525,0
2019-02-06 11:21:55,2019-02-06 11:26:50,3,2,5,0,"https://gerrit.wikimedia.org/r/#/q/83982bf1,n,z",295.0,1.33.0-wmf.17,525,0
2019-02-10 15:27:19,2019-02-11 01:22:36,12,8,20,1,"https://gerrit.wikimedia.org/r/#/q/1ae07f96,n,z",35717.0,1.33.0-wmf.17,525,0
2019-02-06 11:27:27,2019-02-06 11:31:30,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/9e473040,n,z",243.0,1.33.0-wmf.17,525,0
2019-02-06 11:27:37,2019-02-06 18:25:48,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/a6341da2,n,z",25091.0,1.33.0-wmf.17,525,0
2019-02-07 17:11:01,2019-02-11 20:34:05,350,82,432,9,"https://gerrit.wikimedia.org/r/#/q/fdd46ee6,n,z",357784.0,1.33.0-wmf.17,525,0
2019-02-07 16:34:24,2019-02-08 13:27:16,2,0,2,5,"https://gerrit.wikimedia.org/r/#/q/4d3f80c3,n,z",75172.0,1.33.0-wmf.17,525,0
2019-02-06 11:32:02,2019-02-06 19:08:57,12,12,24,2,"https://gerrit.wikimedia.org/r/#/q/d3d8f274,n,z",27415.0,1.33.0-wmf.17,525,0
2019-02-02 08:52:23,2019-02-11 08:58:05,7,42,49,3,"https://gerrit.wikimedia.org/r/#/q/599892fc,n,z",777942.0,1.33.0-wmf.17,525,0
2019-02-06 11:32:11,2019-02-06 18:45:19,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/32658c84,n,z",25988.0,1.33.0-wmf.17,525,0
2019-01-23 21:22:04,2019-02-05 23:21:41,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/39b70b00,n,z",1130377.0,1.33.0-wmf.17,525,0
2019-02-06 11:32:18,2019-02-06 11:36:32,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/9ae5f5e9,n,z",254.0,1.33.0-wmf.17,525,0
2019-02-06 11:32:24,2019-02-06 11:37:53,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/9d66fb42,n,z",329.0,1.33.0-wmf.17,525,0
2018-09-12 22:41:07,2019-02-12 00:56:14,0,21,21,4,"https://gerrit.wikimedia.org/r/#/q/19bf4904,n,z",13140907.0,1.33.0-wmf.17,525,0
2019-02-10 11:52:31,2019-02-10 19:20:14,5,1,6,1,"https://gerrit.wikimedia.org/r/#/q/5cf16f0e,n,z",26863.0,1.33.0-wmf.17,525,0
