created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2020-08-19 16:23:03,2020-08-21 07:13:58,14,1,15,4,"https://gerrit.wikimedia.org/r/#/q/b8abd8e0,n,z",139855.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-17 17:20:10,2020-08-20 11:29:57,4,1,5,4,"https://gerrit.wikimedia.org/r/#/q/1c7b878c,n,z",238187.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 10:06:44,2020-08-20 12:57:29,46,0,46,3,"https://gerrit.wikimedia.org/r/#/q/8b7a192f,n,z",10245.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 08:51:06,2020-08-24 10:09:04,12,1,13,2,"https://gerrit.wikimedia.org/r/#/q/5f9a85f3,n,z",350278.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 23:48:50,2020-08-20 08:54:51,34,1,35,4,"https://gerrit.wikimedia.org/r/#/q/180a3806,n,z",119161.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 10:10:40,2020-08-20 12:55:28,66,5,71,9,"https://gerrit.wikimedia.org/r/#/q/639bd217,n,z",96288.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-11 21:59:00,2020-08-19 13:47:53,111,47,158,32,"https://gerrit.wikimedia.org/r/#/q/c26d64fc,n,z",661733.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-15 19:08:43,2020-08-19 13:06:07,112,43,155,7,"https://gerrit.wikimedia.org/r/#/q/31dd3a9e,n,z",323844.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 10:26:40,2020-08-19 11:21:45,0,4,4,2,"https://gerrit.wikimedia.org/r/#/q/4ba6eb7d,n,z",3305.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 09:58:35,2020-08-19 15:13:12,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/29546bf6,n,z",18877.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 05:47:17,2020-08-20 01:48:47,3,0,3,3,"https://gerrit.wikimedia.org/r/#/q/574fc1ae,n,z",72090.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 20:52:50,2020-08-18 21:19:53,313,984,1297,1,"https://gerrit.wikimedia.org/r/#/q/9ccb93db,n,z",1623.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2019-12-06 20:17:30,2020-08-24 16:02:14,10,0,10,8,"https://gerrit.wikimedia.org/r/#/q/1d82384b,n,z",22621484.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 11:50:39,2020-08-24 08:35:11,8,5,13,3,"https://gerrit.wikimedia.org/r/#/q/7c539e9c,n,z",506672.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 11:08:26,2020-08-18 21:25:54,4,8,12,2,"https://gerrit.wikimedia.org/r/#/q/29ab4538,n,z",37048.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 09:10:00,2020-08-18 15:58:21,3,2,5,2,"https://gerrit.wikimedia.org/r/#/q/a3f9ed68,n,z",24501.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-15 06:37:19,2020-08-18 07:01:48,3,7,10,6,"https://gerrit.wikimedia.org/r/#/q/78b8a561,n,z",260669.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-14 13:18:48,2020-08-18 10:55:19,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/53267670,n,z",336991.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-09 19:12:40,2020-08-18 22:48:53,91,31,122,7,"https://gerrit.wikimedia.org/r/#/q/a531f4ad,n,z",790573.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-03-31 23:36:39,2020-08-19 10:26:42,15,8,23,1,"https://gerrit.wikimedia.org/r/#/q/c1432b39,n,z",12135003.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-24 17:34:25,2020-08-24 22:16:07,1291,1598,2889,4,"https://gerrit.wikimedia.org/r/#/q/671c2e7a,n,z",16902.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 13:49:46,2020-08-23 17:35:34,27,22,49,1,"https://gerrit.wikimedia.org/r/#/q/f06d0154,n,z",272748.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-22 16:25:06,2020-08-22 16:44:51,13,31,44,1,"https://gerrit.wikimedia.org/r/#/q/8a33e4e3,n,z",1185.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-21 11:37:28,2020-08-21 12:42:38,31,13,44,1,"https://gerrit.wikimedia.org/r/#/q/6dbd6b59,n,z",3910.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 12:26:11,2020-08-20 07:10:52,6,3,9,1,"https://gerrit.wikimedia.org/r/#/q/28ea0e52,n,z",67481.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 10:37:48,2020-08-19 11:12:15,5,0,5,1,"https://gerrit.wikimedia.org/r/#/q/5faea5ee,n,z",2067.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-04 15:57:28,2020-08-19 12:08:07,10,8,18,3,"https://gerrit.wikimedia.org/r/#/q/6b4387c0,n,z",1282239.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-22 20:20:18,2020-08-24 12:27:32,62,10,72,1,"https://gerrit.wikimedia.org/r/#/q/4d813c74,n,z",144434.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-23 01:57:24,2020-08-24 07:14:17,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/8fbe32e8,n,z",105413.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-22 20:52:09,2020-08-23 07:05:40,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/83c1868f,n,z",36811.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-24 17:03:17,2020-08-24 17:54:20,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/c6eeaa78,n,z",3063.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-03-05 19:38:44,2020-08-24 17:19:37,18,7,25,2,"https://gerrit.wikimedia.org/r/#/q/a7d6aac4,n,z",14852453.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-17 22:39:32,2020-08-19 10:26:47,44,19,63,3,"https://gerrit.wikimedia.org/r/#/q/b1dda754,n,z",128835.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 16:45:56,2020-08-18 17:15:20,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/0884e1a8,n,z",1764.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-17 19:50:00,2020-08-18 16:33:42,4,3,7,2,"https://gerrit.wikimedia.org/r/#/q/209c7aeb,n,z",74622.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-13 17:30:23,2020-08-18 15:58:30,3,20,23,6,"https://gerrit.wikimedia.org/r/#/q/a3d8eaf1,n,z",426487.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-06-12 18:41:28,2020-08-23 21:07:32,18,1,19,12,"https://gerrit.wikimedia.org/r/#/q/b722f6b8,n,z",6229564.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2018-04-30 09:04:48,2020-08-24 12:31:19,20,0,20,13,"https://gerrit.wikimedia.org/r/#/q/202106e6,n,z",73193191.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 20:54:44,2020-08-18 21:19:50,5,4,9,1,"https://gerrit.wikimedia.org/r/#/q/6b813c68,n,z",1506.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-12 12:23:35,2020-08-21 07:10:47,13259,13449,26708,2,"https://gerrit.wikimedia.org/r/#/q/56d6d159,n,z",758832.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-11 12:25:29,2020-08-18 07:07:18,34,34,68,1,"https://gerrit.wikimedia.org/r/#/q/3e9bb4fb,n,z",585709.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-22 08:54:30,2020-08-22 14:50:00,1,1,2,7,"https://gerrit.wikimedia.org/r/#/q/ce073e4b,n,z",21330.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-21 08:46:21,2020-08-24 06:12:50,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/0353134a,n,z",249989.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-17 15:34:54,2020-08-24 06:03:36,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/a8f928c7,n,z",570522.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-21 08:34:51,2020-08-24 04:52:00,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/4f2829c6,n,z",245829.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-21 07:24:40,2020-08-21 08:37:02,42,42,84,1,"https://gerrit.wikimedia.org/r/#/q/3bd75e2f,n,z",4342.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 11:35:12,2020-08-20 12:46:52,35,118,153,1,"https://gerrit.wikimedia.org/r/#/q/a2bd03f3,n,z",4300.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 07:18:19,2020-08-20 08:06:21,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/8617a95c,n,z",2882.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 06:46:06,2020-08-20 08:06:20,5,3,8,1,"https://gerrit.wikimedia.org/r/#/q/6c2d7b31,n,z",4814.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 06:37:28,2020-08-20 08:04:58,26,24,50,1,"https://gerrit.wikimedia.org/r/#/q/5e1fbbc6,n,z",5250.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-13 09:19:42,2020-08-20 08:01:27,67,59,126,3,"https://gerrit.wikimedia.org/r/#/q/82be2006,n,z",600105.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 12:41:36,2020-08-20 05:26:48,32,23,55,1,"https://gerrit.wikimedia.org/r/#/q/554dd976,n,z",60312.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-17 11:44:45,2020-08-19 10:07:50,104,99,203,4,"https://gerrit.wikimedia.org/r/#/q/b14833a1,n,z",166985.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 13:56:59,2020-08-19 10:04:11,66,43,109,1,"https://gerrit.wikimedia.org/r/#/q/13ac52f5,n,z",72432.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 12:49:53,2020-08-19 10:04:10,77,55,132,1,"https://gerrit.wikimedia.org/r/#/q/127a98b4,n,z",76457.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 12:04:37,2020-08-19 10:03:58,7,1,8,8,"https://gerrit.wikimedia.org/r/#/q/99ac4a0a,n,z",79161.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-07-21 13:54:22,2020-08-19 06:50:45,29,6,35,3,"https://gerrit.wikimedia.org/r/#/q/32ed2544,n,z",2480183.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-11 12:33:40,2020-08-18 14:59:38,3775,2211,5986,2,"https://gerrit.wikimedia.org/r/#/q/62279891,n,z",613558.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-17 06:23:00,2020-08-18 09:59:23,14,4,18,5,"https://gerrit.wikimedia.org/r/#/q/7d5111b5,n,z",99383.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 18:57:41,2020-08-20 20:01:03,31,26,57,1,"https://gerrit.wikimedia.org/r/#/q/84cb9d1d,n,z",3802.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-16 20:52:35,2020-08-18 15:35:29,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/e0312957,n,z",153774.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-11 19:10:03,2020-08-20 12:10:45,250,21,271,1,"https://gerrit.wikimedia.org/r/#/q/986840e7,n,z",752442.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-11 19:10:03,2020-08-20 12:10:43,103,133,236,2,"https://gerrit.wikimedia.org/r/#/q/375bfe02,n,z",752440.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 19:08:34,2020-08-18 19:19:29,3,54,57,2,"https://gerrit.wikimedia.org/r/#/q/5bed4682,n,z",655.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-12 14:52:48,2020-08-18 07:21:08,6,0,6,3,"https://gerrit.wikimedia.org/r/#/q/a5741b0e,n,z",491300.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-24 19:20:23,2020-08-24 23:44:11,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e1c1e89a,n,z",15828.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-11 20:45:26,2020-08-24 10:23:31,171,57,228,14,"https://gerrit.wikimedia.org/r/#/q/3513c642,n,z",1085885.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 17:57:38,2020-08-21 14:05:48,9,0,9,1,"https://gerrit.wikimedia.org/r/#/q/74c1a5bb,n,z",72490.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-03 18:28:47,2020-08-18 14:59:35,185,17,202,8,"https://gerrit.wikimedia.org/r/#/q/c188dac2,n,z",1283448.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 19:43:50,2020-08-18 19:47:31,1696,326,2022,0,"https://gerrit.wikimedia.org/r/#/q/a030574c,n,z",221.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-22 17:17:50,2020-08-24 09:56:26,3,5,8,1,"https://gerrit.wikimedia.org/r/#/q/7c781fa9,n,z",146316.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-24 07:03:52,2020-08-25 00:11:23,2,8,10,1,"https://gerrit.wikimedia.org/r/#/q/a1b747da,n,z",61651.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 11:33:56,2020-08-19 15:17:15,2,10,12,2,"https://gerrit.wikimedia.org/r/#/q/f992a154,n,z",13399.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 11:26:08,2020-08-19 15:17:17,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/b19ce8dd,n,z",13869.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 10:43:12,2020-08-19 15:17:18,3,8,11,4,"https://gerrit.wikimedia.org/r/#/q/a70eb154,n,z",16446.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 11:10:24,2020-08-19 15:17:20,30,26,56,2,"https://gerrit.wikimedia.org/r/#/q/ad1a5aed,n,z",14816.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 10:31:37,2020-08-19 11:21:51,5,9,14,4,"https://gerrit.wikimedia.org/r/#/q/51cf6f3f,n,z",3014.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 10:23:06,2020-08-19 11:21:49,0,21,21,2,"https://gerrit.wikimedia.org/r/#/q/af8b1ff2,n,z",3523.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 10:14:01,2020-08-19 11:12:17,29,29,58,2,"https://gerrit.wikimedia.org/r/#/q/d3de4af7,n,z",3496.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 09:46:30,2020-08-19 10:26:52,4,14,18,4,"https://gerrit.wikimedia.org/r/#/q/02534739,n,z",2422.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 09:38:28,2020-08-19 10:07:52,0,8,8,1,"https://gerrit.wikimedia.org/r/#/q/32dc49e9,n,z",1764.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 06:21:18,2020-08-19 07:15:18,2,4,6,2,"https://gerrit.wikimedia.org/r/#/q/89d11f3c,n,z",3240.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 07:00:18,2020-08-19 07:30:49,19,9,28,3,"https://gerrit.wikimedia.org/r/#/q/66d37db6,n,z",1831.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 11:47:47,2020-08-19 07:17:33,0,101,101,4,"https://gerrit.wikimedia.org/r/#/q/31673719,n,z",70186.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 06:33:09,2020-08-19 06:50:48,2,30,32,1,"https://gerrit.wikimedia.org/r/#/q/911c403c,n,z",1059.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 06:14:58,2020-08-19 07:14:37,4,11,15,3,"https://gerrit.wikimedia.org/r/#/q/6db843e8,n,z",3579.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 06:10:36,2020-08-19 06:34:52,2,5,7,2,"https://gerrit.wikimedia.org/r/#/q/65eef714,n,z",1456.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 06:08:23,2020-08-19 06:18:38,6,9,15,1,"https://gerrit.wikimedia.org/r/#/q/69f87240,n,z",615.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 11:50:01,2020-08-19 07:59:46,26,19,45,5,"https://gerrit.wikimedia.org/r/#/q/fd8ac1bb,n,z",72585.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-06-03 11:18:26,2020-08-23 22:00:20,0,1,1,3,"https://gerrit.wikimedia.org/r/#/q/ae51956b,n,z",7036914.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 14:31:55,2020-08-18 15:58:28,1,2,3,3,"https://gerrit.wikimedia.org/r/#/q/9e43c9b6,n,z",5193.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 21:22:46,2020-08-22 19:46:45,181,104,285,4,"https://gerrit.wikimedia.org/r/#/q/ead55954,n,z",167039.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 20:32:52,2020-08-21 02:43:51,56,37,93,6,"https://gerrit.wikimedia.org/r/#/q/bbc684c7,n,z",22259.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 20:32:52,2020-08-21 02:43:50,67,61,128,2,"https://gerrit.wikimedia.org/r/#/q/af6355a3,n,z",22258.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 00:30:23,2020-08-21 02:32:32,153,318,471,4,"https://gerrit.wikimedia.org/r/#/q/ebc187de,n,z",93729.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 00:30:23,2020-08-21 02:41:37,20,2,22,2,"https://gerrit.wikimedia.org/r/#/q/a7a8c863,n,z",94274.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-19 10:07:45,2020-08-19 14:06:35,1,2,3,3,"https://gerrit.wikimedia.org/r/#/q/6c974797,n,z",14330.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 10:06:29,2020-08-18 15:58:32,12,2,14,4,"https://gerrit.wikimedia.org/r/#/q/53afe293,n,z",21123.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-17 19:48:50,2020-08-19 12:02:09,7,4,11,2,"https://gerrit.wikimedia.org/r/#/q/1d31a3ac,n,z",144799.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-17 20:30:19,2020-08-18 21:25:01,8,6,14,3,"https://gerrit.wikimedia.org/r/#/q/1e76fa3f,n,z",89682.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-22 11:57:31,2020-08-22 12:04:08,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/898ea7d5,n,z",397.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-22 20:48:53,2020-08-24 15:08:32,128,20,148,1,"https://gerrit.wikimedia.org/r/#/q/3387c848,n,z",152379.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 15:40:49,2020-08-20 17:38:22,38,1,39,1,"https://gerrit.wikimedia.org/r/#/q/4001b090,n,z",7053.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-20 21:21:53,2020-08-24 21:09:17,49,7,56,5,"https://gerrit.wikimedia.org/r/#/q/a663b78b,n,z",344844.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-22 10:06:18,2020-08-24 15:08:29,69,78,147,5,"https://gerrit.wikimedia.org/r/#/q/7ab185c3,n,z",190931.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-17 15:00:36,2020-08-24 10:28:50,114,25,139,11,"https://gerrit.wikimedia.org/r/#/q/a2ea0fb4,n,z",588494.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-22 09:23:44,2020-08-22 10:16:10,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/24033240,n,z",3146.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
2020-08-18 21:57:11,2020-08-19 20:07:13,4,8,12,2,"https://gerrit.wikimedia.org/r/#/q/f1207ad7,n,z",79802.0,1.36.0-wmf.6,240,0,Dan Duvall,0,0,0,0,181603
