created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2020-03-18 09:46:35,2020-04-03 15:08:34,46,35,81,14,"https://gerrit.wikimedia.org/r/#/q/ff402704,n,z",1401719.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 23:41:54,2020-04-03 00:03:04,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/281b9fb6,n,z",1270.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-25 21:10:12,2020-04-07 13:48:09,27,3,30,8,"https://gerrit.wikimedia.org/r/#/q/75669342,n,z",1096677.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 19:52:13,2020-04-02 20:40:12,40,7,47,1,"https://gerrit.wikimedia.org/r/#/q/ded2ddab,n,z",2879.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 20:14:11,2020-04-02 21:07:32,6,4,10,2,"https://gerrit.wikimedia.org/r/#/q/cdd2f47d,n,z",3201.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-30 21:33:45,2020-04-03 16:08:36,54,40,94,1,"https://gerrit.wikimedia.org/r/#/q/c7330eba,n,z",326091.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-06 13:31:14,2020-04-02 19:01:23,25,10,35,7,"https://gerrit.wikimedia.org/r/#/q/db039086,n,z",2352609.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 21:31:01,2020-04-03 01:14:50,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/fa7209a9,n,z",99829.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 18:02:36,2020-04-03 01:12:24,4,0,4,2,"https://gerrit.wikimedia.org/r/#/q/d4cdfe38,n,z",25788.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 17:36:41,2020-04-07 02:45:51,12,5,17,3,"https://gerrit.wikimedia.org/r/#/q/22ae3c12,n,z",378550.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 16:00:39,2020-04-02 16:51:44,5,2,7,2,"https://gerrit.wikimedia.org/r/#/q/3309ead7,n,z",3065.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 21:31:01,2020-04-02 16:29:10,13,0,13,4,"https://gerrit.wikimedia.org/r/#/q/8c18f2b4,n,z",68289.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 14:27:05,2020-04-06 17:39:10,11,7,18,2,"https://gerrit.wikimedia.org/r/#/q/d22f50b9,n,z",357125.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 16:17:03,2020-04-02 13:27:28,3,2,5,4,"https://gerrit.wikimedia.org/r/#/q/16a12fcf,n,z",76225.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 08:44:02,2020-04-02 17:48:17,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3fbed46f,n,z",32655.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 08:16:38,2020-04-02 08:54:43,0,4,4,1,"https://gerrit.wikimedia.org/r/#/q/7c74e448,n,z",2285.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-20 03:24:22,2020-04-02 16:47:18,105,0,105,4,"https://gerrit.wikimedia.org/r/#/q/dc5c0242,n,z",1171376.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-27 18:39:21,2020-04-02 01:47:32,23,15,38,11,"https://gerrit.wikimedia.org/r/#/q/65af6950,n,z",457691.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 08:16:34,2020-04-02 01:49:53,35,39,74,2,"https://gerrit.wikimedia.org/r/#/q/303ec643,n,z",149599.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 20:41:09,2020-04-02 14:52:10,30,61,91,6,"https://gerrit.wikimedia.org/r/#/q/64650aab,n,z",65461.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 15:18:32,2020-04-01 22:45:03,4,0,4,3,"https://gerrit.wikimedia.org/r/#/q/a7242a2e,n,z",26791.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 17:47:23,2020-04-03 21:59:58,55,21,76,4,"https://gerrit.wikimedia.org/r/#/q/fda65e7a,n,z",187955.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 18:29:02,2020-04-01 19:24:30,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/ff710565,n,z",3328.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-19 21:45:39,2020-04-02 00:35:53,2,19,21,11,"https://gerrit.wikimedia.org/r/#/q/00e8bde6,n,z",1133414.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 16:45:55,2020-04-01 19:20:23,0,0,0,3,"https://gerrit.wikimedia.org/r/#/q/65dd29ea,n,z",9268.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 05:51:08,2020-04-01 16:50:09,79,44,123,4,"https://gerrit.wikimedia.org/r/#/q/507501d6,n,z",125941.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-04 21:17:19,2020-04-01 16:16:30,25,26,51,12,"https://gerrit.wikimedia.org/r/#/q/c27eda79,n,z",2401151.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 14:30:21,2020-04-01 15:10:06,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/8a1c6561,n,z",2385.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-26 05:58:33,2020-04-01 02:51:12,14,0,14,5,"https://gerrit.wikimedia.org/r/#/q/aedb1b5a,n,z",507159.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 23:17:55,2020-04-01 16:32:03,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/d9c66239,n,z",62048.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 20:52:15,2020-03-31 21:28:41,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/f7366e19,n,z",2186.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 16:26:16,2020-03-31 17:05:03,15,4,19,1,"https://gerrit.wikimedia.org/r/#/q/93e278b5,n,z",2327.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 16:15:04,2020-03-31 16:52:45,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/b2327fef,n,z",2261.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 15:45:18,2020-03-31 16:27:02,15,4,19,2,"https://gerrit.wikimedia.org/r/#/q/3a7ecc11,n,z",2504.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-30 17:47:34,2020-04-01 15:11:07,100,28,128,3,"https://gerrit.wikimedia.org/r/#/q/a5afda55,n,z",163413.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-30 20:42:01,2020-03-31 16:26:55,8,3,11,3,"https://gerrit.wikimedia.org/r/#/q/baca5830,n,z",71094.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 11:50:20,2020-04-02 14:34:43,11,7,18,2,"https://gerrit.wikimedia.org/r/#/q/d8786ebf,n,z",182663.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-28 00:56:17,2020-04-01 19:24:58,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/3855600c,n,z",412121.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-13 03:38:13,2020-04-06 23:20:44,33,30,63,10,"https://gerrit.wikimedia.org/r/#/q/02db290c,n,z",2144551.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-25 08:02:23,2020-04-01 08:24:06,30,33,63,2,"https://gerrit.wikimedia.org/r/#/q/42a03b97,n,z",606103.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-02-09 02:08:41,2020-04-02 12:52:54,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/e1dc19b2,n,z",4617853.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-04 14:52:44,2020-04-04 15:28:34,240,187,427,2,"https://gerrit.wikimedia.org/r/#/q/616e7bac,n,z",2150.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-03 14:00:33,2020-04-03 14:20:51,34,15,49,2,"https://gerrit.wikimedia.org/r/#/q/49f4408c,n,z",1218.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-06 23:39:41,2020-04-07 07:32:10,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/06654805,n,z",28349.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-03 09:17:25,2020-04-03 15:59:23,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/dc1ffe77,n,z",24118.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-05 12:15:14,2020-04-06 07:21:35,7,7,14,1,"https://gerrit.wikimedia.org/r/#/q/99ae9ba0,n,z",68781.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 10:21:06,2020-04-01 10:56:20,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/96cef802,n,z",2114.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-02-18 22:26:23,2020-04-06 11:15:53,35,16,51,2,"https://gerrit.wikimedia.org/r/#/q/2bf2e5fd,n,z",4106970.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 18:19:01,2020-04-02 19:01:29,18,20,38,1,"https://gerrit.wikimedia.org/r/#/q/83b90e82,n,z",2548.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 00:35:17,2020-03-31 16:57:41,7,13,20,1,"https://gerrit.wikimedia.org/r/#/q/615c17ef,n,z",58944.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-02-06 19:36:47,2020-03-31 18:39:47,21,30,51,5,"https://gerrit.wikimedia.org/r/#/q/f7233850,n,z",4662180.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-03 09:18:19,2020-04-03 09:31:04,8,4,12,1,"https://gerrit.wikimedia.org/r/#/q/745b102a,n,z",765.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 18:23:10,2020-04-02 18:40:31,9,6,15,1,"https://gerrit.wikimedia.org/r/#/q/2ded3211,n,z",1041.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-06 10:21:38,2020-04-07 15:57:36,21,8,29,7,"https://gerrit.wikimedia.org/r/#/q/800da640,n,z",106558.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-06 10:46:11,2020-04-06 16:11:33,11,0,11,1,"https://gerrit.wikimedia.org/r/#/q/7a853358,n,z",19522.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-03 22:16:39,2020-04-04 02:11:32,14,12,26,1,"https://gerrit.wikimedia.org/r/#/q/c13bd03d,n,z",14093.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-26 22:08:55,2020-04-03 15:26:43,121,26,147,4,"https://gerrit.wikimedia.org/r/#/q/c0ae49b2,n,z",667068.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 15:08:39,2020-04-01 17:47:38,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5ee049f0,n,z",9539.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-23 12:24:27,2020-04-02 14:27:07,109,21,130,11,"https://gerrit.wikimedia.org/r/#/q/9abcef49,n,z",871360.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-30 16:45:09,2020-04-01 03:43:08,8,2,10,3,"https://gerrit.wikimedia.org/r/#/q/453245ff,n,z",125879.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 00:53:41,2020-03-31 16:50:36,7,7,14,2,"https://gerrit.wikimedia.org/r/#/q/3c70043a,n,z",57415.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-30 17:06:51,2020-03-31 16:26:52,5,5,10,7,"https://gerrit.wikimedia.org/r/#/q/47eed51e,n,z",84001.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-01-28 22:48:53,2020-04-01 18:44:51,26,23,49,6,"https://gerrit.wikimedia.org/r/#/q/376c0418,n,z",5514958.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 08:03:55,2020-04-01 08:15:41,27,73,100,2,"https://gerrit.wikimedia.org/r/#/q/8c933d03,n,z",706.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 18:03:18,2020-03-31 19:37:34,73,27,100,4,"https://gerrit.wikimedia.org/r/#/q/90697ffe,n,z",5656.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-02-05 16:56:26,2020-03-31 18:30:21,27,35,62,5,"https://gerrit.wikimedia.org/r/#/q/53b043f2,n,z",4757635.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 00:35:01,2020-04-07 01:11:14,6,3,9,5,"https://gerrit.wikimedia.org/r/#/q/0bec0873,n,z",434173.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 00:07:58,2020-04-03 14:01:05,13,8,21,5,"https://gerrit.wikimedia.org/r/#/q/64342879,n,z",136387.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-05 15:24:37,2020-04-05 15:35:30,8,16,24,0,"https://gerrit.wikimedia.org/r/#/q/8043b8f9,n,z",653.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-04 14:57:55,2020-04-05 09:49:13,8,7,15,1,"https://gerrit.wikimedia.org/r/#/q/76ff299d,n,z",67878.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 00:25:36,2020-04-07 02:11:52,15,4,19,3,"https://gerrit.wikimedia.org/r/#/q/f0e26d68,n,z",438376.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 19:24:44,2020-04-02 20:14:57,11,19,30,2,"https://gerrit.wikimedia.org/r/#/q/003237ce,n,z",3013.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 16:40:31,2020-04-03 06:22:32,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/ea7aba4c,n,z",49321.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 17:38:12,2020-04-05 09:49:14,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/615c7d4f,n,z",403862.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-18 09:52:39,2020-04-07 11:00:00,5325,42,5367,3,"https://gerrit.wikimedia.org/r/#/q/ecf6e04d,n,z",1732041.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-06 07:22:22,2020-04-06 08:51:36,5,3,8,1,"https://gerrit.wikimedia.org/r/#/q/fa0cc45b,n,z",5354.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 17:22:49,2020-04-02 18:00:13,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/79611bc9,n,z",2244.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 23:39:56,2020-04-03 18:17:38,8157,15,8172,2,"https://gerrit.wikimedia.org/r/#/q/55b43a70,n,z",67062.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 18:18:16,2020-04-02 18:39:52,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/13777278,n,z",1296.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 13:34:42,2020-04-02 21:37:14,6,3,9,3,"https://gerrit.wikimedia.org/r/#/q/bcd3fbfe,n,z",115352.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-19 18:28:36,2020-04-03 14:07:46,48,0,48,5,"https://gerrit.wikimedia.org/r/#/q/a14293c8,n,z",1280350.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-20 19:46:03,2020-04-03 14:07:46,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/bb2b2f26,n,z",1189303.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-19 18:43:58,2020-04-03 14:07:45,17,17,34,1,"https://gerrit.wikimedia.org/r/#/q/216516f7,n,z",1279427.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-12 20:09:23,2020-04-03 14:07:44,159,59,218,5,"https://gerrit.wikimedia.org/r/#/q/807afd1e,n,z",1879101.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-20 01:22:32,2020-04-03 02:45:25,9,9,18,5,"https://gerrit.wikimedia.org/r/#/q/4b4e7801,n,z",1214573.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 23:56:55,2020-04-03 19:59:39,61,4,65,1,"https://gerrit.wikimedia.org/r/#/q/c457b79c,n,z",158564.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-30 22:23:18,2020-04-02 00:05:31,12,3,15,2,"https://gerrit.wikimedia.org/r/#/q/f9bdd326,n,z",178933.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 00:15:33,2020-04-01 23:18:52,11,2,13,3,"https://gerrit.wikimedia.org/r/#/q/a111b21c,n,z",169399.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-02-01 01:08:17,2020-04-01 19:01:00,27,15,42,1,"https://gerrit.wikimedia.org/r/#/q/f390b43f,n,z",5248363.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-05 18:57:34,2020-04-06 07:56:07,9,0,9,1,"https://gerrit.wikimedia.org/r/#/q/2661c3a7,n,z",46713.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-04 14:59:17,2020-04-06 09:37:48,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/4337586f,n,z",153511.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-02-06 22:16:21,2020-04-03 21:18:37,6,2,8,15,"https://gerrit.wikimedia.org/r/#/q/b49fdb88,n,z",4921336.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-25 20:55:35,2020-04-03 18:49:32,51,2,53,6,"https://gerrit.wikimedia.org/r/#/q/cd1856d6,n,z",770037.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-25 01:23:08,2020-04-01 03:31:37,187,173,360,3,"https://gerrit.wikimedia.org/r/#/q/93c19128,n,z",612509.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-05 15:53:00,2020-04-05 15:58:17,8,16,24,0,"https://gerrit.wikimedia.org/r/#/q/cc6f4455,n,z",317.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-03 09:23:49,2020-04-03 15:59:26,13,8,21,1,"https://gerrit.wikimedia.org/r/#/q/139af0e3,n,z",23737.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 23:47:31,2020-04-03 00:03:08,4,3,7,3,"https://gerrit.wikimedia.org/r/#/q/a7250d01,n,z",937.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-05 15:54:08,2020-04-05 16:05:18,8,16,24,0,"https://gerrit.wikimedia.org/r/#/q/48345d14,n,z",670.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-03 22:12:00,2020-04-04 02:09:35,8,6,14,1,"https://gerrit.wikimedia.org/r/#/q/e03c6216,n,z",14255.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-01 06:59:47,2020-04-01 15:50:03,0,10,10,3,"https://gerrit.wikimedia.org/r/#/q/63602486,n,z",31816.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-03 09:25:29,2020-04-03 15:59:25,1,3,4,1,"https://gerrit.wikimedia.org/r/#/q/1ab94633,n,z",23636.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-04 15:00:46,2020-04-06 23:56:02,7,2,9,3,"https://gerrit.wikimedia.org/r/#/q/3675b9fd,n,z",204916.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 03:42:15,2020-03-31 16:56:46,7,13,20,1,"https://gerrit.wikimedia.org/r/#/q/c5c90448,n,z",47671.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 18:16:31,2020-04-02 18:37:50,6,4,10,1,"https://gerrit.wikimedia.org/r/#/q/f25108ef,n,z",1279.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-02 15:19:43,2020-04-06 20:22:35,6,3,9,1,"https://gerrit.wikimedia.org/r/#/q/060e3f73,n,z",363772.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-05 16:07:38,2020-04-05 18:55:18,22,7,29,1,"https://gerrit.wikimedia.org/r/#/q/1fdeab55,n,z",10060.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-04-04 15:02:35,2020-04-05 15:13:14,4,3,7,1,"https://gerrit.wikimedia.org/r/#/q/b7fac14f,n,z",87039.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
2020-03-31 18:25:08,2020-03-31 19:09:20,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/9f1c10d3,n,z",2652.0,1.35.0-wmf.27,377,0,Jeena Huneidi,0,0,0,0,172516
