created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2019-04-03 13:14:24,2019-04-03 13:20:20,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/78dc505f,n,z",356.0,1.33.0-wmf.25,396,0
2019-03-31 19:48:06,2019-04-03 13:06:48,32,10,42,1,"https://gerrit.wikimedia.org/r/#/q/a8826b9b,n,z",235122.0,1.33.0-wmf.25,396,0
2019-04-03 22:22:12,2019-04-04 23:56:34,10,5,15,3,"https://gerrit.wikimedia.org/r/#/q/1db30139,n,z",92062.0,1.33.0-wmf.25,396,0
2019-04-03 22:59:06,2019-04-04 01:33:21,6,3,9,1,"https://gerrit.wikimedia.org/r/#/q/522426b5,n,z",9255.0,1.33.0-wmf.25,396,0
2019-04-09 03:03:27,2019-04-09 03:30:06,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/1376324f,n,z",1599.0,1.33.0-wmf.25,396,0
2019-04-09 00:19:59,2019-04-09 00:56:53,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/650e11d7,n,z",2214.0,1.33.0-wmf.25,396,0
2019-04-09 01:01:19,2019-04-09 02:37:29,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c581e2a6,n,z",5770.0,1.33.0-wmf.25,396,0
2019-04-03 23:01:03,2019-04-04 01:10:55,7,5,12,1,"https://gerrit.wikimedia.org/r/#/q/187a4b16,n,z",7792.0,1.33.0-wmf.25,396,0
2019-03-11 15:11:20,2019-04-09 18:48:10,20,2,22,12,"https://gerrit.wikimedia.org/r/#/q/5b1d481c,n,z",2518610.0,1.33.0-wmf.25,396,0
2019-04-07 23:29:33,2019-04-08 20:41:07,4,6,10,2,"https://gerrit.wikimedia.org/r/#/q/2ecdbe94,n,z",76294.0,1.33.0-wmf.25,396,0
2019-04-07 22:04:57,2019-04-07 23:12:12,18,29,47,1,"https://gerrit.wikimedia.org/r/#/q/c6bb37bf,n,z",4035.0,1.33.0-wmf.25,396,0
2019-04-06 15:22:59,2019-04-07 20:04:02,29,29,58,4,"https://gerrit.wikimedia.org/r/#/q/65f55dcb,n,z",103263.0,1.33.0-wmf.25,396,0
2019-04-06 01:15:57,2019-04-06 01:50:57,0,86,86,2,"https://gerrit.wikimedia.org/r/#/q/065556f4,n,z",2100.0,1.33.0-wmf.25,396,0
2019-04-04 13:04:41,2019-04-04 14:22:34,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/3271577c,n,z",4673.0,1.33.0-wmf.25,396,0
2019-04-02 16:57:30,2019-04-03 23:48:35,174,1,175,3,"https://gerrit.wikimedia.org/r/#/q/a8772e7b,n,z",111065.0,1.33.0-wmf.25,396,0
2019-04-05 20:11:53,2019-04-06 01:36:24,5,1,6,2,"https://gerrit.wikimedia.org/r/#/q/49664a77,n,z",19471.0,1.33.0-wmf.25,396,0
2019-04-05 15:19:04,2019-04-06 23:54:13,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/1dd67ea9,n,z",117309.0,1.33.0-wmf.25,396,0
2019-04-03 23:02:16,2019-04-03 23:44:29,4,3,7,1,"https://gerrit.wikimedia.org/r/#/q/0d517c55,n,z",2533.0,1.33.0-wmf.25,396,0
2019-04-03 22:24:14,2019-04-03 23:22:14,6,1,7,1,"https://gerrit.wikimedia.org/r/#/q/4c0d0411,n,z",3480.0,1.33.0-wmf.25,396,0
2019-04-03 13:13:15,2019-04-03 18:21:25,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/331dcb20,n,z",18490.0,1.33.0-wmf.25,396,0
2019-03-22 03:11:45,2019-04-04 03:33:24,113,29,142,5,"https://gerrit.wikimedia.org/r/#/q/53c629fe,n,z",1124499.0,1.33.0-wmf.25,396,0
2019-04-04 11:18:48,2019-04-04 17:20:34,8,0,8,2,"https://gerrit.wikimedia.org/r/#/q/ed7edc21,n,z",21706.0,1.33.0-wmf.25,396,0
2019-04-05 07:00:01,2019-04-05 08:07:05,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/e55e760e,n,z",4024.0,1.33.0-wmf.25,396,0
2019-04-05 20:07:32,2019-04-06 01:36:18,9,5,14,3,"https://gerrit.wikimedia.org/r/#/q/881bf58b,n,z",19726.0,1.33.0-wmf.25,396,0
2019-04-03 23:04:22,2019-04-04 01:23:37,7,4,11,1,"https://gerrit.wikimedia.org/r/#/q/f1c599aa,n,z",8355.0,1.33.0-wmf.25,396,0
2019-04-08 22:08:30,2019-04-09 13:39:22,32,12,44,1,"https://gerrit.wikimedia.org/r/#/q/b4107d50,n,z",55852.0,1.33.0-wmf.25,396,0
2019-04-06 00:14:27,2019-04-09 10:50:01,93,52,145,5,"https://gerrit.wikimedia.org/r/#/q/a638ef75,n,z",297334.0,1.33.0-wmf.25,396,0
2019-04-08 22:04:00,2019-04-09 11:01:57,12,2,14,1,"https://gerrit.wikimedia.org/r/#/q/112ba5ce,n,z",46677.0,1.33.0-wmf.25,396,0
2019-04-08 21:11:58,2019-04-08 22:59:51,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/dd4fba15,n,z",6473.0,1.33.0-wmf.25,396,0
2019-04-08 20:48:13,2019-04-08 22:59:54,63,63,126,1,"https://gerrit.wikimedia.org/r/#/q/7f37e0f0,n,z",7901.0,1.33.0-wmf.25,396,0
2019-04-05 23:17:18,2019-04-08 14:36:34,20,18,38,1,"https://gerrit.wikimedia.org/r/#/q/ed8f897f,n,z",227956.0,1.33.0-wmf.25,396,0
2019-04-05 14:31:31,2019-04-05 17:43:22,19,15,34,2,"https://gerrit.wikimedia.org/r/#/q/62182289,n,z",11511.0,1.33.0-wmf.25,396,0
2019-04-05 10:54:41,2019-04-05 13:54:23,7,0,7,1,"https://gerrit.wikimedia.org/r/#/q/f696ca24,n,z",10782.0,1.33.0-wmf.25,396,0
2019-04-04 19:03:12,2019-04-04 19:42:53,14,3,17,3,"https://gerrit.wikimedia.org/r/#/q/493fb49e,n,z",2381.0,1.33.0-wmf.25,396,0
2019-04-04 16:43:54,2019-04-04 17:49:35,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/637a73a8,n,z",3941.0,1.33.0-wmf.25,396,0
2019-04-04 16:37:39,2019-04-09 10:57:41,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d9db8937,n,z",411602.0,1.33.0-wmf.25,396,0
2019-04-02 13:33:04,2019-04-04 17:57:20,53,1,54,2,"https://gerrit.wikimedia.org/r/#/q/0b1fb287,n,z",188656.0,1.33.0-wmf.25,396,0
2019-04-04 16:35:16,2019-04-04 17:09:43,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/0969c84c,n,z",2067.0,1.33.0-wmf.25,396,0
2019-03-28 21:32:27,2019-04-03 23:56:10,159,47,206,3,"https://gerrit.wikimedia.org/r/#/q/ca84ad5e,n,z",527023.0,1.33.0-wmf.25,396,0
2019-04-03 12:20:17,2019-04-03 18:32:14,2,1,3,4,"https://gerrit.wikimedia.org/r/#/q/9b027658,n,z",22317.0,1.33.0-wmf.25,396,0
2019-04-02 16:57:33,2019-04-03 12:36:27,7,2,9,3,"https://gerrit.wikimedia.org/r/#/q/f94ff1d8,n,z",70734.0,1.33.0-wmf.25,396,0
2019-04-02 16:57:33,2019-04-03 11:07:57,102,49,151,3,"https://gerrit.wikimedia.org/r/#/q/12cbd933,n,z",65424.0,1.33.0-wmf.25,396,0
2019-04-02 16:57:33,2019-04-03 10:51:18,4,34,38,1,"https://gerrit.wikimedia.org/r/#/q/59f156af,n,z",64425.0,1.33.0-wmf.25,396,0
2019-04-02 16:57:33,2019-04-03 13:18:39,4,2,6,3,"https://gerrit.wikimedia.org/r/#/q/8e7c95bd,n,z",73266.0,1.33.0-wmf.25,396,0
2019-04-02 16:57:33,2019-04-03 00:31:23,1,3,4,4,"https://gerrit.wikimedia.org/r/#/q/d9aab945,n,z",27230.0,1.33.0-wmf.25,396,0
2019-04-01 20:21:06,2019-04-07 17:41:55,12,13,25,10,"https://gerrit.wikimedia.org/r/#/q/cc71e9bc,n,z",508849.0,1.33.0-wmf.25,396,0
2018-08-01 11:38:35,2019-04-04 04:12:28,17,12,29,4,"https://gerrit.wikimedia.org/r/#/q/c493cd51,n,z",21227633.0,1.33.0-wmf.25,396,0
2019-04-02 09:39:59,2019-04-03 17:58:45,23,9,32,4,"https://gerrit.wikimedia.org/r/#/q/4eda0505,n,z",116326.0,1.33.0-wmf.25,396,0
2019-03-18 20:57:11,2019-04-03 04:48:58,66,68,134,1,"https://gerrit.wikimedia.org/r/#/q/522d702b,n,z",1324307.0,1.33.0-wmf.25,396,0
2019-04-03 16:27:15,2019-04-05 18:02:40,5,0,5,5,"https://gerrit.wikimedia.org/r/#/q/9d011f01,n,z",178525.0,1.33.0-wmf.25,396,0
2019-04-03 23:06:15,2019-04-05 23:07:11,5,3,8,5,"https://gerrit.wikimedia.org/r/#/q/da89d772,n,z",172856.0,1.33.0-wmf.25,396,0
2019-04-03 23:08:47,2019-04-03 23:44:31,18,20,38,1,"https://gerrit.wikimedia.org/r/#/q/75110041,n,z",2144.0,1.33.0-wmf.25,396,0
2019-04-07 00:43:42,2019-04-08 01:21:52,10,7,17,6,"https://gerrit.wikimedia.org/r/#/q/93b9ab17,n,z",88690.0,1.33.0-wmf.25,396,0
2019-04-04 21:35:44,2019-04-05 22:46:22,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/45bd662c,n,z",90638.0,1.33.0-wmf.25,396,0
2019-04-05 20:25:01,2019-04-06 01:36:17,6,1,7,2,"https://gerrit.wikimedia.org/r/#/q/66f33af7,n,z",18676.0,1.33.0-wmf.25,396,0
2019-04-03 23:10:35,2019-04-06 02:44:05,9,6,15,5,"https://gerrit.wikimedia.org/r/#/q/edc2d2ed,n,z",185610.0,1.33.0-wmf.25,396,0
2019-04-03 22:29:54,2019-04-03 23:22:04,7,2,9,1,"https://gerrit.wikimedia.org/r/#/q/0eac1464,n,z",3130.0,1.33.0-wmf.25,396,0
2019-04-05 22:43:27,2019-04-05 23:52:39,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/4191c53b,n,z",4152.0,1.33.0-wmf.25,396,0
2019-04-03 20:05:53,2019-04-04 23:57:47,216,197,413,5,"https://gerrit.wikimedia.org/r/#/q/047c883f,n,z",100314.0,1.33.0-wmf.25,396,0
2019-04-03 22:04:24,2019-04-04 18:03:43,31,0,31,10,"https://gerrit.wikimedia.org/r/#/q/3ca08758,n,z",71959.0,1.33.0-wmf.25,396,0
2019-04-04 17:29:36,2019-04-04 18:15:25,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/8270effd,n,z",2749.0,1.33.0-wmf.25,396,0
2019-04-04 17:06:31,2019-04-04 18:03:53,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/8610886c,n,z",3442.0,1.33.0-wmf.25,396,0
2019-03-11 03:49:28,2019-04-04 17:08:09,31,0,31,2,"https://gerrit.wikimedia.org/r/#/q/dbedfbec,n,z",2121521.0,1.33.0-wmf.25,396,0
2019-03-15 22:20:33,2019-04-04 20:20:34,26,11,37,9,"https://gerrit.wikimedia.org/r/#/q/1c391b19,n,z",1720801.0,1.33.0-wmf.25,396,0
2019-04-04 12:52:41,2019-04-04 16:48:56,16,16,32,3,"https://gerrit.wikimedia.org/r/#/q/778cf814,n,z",14175.0,1.33.0-wmf.25,396,0
2019-04-04 00:19:57,2019-04-04 16:40:02,95,83,178,2,"https://gerrit.wikimedia.org/r/#/q/f9d31363,n,z",58805.0,1.33.0-wmf.25,396,0
2019-04-04 00:34:54,2019-04-04 16:18:53,19,19,38,2,"https://gerrit.wikimedia.org/r/#/q/26581dac,n,z",56639.0,1.33.0-wmf.25,396,0
2019-04-03 23:15:25,2019-04-03 23:56:07,2,3,5,2,"https://gerrit.wikimedia.org/r/#/q/9525508e,n,z",2442.0,1.33.0-wmf.25,396,0
2019-04-03 20:25:49,2019-04-03 22:59:04,5,4,9,1,"https://gerrit.wikimedia.org/r/#/q/c5950e1c,n,z",9195.0,1.33.0-wmf.25,396,0
2019-04-01 21:55:35,2019-04-03 23:01:29,94,98,192,9,"https://gerrit.wikimedia.org/r/#/q/6a0e60e4,n,z",176754.0,1.33.0-wmf.25,396,0
2019-03-30 22:36:37,2019-04-03 10:51:14,1,1,2,7,"https://gerrit.wikimedia.org/r/#/q/18fc1b06,n,z",303277.0,1.33.0-wmf.25,396,0
2019-04-01 19:44:11,2019-04-03 03:57:17,1,37,38,24,"https://gerrit.wikimedia.org/r/#/q/913b9f14,n,z",115986.0,1.33.0-wmf.25,396,0
2019-04-03 02:34:09,2019-04-03 19:06:25,3,6,9,2,"https://gerrit.wikimedia.org/r/#/q/14ee15ff,n,z",59536.0,1.33.0-wmf.25,396,0
2019-04-02 23:17:34,2019-04-03 03:55:49,6,12,18,2,"https://gerrit.wikimedia.org/r/#/q/df39fa1b,n,z",16695.0,1.33.0-wmf.25,396,0
2019-04-09 08:53:47,2019-04-09 09:17:00,8,1,9,1,"https://gerrit.wikimedia.org/r/#/q/65970043,n,z",1393.0,1.33.0-wmf.25,396,0
2019-04-05 05:38:52,2019-04-05 18:02:39,10,3,13,1,"https://gerrit.wikimedia.org/r/#/q/9a09f1e8,n,z",44627.0,1.33.0-wmf.25,396,0
2019-04-04 07:59:46,2019-04-05 15:45:11,2,1,3,6,"https://gerrit.wikimedia.org/r/#/q/2e047d1c,n,z",114325.0,1.33.0-wmf.25,396,0
2019-04-04 07:55:59,2019-04-04 18:43:05,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/7c9f41cd,n,z",38826.0,1.33.0-wmf.25,396,0
2019-04-03 22:32:44,2019-04-03 23:01:27,132,105,237,1,"https://gerrit.wikimedia.org/r/#/q/2e359577,n,z",1723.0,1.33.0-wmf.25,396,0
2019-03-29 20:30:23,2019-04-04 18:50:56,5,1,6,3,"https://gerrit.wikimedia.org/r/#/q/ad6cbace,n,z",512433.0,1.33.0-wmf.25,396,0
2019-04-05 20:28:22,2019-04-06 01:36:19,5,1,6,3,"https://gerrit.wikimedia.org/r/#/q/167fe63b,n,z",18477.0,1.33.0-wmf.25,396,0
2019-04-07 00:15:31,2019-04-07 00:53:36,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a65f8d44,n,z",2285.0,1.33.0-wmf.25,396,0
2019-04-07 00:15:31,2019-04-07 00:52:19,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/4314ecdf,n,z",2208.0,1.33.0-wmf.25,396,0
2019-04-07 00:15:31,2019-04-07 00:47:40,5,4,9,1,"https://gerrit.wikimedia.org/r/#/q/d584d7ca,n,z",1929.0,1.33.0-wmf.25,396,0
2019-04-07 00:15:31,2019-04-07 00:47:39,25,21,46,1,"https://gerrit.wikimedia.org/r/#/q/7aabb545,n,z",1928.0,1.33.0-wmf.25,396,0
2019-04-07 00:15:31,2019-04-07 00:47:38,6,9,15,1,"https://gerrit.wikimedia.org/r/#/q/f3c558e1,n,z",1927.0,1.33.0-wmf.25,396,0
2019-04-07 00:15:31,2019-04-07 00:47:37,10,11,21,1,"https://gerrit.wikimedia.org/r/#/q/a4257261,n,z",1926.0,1.33.0-wmf.25,396,0
2019-04-07 00:15:31,2019-04-07 00:47:37,52,80,132,1,"https://gerrit.wikimedia.org/r/#/q/b4269c10,n,z",1926.0,1.33.0-wmf.25,396,0
2019-04-06 11:32:12,2019-04-07 00:47:35,69,54,123,5,"https://gerrit.wikimedia.org/r/#/q/a97fe82c,n,z",47723.0,1.33.0-wmf.25,396,0
2019-04-04 23:07:39,2019-04-05 15:29:07,2,0,2,6,"https://gerrit.wikimedia.org/r/#/q/40c119c1,n,z",58888.0,1.33.0-wmf.25,396,0
2019-04-04 22:46:30,2019-04-04 23:05:11,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/1ab2f453,n,z",1121.0,1.33.0-wmf.25,396,0
2019-02-23 05:34:54,2019-04-04 19:51:25,2,0,2,3,"https://gerrit.wikimedia.org/r/#/q/5ec38a02,n,z",3507391.0,1.33.0-wmf.25,396,0
2019-04-05 06:53:05,2019-04-05 09:35:08,8,0,8,1,"https://gerrit.wikimedia.org/r/#/q/6478a417,n,z",9723.0,1.33.0-wmf.25,396,0
2019-03-02 18:37:23,2019-04-04 21:55:47,53,66,119,8,"https://gerrit.wikimedia.org/r/#/q/e12e3640,n,z",2863104.0,1.33.0-wmf.25,396,0
2019-04-08 16:19:54,2019-04-08 19:00:25,96,85,181,6,"https://gerrit.wikimedia.org/r/#/q/94634a01,n,z",9631.0,1.33.0-wmf.25,396,0
2019-04-07 00:45:36,2019-04-07 01:08:09,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/61873188,n,z",1353.0,1.33.0-wmf.25,396,0
2019-04-03 22:35:09,2019-04-04 01:10:53,4,3,7,1,"https://gerrit.wikimedia.org/r/#/q/e6ec09ca,n,z",9344.0,1.33.0-wmf.25,396,0
2019-04-02 21:50:32,2019-04-02 22:04:27,6,0,6,1,"https://gerrit.wikimedia.org/r/#/q/25282bda,n,z",835.0,1.33.0-wmf.25,396,0
2019-04-06 15:09:50,2019-04-06 15:34:00,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/a63145e5,n,z",1450.0,1.33.0-wmf.25,396,0
2019-04-03 22:38:43,2019-04-05 20:27:27,10,2,12,6,"https://gerrit.wikimedia.org/r/#/q/e7860bac,n,z",164924.0,1.33.0-wmf.25,396,0
2019-03-28 04:41:07,2019-04-05 17:55:46,3,10,13,7,"https://gerrit.wikimedia.org/r/#/q/43954422,n,z",738879.0,1.33.0-wmf.25,396,0
2019-04-04 06:28:07,2019-04-04 22:00:04,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/e721c193,n,z",55917.0,1.33.0-wmf.25,396,0
2019-03-28 04:41:07,2019-04-04 04:12:18,4,2,6,2,"https://gerrit.wikimedia.org/r/#/q/e684068e,n,z",603071.0,1.33.0-wmf.25,396,0
2019-03-28 04:41:07,2019-04-04 04:12:17,16,4,20,2,"https://gerrit.wikimedia.org/r/#/q/3c54e295,n,z",603070.0,1.33.0-wmf.25,396,0
2019-03-28 04:41:07,2019-04-04 04:12:16,1,7,8,2,"https://gerrit.wikimedia.org/r/#/q/8e7a3ce5,n,z",603069.0,1.33.0-wmf.25,396,0
2019-03-28 03:54:43,2019-04-04 04:03:32,99,71,170,2,"https://gerrit.wikimedia.org/r/#/q/f53debae,n,z",605329.0,1.33.0-wmf.25,396,0
2019-04-08 17:14:30,2019-04-08 19:26:35,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/5a386383,n,z",7925.0,1.33.0-wmf.25,396,0
2019-04-08 17:26:27,2019-04-08 19:04:42,4,4,8,4,"https://gerrit.wikimedia.org/r/#/q/79ee43fb,n,z",5895.0,1.33.0-wmf.25,396,0
2019-04-02 10:48:14,2019-04-05 16:24:45,11,12,23,4,"https://gerrit.wikimedia.org/r/#/q/b3a58a6d,n,z",279391.0,1.33.0-wmf.25,396,0
2019-04-03 23:17:48,2019-04-03 23:44:30,5,3,8,1,"https://gerrit.wikimedia.org/r/#/q/9463ab80,n,z",1602.0,1.33.0-wmf.25,396,0
2019-04-02 21:17:41,2019-04-03 09:52:42,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/e795f9a0,n,z",45301.0,1.33.0-wmf.25,396,0
2019-04-03 02:52:09,2019-04-03 18:47:20,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/19814024,n,z",57311.0,1.33.0-wmf.25,396,0
2019-04-03 23:21:02,2019-04-04 01:22:55,10,3,13,1,"https://gerrit.wikimedia.org/r/#/q/2066d438,n,z",7313.0,1.33.0-wmf.25,396,0
2019-04-03 02:58:34,2019-04-03 18:55:07,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/1fc22a38,n,z",57393.0,1.33.0-wmf.25,396,0
2019-04-06 15:00:53,2019-04-06 15:13:25,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/fa3f5a10,n,z",752.0,1.33.0-wmf.25,396,0
2019-04-03 23:24:16,2019-04-04 01:10:57,8,6,14,1,"https://gerrit.wikimedia.org/r/#/q/153ecb89,n,z",6401.0,1.33.0-wmf.25,396,0
2019-04-02 15:14:46,2019-04-03 19:13:14,4,4,8,6,"https://gerrit.wikimedia.org/r/#/q/6ddf000c,n,z",100708.0,1.33.0-wmf.25,396,0
2019-03-26 16:55:45,2019-04-03 08:40:14,20,23,43,1,"https://gerrit.wikimedia.org/r/#/q/a96b079e,n,z",661469.0,1.33.0-wmf.25,396,0
2019-03-26 16:55:45,2019-04-03 08:40:07,12,15,27,1,"https://gerrit.wikimedia.org/r/#/q/55c55816,n,z",661462.0,1.33.0-wmf.25,396,0
2018-10-24 09:21:34,2019-04-03 08:40:04,138,6,144,7,"https://gerrit.wikimedia.org/r/#/q/6ee7f910,n,z",13907910.0,1.33.0-wmf.25,396,0
2019-04-07 10:33:27,2019-04-07 13:13:55,2,5,7,2,"https://gerrit.wikimedia.org/r/#/q/22a578b1,n,z",9628.0,1.33.0-wmf.25,396,0
2019-04-06 00:52:03,2019-04-06 01:28:20,0,2,2,3,"https://gerrit.wikimedia.org/r/#/q/ca2b912e,n,z",2177.0,1.33.0-wmf.25,396,0
2019-04-05 23:56:27,2019-04-06 01:28:13,23,23,46,12,"https://gerrit.wikimedia.org/r/#/q/b3a89813,n,z",5506.0,1.33.0-wmf.25,396,0
2019-04-06 00:49:03,2019-04-06 01:28:19,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/c8d7d0f9,n,z",2356.0,1.33.0-wmf.25,396,0
2019-04-03 22:40:53,2019-04-03 23:28:24,8,5,13,1,"https://gerrit.wikimedia.org/r/#/q/a4cf49ea,n,z",2851.0,1.33.0-wmf.25,396,0
2019-04-06 18:00:24,2019-04-06 23:33:59,6,7,13,1,"https://gerrit.wikimedia.org/r/#/q/1220ac81,n,z",20015.0,1.33.0-wmf.25,396,0
2019-04-03 23:25:31,2019-04-04 01:10:52,6,1,7,1,"https://gerrit.wikimedia.org/r/#/q/0a990329,n,z",6321.0,1.33.0-wmf.25,396,0
2019-04-03 23:26:47,2019-04-04 01:18:13,5,2,7,1,"https://gerrit.wikimedia.org/r/#/q/4a228155,n,z",6686.0,1.33.0-wmf.25,396,0
2019-03-29 20:23:13,2019-04-05 15:53:10,12,1,13,4,"https://gerrit.wikimedia.org/r/#/q/0a97a695,n,z",588597.0,1.33.0-wmf.25,396,0
2019-04-09 07:02:42,2019-04-09 08:48:14,2,49,51,4,"https://gerrit.wikimedia.org/r/#/q/1fe96d59,n,z",6332.0,1.33.0-wmf.25,396,0
2019-03-28 19:47:16,2019-04-09 15:58:39,2,92,94,5,"https://gerrit.wikimedia.org/r/#/q/5fed42b2,n,z",1023083.0,1.33.0-wmf.25,396,0
2019-04-06 14:48:20,2019-04-06 16:20:13,6,6,12,7,"https://gerrit.wikimedia.org/r/#/q/c3f6258d,n,z",5513.0,1.33.0-wmf.25,396,0
2019-04-06 14:56:14,2019-04-06 15:20:57,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/74864164,n,z",1483.0,1.33.0-wmf.25,396,0
2019-04-03 23:28:34,2019-04-04 01:10:54,30,28,58,1,"https://gerrit.wikimedia.org/r/#/q/14d57f82,n,z",6140.0,1.33.0-wmf.25,396,0
2019-04-03 15:52:07,2019-04-04 04:20:07,6,11,17,3,"https://gerrit.wikimedia.org/r/#/q/76eb77a8,n,z",44880.0,1.33.0-wmf.25,396,0
2019-04-03 15:49:36,2019-04-04 04:15:14,7,16,23,1,"https://gerrit.wikimedia.org/r/#/q/90881f08,n,z",44738.0,1.33.0-wmf.25,396,0
2019-03-29 19:58:47,2019-04-06 01:37:40,6,1,7,2,"https://gerrit.wikimedia.org/r/#/q/88eab148,n,z",625133.0,1.33.0-wmf.25,396,0
2019-04-05 19:29:36,2019-04-05 19:56:56,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b15fe89b,n,z",1640.0,1.33.0-wmf.25,396,0
2019-02-24 19:29:55,2019-04-05 14:37:55,20,20,40,11,"https://gerrit.wikimedia.org/r/#/q/11482b0d,n,z",3438480.0,1.33.0-wmf.25,396,0
2019-04-04 21:32:19,2019-04-04 22:36:13,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/cf10057c,n,z",3834.0,1.33.0-wmf.25,396,0
2019-03-31 11:08:09,2019-04-04 19:29:38,34,38,72,7,"https://gerrit.wikimedia.org/r/#/q/42d04d83,n,z",375689.0,1.33.0-wmf.25,396,0
2019-04-05 15:35:58,2019-04-05 17:07:03,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ddbe4c98,n,z",5465.0,1.33.0-wmf.25,396,0
2019-04-02 17:32:38,2019-04-05 07:14:38,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/4318e30a,n,z",222120.0,1.33.0-wmf.25,396,0
2019-04-06 17:53:26,2019-04-06 23:33:46,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b4669bca,n,z",20420.0,1.33.0-wmf.25,396,0
2019-03-19 14:48:34,2019-04-08 14:25:26,10,11,21,3,"https://gerrit.wikimedia.org/r/#/q/99e5308d,n,z",1726612.0,1.33.0-wmf.25,396,0
2019-04-04 11:37:22,2019-04-04 19:15:33,11,2,13,2,"https://gerrit.wikimedia.org/r/#/q/e19307fd,n,z",27491.0,1.33.0-wmf.25,396,0
2019-04-04 11:37:22,2019-04-04 19:15:32,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3cac6f8c,n,z",27490.0,1.33.0-wmf.25,396,0
2019-04-03 09:01:10,2019-04-03 16:35:38,10,0,10,1,"https://gerrit.wikimedia.org/r/#/q/80820a1e,n,z",27268.0,1.33.0-wmf.25,396,0
2019-04-03 08:51:16,2019-04-03 16:16:02,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/b3ef82c8,n,z",26686.0,1.33.0-wmf.25,396,0
2019-04-03 07:21:59,2019-04-03 16:15:59,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/0434aba4,n,z",32040.0,1.33.0-wmf.25,396,0
2019-03-29 12:00:28,2019-04-02 20:58:57,14,0,14,3,"https://gerrit.wikimedia.org/r/#/q/7e6faa25,n,z",377909.0,1.33.0-wmf.25,396,0
2019-03-29 11:38:53,2019-04-02 20:17:13,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/3522e6a9,n,z",376700.0,1.33.0-wmf.25,396,0
2019-03-29 08:43:35,2019-04-02 20:06:47,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/9964b9ee,n,z",386592.0,1.33.0-wmf.25,396,0
2019-04-05 11:01:16,2019-04-08 18:17:45,12,4,16,5,"https://gerrit.wikimedia.org/r/#/q/aa64b243,n,z",285389.0,1.33.0-wmf.25,396,0
2019-04-04 14:19:21,2019-04-04 14:53:15,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/123c5d5f,n,z",2034.0,1.33.0-wmf.25,396,0
2019-04-03 21:27:01,2019-04-03 22:13:37,4,0,4,2,"https://gerrit.wikimedia.org/r/#/q/88863965,n,z",2796.0,1.33.0-wmf.25,396,0
2019-04-03 19:29:47,2019-04-03 19:44:18,7,8,15,3,"https://gerrit.wikimedia.org/r/#/q/837cfaaa,n,z",871.0,1.33.0-wmf.25,396,0
2019-04-03 18:46:54,2019-04-03 19:06:29,3,2,5,3,"https://gerrit.wikimedia.org/r/#/q/f35b6a8f,n,z",1175.0,1.33.0-wmf.25,396,0
2019-04-03 16:54:37,2019-04-03 19:06:22,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/bdadd0f2,n,z",7905.0,1.33.0-wmf.25,396,0
