created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2020-03-01 20:28:54,2020-03-02 16:51:04,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/05a91ac3,n,z",73330.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-03-01 16:12:25,2020-03-01 17:01:26,2,15,17,2,"https://gerrit.wikimedia.org/r/#/q/92077bb5,n,z",2941.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-21 05:01:25,2020-03-03 11:49:13,0,61,61,8,"https://gerrit.wikimedia.org/r/#/q/77d503db,n,z",974868.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 04:16:21,2020-03-01 03:37:34,2,105,107,4,"https://gerrit.wikimedia.org/r/#/q/35ff5575,n,z",170473.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-29 22:00:38,2020-03-02 19:42:39,5,7,12,1,"https://gerrit.wikimedia.org/r/#/q/68353d93,n,z",164521.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-29 20:45:03,2020-03-02 19:36:38,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/71ccea79,n,z",168695.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-29 16:23:40,2020-02-29 19:55:20,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/af3b610a,n,z",12700.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 16:13:26,2020-02-29 19:30:57,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/d1557174,n,z",184651.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 16:46:58,2020-03-01 02:26:25,2,82,84,1,"https://gerrit.wikimedia.org/r/#/q/8dfa1624,n,z",207567.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 22:07:01,2020-02-29 17:27:01,4,4,8,5,"https://gerrit.wikimedia.org/r/#/q/a9cae1a9,n,z",69600.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-29 05:08:26,2020-03-03 08:36:23,41,5,46,3,"https://gerrit.wikimedia.org/r/#/q/7d668219,n,z",271677.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-29 00:38:52,2020-02-29 04:04:53,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/48f7580a,n,z",12361.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-29 00:35:51,2020-02-29 04:04:46,6,0,6,1,"https://gerrit.wikimedia.org/r/#/q/0f9fc7b7,n,z",12535.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-29 00:22:03,2020-02-29 03:38:16,35,8,43,4,"https://gerrit.wikimedia.org/r/#/q/2efa4b69,n,z",11773.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-26 23:43:59,2020-02-29 01:06:56,7,4,11,4,"https://gerrit.wikimedia.org/r/#/q/8ea8171c,n,z",177777.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-26 00:10:52,2020-02-28 23:10:06,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/6b3638ca,n,z",255554.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 21:51:24,2020-02-29 20:08:49,110,69,179,3,"https://gerrit.wikimedia.org/r/#/q/2cdeb26d,n,z",80245.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 15:56:45,2020-02-28 21:56:08,9,16,25,1,"https://gerrit.wikimedia.org/r/#/q/c05bdcee,n,z",21563.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 15:32:08,2020-02-28 21:23:02,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/8d57c5e3,n,z",21054.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 20:57:48,2020-03-01 20:07:37,0,4,4,2,"https://gerrit.wikimedia.org/r/#/q/f6eeac67,n,z",169789.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-26 15:44:37,2020-02-28 20:38:51,0,5,5,3,"https://gerrit.wikimedia.org/r/#/q/bbc389dc,n,z",190454.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2019-10-23 18:54:25,2020-02-29 01:59:09,5,0,5,26,"https://gerrit.wikimedia.org/r/#/q/faee89d0,n,z",11084684.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 15:30:46,2020-02-28 18:31:21,16,11,27,3,"https://gerrit.wikimedia.org/r/#/q/4e054ec9,n,z",10835.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 15:37:36,2020-02-29 14:08:03,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/40cf0d2e,n,z",81027.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 13:40:28,2020-02-28 16:35:13,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/0ac62e13,n,z",10485.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 01:01:34,2020-02-28 16:07:10,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/52a029aa,n,z",54336.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 06:26:18,2020-02-28 06:47:01,5,0,5,1,"https://gerrit.wikimedia.org/r/#/q/ef9dae1e,n,z",1243.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 06:26:39,2020-02-28 08:36:44,170,165,335,2,"https://gerrit.wikimedia.org/r/#/q/a37adeff,n,z",7805.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 06:07:36,2020-02-28 06:50:04,8,1,9,5,"https://gerrit.wikimedia.org/r/#/q/af7674db,n,z",2548.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 23:25:34,2020-02-29 10:32:56,15,14,29,1,"https://gerrit.wikimedia.org/r/#/q/98a4fa1b,n,z",126442.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 20:18:39,2020-02-27 22:36:09,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/d893169c,n,z",8250.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-24 10:12:30,2020-02-29 20:17:03,45,45,90,3,"https://gerrit.wikimedia.org/r/#/q/c29ad0f2,n,z",468273.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 16:58:28,2020-02-27 18:11:58,14,0,14,2,"https://gerrit.wikimedia.org/r/#/q/eadff5da,n,z",4410.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-07 02:25:10,2020-02-27 16:36:45,151,80,231,28,"https://gerrit.wikimedia.org/r/#/q/0f87f588,n,z",1779095.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 12:32:11,2020-02-27 20:44:51,15,6,21,2,"https://gerrit.wikimedia.org/r/#/q/56abd837,n,z",29560.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2018-02-14 06:14:24,2020-02-27 17:00:31,12,4,16,11,"https://gerrit.wikimedia.org/r/#/q/fdd9e0df,n,z",64233967.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 09:40:40,2020-02-28 18:30:39,1,2,3,2,"https://gerrit.wikimedia.org/r/#/q/183edf76,n,z",118199.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 05:01:10,2020-02-27 05:20:11,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/28671f69,n,z",1141.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 02:26:34,2020-02-27 03:04:00,144,91,235,1,"https://gerrit.wikimedia.org/r/#/q/d6f2df38,n,z",2246.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-24 22:47:20,2020-02-27 03:03:53,13,12,25,2,"https://gerrit.wikimedia.org/r/#/q/2681a587,n,z",188193.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2018-09-07 19:48:11,2020-02-27 01:37:09,12,4,16,6,"https://gerrit.wikimedia.org/r/#/q/51ae353a,n,z",46417738.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-26 16:53:25,2020-02-26 23:38:42,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/041d2614,n,z",24317.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-26 19:19:26,2020-02-26 21:50:27,4,2,6,2,"https://gerrit.wikimedia.org/r/#/q/6534a72f,n,z",9061.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-25 09:40:33,2020-02-26 21:23:11,10,7,17,8,"https://gerrit.wikimedia.org/r/#/q/9b34f678,n,z",128558.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-25 18:30:51,2020-02-28 16:59:40,84,0,84,1,"https://gerrit.wikimedia.org/r/#/q/671f7854,n,z",253729.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-26 10:22:45,2020-02-27 17:09:30,15,4,19,1,"https://gerrit.wikimedia.org/r/#/q/5afaaa74,n,z",110805.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-26 09:22:07,2020-02-27 17:05:32,5,5,10,2,"https://gerrit.wikimedia.org/r/#/q/133ce0c4,n,z",114205.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-26 05:29:08,2020-02-27 00:03:59,1,8,9,1,"https://gerrit.wikimedia.org/r/#/q/8500f9de,n,z",66891.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-26 04:26:00,2020-02-26 06:29:05,46,20,66,4,"https://gerrit.wikimedia.org/r/#/q/7186b63f,n,z",7385.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-26 04:11:58,2020-02-26 04:58:25,5,0,5,6,"https://gerrit.wikimedia.org/r/#/q/dec8dddd,n,z",2787.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-26 04:11:10,2020-02-26 21:44:53,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ed7c556d,n,z",63223.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-20 09:45:13,2020-02-26 03:28:16,93,25,118,17,"https://gerrit.wikimedia.org/r/#/q/909f0bef,n,z",495783.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-24 03:09:54,2020-02-27 04:22:36,15,0,15,7,"https://gerrit.wikimedia.org/r/#/q/ff4606fd,n,z",263562.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-26 02:06:19,2020-02-26 02:32:36,7,7,14,1,"https://gerrit.wikimedia.org/r/#/q/53247b5c,n,z",1577.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-23 22:43:19,2020-02-26 01:32:10,0,20,20,1,"https://gerrit.wikimedia.org/r/#/q/7cd07283,n,z",182931.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-25 18:28:41,2020-02-25 19:20:19,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/2e65ba61,n,z",3098.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-24 17:55:20,2020-02-26 17:25:19,5,4,9,4,"https://gerrit.wikimedia.org/r/#/q/00bd0d2d,n,z",170999.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-23 22:43:19,2020-02-26 01:32:04,88,12,100,10,"https://gerrit.wikimedia.org/r/#/q/007a0620,n,z",182925.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-24 13:00:31,2020-02-28 04:46:40,2,20,22,5,"https://gerrit.wikimedia.org/r/#/q/f081a71f,n,z",315969.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-23 13:25:56,2020-02-28 18:23:29,3,2,5,2,"https://gerrit.wikimedia.org/r/#/q/d297fe8c,n,z",449853.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-22 19:05:57,2020-02-25 21:54:10,3,2,5,4,"https://gerrit.wikimedia.org/r/#/q/60dc4b41,n,z",269293.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-21 00:41:52,2020-02-27 21:21:26,92,107,199,2,"https://gerrit.wikimedia.org/r/#/q/a3ce1f9d,n,z",592774.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-20 06:55:20,2020-02-27 16:26:24,3,5,8,2,"https://gerrit.wikimedia.org/r/#/q/632b2cb5,n,z",639064.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 22:52:48,2020-03-02 02:03:12,170,35,205,2,"https://gerrit.wikimedia.org/r/#/q/dfaeeb8b,n,z",184224.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 22:47:24,2020-03-01 23:27:50,16,16,32,4,"https://gerrit.wikimedia.org/r/#/q/a1efa2f1,n,z",175226.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 22:34:11,2020-02-29 20:10:45,41,226,267,1,"https://gerrit.wikimedia.org/r/#/q/5ede811c,n,z",77794.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 22:34:11,2020-02-29 20:10:44,39,21,60,1,"https://gerrit.wikimedia.org/r/#/q/1310664f,n,z",77793.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 02:22:24,2020-02-27 03:03:38,61,26,87,1,"https://gerrit.wikimedia.org/r/#/q/706ab0fc,n,z",2474.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-19 17:18:10,2020-02-26 17:08:40,3315,1,3316,1,"https://gerrit.wikimedia.org/r/#/q/4304ed2f,n,z",604230.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2019-01-06 13:54:06,2020-03-03 01:20:25,1108,1,1109,35,"https://gerrit.wikimedia.org/r/#/q/2c03c77d,n,z",36415579.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2019-07-22 12:39:16,2020-02-28 18:35:01,1,0,1,6,"https://gerrit.wikimedia.org/r/#/q/c9a4146f,n,z",19115745.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2019-01-06 14:22:21,2020-02-26 16:51:01,51,43,94,10,"https://gerrit.wikimedia.org/r/#/q/f454e60e,n,z",35951320.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-01-08 16:46:52,2020-02-26 16:47:37,100,41,141,12,"https://gerrit.wikimedia.org/r/#/q/518c1767,n,z",4233645.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-25 18:30:37,2020-02-26 16:53:34,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/fe28aff8,n,z",80577.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2019-11-13 13:27:05,2020-02-25 23:54:09,8,61,69,2,"https://gerrit.wikimedia.org/r/#/q/b9a1e862,n,z",9023224.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2019-09-28 13:20:53,2020-02-25 23:31:58,6,18,24,5,"https://gerrit.wikimedia.org/r/#/q/1bac1102,n,z",12996665.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-20 15:48:36,2020-02-26 15:49:19,9,5,14,4,"https://gerrit.wikimedia.org/r/#/q/22925c53,n,z",518443.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-22 19:07:28,2020-02-25 22:56:26,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/aa15267c,n,z",272938.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2019-12-16 14:09:59,2020-02-27 20:33:56,51,44,95,3,"https://gerrit.wikimedia.org/r/#/q/d8cb1a33,n,z",6330237.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-29 21:30:54,2020-03-01 14:35:49,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/d13990ac,n,z",61495.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-29 10:06:26,2020-02-29 10:22:23,3,1,4,2,"https://gerrit.wikimedia.org/r/#/q/2f40d31d,n,z",957.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-03 18:32:16,2020-02-29 09:41:00,15,32,47,3,"https://gerrit.wikimedia.org/r/#/q/f62f1cf0,n,z",2214524.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-25 18:52:48,2020-02-26 17:40:51,16166,70,16236,11,"https://gerrit.wikimedia.org/r/#/q/8cd6dcba,n,z",82083.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 17:57:35,2020-02-28 18:03:04,9,2,11,2,"https://gerrit.wikimedia.org/r/#/q/8950c7c9,n,z",329.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 14:36:40,2020-02-27 20:44:57,16,16,32,5,"https://gerrit.wikimedia.org/r/#/q/56e2bbbb,n,z",22097.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2019-04-09 23:17:46,2020-02-27 00:48:07,23,22,45,18,"https://gerrit.wikimedia.org/r/#/q/7d5df8ad,n,z",27912621.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 22:54:23,2020-03-02 02:03:14,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/29d4f76e,n,z",184131.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 00:52:42,2020-03-02 21:27:32,4,6,10,5,"https://gerrit.wikimedia.org/r/#/q/7cc53339,n,z",333290.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 16:02:47,2020-02-27 18:43:54,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/2abcab6e,n,z",9667.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-20 00:53:44,2020-02-26 22:56:26,164,9,173,4,"https://gerrit.wikimedia.org/r/#/q/af9eeb9b,n,z",597762.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-03-02 12:30:08,2020-03-03 00:33:15,7,5,12,1,"https://gerrit.wikimedia.org/r/#/q/2ec22298,n,z",43387.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-03-02 12:30:08,2020-03-03 00:33:11,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/283fef87,n,z",43383.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-24 20:11:42,2020-03-02 21:40:10,352,1,353,6,"https://gerrit.wikimedia.org/r/#/q/99db78cd,n,z",610108.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-18 13:57:46,2020-02-29 18:06:59,10,0,10,16,"https://gerrit.wikimedia.org/r/#/q/d0418ae8,n,z",965353.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-20 02:50:46,2020-02-29 13:19:34,8,1,9,18,"https://gerrit.wikimedia.org/r/#/q/d70bd9d1,n,z",815328.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-25 20:28:58,2020-02-25 22:56:28,1,0,1,5,"https://gerrit.wikimedia.org/r/#/q/006d4ba9,n,z",8850.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-20 18:21:53,2020-03-02 23:30:55,7,11,18,3,"https://gerrit.wikimedia.org/r/#/q/391f2c60,n,z",968942.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 15:11:25,2020-02-29 20:06:54,4,4,8,5,"https://gerrit.wikimedia.org/r/#/q/035e073d,n,z",190529.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-05 15:29:07,2020-03-03 09:11:54,15775,12,15787,17,"https://gerrit.wikimedia.org/r/#/q/69697b46,n,z",2310167.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-03-01 21:07:46,2020-03-02 04:29:24,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/5bcc76f4,n,z",26498.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-28 22:55:08,2020-03-02 02:03:13,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c4fcd186,n,z",184085.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-20 16:07:44,2020-02-28 18:20:32,13,10,23,1,"https://gerrit.wikimedia.org/r/#/q/cbe8e991,n,z",699168.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-03 14:44:20,2020-02-28 21:23:08,6,10,16,2,"https://gerrit.wikimedia.org/r/#/q/8312bf4e,n,z",2183928.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-03-02 17:14:52,2020-03-02 20:02:31,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/711d5c43,n,z",10059.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-03-02 17:14:52,2020-03-02 20:02:29,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/85b2cf00,n,z",10057.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-29 18:08:35,2020-02-29 18:19:37,269,1,270,1,"https://gerrit.wikimedia.org/r/#/q/ea260098,n,z",662.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-29 03:02:15,2020-02-29 17:27:07,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/656b413b,n,z",51892.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
2020-02-27 23:46:57,2020-02-28 17:56:45,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/2b213146,n,z",65388.0,1.35.0-wmf.22,308,1,Lars Wirzenius,1756,0,0,0,173461
