created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2018-02-13 20:51:59,2018-02-13 21:08:33,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/b5ea51dc,n,z",994.0,1.31.0-wmf.22,628,2
2018-02-13 18:01:15,2018-02-13 21:49:10,0,1,1,3,"https://gerrit.wikimedia.org/r/#/q/f3ae0519,n,z",13675.0,1.31.0-wmf.22,628,2
2017-11-24 17:24:26,2018-02-15 02:14:07,35,229,264,15,"https://gerrit.wikimedia.org/r/#/q/2791fb08,n,z",7116581.0,1.31.0-wmf.22,628,2
2018-02-13 01:35:36,2018-02-15 18:46:32,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/a6486aad,n,z",234656.0,1.31.0-wmf.22,628,2
2018-02-12 16:38:35,2018-02-16 22:39:55,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/79ca05b8,n,z",367280.0,1.31.0-wmf.22,628,2
2018-02-07 09:39:53,2018-02-14 23:37:34,120,92,212,13,"https://gerrit.wikimedia.org/r/#/q/a114bd9f,n,z",655061.0,1.31.0-wmf.22,628,2
2018-01-18 20:14:18,2018-02-14 18:30:48,5,0,5,10,"https://gerrit.wikimedia.org/r/#/q/8eb00f15,n,z",2326590.0,1.31.0-wmf.22,628,2
2017-10-08 20:41:13,2018-02-15 23:52:26,69,0,69,19,"https://gerrit.wikimedia.org/r/#/q/fdb7d369,n,z",11243473.0,1.31.0-wmf.22,628,2
2017-05-26 13:53:05,2018-02-14 17:31:33,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/8ac07331,n,z",22822708.0,1.31.0-wmf.22,628,2
2016-09-29 14:37:38,2018-02-19 22:55:53,4,2,6,5,"https://gerrit.wikimedia.org/r/#/q/d9942a0f,n,z",43921095.0,1.31.0-wmf.22,628,2
2018-02-11 15:39:19,2018-02-16 00:41:42,46,33,79,7,"https://gerrit.wikimedia.org/r/#/q/2ae0608b,n,z",378143.0,1.31.0-wmf.22,628,2
2018-02-17 17:35:05,2018-02-17 17:37:42,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/1aee8023,n,z",157.0,1.31.0-wmf.22,628,2
2018-02-16 13:56:58,2018-02-19 15:20:55,8,5,13,1,"https://gerrit.wikimedia.org/r/#/q/3aac8972,n,z",264237.0,1.31.0-wmf.22,628,2
2018-02-16 14:17:47,2018-02-19 13:39:12,8,1,9,2,"https://gerrit.wikimedia.org/r/#/q/85d93432,n,z",256885.0,1.31.0-wmf.22,628,2
2018-02-15 15:56:09,2018-02-19 10:38:47,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/d7e35b69,n,z",326558.0,1.31.0-wmf.22,628,2
2018-02-15 15:56:09,2018-02-15 18:39:07,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5f6e4afd,n,z",9778.0,1.31.0-wmf.22,628,2
2018-02-14 16:53:33,2018-02-15 17:21:48,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/2a152883,n,z",88095.0,1.31.0-wmf.22,628,2
2018-02-15 16:03:53,2018-02-15 17:25:48,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/d7eaaa2e,n,z",4915.0,1.31.0-wmf.22,628,2
2018-02-14 15:02:29,2018-02-15 16:09:17,65,55,120,3,"https://gerrit.wikimedia.org/r/#/q/c6e4cf21,n,z",90408.0,1.31.0-wmf.22,628,2
2018-02-14 15:02:29,2018-02-15 15:43:15,44,17,61,10,"https://gerrit.wikimedia.org/r/#/q/112f1330,n,z",88846.0,1.31.0-wmf.22,628,2
2018-02-15 08:24:00,2018-02-15 08:26:58,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/63920154,n,z",178.0,1.31.0-wmf.22,628,2
2018-02-14 17:44:27,2018-02-15 14:55:54,116,5,121,1,"https://gerrit.wikimedia.org/r/#/q/7684dc7d,n,z",76287.0,1.31.0-wmf.22,628,2
2018-02-14 17:35:46,2018-02-15 14:55:55,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/7f050e3e,n,z",76809.0,1.31.0-wmf.22,628,2
2018-02-14 17:09:42,2018-02-14 17:45:34,4,1,5,1,"https://gerrit.wikimedia.org/r/#/q/ea6ca285,n,z",2152.0,1.31.0-wmf.22,628,2
2018-02-14 13:17:54,2018-02-14 16:15:27,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/76833e9c,n,z",10653.0,1.31.0-wmf.22,628,2
2018-02-14 12:23:30,2018-02-14 16:14:58,1,4,5,2,"https://gerrit.wikimedia.org/r/#/q/0988e4a9,n,z",13888.0,1.31.0-wmf.22,628,2
2018-02-17 17:35:27,2018-02-17 17:45:07,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/bdd568da,n,z",580.0,1.31.0-wmf.22,628,2
2018-02-17 15:12:18,2018-02-17 17:33:29,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/a569480b,n,z",8471.0,1.31.0-wmf.22,628,2
2015-02-20 20:48:09,2018-02-16 19:04:33,13,2,15,5,"https://gerrit.wikimedia.org/r/#/q/d7fccb57,n,z",94342584.0,1.31.0-wmf.22,628,2
2018-02-15 21:56:05,2018-02-15 23:09:50,4,1,5,1,"https://gerrit.wikimedia.org/r/#/q/8d40f43a,n,z",4425.0,1.31.0-wmf.22,628,2
2018-02-15 15:46:13,2018-02-15 16:29:14,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/87aac239,n,z",2581.0,1.31.0-wmf.22,628,2
2018-02-15 08:24:35,2018-02-15 08:41:04,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/de9b8638,n,z",989.0,1.31.0-wmf.22,628,2
2018-02-17 17:35:33,2018-02-17 17:45:08,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/1e5af285,n,z",575.0,1.31.0-wmf.22,628,2
2018-02-15 08:24:33,2018-02-16 22:39:59,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/8b510083,n,z",137726.0,1.31.0-wmf.22,628,2
2018-02-15 08:34:59,2018-02-16 22:39:58,4,0,4,5,"https://gerrit.wikimedia.org/r/#/q/cafc717e,n,z",137099.0,1.31.0-wmf.22,628,2
2018-02-16 13:09:41,2018-02-20 14:55:54,18,6,24,1,"https://gerrit.wikimedia.org/r/#/q/0ad86fc0,n,z",351973.0,1.31.0-wmf.22,628,2
2018-02-20 09:55:28,2018-02-20 17:54:51,2,4,6,1,"https://gerrit.wikimedia.org/r/#/q/979da88b,n,z",28763.0,1.31.0-wmf.22,628,2
2018-02-19 09:07:22,2018-02-19 10:36:14,14,8,22,3,"https://gerrit.wikimedia.org/r/#/q/d3bf82ca,n,z",5332.0,1.31.0-wmf.22,628,2
2018-02-19 09:32:39,2018-02-19 12:02:18,13,14,27,2,"https://gerrit.wikimedia.org/r/#/q/b43a1b76,n,z",8979.0,1.31.0-wmf.22,628,2
2018-02-13 15:40:33,2018-02-19 10:36:13,219,8,227,3,"https://gerrit.wikimedia.org/r/#/q/087c1084,n,z",500140.0,1.31.0-wmf.22,628,2
2018-02-17 17:40:47,2018-02-17 17:50:42,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/7046ff94,n,z",595.0,1.31.0-wmf.22,628,2
2018-02-15 08:30:55,2018-02-15 08:42:27,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/480d4af5,n,z",692.0,1.31.0-wmf.22,628,2
2018-02-14 17:49:47,2018-02-16 18:30:23,1994,1108,3102,1,"https://gerrit.wikimedia.org/r/#/q/d3865531,n,z",175236.0,1.31.0-wmf.22,628,2
2018-02-14 16:33:50,2018-02-14 16:50:15,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8fbbb885,n,z",985.0,1.31.0-wmf.22,628,2
2018-02-13 11:18:37,2018-02-14 12:10:58,9,2,11,2,"https://gerrit.wikimedia.org/r/#/q/cff165c6,n,z",89541.0,1.31.0-wmf.22,628,2
2018-01-26 17:45:09,2018-02-14 09:18:16,80,1,81,4,"https://gerrit.wikimedia.org/r/#/q/fd141ed6,n,z",1611187.0,1.31.0-wmf.22,628,2
2018-02-17 17:48:38,2018-02-17 17:56:06,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/8df9c6ac,n,z",448.0,1.31.0-wmf.22,628,2
2018-02-15 08:42:44,2018-02-15 08:47:53,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/5b3930cb,n,z",309.0,1.31.0-wmf.22,628,2
2018-02-17 17:48:38,2018-02-17 17:56:05,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/c7b3b82b,n,z",447.0,1.31.0-wmf.22,628,2
2018-02-15 08:43:01,2018-02-15 17:25:48,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/118c1918,n,z",31367.0,1.31.0-wmf.22,628,2
2018-02-17 17:56:24,2018-02-17 18:05:25,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/d2f7d030,n,z",541.0,1.31.0-wmf.22,628,2
2018-02-15 08:43:01,2018-02-15 08:47:53,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/6db1aada,n,z",292.0,1.31.0-wmf.22,628,2
2018-02-14 17:10:54,2018-02-15 06:50:43,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/a120b41d,n,z",49189.0,1.31.0-wmf.22,628,2
2018-02-17 17:56:38,2018-02-17 18:13:18,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/9dc53666,n,z",1000.0,1.31.0-wmf.22,628,2
2018-02-14 17:17:24,2018-02-15 07:09:46,23,23,46,4,"https://gerrit.wikimedia.org/r/#/q/6e1c8797,n,z",49942.0,1.31.0-wmf.22,628,2
2018-02-13 20:40:22,2018-02-14 12:51:53,3,4,7,1,"https://gerrit.wikimedia.org/r/#/q/cb944571,n,z",58291.0,1.31.0-wmf.22,628,2
2018-02-17 18:14:01,2018-02-17 18:23:06,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/2d2b7044,n,z",545.0,1.31.0-wmf.22,628,2
2018-02-15 08:48:21,2018-02-15 18:17:03,3,6,9,1,"https://gerrit.wikimedia.org/r/#/q/31a32b38,n,z",34122.0,1.31.0-wmf.22,628,2
2018-02-17 18:18:58,2018-02-17 18:26:21,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/cacd209e,n,z",443.0,1.31.0-wmf.22,628,2
2018-02-15 08:48:38,2018-02-15 09:00:24,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/85bd5e1d,n,z",706.0,1.31.0-wmf.22,628,2
2018-02-17 18:55:43,2018-02-17 19:04:20,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/d31a3660,n,z",517.0,1.31.0-wmf.22,628,2
2018-02-15 08:48:54,2018-02-15 09:00:26,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/dcc94767,n,z",692.0,1.31.0-wmf.22,628,2
2018-02-17 19:04:52,2018-02-17 19:12:59,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/7352ce9f,n,z",487.0,1.31.0-wmf.22,628,2
2018-02-15 18:52:40,2018-02-16 05:51:44,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/1ac24053,n,z",39544.0,1.31.0-wmf.22,628,2
2018-02-15 08:48:53,2018-02-15 09:00:25,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/10d1393c,n,z",692.0,1.31.0-wmf.22,628,2
2018-02-17 19:04:52,2018-02-17 19:12:58,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/0eb63c94,n,z",486.0,1.31.0-wmf.22,628,2
2018-02-15 09:00:48,2018-02-15 09:10:07,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/f3e46b7a,n,z",559.0,1.31.0-wmf.22,628,2
2018-02-17 19:05:00,2018-02-17 19:12:59,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/e43047d3,n,z",479.0,1.31.0-wmf.22,628,2
2018-02-15 18:53:45,2018-02-16 05:55:34,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/5f6527fa,n,z",39709.0,1.31.0-wmf.22,628,2
2018-02-15 09:00:51,2018-02-15 09:10:08,2,1,3,0,"https://gerrit.wikimedia.org/r/#/q/498286e4,n,z",557.0,1.31.0-wmf.22,628,2
2018-02-17 19:13:27,2018-02-17 19:24:12,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/fbabf98e,n,z",645.0,1.31.0-wmf.22,628,2
2018-02-17 03:30:53,2018-02-17 03:38:10,5,4,9,2,"https://gerrit.wikimedia.org/r/#/q/38babc10,n,z",437.0,1.31.0-wmf.22,628,2
2018-02-15 09:00:51,2018-02-15 09:10:08,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/c598422a,n,z",557.0,1.31.0-wmf.22,628,2
2018-02-14 17:21:42,2018-02-14 17:45:34,13,13,26,1,"https://gerrit.wikimedia.org/r/#/q/120b0169,n,z",1432.0,1.31.0-wmf.22,628,2
2018-02-17 19:13:52,2018-02-17 19:24:14,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/67bf5d3b,n,z",622.0,1.31.0-wmf.22,628,2
2018-02-16 14:04:21,2018-02-16 18:13:23,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/8b697c27,n,z",14942.0,1.31.0-wmf.22,628,2
2018-02-16 16:54:00,2018-02-16 18:13:23,15,0,15,1,"https://gerrit.wikimedia.org/r/#/q/270f3812,n,z",4763.0,1.31.0-wmf.22,628,2
2018-02-15 19:02:46,2018-02-16 05:53:46,35,72,107,3,"https://gerrit.wikimedia.org/r/#/q/715a373f,n,z",39060.0,1.31.0-wmf.22,628,2
2018-02-15 19:02:46,2018-02-16 05:53:26,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/b6bb2782,n,z",39040.0,1.31.0-wmf.22,628,2
2018-02-15 09:01:41,2018-02-15 17:25:46,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/26ece89b,n,z",30245.0,1.31.0-wmf.22,628,2
2018-02-17 19:24:33,2018-02-17 19:27:55,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/ccb9aa00,n,z",202.0,1.31.0-wmf.22,628,2
2018-02-15 09:01:08,2018-02-15 09:10:09,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/ea4811bc,n,z",541.0,1.31.0-wmf.22,628,2
2018-02-17 19:24:52,2018-02-17 19:35:43,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/f882da87,n,z",651.0,1.31.0-wmf.22,628,2
2018-02-17 15:53:08,2018-02-17 17:31:04,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/4150a298,n,z",5876.0,1.31.0-wmf.22,628,2
2018-02-15 09:10:34,2018-02-15 09:21:29,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/6d14ad5b,n,z",655.0,1.31.0-wmf.22,628,2
2018-02-14 17:24:45,2018-02-15 00:47:03,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/c3e57e08,n,z",26538.0,1.31.0-wmf.22,628,2
2018-02-14 09:02:06,2018-02-15 14:53:30,12,10,22,5,"https://gerrit.wikimedia.org/r/#/q/0bc20c3d,n,z",107484.0,1.31.0-wmf.22,628,2
2018-02-17 19:25:14,2018-02-17 19:42:29,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f382c221,n,z",1035.0,1.31.0-wmf.22,628,2
2018-02-16 19:46:16,2018-02-16 23:34:19,10,10,20,3,"https://gerrit.wikimedia.org/r/#/q/1e88963a,n,z",13683.0,1.31.0-wmf.22,628,2
2018-02-15 19:20:59,2018-02-15 19:55:18,7,7,14,2,"https://gerrit.wikimedia.org/r/#/q/03643bb6,n,z",2059.0,1.31.0-wmf.22,628,2
2018-02-14 15:23:17,2018-02-14 17:44:23,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/e82da080,n,z",8466.0,1.31.0-wmf.22,628,2
2018-02-14 14:01:44,2018-02-15 08:14:23,1,3,4,2,"https://gerrit.wikimedia.org/r/#/q/38811df7,n,z",65559.0,1.31.0-wmf.22,628,2
2018-02-14 10:05:30,2018-02-14 17:18:24,9,1,10,3,"https://gerrit.wikimedia.org/r/#/q/9f4861d6,n,z",25974.0,1.31.0-wmf.22,628,2
2018-01-19 21:29:25,2018-02-13 20:08:25,20,0,20,23,"https://gerrit.wikimedia.org/r/#/q/14189b78,n,z",2155140.0,1.31.0-wmf.22,628,2
2018-01-18 20:36:57,2018-02-13 19:14:59,388,1,389,29,"https://gerrit.wikimedia.org/r/#/q/5afcd324,n,z",2241482.0,1.31.0-wmf.22,628,2
2018-02-13 16:46:38,2018-02-13 22:28:10,160,0,160,4,"https://gerrit.wikimedia.org/r/#/q/dce57405,n,z",20492.0,1.31.0-wmf.22,628,2
2018-02-13 13:58:01,2018-02-13 22:09:07,90,54,144,7,"https://gerrit.wikimedia.org/r/#/q/77e8dd12,n,z",29466.0,1.31.0-wmf.22,628,2
2018-02-13 13:58:01,2018-02-13 21:37:52,22,4,26,3,"https://gerrit.wikimedia.org/r/#/q/2181bd2f,n,z",27591.0,1.31.0-wmf.22,628,2
2018-02-09 17:38:46,2018-02-13 21:19:41,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/2c2bf100,n,z",358855.0,1.31.0-wmf.22,628,2
2018-02-09 15:30:25,2018-02-13 20:47:03,79,25,104,6,"https://gerrit.wikimedia.org/r/#/q/1fe7e0b7,n,z",364598.0,1.31.0-wmf.22,628,2
2018-02-09 15:30:25,2018-02-13 20:34:34,2494,38,2532,5,"https://gerrit.wikimedia.org/r/#/q/5cd704cd,n,z",363849.0,1.31.0-wmf.22,628,2
2018-02-19 12:20:49,2018-02-20 00:49:56,5,4,9,1,"https://gerrit.wikimedia.org/r/#/q/caaa3551,n,z",44947.0,1.31.0-wmf.22,628,2
2018-02-17 19:24:59,2018-02-17 19:37:41,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/b4a59a8b,n,z",762.0,1.31.0-wmf.22,628,2
2018-02-16 21:40:16,2018-02-16 22:18:31,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/a20c4b20,n,z",2295.0,1.31.0-wmf.22,628,2
2018-02-15 20:39:12,2018-02-15 21:09:16,6,301,307,3,"https://gerrit.wikimedia.org/r/#/q/a068a3a3,n,z",1804.0,1.31.0-wmf.22,628,2
2018-02-15 09:10:32,2018-02-15 09:19:11,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/0695918d,n,z",519.0,1.31.0-wmf.22,628,2
2018-02-12 17:57:56,2018-02-13 20:03:24,68,0,68,2,"https://gerrit.wikimedia.org/r/#/q/8e5ae11b,n,z",93928.0,1.31.0-wmf.22,628,2
2018-02-12 17:19:06,2018-02-14 18:47:09,68,30,98,3,"https://gerrit.wikimedia.org/r/#/q/e3007e94,n,z",178083.0,1.31.0-wmf.22,628,2
2018-02-17 19:29:38,2018-02-17 19:42:30,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/2a6652d7,n,z",772.0,1.31.0-wmf.22,628,2
2018-02-16 21:40:27,2018-02-16 22:10:28,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/7a727f6e,n,z",1801.0,1.31.0-wmf.22,628,2
2018-02-15 20:24:55,2018-02-15 20:36:58,3,300,303,1,"https://gerrit.wikimedia.org/r/#/q/bf56df4a,n,z",723.0,1.31.0-wmf.22,628,2
2018-02-15 20:21:39,2018-02-15 20:36:57,1,3,4,1,"https://gerrit.wikimedia.org/r/#/q/a4669f07,n,z",918.0,1.31.0-wmf.22,628,2
2018-02-15 09:10:48,2018-02-15 19:34:09,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/798e374a,n,z",37401.0,1.31.0-wmf.22,628,2
2018-02-17 19:29:38,2018-02-17 19:42:30,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/fd93b883,n,z",772.0,1.31.0-wmf.22,628,2
2018-02-15 09:10:50,2018-02-15 09:21:29,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/862eca1e,n,z",639.0,1.31.0-wmf.22,628,2
2018-02-17 19:29:52,2018-02-17 19:42:53,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/9177254f,n,z",781.0,1.31.0-wmf.22,628,2
2018-02-15 09:19:29,2018-02-15 09:33:56,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/b6aac69f,n,z",867.0,1.31.0-wmf.22,628,2
2018-02-13 17:48:17,2018-02-13 20:34:34,0,9,9,4,"https://gerrit.wikimedia.org/r/#/q/3d8950e7,n,z",9977.0,1.31.0-wmf.22,628,2
2018-02-17 19:42:46,2018-02-17 19:48:06,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/5304ad17,n,z",320.0,1.31.0-wmf.22,628,2
2018-02-15 09:19:29,2018-02-15 09:24:37,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/130844b5,n,z",308.0,1.31.0-wmf.22,628,2
2018-02-17 19:42:51,2018-02-17 19:49:18,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/d9108ebf,n,z",387.0,1.31.0-wmf.22,628,2
2018-02-15 09:19:52,2018-02-15 09:33:58,2,1,3,0,"https://gerrit.wikimedia.org/r/#/q/d5cad221,n,z",846.0,1.31.0-wmf.22,628,2
2018-02-17 19:42:50,2018-02-17 19:49:17,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/6ba45e62,n,z",387.0,1.31.0-wmf.22,628,2
