created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2021-02-27 19:59:21,2021-02-27 22:47:37,0,41,41,1,"https://gerrit.wikimedia.org/r/#/q/d0dc5915,n,z",10096.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 23:44:44,2021-02-27 18:25:02,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/a4ab432a,n,z",67218.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-25 17:54:46,2021-02-27 13:51:34,0,5,5,8,"https://gerrit.wikimedia.org/r/#/q/6703be37,n,z",158208.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2020-10-26 17:29:30,2021-02-27 21:08:56,51,12,63,3,"https://gerrit.wikimedia.org/r/#/q/a181543d,n,z",10726766.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-27 02:22:24,2021-02-27 17:50:17,1,4,5,2,"https://gerrit.wikimedia.org/r/#/q/9c8db4b1,n,z",55673.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-27 01:33:16,2021-02-27 18:25:08,51,42,93,3,"https://gerrit.wikimedia.org/r/#/q/361b3bd9,n,z",60712.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-27 01:22:35,2021-02-27 18:54:24,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/fe54b72b,n,z",63109.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-27 01:12:26,2021-02-27 18:24:56,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/56ae4571,n,z",61950.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-27 00:53:51,2021-02-27 20:34:27,0,0,0,2,"https://gerrit.wikimedia.org/r/#/q/63f0f3a3,n,z",70836.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 01:24:52,2021-02-27 01:21:45,96,85,181,4,"https://gerrit.wikimedia.org/r/#/q/0061ed3b,n,z",345413.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-27 00:47:03,2021-02-27 21:10:23,3,15,18,2,"https://gerrit.wikimedia.org/r/#/q/db32346c,n,z",73400.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-27 00:43:55,2021-02-27 20:34:39,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/4a3e5e61,n,z",71444.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-27 00:41:08,2021-02-28 13:18:46,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/01f00d88,n,z",131858.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-27 00:18:58,2021-02-27 20:34:33,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/db541296,n,z",72935.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 22:56:43,2021-02-27 00:34:47,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/cb871d2c,n,z",5884.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 22:47:13,2021-03-01 10:09:27,56,74,130,3,"https://gerrit.wikimedia.org/r/#/q/63363c25,n,z",213734.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 22:18:33,2021-02-26 23:45:09,21,9,30,2,"https://gerrit.wikimedia.org/r/#/q/bab2c009,n,z",5196.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 19:37:48,2021-02-26 22:12:09,9,2,11,3,"https://gerrit.wikimedia.org/r/#/q/4433207f,n,z",9261.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 10:42:50,2021-03-01 16:34:48,20,1,21,6,"https://gerrit.wikimedia.org/r/#/q/ed77c8a3,n,z",280318.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 17:43:04,2021-02-26 20:03:18,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/5a9f5366,n,z",8414.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 17:11:58,2021-03-01 09:38:34,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/0e93b2f8,n,z",231996.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 12:54:48,2021-02-27 17:49:12,510,140,650,6,"https://gerrit.wikimedia.org/r/#/q/4a6d4baa,n,z",104064.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 11:20:37,2021-02-27 13:51:40,0,10,10,1,"https://gerrit.wikimedia.org/r/#/q/6840d966,n,z",95463.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-25 13:07:06,2021-02-26 11:50:53,7,4,11,4,"https://gerrit.wikimedia.org/r/#/q/65af17e7,n,z",81827.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 17:11:26,2021-02-25 23:43:39,2,1,3,3,"https://gerrit.wikimedia.org/r/#/q/63ef36b4,n,z",109933.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-25 21:06:26,2021-02-26 21:20:05,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a8095130,n,z",87219.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-01-29 18:23:11,2021-02-25 15:55:20,55,11,66,18,"https://gerrit.wikimedia.org/r/#/q/921343b3,n,z",2323929.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-19 22:58:54,2021-02-25 06:37:46,90,2,92,2,"https://gerrit.wikimedia.org/r/#/q/2290df4b,n,z",459532.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 23:34:08,2021-03-01 16:39:34,1,9,10,2,"https://gerrit.wikimedia.org/r/#/q/38ec1cb0,n,z",407126.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 20:45:47,2021-03-01 21:18:44,105,99,204,4,"https://gerrit.wikimedia.org/r/#/q/ee7d3e93,n,z",520377.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-10 03:02:55,2021-02-25 19:59:39,15,2699,2714,13,"https://gerrit.wikimedia.org/r/#/q/245bdafd,n,z",1357004.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 13:53:03,2021-02-25 14:23:50,37,7,44,3,"https://gerrit.wikimedia.org/r/#/q/8cc67fa3,n,z",88247.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 19:44:43,2021-02-24 21:19:30,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/68faccd0,n,z",5687.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 18:30:00,2021-02-24 19:16:53,3,0,3,4,"https://gerrit.wikimedia.org/r/#/q/293b061f,n,z",2813.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 15:47:08,2021-02-25 16:31:44,67,163,230,1,"https://gerrit.wikimedia.org/r/#/q/782a46f6,n,z",89076.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-18 20:43:02,2021-02-25 21:16:45,10,5,15,4,"https://gerrit.wikimedia.org/r/#/q/92848937,n,z",606823.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 15:42:33,2021-02-25 02:46:33,12,3,15,5,"https://gerrit.wikimedia.org/r/#/q/540a3502,n,z",126240.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 14:23:35,2021-02-24 14:53:29,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/21ab535b,n,z",1794.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 14:17:17,2021-02-25 02:02:08,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6e2762c7,n,z",42291.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 01:19:35,2021-02-24 06:02:29,5,1,6,3,"https://gerrit.wikimedia.org/r/#/q/e2a91921,n,z",16974.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 19:29:48,2021-02-24 09:15:37,131,32,163,5,"https://gerrit.wikimedia.org/r/#/q/bb990c7e,n,z",49549.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-19 14:41:29,2021-02-24 09:39:29,46,35,81,1,"https://gerrit.wikimedia.org/r/#/q/7f38946a,n,z",413880.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-16 23:59:21,2021-02-24 09:31:19,21,2,23,3,"https://gerrit.wikimedia.org/r/#/q/c3bdbb8b,n,z",639118.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 23:43:21,2021-02-26 00:18:08,16,5,21,2,"https://gerrit.wikimedia.org/r/#/q/179816ef,n,z",174887.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 23:43:21,2021-02-24 00:10:22,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f59f43b7,n,z",1621.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-01-08 03:01:07,2021-02-23 23:28:48,30,77,107,3,"https://gerrit.wikimedia.org/r/#/q/3a5c8f0f,n,z",4048061.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-01-08 02:27:27,2021-02-23 22:24:16,17,123,140,8,"https://gerrit.wikimedia.org/r/#/q/eb4e26bc,n,z",4046209.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 17:49:54,2021-02-23 18:51:25,4,3,7,2,"https://gerrit.wikimedia.org/r/#/q/33138a39,n,z",3691.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 15:21:27,2021-02-23 15:56:25,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/74723d21,n,z",2098.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-01-11 15:29:06,2021-02-23 16:03:55,141,182,323,19,"https://gerrit.wikimedia.org/r/#/q/f6e1891c,n,z",3717289.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 08:42:50,2021-02-23 10:11:07,0,70,70,1,"https://gerrit.wikimedia.org/r/#/q/0dfae58f,n,z",5297.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 00:21:49,2021-02-24 02:51:43,8,0,8,1,"https://gerrit.wikimedia.org/r/#/q/fed3cb3c,n,z",95394.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 00:12:11,2021-02-24 02:51:28,18,10,28,1,"https://gerrit.wikimedia.org/r/#/q/957ce323,n,z",95957.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-22 20:40:40,2021-02-23 22:33:01,9,41,50,1,"https://gerrit.wikimedia.org/r/#/q/2ebb44ea,n,z",93141.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-01-08 04:28:42,2021-02-23 12:44:49,29,38,67,2,"https://gerrit.wikimedia.org/r/#/q/4f0e8b03,n,z",4004167.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-16 23:52:50,2021-02-26 19:10:14,38,17,55,2,"https://gerrit.wikimedia.org/r/#/q/c070af05,n,z",847044.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-17 18:42:16,2021-02-23 14:19:07,9,4,13,6,"https://gerrit.wikimedia.org/r/#/q/023a7257,n,z",502611.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-11 19:11:39,2021-02-23 12:27:26,561,112,673,11,"https://gerrit.wikimedia.org/r/#/q/87a5cb46,n,z",1012547.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-01-22 18:36:04,2021-03-01 18:26:44,15,0,15,7,"https://gerrit.wikimedia.org/r/#/q/351a003e,n,z",3282640.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2019-09-10 02:46:41,2021-02-23 10:18:24,6,1,7,8,"https://gerrit.wikimedia.org/r/#/q/6b9db587,n,z",45991903.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2020-07-27 12:22:35,2021-02-23 12:45:31,240,2,242,20,"https://gerrit.wikimedia.org/r/#/q/14d363c2,n,z",18231776.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-16 08:48:07,2021-02-24 19:20:21,6,6,12,5,"https://gerrit.wikimedia.org/r/#/q/c09f4fd6,n,z",729134.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-12 13:51:18,2021-02-26 18:50:33,19,4,23,7,"https://gerrit.wikimedia.org/r/#/q/bcf58501,n,z",1227555.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-10 17:25:51,2021-03-01 19:12:37,8,1,9,3,"https://gerrit.wikimedia.org/r/#/q/8ee8c129,n,z",1648006.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-01-27 18:36:04,2021-03-01 20:34:11,2,1,3,3,"https://gerrit.wikimedia.org/r/#/q/22fb3d00,n,z",2858287.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-03-01 21:05:31,2021-03-01 22:54:55,232,115,347,2,"https://gerrit.wikimedia.org/r/#/q/868c8260,n,z",6564.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 23:44:36,2021-02-27 18:24:59,27,23,50,1,"https://gerrit.wikimedia.org/r/#/q/3ace58f4,n,z",67223.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 17:10:10,2021-02-25 23:43:35,391,187,578,4,"https://gerrit.wikimedia.org/r/#/q/6c8178ff,n,z",110005.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-10 03:28:01,2021-02-25 19:59:36,1839,1,1840,17,"https://gerrit.wikimedia.org/r/#/q/97f4dc24,n,z",1355495.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-03-01 14:27:08,2021-03-01 18:41:06,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/124031fe,n,z",15238.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-28 11:04:04,2021-02-28 13:18:51,34,35,69,2,"https://gerrit.wikimedia.org/r/#/q/709803eb,n,z",8087.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 16:48:36,2021-02-27 20:07:29,90,17,107,1,"https://gerrit.wikimedia.org/r/#/q/3365a648,n,z",98333.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-10 13:14:16,2021-02-26 18:06:16,369,64,433,8,"https://gerrit.wikimedia.org/r/#/q/b8ac52c5,n,z",1399920.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-12 13:15:18,2021-02-23 06:34:17,19,24,43,4,"https://gerrit.wikimedia.org/r/#/q/2470bea0,n,z",926339.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-19 18:36:58,2021-02-28 14:05:08,7,1,8,2,"https://gerrit.wikimedia.org/r/#/q/4f1a6310,n,z",761290.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 17:23:24,2021-02-26 14:04:01,5,4,9,1,"https://gerrit.wikimedia.org/r/#/q/925232ce,n,z",247237.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-22 17:15:44,2021-02-24 12:00:38,8,5,13,2,"https://gerrit.wikimedia.org/r/#/q/233f92d7,n,z",153894.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 15:18:50,2021-02-25 08:44:24,10,1,11,1,"https://gerrit.wikimedia.org/r/#/q/f2f057b2,n,z",62734.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-27 13:58:51,2021-02-27 18:29:26,4,2,6,2,"https://gerrit.wikimedia.org/r/#/q/7acc45f6,n,z",16235.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 18:04:11,2021-02-27 00:06:20,91,0,91,8,"https://gerrit.wikimedia.org/r/#/q/311d9d1a,n,z",21729.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-25 22:01:05,2021-03-01 08:37:26,279,219,498,4,"https://gerrit.wikimedia.org/r/#/q/a19cc819,n,z",297381.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-25 21:52:58,2021-02-26 10:15:06,29,6,35,2,"https://gerrit.wikimedia.org/r/#/q/e5cef3c4,n,z",44528.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-25 21:49:27,2021-02-26 10:15:08,2,5,7,2,"https://gerrit.wikimedia.org/r/#/q/336a23d5,n,z",44741.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-25 21:46:04,2021-02-26 10:15:09,1,16,17,2,"https://gerrit.wikimedia.org/r/#/q/7d9169d7,n,z",44945.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-25 21:37:46,2021-02-26 10:22:03,18,23,41,2,"https://gerrit.wikimedia.org/r/#/q/f84c68cc,n,z",45857.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-22 05:38:15,2021-02-25 16:24:21,42,85,127,8,"https://gerrit.wikimedia.org/r/#/q/e85fd1ac,n,z",297966.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-17 17:51:23,2021-02-24 21:13:55,249,74,323,13,"https://gerrit.wikimedia.org/r/#/q/73ade529,n,z",616952.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-13 03:40:47,2021-02-25 07:14:13,7,5,12,2,"https://gerrit.wikimedia.org/r/#/q/308b9d60,n,z",1049606.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-25 17:20:46,2021-02-25 17:52:57,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c9c75742,n,z",1931.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-25 17:19:42,2021-02-25 17:57:45,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/4d42d8da,n,z",2283.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-27 13:15:26,2021-02-27 18:29:24,6,6,12,3,"https://gerrit.wikimedia.org/r/#/q/caa1b56f,n,z",18838.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 15:41:55,2021-02-25 09:33:30,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/095ed571,n,z",64295.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 16:17:22,2021-02-24 19:16:59,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/1a6fb7b0,n,z",10777.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 21:14:01,2021-02-26 08:36:19,2,0,2,3,"https://gerrit.wikimedia.org/r/#/q/2b3c716e,n,z",127338.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 15:39:25,2021-02-25 09:27:58,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/5956c747,n,z",64113.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-21 21:37:12,2021-02-23 21:41:56,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/3f46a9b5,n,z",173084.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-03-01 11:22:51,2021-03-01 12:05:41,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/eb94bddb,n,z",2570.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-16 10:19:16,2021-03-01 11:01:18,42,13,55,10,"https://gerrit.wikimedia.org/r/#/q/77f7582c,n,z",1125722.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-08 14:01:16,2021-03-01 09:45:14,344,45,389,16,"https://gerrit.wikimedia.org/r/#/q/082c1180,n,z",1799038.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 05:43:51,2021-03-01 09:18:46,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/f919674b,n,z",444895.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-18 10:13:29,2021-03-01 09:14:22,19,4,23,13,"https://gerrit.wikimedia.org/r/#/q/cefabeba,n,z",946853.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-24 05:11:09,2021-02-24 11:50:38,471,592,1063,1,"https://gerrit.wikimedia.org/r/#/q/11b83aeb,n,z",23969.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-23 10:53:03,2021-02-23 11:55:21,50,79,129,1,"https://gerrit.wikimedia.org/r/#/q/36529fd9,n,z",3738.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-22 15:23:54,2021-02-23 10:46:33,76,7,83,3,"https://gerrit.wikimedia.org/r/#/q/5ee40c86,n,z",69759.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-22 11:47:13,2021-02-23 08:05:55,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/8424cd67,n,z",73122.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-26 20:40:22,2021-02-28 22:56:20,177,39,216,3,"https://gerrit.wikimedia.org/r/#/q/024a978f,n,z",180958.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-28 22:25:12,2021-03-01 19:59:39,10,2,12,1,"https://gerrit.wikimedia.org/r/#/q/665f68f8,n,z",77667.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
2021-02-28 22:25:12,2021-03-01 19:59:38,11,6,17,1,"https://gerrit.wikimedia.org/r/#/q/f5c3da2a,n,z",77666.0,1.36.0-wmf.33,340,0,Lars Wirzenius,0,0,0,0,190247
