created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2018-06-29 22:55:11,2018-07-03 13:06:34,9,3,12,1,"https://gerrit.wikimedia.org/r/#/q/97c2b68a,n,z",310283.0,1.32.0-wmf.12,373,0
2018-06-29 19:58:14,2018-06-29 22:38:45,6,2,8,3,"https://gerrit.wikimedia.org/r/#/q/72566c80,n,z",9631.0,1.32.0-wmf.12,373,0
2018-06-29 20:55:11,2018-06-29 23:53:29,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/8ed6eed7,n,z",10698.0,1.32.0-wmf.12,373,0
2018-06-29 16:21:55,2018-06-29 21:03:32,54,43,97,8,"https://gerrit.wikimedia.org/r/#/q/387c32dd,n,z",16897.0,1.32.0-wmf.12,373,0
2018-06-29 17:06:31,2018-07-02 21:47:58,7,3,10,1,"https://gerrit.wikimedia.org/r/#/q/ad1d6542,n,z",276087.0,1.32.0-wmf.12,373,0
2018-06-28 12:07:50,2018-06-29 16:09:48,61,30,91,3,"https://gerrit.wikimedia.org/r/#/q/a50f6100,n,z",100918.0,1.32.0-wmf.12,373,0
2018-06-29 14:59:10,2018-06-29 19:37:18,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/bde72492,n,z",16688.0,1.32.0-wmf.12,373,0
2018-06-29 09:42:35,2018-06-29 15:21:19,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/142302ea,n,z",20324.0,1.32.0-wmf.12,373,0
2018-06-29 09:31:56,2018-06-29 15:21:24,43,0,43,2,"https://gerrit.wikimedia.org/r/#/q/fb97a7ba,n,z",20968.0,1.32.0-wmf.12,373,0
2018-06-29 09:23:48,2018-06-29 14:42:26,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/c37c3a66,n,z",19118.0,1.32.0-wmf.12,373,0
2018-06-27 12:17:08,2018-06-29 14:42:19,293,8,301,7,"https://gerrit.wikimedia.org/r/#/q/eb39d5f9,n,z",181511.0,1.32.0-wmf.12,373,0
2018-06-29 10:00:27,2018-06-29 11:04:22,15,51,66,3,"https://gerrit.wikimedia.org/r/#/q/0d518520,n,z",3835.0,1.32.0-wmf.12,373,0
2018-06-29 07:14:15,2018-06-29 10:22:38,7,0,7,4,"https://gerrit.wikimedia.org/r/#/q/49aa0841,n,z",11303.0,1.32.0-wmf.12,373,0
2018-06-08 13:34:41,2018-06-29 19:34:47,2,2,4,8,"https://gerrit.wikimedia.org/r/#/q/1000236b,n,z",1836006.0,1.32.0-wmf.12,373,0
2018-06-25 21:43:09,2018-06-29 17:18:56,11,0,11,5,"https://gerrit.wikimedia.org/r/#/q/bc9e865a,n,z",329747.0,1.32.0-wmf.12,373,0
2018-06-29 04:45:32,2018-06-29 16:09:53,6,0,6,1,"https://gerrit.wikimedia.org/r/#/q/b4a12253,n,z",41061.0,1.32.0-wmf.12,373,0
2018-06-28 21:57:02,2018-06-29 01:25:37,1,6,7,4,"https://gerrit.wikimedia.org/r/#/q/f1d815f5,n,z",12515.0,1.32.0-wmf.12,373,0
2018-06-28 20:59:29,2018-06-29 00:30:58,2,4,6,1,"https://gerrit.wikimedia.org/r/#/q/b6e13c7e,n,z",12689.0,1.32.0-wmf.12,373,0
2018-06-27 14:00:55,2018-06-28 23:02:25,13,67,80,2,"https://gerrit.wikimedia.org/r/#/q/6afa7bb8,n,z",118890.0,1.32.0-wmf.12,373,0
2018-06-20 16:41:06,2018-06-29 10:42:02,84,84,168,10,"https://gerrit.wikimedia.org/r/#/q/8d963e6a,n,z",756056.0,1.32.0-wmf.12,373,0
2018-06-28 16:40:23,2018-06-28 18:54:19,1,9,10,4,"https://gerrit.wikimedia.org/r/#/q/9f4da9f1,n,z",8036.0,1.32.0-wmf.12,373,0
2018-06-28 09:44:09,2018-06-29 02:16:52,48,22,70,5,"https://gerrit.wikimedia.org/r/#/q/6612407f,n,z",59563.0,1.32.0-wmf.12,373,0
2018-06-28 14:25:05,2018-06-28 22:42:02,4,2,6,6,"https://gerrit.wikimedia.org/r/#/q/bb15314f,n,z",29817.0,1.32.0-wmf.12,373,0
2018-06-28 07:38:20,2018-06-29 01:52:15,6,3,9,2,"https://gerrit.wikimedia.org/r/#/q/d9b9bf77,n,z",65635.0,1.32.0-wmf.12,373,0
2018-06-28 07:47:19,2018-06-28 13:06:20,4,0,4,2,"https://gerrit.wikimedia.org/r/#/q/72265e94,n,z",19141.0,1.32.0-wmf.12,373,0
2018-06-27 20:23:07,2018-06-28 09:52:55,5,11,16,5,"https://gerrit.wikimedia.org/r/#/q/f02eed24,n,z",48588.0,1.32.0-wmf.12,373,0
2018-06-27 14:00:55,2018-06-28 19:22:03,261,13,274,4,"https://gerrit.wikimedia.org/r/#/q/1f2b2f3f,n,z",105668.0,1.32.0-wmf.12,373,0
2018-06-27 21:01:27,2018-06-27 23:09:48,14,23,37,3,"https://gerrit.wikimedia.org/r/#/q/64b266b9,n,z",7701.0,1.32.0-wmf.12,373,0
2018-06-25 22:55:35,2018-06-27 21:09:53,19,3,22,5,"https://gerrit.wikimedia.org/r/#/q/8faba225,n,z",166458.0,1.32.0-wmf.12,373,0
2018-06-27 18:49:59,2018-07-04 00:44:28,11,4,15,6,"https://gerrit.wikimedia.org/r/#/q/ae2f5d62,n,z",539669.0,1.32.0-wmf.12,373,0
2018-06-27 18:34:07,2018-06-28 10:43:11,378,85,463,4,"https://gerrit.wikimedia.org/r/#/q/43619292,n,z",58144.0,1.32.0-wmf.12,373,0
2018-07-09 23:02:32,2018-07-10 01:24:58,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/255e4059,n,z",8546.0,1.32.0-wmf.12,373,0
2018-07-06 14:44:28,2018-07-07 19:07:43,8,1,9,2,"https://gerrit.wikimedia.org/r/#/q/33b1b12b,n,z",102195.0,1.32.0-wmf.12,373,0
2018-07-05 16:52:45,2018-07-05 20:28:25,36,23,59,5,"https://gerrit.wikimedia.org/r/#/q/5f73034c,n,z",12940.0,1.32.0-wmf.12,373,0
2018-07-05 17:58:17,2018-07-06 00:36:13,10,9,19,1,"https://gerrit.wikimedia.org/r/#/q/1ae14697,n,z",23876.0,1.32.0-wmf.12,373,0
2018-07-04 21:58:50,2018-07-06 19:56:47,6,3,9,3,"https://gerrit.wikimedia.org/r/#/q/c8c66b55,n,z",165477.0,1.32.0-wmf.12,373,0
2018-05-02 19:25:58,2018-07-02 22:18:37,338,305,643,8,"https://gerrit.wikimedia.org/r/#/q/f9687ad6,n,z",5280759.0,1.32.0-wmf.12,373,0
2018-07-02 11:53:37,2018-07-02 12:26:16,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/ca91e854,n,z",1959.0,1.32.0-wmf.12,373,0
2018-06-30 18:37:03,2018-06-30 19:48:03,30,3,33,1,"https://gerrit.wikimedia.org/r/#/q/7104c405,n,z",4260.0,1.32.0-wmf.12,373,0
2018-06-28 14:46:19,2018-06-29 12:41:03,29,3,32,4,"https://gerrit.wikimedia.org/r/#/q/f6eaba08,n,z",78884.0,1.32.0-wmf.12,373,0
2018-06-29 03:40:39,2018-07-01 21:43:40,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/b40ded69,n,z",237781.0,1.32.0-wmf.12,373,0
2018-06-28 22:53:09,2018-06-29 01:07:10,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/3a1ec5d2,n,z",8041.0,1.32.0-wmf.12,373,0
2018-06-28 20:41:51,2018-06-29 01:28:35,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/ce834170,n,z",17204.0,1.32.0-wmf.12,373,0
2018-05-04 13:46:50,2018-06-27 00:20:38,19,14,33,3,"https://gerrit.wikimedia.org/r/#/q/79ec4ebf,n,z",4617228.0,1.32.0-wmf.12,373,0
2018-06-26 12:52:02,2018-06-27 00:33:18,7,7,14,2,"https://gerrit.wikimedia.org/r/#/q/61be1e91,n,z",42076.0,1.32.0-wmf.12,373,0
2018-06-26 12:37:45,2018-06-26 18:41:13,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/40d9c5b0,n,z",21808.0,1.32.0-wmf.12,373,0
2018-06-12 13:39:39,2018-07-05 17:34:38,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/29492513,n,z",2001299.0,1.32.0-wmf.12,373,0
2018-07-05 15:10:35,2018-07-09 20:01:54,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/930ecc53,n,z",363079.0,1.32.0-wmf.12,373,0
2018-06-29 10:05:53,2018-07-10 10:31:11,10,0,10,2,"https://gerrit.wikimedia.org/r/#/q/fd1d7edf,n,z",951918.0,1.32.0-wmf.12,373,0
2018-06-27 08:29:55,2018-06-27 14:21:39,29,0,29,3,"https://gerrit.wikimedia.org/r/#/q/e456131f,n,z",21104.0,1.32.0-wmf.12,373,0
2018-03-26 09:53:39,2018-06-26 21:43:20,5,1,6,3,"https://gerrit.wikimedia.org/r/#/q/1c3bf6ef,n,z",7991381.0,1.32.0-wmf.12,373,0
2018-07-06 21:29:55,2018-07-06 23:16:29,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/dd19866b,n,z",6394.0,1.32.0-wmf.12,373,0
2018-07-04 08:12:01,2018-07-04 09:15:06,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b23cd901,n,z",3785.0,1.32.0-wmf.12,373,0
2018-06-28 10:31:17,2018-07-02 19:13:18,2,1,3,5,"https://gerrit.wikimedia.org/r/#/q/7a52e9e5,n,z",376921.0,1.32.0-wmf.12,373,0
2018-06-26 21:34:41,2018-07-02 07:50:02,15,2,17,9,"https://gerrit.wikimedia.org/r/#/q/3051e845,n,z",468921.0,1.32.0-wmf.12,373,0
2018-07-06 13:18:26,2018-07-06 15:55:55,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/805e0c47,n,z",9449.0,1.32.0-wmf.12,373,0
2018-06-28 14:29:59,2018-06-28 18:19:10,20,22,42,1,"https://gerrit.wikimedia.org/r/#/q/21593c1f,n,z",13751.0,1.32.0-wmf.12,373,0
2016-01-31 17:57:10,2018-06-29 05:45:08,19,2,21,19,"https://gerrit.wikimedia.org/r/#/q/e184417a,n,z",75988078.0,1.32.0-wmf.12,373,0
2017-06-16 22:13:47,2018-06-27 11:15:57,2,2,4,26,"https://gerrit.wikimedia.org/r/#/q/ed08553a,n,z",32446930.0,1.32.0-wmf.12,373,0
2018-06-28 13:44:53,2018-06-29 01:34:58,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a0e56627,n,z",42605.0,1.32.0-wmf.12,373,0
2018-06-28 23:58:55,2018-07-04 14:41:58,485,73,558,12,"https://gerrit.wikimedia.org/r/#/q/4fa55343,n,z",484983.0,1.32.0-wmf.12,373,0
2018-07-02 22:31:37,2018-07-03 15:44:11,39,0,39,9,"https://gerrit.wikimedia.org/r/#/q/3b9a6425,n,z",61954.0,1.32.0-wmf.12,373,0
2018-06-28 23:58:09,2018-07-02 22:57:53,47,19,66,6,"https://gerrit.wikimedia.org/r/#/q/3636e0bf,n,z",341984.0,1.32.0-wmf.12,373,0
2018-06-28 23:57:56,2018-06-29 08:42:46,22,13,35,2,"https://gerrit.wikimedia.org/r/#/q/4204dcbb,n,z",31490.0,1.32.0-wmf.12,373,0
2018-06-21 16:19:00,2018-06-28 22:19:57,162,0,162,2,"https://gerrit.wikimedia.org/r/#/q/4481241b,n,z",626457.0,1.32.0-wmf.12,373,0
2018-06-21 19:29:50,2018-06-28 22:20:00,39,72,111,4,"https://gerrit.wikimedia.org/r/#/q/bdfd6f8a,n,z",615010.0,1.32.0-wmf.12,373,0
2018-06-21 15:36:45,2018-06-28 21:54:38,1000,29,1029,14,"https://gerrit.wikimedia.org/r/#/q/96134eb7,n,z",627473.0,1.32.0-wmf.12,373,0
2018-07-07 12:25:06,2018-07-07 18:43:38,484,15,499,1,"https://gerrit.wikimedia.org/r/#/q/3eb233c9,n,z",22712.0,1.32.0-wmf.12,373,0
2018-07-04 08:13:06,2018-07-04 09:19:26,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6191ade7,n,z",3980.0,1.32.0-wmf.12,373,0
2018-07-03 21:26:31,2018-07-03 21:43:44,27,1,28,2,"https://gerrit.wikimedia.org/r/#/q/c8f75d5a,n,z",1033.0,1.32.0-wmf.12,373,0
2018-06-17 16:10:56,2018-06-27 00:35:37,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/4ebe54a5,n,z",807881.0,1.32.0-wmf.12,373,0
2018-06-28 13:45:17,2018-06-28 23:54:18,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f1c4b4ec,n,z",36541.0,1.32.0-wmf.12,373,0
2018-06-29 13:24:41,2018-07-06 05:24:28,12,5,17,4,"https://gerrit.wikimedia.org/r/#/q/7e9ed45b,n,z",575987.0,1.32.0-wmf.12,373,0
2018-07-04 12:23:10,2018-07-05 12:00:20,145,17,162,3,"https://gerrit.wikimedia.org/r/#/q/8245cf4e,n,z",85030.0,1.32.0-wmf.12,373,0
2018-07-04 22:59:59,2018-07-05 10:59:47,10,7,17,3,"https://gerrit.wikimedia.org/r/#/q/ce824adb,n,z",43188.0,1.32.0-wmf.12,373,0
2018-07-04 12:19:08,2018-07-04 14:13:05,8,15,23,1,"https://gerrit.wikimedia.org/r/#/q/c39bbd0e,n,z",6837.0,1.32.0-wmf.12,373,0
2018-06-29 09:34:29,2018-07-04 08:03:35,15,8,23,4,"https://gerrit.wikimedia.org/r/#/q/1663a946,n,z",426546.0,1.32.0-wmf.12,373,0
2018-07-02 09:34:04,2018-07-04 06:23:50,10,10,20,1,"https://gerrit.wikimedia.org/r/#/q/1639b901,n,z",161386.0,1.32.0-wmf.12,373,0
2018-07-03 18:59:40,2018-07-03 20:20:00,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/53832f0d,n,z",4820.0,1.32.0-wmf.12,373,0
2018-07-02 21:05:47,2018-07-03 06:52:44,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/0ffddbb8,n,z",35217.0,1.32.0-wmf.12,373,0
2018-07-02 09:36:00,2018-07-02 15:24:21,1,3,4,1,"https://gerrit.wikimedia.org/r/#/q/db125e9d,n,z",20901.0,1.32.0-wmf.12,373,0
2018-06-26 12:02:26,2018-07-02 09:50:51,9,2,11,8,"https://gerrit.wikimedia.org/r/#/q/0c92e3de,n,z",510505.0,1.32.0-wmf.12,373,0
2018-06-29 07:09:49,2018-07-02 09:47:26,6,4,10,3,"https://gerrit.wikimedia.org/r/#/q/f48b1b07,n,z",268657.0,1.32.0-wmf.12,373,0
2018-06-29 07:50:24,2018-07-02 09:33:10,8,2,10,1,"https://gerrit.wikimedia.org/r/#/q/38072511,n,z",265366.0,1.32.0-wmf.12,373,0
2018-06-29 09:01:55,2018-07-02 08:13:46,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/cb44663a,n,z",256311.0,1.32.0-wmf.12,373,0
2018-06-29 10:23:44,2018-07-02 06:06:33,23,29,52,1,"https://gerrit.wikimedia.org/r/#/q/a7e6b0c1,n,z",243769.0,1.32.0-wmf.12,373,0
2018-06-29 09:53:36,2018-06-30 17:52:54,24,11,35,1,"https://gerrit.wikimedia.org/r/#/q/2c423933,n,z",115158.0,1.32.0-wmf.12,373,0
2018-06-05 11:22:45,2018-06-29 06:08:34,146,0,146,12,"https://gerrit.wikimedia.org/r/#/q/3541a9ca,n,z",2054749.0,1.32.0-wmf.12,373,0
2018-05-29 06:23:28,2018-06-28 05:31:57,82,16,98,11,"https://gerrit.wikimedia.org/r/#/q/876aed1c,n,z",2588909.0,1.32.0-wmf.12,373,0
2018-06-27 06:15:00,2018-06-27 11:15:56,26,5,31,4,"https://gerrit.wikimedia.org/r/#/q/109daea5,n,z",18056.0,1.32.0-wmf.12,373,0
2018-07-09 22:03:00,2018-07-09 23:04:05,4,6,10,3,"https://gerrit.wikimedia.org/r/#/q/95346041,n,z",3665.0,1.32.0-wmf.12,373,0
2018-07-09 21:19:09,2018-07-09 21:31:38,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/97869c20,n,z",749.0,1.32.0-wmf.12,373,0
2018-06-21 20:51:46,2018-07-06 15:49:22,139,41,180,7,"https://gerrit.wikimedia.org/r/#/q/7603369d,n,z",1277856.0,1.32.0-wmf.12,373,0
2018-06-17 16:58:06,2018-07-06 21:36:51,5,7,12,2,"https://gerrit.wikimedia.org/r/#/q/75a55b80,n,z",1658325.0,1.32.0-wmf.12,373,0
2018-07-06 14:31:02,2018-07-06 17:52:56,2,1,3,6,"https://gerrit.wikimedia.org/r/#/q/2abc4a92,n,z",12114.0,1.32.0-wmf.12,373,0
2018-07-03 16:53:49,2018-07-03 19:37:12,5,4,9,2,"https://gerrit.wikimedia.org/r/#/q/10a99b01,n,z",9803.0,1.32.0-wmf.12,373,0
2018-06-14 15:42:13,2018-06-28 17:02:18,7,1,8,4,"https://gerrit.wikimedia.org/r/#/q/da2da90b,n,z",1214405.0,1.32.0-wmf.12,373,0
2016-08-19 18:20:35,2018-06-28 13:09:28,62,9,71,13,"https://gerrit.wikimedia.org/r/#/q/592bc476,n,z",58560533.0,1.32.0-wmf.12,373,0
2018-06-24 10:15:19,2018-06-28 19:22:07,18,18,36,4,"https://gerrit.wikimedia.org/r/#/q/896276e2,n,z",378408.0,1.32.0-wmf.12,373,0
2018-07-05 09:00:57,2018-07-05 09:24:22,4,4,8,4,"https://gerrit.wikimedia.org/r/#/q/a0663f80,n,z",1405.0,1.32.0-wmf.12,373,0
2018-02-02 23:53:07,2018-07-03 17:30:21,108,147,255,15,"https://gerrit.wikimedia.org/r/#/q/60145f14,n,z",13023434.0,1.32.0-wmf.12,373,0
2018-06-28 18:28:32,2018-06-29 13:58:10,12,2,14,2,"https://gerrit.wikimedia.org/r/#/q/96c3c928,n,z",70178.0,1.32.0-wmf.12,373,0
2018-06-26 22:42:52,2018-06-27 15:08:37,17,1,18,1,"https://gerrit.wikimedia.org/r/#/q/8289440a,n,z",59145.0,1.32.0-wmf.12,373,0
2018-07-05 15:57:54,2018-07-10 08:58:55,133,0,133,3,"https://gerrit.wikimedia.org/r/#/q/d8b118ae,n,z",406861.0,1.32.0-wmf.12,373,0
