created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2017-12-07 01:43:22,2017-12-07 07:14:11,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/462bce95,n,z",19849.0,1.31.0-wmf.12,374,0
2017-10-12 23:57:10,2017-12-06 21:24:35,53,2,55,10,"https://gerrit.wikimedia.org/r/#/q/241e7413,n,z",4742845.0,1.31.0-wmf.12,374,0
2017-12-06 21:56:02,2017-12-06 22:50:14,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/55d735f1,n,z",3252.0,1.31.0-wmf.12,374,0
2017-12-06 17:57:23,2017-12-06 19:36:39,9,13,22,4,"https://gerrit.wikimedia.org/r/#/q/3318cbb6,n,z",5956.0,1.31.0-wmf.12,374,0
2017-12-06 16:36:45,2017-12-06 19:47:13,62,25,87,2,"https://gerrit.wikimedia.org/r/#/q/19f8608e,n,z",11428.0,1.31.0-wmf.12,374,0
2017-12-06 16:13:42,2017-12-06 16:34:40,0,0,0,2,"https://gerrit.wikimedia.org/r/#/q/bc13d696,n,z",1258.0,1.31.0-wmf.12,374,0
2017-11-14 10:33:30,2017-12-06 12:49:50,3,0,3,4,"https://gerrit.wikimedia.org/r/#/q/a2f68a58,n,z",1908980.0,1.31.0-wmf.12,374,0
2016-12-29 14:50:02,2017-12-06 12:35:25,44,8,52,10,"https://gerrit.wikimedia.org/r/#/q/b94a2829,n,z",29540723.0,1.31.0-wmf.12,374,0
2017-12-06 00:33:35,2017-12-06 02:19:08,2,5,7,6,"https://gerrit.wikimedia.org/r/#/q/9bb94b0a,n,z",6333.0,1.31.0-wmf.12,374,0
2017-12-05 22:31:44,2017-12-06 19:41:55,5,2,7,2,"https://gerrit.wikimedia.org/r/#/q/4fce2fa2,n,z",76211.0,1.31.0-wmf.12,374,0
2017-12-03 03:51:02,2017-12-06 13:23:47,7,6,13,17,"https://gerrit.wikimedia.org/r/#/q/7a477b2d,n,z",293565.0,1.31.0-wmf.12,374,0
2017-11-16 03:49:05,2017-12-08 23:34:49,37,3,40,21,"https://gerrit.wikimedia.org/r/#/q/b52421de,n,z",1971944.0,1.31.0-wmf.12,374,0
2017-12-03 07:19:48,2017-12-07 18:10:40,9,2,11,2,"https://gerrit.wikimedia.org/r/#/q/0d1a6a4d,n,z",384652.0,1.31.0-wmf.12,374,0
2017-10-20 08:38:00,2017-12-09 04:50:46,17,1,18,3,"https://gerrit.wikimedia.org/r/#/q/d255f6a8,n,z",4306366.0,1.31.0-wmf.12,374,0
2017-12-05 12:32:57,2017-12-06 10:04:12,1,848,849,2,"https://gerrit.wikimedia.org/r/#/q/c77d669e,n,z",77475.0,1.31.0-wmf.12,374,0
2017-12-10 00:36:20,2017-12-10 00:39:41,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f4cd66be,n,z",201.0,1.31.0-wmf.12,374,0
2017-12-08 12:27:56,2017-12-10 01:25:45,5,4,9,4,"https://gerrit.wikimedia.org/r/#/q/142350bd,n,z",133069.0,1.31.0-wmf.12,374,0
2017-12-10 00:36:43,2017-12-10 00:46:03,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/021c08d4,n,z",560.0,1.31.0-wmf.12,374,0
2017-12-10 00:36:43,2017-12-10 00:40:56,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ca91bc42,n,z",253.0,1.31.0-wmf.12,374,0
2017-12-10 00:50:31,2017-12-10 00:54:05,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b5f9dafc,n,z",214.0,1.31.0-wmf.12,374,0
2017-12-10 00:50:53,2017-12-10 00:55:45,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/dc0e26c4,n,z",292.0,1.31.0-wmf.12,374,0
2017-12-10 00:50:58,2017-12-10 00:56:54,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/4d803c99,n,z",356.0,1.31.0-wmf.12,374,0
2017-12-10 00:51:08,2017-12-10 01:01:57,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b4e5f327,n,z",649.0,1.31.0-wmf.12,374,0
2017-12-10 00:51:19,2017-12-10 01:13:30,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ac5a5ed9,n,z",1331.0,1.31.0-wmf.12,374,0
2017-12-10 00:51:49,2017-12-10 01:25:42,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/2926d585,n,z",2033.0,1.31.0-wmf.12,374,0
2017-12-10 00:52:00,2017-12-10 01:25:44,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b23d9d77,n,z",2024.0,1.31.0-wmf.12,374,0
2017-12-10 00:53:07,2017-12-10 01:38:04,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/82454c12,n,z",2697.0,1.31.0-wmf.12,374,0
2017-12-10 02:28:41,2017-12-10 02:33:17,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/33c1db26,n,z",276.0,1.31.0-wmf.12,374,0
2017-12-10 02:28:46,2017-12-10 02:33:44,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/176ad5ba,n,z",298.0,1.31.0-wmf.12,374,0
2017-12-10 02:28:49,2017-12-10 02:34:14,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d30cc730,n,z",325.0,1.31.0-wmf.12,374,0
2017-12-10 02:29:18,2017-12-10 02:42:21,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d0423c51,n,z",783.0,1.31.0-wmf.12,374,0
2017-12-10 02:29:43,2017-12-10 02:45:11,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/fe11bf4f,n,z",928.0,1.31.0-wmf.12,374,0
2017-12-09 10:57:32,2017-12-09 12:27:39,4,3,7,4,"https://gerrit.wikimedia.org/r/#/q/667944c3,n,z",5407.0,1.31.0-wmf.12,374,0
2017-12-07 18:35:48,2017-12-08 15:51:35,5,8,13,4,"https://gerrit.wikimedia.org/r/#/q/7bad38dc,n,z",76547.0,1.31.0-wmf.12,374,0
2017-12-10 02:29:49,2017-12-10 02:45:12,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/81148cfb,n,z",923.0,1.31.0-wmf.12,374,0
2017-12-10 02:29:57,2017-12-10 02:51:20,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c09c34a7,n,z",1283.0,1.31.0-wmf.12,374,0
2017-12-09 20:58:22,2017-12-12 01:09:04,20,19,39,10,"https://gerrit.wikimedia.org/r/#/q/6ab26d6e,n,z",187842.0,1.31.0-wmf.12,374,0
2017-12-04 06:32:26,2017-12-06 01:46:26,83,0,83,13,"https://gerrit.wikimedia.org/r/#/q/1d3ac0b5,n,z",155640.0,1.31.0-wmf.12,374,0
2017-12-10 17:34:11,2017-12-11 13:19:28,2,2,4,5,"https://gerrit.wikimedia.org/r/#/q/c1dc9949,n,z",71117.0,1.31.0-wmf.12,374,0
2017-12-10 02:30:30,2017-12-10 02:57:22,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e9c1da94,n,z",1612.0,1.31.0-wmf.12,374,0
2017-12-09 01:08:36,2017-12-11 11:00:10,120,0,120,3,"https://gerrit.wikimedia.org/r/#/q/3ab66dcb,n,z",208294.0,1.31.0-wmf.12,374,0
2017-12-09 00:24:24,2017-12-11 11:00:09,142,43,185,2,"https://gerrit.wikimedia.org/r/#/q/17569505,n,z",210945.0,1.31.0-wmf.12,374,0
2017-12-08 20:51:12,2017-12-11 11:00:09,12,0,12,3,"https://gerrit.wikimedia.org/r/#/q/d627882c,n,z",223737.0,1.31.0-wmf.12,374,0
2017-12-08 20:51:12,2017-12-11 11:00:08,44,1,45,3,"https://gerrit.wikimedia.org/r/#/q/9c16676b,n,z",223736.0,1.31.0-wmf.12,374,0
2017-12-08 20:51:12,2017-12-11 11:00:07,78,24,102,3,"https://gerrit.wikimedia.org/r/#/q/cc30cba6,n,z",223735.0,1.31.0-wmf.12,374,0
2017-12-08 17:15:40,2017-12-08 19:39:32,18,0,18,3,"https://gerrit.wikimedia.org/r/#/q/14f41ee5,n,z",8632.0,1.31.0-wmf.12,374,0
2017-11-28 00:34:00,2017-12-08 19:12:23,515,175,690,17,"https://gerrit.wikimedia.org/r/#/q/970500bd,n,z",931103.0,1.31.0-wmf.12,374,0
2017-11-28 00:34:00,2017-12-07 15:57:53,26,20,46,17,"https://gerrit.wikimedia.org/r/#/q/8261e21a,n,z",833033.0,1.31.0-wmf.12,374,0
2017-11-07 19:05:49,2017-12-07 16:31:39,627,121,748,43,"https://gerrit.wikimedia.org/r/#/q/31869139,n,z",2582750.0,1.31.0-wmf.12,374,0
2017-11-20 19:58:44,2017-12-06 10:08:39,146,6,152,12,"https://gerrit.wikimedia.org/r/#/q/b0e05be0,n,z",1346995.0,1.31.0-wmf.12,374,0
2017-12-06 01:20:28,2017-12-06 10:04:13,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/7b55e22b,n,z",31425.0,1.31.0-wmf.12,374,0
2017-12-04 17:17:34,2017-12-06 04:27:22,4,4,8,6,"https://gerrit.wikimedia.org/r/#/q/f9df2ab4,n,z",126588.0,1.31.0-wmf.12,374,0
2017-12-04 14:27:54,2017-12-06 04:26:57,99,147,246,7,"https://gerrit.wikimedia.org/r/#/q/f2eebb28,n,z",136743.0,1.31.0-wmf.12,374,0
2017-12-06 20:15:21,2017-12-07 08:21:43,11,0,11,4,"https://gerrit.wikimedia.org/r/#/q/8a51602c,n,z",43582.0,1.31.0-wmf.12,374,0
2017-12-10 02:30:09,2017-12-10 02:55:55,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/926b505e,n,z",1546.0,1.31.0-wmf.12,374,0
2017-12-10 02:30:13,2017-12-10 02:57:10,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3321b1fe,n,z",1617.0,1.31.0-wmf.12,374,0
2017-12-10 02:30:21,2017-12-10 02:57:11,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7211101e,n,z",1610.0,1.31.0-wmf.12,374,0
2017-12-10 02:30:25,2017-12-10 02:57:12,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/0d5d3303,n,z",1607.0,1.31.0-wmf.12,374,0
2017-12-10 02:30:42,2017-12-10 02:57:36,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/66a366e6,n,z",1614.0,1.31.0-wmf.12,374,0
2017-12-10 02:30:42,2017-12-10 02:57:24,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/9494c05f,n,z",1602.0,1.31.0-wmf.12,374,0
2017-12-05 13:46:26,2017-12-05 23:12:19,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/a6c94414,n,z",33953.0,1.31.0-wmf.12,374,0
2017-12-10 02:30:51,2017-12-10 02:59:04,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/249ca5a4,n,z",1693.0,1.31.0-wmf.12,374,0
2017-12-10 02:30:56,2017-12-10 03:00:33,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f2b12010,n,z",1777.0,1.31.0-wmf.12,374,0
2017-12-10 02:30:56,2017-12-10 03:04:57,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/28a348da,n,z",2041.0,1.31.0-wmf.12,374,0
2017-12-10 02:31:13,2017-12-10 03:05:01,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/172f30f0,n,z",2028.0,1.31.0-wmf.12,374,0
2017-12-10 02:31:27,2017-12-10 03:07:00,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a7686043,n,z",2133.0,1.31.0-wmf.12,374,0
2017-12-10 02:31:55,2017-12-10 03:18:47,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/df52cddb,n,z",2812.0,1.31.0-wmf.12,374,0
2017-12-10 02:32:05,2017-12-10 03:18:48,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8b78af89,n,z",2803.0,1.31.0-wmf.12,374,0
2017-12-11 09:36:44,2017-12-12 02:05:36,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/703b2e42,n,z",59332.0,1.31.0-wmf.12,374,0
2017-12-10 02:32:12,2017-12-10 03:22:38,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/1ef01a0d,n,z",3026.0,1.31.0-wmf.12,374,0
2017-12-08 08:57:23,2017-12-10 12:46:03,9,0,9,6,"https://gerrit.wikimedia.org/r/#/q/491e8de4,n,z",186520.0,1.31.0-wmf.12,374,0
2017-12-06 11:54:26,2017-12-07 10:12:10,11,7,18,9,"https://gerrit.wikimedia.org/r/#/q/8a531f33,n,z",80264.0,1.31.0-wmf.12,374,0
2017-12-10 02:32:25,2017-12-10 03:22:40,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6caddffe,n,z",3015.0,1.31.0-wmf.12,374,0
2017-12-10 02:33:05,2017-12-10 03:28:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e205c0c7,n,z",3338.0,1.31.0-wmf.12,374,0
2017-12-10 02:33:27,2017-12-10 03:32:52,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c26f9514,n,z",3565.0,1.31.0-wmf.12,374,0
2017-12-11 10:31:28,2017-12-11 10:53:58,2,0,2,2,"https://gerrit.wikimedia.org/r/#/q/64c8083c,n,z",1350.0,1.31.0-wmf.12,374,0
2017-12-10 02:34:16,2017-12-10 03:47:20,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/2e420d44,n,z",4384.0,1.31.0-wmf.12,374,0
2017-12-10 02:34:25,2017-12-10 03:47:22,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/54a6340c,n,z",4377.0,1.31.0-wmf.12,374,0
2017-12-10 02:34:29,2017-12-10 03:47:22,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/fdb6586f,n,z",4373.0,1.31.0-wmf.12,374,0
2017-12-10 07:28:15,2017-12-10 07:32:02,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a5ffad7d,n,z",227.0,1.31.0-wmf.12,374,0
2017-12-10 07:28:37,2017-12-10 07:33:01,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f7061645,n,z",264.0,1.31.0-wmf.12,374,0
2017-12-10 07:28:48,2017-12-10 07:36:41,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ea2218ff,n,z",473.0,1.31.0-wmf.12,374,0
2017-12-09 01:11:12,2017-12-09 01:48:18,4,2,6,2,"https://gerrit.wikimedia.org/r/#/q/c6388532,n,z",2226.0,1.31.0-wmf.12,374,0
2017-12-08 14:57:03,2017-12-10 01:52:26,6,4,10,2,"https://gerrit.wikimedia.org/r/#/q/086d82a4,n,z",125723.0,1.31.0-wmf.12,374,0
2017-12-08 13:49:59,2017-12-10 02:10:55,5,3,8,2,"https://gerrit.wikimedia.org/r/#/q/658e5aa5,n,z",130856.0,1.31.0-wmf.12,374,0
2017-12-10 07:29:26,2017-12-10 07:45:45,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/354bbbb0,n,z",979.0,1.31.0-wmf.12,374,0
2017-12-08 15:12:21,2017-12-10 01:40:48,5,5,10,2,"https://gerrit.wikimedia.org/r/#/q/f27ea8e0,n,z",124107.0,1.31.0-wmf.12,374,0
2017-12-08 13:52:12,2017-12-10 02:11:14,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/34b20e2a,n,z",130742.0,1.31.0-wmf.12,374,0
2017-12-10 07:29:27,2017-12-10 07:50:26,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/fe178e3b,n,z",1259.0,1.31.0-wmf.12,374,0
2017-12-10 07:29:26,2017-12-10 07:45:05,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/494d6f54,n,z",939.0,1.31.0-wmf.12,374,0
2017-12-05 10:48:37,2017-12-06 15:57:26,60,25,85,8,"https://gerrit.wikimedia.org/r/#/q/bd5d7e06,n,z",104929.0,1.31.0-wmf.12,374,0
2017-12-04 17:41:03,2017-12-05 22:07:20,0,1,1,7,"https://gerrit.wikimedia.org/r/#/q/af60e960,n,z",102377.0,1.31.0-wmf.12,374,0
2017-12-10 07:30:07,2017-12-10 07:51:56,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/40aaaba6,n,z",1309.0,1.31.0-wmf.12,374,0
2017-12-08 13:52:35,2017-12-08 19:12:25,5,4,9,4,"https://gerrit.wikimedia.org/r/#/q/78e2a3f4,n,z",19190.0,1.31.0-wmf.12,374,0
2017-12-08 14:59:33,2017-12-10 01:52:27,9,9,18,2,"https://gerrit.wikimedia.org/r/#/q/5829c360,n,z",125574.0,1.31.0-wmf.12,374,0
2017-12-07 21:30:14,2017-12-10 02:21:58,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/6a408a7a,n,z",190304.0,1.31.0-wmf.12,374,0
2017-12-10 07:30:17,2017-12-10 07:58:55,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3d0837e5,n,z",1718.0,1.31.0-wmf.12,374,0
2017-12-10 07:30:26,2017-12-10 07:59:13,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f5fcff30,n,z",1727.0,1.31.0-wmf.12,374,0
2017-12-10 07:30:51,2017-12-10 08:07:30,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/075280f4,n,z",2199.0,1.31.0-wmf.12,374,0
2017-12-08 13:52:55,2017-12-10 02:10:56,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/5f33f3aa,n,z",130681.0,1.31.0-wmf.12,374,0
2017-12-10 07:31:33,2017-12-10 08:13:06,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f7bf2951,n,z",2493.0,1.31.0-wmf.12,374,0
2017-12-08 14:08:32,2017-12-08 19:22:01,8,6,14,3,"https://gerrit.wikimedia.org/r/#/q/b4d327e1,n,z",18809.0,1.31.0-wmf.12,374,0
2017-12-08 15:04:20,2017-12-10 01:42:20,6,4,10,2,"https://gerrit.wikimedia.org/r/#/q/6be20a3e,n,z",124680.0,1.31.0-wmf.12,374,0
2017-12-08 14:57:38,2017-12-10 01:52:27,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/c37c2d80,n,z",125689.0,1.31.0-wmf.12,374,0
2017-12-08 13:53:10,2017-12-10 02:06:29,6,4,10,2,"https://gerrit.wikimedia.org/r/#/q/6472b098,n,z",130399.0,1.31.0-wmf.12,374,0
2017-12-10 07:31:57,2017-12-10 08:20:17,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b079f99d,n,z",2900.0,1.31.0-wmf.12,374,0
2017-12-06 00:15:03,2017-12-06 01:59:18,127,127,254,4,"https://gerrit.wikimedia.org/r/#/q/b00166e2,n,z",6255.0,1.31.0-wmf.12,374,0
2017-12-10 07:32:09,2017-12-10 08:20:33,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/2abd6917,n,z",2904.0,1.31.0-wmf.12,374,0
2017-12-10 07:32:09,2017-12-10 08:20:34,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ffd2c126,n,z",2905.0,1.31.0-wmf.12,374,0
2017-12-10 07:32:26,2017-12-10 08:21:35,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/df6c42df,n,z",2949.0,1.31.0-wmf.12,374,0
2017-12-10 07:32:25,2017-12-10 08:20:36,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/eccabb23,n,z",2891.0,1.31.0-wmf.12,374,0
2017-12-08 13:53:33,2017-12-08 18:57:27,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/2d6e567b,n,z",18234.0,1.31.0-wmf.12,374,0
2017-12-10 07:32:39,2017-12-10 08:21:36,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/35fab08b,n,z",2937.0,1.31.0-wmf.12,374,0
2017-12-10 07:32:40,2017-12-10 08:26:27,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/fbc7238d,n,z",3227.0,1.31.0-wmf.12,374,0
2017-12-09 23:04:56,2017-12-10 00:04:13,3,1,4,2,"https://gerrit.wikimedia.org/r/#/q/f1d173b8,n,z",3557.0,1.31.0-wmf.12,374,0
2017-12-10 07:32:54,2017-12-10 08:35:13,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/07ec9ca6,n,z",3739.0,1.31.0-wmf.12,374,0
2017-12-10 07:33:08,2017-12-10 08:35:15,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5090c670,n,z",3727.0,1.31.0-wmf.12,374,0
2017-12-10 07:33:20,2017-12-10 08:37:07,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/2869b9de,n,z",3827.0,1.31.0-wmf.12,374,0
2017-12-10 07:33:32,2017-12-10 08:39:03,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/30b13f62,n,z",3931.0,1.31.0-wmf.12,374,0
2017-12-10 07:33:34,2017-12-10 08:39:03,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f5335e4e,n,z",3929.0,1.31.0-wmf.12,374,0
2017-12-10 07:34:18,2017-12-10 08:44:06,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6e6c50bd,n,z",4188.0,1.31.0-wmf.12,374,0
2017-12-10 07:34:39,2017-12-10 08:52:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/da18b476,n,z",4684.0,1.31.0-wmf.12,374,0
2017-12-10 07:34:53,2017-12-10 08:59:14,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f67ee177,n,z",5061.0,1.31.0-wmf.12,374,0
2017-12-10 22:30:48,2017-12-10 22:35:29,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ed6333df,n,z",281.0,1.31.0-wmf.12,374,0
2017-12-10 22:31:21,2017-12-10 22:44:03,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8e61e55d,n,z",762.0,1.31.0-wmf.12,374,0
