created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2018-12-06 17:11:37,2018-12-06 19:29:20,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/585c504f,n,z",8263.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-05 05:43:45,2018-12-05 23:55:22,15,5,20,2,"https://gerrit.wikimedia.org/r/#/q/65bd5b5e,n,z",65497.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-21 17:32:18,2018-12-05 21:51:03,48,1,49,11,"https://gerrit.wikimedia.org/r/#/q/62b4cee2,n,z",1225125.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-05 19:15:32,2018-12-05 21:45:12,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/21a1ecd6,n,z",8980.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-04 19:58:46,2018-12-05 19:24:41,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/e0f13f95,n,z",84355.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-29 10:13:16,2018-12-05 19:12:03,4,2,6,8,"https://gerrit.wikimedia.org/r/#/q/ac0a3f17,n,z",550727.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-27 22:49:25,2018-12-05 20:15:03,40,1,41,5,"https://gerrit.wikimedia.org/r/#/q/afd3dbaa,n,z",681938.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-05 14:21:17,2018-12-05 16:03:25,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/6be5e0a9,n,z",6128.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-05 13:18:23,2018-12-05 15:04:39,147,98,245,2,"https://gerrit.wikimedia.org/r/#/q/ecca64b4,n,z",6376.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-04 21:39:49,2018-12-05 15:48:46,14,13,27,1,"https://gerrit.wikimedia.org/r/#/q/ceda6e1b,n,z",65337.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-04 18:45:12,2018-12-05 14:17:53,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/3764e654,n,z",70361.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-04 18:43:22,2018-12-05 14:11:12,5,9,14,1,"https://gerrit.wikimedia.org/r/#/q/70765b74,n,z",70070.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-04 16:12:25,2018-12-05 21:01:54,8,1,9,2,"https://gerrit.wikimedia.org/r/#/q/86b081aa,n,z",103769.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-04 15:44:09,2018-12-04 16:19:14,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/e1887d95,n,z",2105.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-04 08:15:57,2018-12-04 15:08:03,2,2,4,5,"https://gerrit.wikimedia.org/r/#/q/382cda4f,n,z",24726.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2016-07-14 19:00:10,2018-12-04 14:54:51,77,32,109,9,"https://gerrit.wikimedia.org/r/#/q/e1b2dd47,n,z",75412481.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-03 21:57:11,2018-12-03 22:38:33,11,0,11,3,"https://gerrit.wikimedia.org/r/#/q/76396ff8,n,z",2482.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 09:45:48,2018-12-03 21:35:38,6,2,8,3,"https://gerrit.wikimedia.org/r/#/q/c3cede1d,n,z",215390.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 09:19:39,2018-12-03 21:35:28,26,2,28,3,"https://gerrit.wikimedia.org/r/#/q/1706d353,n,z",216949.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 09:19:39,2018-12-03 21:35:16,21,24,45,5,"https://gerrit.wikimedia.org/r/#/q/0c9cf24b,n,z",216937.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-07 16:06:34,2018-12-06 18:19:39,32,0,32,3,"https://gerrit.wikimedia.org/r/#/q/3c95d3bd,n,z",2513585.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-02 18:27:01,2018-12-03 18:18:49,1,9,10,5,"https://gerrit.wikimedia.org/r/#/q/99fdade4,n,z",85908.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-03 14:11:11,2018-12-03 18:18:44,3,2,5,8,"https://gerrit.wikimedia.org/r/#/q/b5ace113,n,z",14853.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-03 14:33:37,2018-12-03 16:28:59,1,1,2,8,"https://gerrit.wikimedia.org/r/#/q/75dffe7c,n,z",6922.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-03 13:39:11,2018-12-03 18:18:54,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/a50014d2,n,z",16783.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-03 11:52:37,2018-12-03 13:39:23,2,1,3,8,"https://gerrit.wikimedia.org/r/#/q/f6fcb747,n,z",6406.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-03 11:30:16,2018-12-03 12:45:22,0,1,1,3,"https://gerrit.wikimedia.org/r/#/q/0848d0e6,n,z",4506.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-03 11:04:28,2018-12-03 12:45:27,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/8872b4ca,n,z",6059.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-03 10:49:40,2018-12-04 06:52:09,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/996ac9f6,n,z",72149.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-03 09:58:43,2018-12-03 13:39:18,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/262ce14b,n,z",13235.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-05-04 18:40:17,2018-12-03 03:26:18,1,22,23,10,"https://gerrit.wikimedia.org/r/#/q/391de0b4,n,z",18348361.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-03 00:12:19,2018-12-03 01:57:50,12,71,83,5,"https://gerrit.wikimedia.org/r/#/q/91fc7480,n,z",6331.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-02 18:28:32,2018-12-03 05:10:26,1,5,6,2,"https://gerrit.wikimedia.org/r/#/q/711dc538,n,z",38514.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-02 18:21:55,2018-12-03 17:25:22,0,5,5,2,"https://gerrit.wikimedia.org/r/#/q/7f67fa7f,n,z",83007.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-02 18:14:48,2018-12-03 17:27:38,1,3,4,1,"https://gerrit.wikimedia.org/r/#/q/75df7325,n,z",83570.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-02 18:07:44,2018-12-03 16:21:19,21,25,46,2,"https://gerrit.wikimedia.org/r/#/q/3e80415c,n,z",80015.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-02 08:59:40,2018-12-02 16:14:27,12,15,27,1,"https://gerrit.wikimedia.org/r/#/q/8625fcec,n,z",26087.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-10-16 07:01:36,2018-12-02 01:50:14,2,1,3,3,"https://gerrit.wikimedia.org/r/#/q/b46e6194,n,z",4042118.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 16:53:22,2018-12-02 00:30:03,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8b8d146a,n,z",27401.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 16:55:37,2018-12-04 06:27:33,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/a8b41180,n,z",221516.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 16:51:58,2018-12-02 00:20:08,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ff09f00b,n,z",26890.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 16:48:46,2018-12-02 00:18:18,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/97771d9a,n,z",26972.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 16:44:08,2018-12-02 00:11:40,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3559bca6,n,z",26852.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 16:40:57,2018-12-02 00:11:35,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/9e8a7472,n,z",27038.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-26 05:56:25,2018-12-01 22:38:02,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3864352d,n,z",492097.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-16 23:30:58,2018-12-04 06:27:45,22,17,39,1,"https://gerrit.wikimedia.org/r/#/q/efe5761c,n,z",1493807.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-18 17:36:21,2018-12-01 21:55:46,8,11,19,1,"https://gerrit.wikimedia.org/r/#/q/db94da3a,n,z",1138765.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 15:18:25,2018-12-01 20:37:32,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/29d47d49,n,z",19147.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 17:10:10,2018-12-02 00:22:34,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/0d3d79ae,n,z",25944.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 17:09:06,2018-12-02 00:25:37,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/28dbef2f,n,z",26191.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 17:08:17,2018-12-02 00:22:39,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/547312ae,n,z",26062.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 17:04:55,2018-12-02 00:25:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8f4dde44,n,z",26448.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 17:01:23,2018-12-04 06:27:39,1,2,3,3,"https://gerrit.wikimedia.org/r/#/q/ffc3bb1b,n,z",221176.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 16:46:18,2018-12-02 00:11:45,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/2381dd80,n,z",26727.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 16:33:41,2018-12-02 00:00:48,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/47583421,n,z",26827.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 01:25:06,2018-12-01 15:47:22,6,3,9,16,"https://gerrit.wikimedia.org/r/#/q/37a39679,n,z",51736.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 09:30:31,2018-12-01 18:49:27,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/0b37e809,n,z",33536.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 09:29:55,2018-12-02 00:00:43,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/41699386,n,z",52248.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 09:17:43,2018-12-02 00:00:53,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/ff486590,n,z",52990.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 09:17:00,2018-12-01 23:45:23,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/703ed6f9,n,z",52103.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 09:13:58,2018-12-01 19:28:05,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/f11471e8,n,z",36847.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 09:13:14,2018-12-02 00:00:38,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/d441a126,n,z",53244.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-04 13:29:13,2018-12-10 08:32:03,19134,1,19135,6,"https://gerrit.wikimedia.org/r/#/q/71024a7a,n,z",500570.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-05 00:56:24,2018-12-05 15:04:38,209,81,290,1,"https://gerrit.wikimedia.org/r/#/q/12fe3779,n,z",50894.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-04 08:14:29,2018-12-04 08:59:03,16,36,52,2,"https://gerrit.wikimedia.org/r/#/q/caf1b2c5,n,z",2674.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-01 01:16:49,2018-12-02 01:40:38,296,291,587,2,"https://gerrit.wikimedia.org/r/#/q/016624d0,n,z",87829.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-05 22:16:16,2018-12-07 16:12:22,2,5,7,3,"https://gerrit.wikimedia.org/r/#/q/31b2fdc7,n,z",150966.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-05 22:03:06,2018-12-05 22:29:58,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7ffb1c05,n,z",1612.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-09-21 14:00:49,2018-12-03 18:18:40,1,15,16,9,"https://gerrit.wikimedia.org/r/#/q/0a2b76e0,n,z",6322671.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-27 18:58:56,2018-11-27 22:15:16,10,13,23,1,"https://gerrit.wikimedia.org/r/#/q/652ebe80,n,z",11780.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-07 19:21:51,2018-12-07 19:41:50,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/800ff6d8,n,z",1199.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-05 22:17:54,2018-12-05 22:52:17,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5bff9385,n,z",2063.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-12 16:07:26,2018-12-05 17:55:25,103,16,119,30,"https://gerrit.wikimedia.org/r/#/q/688eccea,n,z",1993679.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-05 11:43:03,2018-12-05 12:07:29,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/5ad80d2c,n,z",1466.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-09 15:14:26,2018-12-04 19:32:04,11,10,21,4,"https://gerrit.wikimedia.org/r/#/q/206bdc1f,n,z",2175458.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-03 23:09:09,2018-12-03 23:25:57,0,9,9,4,"https://gerrit.wikimedia.org/r/#/q/b5231940,n,z",1008.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-02 15:26:38,2018-12-04 06:27:32,1,9,10,1,"https://gerrit.wikimedia.org/r/#/q/7ca0941d,n,z",140454.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-29 18:17:40,2018-11-30 20:02:20,40,0,40,4,"https://gerrit.wikimedia.org/r/#/q/687106d8,n,z",92680.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-26 19:26:44,2018-12-01 01:32:31,5,3,8,2,"https://gerrit.wikimedia.org/r/#/q/6aff37fb,n,z",367547.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-27 17:56:36,2018-11-28 07:52:09,19,8,27,3,"https://gerrit.wikimedia.org/r/#/q/fd3e3e78,n,z",50133.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-01 09:23:39,2018-12-04 13:58:05,6,3,9,13,"https://gerrit.wikimedia.org/r/#/q/16475c02,n,z",2867666.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-10 10:45:06,2018-12-10 11:20:11,399,323,722,1,"https://gerrit.wikimedia.org/r/#/q/f91c8d30,n,z",2105.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-27 17:04:24,2018-11-30 14:09:35,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/170ec35e,n,z",248711.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-29 15:17:32,2018-11-30 12:01:41,0,1,1,3,"https://gerrit.wikimedia.org/r/#/q/8c2a4687,n,z",74649.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-28 18:13:23,2018-11-29 03:48:03,0,1,1,3,"https://gerrit.wikimedia.org/r/#/q/ba04620c,n,z",34480.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-28 18:15:42,2018-11-29 01:07:18,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/ec6daa4e,n,z",24696.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-28 18:24:09,2018-11-28 20:08:02,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/b32679a9,n,z",6233.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-28 17:03:10,2018-11-28 18:25:48,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/17288135,n,z",4958.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-28 17:03:10,2018-11-28 18:25:47,6,7,13,1,"https://gerrit.wikimedia.org/r/#/q/8219d81f,n,z",4957.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-28 17:03:10,2018-11-28 18:16:59,3,5,8,1,"https://gerrit.wikimedia.org/r/#/q/3296960d,n,z",4429.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-28 17:03:10,2018-11-28 17:40:10,14,16,30,1,"https://gerrit.wikimedia.org/r/#/q/725d7926,n,z",2220.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-07-26 00:12:05,2018-12-09 02:01:22,4,4,8,6,"https://gerrit.wikimedia.org/r/#/q/9c82cb12,n,z",11756957.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-06 18:56:18,2018-12-06 19:14:09,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/0a1f707f,n,z",1071.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-04-05 18:51:03,2018-12-11 02:20:26,22,19,41,7,"https://gerrit.wikimedia.org/r/#/q/d1ab3fbe,n,z",21540563.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-10 23:41:21,2018-12-11 01:17:01,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e54a8233,n,z",5740.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-12-10 11:08:54,2018-12-10 11:20:12,2,4,6,1,"https://gerrit.wikimedia.org/r/#/q/722bbc9e,n,z",678.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-09-01 18:09:28,2018-12-11 07:19:57,10,5,15,5,"https://gerrit.wikimedia.org/r/#/q/4234af07,n,z",8687429.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-28 18:25:53,2018-11-29 01:07:16,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/cdc43dcf,n,z",24083.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
2018-11-27 18:57:30,2018-11-27 19:35:11,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/ffc2f24b,n,z",2261.0,1.33.0-wmf.8,559,1,Željko Filipin,8082,0,0,0,172189
