created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2018-02-09 02:57:21,2018-02-09 13:47:40,21,11,32,1,"https://gerrit.wikimedia.org/r/#/q/e59b0556,n,z",39019.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 06:40:00,2018-02-12 06:58:20,10,11,21,3,"https://gerrit.wikimedia.org/r/#/q/6794ee6d,n,z",260300.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-08 18:55:12,2018-02-08 23:55:36,48,8,56,2,"https://gerrit.wikimedia.org/r/#/q/384455a5,n,z",18024.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2017-02-21 00:48:52,2018-02-08 23:02:55,12,3,15,13,"https://gerrit.wikimedia.org/r/#/q/87a8c1de,n,z",30492843.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-08 14:11:14,2018-02-08 20:08:06,6,2,8,1,"https://gerrit.wikimedia.org/r/#/q/c6387060,n,z",21412.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-01-29 14:34:25,2018-02-08 20:48:00,2,2,4,11,"https://gerrit.wikimedia.org/r/#/q/62d16545,n,z",886415.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-01-29 14:26:05,2018-02-08 20:44:30,30,11,41,13,"https://gerrit.wikimedia.org/r/#/q/423ba71f,n,z",886705.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-01-10 13:36:09,2018-02-08 20:44:28,4,5,9,16,"https://gerrit.wikimedia.org/r/#/q/564c96b6,n,z",2531299.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-08 06:18:15,2018-02-08 21:01:24,11,1,12,3,"https://gerrit.wikimedia.org/r/#/q/3e16cc20,n,z",52989.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-08 00:15:42,2018-02-08 06:46:38,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/d9f0a5f6,n,z",23456.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-06 02:16:46,2018-02-07 22:24:46,11,89,100,2,"https://gerrit.wikimedia.org/r/#/q/5c93faba,n,z",158880.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 20:32:00,2018-02-08 21:16:26,64,7,71,1,"https://gerrit.wikimedia.org/r/#/q/7bc541a4,n,z",89066.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-05 23:30:43,2018-02-08 22:20:04,18,13,31,4,"https://gerrit.wikimedia.org/r/#/q/ce6be329,n,z",254961.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-05 23:30:43,2018-02-07 19:06:03,0,5,5,3,"https://gerrit.wikimedia.org/r/#/q/5db74eb5,n,z",156920.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-05 23:30:43,2018-02-07 19:06:01,78,91,169,2,"https://gerrit.wikimedia.org/r/#/q/82e996b8,n,z",156918.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 18:41:15,2018-02-07 21:50:44,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/a28853d4,n,z",11369.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 11:04:18,2018-02-08 21:17:49,2,1,3,4,"https://gerrit.wikimedia.org/r/#/q/a6f40b76,n,z",123211.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-06 21:52:40,2018-02-07 11:14:32,12,0,12,7,"https://gerrit.wikimedia.org/r/#/q/5e797dd1,n,z",48112.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2017-12-20 15:51:35,2018-02-07 02:06:42,20,20,40,5,"https://gerrit.wikimedia.org/r/#/q/58c96b85,n,z",4184107.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 09:39:53,2018-02-07 18:45:39,2,4,6,1,"https://gerrit.wikimedia.org/r/#/q/8f45d13f,n,z",32746.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 01:18:26,2018-02-07 01:52:32,346,183,529,1,"https://gerrit.wikimedia.org/r/#/q/ac5eeba3,n,z",2046.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 00:47:06,2018-02-08 07:03:31,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/734aafcf,n,z",108985.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-05 16:10:57,2018-02-07 14:51:12,28,55,83,4,"https://gerrit.wikimedia.org/r/#/q/c92dd025,n,z",168015.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2017-08-15 01:46:50,2018-02-06 22:59:45,6,6,12,12,"https://gerrit.wikimedia.org/r/#/q/cbd75a54,n,z",15196375.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-06 22:42:20,2018-02-08 00:35:40,6,30,36,1,"https://gerrit.wikimedia.org/r/#/q/8dab1125,n,z",93200.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-06 21:35:47,2018-02-07 10:25:00,12,0,12,2,"https://gerrit.wikimedia.org/r/#/q/887745d4,n,z",46153.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-06 21:06:24,2018-02-06 23:48:23,6,3,9,2,"https://gerrit.wikimedia.org/r/#/q/449e31a1,n,z",9719.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-01 09:12:17,2018-02-08 22:47:40,1,1,2,12,"https://gerrit.wikimedia.org/r/#/q/57c32e30,n,z",653723.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-01-13 01:25:24,2018-02-13 18:22:32,440,0,440,48,"https://gerrit.wikimedia.org/r/#/q/7b27f210,n,z",2739428.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-05 16:10:57,2018-02-06 22:35:01,124,31,155,3,"https://gerrit.wikimedia.org/r/#/q/657ff956,n,z",109444.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-05 16:10:57,2018-02-06 22:15:30,6,9,15,18,"https://gerrit.wikimedia.org/r/#/q/4a9583e7,n,z",108273.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-06 05:24:26,2018-02-07 15:54:37,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/48cfdf71,n,z",124211.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2017-08-09 21:38:11,2018-02-06 22:04:54,9,0,9,6,"https://gerrit.wikimedia.org/r/#/q/a965e0ad,n,z",15640003.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 11:02:27,2018-02-08 21:16:29,309,236,545,1,"https://gerrit.wikimedia.org/r/#/q/8fe2b9ae,n,z",123242.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 00:51:07,2018-02-07 01:50:57,290,96,386,4,"https://gerrit.wikimedia.org/r/#/q/0f302efa,n,z",3590.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-13 13:57:08,2018-02-13 14:57:42,34,8,42,1,"https://gerrit.wikimedia.org/r/#/q/8b933c0e,n,z",3634.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-13 12:57:44,2018-02-13 14:44:34,32,28,60,1,"https://gerrit.wikimedia.org/r/#/q/a75e1e07,n,z",6410.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 16:37:07,2018-02-12 15:03:20,14,10,24,1,"https://gerrit.wikimedia.org/r/#/q/df0e2af7,n,z",253573.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-10 12:25:49,2018-02-13 05:16:20,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/60a06e5b,n,z",233431.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-12 10:29:11,2018-02-12 16:02:44,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/4f176dad,n,z",20013.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-08 18:25:18,2018-02-10 21:09:59,7,7,14,1,"https://gerrit.wikimedia.org/r/#/q/72cf4e62,n,z",182681.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-05 10:49:40,2018-02-10 20:43:56,8,3,11,1,"https://gerrit.wikimedia.org/r/#/q/35373155,n,z",467656.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-10 00:45:30,2018-02-10 16:40:20,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/8ca391c8,n,z",57290.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-10 10:38:56,2018-02-10 10:48:23,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f0cf1f22,n,z",567.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 20:00:28,2018-02-09 20:13:52,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/26338396,n,z",804.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2017-11-13 19:17:53,2018-02-09 18:08:35,82,20,102,16,"https://gerrit.wikimedia.org/r/#/q/a0de0562,n,z",7599042.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 21:08:28,2018-02-08 16:37:19,143,171,314,6,"https://gerrit.wikimedia.org/r/#/q/de2a7b07,n,z",70131.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2016-12-12 16:30:26,2018-02-07 18:45:42,306,42,348,146,"https://gerrit.wikimedia.org/r/#/q/14682018,n,z",36468916.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-12 16:36:49,2018-02-13 11:48:45,20,15,35,2,"https://gerrit.wikimedia.org/r/#/q/8feef1ad,n,z",69116.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-08 13:28:15,2018-02-09 15:57:39,13,9,22,1,"https://gerrit.wikimedia.org/r/#/q/72325797,n,z",95364.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-01-23 17:18:49,2018-02-09 11:56:19,233,2,235,17,"https://gerrit.wikimedia.org/r/#/q/fa93383d,n,z",1449450.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-01-24 16:28:10,2018-02-07 16:20:06,70,13,83,2,"https://gerrit.wikimedia.org/r/#/q/7121fe8c,n,z",1209116.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 03:44:22,2018-02-09 05:03:12,7,7,14,1,"https://gerrit.wikimedia.org/r/#/q/30019173,n,z",4730.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 03:35:01,2018-02-09 05:02:04,6,0,6,1,"https://gerrit.wikimedia.org/r/#/q/8dd9b9e2,n,z",5223.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 03:51:44,2018-02-09 05:05:06,6,7,13,1,"https://gerrit.wikimedia.org/r/#/q/c8c409de,n,z",4402.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 21:17:44,2018-02-08 21:17:53,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/aa75da2f,n,z",86409.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 21:17:44,2018-02-08 21:17:52,38,28,66,1,"https://gerrit.wikimedia.org/r/#/q/63aef099,n,z",86408.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 12:00:02,2018-02-10 08:50:53,4,5,9,2,"https://gerrit.wikimedia.org/r/#/q/ac40f690,n,z",75051.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 04:00:51,2018-02-09 05:10:12,11,11,22,1,"https://gerrit.wikimedia.org/r/#/q/1a1376c2,n,z",4161.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 04:03:20,2018-02-09 05:01:45,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/e4ca79fe,n,z",3505.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 04:29:17,2018-02-09 05:12:43,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/4ce76bb2,n,z",2606.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 04:29:17,2018-02-09 05:10:13,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/5722b7a0,n,z",2456.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 04:07:07,2018-02-09 05:10:12,0,16,16,1,"https://gerrit.wikimedia.org/r/#/q/40de5ba9,n,z",3785.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-08 21:19:50,2018-02-13 05:50:27,7,3,10,2,"https://gerrit.wikimedia.org/r/#/q/3cfcbcdd,n,z",376237.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-12 12:02:32,2018-02-12 16:41:20,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/8c612691,n,z",16728.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 05:07:26,2018-02-09 18:08:36,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/cc13be66,n,z",46870.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 05:29:03,2018-02-09 17:16:05,3,4,7,1,"https://gerrit.wikimedia.org/r/#/q/90b61eec,n,z",42422.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-08 17:03:31,2018-02-08 17:23:51,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ed82bc39,n,z",1220.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-12 12:13:03,2018-02-12 13:56:47,1,2,3,3,"https://gerrit.wikimedia.org/r/#/q/d018e5e8,n,z",6224.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-12 12:16:48,2018-02-12 14:09:11,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/9e98b1c4,n,z",6743.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 06:23:17,2018-02-09 18:31:43,8,9,17,2,"https://gerrit.wikimedia.org/r/#/q/8e51ea4e,n,z",43706.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-12 20:58:10,2018-02-12 21:22:46,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/3ee8a9c7,n,z",1476.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-12 17:26:39,2018-02-12 17:39:02,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/82bbb467,n,z",743.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 06:31:35,2018-02-09 16:55:39,3,0,3,2,"https://gerrit.wikimedia.org/r/#/q/20038ccc,n,z",37444.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 06:30:46,2018-02-09 16:51:17,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/4c3b611e,n,z",37231.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 07:23:27,2018-02-09 18:14:13,10,0,10,1,"https://gerrit.wikimedia.org/r/#/q/1db29ecf,n,z",39046.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 07:16:43,2018-02-09 18:12:09,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/5b195fe9,n,z",39326.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-12 17:34:26,2018-02-12 18:08:57,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/aa59eb34,n,z",2071.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 07:39:57,2018-02-09 16:46:30,0,3,3,2,"https://gerrit.wikimedia.org/r/#/q/b303dcf0,n,z",32793.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 14:34:05,2018-02-09 15:52:29,8,8,16,4,"https://gerrit.wikimedia.org/r/#/q/f29af1b3,n,z",4704.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 07:37:39,2018-02-09 15:42:59,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/1de2634b,n,z",29120.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 14:21:51,2018-02-09 14:39:53,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/29d9a045,n,z",1082.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 13:10:30,2018-02-13 17:14:55,70,23,93,13,"https://gerrit.wikimedia.org/r/#/q/09e8d102,n,z",533065.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-08 04:42:14,2018-02-13 08:43:41,11,0,11,6,"https://gerrit.wikimedia.org/r/#/q/9c19f5cd,n,z",446487.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-12 17:39:41,2018-02-12 18:08:56,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/93265017,n,z",1755.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-08 21:17:07,2018-02-09 00:33:00,10,10,20,3,"https://gerrit.wikimedia.org/r/#/q/30924a25,n,z",11753.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-07 22:17:06,2018-02-08 00:14:49,32,0,32,5,"https://gerrit.wikimedia.org/r/#/q/eef2f631,n,z",7063.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-06 13:35:22,2018-02-07 19:37:00,148,51,199,3,"https://gerrit.wikimedia.org/r/#/q/005d4eb8,n,z",108098.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-06 20:16:35,2018-02-08 17:58:07,145,21,166,3,"https://gerrit.wikimedia.org/r/#/q/495d9420,n,z",164492.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-06 20:59:31,2018-02-06 22:22:11,10,0,10,1,"https://gerrit.wikimedia.org/r/#/q/f2bbd523,n,z",4960.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-04 20:25:24,2018-02-06 22:19:42,29,4,33,9,"https://gerrit.wikimedia.org/r/#/q/f1d1cf38,n,z",179658.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-12 12:24:48,2018-02-12 14:03:56,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/0022ef49,n,z",5948.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 07:44:58,2018-02-09 19:00:33,3,4,7,4,"https://gerrit.wikimedia.org/r/#/q/14c37dd7,n,z",40535.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 07:53:10,2018-02-09 19:00:34,3,4,7,3,"https://gerrit.wikimedia.org/r/#/q/18f0d73a,n,z",40044.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 08:25:30,2018-02-09 18:31:21,1,2,3,3,"https://gerrit.wikimedia.org/r/#/q/99cd2828,n,z",36351.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 08:31:05,2018-02-10 09:31:10,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/f7e59493,n,z",90005.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
2018-02-09 10:34:24,2018-02-13 17:25:25,6,95,101,3,"https://gerrit.wikimedia.org/r/#/q/3e0d9773,n,z",370261.0,1.31.0-wmf.21,354,0,Mukunda Modell,0,0,0,0,865153
