created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2020-11-11 22:03:57,2020-11-12 22:13:42,13,3,16,1,"https://gerrit.wikimedia.org/r/#/q/d2dd124e,n,z",86985.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 21:53:12,2020-11-12 22:12:05,9,2,11,1,"https://gerrit.wikimedia.org/r/#/q/d165f7fb,n,z",87533.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 21:50:00,2020-11-12 22:20:37,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/b786edbb,n,z",88237.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 21:47:10,2020-11-12 22:20:25,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6f4bf12f,n,z",88395.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 21:45:44,2020-11-12 22:44:53,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d1e60d60,n,z",89949.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 21:36:59,2020-11-12 22:12:26,6,1,7,1,"https://gerrit.wikimedia.org/r/#/q/36b29756,n,z",88527.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 21:22:23,2020-11-12 22:12:32,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/0933edbd,n,z",89409.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 21:11:20,2020-11-12 22:44:43,38,12,50,1,"https://gerrit.wikimedia.org/r/#/q/1273d680,n,z",92003.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 16:32:40,2020-11-11 19:33:09,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/9977848d,n,z",10829.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 16:20:39,2020-11-11 17:17:44,2,0,2,2,"https://gerrit.wikimedia.org/r/#/q/d3b5088b,n,z",3425.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-04 18:59:19,2020-11-11 06:45:19,2,7,9,1,"https://gerrit.wikimedia.org/r/#/q/8c40b0d9,n,z",560760.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-02 09:35:13,2020-11-11 13:08:04,42,18,60,2,"https://gerrit.wikimedia.org/r/#/q/5db104f6,n,z",790371.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 03:41:45,2020-11-16 17:51:30,11,6,17,1,"https://gerrit.wikimedia.org/r/#/q/95db8114,n,z",482985.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-14 23:03:49,2020-11-11 04:20:46,130,81,211,7,"https://gerrit.wikimedia.org/r/#/q/3f64eca5,n,z",2351817.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-09-14 22:42:46,2020-11-11 01:26:24,37,15,52,3,"https://gerrit.wikimedia.org/r/#/q/8affb3d4,n,z",4934618.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-26 01:27:23,2020-11-11 01:27:51,4,1,5,11,"https://gerrit.wikimedia.org/r/#/q/dfeca6b6,n,z",1382428.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 00:02:42,2020-11-11 02:20:08,25,15,40,2,"https://gerrit.wikimedia.org/r/#/q/1f05a979,n,z",8246.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 23:57:04,2020-11-11 02:18:40,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/20506709,n,z",8496.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-07 02:10:43,2020-11-11 00:10:28,412,69,481,6,"https://gerrit.wikimedia.org/r/#/q/3b0c5e57,n,z",338385.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-09 21:53:02,2020-11-10 20:01:26,5,13,18,2,"https://gerrit.wikimedia.org/r/#/q/0580b245,n,z",79704.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-09 21:17:28,2020-11-10 19:37:46,21,5,26,12,"https://gerrit.wikimedia.org/r/#/q/c79d3289,n,z",80418.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 18:02:09,2020-11-10 19:28:30,11,2,13,2,"https://gerrit.wikimedia.org/r/#/q/73c29dbe,n,z",5181.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-23 00:20:25,2020-11-10 19:26:21,544,166,710,15,"https://gerrit.wikimedia.org/r/#/q/7c68ae92,n,z",1623956.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 15:53:46,2020-11-10 21:24:44,8,25,33,2,"https://gerrit.wikimedia.org/r/#/q/799716d7,n,z",19858.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-09 21:12:21,2020-11-10 15:39:12,69,3,72,3,"https://gerrit.wikimedia.org/r/#/q/bdf8bcf7,n,z",66411.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-09-30 19:26:30,2020-11-10 14:56:12,1013,72,1085,17,"https://gerrit.wikimedia.org/r/#/q/67d09862,n,z",3526182.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-05 19:01:06,2020-11-10 14:46:51,215,13,228,10,"https://gerrit.wikimedia.org/r/#/q/017cfcf0,n,z",416745.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 07:59:58,2020-11-12 00:23:38,114,35,149,5,"https://gerrit.wikimedia.org/r/#/q/16ebaa8c,n,z",145420.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 06:35:29,2020-11-10 10:12:07,55,24,79,2,"https://gerrit.wikimedia.org/r/#/q/01cd9e25,n,z",12998.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 00:40:33,2020-11-11 00:39:48,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/c0cbed66,n,z",86355.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-09 21:12:21,2020-11-10 15:39:06,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/24b77396,n,z",66405.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-18 19:33:25,2020-11-11 06:15:37,36,24,60,9,"https://gerrit.wikimedia.org/r/#/q/9cd58d8a,n,z",2025732.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-02-19 17:18:15,2020-11-13 07:07:49,94,49,143,10,"https://gerrit.wikimedia.org/r/#/q/cd54c03e,n,z",23118574.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-03 10:59:08,2020-11-13 08:22:53,21,15,36,3,"https://gerrit.wikimedia.org/r/#/q/1b80321f,n,z",854625.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-02 12:01:58,2020-11-12 10:55:07,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/2ba5bbb7,n,z",859989.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-02 10:35:49,2020-11-15 02:24:24,12,5,17,1,"https://gerrit.wikimedia.org/r/#/q/3961025c,n,z",1093715.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-11 02:23:26,2020-11-16 08:40:35,595,55,650,12,"https://gerrit.wikimedia.org/r/#/q/1125167b,n,z",3133029.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-28 10:03:23,2020-11-13 21:48:24,184,171,355,1,"https://gerrit.wikimedia.org/r/#/q/b0130ca6,n,z",1424701.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-16 07:20:17,2020-11-10 03:08:10,108,7,115,3,"https://gerrit.wikimedia.org/r/#/q/22c09860,n,z",2144873.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-17 01:09:19,2020-11-17 01:52:38,813,484,1297,2,"https://gerrit.wikimedia.org/r/#/q/dc44ae4b,n,z",2599.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-26 01:29:02,2020-11-10 17:34:15,3,1,4,2,"https://gerrit.wikimedia.org/r/#/q/d7197b84,n,z",1353913.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-09-14 08:17:36,2020-11-16 15:25:10,52,27,79,6,"https://gerrit.wikimedia.org/r/#/q/fd66b8d9,n,z",5468854.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-03 10:50:52,2020-11-15 03:50:49,26,12,38,3,"https://gerrit.wikimedia.org/r/#/q/1cf644bc,n,z",1011597.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-09-11 07:59:19,2020-11-15 04:04:28,8,37,45,1,"https://gerrit.wikimedia.org/r/#/q/f776049d,n,z",5601909.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-13 19:20:33,2020-11-13 19:38:20,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/6c5d5b69,n,z",1067.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-16 20:37:29,2020-11-16 22:24:14,13,2,15,2,"https://gerrit.wikimedia.org/r/#/q/7079bfd5,n,z",6405.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-08-07 17:47:03,2020-10-28 14:58:05,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/f41c5107,n,z",7074662.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-08-08 22:13:21,2020-10-28 14:33:27,15,2,17,1,"https://gerrit.wikimedia.org/r/#/q/9461a69a,n,z",6970806.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-08-07 17:03:47,2020-11-01 19:02:14,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/78b79f2d,n,z",7437507.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-27 16:23:48,2020-10-27 16:41:29,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/fccd5593,n,z",1061.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-16 16:29:39,2020-11-16 19:22:35,9,12,21,3,"https://gerrit.wikimedia.org/r/#/q/e539af24,n,z",10376.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-12 12:59:19,2020-11-16 08:55:37,15,0,15,1,"https://gerrit.wikimedia.org/r/#/q/e1544c16,n,z",330978.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-05 00:53:08,2020-11-10 21:05:32,17,20,37,3,"https://gerrit.wikimedia.org/r/#/q/72f79aae,n,z",504744.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 10:12:56,2020-11-16 11:31:36,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ea9de970,n,z",523120.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 13:26:03,2020-11-16 06:26:00,43,20,63,1,"https://gerrit.wikimedia.org/r/#/q/46c0fbe6,n,z",406797.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-09 14:49:50,2020-11-16 04:53:17,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/526cc3b7,n,z",569007.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-09 13:13:49,2020-11-16 04:53:15,15,3,18,3,"https://gerrit.wikimedia.org/r/#/q/66f975f0,n,z",574766.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 12:46:54,2020-11-10 19:47:02,8,5,13,1,"https://gerrit.wikimedia.org/r/#/q/9c827eb3,n,z",25208.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-09 09:35:25,2020-11-10 05:44:20,31,21,52,1,"https://gerrit.wikimedia.org/r/#/q/5264d4ba,n,z",72535.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-09 07:55:45,2020-11-10 05:23:20,40,26,66,1,"https://gerrit.wikimedia.org/r/#/q/dd54b563,n,z",77255.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-16 00:29:58,2020-11-16 19:27:45,6,2,8,1,"https://gerrit.wikimedia.org/r/#/q/7d349808,n,z",68267.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-16 00:13:17,2020-11-16 19:27:44,25,12,37,3,"https://gerrit.wikimedia.org/r/#/q/b03165fc,n,z",69267.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 08:32:20,2020-11-11 09:31:08,37,37,74,2,"https://gerrit.wikimedia.org/r/#/q/8ffe0d55,n,z",3528.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 11:20:42,2020-11-10 15:46:51,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/d5a1b7bc,n,z",15969.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-20 09:17:17,2020-11-15 14:43:01,4,9,13,4,"https://gerrit.wikimedia.org/r/#/q/6f2ada2b,n,z",2265944.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-20 09:17:17,2020-11-15 14:42:50,30,7,37,6,"https://gerrit.wikimedia.org/r/#/q/a29cecdf,n,z",2265933.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-09 16:18:06,2020-11-10 18:24:46,13,0,13,5,"https://gerrit.wikimedia.org/r/#/q/86d45a66,n,z",94000.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 18:02:00,2020-11-10 18:24:48,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/d85d4d53,n,z",1368.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 21:47:01,2020-11-10 22:52:23,16,14,30,2,"https://gerrit.wikimedia.org/r/#/q/1f9a09d1,n,z",3922.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-16 11:59:43,2020-11-16 13:10:30,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/30ba5eac,n,z",4247.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-13 19:47:53,2020-11-13 21:59:53,39,37,76,2,"https://gerrit.wikimedia.org/r/#/q/6d8e4a90,n,z",7920.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-12 08:39:32,2020-11-12 09:32:54,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/ba17f02b,n,z",3202.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 11:34:51,2020-11-10 11:59:57,30,19,49,1,"https://gerrit.wikimedia.org/r/#/q/702451b8,n,z",1506.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-09-09 00:19:54,2020-11-10 14:56:20,7,13,20,2,"https://gerrit.wikimedia.org/r/#/q/d69d300a,n,z",5409386.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-09-09 00:04:11,2020-11-10 14:46:57,6,10,16,2,"https://gerrit.wikimedia.org/r/#/q/230e8359,n,z",5409766.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-09-08 23:57:02,2020-11-10 15:39:20,3,5,8,10,"https://gerrit.wikimedia.org/r/#/q/dc392527,n,z",5413338.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-15 08:00:22,2020-11-16 16:08:54,45,3,48,4,"https://gerrit.wikimedia.org/r/#/q/d266c4e3,n,z",2794112.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 04:32:43,2020-11-16 09:44:13,35,6,41,1,"https://gerrit.wikimedia.org/r/#/q/989652df,n,z",450690.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-11 04:32:43,2020-11-16 09:39:16,16,1,17,3,"https://gerrit.wikimedia.org/r/#/q/fe849285,n,z",450393.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-09-12 07:32:22,2020-11-13 21:24:33,55,10,65,8,"https://gerrit.wikimedia.org/r/#/q/6229e74e,n,z",5406731.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-14 09:08:14,2020-11-12 18:43:33,39,2,41,3,"https://gerrit.wikimedia.org/r/#/q/525f1d13,n,z",2540119.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-05 14:40:02,2020-11-10 14:46:55,1,11,12,2,"https://gerrit.wikimedia.org/r/#/q/f28a7667,n,z",432413.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-11-10 17:59:24,2020-11-10 20:20:45,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/510e16e1,n,z",8481.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-08 07:16:34,2020-11-16 21:09:12,14,68,82,3,"https://gerrit.wikimedia.org/r/#/q/6a8aaa3e,n,z",3419558.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
2020-10-27 16:41:59,2020-11-12 20:56:43,12,26,38,14,"https://gerrit.wikimedia.org/r/#/q/140b1e58,n,z",1397684.0,1.36.0-wmf.18,189,1,Ahmon Dancy,356753,0,5,5,580080
