created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2019-04-14 22:13:50,2019-04-15 03:01:00,462,336,798,5,"https://gerrit.wikimedia.org/r/#/q/40552888,n,z",17230.0,1.34.0-wmf.1,372,1
2019-04-14 22:14:09,2019-04-14 22:54:05,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/ec4be6b4,n,z",2396.0,1.34.0-wmf.1,372,1
2019-04-14 21:11:17,2019-04-14 22:24:22,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/79502d48,n,z",4385.0,1.34.0-wmf.1,372,1
2019-04-14 02:35:18,2019-04-14 22:24:56,777,508,1285,2,"https://gerrit.wikimedia.org/r/#/q/7f04a47d,n,z",71378.0,1.34.0-wmf.1,372,1
2019-04-14 15:05:00,2019-04-14 21:54:10,225,189,414,2,"https://gerrit.wikimedia.org/r/#/q/14826d1e,n,z",24550.0,1.34.0-wmf.1,372,1
2019-04-14 15:05:00,2019-04-14 21:53:00,49,28,77,7,"https://gerrit.wikimedia.org/r/#/q/6341ee8f,n,z",24480.0,1.34.0-wmf.1,372,1
2019-04-14 13:55:40,2019-04-14 21:25:47,1,45,46,2,"https://gerrit.wikimedia.org/r/#/q/95b8b3a4,n,z",27007.0,1.34.0-wmf.1,372,1
2019-04-14 17:15:57,2019-04-15 03:20:28,1,3,4,1,"https://gerrit.wikimedia.org/r/#/q/7dc4f6c8,n,z",36271.0,1.34.0-wmf.1,372,1
2019-04-14 10:16:38,2019-04-14 14:35:35,56,37,93,1,"https://gerrit.wikimedia.org/r/#/q/e996b539,n,z",15537.0,1.34.0-wmf.1,372,1
2019-04-14 13:53:48,2019-04-14 19:21:26,1,7,8,1,"https://gerrit.wikimedia.org/r/#/q/ae031e23,n,z",19658.0,1.34.0-wmf.1,372,1
2019-04-14 13:48:18,2019-04-14 19:21:21,1,28,29,1,"https://gerrit.wikimedia.org/r/#/q/dad735ed,n,z",19983.0,1.34.0-wmf.1,372,1
2019-04-14 13:32:16,2019-04-15 20:17:30,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/2f426f06,n,z",110714.0,1.34.0-wmf.1,372,1
2019-04-14 13:01:29,2019-04-14 22:47:28,3,1,4,2,"https://gerrit.wikimedia.org/r/#/q/cb897cba,n,z",35159.0,1.34.0-wmf.1,372,1
2019-04-14 12:33:17,2019-04-14 19:25:29,11,22,33,1,"https://gerrit.wikimedia.org/r/#/q/c28707d3,n,z",24732.0,1.34.0-wmf.1,372,1
2019-04-14 02:40:16,2019-04-14 21:59:45,34,33,67,2,"https://gerrit.wikimedia.org/r/#/q/a32b1b16,n,z",69569.0,1.34.0-wmf.1,372,1
2018-08-05 13:01:12,2019-04-15 21:40:16,79,49,128,7,"https://gerrit.wikimedia.org/r/#/q/69ef837f,n,z",21890344.0,1.34.0-wmf.1,372,1
2019-04-06 10:03:09,2019-04-14 12:33:11,1236,1149,2385,3,"https://gerrit.wikimedia.org/r/#/q/b8ec4a8f,n,z",700202.0,1.34.0-wmf.1,372,1
2019-04-14 02:51:16,2019-04-14 06:44:33,212,194,406,1,"https://gerrit.wikimedia.org/r/#/q/d1a3d98b,n,z",13997.0,1.34.0-wmf.1,372,1
2019-04-14 02:51:16,2019-04-14 06:44:05,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f9191ded,n,z",13969.0,1.34.0-wmf.1,372,1
2019-04-13 03:50:01,2019-04-14 02:52:22,60,13,73,4,"https://gerrit.wikimedia.org/r/#/q/82150536,n,z",82941.0,1.34.0-wmf.1,372,1
2019-04-14 01:06:00,2019-04-14 02:26:45,1041,930,1971,9,"https://gerrit.wikimedia.org/r/#/q/f032d27d,n,z",4845.0,1.34.0-wmf.1,372,1
2019-04-14 01:26:33,2019-04-14 02:22:08,3,39,42,2,"https://gerrit.wikimedia.org/r/#/q/d8f480ba,n,z",3335.0,1.34.0-wmf.1,372,1
2018-10-26 22:42:46,2019-04-14 02:13:54,221,32,253,35,"https://gerrit.wikimedia.org/r/#/q/fdbb64f3,n,z",14614268.0,1.34.0-wmf.1,372,1
2019-04-14 01:36:54,2019-04-14 02:07:20,4,6,10,2,"https://gerrit.wikimedia.org/r/#/q/c5a438e9,n,z",1826.0,1.34.0-wmf.1,372,1
2019-04-13 23:04:54,2019-04-14 01:32:13,1,117,118,3,"https://gerrit.wikimedia.org/r/#/q/6f4d15e3,n,z",8839.0,1.34.0-wmf.1,372,1
2019-04-14 00:44:25,2019-04-14 01:10:31,7,6,13,1,"https://gerrit.wikimedia.org/r/#/q/571a44a4,n,z",1566.0,1.34.0-wmf.1,372,1
2019-04-14 00:38:33,2019-04-14 01:10:26,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/9e78841a,n,z",1913.0,1.34.0-wmf.1,372,1
2019-04-14 00:07:59,2019-04-14 01:09:45,385,360,745,3,"https://gerrit.wikimedia.org/r/#/q/4be4fdc9,n,z",3706.0,1.34.0-wmf.1,372,1
2019-04-06 12:29:36,2019-04-14 00:29:31,61,41,102,3,"https://gerrit.wikimedia.org/r/#/q/3f16fda0,n,z",647995.0,1.34.0-wmf.1,372,1
2019-04-14 00:00:51,2019-04-15 16:08:53,18,24,42,1,"https://gerrit.wikimedia.org/r/#/q/bcc4c790,n,z",144482.0,1.34.0-wmf.1,372,1
2019-04-14 00:00:51,2019-04-14 07:57:41,7,6,13,2,"https://gerrit.wikimedia.org/r/#/q/5392cbe5,n,z",28610.0,1.34.0-wmf.1,372,1
2019-04-14 00:01:58,2019-04-14 00:20:31,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/d85ef6f0,n,z",1113.0,1.34.0-wmf.1,372,1
2019-04-13 23:22:22,2019-04-14 00:11:42,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/6b5f1a6c,n,z",2960.0,1.34.0-wmf.1,372,1
2019-04-13 23:43:23,2019-04-15 18:42:22,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/d256b472,n,z",154739.0,1.34.0-wmf.1,372,1
2019-04-13 23:28:06,2019-04-13 23:49:50,101,58,159,3,"https://gerrit.wikimedia.org/r/#/q/821a4e84,n,z",1304.0,1.34.0-wmf.1,372,1
2019-04-13 22:57:03,2019-04-13 23:49:44,559,500,1059,6,"https://gerrit.wikimedia.org/r/#/q/04e84938,n,z",3161.0,1.34.0-wmf.1,372,1
2019-04-13 22:57:03,2019-04-13 23:32:28,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/75a298c5,n,z",2125.0,1.34.0-wmf.1,372,1
2019-04-07 09:32:14,2019-04-13 18:39:18,4,0,4,4,"https://gerrit.wikimedia.org/r/#/q/46b361d7,n,z",551224.0,1.34.0-wmf.1,372,1
2019-03-24 23:57:10,2019-04-16 18:46:20,4,4,8,6,"https://gerrit.wikimedia.org/r/#/q/7f5a204e,n,z",1968550.0,1.34.0-wmf.1,372,1
2019-04-13 18:03:25,2019-04-13 19:06:02,0,2,2,2,"https://gerrit.wikimedia.org/r/#/q/3e27b507,n,z",3757.0,1.34.0-wmf.1,372,1
2019-04-10 16:04:57,2019-04-14 21:40:22,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/2dc9ea3f,n,z",365725.0,1.34.0-wmf.1,372,1
2018-10-13 22:27:40,2019-04-13 19:54:04,254,11,265,9,"https://gerrit.wikimedia.org/r/#/q/5e2c7466,n,z",15715584.0,1.34.0-wmf.1,372,1
2019-03-07 15:31:34,2019-04-13 16:50:38,75,3,78,8,"https://gerrit.wikimedia.org/r/#/q/0e2f0a2f,n,z",3201544.0,1.34.0-wmf.1,372,1
2019-04-13 03:33:04,2019-04-13 04:18:34,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/4c14f2f1,n,z",2730.0,1.34.0-wmf.1,372,1
2019-04-12 23:55:10,2019-04-13 00:43:27,15,1,16,5,"https://gerrit.wikimedia.org/r/#/q/5e6d9340,n,z",2897.0,1.34.0-wmf.1,372,1
2019-03-25 14:17:52,2019-04-12 23:53:07,3,1,4,6,"https://gerrit.wikimedia.org/r/#/q/fb46f4fc,n,z",1589715.0,1.34.0-wmf.1,372,1
2019-04-12 23:33:17,2019-04-13 00:04:23,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/36015250,n,z",1866.0,1.34.0-wmf.1,372,1
2019-03-31 22:47:05,2019-04-12 23:49:04,5,1,6,2,"https://gerrit.wikimedia.org/r/#/q/1fdeaebb,n,z",1040519.0,1.34.0-wmf.1,372,1
2018-11-16 09:17:42,2019-04-12 23:44:51,0,2,2,5,"https://gerrit.wikimedia.org/r/#/q/8f798fd8,n,z",12752829.0,1.34.0-wmf.1,372,1
2019-02-28 20:54:58,2019-04-12 21:23:57,9,4,13,2,"https://gerrit.wikimedia.org/r/#/q/665cb710,n,z",3716939.0,1.34.0-wmf.1,372,1
2018-10-08 14:43:12,2019-04-12 20:36:15,112,153,265,10,"https://gerrit.wikimedia.org/r/#/q/7b4489e0,n,z",16091583.0,1.34.0-wmf.1,372,1
2019-04-12 19:50:45,2019-04-15 20:28:22,0,14,14,1,"https://gerrit.wikimedia.org/r/#/q/1b18e854,n,z",261457.0,1.34.0-wmf.1,372,1
2019-04-11 23:27:08,2019-04-12 19:30:20,23,5,28,4,"https://gerrit.wikimedia.org/r/#/q/3ecbd79e,n,z",72192.0,1.34.0-wmf.1,372,1
2019-04-12 17:19:04,2019-04-13 14:37:00,103,1,104,3,"https://gerrit.wikimedia.org/r/#/q/ae3f5f12,n,z",76676.0,1.34.0-wmf.1,372,1
2019-04-12 16:36:58,2019-04-12 17:34:07,56,0,56,2,"https://gerrit.wikimedia.org/r/#/q/7540c609,n,z",3429.0,1.34.0-wmf.1,372,1
2019-02-24 09:32:30,2019-04-12 15:45:05,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/53661b3d,n,z",4083155.0,1.34.0-wmf.1,372,1
2019-04-10 01:47:04,2019-04-12 14:57:56,2,6,8,7,"https://gerrit.wikimedia.org/r/#/q/2775ad19,n,z",220252.0,1.34.0-wmf.1,372,1
2019-04-12 05:02:51,2019-04-12 14:58:32,53,53,106,2,"https://gerrit.wikimedia.org/r/#/q/9cbb8f10,n,z",35741.0,1.34.0-wmf.1,372,1
2019-04-12 00:56:25,2019-04-12 04:20:24,4,5,9,2,"https://gerrit.wikimedia.org/r/#/q/449ad972,n,z",12239.0,1.34.0-wmf.1,372,1
2019-04-12 00:22:13,2019-04-12 21:02:56,9,0,9,1,"https://gerrit.wikimedia.org/r/#/q/3e590a9f,n,z",74443.0,1.34.0-wmf.1,372,1
2019-04-11 11:34:38,2019-04-11 23:01:28,11,11,22,4,"https://gerrit.wikimedia.org/r/#/q/06e88b31,n,z",41210.0,1.34.0-wmf.1,372,1
2019-04-11 05:00:36,2019-04-11 22:38:10,51,34,85,3,"https://gerrit.wikimedia.org/r/#/q/ff181a3c,n,z",63454.0,1.34.0-wmf.1,372,1
2019-04-11 22:06:53,2019-04-12 20:18:30,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/e1f5364f,n,z",79897.0,1.34.0-wmf.1,372,1
2019-04-11 04:47:35,2019-04-11 22:34:14,13,0,13,5,"https://gerrit.wikimedia.org/r/#/q/de516758,n,z",63999.0,1.34.0-wmf.1,372,1
2019-04-11 22:07:14,2019-04-11 22:58:20,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/e4d2c915,n,z",3066.0,1.34.0-wmf.1,372,1
2019-04-11 20:32:09,2019-04-11 22:31:25,53,38,91,6,"https://gerrit.wikimedia.org/r/#/q/f2bf73a4,n,z",7156.0,1.34.0-wmf.1,372,1
2019-04-11 20:49:03,2019-04-11 21:30:48,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/6778fede,n,z",2505.0,1.34.0-wmf.1,372,1
2019-04-11 20:24:00,2019-04-11 21:42:43,0,4,4,4,"https://gerrit.wikimedia.org/r/#/q/6a849ff2,n,z",4723.0,1.34.0-wmf.1,372,1
2019-04-11 18:52:51,2019-04-11 21:42:34,8,1,9,4,"https://gerrit.wikimedia.org/r/#/q/32bca54d,n,z",10183.0,1.34.0-wmf.1,372,1
2019-02-10 11:36:53,2019-04-11 18:19:51,2,12,14,1,"https://gerrit.wikimedia.org/r/#/q/22d38b4f,n,z",5208178.0,1.34.0-wmf.1,372,1
2019-03-17 07:47:19,2019-04-11 17:35:25,6,174,180,4,"https://gerrit.wikimedia.org/r/#/q/20865b4a,n,z",2195286.0,1.34.0-wmf.1,372,1
2019-04-11 16:40:59,2019-04-12 20:22:58,4,0,4,3,"https://gerrit.wikimedia.org/r/#/q/78431d4f,n,z",99719.0,1.34.0-wmf.1,372,1
2019-04-11 12:22:42,2019-04-11 16:53:19,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/d653232b,n,z",16237.0,1.34.0-wmf.1,372,1
2019-04-11 15:31:17,2019-04-11 16:18:56,6,0,6,2,"https://gerrit.wikimedia.org/r/#/q/3f4f5eb7,n,z",2859.0,1.34.0-wmf.1,372,1
2018-08-05 13:01:12,2019-04-11 13:30:23,27,11,38,4,"https://gerrit.wikimedia.org/r/#/q/80590a15,n,z",21515351.0,1.34.0-wmf.1,372,1
2019-04-09 07:54:35,2019-04-12 20:34:45,8,4,12,2,"https://gerrit.wikimedia.org/r/#/q/b46a32c8,n,z",304810.0,1.34.0-wmf.1,372,1
2019-04-11 17:41:29,2019-04-11 18:35:50,136,6,142,5,"https://gerrit.wikimedia.org/r/#/q/f15ef20a,n,z",3261.0,1.34.0-wmf.1,372,1
2019-04-11 11:36:13,2019-04-11 17:19:06,504,1,505,1,"https://gerrit.wikimedia.org/r/#/q/c941002a,n,z",20573.0,1.34.0-wmf.1,372,1
2018-11-02 08:45:16,2019-04-11 17:19:06,350,1,351,1,"https://gerrit.wikimedia.org/r/#/q/e591502c,n,z",13854830.0,1.34.0-wmf.1,372,1
2019-04-10 12:07:41,2019-04-11 09:43:09,414,1,415,7,"https://gerrit.wikimedia.org/r/#/q/6eb799f8,n,z",77728.0,1.34.0-wmf.1,372,1
2019-04-09 10:31:48,2019-04-10 13:09:32,948,5,953,5,"https://gerrit.wikimedia.org/r/#/q/49022a7a,n,z",95864.0,1.34.0-wmf.1,372,1
2019-04-14 08:50:19,2019-04-14 11:30:31,1,7,8,1,"https://gerrit.wikimedia.org/r/#/q/23fe9735,n,z",9612.0,1.34.0-wmf.1,372,1
2019-04-13 17:17:08,2019-04-13 17:50:57,12,4,16,1,"https://gerrit.wikimedia.org/r/#/q/909eec67,n,z",2029.0,1.34.0-wmf.1,372,1
2019-04-13 16:30:27,2019-04-13 17:02:33,35,1,36,1,"https://gerrit.wikimedia.org/r/#/q/4bcb64b0,n,z",1926.0,1.34.0-wmf.1,372,1
2019-04-12 12:21:18,2019-04-12 13:04:32,6,0,6,1,"https://gerrit.wikimedia.org/r/#/q/c1f5f253,n,z",2594.0,1.34.0-wmf.1,372,1
2018-12-28 16:05:00,2019-04-12 14:09:57,260,1,261,3,"https://gerrit.wikimedia.org/r/#/q/8293ec17,n,z",9065097.0,1.34.0-wmf.1,372,1
2019-04-11 07:35:22,2019-04-12 08:27:18,9,2,11,1,"https://gerrit.wikimedia.org/r/#/q/e5ab8483,n,z",89516.0,1.34.0-wmf.1,372,1
2019-02-11 14:57:17,2019-04-10 05:11:38,117,38,155,4,"https://gerrit.wikimedia.org/r/#/q/25ed0095,n,z",4976061.0,1.34.0-wmf.1,372,1
2018-12-31 17:14:00,2019-04-11 21:46:50,57,156,213,3,"https://gerrit.wikimedia.org/r/#/q/0ff581e2,n,z",8742770.0,1.34.0-wmf.1,372,1
2018-10-20 13:57:01,2019-04-11 21:50:06,6,5,11,4,"https://gerrit.wikimedia.org/r/#/q/4ab12305,n,z",14975585.0,1.34.0-wmf.1,372,1
2019-04-12 08:42:41,2019-04-16 16:35:33,21,9,30,4,"https://gerrit.wikimedia.org/r/#/q/e912ce5d,n,z",373972.0,1.34.0-wmf.1,372,1
2019-04-11 08:23:19,2019-04-16 16:35:32,5,0,5,1,"https://gerrit.wikimedia.org/r/#/q/41c3c9ae,n,z",461533.0,1.34.0-wmf.1,372,1
2019-04-10 17:45:17,2019-04-14 10:12:45,5,1,6,2,"https://gerrit.wikimedia.org/r/#/q/65dde747,n,z",318448.0,1.34.0-wmf.1,372,1
2019-04-08 19:32:46,2019-04-09 19:42:57,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/b7a102ae,n,z",87011.0,1.34.0-wmf.1,372,1
2019-04-12 20:07:46,2019-04-12 20:42:01,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/93b195ef,n,z",2055.0,1.34.0-wmf.1,372,1
2019-04-12 19:53:52,2019-04-12 22:23:13,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/21772064,n,z",8961.0,1.34.0-wmf.1,372,1
2019-04-12 20:10:58,2019-04-12 20:42:02,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/408d60b7,n,z",1864.0,1.34.0-wmf.1,372,1
2019-04-12 19:55:19,2019-04-12 22:57:14,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/32ade35b,n,z",10915.0,1.34.0-wmf.1,372,1
2019-04-12 19:32:50,2019-04-15 20:45:11,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/21bcd9e1,n,z",263541.0,1.34.0-wmf.1,372,1
2019-04-12 19:56:16,2019-04-12 22:43:35,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e55c29ba,n,z",10039.0,1.34.0-wmf.1,372,1
2019-04-09 17:47:01,2019-04-09 23:32:13,7,2,9,3,"https://gerrit.wikimedia.org/r/#/q/3db6ff38,n,z",20712.0,1.34.0-wmf.1,372,1
2019-04-12 19:34:00,2019-04-12 21:54:45,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/912ce000,n,z",8445.0,1.34.0-wmf.1,372,1
2019-04-12 20:15:01,2019-04-12 21:37:08,10,2,12,1,"https://gerrit.wikimedia.org/r/#/q/36c8f0c2,n,z",4927.0,1.34.0-wmf.1,372,1
2019-04-12 20:14:35,2019-04-12 22:51:22,7,1,8,1,"https://gerrit.wikimedia.org/r/#/q/7f198b9b,n,z",9407.0,1.34.0-wmf.1,372,1
2019-04-16 02:44:45,2019-04-16 16:49:54,35,23,58,6,"https://gerrit.wikimedia.org/r/#/q/0e6263fb,n,z",50709.0,1.34.0-wmf.1,372,1
2019-04-11 19:51:22,2019-04-12 07:06:10,0,23,23,5,"https://gerrit.wikimedia.org/r/#/q/5bc6feba,n,z",40488.0,1.34.0-wmf.1,372,1
2019-04-10 04:55:59,2019-04-10 05:26:43,6,0,6,2,"https://gerrit.wikimedia.org/r/#/q/8e4b3e1a,n,z",1844.0,1.34.0-wmf.1,372,1
2019-04-01 17:08:36,2019-04-16 14:17:28,0,3099,3099,4,"https://gerrit.wikimedia.org/r/#/q/1900263b,n,z",1285732.0,1.34.0-wmf.1,372,1
2019-04-12 14:02:03,2019-04-12 15:56:27,12,1,13,1,"https://gerrit.wikimedia.org/r/#/q/625047f5,n,z",6864.0,1.34.0-wmf.1,372,1
2019-04-12 13:13:00,2019-04-12 15:56:24,13,119,132,1,"https://gerrit.wikimedia.org/r/#/q/367e7a28,n,z",9804.0,1.34.0-wmf.1,372,1
2019-04-09 17:57:46,2019-04-10 00:18:58,25,11,36,2,"https://gerrit.wikimedia.org/r/#/q/01ef641a,n,z",22872.0,1.34.0-wmf.1,372,1
2019-04-02 20:59:47,2019-04-11 11:00:58,2,0,2,2,"https://gerrit.wikimedia.org/r/#/q/e7a7f210,n,z",741671.0,1.34.0-wmf.1,372,1
2019-04-14 12:46:58,2019-04-15 05:48:12,5,1,6,1,"https://gerrit.wikimedia.org/r/#/q/fe15d046,n,z",61274.0,1.34.0-wmf.1,372,1
2019-04-13 18:30:02,2019-04-14 10:35:30,11,2,13,1,"https://gerrit.wikimedia.org/r/#/q/4d8742a3,n,z",57928.0,1.34.0-wmf.1,372,1
2019-04-12 20:12:14,2019-04-12 21:54:45,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b9298e0f,n,z",6151.0,1.34.0-wmf.1,372,1
2019-04-12 20:35:23,2019-04-12 20:43:16,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/a0c32735,n,z",473.0,1.34.0-wmf.1,372,1
2019-04-12 19:37:24,2019-04-12 23:24:39,17,12,29,2,"https://gerrit.wikimedia.org/r/#/q/022c43a3,n,z",13635.0,1.34.0-wmf.1,372,1
2019-04-12 18:21:07,2019-04-12 19:06:29,2,0,2,2,"https://gerrit.wikimedia.org/r/#/q/132c2838,n,z",2722.0,1.34.0-wmf.1,372,1
2019-04-12 18:08:30,2019-04-16 10:30:02,23,66,89,1,"https://gerrit.wikimedia.org/r/#/q/a964687e,n,z",318092.0,1.34.0-wmf.1,372,1
2019-04-13 04:00:40,2019-04-16 09:40:20,8,6,14,6,"https://gerrit.wikimedia.org/r/#/q/24ba180a,n,z",279580.0,1.34.0-wmf.1,372,1
2019-04-12 10:23:53,2019-04-16 07:40:10,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/9835e40b,n,z",335777.0,1.34.0-wmf.1,372,1
2019-04-15 02:44:39,2019-04-15 12:30:49,0,5,5,2,"https://gerrit.wikimedia.org/r/#/q/f4c3432f,n,z",35170.0,1.34.0-wmf.1,372,1
2019-04-11 05:17:50,2019-04-11 06:20:23,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e27d60f8,n,z",3753.0,1.34.0-wmf.1,372,1
2019-04-08 19:04:54,2019-04-10 09:07:28,24,2,26,9,"https://gerrit.wikimedia.org/r/#/q/3b1af2c0,n,z",136954.0,1.34.0-wmf.1,372,1
2019-04-10 04:31:15,2019-04-10 07:01:22,12,11,23,4,"https://gerrit.wikimedia.org/r/#/q/b77bfa93,n,z",9007.0,1.34.0-wmf.1,372,1
2019-04-10 03:50:49,2019-04-10 06:21:58,0,11,11,2,"https://gerrit.wikimedia.org/r/#/q/d6292567,n,z",9069.0,1.34.0-wmf.1,372,1
2019-04-10 17:55:54,2019-04-11 13:30:31,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/79b97d36,n,z",70477.0,1.34.0-wmf.1,372,1
2019-04-06 18:47:06,2019-04-09 19:39:58,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/433d0050,n,z",262372.0,1.34.0-wmf.1,372,1
2019-04-09 18:47:55,2019-04-14 10:12:45,20,1,21,3,"https://gerrit.wikimedia.org/r/#/q/7c6ee747,n,z",401090.0,1.34.0-wmf.1,372,1
2019-04-12 20:16:21,2019-04-12 22:30:03,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/0cdad51e,n,z",8022.0,1.34.0-wmf.1,372,1
2019-04-12 23:28:01,2019-04-16 11:25:33,33,4,37,1,"https://gerrit.wikimedia.org/r/#/q/88b0a8c9,n,z",302252.0,1.34.0-wmf.1,372,1
2019-04-12 19:43:10,2019-04-16 11:25:31,17,34,51,3,"https://gerrit.wikimedia.org/r/#/q/5bd77ac8,n,z",315741.0,1.34.0-wmf.1,372,1
2019-04-11 00:03:22,2019-04-16 11:25:28,30,82,112,3,"https://gerrit.wikimedia.org/r/#/q/5b08979f,n,z",472926.0,1.34.0-wmf.1,372,1
2019-04-11 00:52:56,2019-04-16 11:25:25,6,5,11,1,"https://gerrit.wikimedia.org/r/#/q/2c478cee,n,z",469949.0,1.34.0-wmf.1,372,1
2019-04-11 00:34:57,2019-04-16 11:25:20,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/d0a093d2,n,z",471023.0,1.34.0-wmf.1,372,1
2019-03-02 23:53:25,2019-04-15 20:44:55,16,17,33,3,"https://gerrit.wikimedia.org/r/#/q/bf21a15c,n,z",3790290.0,1.34.0-wmf.1,372,1
2019-04-10 20:57:15,2019-04-15 20:54:37,99,8,107,2,"https://gerrit.wikimedia.org/r/#/q/7403579b,n,z",431842.0,1.34.0-wmf.1,372,1
2019-03-16 09:30:14,2019-04-15 16:23:50,2,4,6,6,"https://gerrit.wikimedia.org/r/#/q/1c2e6de0,n,z",2616816.0,1.34.0-wmf.1,372,1
