created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2020-05-26 17:20:01,2020-05-26 17:41:16,956,3,959,1,"https://gerrit.wikimedia.org/r/#/q/95b0d6f6,n,z",1275.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-26 13:17:45,2020-05-26 15:46:11,5,1,6,2,"https://gerrit.wikimedia.org/r/#/q/2065d76b,n,z",8906.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-26 13:14:53,2020-05-26 15:46:05,70,70,140,1,"https://gerrit.wikimedia.org/r/#/q/229b2c15,n,z",9072.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-25 19:16:31,2020-05-26 10:52:59,269,13,282,2,"https://gerrit.wikimedia.org/r/#/q/ad6879e6,n,z",56188.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-26 00:55:12,2020-05-26 01:37:50,3,3,6,6,"https://gerrit.wikimedia.org/r/#/q/a302833f,n,z",2558.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-26 00:29:14,2020-05-26 16:25:11,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/583602e1,n,z",57357.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-26 00:14:19,2020-05-26 06:29:33,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/124f0a3f,n,z",22514.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-23 17:21:45,2020-05-25 21:12:22,8,5,13,3,"https://gerrit.wikimedia.org/r/#/q/58c94afe,n,z",186637.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-25 12:01:12,2020-05-25 13:37:37,0,0,0,1,"https://gerrit.wikimedia.org/r/#/q/c5423ce5,n,z",5785.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-24 19:00:39,2020-05-25 08:11:47,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3d27353c,n,z",47468.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-02-06 12:21:11,2020-05-25 01:45:54,1,1,2,9,"https://gerrit.wikimedia.org/r/#/q/43c0e678,n,z",9379483.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-25 00:08:47,2020-05-25 01:02:57,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/b1df0190,n,z",3250.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-22 18:35:56,2020-05-24 23:31:43,76,27,103,15,"https://gerrit.wikimedia.org/r/#/q/707567bd,n,z",190547.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-23 03:36:06,2020-05-24 23:31:33,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/a8ba0470,n,z",158127.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-24 19:51:45,2020-05-24 22:58:00,14,2,16,1,"https://gerrit.wikimedia.org/r/#/q/7c9e19ed,n,z",11175.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-24 18:57:14,2020-05-24 19:27:37,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/4a97ea35,n,z",1823.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-24 08:30:39,2020-05-26 03:08:42,5,1,6,1,"https://gerrit.wikimedia.org/r/#/q/29992f25,n,z",153483.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-02 06:41:06,2020-05-24 00:30:22,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/c6ad095a,n,z",1878556.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-23 18:19:48,2020-05-23 18:50:12,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/2d1c2154,n,z",1824.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-23 16:56:35,2020-05-23 17:54:18,9,6,15,3,"https://gerrit.wikimedia.org/r/#/q/88e17d3f,n,z",3463.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-18 17:43:21,2020-05-23 17:48:18,71,75,146,6,"https://gerrit.wikimedia.org/r/#/q/7a727b08,n,z",432297.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-23 07:48:55,2020-05-25 09:32:10,86,76,162,1,"https://gerrit.wikimedia.org/r/#/q/8f92469c,n,z",178995.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-23 07:46:20,2020-05-25 09:32:16,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/74a7ebce,n,z",179156.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-23 05:16:08,2020-05-23 20:01:19,11,0,11,1,"https://gerrit.wikimedia.org/r/#/q/f6135a59,n,z",53111.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-22 22:42:17,2020-05-23 05:51:56,19,0,19,5,"https://gerrit.wikimedia.org/r/#/q/9971d4dc,n,z",25779.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-23 01:42:08,2020-05-23 03:01:45,3,0,3,2,"https://gerrit.wikimedia.org/r/#/q/4baa688f,n,z",4777.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
2020-05-23 00:22:00,2020-05-23 01:12:27,7,3,10,6,"https://gerrit.wikimedia.org/r/#/q/b32e71aa,n,z",3027.0,1.35.0-wmf.34,699,2,Mukunda Modell,84051,0,1,0,182933
