created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2018-09-21 19:23:08,2018-09-21 20:18:23,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/b3c95517,n,z",3315.0,1.32.0-wmf.23,272,0
2018-09-21 01:25:02,2018-09-21 23:40:45,6,9,15,2,"https://gerrit.wikimedia.org/r/#/q/71badb42,n,z",80143.0,1.32.0-wmf.23,272,0
2018-09-21 14:50:29,2018-09-24 17:34:22,56,3,59,2,"https://gerrit.wikimedia.org/r/#/q/2e345deb,n,z",269033.0,1.32.0-wmf.23,272,0
2018-09-20 21:38:21,2018-09-21 15:37:45,10,2,12,4,"https://gerrit.wikimedia.org/r/#/q/a11a6f61,n,z",64764.0,1.32.0-wmf.23,272,0
2018-09-10 19:05:36,2018-09-21 15:12:45,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/4461aa6e,n,z",936429.0,1.32.0-wmf.23,272,0
2018-09-21 01:21:36,2018-09-21 03:05:19,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/1c5399b4,n,z",6223.0,1.32.0-wmf.23,272,0
2018-09-21 01:13:05,2018-09-21 02:44:00,6,12,18,2,"https://gerrit.wikimedia.org/r/#/q/d506c187,n,z",5455.0,1.32.0-wmf.23,272,0
2018-09-20 22:58:24,2018-09-21 00:37:45,1,11,12,2,"https://gerrit.wikimedia.org/r/#/q/9d50d978,n,z",5961.0,1.32.0-wmf.23,272,0
2018-09-20 23:06:15,2018-09-21 02:20:23,9,11,20,1,"https://gerrit.wikimedia.org/r/#/q/4e8eed74,n,z",11648.0,1.32.0-wmf.23,272,0
2018-09-20 21:54:08,2018-09-20 22:18:15,134,0,134,1,"https://gerrit.wikimedia.org/r/#/q/8b92158d,n,z",1447.0,1.32.0-wmf.23,272,0
2018-09-20 21:26:22,2018-09-20 21:26:28,1,0,1,0,"https://gerrit.wikimedia.org/r/#/q/b78d595f,n,z",6.0,1.32.0-wmf.23,272,0
2018-09-20 21:26:22,2018-09-20 21:26:28,8,1,9,0,"https://gerrit.wikimedia.org/r/#/q/9c0ba336,n,z",6.0,1.32.0-wmf.23,272,0
2018-09-20 21:26:22,2018-09-20 21:26:28,5,4,9,0,"https://gerrit.wikimedia.org/r/#/q/befd48c5,n,z",6.0,1.32.0-wmf.23,272,0
2018-09-19 22:55:45,2018-09-21 18:42:23,6,4,10,7,"https://gerrit.wikimedia.org/r/#/q/733704ed,n,z",157598.0,1.32.0-wmf.23,272,0
2018-06-26 14:05:03,2018-09-20 20:34:31,22,3,25,5,"https://gerrit.wikimedia.org/r/#/q/7b233828,n,z",7453768.0,1.32.0-wmf.23,272,0
2018-06-26 13:49:28,2018-09-20 20:29:00,20,11,31,14,"https://gerrit.wikimedia.org/r/#/q/6f8431c4,n,z",7454372.0,1.32.0-wmf.23,272,0
2018-09-20 13:24:41,2018-09-20 18:19:27,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/327f0f92,n,z",17686.0,1.32.0-wmf.23,272,0
2018-09-11 14:58:59,2018-09-21 07:59:13,81,5,86,11,"https://gerrit.wikimedia.org/r/#/q/e908d347,n,z",838814.0,1.32.0-wmf.23,272,0
2018-04-03 21:16:35,2018-09-19 23:23:56,86,19,105,32,"https://gerrit.wikimedia.org/r/#/q/8477d4a6,n,z",14609241.0,1.32.0-wmf.23,272,0
2018-09-19 18:01:50,2018-09-19 18:53:14,5,15,20,3,"https://gerrit.wikimedia.org/r/#/q/2240a3c4,n,z",3084.0,1.32.0-wmf.23,272,0
2018-09-13 18:43:41,2018-09-19 17:20:53,6,8,14,3,"https://gerrit.wikimedia.org/r/#/q/c5c7980c,n,z",513432.0,1.32.0-wmf.23,272,0
2018-09-19 16:20:54,2018-09-19 17:10:12,10,2,12,1,"https://gerrit.wikimedia.org/r/#/q/be2734b5,n,z",2958.0,1.32.0-wmf.23,272,0
2018-09-15 18:50:53,2018-09-19 15:43:31,3,7,10,1,"https://gerrit.wikimedia.org/r/#/q/b1027342,n,z",334358.0,1.32.0-wmf.23,272,0
2018-09-19 11:18:12,2018-09-19 15:33:58,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/30a949da,n,z",15346.0,1.32.0-wmf.23,272,0
2018-09-19 05:56:57,2018-09-24 22:12:55,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/9bea45ea,n,z",490558.0,1.32.0-wmf.23,272,0
2018-09-19 00:34:14,2018-09-19 17:10:17,13,13,26,1,"https://gerrit.wikimedia.org/r/#/q/587851c4,n,z",59763.0,1.32.0-wmf.23,272,0
2018-09-19 00:12:52,2018-09-19 17:14:24,10,9,19,2,"https://gerrit.wikimedia.org/r/#/q/92ebd0cf,n,z",61292.0,1.32.0-wmf.23,272,0
2018-09-18 03:02:52,2018-09-18 21:41:32,61,80,141,4,"https://gerrit.wikimedia.org/r/#/q/be277470,n,z",67120.0,1.32.0-wmf.23,272,0
2018-09-16 19:45:09,2018-09-19 17:37:55,19,25,44,7,"https://gerrit.wikimedia.org/r/#/q/480b6537,n,z",251566.0,1.32.0-wmf.23,272,0
2018-09-18 18:47:15,2018-09-18 19:14:40,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8fb62951,n,z",1645.0,1.32.0-wmf.23,272,0
2018-05-28 19:20:08,2018-09-18 18:12:01,81,5,86,18,"https://gerrit.wikimedia.org/r/#/q/d6b989b5,n,z",9759113.0,1.32.0-wmf.23,272,0
2018-09-18 16:03:13,2018-09-18 16:22:23,5,0,5,1,"https://gerrit.wikimedia.org/r/#/q/f5469d36,n,z",1150.0,1.32.0-wmf.23,272,0
2018-09-18 03:02:52,2018-09-18 21:30:47,52,42,94,3,"https://gerrit.wikimedia.org/r/#/q/1a625b8c,n,z",66475.0,1.32.0-wmf.23,272,0
2018-09-17 23:53:17,2018-09-19 18:40:36,5,2,7,1,"https://gerrit.wikimedia.org/r/#/q/f22b3b81,n,z",154039.0,1.32.0-wmf.23,272,0
2018-09-15 21:15:56,2018-09-19 18:33:29,37,17,54,2,"https://gerrit.wikimedia.org/r/#/q/b7f4b55f,n,z",335853.0,1.32.0-wmf.23,272,0
2018-09-15 21:53:50,2018-09-19 18:33:34,72,55,127,2,"https://gerrit.wikimedia.org/r/#/q/0a5757cd,n,z",333584.0,1.32.0-wmf.23,272,0
2018-09-13 18:27:46,2018-09-18 15:00:29,85,0,85,21,"https://gerrit.wikimedia.org/r/#/q/9222f524,n,z",419563.0,1.32.0-wmf.23,272,0
2018-09-15 18:39:41,2018-09-20 07:58:03,11,14,25,1,"https://gerrit.wikimedia.org/r/#/q/fb11be8c,n,z",393502.0,1.32.0-wmf.23,272,0
2018-09-15 18:16:39,2018-09-20 07:57:58,11,13,24,3,"https://gerrit.wikimedia.org/r/#/q/46daa86c,n,z",394879.0,1.32.0-wmf.23,272,0
2018-09-15 18:16:39,2018-09-20 07:42:29,8,11,19,2,"https://gerrit.wikimedia.org/r/#/q/d0a80f22,n,z",393950.0,1.32.0-wmf.23,272,0
2018-09-11 08:12:35,2018-09-24 17:19:48,114,10,124,2,"https://gerrit.wikimedia.org/r/#/q/c4d2ac4d,n,z",1156033.0,1.32.0-wmf.23,272,0
2018-09-14 09:22:29,2018-09-18 15:52:02,29,6,35,4,"https://gerrit.wikimedia.org/r/#/q/e21e1028,n,z",368973.0,1.32.0-wmf.23,272,0
2018-05-01 18:49:24,2018-09-20 12:55:37,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/92ddf5dc,n,z",12247573.0,1.32.0-wmf.23,272,0
2018-09-10 09:22:28,2018-09-19 19:08:46,28,14,42,3,"https://gerrit.wikimedia.org/r/#/q/724fbe82,n,z",812778.0,1.32.0-wmf.23,272,0
2018-09-12 17:35:18,2018-09-20 22:31:11,7,3,10,1,"https://gerrit.wikimedia.org/r/#/q/65f714e1,n,z",708953.0,1.32.0-wmf.23,272,0
2018-06-21 15:54:09,2018-09-20 23:04:22,3,0,3,2,"https://gerrit.wikimedia.org/r/#/q/38d70454,n,z",7888213.0,1.32.0-wmf.23,272,0
2018-09-10 09:22:28,2018-09-19 19:08:40,63,0,63,3,"https://gerrit.wikimedia.org/r/#/q/76e72fd4,n,z",812772.0,1.32.0-wmf.23,272,0
2018-08-13 23:21:11,2018-09-19 21:51:33,28,0,28,3,"https://gerrit.wikimedia.org/r/#/q/b2be6cb4,n,z",3191422.0,1.32.0-wmf.23,272,0
2018-08-21 18:56:19,2018-09-19 22:45:03,9,0,9,2,"https://gerrit.wikimedia.org/r/#/q/56d2fdea,n,z",2519324.0,1.32.0-wmf.23,272,0
2018-08-01 21:10:23,2018-09-24 13:48:21,0,4,4,2,"https://gerrit.wikimedia.org/r/#/q/babb4184,n,z",4639078.0,1.32.0-wmf.23,272,0
2018-09-24 04:34:10,2018-09-24 20:44:56,14,14,28,1,"https://gerrit.wikimedia.org/r/#/q/6b5dd8b6,n,z",58246.0,1.32.0-wmf.23,272,0
2018-09-21 14:00:21,2018-09-21 17:32:20,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/9c8b37cc,n,z",12719.0,1.32.0-wmf.23,272,0
2018-09-19 13:43:48,2018-09-19 16:32:22,52,12,64,4,"https://gerrit.wikimedia.org/r/#/q/33b179cb,n,z",10114.0,1.32.0-wmf.23,272,0
2018-09-18 18:52:03,2018-09-19 16:08:03,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/44733b63,n,z",76560.0,1.32.0-wmf.23,272,0
2018-09-18 20:09:56,2018-09-19 21:36:46,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/be6c9b37,n,z",91610.0,1.32.0-wmf.23,272,0
2018-09-18 18:50:19,2018-09-19 21:35:28,0,38,38,1,"https://gerrit.wikimedia.org/r/#/q/a77d4516,n,z",96309.0,1.32.0-wmf.23,272,0
2018-09-18 18:14:59,2018-09-18 23:12:21,11,6,17,1,"https://gerrit.wikimedia.org/r/#/q/0e514715,n,z",17842.0,1.32.0-wmf.23,272,0
2018-03-19 16:07:25,2018-09-22 00:01:29,153,100,253,5,"https://gerrit.wikimedia.org/r/#/q/8ad2203c,n,z",16098844.0,1.32.0-wmf.23,272,0
2018-09-19 17:59:27,2018-09-20 10:48:12,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/9144dbf4,n,z",60525.0,1.32.0-wmf.23,272,0
2018-08-25 16:58:45,2018-09-20 11:25:00,20,22,42,1,"https://gerrit.wikimedia.org/r/#/q/ef51e7c2,n,z",2226375.0,1.32.0-wmf.23,272,0
2018-09-19 13:00:36,2018-09-21 12:06:45,14,8,22,3,"https://gerrit.wikimedia.org/r/#/q/a111afd8,n,z",169569.0,1.32.0-wmf.23,272,0
2018-09-17 14:49:20,2018-09-21 09:44:02,18,12,30,1,"https://gerrit.wikimedia.org/r/#/q/2c390dc6,n,z",327282.0,1.32.0-wmf.23,272,0
2018-09-19 20:41:39,2018-09-21 05:42:51,47,22,69,2,"https://gerrit.wikimedia.org/r/#/q/647529ca,n,z",118872.0,1.32.0-wmf.23,272,0
2018-09-18 21:54:56,2018-09-18 22:10:34,0,5,5,2,"https://gerrit.wikimedia.org/r/#/q/069c1347,n,z",938.0,1.32.0-wmf.23,272,0
2018-09-23 13:55:56,2018-09-23 23:34:56,4,1,5,1,"https://gerrit.wikimedia.org/r/#/q/a50782e5,n,z",34740.0,1.32.0-wmf.23,272,0
2018-09-12 22:36:04,2018-09-19 17:32:32,0,14,14,3,"https://gerrit.wikimedia.org/r/#/q/02be4184,n,z",586588.0,1.32.0-wmf.23,272,0
2018-09-22 17:10:03,2018-09-22 17:31:32,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/4ffbe829,n,z",1289.0,1.32.0-wmf.23,272,0
2018-09-20 20:46:07,2018-09-20 21:39:24,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/ec49a498,n,z",3197.0,1.32.0-wmf.23,272,0
2018-09-20 16:05:16,2018-09-20 21:39:22,126,44,170,7,"https://gerrit.wikimedia.org/r/#/q/1aff33d9,n,z",20046.0,1.32.0-wmf.23,272,0
2018-09-20 10:50:16,2018-09-20 11:31:25,3,0,3,2,"https://gerrit.wikimedia.org/r/#/q/529eb5be,n,z",2469.0,1.32.0-wmf.23,272,0
2018-09-17 21:34:59,2018-09-20 08:57:23,204,1,205,10,"https://gerrit.wikimedia.org/r/#/q/0343f956,n,z",213744.0,1.32.0-wmf.23,272,0
2018-09-19 22:47:40,2018-09-20 07:51:31,110,42,152,3,"https://gerrit.wikimedia.org/r/#/q/39232846,n,z",32631.0,1.32.0-wmf.23,272,0
2018-09-19 00:40:55,2018-09-20 09:01:46,13,4,17,5,"https://gerrit.wikimedia.org/r/#/q/a7d4a63f,n,z",116451.0,1.32.0-wmf.23,272,0
2018-09-18 23:36:54,2018-09-19 01:00:04,3,2,5,3,"https://gerrit.wikimedia.org/r/#/q/31aef5dc,n,z",4990.0,1.32.0-wmf.23,272,0
2018-09-18 23:32:44,2018-09-19 00:54:50,2,3,5,2,"https://gerrit.wikimedia.org/r/#/q/c13ab33e,n,z",4926.0,1.32.0-wmf.23,272,0
2018-09-17 23:32:01,2018-09-18 21:44:37,680,0,680,7,"https://gerrit.wikimedia.org/r/#/q/f1c6c5cd,n,z",79956.0,1.32.0-wmf.23,272,0
2018-09-18 19:05:01,2018-09-18 19:56:50,0,2,2,4,"https://gerrit.wikimedia.org/r/#/q/77124b6b,n,z",3109.0,1.32.0-wmf.23,272,0
2018-09-18 14:36:40,2018-09-20 16:16:26,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/0d04f71f,n,z",178786.0,1.32.0-wmf.23,272,0
2018-09-17 17:26:14,2018-09-20 16:49:51,220,93,313,8,"https://gerrit.wikimedia.org/r/#/q/3fd8dc7a,n,z",257017.0,1.32.0-wmf.23,272,0
2018-09-13 09:56:33,2018-09-20 16:49:47,95,0,95,10,"https://gerrit.wikimedia.org/r/#/q/ec08d822,n,z",629594.0,1.32.0-wmf.23,272,0
2018-09-17 17:26:14,2018-09-20 16:49:50,0,67,67,4,"https://gerrit.wikimedia.org/r/#/q/49fd0565,n,z",257016.0,1.32.0-wmf.23,272,0
2018-09-12 12:27:59,2018-09-20 16:42:52,443,12,455,11,"https://gerrit.wikimedia.org/r/#/q/aabd02bb,n,z",706493.0,1.32.0-wmf.23,272,0
2018-09-07 20:51:15,2018-09-18 15:16:06,128,26,154,15,"https://gerrit.wikimedia.org/r/#/q/f46b46a2,n,z",930291.0,1.32.0-wmf.23,272,0
2018-09-09 15:43:03,2018-09-21 15:53:02,0,10,10,2,"https://gerrit.wikimedia.org/r/#/q/ca95ada4,n,z",1037399.0,1.32.0-wmf.23,272,0
2018-09-13 17:55:01,2018-09-19 23:49:12,4,39,43,2,"https://gerrit.wikimedia.org/r/#/q/eb7bed04,n,z",539651.0,1.32.0-wmf.23,272,0
2018-09-24 16:01:50,2018-09-24 16:38:03,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/ef8c62c7,n,z",2173.0,1.32.0-wmf.23,272,0
2018-09-12 09:01:09,2018-09-24 07:14:15,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/81094ad3,n,z",1030386.0,1.32.0-wmf.23,272,0
2018-09-23 20:36:45,2018-09-24 04:45:52,39,5,44,1,"https://gerrit.wikimedia.org/r/#/q/952dbdbd,n,z",29347.0,1.32.0-wmf.23,272,0
2018-09-20 09:59:11,2018-09-20 17:42:01,5,1,6,4,"https://gerrit.wikimedia.org/r/#/q/ca4734ec,n,z",27770.0,1.32.0-wmf.23,272,0
2018-09-13 13:24:57,2018-09-19 19:55:54,18,15,33,6,"https://gerrit.wikimedia.org/r/#/q/81bab7d7,n,z",541857.0,1.32.0-wmf.23,272,0
2018-09-18 06:50:39,2018-09-19 13:37:02,37,7,44,3,"https://gerrit.wikimedia.org/r/#/q/ba748568,n,z",110783.0,1.32.0-wmf.23,272,0
2018-09-18 12:27:58,2018-09-19 13:18:00,24,0,24,3,"https://gerrit.wikimedia.org/r/#/q/f4fba6fb,n,z",89402.0,1.32.0-wmf.23,272,0
2018-09-18 11:44:10,2018-09-18 15:00:27,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/ac336983,n,z",11777.0,1.32.0-wmf.23,272,0
2018-09-18 11:44:10,2018-09-18 15:00:25,22,22,44,1,"https://gerrit.wikimedia.org/r/#/q/43e961fc,n,z",11775.0,1.32.0-wmf.23,272,0
2018-09-20 19:42:05,2018-09-21 02:20:31,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/83e590f7,n,z",23906.0,1.32.0-wmf.23,272,0
2018-09-20 18:35:17,2018-09-20 18:48:45,14,2,16,1,"https://gerrit.wikimedia.org/r/#/q/9aa0e504,n,z",808.0,1.32.0-wmf.23,272,0
2018-09-24 11:50:46,2018-09-24 12:48:03,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/fe276fa7,n,z",3437.0,1.32.0-wmf.23,272,0
2018-09-23 16:41:59,2018-09-24 07:43:04,37,26,63,2,"https://gerrit.wikimedia.org/r/#/q/c77079b1,n,z",54065.0,1.32.0-wmf.23,272,0
2018-09-18 21:13:56,2018-09-19 10:50:11,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/33081061,n,z",48975.0,1.32.0-wmf.23,272,0
2018-09-14 00:36:18,2018-09-25 10:21:11,422,132,554,9,"https://gerrit.wikimedia.org/r/#/q/f1ac53b8,n,z",985493.0,1.32.0-wmf.23,272,0
2018-09-24 04:14:02,2018-09-24 13:48:26,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/45424cad,n,z",34464.0,1.32.0-wmf.23,272,0
2018-09-21 15:44:30,2018-09-24 15:52:16,15,10,25,6,"https://gerrit.wikimedia.org/r/#/q/9fc82729,n,z",259666.0,1.32.0-wmf.23,272,0
2018-09-21 16:16:20,2018-09-21 18:21:27,157,181,338,1,"https://gerrit.wikimedia.org/r/#/q/fa97e1cf,n,z",7507.0,1.32.0-wmf.23,272,0
2018-09-21 15:47:53,2018-09-21 18:21:25,5,8,13,2,"https://gerrit.wikimedia.org/r/#/q/43917526,n,z",9212.0,1.32.0-wmf.23,272,0
2018-09-17 17:05:38,2018-09-21 18:25:09,27,2,29,3,"https://gerrit.wikimedia.org/r/#/q/aa273c8d,n,z",350371.0,1.32.0-wmf.23,272,0
2018-09-12 19:11:05,2018-09-19 18:04:45,52,52,104,6,"https://gerrit.wikimedia.org/r/#/q/a0d644ae,n,z",600820.0,1.32.0-wmf.23,272,0
2018-08-03 20:03:36,2018-09-21 21:07:56,288,12,300,23,"https://gerrit.wikimedia.org/r/#/q/47d79f07,n,z",4237460.0,1.32.0-wmf.23,272,0
2018-09-20 00:06:19,2018-09-20 00:47:59,6,3,9,4,"https://gerrit.wikimedia.org/r/#/q/f689e991,n,z",2500.0,1.32.0-wmf.23,272,0
2018-09-18 23:50:28,2018-09-24 16:32:15,189,219,408,1,"https://gerrit.wikimedia.org/r/#/q/7fdb06be,n,z",492107.0,1.32.0-wmf.23,272,0
2018-09-20 23:43:43,2018-09-24 16:32:14,17,2,19,1,"https://gerrit.wikimedia.org/r/#/q/b01ca673,n,z",319711.0,1.32.0-wmf.23,272,0
2018-09-20 23:39:55,2018-09-24 16:32:14,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/29da4f80,n,z",319939.0,1.32.0-wmf.23,272,0
2018-09-20 23:39:55,2018-09-24 16:32:12,0,63,63,1,"https://gerrit.wikimedia.org/r/#/q/bcce5943,n,z",319937.0,1.32.0-wmf.23,272,0
2018-09-20 23:39:55,2018-09-24 16:32:11,0,535,535,1,"https://gerrit.wikimedia.org/r/#/q/d6f3ad52,n,z",319936.0,1.32.0-wmf.23,272,0
2018-09-17 22:23:34,2018-09-20 19:43:17,25,25,50,1,"https://gerrit.wikimedia.org/r/#/q/046e757c,n,z",249583.0,1.32.0-wmf.23,272,0
2018-09-08 19:29:23,2018-09-21 19:54:39,35,14,49,2,"https://gerrit.wikimedia.org/r/#/q/0f65d52b,n,z",1124716.0,1.32.0-wmf.23,272,0
2018-09-20 23:22:12,2018-09-24 23:30:44,7,7,14,6,"https://gerrit.wikimedia.org/r/#/q/0973e2ad,n,z",346112.0,1.32.0-wmf.23,272,0
2018-09-21 21:26:40,2018-09-24 23:16:06,18,1,19,6,"https://gerrit.wikimedia.org/r/#/q/9505a077,n,z",265766.0,1.32.0-wmf.23,272,0
2018-09-24 19:12:17,2018-09-24 21:22:21,8,4,12,3,"https://gerrit.wikimedia.org/r/#/q/dd823ae3,n,z",7804.0,1.32.0-wmf.23,272,0
2018-09-21 04:58:53,2018-09-21 14:31:58,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/883fc93f,n,z",34385.0,1.32.0-wmf.23,272,0
2018-09-20 13:09:43,2018-09-20 20:44:54,14,4,18,1,"https://gerrit.wikimedia.org/r/#/q/e1bb1945,n,z",27311.0,1.32.0-wmf.23,272,0
2018-09-19 20:53:34,2018-09-20 20:02:20,327,326,653,7,"https://gerrit.wikimedia.org/r/#/q/8cd6d97e,n,z",83326.0,1.32.0-wmf.23,272,0
2018-09-19 23:57:29,2018-09-20 00:55:48,0,25,25,1,"https://gerrit.wikimedia.org/r/#/q/6b895e06,n,z",3499.0,1.32.0-wmf.23,272,0
2018-09-19 12:37:48,2018-09-19 22:46:11,3,2,5,3,"https://gerrit.wikimedia.org/r/#/q/674d7d08,n,z",36503.0,1.32.0-wmf.23,272,0
2018-09-19 20:32:42,2018-09-19 21:51:39,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/7f1b50f5,n,z",4737.0,1.32.0-wmf.23,272,0
2018-09-19 19:09:36,2018-09-19 20:37:21,89,100,189,2,"https://gerrit.wikimedia.org/r/#/q/a7c05925,n,z",5265.0,1.32.0-wmf.23,272,0
2018-09-19 18:41:43,2018-09-19 20:35:52,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a1218d5d,n,z",6849.0,1.32.0-wmf.23,272,0
2018-09-19 19:09:36,2018-09-19 20:35:55,28,29,57,1,"https://gerrit.wikimedia.org/r/#/q/58c958ee,n,z",5179.0,1.32.0-wmf.23,272,0
2018-09-19 18:41:43,2018-09-19 20:32:14,197,197,394,1,"https://gerrit.wikimedia.org/r/#/q/d06d9949,n,z",6631.0,1.32.0-wmf.23,272,0
2018-09-14 17:46:10,2018-09-19 18:53:10,10,1,11,5,"https://gerrit.wikimedia.org/r/#/q/583d85e8,n,z",436020.0,1.32.0-wmf.23,272,0
2018-09-14 17:46:10,2018-09-19 18:43:58,22,22,44,3,"https://gerrit.wikimedia.org/r/#/q/bdc719f0,n,z",435468.0,1.32.0-wmf.23,272,0
2018-09-18 15:35:39,2018-09-18 19:29:58,527,520,1047,5,"https://gerrit.wikimedia.org/r/#/q/7d85e6a1,n,z",14059.0,1.32.0-wmf.23,272,0
2018-09-18 17:56:03,2018-09-18 18:42:43,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/bc791f0b,n,z",2800.0,1.32.0-wmf.23,272,0
2018-09-17 21:31:31,2018-09-18 16:45:42,53,0,53,5,"https://gerrit.wikimedia.org/r/#/q/0954a81b,n,z",69251.0,1.32.0-wmf.23,272,0
2018-09-13 20:14:01,2018-09-22 17:59:12,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/170d1084,n,z",769511.0,1.32.0-wmf.23,272,0
2018-09-18 16:41:17,2018-09-23 18:24:41,2,4,6,3,"https://gerrit.wikimedia.org/r/#/q/30bae884,n,z",438204.0,1.32.0-wmf.23,272,0
2018-09-18 00:47:39,2018-09-24 14:11:37,15,2,17,9,"https://gerrit.wikimedia.org/r/#/q/50abaa27,n,z",566638.0,1.32.0-wmf.23,272,0
2018-09-24 01:29:41,2018-09-24 13:48:27,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/c3945d73,n,z",44326.0,1.32.0-wmf.23,272,0
2018-09-18 19:39:56,2018-09-18 19:56:51,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7511b617,n,z",1015.0,1.32.0-wmf.23,272,0
