created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2018-02-02 20:41:47,2018-02-02 23:32:27,10,0,10,5,"https://gerrit.wikimedia.org/r/#/q/d4aaeb0a,n,z",10240.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-31 22:33:50,2018-02-02 21:05:40,1,9,10,4,"https://gerrit.wikimedia.org/r/#/q/d9705e6d,n,z",167510.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-31 21:55:52,2018-02-02 21:03:14,7,71,78,8,"https://gerrit.wikimedia.org/r/#/q/ed76b673,n,z",169642.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-29 17:09:20,2018-02-02 19:46:37,8,0,8,5,"https://gerrit.wikimedia.org/r/#/q/1c65dd29,n,z",355037.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-01 17:41:20,2018-02-02 21:38:28,9,3,12,12,"https://gerrit.wikimedia.org/r/#/q/64d7c7e6,n,z",100628.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-02 18:29:51,2018-02-05 12:51:44,6,0,6,2,"https://gerrit.wikimedia.org/r/#/q/69db9469,n,z",238913.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-02 15:38:13,2018-02-02 16:58:28,5,0,5,5,"https://gerrit.wikimedia.org/r/#/q/708875ab,n,z",4815.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-02 16:19:25,2018-02-03 06:20:23,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/50b84388,n,z",50458.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-29 13:23:14,2018-02-02 18:23:52,101,4,105,4,"https://gerrit.wikimedia.org/r/#/q/1b525abd,n,z",363638.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-02 14:31:40,2018-02-02 16:36:59,1,2,3,3,"https://gerrit.wikimedia.org/r/#/q/00e94bd4,n,z",7519.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-31 22:23:02,2018-02-02 18:41:07,48,26,74,4,"https://gerrit.wikimedia.org/r/#/q/3f05f346,n,z",159485.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2017-08-18 17:56:07,2018-02-02 04:17:17,24,1,25,35,"https://gerrit.wikimedia.org/r/#/q/b86ba0a5,n,z",14466070.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-31 22:33:36,2018-02-02 04:00:27,14,14,28,4,"https://gerrit.wikimedia.org/r/#/q/f6c9b7a7,n,z",106011.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-01 21:27:33,2018-02-02 02:31:24,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/71796c0e,n,z",18231.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-30 15:44:26,2018-02-02 01:18:41,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/ef6f182e,n,z",207255.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2017-12-22 21:22:04,2018-02-02 18:41:02,13,6,19,14,"https://gerrit.wikimedia.org/r/#/q/8b0e7298,n,z",3619138.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2017-12-22 21:22:04,2018-02-01 22:48:35,89,41,130,18,"https://gerrit.wikimedia.org/r/#/q/d5116262,n,z",3547591.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-01 19:22:21,2018-02-02 04:22:05,19,7,26,4,"https://gerrit.wikimedia.org/r/#/q/38bf4c15,n,z",32384.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2017-12-05 06:07:08,2018-02-02 03:34:06,112,16,128,12,"https://gerrit.wikimedia.org/r/#/q/7206bd34,n,z",5088418.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-01 14:38:47,2018-02-05 15:44:18,4,0,4,3,"https://gerrit.wikimedia.org/r/#/q/53507829,n,z",349531.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-01 11:50:09,2018-02-01 13:20:41,6,0,6,2,"https://gerrit.wikimedia.org/r/#/q/d77dfda6,n,z",5432.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2017-08-02 14:22:31,2018-02-02 01:27:33,27,0,27,20,"https://gerrit.wikimedia.org/r/#/q/27fb62af,n,z",15851102.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-06 12:56:13,2018-02-01 17:43:10,73,2,75,14,"https://gerrit.wikimedia.org/r/#/q/a9213ccb,n,z",2263617.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-01 07:05:52,2018-02-01 09:13:55,7,1,8,4,"https://gerrit.wikimedia.org/r/#/q/3de74459,n,z",7683.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-01 07:01:47,2018-02-01 16:01:35,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/a501544a,n,z",32388.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-01 06:08:58,2018-02-01 17:41:53,23,23,46,3,"https://gerrit.wikimedia.org/r/#/q/21a36e80,n,z",41575.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-23 15:06:42,2018-02-02 03:51:31,55,5,60,9,"https://gerrit.wikimedia.org/r/#/q/a2192426,n,z",823489.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-02-01 00:51:13,2018-02-02 04:04:13,9,7,16,4,"https://gerrit.wikimedia.org/r/#/q/d5354b4a,n,z",97980.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-31 21:09:02,2018-02-02 01:24:12,110,145,255,5,"https://gerrit.wikimedia.org/r/#/q/c3217d58,n,z",101710.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-26 18:17:54,2018-01-31 22:48:24,8,0,8,15,"https://gerrit.wikimedia.org/r/#/q/dc1e092e,n,z",448230.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-31 20:14:15,2018-01-31 20:53:35,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/7eb36a52,n,z",2360.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-30 03:26:52,2018-02-02 04:25:45,13,10,23,15,"https://gerrit.wikimedia.org/r/#/q/d444b2c0,n,z",262733.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-31 05:45:09,2018-01-31 15:53:51,7,240,247,3,"https://gerrit.wikimedia.org/r/#/q/1430ca85,n,z",36522.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-31 05:45:09,2018-01-31 15:53:28,0,15,15,2,"https://gerrit.wikimedia.org/r/#/q/cc17f011,n,z",36499.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-28 14:15:14,2018-01-31 04:48:32,35,10,45,17,"https://gerrit.wikimedia.org/r/#/q/6237fd11,n,z",225198.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-31 03:55:53,2018-02-02 23:54:27,11,0,11,2,"https://gerrit.wikimedia.org/r/#/q/3316a00c,n,z",244714.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-30 12:40:24,2018-01-31 04:43:38,14,9,23,6,"https://gerrit.wikimedia.org/r/#/q/128068a4,n,z",57794.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2017-07-23 04:24:18,2018-01-30 21:00:56,4,0,4,8,"https://gerrit.wikimedia.org/r/#/q/069c4325,n,z",16562198.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2017-07-25 20:36:38,2018-01-31 18:47:59,120,12,132,37,"https://gerrit.wikimedia.org/r/#/q/326f5559,n,z",16409481.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-02 18:35:18,2018-01-30 22:20:53,23,10,33,8,"https://gerrit.wikimedia.org/r/#/q/50aa0793,n,z",2432735.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2017-11-13 23:49:46,2018-01-30 20:02:16,3,10,13,8,"https://gerrit.wikimedia.org/r/#/q/6af4e4a9,n,z",6725550.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2017-04-18 15:59:49,2018-01-30 19:44:06,20,2,22,9,"https://gerrit.wikimedia.org/r/#/q/56b427c9,n,z",24810257.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-30 11:12:56,2018-01-30 19:31:23,7,8,15,3,"https://gerrit.wikimedia.org/r/#/q/a129d683,n,z",29907.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2017-10-25 16:42:19,2018-02-02 20:31:02,1,0,1,5,"https://gerrit.wikimedia.org/r/#/q/3c0fdbb0,n,z",8653723.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-30 17:22:50,2018-01-31 03:13:45,18,8,26,7,"https://gerrit.wikimedia.org/r/#/q/c5a751ed,n,z",35455.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-10 13:33:56,2018-01-30 16:24:55,29,22,51,15,"https://gerrit.wikimedia.org/r/#/q/1ade7ff4,n,z",1738259.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-30 14:29:50,2018-01-30 17:43:13,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/570fe23a,n,z",11603.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-30 09:26:22,2018-01-30 15:02:02,0,2,2,3,"https://gerrit.wikimedia.org/r/#/q/14eb73f6,n,z",20140.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-30 03:43:31,2018-01-30 05:55:38,8,18,26,5,"https://gerrit.wikimedia.org/r/#/q/d2a4d614,n,z",7927.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-16 08:44:56,2018-01-30 23:53:30,43,44,87,9,"https://gerrit.wikimedia.org/r/#/q/a3f51001,n,z",1264114.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-30 01:29:34,2018-01-30 19:35:13,10,0,10,2,"https://gerrit.wikimedia.org/r/#/q/9a4dc4b7,n,z",65139.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-29 23:43:50,2018-01-31 13:40:37,5,1,6,8,"https://gerrit.wikimedia.org/r/#/q/15e195a1,n,z",136607.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-29 23:25:30,2018-01-29 23:47:44,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/ba1da926,n,z",1334.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-29 19:47:07,2018-01-29 20:55:23,1,30,31,6,"https://gerrit.wikimedia.org/r/#/q/33ba3cfe,n,z",4096.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-29 17:03:41,2018-01-29 18:07:35,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/8a488312,n,z",3834.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-29 15:57:37,2018-01-30 02:09:02,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/e07cc501,n,z",36685.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-29 14:36:51,2018-01-30 01:57:21,5,1,6,2,"https://gerrit.wikimedia.org/r/#/q/1a843089,n,z",40830.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-10 16:11:07,2018-02-06 11:42:52,189,18,207,38,"https://gerrit.wikimedia.org/r/#/q/9a509a17,n,z",2316705.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-27 17:47:27,2018-01-29 19:14:10,100,0,100,4,"https://gerrit.wikimedia.org/r/#/q/5d42fb65,n,z",178003.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-28 21:49:54,2018-01-29 19:14:07,20,26,46,2,"https://gerrit.wikimedia.org/r/#/q/59344268,n,z",77053.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-27 17:47:27,2018-01-29 12:53:22,9,11,20,3,"https://gerrit.wikimedia.org/r/#/q/1e7b054f,n,z",155155.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-21 21:08:43,2018-01-29 15:31:43,14,1,15,10,"https://gerrit.wikimedia.org/r/#/q/b8f97035,n,z",670980.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-28 13:56:02,2018-01-29 05:36:42,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/13059f12,n,z",56440.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-28 12:30:09,2018-01-31 14:51:26,0,7,7,2,"https://gerrit.wikimedia.org/r/#/q/67d420b3,n,z",267677.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-19 12:34:31,2018-01-28 12:29:36,41,1,42,24,"https://gerrit.wikimedia.org/r/#/q/3a9d6272,n,z",777305.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-27 19:35:07,2018-01-30 02:16:28,668,666,1334,2,"https://gerrit.wikimedia.org/r/#/q/3124a990,n,z",196881.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-27 00:58:30,2018-01-27 10:50:57,4,32,36,2,"https://gerrit.wikimedia.org/r/#/q/b376e4bb,n,z",35547.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-27 00:32:34,2018-01-27 13:20:47,15,10,25,2,"https://gerrit.wikimedia.org/r/#/q/be15056c,n,z",46093.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-12 21:04:00,2018-01-26 23:23:08,0,356,356,3,"https://gerrit.wikimedia.org/r/#/q/c9d303d3,n,z",1217948.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-26 21:43:49,2018-01-26 22:12:09,616,610,1226,4,"https://gerrit.wikimedia.org/r/#/q/45da5815,n,z",1700.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-26 17:20:07,2018-01-26 18:01:45,26,2,28,2,"https://gerrit.wikimedia.org/r/#/q/268fefee,n,z",2498.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-26 17:10:56,2018-01-30 01:57:26,60,0,60,6,"https://gerrit.wikimedia.org/r/#/q/d40916cb,n,z",290790.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-26 08:28:56,2018-01-26 08:45:01,0,3,3,2,"https://gerrit.wikimedia.org/r/#/q/d67daf85,n,z",965.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-26 03:17:11,2018-01-30 02:21:49,8,2,10,3,"https://gerrit.wikimedia.org/r/#/q/da1cf601,n,z",342278.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2016-06-19 10:34:08,2018-01-26 18:17:55,58,11,69,18,"https://gerrit.wikimedia.org/r/#/q/60a64e89,n,z",50658227.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-25 20:39:06,2018-01-25 20:48:44,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/baf6a9ca,n,z",578.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-25 05:08:50,2018-01-26 06:54:37,4,3,7,9,"https://gerrit.wikimedia.org/r/#/q/f5ebacbe,n,z",92747.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-25 18:34:16,2018-01-25 19:08:54,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/b1e1bd0e,n,z",2078.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-24 19:33:43,2018-01-26 19:38:07,31,33,64,5,"https://gerrit.wikimedia.org/r/#/q/76e8d976,n,z",173064.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-09 08:53:55,2018-01-24 22:51:44,55,11,66,4,"https://gerrit.wikimedia.org/r/#/q/d3c721fd,n,z",1346269.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-11 20:56:22,2018-01-24 22:47:28,35,0,35,5,"https://gerrit.wikimedia.org/r/#/q/4b928c87,n,z",1129866.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-13 14:25:43,2018-01-29 11:53:46,30,1,31,13,"https://gerrit.wikimedia.org/r/#/q/6ca3e221,n,z",1373283.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-24 19:59:26,2018-01-25 10:34:02,4,4,8,5,"https://gerrit.wikimedia.org/r/#/q/05357653,n,z",52476.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-24 22:34:01,2018-01-24 22:55:50,2,0,2,2,"https://gerrit.wikimedia.org/r/#/q/6ac80748,n,z",1309.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-24 14:23:52,2018-01-24 18:53:18,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/7d0d9815,n,z",16166.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-24 14:05:50,2018-01-26 14:12:46,4,1,5,4,"https://gerrit.wikimedia.org/r/#/q/dea72433,n,z",173216.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-24 14:05:50,2018-01-24 14:38:04,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/cf6d72ad,n,z",1934.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-16 23:38:13,2018-01-23 19:49:25,108,36,144,38,"https://gerrit.wikimedia.org/r/#/q/ebbfe592,n,z",591072.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-23 18:47:39,2018-01-23 19:05:35,13,1,14,2,"https://gerrit.wikimedia.org/r/#/q/cc433d1f,n,z",1076.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-23 18:33:34,2018-01-23 20:58:50,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/b324fa5b,n,z",8716.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-13 00:02:19,2018-01-23 17:51:46,221,221,442,17,"https://gerrit.wikimedia.org/r/#/q/ad776c7d,n,z",928167.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-23 17:31:50,2018-01-23 22:43:10,6,3,9,2,"https://gerrit.wikimedia.org/r/#/q/55497cdc,n,z",18680.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2017-12-17 22:15:07,2018-01-22 23:32:46,23,2,25,8,"https://gerrit.wikimedia.org/r/#/q/5fd1e1ab,n,z",3115059.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-22 20:14:08,2018-01-23 16:00:20,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/030da07b,n,z",71172.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-19 10:18:16,2018-01-22 20:24:58,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/e8ca20e8,n,z",295602.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-22 17:54:19,2018-01-22 21:03:03,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/d9066cb5,n,z",11324.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-20 01:08:07,2018-01-24 16:25:52,11,11,22,6,"https://gerrit.wikimedia.org/r/#/q/36e6ab15,n,z",400665.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-17 13:34:40,2018-01-22 06:55:21,259,446,705,7,"https://gerrit.wikimedia.org/r/#/q/2df1e9e5,n,z",408041.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-16 23:43:01,2018-01-22 06:33:59,350,419,769,14,"https://gerrit.wikimedia.org/r/#/q/a4df91da,n,z",456658.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-16 16:30:23,2018-01-22 06:31:03,143,137,280,8,"https://gerrit.wikimedia.org/r/#/q/c8f1ac23,n,z",482440.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-21 21:40:24,2018-01-21 22:17:45,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/50945083,n,z",2241.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-21 19:35:47,2018-01-22 01:44:51,19,16,35,2,"https://gerrit.wikimedia.org/r/#/q/d99227e1,n,z",22144.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-21 14:45:06,2018-01-22 01:35:33,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/55d30726,n,z",39027.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-21 14:24:01,2018-01-22 01:37:18,3,5,8,2,"https://gerrit.wikimedia.org/r/#/q/100e5bc5,n,z",40397.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-21 10:57:09,2018-01-22 05:01:40,11,26,37,12,"https://gerrit.wikimedia.org/r/#/q/6207dd35,n,z",65071.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-16 16:59:05,2018-01-23 17:26:12,8,1,9,5,"https://gerrit.wikimedia.org/r/#/q/cd58ffba,n,z",606427.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
2018-01-21 04:41:08,2018-01-21 06:02:03,1,1,2,7,"https://gerrit.wikimedia.org/r/#/q/394f7804,n,z",4855.0,1.31.0-wmf.20,822,2,Chad Horohoe,134534,2,2,1,255075
