created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2018-04-05 16:11:29,2018-04-10 10:00:08,33,36,69,4,"https://gerrit.wikimedia.org/r/#/q/1060550b,n,z",409719.0,1.31.0-wmf.29,362,1
2018-04-05 15:14:53,2018-04-09 09:13:23,25,25,50,1,"https://gerrit.wikimedia.org/r/#/q/f22dd6fb,n,z",323910.0,1.31.0-wmf.29,362,1
2018-04-05 15:09:02,2018-04-09 08:19:11,69,59,128,5,"https://gerrit.wikimedia.org/r/#/q/04805bca,n,z",321009.0,1.31.0-wmf.29,362,1
2018-04-06 12:56:21,2018-04-09 07:29:50,3,5,8,1,"https://gerrit.wikimedia.org/r/#/q/33e8be27,n,z",239609.0,1.31.0-wmf.29,362,1
2018-04-05 20:24:53,2018-04-05 20:39:37,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/91cee477,n,z",884.0,1.31.0-wmf.29,362,1
2018-04-05 14:50:18,2018-04-05 16:21:20,8,2,10,1,"https://gerrit.wikimedia.org/r/#/q/e20ab3b3,n,z",5462.0,1.31.0-wmf.29,362,1
2018-04-04 15:59:26,2018-04-05 14:56:47,20,1,21,3,"https://gerrit.wikimedia.org/r/#/q/ccd82555,n,z",82641.0,1.31.0-wmf.29,362,1
2018-04-04 11:44:34,2018-04-05 14:56:46,122,2,124,3,"https://gerrit.wikimedia.org/r/#/q/6f6edfc4,n,z",97932.0,1.31.0-wmf.29,362,1
2018-04-03 17:25:31,2018-04-05 14:53:53,16,9,25,6,"https://gerrit.wikimedia.org/r/#/q/d1223153,n,z",163702.0,1.31.0-wmf.29,362,1
2018-04-03 15:18:05,2018-04-05 16:44:05,182,1,183,3,"https://gerrit.wikimedia.org/r/#/q/0ae5d766,n,z",177960.0,1.31.0-wmf.29,362,1
2018-03-28 12:06:02,2018-04-05 12:09:47,116,7,123,1,"https://gerrit.wikimedia.org/r/#/q/30c03e8d,n,z",691425.0,1.31.0-wmf.29,362,1
2018-04-06 23:38:31,2018-04-07 00:06:19,94,52,146,1,"https://gerrit.wikimedia.org/r/#/q/d7d561b6,n,z",1668.0,1.31.0-wmf.29,362,1
2018-04-05 22:19:57,2018-04-06 07:43:10,6,0,6,1,"https://gerrit.wikimedia.org/r/#/q/602626dc,n,z",33793.0,1.31.0-wmf.29,362,1
2018-04-07 12:34:38,2018-04-08 19:19:01,40,30,70,1,"https://gerrit.wikimedia.org/r/#/q/1679aa83,n,z",110663.0,1.31.0-wmf.29,362,1
2018-04-06 23:09:59,2018-04-08 19:32:35,0,20,20,2,"https://gerrit.wikimedia.org/r/#/q/636433a2,n,z",159756.0,1.31.0-wmf.29,362,1
2018-04-05 21:52:56,2018-04-06 07:48:43,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/cf3a5165,n,z",35747.0,1.31.0-wmf.29,362,1
2018-04-04 01:26:57,2018-04-04 15:46:58,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/a7cddbbe,n,z",51601.0,1.31.0-wmf.29,362,1
2018-03-20 16:19:51,2018-04-10 10:18:57,5,44,49,3,"https://gerrit.wikimedia.org/r/#/q/42d9b26e,n,z",1792746.0,1.31.0-wmf.29,362,1
2018-04-04 15:54:24,2018-04-09 19:08:27,134,2,136,8,"https://gerrit.wikimedia.org/r/#/q/5dbc3a2c,n,z",443643.0,1.31.0-wmf.29,362,1
2018-04-09 17:50:27,2018-04-09 21:26:51,11,8,19,2,"https://gerrit.wikimedia.org/r/#/q/54d1eb0d,n,z",12984.0,1.31.0-wmf.29,362,1
2018-04-07 01:25:22,2018-04-07 21:06:34,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/bb81950e,n,z",70872.0,1.31.0-wmf.29,362,1
2018-04-07 08:36:06,2018-04-07 21:06:33,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/75ce384e,n,z",45027.0,1.31.0-wmf.29,362,1
2018-04-06 00:19:36,2018-04-06 21:09:54,15,0,15,2,"https://gerrit.wikimedia.org/r/#/q/97c5bd77,n,z",75018.0,1.31.0-wmf.29,362,1
2018-04-05 20:25:41,2018-04-05 20:45:10,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/441302fb,n,z",1169.0,1.31.0-wmf.29,362,1
2018-04-05 20:27:09,2018-04-05 20:54:56,6,8,14,1,"https://gerrit.wikimedia.org/r/#/q/b10945fa,n,z",1667.0,1.31.0-wmf.29,362,1
2018-04-04 12:54:47,2018-04-04 19:12:59,3,0,3,2,"https://gerrit.wikimedia.org/r/#/q/45e14f38,n,z",22692.0,1.31.0-wmf.29,362,1
2018-03-20 20:11:55,2018-04-09 21:08:56,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/7d4c0592,n,z",1731421.0,1.31.0-wmf.29,362,1
2018-03-20 18:53:19,2018-04-09 21:08:55,4,0,4,2,"https://gerrit.wikimedia.org/r/#/q/e16d07b7,n,z",1736136.0,1.31.0-wmf.29,362,1
2018-04-04 13:40:36,2018-04-04 19:16:31,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ed32eb34,n,z",20155.0,1.31.0-wmf.29,362,1
2018-04-09 22:05:12,2018-04-10 00:57:50,9,1,10,1,"https://gerrit.wikimedia.org/r/#/q/ddf716b7,n,z",10358.0,1.31.0-wmf.29,362,1
2018-04-03 20:46:47,2018-04-03 21:01:42,13,9,22,1,"https://gerrit.wikimedia.org/r/#/q/b44bdc4c,n,z",895.0,1.31.0-wmf.29,362,1
2018-04-05 09:38:52,2018-04-07 00:27:53,8,0,8,1,"https://gerrit.wikimedia.org/r/#/q/39dac3f0,n,z",139741.0,1.31.0-wmf.29,362,1
2018-04-04 13:56:24,2018-04-04 19:28:51,4,0,4,3,"https://gerrit.wikimedia.org/r/#/q/b2a099c2,n,z",19947.0,1.31.0-wmf.29,362,1
2018-04-07 10:13:39,2018-04-07 21:06:17,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/e3cd16a3,n,z",39158.0,1.31.0-wmf.29,362,1
2018-04-05 22:42:21,2018-04-06 07:36:46,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/967efe0e,n,z",32065.0,1.31.0-wmf.29,362,1
2018-04-05 15:34:09,2018-04-06 07:31:42,8,3,11,1,"https://gerrit.wikimedia.org/r/#/q/61d4ec65,n,z",57453.0,1.31.0-wmf.29,362,1
2018-04-05 20:27:46,2018-04-05 20:45:50,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/91b14862,n,z",1084.0,1.31.0-wmf.29,362,1
2018-04-05 20:28:27,2018-04-05 20:45:09,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/93757942,n,z",1002.0,1.31.0-wmf.29,362,1
2018-04-06 00:13:19,2018-04-06 07:10:54,2,5,7,1,"https://gerrit.wikimedia.org/r/#/q/d5a00e76,n,z",25055.0,1.31.0-wmf.29,362,1
2018-04-06 00:13:40,2018-04-06 05:39:38,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d9777709,n,z",19558.0,1.31.0-wmf.29,362,1
2018-04-04 01:47:27,2018-04-10 12:48:59,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/8128f2bc,n,z",558092.0,1.31.0-wmf.29,362,1
2018-04-04 21:28:34,2018-04-04 22:01:34,7,0,7,1,"https://gerrit.wikimedia.org/r/#/q/974843b5,n,z",1980.0,1.31.0-wmf.29,362,1
2018-04-04 13:51:17,2018-04-04 19:16:32,2,0,2,2,"https://gerrit.wikimedia.org/r/#/q/0b86ae2c,n,z",19515.0,1.31.0-wmf.29,362,1
2018-04-03 22:29:06,2018-04-03 22:33:10,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/474457ab,n,z",244.0,1.31.0-wmf.29,362,1
2018-04-07 05:22:08,2018-04-07 09:00:23,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/b6d8bc77,n,z",13095.0,1.31.0-wmf.29,362,1
2018-04-05 14:11:52,2018-04-06 08:30:12,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/eef9564c,n,z",65900.0,1.31.0-wmf.29,362,1
2018-04-02 09:52:37,2018-04-03 19:42:27,1,2,3,4,"https://gerrit.wikimedia.org/r/#/q/1f5665dd,n,z",121790.0,1.31.0-wmf.29,362,1
2018-04-06 00:14:17,2018-04-06 07:10:54,2,5,7,1,"https://gerrit.wikimedia.org/r/#/q/f6d287de,n,z",24997.0,1.31.0-wmf.29,362,1
2018-04-06 00:14:52,2018-04-06 07:36:46,1,2,3,4,"https://gerrit.wikimedia.org/r/#/q/af1fa3b9,n,z",26514.0,1.31.0-wmf.29,362,1
2018-04-07 19:06:17,2018-04-08 12:16:56,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/efa871ef,n,z",61839.0,1.31.0-wmf.29,362,1
2018-04-06 19:14:09,2018-04-07 00:21:42,36,2,38,1,"https://gerrit.wikimedia.org/r/#/q/18c1ff82,n,z",18453.0,1.31.0-wmf.29,362,1
2018-04-06 09:24:27,2018-04-06 23:46:46,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/e40dfd86,n,z",51739.0,1.31.0-wmf.29,362,1
2018-04-06 00:15:27,2018-04-06 06:55:10,3,5,8,1,"https://gerrit.wikimedia.org/r/#/q/353b9ea8,n,z",23983.0,1.31.0-wmf.29,362,1
2018-04-06 00:31:50,2018-04-06 05:44:31,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/37c2d882,n,z",18761.0,1.31.0-wmf.29,362,1
2018-04-07 19:04:14,2018-04-08 20:04:38,11,12,23,1,"https://gerrit.wikimedia.org/r/#/q/bbc88d5f,n,z",90024.0,1.31.0-wmf.29,362,1
2018-04-05 14:11:20,2018-04-06 14:16:04,2,0,2,2,"https://gerrit.wikimedia.org/r/#/q/ccffa0ec,n,z",86684.0,1.31.0-wmf.29,362,1
2018-03-19 16:47:59,2018-04-05 16:49:32,6,348,354,2,"https://gerrit.wikimedia.org/r/#/q/bc752e53,n,z",1468893.0,1.31.0-wmf.29,362,1
2018-04-10 12:59:27,2018-04-10 13:59:03,10,28,38,1,"https://gerrit.wikimedia.org/r/#/q/bc703907,n,z",3576.0,1.31.0-wmf.29,362,1
2018-04-09 21:00:33,2018-04-10 13:38:22,0,29,29,7,"https://gerrit.wikimedia.org/r/#/q/e3f7cc82,n,z",59869.0,1.31.0-wmf.29,362,1
2018-04-06 11:16:28,2018-04-06 13:44:23,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/53183566,n,z",8875.0,1.31.0-wmf.29,362,1
2018-04-05 22:18:22,2018-04-06 07:36:44,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/66fa558d,n,z",33502.0,1.31.0-wmf.29,362,1
2018-04-05 17:27:56,2018-04-06 04:33:40,3,3,6,6,"https://gerrit.wikimedia.org/r/#/q/080b0c33,n,z",39944.0,1.31.0-wmf.29,362,1
2018-04-04 22:38:44,2018-04-05 19:44:01,17,4,21,1,"https://gerrit.wikimedia.org/r/#/q/ff6e72b4,n,z",75917.0,1.31.0-wmf.29,362,1
2018-04-04 23:47:44,2018-04-05 15:42:28,13,7,20,4,"https://gerrit.wikimedia.org/r/#/q/f0141e59,n,z",57284.0,1.31.0-wmf.29,362,1
2018-03-27 10:51:14,2018-04-05 13:38:50,13,36,49,9,"https://gerrit.wikimedia.org/r/#/q/c61db352,n,z",787656.0,1.31.0-wmf.29,362,1
2018-04-04 18:01:34,2018-04-04 18:47:08,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/3accc9e7,n,z",2734.0,1.31.0-wmf.29,362,1
2018-04-03 21:32:28,2018-04-05 17:32:39,11,5,16,11,"https://gerrit.wikimedia.org/r/#/q/19b237f4,n,z",158411.0,1.31.0-wmf.29,362,1
2018-04-04 18:13:13,2018-04-05 15:16:52,1,58,59,5,"https://gerrit.wikimedia.org/r/#/q/86d98bb5,n,z",75819.0,1.31.0-wmf.29,362,1
2018-03-27 04:19:29,2018-04-06 11:00:59,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/36aed11c,n,z",888090.0,1.31.0-wmf.29,362,1
2018-03-29 04:12:03,2018-04-06 10:47:11,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/015b1479,n,z",714908.0,1.31.0-wmf.29,362,1
2018-04-05 08:49:10,2018-04-06 10:38:17,16,7,23,2,"https://gerrit.wikimedia.org/r/#/q/e1c7f6de,n,z",92947.0,1.31.0-wmf.29,362,1
2018-04-06 09:08:55,2018-04-06 10:38:17,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/1bfe8332,n,z",5362.0,1.31.0-wmf.29,362,1
2018-03-18 11:46:35,2018-04-06 11:10:03,0,2,2,4,"https://gerrit.wikimedia.org/r/#/q/502871e0,n,z",1639408.0,1.31.0-wmf.29,362,1
2018-04-06 00:15:48,2018-04-06 05:39:44,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a30e533e,n,z",19436.0,1.31.0-wmf.29,362,1
2018-04-05 14:12:13,2018-04-06 08:30:11,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/52b1b8ef,n,z",65878.0,1.31.0-wmf.29,362,1
2018-04-07 00:10:59,2018-04-09 18:12:52,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/bb593ab8,n,z",237713.0,1.31.0-wmf.29,362,1
2018-04-09 07:51:48,2018-04-09 16:13:28,18,18,36,1,"https://gerrit.wikimedia.org/r/#/q/7451a5df,n,z",30100.0,1.31.0-wmf.29,362,1
2018-04-07 00:02:54,2018-04-07 01:13:03,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/9f4e788b,n,z",4209.0,1.31.0-wmf.29,362,1
2018-04-05 11:27:20,2018-04-07 00:23:42,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/00805b4c,n,z",132982.0,1.31.0-wmf.29,362,1
2018-04-05 09:29:51,2018-04-05 10:05:57,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/ad09b62e,n,z",2166.0,1.31.0-wmf.29,362,1
2018-04-05 09:58:33,2018-04-06 08:48:32,5,5,10,4,"https://gerrit.wikimedia.org/r/#/q/4c4ba0cc,n,z",82199.0,1.31.0-wmf.29,362,1
2018-04-07 08:48:35,2018-04-08 19:58:39,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/7f9afef7,n,z",126604.0,1.31.0-wmf.29,362,1
2018-04-05 08:57:10,2018-04-06 08:48:31,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/aedd521f,n,z",85881.0,1.31.0-wmf.29,362,1
2018-04-05 08:14:56,2018-04-07 00:27:46,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/2db7a872,n,z",144770.0,1.31.0-wmf.29,362,1
2018-04-05 20:21:16,2018-04-05 20:54:57,246,181,427,1,"https://gerrit.wikimedia.org/r/#/q/a3ed9fe8,n,z",2021.0,1.31.0-wmf.29,362,1
2018-03-21 17:13:49,2018-04-04 22:54:08,22,22,44,3,"https://gerrit.wikimedia.org/r/#/q/db447039,n,z",1230019.0,1.31.0-wmf.29,362,1
2018-04-06 00:16:56,2018-04-06 07:10:52,1,3,4,1,"https://gerrit.wikimedia.org/r/#/q/23e97519,n,z",24836.0,1.31.0-wmf.29,362,1
2018-04-06 00:17:24,2018-04-06 05:40:12,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d2415ec8,n,z",19368.0,1.31.0-wmf.29,362,1
2018-04-06 00:20:47,2018-04-06 07:00:40,2,5,7,1,"https://gerrit.wikimedia.org/r/#/q/da7b40a7,n,z",23993.0,1.31.0-wmf.29,362,1
2018-04-07 10:05:10,2018-04-08 12:24:32,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/2be31c0d,n,z",94762.0,1.31.0-wmf.29,362,1
2018-04-06 00:21:06,2018-04-06 05:30:19,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/9c4ca016,n,z",18553.0,1.31.0-wmf.29,362,1
2018-04-09 09:59:52,2018-04-10 14:03:51,52,59,111,1,"https://gerrit.wikimedia.org/r/#/q/4e639b09,n,z",101039.0,1.31.0-wmf.29,362,1
2018-03-15 19:53:02,2018-04-04 12:48:19,69,58,127,18,"https://gerrit.wikimedia.org/r/#/q/c61513f0,n,z",1702517.0,1.31.0-wmf.29,362,1
2018-04-03 23:34:53,2018-04-04 12:46:43,19,7,26,1,"https://gerrit.wikimedia.org/r/#/q/663218d9,n,z",47510.0,1.31.0-wmf.29,362,1
2018-03-29 21:55:43,2018-04-05 13:26:05,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5bbfe9c4,n,z",574222.0,1.31.0-wmf.29,362,1
2018-04-08 00:51:32,2018-04-08 07:27:07,8,0,8,1,"https://gerrit.wikimedia.org/r/#/q/49ef4205,n,z",23735.0,1.31.0-wmf.29,362,1
2018-04-05 22:18:40,2018-04-06 07:36:45,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/5d5f3184,n,z",33485.0,1.31.0-wmf.29,362,1
2018-04-05 08:47:31,2018-04-05 10:08:23,1,3,4,1,"https://gerrit.wikimedia.org/r/#/q/ce7757ae,n,z",4852.0,1.31.0-wmf.29,362,1
2018-04-05 11:37:41,2018-04-06 08:30:13,0,2,2,2,"https://gerrit.wikimedia.org/r/#/q/e980b8ad,n,z",75152.0,1.31.0-wmf.29,362,1
2018-04-04 21:36:10,2018-04-10 11:56:12,19,3,22,3,"https://gerrit.wikimedia.org/r/#/q/780d1e1e,n,z",483602.0,1.31.0-wmf.29,362,1
2018-04-06 00:21:30,2018-04-06 07:10:53,2,5,7,1,"https://gerrit.wikimedia.org/r/#/q/c2b515ec,n,z",24563.0,1.31.0-wmf.29,362,1
2018-04-06 00:21:56,2018-04-06 05:43:24,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f0b3da40,n,z",19288.0,1.31.0-wmf.29,362,1
2018-04-07 09:22:21,2018-04-07 20:52:38,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/fdfa100e,n,z",41417.0,1.31.0-wmf.29,362,1
2018-04-09 08:59:13,2018-04-09 13:00:42,5,5,10,2,"https://gerrit.wikimedia.org/r/#/q/2664e630,n,z",14489.0,1.31.0-wmf.29,362,1
2018-04-05 11:09:15,2018-04-05 14:06:14,3,5,8,1,"https://gerrit.wikimedia.org/r/#/q/b64e49de,n,z",10619.0,1.31.0-wmf.29,362,1
2018-04-02 22:40:09,2018-04-04 14:16:50,3,2,5,3,"https://gerrit.wikimedia.org/r/#/q/d6a08141,n,z",142601.0,1.31.0-wmf.29,362,1
2018-04-05 23:07:04,2018-04-05 23:15:23,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/e761d450,n,z",499.0,1.31.0-wmf.29,362,1
2018-04-05 14:11:33,2018-04-05 23:15:22,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/40b2f982,n,z",32629.0,1.31.0-wmf.29,362,1
2018-04-05 14:16:20,2018-04-06 08:30:11,0,4,4,1,"https://gerrit.wikimedia.org/r/#/q/0ba9da14,n,z",65631.0,1.31.0-wmf.29,362,1
2018-04-05 10:09:48,2018-04-05 13:47:55,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/f1d3430b,n,z",13087.0,1.31.0-wmf.29,362,1
2018-04-05 10:04:31,2018-04-05 13:45:51,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/50be9566,n,z",13280.0,1.31.0-wmf.29,362,1
2018-04-02 11:06:17,2018-04-03 19:12:44,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/767a3c6c,n,z",115587.0,1.31.0-wmf.29,362,1
2018-04-06 00:22:34,2018-04-09 23:04:38,1,2,3,3,"https://gerrit.wikimedia.org/r/#/q/78000cae,n,z",340924.0,1.31.0-wmf.29,362,1
2018-04-06 17:53:06,2018-04-09 23:04:32,96,114,210,3,"https://gerrit.wikimedia.org/r/#/q/d6f826bd,n,z",277886.0,1.31.0-wmf.29,362,1
2018-04-06 00:23:21,2018-04-06 07:10:53,2,5,7,1,"https://gerrit.wikimedia.org/r/#/q/0615fe84,n,z",24452.0,1.31.0-wmf.29,362,1
2018-04-07 09:22:45,2018-04-07 11:19:38,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/1bb4c17b,n,z",7013.0,1.31.0-wmf.29,362,1
2018-04-05 10:28:48,2018-04-06 08:57:50,7,1,8,3,"https://gerrit.wikimedia.org/r/#/q/c9eaafbd,n,z",80942.0,1.31.0-wmf.29,362,1
2018-04-06 03:16:59,2018-04-06 11:03:34,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/59a92c52,n,z",27995.0,1.31.0-wmf.29,362,1
2018-04-05 10:23:05,2018-04-05 13:58:26,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/618aef40,n,z",12921.0,1.31.0-wmf.29,362,1
2018-04-10 00:40:41,2018-04-10 00:57:48,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/896ea173,n,z",1027.0,1.31.0-wmf.29,362,1
2018-04-05 10:45:30,2018-04-05 13:58:27,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/145b1f17,n,z",11577.0,1.31.0-wmf.29,362,1
2018-04-05 12:02:42,2018-04-05 13:58:24,9,2,11,1,"https://gerrit.wikimedia.org/r/#/q/020bf30e,n,z",6942.0,1.31.0-wmf.29,362,1
2018-04-07 01:23:52,2018-04-07 09:00:20,3,4,7,1,"https://gerrit.wikimedia.org/r/#/q/5b0f26aa,n,z",27388.0,1.31.0-wmf.29,362,1
2018-04-06 00:23:53,2018-04-06 06:58:35,2,4,6,1,"https://gerrit.wikimedia.org/r/#/q/92835505,n,z",23682.0,1.31.0-wmf.29,362,1
2018-03-27 12:20:04,2018-04-10 15:31:27,34,7,41,15,"https://gerrit.wikimedia.org/r/#/q/0055cc2e,n,z",1221083.0,1.31.0-wmf.29,362,1
2018-04-10 09:54:51,2018-04-10 11:06:26,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/e241ca79,n,z",4295.0,1.31.0-wmf.29,362,1
2018-04-10 07:10:05,2018-04-10 07:29:25,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e692dfd8,n,z",1160.0,1.31.0-wmf.29,362,1
2018-04-06 14:44:49,2018-04-10 05:21:13,5,1,6,2,"https://gerrit.wikimedia.org/r/#/q/210361a5,n,z",311784.0,1.31.0-wmf.29,362,1
2018-04-05 22:19:14,2018-04-06 07:43:09,6,0,6,1,"https://gerrit.wikimedia.org/r/#/q/5ddfd3ed,n,z",33835.0,1.31.0-wmf.29,362,1
2018-04-05 07:47:20,2018-04-06 05:30:17,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/a271e104,n,z",78177.0,1.31.0-wmf.29,362,1
2017-05-19 15:33:19,2018-04-04 12:42:38,78,14,92,11,"https://gerrit.wikimedia.org/r/#/q/2895bbab,n,z",27637759.0,1.31.0-wmf.29,362,1
2018-04-03 14:40:47,2018-04-04 12:01:26,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/eab6dd11,n,z",76839.0,1.31.0-wmf.29,362,1
2018-04-06 00:24:16,2018-04-06 05:43:25,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e82bf3df,n,z",19149.0,1.31.0-wmf.29,362,1
2018-04-10 07:10:48,2018-04-10 07:29:29,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/06abea21,n,z",1121.0,1.31.0-wmf.29,362,1
2018-04-09 18:15:10,2018-04-09 18:20:26,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/75f8c58c,n,z",316.0,1.31.0-wmf.29,362,1
2018-04-09 14:00:09,2018-04-09 18:49:59,0,1,1,4,"https://gerrit.wikimedia.org/r/#/q/d8c7719e,n,z",17390.0,1.31.0-wmf.29,362,1
2018-04-06 18:56:04,2018-04-07 00:21:43,5,6,11,1,"https://gerrit.wikimedia.org/r/#/q/f28a441c,n,z",19539.0,1.31.0-wmf.29,362,1
2018-04-05 12:03:16,2018-04-05 13:58:25,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/b5d38852,n,z",6909.0,1.31.0-wmf.29,362,1
2018-04-05 11:58:50,2018-04-05 13:58:28,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/785c0d49,n,z",7178.0,1.31.0-wmf.29,362,1
2018-04-06 10:52:39,2018-04-09 18:49:58,50,20,70,1,"https://gerrit.wikimedia.org/r/#/q/637d869d,n,z",287839.0,1.31.0-wmf.29,362,1
2018-04-06 14:33:38,2018-04-08 19:13:16,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/924f9ec7,n,z",189578.0,1.31.0-wmf.29,362,1
2018-04-06 11:31:39,2018-04-09 16:13:27,31,32,63,8,"https://gerrit.wikimedia.org/r/#/q/16211cdc,n,z",276108.0,1.31.0-wmf.29,362,1
2018-04-05 21:14:49,2018-04-05 21:33:29,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/43a8004a,n,z",1120.0,1.31.0-wmf.29,362,1
2018-04-05 15:56:55,2018-04-05 17:21:13,1,5,6,9,"https://gerrit.wikimedia.org/r/#/q/c4c55821,n,z",5058.0,1.31.0-wmf.29,362,1
2018-04-05 11:58:10,2018-04-05 12:53:58,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/8b42a591,n,z",3348.0,1.31.0-wmf.29,362,1
2018-04-05 00:55:01,2018-04-05 01:27:15,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5991ef8c,n,z",1934.0,1.31.0-wmf.29,362,1
2018-04-04 20:45:53,2018-04-04 21:36:38,14,6,20,2,"https://gerrit.wikimedia.org/r/#/q/0cf02e01,n,z",3045.0,1.31.0-wmf.29,362,1
2018-04-04 19:23:30,2018-04-04 21:20:59,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/24e828c6,n,z",7049.0,1.31.0-wmf.29,362,1
2018-02-09 00:39:02,2018-04-04 21:24:09,18,4,22,5,"https://gerrit.wikimedia.org/r/#/q/31730cc5,n,z",4740307.0,1.31.0-wmf.29,362,1
2018-04-04 17:01:03,2018-04-04 17:41:08,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/63f94f92,n,z",2405.0,1.31.0-wmf.29,362,1
2018-04-04 16:29:32,2018-04-04 16:50:03,30,0,30,2,"https://gerrit.wikimedia.org/r/#/q/11594717,n,z",1231.0,1.31.0-wmf.29,362,1
2018-04-04 15:04:16,2018-04-04 15:57:45,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8fc2671b,n,z",3209.0,1.31.0-wmf.29,362,1
2018-04-04 12:22:49,2018-04-04 15:26:48,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b5be51db,n,z",11039.0,1.31.0-wmf.29,362,1
2018-04-03 18:40:29,2018-04-03 20:26:00,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/36750928,n,z",6331.0,1.31.0-wmf.29,362,1
2018-04-03 02:28:26,2018-04-03 19:33:31,4,5,9,1,"https://gerrit.wikimedia.org/r/#/q/3d482216,n,z",61505.0,1.31.0-wmf.29,362,1
2017-11-30 17:32:32,2018-04-04 19:05:54,2,7,9,10,"https://gerrit.wikimedia.org/r/#/q/ec3c6b65,n,z",10805602.0,1.31.0-wmf.29,362,1
2018-03-28 19:53:01,2018-04-03 19:29:41,244,13,257,1,"https://gerrit.wikimedia.org/r/#/q/31f667cc,n,z",517000.0,1.31.0-wmf.29,362,1
2018-03-28 16:00:29,2018-04-04 15:53:51,18,1,19,2,"https://gerrit.wikimedia.org/r/#/q/7f5b6faf,n,z",604402.0,1.31.0-wmf.29,362,1
2018-03-27 12:41:26,2018-04-05 11:02:22,8,7,15,1,"https://gerrit.wikimedia.org/r/#/q/b8bcba8c,n,z",771656.0,1.31.0-wmf.29,362,1
