created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2018-08-02 15:51:09,2018-08-02 20:42:22,18,3,21,2,"https://gerrit.wikimedia.org/r/#/q/63ae40bf,n,z",17473.0,1.32.0-wmf.16,372,0
2018-07-05 14:55:42,2018-08-02 20:39:54,364,23,387,13,"https://gerrit.wikimedia.org/r/#/q/f5cc6752,n,z",2439852.0,1.32.0-wmf.16,372,0
2018-08-02 15:17:27,2018-08-02 16:59:48,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/06aa9e96,n,z",6141.0,1.32.0-wmf.16,372,0
2018-03-22 20:01:57,2018-08-02 14:20:14,214,0,214,9,"https://gerrit.wikimedia.org/r/#/q/d7886920,n,z",11470697.0,1.32.0-wmf.16,372,0
2016-10-02 07:42:49,2018-08-02 14:08:35,88,30,118,20,"https://gerrit.wikimedia.org/r/#/q/fb73286f,n,z",57824746.0,1.32.0-wmf.16,372,0
2018-07-08 16:57:21,2018-08-02 10:22:22,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/01748b1c,n,z",2136301.0,1.32.0-wmf.16,372,0
2018-08-02 08:58:28,2018-08-02 12:56:41,4,3,7,1,"https://gerrit.wikimedia.org/r/#/q/612f6e56,n,z",14293.0,1.32.0-wmf.16,372,0
2018-08-02 04:51:09,2018-08-02 20:07:54,7,8,15,2,"https://gerrit.wikimedia.org/r/#/q/da9bb4c1,n,z",55005.0,1.32.0-wmf.16,372,0
2018-08-02 01:28:30,2018-08-02 15:43:26,5,0,5,1,"https://gerrit.wikimedia.org/r/#/q/337564f6,n,z",51296.0,1.32.0-wmf.16,372,0
2018-08-01 23:34:39,2018-08-01 23:55:48,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/87c4276f,n,z",1269.0,1.32.0-wmf.16,372,0
2018-08-01 22:53:00,2018-08-02 18:17:02,112,52,164,4,"https://gerrit.wikimedia.org/r/#/q/fc22910b,n,z",69842.0,1.32.0-wmf.16,372,0
2018-08-01 07:25:37,2018-08-01 22:50:19,32,1,33,2,"https://gerrit.wikimedia.org/r/#/q/b4ea2d8c,n,z",55482.0,1.32.0-wmf.16,372,0
2018-08-01 21:22:58,2018-08-02 20:35:13,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/7de2f11c,n,z",83535.0,1.32.0-wmf.16,372,0
2018-08-01 18:33:59,2018-08-01 20:09:13,5,1,6,1,"https://gerrit.wikimedia.org/r/#/q/ae31e210,n,z",5714.0,1.32.0-wmf.16,372,0
2018-08-01 18:21:06,2018-08-01 20:09:07,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/37e89600,n,z",6481.0,1.32.0-wmf.16,372,0
2017-07-28 01:44:58,2018-08-02 10:49:17,6,4,10,27,"https://gerrit.wikimedia.org/r/#/q/6c281918,n,z",32000659.0,1.32.0-wmf.16,372,0
2018-08-01 17:34:24,2018-08-06 05:10:01,5,4,9,2,"https://gerrit.wikimedia.org/r/#/q/ff7edd10,n,z",387337.0,1.32.0-wmf.16,372,0
2018-07-25 14:58:35,2018-08-01 18:03:00,534,509,1043,1,"https://gerrit.wikimedia.org/r/#/q/6d3950c6,n,z",615865.0,1.32.0-wmf.16,372,0
2018-05-26 19:32:40,2018-08-01 17:23:24,135,95,230,12,"https://gerrit.wikimedia.org/r/#/q/65a8e68e,n,z",5781044.0,1.32.0-wmf.16,372,0
2018-08-01 14:27:57,2018-08-02 18:36:12,3,2,5,6,"https://gerrit.wikimedia.org/r/#/q/6dab8d55,n,z",101295.0,1.32.0-wmf.16,372,0
2018-04-15 18:47:54,2018-08-02 02:44:38,680,21,701,5,"https://gerrit.wikimedia.org/r/#/q/27d41f44,n,z",9359804.0,1.32.0-wmf.16,372,0
2018-08-01 12:50:43,2018-08-02 02:26:33,153,134,287,6,"https://gerrit.wikimedia.org/r/#/q/63d7f2ad,n,z",48950.0,1.32.0-wmf.16,372,0
2018-07-30 13:00:21,2018-08-02 03:03:22,857,50,907,2,"https://gerrit.wikimedia.org/r/#/q/5daf4022,n,z",223381.0,1.32.0-wmf.16,372,0
2018-07-31 16:16:42,2018-08-02 02:14:50,25,5,30,1,"https://gerrit.wikimedia.org/r/#/q/f17feae3,n,z",122288.0,1.32.0-wmf.16,372,0
2018-07-31 16:16:42,2018-08-02 02:10:59,13,0,13,3,"https://gerrit.wikimedia.org/r/#/q/1aff6ffd,n,z",122057.0,1.32.0-wmf.16,372,0
2018-07-30 18:22:20,2018-08-03 04:47:20,29,10,39,3,"https://gerrit.wikimedia.org/r/#/q/61428590,n,z",296700.0,1.32.0-wmf.16,372,0
2018-07-26 18:21:06,2018-08-02 02:52:29,9,15,24,3,"https://gerrit.wikimedia.org/r/#/q/6d36883e,n,z",549083.0,1.32.0-wmf.16,372,0
2018-07-29 13:34:04,2018-08-01 10:37:24,3,35,38,7,"https://gerrit.wikimedia.org/r/#/q/a5853433,n,z",248600.0,1.32.0-wmf.16,372,0
2018-07-30 14:38:38,2018-08-01 10:02:59,20,8,28,1,"https://gerrit.wikimedia.org/r/#/q/4bdae1c9,n,z",156261.0,1.32.0-wmf.16,372,0
2018-08-01 07:25:37,2018-08-01 22:50:14,6,0,6,2,"https://gerrit.wikimedia.org/r/#/q/b92565ca,n,z",55477.0,1.32.0-wmf.16,372,0
2018-08-01 07:25:37,2018-08-01 22:50:09,16,6,22,1,"https://gerrit.wikimedia.org/r/#/q/04986dab,n,z",55472.0,1.32.0-wmf.16,372,0
2018-07-25 15:01:16,2018-08-02 02:52:23,61,10,71,21,"https://gerrit.wikimedia.org/r/#/q/1e079652,n,z",647467.0,1.32.0-wmf.16,372,0
2018-08-01 01:33:45,2018-08-01 17:55:15,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/ba54f7f9,n,z",58890.0,1.32.0-wmf.16,372,0
2018-08-01 00:21:42,2018-08-01 02:10:41,0,4,4,1,"https://gerrit.wikimedia.org/r/#/q/7584bf22,n,z",6539.0,1.32.0-wmf.16,372,0
2018-07-31 19:28:50,2018-07-31 21:44:58,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/4b0cde2a,n,z",8168.0,1.32.0-wmf.16,372,0
2018-07-25 12:24:14,2018-08-01 04:35:18,35,12,47,6,"https://gerrit.wikimedia.org/r/#/q/5a16d92e,n,z",576664.0,1.32.0-wmf.16,372,0
2017-10-17 19:08:14,2018-07-31 22:36:08,1,1,2,10,"https://gerrit.wikimedia.org/r/#/q/f1079b3b,n,z",24809274.0,1.32.0-wmf.16,372,0
2018-02-24 04:02:07,2018-08-01 10:03:05,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/fafae073,n,z",13672858.0,1.32.0-wmf.16,372,0
2018-07-31 00:16:54,2018-08-07 18:47:47,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/3fe91ae1,n,z",671453.0,1.32.0-wmf.16,372,0
2018-07-08 16:56:46,2018-08-02 10:15:50,14,0,14,1,"https://gerrit.wikimedia.org/r/#/q/6b19444b,n,z",2135944.0,1.32.0-wmf.16,372,0
2018-05-20 09:19:20,2018-08-01 16:57:36,170,5,175,5,"https://gerrit.wikimedia.org/r/#/q/b57fdd5d,n,z",6334696.0,1.32.0-wmf.16,372,0
2017-03-02 17:37:33,2018-08-01 18:45:41,7,0,7,6,"https://gerrit.wikimedia.org/r/#/q/d84720de,n,z",44672888.0,1.32.0-wmf.16,372,0
2018-08-01 22:39:07,2018-08-02 17:37:08,87,30,117,3,"https://gerrit.wikimedia.org/r/#/q/ee6ccdd3,n,z",68281.0,1.32.0-wmf.16,372,0
2017-09-02 17:17:11,2018-07-31 20:57:42,1,18,19,29,"https://gerrit.wikimedia.org/r/#/q/df21fb2b,n,z",28698031.0,1.32.0-wmf.16,372,0
2018-06-30 11:17:35,2018-08-02 08:41:46,137,0,137,5,"https://gerrit.wikimedia.org/r/#/q/4f037c29,n,z",2841851.0,1.32.0-wmf.16,372,0
2018-06-27 11:24:56,2018-08-02 08:16:11,78,75,153,5,"https://gerrit.wikimedia.org/r/#/q/32718888,n,z",3099075.0,1.32.0-wmf.16,372,0
2018-07-01 13:46:59,2018-08-02 08:07:56,261,2,263,2,"https://gerrit.wikimedia.org/r/#/q/e9921bcd,n,z",2744457.0,1.32.0-wmf.16,372,0
2018-08-04 02:48:31,2018-08-04 03:07:58,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/ffaf9cf0,n,z",1167.0,1.32.0-wmf.16,372,0
2018-05-19 13:51:37,2018-08-03 13:59:19,27,5,32,7,"https://gerrit.wikimedia.org/r/#/q/6cec2fa8,n,z",6566862.0,1.32.0-wmf.16,372,0
2018-08-02 05:33:49,2018-08-02 12:56:46,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d082a7e3,n,z",26577.0,1.32.0-wmf.16,372,0
2018-08-04 04:23:13,2018-08-04 04:56:46,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/5ac45079,n,z",2013.0,1.32.0-wmf.16,372,0
2018-08-06 08:37:17,2018-08-06 12:28:47,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/901bc8d8,n,z",13890.0,1.32.0-wmf.16,372,0
2018-08-02 22:47:28,2018-08-06 09:29:02,1,4,5,2,"https://gerrit.wikimedia.org/r/#/q/3cfd8430,n,z",297694.0,1.32.0-wmf.16,372,0
2018-06-21 15:28:36,2018-08-02 23:31:01,8,6,14,7,"https://gerrit.wikimedia.org/r/#/q/f767cb67,n,z",3657745.0,1.32.0-wmf.16,372,0
2018-07-29 08:30:38,2018-08-02 02:14:58,25,19,44,6,"https://gerrit.wikimedia.org/r/#/q/ffa0735c,n,z",323060.0,1.32.0-wmf.16,372,0
2018-08-04 02:53:14,2018-08-04 03:08:00,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/38fb6e15,n,z",886.0,1.32.0-wmf.16,372,0
2018-08-04 02:54:14,2018-08-04 03:08:01,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/3bad4586,n,z",827.0,1.32.0-wmf.16,372,0
2018-08-04 03:01:45,2018-08-04 03:10:25,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/93ac3b70,n,z",520.0,1.32.0-wmf.16,372,0
2018-08-04 03:01:55,2018-08-04 03:12:50,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/caf5a540,n,z",655.0,1.32.0-wmf.16,372,0
2018-07-05 16:51:33,2018-08-02 08:41:49,13,10,23,2,"https://gerrit.wikimedia.org/r/#/q/f36af623,n,z",2389816.0,1.32.0-wmf.16,372,0
2018-06-12 15:28:00,2018-08-04 18:41:16,0,7,7,4,"https://gerrit.wikimedia.org/r/#/q/96fe66c4,n,z",4590796.0,1.32.0-wmf.16,372,0
2018-03-22 20:06:02,2018-08-02 14:29:45,126,0,126,8,"https://gerrit.wikimedia.org/r/#/q/acee52fb,n,z",11471023.0,1.32.0-wmf.16,372,0
2018-08-04 03:02:03,2018-08-04 03:12:51,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/9f9a39e8,n,z",648.0,1.32.0-wmf.16,372,0
2018-08-07 08:34:17,2018-08-07 18:01:47,4,1,5,1,"https://gerrit.wikimedia.org/r/#/q/f650f468,n,z",34050.0,1.32.0-wmf.16,372,0
2018-07-26 08:49:41,2018-08-03 17:28:16,10,9,19,13,"https://gerrit.wikimedia.org/r/#/q/b6c14165,n,z",722315.0,1.32.0-wmf.16,372,0
2018-08-01 12:59:47,2018-08-01 13:35:50,7,0,7,2,"https://gerrit.wikimedia.org/r/#/q/a603ef42,n,z",2163.0,1.32.0-wmf.16,372,0
2018-08-04 03:02:11,2018-08-04 03:14:14,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/414fd935,n,z",723.0,1.32.0-wmf.16,372,0
2018-08-04 03:08:34,2018-08-04 03:31:41,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/1c99f0c9,n,z",1387.0,1.32.0-wmf.16,372,0
2018-08-05 18:43:30,2018-08-05 19:36:58,8,7,15,1,"https://gerrit.wikimedia.org/r/#/q/9b8e6752,n,z",3208.0,1.32.0-wmf.16,372,0
2018-07-30 08:09:36,2018-08-02 16:59:53,11,9,20,1,"https://gerrit.wikimedia.org/r/#/q/f48394de,n,z",291017.0,1.32.0-wmf.16,372,0
2018-08-06 14:59:44,2018-08-07 18:51:44,9,22,31,5,"https://gerrit.wikimedia.org/r/#/q/6de00492,n,z",100320.0,1.32.0-wmf.16,372,0
2018-07-27 03:50:57,2018-08-06 12:10:16,2,1,3,3,"https://gerrit.wikimedia.org/r/#/q/5840d1e2,n,z",893959.0,1.32.0-wmf.16,372,0
2018-08-07 08:29:03,2018-08-07 18:01:03,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6ef3f2bd,n,z",34320.0,1.32.0-wmf.16,372,0
2018-08-05 19:08:50,2018-08-05 20:29:38,6,5,11,4,"https://gerrit.wikimedia.org/r/#/q/6a87f841,n,z",4848.0,1.32.0-wmf.16,372,0
2017-12-04 21:58:00,2018-08-02 20:35:18,4,4,8,3,"https://gerrit.wikimedia.org/r/#/q/dce8fd71,n,z",20817438.0,1.32.0-wmf.16,372,0
2018-08-01 23:48:00,2018-08-01 23:57:14,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/173fe6c1,n,z",554.0,1.32.0-wmf.16,372,0
2018-08-01 03:25:31,2018-08-02 19:48:54,29,8,37,7,"https://gerrit.wikimedia.org/r/#/q/b2af7098,n,z",145403.0,1.32.0-wmf.16,372,0
2018-08-04 03:08:44,2018-08-04 03:31:43,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/686175f9,n,z",1379.0,1.32.0-wmf.16,372,0
2018-08-04 04:23:58,2018-08-04 04:56:47,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/d649775d,n,z",1969.0,1.32.0-wmf.16,372,0
2018-08-07 14:57:12,2018-08-07 17:11:29,14,0,14,1,"https://gerrit.wikimedia.org/r/#/q/720a16f8,n,z",8057.0,1.32.0-wmf.16,372,0
2018-08-07 14:20:58,2018-08-07 14:45:47,0,14,14,1,"https://gerrit.wikimedia.org/r/#/q/4a70a5f0,n,z",1489.0,1.32.0-wmf.16,372,0
2018-08-07 08:20:03,2018-08-07 12:37:23,14,0,14,3,"https://gerrit.wikimedia.org/r/#/q/330ff963,n,z",15440.0,1.32.0-wmf.16,372,0
2018-07-27 18:12:45,2018-08-07 11:39:45,10,1,11,3,"https://gerrit.wikimedia.org/r/#/q/159d2ea3,n,z",926820.0,1.32.0-wmf.16,372,0
2018-08-03 10:55:52,2018-08-07 10:01:44,27,8,35,5,"https://gerrit.wikimedia.org/r/#/q/f6e15c6a,n,z",342352.0,1.32.0-wmf.16,372,0
2018-07-10 23:48:03,2018-08-07 07:18:08,861,557,1418,15,"https://gerrit.wikimedia.org/r/#/q/5e99d694,n,z",2359805.0,1.32.0-wmf.16,372,0
2018-07-12 02:13:47,2018-08-07 07:17:32,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/ea516654,n,z",2264625.0,1.32.0-wmf.16,372,0
2018-08-06 13:09:17,2018-08-06 21:45:56,2,11,13,1,"https://gerrit.wikimedia.org/r/#/q/c519a769,n,z",30999.0,1.32.0-wmf.16,372,0
2018-08-06 13:05:15,2018-08-06 21:37:39,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/123e012f,n,z",30744.0,1.32.0-wmf.16,372,0
2018-08-04 03:08:52,2018-08-06 14:31:01,3,0,3,3,"https://gerrit.wikimedia.org/r/#/q/b10d7473,n,z",213729.0,1.32.0-wmf.16,372,0
2018-05-28 19:34:12,2018-08-06 13:44:57,2,4,6,4,"https://gerrit.wikimedia.org/r/#/q/8dbf79b6,n,z",6027045.0,1.32.0-wmf.16,372,0
2018-07-27 18:12:45,2018-08-06 13:01:37,5,9,14,2,"https://gerrit.wikimedia.org/r/#/q/7208b102,n,z",845332.0,1.32.0-wmf.16,372,0
2018-07-24 06:45:41,2018-08-06 10:27:33,77,14,91,10,"https://gerrit.wikimedia.org/r/#/q/2e9e3154,n,z",1136512.0,1.32.0-wmf.16,372,0
2018-08-01 14:17:15,2018-08-06 10:23:08,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/5f9d6a81,n,z",417953.0,1.32.0-wmf.16,372,0
2018-07-26 19:23:18,2018-08-06 10:10:00,11,42,53,12,"https://gerrit.wikimedia.org/r/#/q/20ee309d,n,z",917202.0,1.32.0-wmf.16,372,0
2018-07-26 11:21:52,2018-08-06 09:58:21,4,0,4,4,"https://gerrit.wikimedia.org/r/#/q/a17e3c48,n,z",945389.0,1.32.0-wmf.16,372,0
2018-07-30 22:23:58,2018-08-06 09:52:42,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/402983d5,n,z",559724.0,1.32.0-wmf.16,372,0
2018-07-31 11:13:08,2018-08-06 09:11:27,0,3,3,5,"https://gerrit.wikimedia.org/r/#/q/619f853d,n,z",511099.0,1.32.0-wmf.16,372,0
2018-07-27 04:42:43,2018-08-06 11:47:29,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/554acc83,n,z",889486.0,1.32.0-wmf.16,372,0
2018-08-04 03:09:01,2018-08-04 03:33:21,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/96249f10,n,z",1460.0,1.32.0-wmf.16,372,0
2018-08-04 03:09:08,2018-08-04 03:37:56,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/59a8d8b6,n,z",1728.0,1.32.0-wmf.16,372,0
2018-08-04 03:09:17,2018-08-04 03:38:22,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/a763c5fe,n,z",1745.0,1.32.0-wmf.16,372,0
2018-08-04 03:09:25,2018-08-04 03:38:23,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/4b866878,n,z",1738.0,1.32.0-wmf.16,372,0
2018-08-06 08:49:14,2018-08-06 14:04:43,19,19,38,1,"https://gerrit.wikimedia.org/r/#/q/c77fad8f,n,z",18929.0,1.32.0-wmf.16,372,0
2018-08-01 21:00:55,2018-08-03 15:09:24,8,2,10,3,"https://gerrit.wikimedia.org/r/#/q/21f1c0cb,n,z",151709.0,1.32.0-wmf.16,372,0
2018-07-16 15:44:49,2018-08-01 22:50:25,469,0,469,1,"https://gerrit.wikimedia.org/r/#/q/f1b81591,n,z",1407936.0,1.32.0-wmf.16,372,0
2018-08-01 19:35:48,2018-08-01 22:21:40,567,556,1123,1,"https://gerrit.wikimedia.org/r/#/q/e87f3a20,n,z",9952.0,1.32.0-wmf.16,372,0
2018-08-01 20:55:30,2018-08-01 21:42:34,14,3,17,3,"https://gerrit.wikimedia.org/r/#/q/46dc5a36,n,z",2824.0,1.32.0-wmf.16,372,0
2018-07-17 00:10:54,2018-08-01 20:44:36,1,6,7,4,"https://gerrit.wikimedia.org/r/#/q/29b08dc2,n,z",1370022.0,1.32.0-wmf.16,372,0
2018-07-31 20:35:31,2018-08-01 14:29:54,14,7,21,1,"https://gerrit.wikimedia.org/r/#/q/7efcb0cd,n,z",64463.0,1.32.0-wmf.16,372,0
2018-07-31 19:25:51,2018-08-01 19:29:29,35,0,35,2,"https://gerrit.wikimedia.org/r/#/q/02e44f6e,n,z",86618.0,1.32.0-wmf.16,372,0
2018-07-31 20:54:33,2018-07-31 22:36:19,6,5,11,2,"https://gerrit.wikimedia.org/r/#/q/bdfb1f60,n,z",6106.0,1.32.0-wmf.16,372,0
2018-07-31 16:00:20,2018-07-31 22:12:08,10,10,20,2,"https://gerrit.wikimedia.org/r/#/q/6958833e,n,z",22308.0,1.32.0-wmf.16,372,0
2018-07-31 15:37:07,2018-07-31 22:11:57,84,79,163,1,"https://gerrit.wikimedia.org/r/#/q/62eca4c8,n,z",23690.0,1.32.0-wmf.16,372,0
2018-07-31 15:27:06,2018-07-31 22:11:54,195,195,390,4,"https://gerrit.wikimedia.org/r/#/q/67ced7cd,n,z",24288.0,1.32.0-wmf.16,372,0
2018-08-04 03:09:31,2018-08-04 03:46:06,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/537ddf7f,n,z",2195.0,1.32.0-wmf.16,372,0
2018-08-04 03:09:41,2018-08-04 03:46:07,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/fc75b05e,n,z",2186.0,1.32.0-wmf.16,372,0
2018-08-06 13:42:47,2018-08-07 18:47:57,29,28,57,1,"https://gerrit.wikimedia.org/r/#/q/843e3bda,n,z",104710.0,1.32.0-wmf.16,372,0
2018-08-04 03:27:26,2018-08-04 03:59:01,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/13d7b479,n,z",1895.0,1.32.0-wmf.16,372,0
2018-07-27 05:38:30,2018-08-06 12:05:19,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/e1c9e61b,n,z",887209.0,1.32.0-wmf.16,372,0
2018-08-04 03:27:44,2018-08-04 03:59:04,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/0400cade,n,z",1880.0,1.32.0-wmf.16,372,0
2018-08-06 15:40:40,2018-08-06 19:01:15,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/030cc7b6,n,z",12035.0,1.32.0-wmf.16,372,0
2018-08-06 15:40:40,2018-08-06 18:55:53,0,9,9,1,"https://gerrit.wikimedia.org/r/#/q/86be0251,n,z",11713.0,1.32.0-wmf.16,372,0
2018-08-06 15:22:56,2018-08-06 16:56:16,59,86,145,1,"https://gerrit.wikimedia.org/r/#/q/0412b986,n,z",5600.0,1.32.0-wmf.16,372,0
2018-08-04 03:27:38,2018-08-04 03:59:03,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/c3b7514c,n,z",1885.0,1.32.0-wmf.16,372,0
2018-08-04 03:27:51,2018-08-04 03:59:06,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/05654be3,n,z",1875.0,1.32.0-wmf.16,372,0
2018-08-04 03:27:58,2018-08-04 03:59:07,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/8aa5f1ca,n,z",1869.0,1.32.0-wmf.16,372,0
2018-08-04 04:05:32,2018-08-04 04:54:54,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/173f877c,n,z",2962.0,1.32.0-wmf.16,372,0
2018-08-02 22:48:03,2018-08-05 12:26:08,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/9fadf4e9,n,z",221885.0,1.32.0-wmf.16,372,0
2018-07-31 16:23:48,2018-08-01 07:26:06,31,3,34,1,"https://gerrit.wikimedia.org/r/#/q/5bc35a17,n,z",54138.0,1.32.0-wmf.16,372,0
2018-08-01 21:53:15,2018-08-02 06:59:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/797fff88,n,z",32788.0,1.32.0-wmf.16,372,0
2018-07-30 14:47:21,2018-08-01 10:02:54,7,3,10,6,"https://gerrit.wikimedia.org/r/#/q/32d6bbb9,n,z",155733.0,1.32.0-wmf.16,372,0
2016-07-20 06:29:55,2018-08-03 18:53:39,70,11,81,20,"https://gerrit.wikimedia.org/r/#/q/b340532c,n,z",64326224.0,1.32.0-wmf.16,372,0
2018-07-31 16:40:16,2018-07-31 22:21:20,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/bede1c01,n,z",20464.0,1.32.0-wmf.16,372,0
2018-08-04 03:33:10,2018-08-04 03:59:11,3,0,3,0,"https://gerrit.wikimedia.org/r/#/q/941c72c3,n,z",1561.0,1.32.0-wmf.16,372,0
2018-07-30 14:51:23,2018-07-31 21:51:17,1,2,3,5,"https://gerrit.wikimedia.org/r/#/q/405fc506,n,z",111594.0,1.32.0-wmf.16,372,0
