created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2020-04-24 17:14:47,2020-04-27 07:50:54,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/899959d1,n,z",225367.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-24 03:51:03,2020-04-27 16:50:23,3,7,10,1,"https://gerrit.wikimedia.org/r/#/q/c2339e03,n,z",305960.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-10 04:37:43,2020-04-27 18:33:39,47,30,77,1,"https://gerrit.wikimedia.org/r/#/q/ca8aa4d6,n,z",1518956.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-03-29 21:16:50,2020-04-27 20:58:26,22,10,32,11,"https://gerrit.wikimedia.org/r/#/q/c20306e6,n,z",2504496.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-03-19 03:23:59,2020-04-27 13:44:55,167,72,239,19,"https://gerrit.wikimedia.org/r/#/q/b32787cb,n,z",3406856.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-22 22:25:27,2020-04-23 23:00:55,1256,679,1935,7,"https://gerrit.wikimedia.org/r/#/q/eabf8afb,n,z",88528.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-23 00:03:41,2020-04-23 23:00:48,10,9,19,3,"https://gerrit.wikimedia.org/r/#/q/9232f729,n,z",82627.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-22 20:58:11,2020-04-23 23:00:31,32,66,98,5,"https://gerrit.wikimedia.org/r/#/q/41f7ae2d,n,z",93740.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-22 20:45:39,2020-04-23 23:00:23,2,5,7,1,"https://gerrit.wikimedia.org/r/#/q/707af793,n,z",94484.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-22 20:39:40,2020-04-28 01:26:09,1,10,11,2,"https://gerrit.wikimedia.org/r/#/q/13272a49,n,z",449189.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-22 20:33:45,2020-04-23 22:59:52,6,22,28,4,"https://gerrit.wikimedia.org/r/#/q/8decad60,n,z",95167.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-20 14:42:04,2020-04-23 20:19:29,45,13,58,2,"https://gerrit.wikimedia.org/r/#/q/d4e06a3d,n,z",279445.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-23 07:11:50,2020-04-27 13:42:37,33,1,34,3,"https://gerrit.wikimedia.org/r/#/q/99f7e85e,n,z",369047.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-22 20:25:15,2020-04-23 19:55:55,13,24,37,2,"https://gerrit.wikimedia.org/r/#/q/851eb4b9,n,z",84640.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-22 19:58:04,2020-04-23 19:59:51,110,109,219,1,"https://gerrit.wikimedia.org/r/#/q/7a8e3bf1,n,z",86507.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-22 19:58:04,2020-04-23 19:58:20,19,0,19,1,"https://gerrit.wikimedia.org/r/#/q/0f663e9c,n,z",86416.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-22 18:17:14,2020-04-22 19:48:34,17,18,35,1,"https://gerrit.wikimedia.org/r/#/q/85d57d4b,n,z",5480.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-22 14:49:45,2020-04-22 17:12:47,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/b0ef0b37,n,z",8582.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-21 21:54:31,2020-04-22 13:56:56,8,1,9,5,"https://gerrit.wikimedia.org/r/#/q/d779d288,n,z",57745.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-22 05:56:01,2020-04-22 07:10:32,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/269214d4,n,z",4471.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-10 08:49:17,2020-04-22 05:33:18,517,381,898,2,"https://gerrit.wikimedia.org/r/#/q/78ff59aa,n,z",1025041.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-10 00:35:43,2020-04-22 03:58:26,216,146,362,3,"https://gerrit.wikimedia.org/r/#/q/493e2de5,n,z",1048963.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 05:24:17,2020-04-22 04:12:52,83,16,99,8,"https://gerrit.wikimedia.org/r/#/q/df051648,n,z",427715.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-21 05:51:21,2020-04-22 00:18:08,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/9c32292a,n,z",66407.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-21 19:53:21,2020-04-21 20:48:43,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/8f7f5386,n,z",3322.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-21 19:47:15,2020-04-21 20:48:37,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/fb2a4eb9,n,z",3682.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-21 19:42:00,2020-04-21 20:48:32,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/11e59fcc,n,z",3992.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-21 19:13:37,2020-04-21 19:52:52,0,4,4,1,"https://gerrit.wikimedia.org/r/#/q/2fda7fdc,n,z",2355.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-21 19:05:31,2020-04-21 19:49:52,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/d105c48a,n,z",2661.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 03:45:16,2020-04-27 04:01:39,63,70,133,3,"https://gerrit.wikimedia.org/r/#/q/28ad29ea,n,z",778583.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 20:19:53,2020-04-21 22:46:25,16,0,16,7,"https://gerrit.wikimedia.org/r/#/q/3a497e62,n,z",354392.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-03-03 14:33:54,2020-04-21 17:26:59,1770,1710,3480,12,"https://gerrit.wikimedia.org/r/#/q/87074348,n,z",4243985.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 00:39:50,2020-04-23 20:13:44,3715,0,3715,4,"https://gerrit.wikimedia.org/r/#/q/567001e1,n,z",502434.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-08 16:00:37,2020-04-26 09:57:40,8,1,9,5,"https://gerrit.wikimedia.org/r/#/q/980d604d,n,z",1533423.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-03-21 02:04:40,2020-04-21 19:22:50,166,158,324,4,"https://gerrit.wikimedia.org/r/#/q/cbc700e1,n,z",2740690.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-08 15:36:33,2020-04-21 07:16:23,9,4,13,10,"https://gerrit.wikimedia.org/r/#/q/63cd34a3,n,z",1093190.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-21 01:14:06,2020-04-22 01:01:44,12,0,12,7,"https://gerrit.wikimedia.org/r/#/q/aac9d32b,n,z",85658.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-20 06:22:22,2020-04-27 19:40:14,87,83,170,3,"https://gerrit.wikimedia.org/r/#/q/0b7295a5,n,z",652672.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-03-16 23:32:57,2020-04-21 06:41:19,3195,2298,5493,23,"https://gerrit.wikimedia.org/r/#/q/c44488f7,n,z",3049702.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 02:39:58,2020-04-20 23:29:43,173,69,242,3,"https://gerrit.wikimedia.org/r/#/q/47217175,n,z",247785.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-20 19:04:35,2020-04-20 20:12:13,6,5,11,2,"https://gerrit.wikimedia.org/r/#/q/6c5f6493,n,z",4058.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 18:08:06,2020-04-24 20:50:20,0,58,58,6,"https://gerrit.wikimedia.org/r/#/q/f2be9215,n,z",614534.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 10:55:11,2020-04-20 17:05:53,87,8,95,6,"https://gerrit.wikimedia.org/r/#/q/ec34eb39,n,z",367842.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-09 12:08:46,2020-04-27 21:16:52,161,9,170,18,"https://gerrit.wikimedia.org/r/#/q/1fcd2387,n,z",1588086.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2019-09-12 04:52:43,2020-04-20 16:18:16,61,36,97,5,"https://gerrit.wikimedia.org/r/#/q/1260bf71,n,z",19135533.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-20 13:23:29,2020-04-20 15:56:48,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/0e70b9f9,n,z",9199.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 02:12:16,2020-04-20 18:48:54,25,33,58,6,"https://gerrit.wikimedia.org/r/#/q/368df9e5,n,z",318998.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-01 21:37:01,2020-04-20 06:19:40,5,7,12,7,"https://gerrit.wikimedia.org/r/#/q/85e15258,n,z",1586559.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-02-24 05:44:52,2020-04-21 00:07:40,13375,0,13375,36,"https://gerrit.wikimedia.org/r/#/q/f5aaf75a,n,z",4904568.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-19 20:11:05,2020-04-19 21:41:48,3,4,7,1,"https://gerrit.wikimedia.org/r/#/q/35d02383,n,z",5443.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 06:10:32,2020-04-18 22:04:27,2,1,3,4,"https://gerrit.wikimedia.org/r/#/q/ff60a486,n,z",57235.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 08:19:22,2020-04-18 22:04:01,27,18,45,2,"https://gerrit.wikimedia.org/r/#/q/2e26a4df,n,z",135879.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-10 02:44:56,2020-04-18 21:18:17,55,46,101,5,"https://gerrit.wikimedia.org/r/#/q/f7141fa0,n,z",758001.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 18:38:14,2020-04-18 19:32:03,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/57554fa3,n,z",3229.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 17:42:55,2020-04-18 18:22:47,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/4ebd2118,n,z",2392.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 17:39:23,2020-04-18 17:58:40,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/a0b25a3a,n,z",1157.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 15:05:20,2020-04-21 21:28:16,19,11,30,1,"https://gerrit.wikimedia.org/r/#/q/dfbe91e0,n,z",282176.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 05:03:40,2020-04-19 01:29:40,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/1d560e1d,n,z",73560.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 04:50:26,2020-04-20 22:58:57,13,1,14,1,"https://gerrit.wikimedia.org/r/#/q/1519cefb,n,z",238111.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-15 21:50:29,2020-04-20 15:29:28,110,40,150,4,"https://gerrit.wikimedia.org/r/#/q/0f826d1f,n,z",409139.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 04:29:38,2020-04-18 04:57:41,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3a863e18,n,z",1683.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 03:48:55,2020-04-20 20:05:12,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/577d8c05,n,z",231377.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 02:27:26,2020-04-18 04:21:57,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/d9b1e7b7,n,z",6871.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-08 02:36:23,2020-04-18 02:29:04,35,10,45,10,"https://gerrit.wikimedia.org/r/#/q/eeef56ec,n,z",863561.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 01:59:38,2020-04-18 04:20:26,10,3,13,2,"https://gerrit.wikimedia.org/r/#/q/82657a34,n,z",8448.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-18 00:21:26,2020-04-18 01:58:12,78,43,121,2,"https://gerrit.wikimedia.org/r/#/q/af7f397c,n,z",5806.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 04:36:30,2020-04-20 06:05:45,7,0,7,1,"https://gerrit.wikimedia.org/r/#/q/b328aa33,n,z",264555.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 04:36:30,2020-04-17 23:22:01,5,2,7,1,"https://gerrit.wikimedia.org/r/#/q/95350d3d,n,z",67531.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 04:36:30,2020-04-17 23:21:55,15,3,18,2,"https://gerrit.wikimedia.org/r/#/q/afb5b38e,n,z",67525.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 04:36:30,2020-04-17 21:40:36,27,10,37,3,"https://gerrit.wikimedia.org/r/#/q/d8bb54a9,n,z",61446.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 17:39:45,2020-04-17 19:16:53,79,0,79,1,"https://gerrit.wikimedia.org/r/#/q/2ed2d49a,n,z",5828.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 17:03:04,2020-04-17 20:00:40,7,0,7,1,"https://gerrit.wikimedia.org/r/#/q/5b79ae34,n,z",10656.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 22:47:29,2020-04-17 19:41:54,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/8546e633,n,z",75265.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 21:56:46,2020-04-17 20:22:02,45,3,48,5,"https://gerrit.wikimedia.org/r/#/q/7a233170,n,z",80716.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-09 03:36:39,2020-04-17 16:47:32,155,9,164,18,"https://gerrit.wikimedia.org/r/#/q/84ef6d83,n,z",738653.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-03-30 15:43:01,2020-04-17 16:15:41,45,23,68,17,"https://gerrit.wikimedia.org/r/#/q/74aba39e,n,z",1557160.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-03-31 12:30:40,2020-04-17 14:10:34,145,13,158,11,"https://gerrit.wikimedia.org/r/#/q/5b519139,n,z",1474794.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2019-11-18 10:17:16,2020-04-17 14:03:34,5,19,24,6,"https://gerrit.wikimedia.org/r/#/q/5d5436e4,n,z",13059978.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-03-30 20:22:38,2020-04-17 13:32:17,727,97,824,29,"https://gerrit.wikimedia.org/r/#/q/071ce36a,n,z",1530579.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 11:17:52,2020-04-27 08:41:16,1,0,1,5,"https://gerrit.wikimedia.org/r/#/q/80f5d9a8,n,z",854604.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-17 08:19:22,2020-04-18 20:03:29,6,1,7,1,"https://gerrit.wikimedia.org/r/#/q/0d933c67,n,z",128647.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 06:32:40,2020-04-17 06:05:12,51,29,80,1,"https://gerrit.wikimedia.org/r/#/q/e890ca9b,n,z",84752.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-02-10 14:48:51,2020-04-17 06:04:30,1411,198,1609,66,"https://gerrit.wikimedia.org/r/#/q/0adc5f34,n,z",5757339.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-14 15:25:55,2020-04-16 23:44:20,1,3,4,2,"https://gerrit.wikimedia.org/r/#/q/314edd10,n,z",202705.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 15:23:09,2020-04-17 00:40:07,30,4,34,1,"https://gerrit.wikimedia.org/r/#/q/7dd65ba4,n,z",33418.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 17:12:07,2020-04-17 01:13:49,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/a2cb7693,n,z",28902.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 14:53:09,2020-04-17 00:35:36,44,18,62,2,"https://gerrit.wikimedia.org/r/#/q/0eaaceea,n,z",34947.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-09 15:27:52,2020-04-16 20:39:24,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/765a4559,n,z",623492.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2019-11-22 23:23:23,2020-04-16 20:13:25,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/da302033,n,z",12603002.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 18:43:55,2020-04-16 20:32:35,19,9,28,3,"https://gerrit.wikimedia.org/r/#/q/a286a59e,n,z",6520.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-15 05:37:45,2020-04-16 19:45:28,13,2,15,5,"https://gerrit.wikimedia.org/r/#/q/4fb5eb92,n,z",137263.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-08 00:55:59,2020-04-20 17:03:09,71,10,81,21,"https://gerrit.wikimedia.org/r/#/q/632fa500,n,z",1094830.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 18:43:55,2020-04-16 20:07:43,1,129,130,1,"https://gerrit.wikimedia.org/r/#/q/37dc40c5,n,z",5028.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 17:02:51,2020-04-16 17:25:44,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/e37b6510,n,z",1373.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 16:54:51,2020-04-16 20:19:30,18,5,23,5,"https://gerrit.wikimedia.org/r/#/q/3007dd62,n,z",12279.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-02 11:35:01,2020-04-16 17:04:46,0,834,834,2,"https://gerrit.wikimedia.org/r/#/q/cdfd1e18,n,z",1229385.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2019-11-11 09:11:06,2020-04-16 14:26:39,3,3,6,4,"https://gerrit.wikimedia.org/r/#/q/4ddb1fc8,n,z",13583733.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 14:15:44,2020-04-16 18:02:06,20,1,21,2,"https://gerrit.wikimedia.org/r/#/q/40fdd9b6,n,z",13582.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 14:15:44,2020-04-16 15:14:50,194,195,389,7,"https://gerrit.wikimedia.org/r/#/q/7efd65c2,n,z",3546.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-02 11:35:01,2020-04-16 17:04:39,1,162,163,2,"https://gerrit.wikimedia.org/r/#/q/e19f4e16,n,z",1229378.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 06:31:09,2020-04-16 17:28:40,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/572abbc6,n,z",39451.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-16 04:47:53,2020-04-16 07:30:37,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/fb511602,n,z",9764.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-09 15:25:41,2020-04-16 02:41:06,87,8,95,2,"https://gerrit.wikimedia.org/r/#/q/c28c5621,n,z",558925.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-03-31 02:41:47,2020-04-16 01:11:55,748,435,1183,10,"https://gerrit.wikimedia.org/r/#/q/bed84e32,n,z",1377008.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-06 09:23:35,2020-04-16 14:43:06,10,5,15,2,"https://gerrit.wikimedia.org/r/#/q/dbb23e39,n,z",883171.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-15 20:43:38,2020-04-16 01:09:49,30,19,49,1,"https://gerrit.wikimedia.org/r/#/q/b64b0f52,n,z",15971.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-15 23:33:04,2020-04-16 00:07:31,14,14,28,2,"https://gerrit.wikimedia.org/r/#/q/cf7f5a46,n,z",2067.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-15 06:01:39,2020-04-16 00:01:45,6,0,6,2,"https://gerrit.wikimedia.org/r/#/q/059846ad,n,z",64806.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
2020-04-15 06:07:13,2020-04-15 21:44:11,12,8,20,1,"https://gerrit.wikimedia.org/r/#/q/792cdc3b,n,z",56218.0,1.35.0-wmf.30,969,1,Lars Wirzenius,339667,0,5,4,536669
