created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2019-10-08 20:21:24,2019-10-08 21:05:14,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/8631daae,n,z",2630.0,1.35.0-wmf.2,457,0
2019-10-08 18:38:59,2019-10-08 18:58:22,25,23,48,2,"https://gerrit.wikimedia.org/r/#/q/0350220e,n,z",1163.0,1.35.0-wmf.2,457,0
2019-10-08 18:33:47,2019-10-08 20:45:53,4,6,10,3,"https://gerrit.wikimedia.org/r/#/q/17f3f9ce,n,z",7926.0,1.35.0-wmf.2,457,0
2019-10-08 18:33:47,2019-10-08 19:47:57,3,5,8,3,"https://gerrit.wikimedia.org/r/#/q/4afe9030,n,z",4450.0,1.35.0-wmf.2,457,0
2019-10-08 18:33:47,2019-10-08 19:33:29,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/662b2777,n,z",3582.0,1.35.0-wmf.2,457,0
2019-10-08 18:33:47,2019-10-08 19:33:23,5,7,12,2,"https://gerrit.wikimedia.org/r/#/q/ebac0247,n,z",3576.0,1.35.0-wmf.2,457,0
2019-10-08 18:33:47,2019-10-08 19:33:15,4,6,10,2,"https://gerrit.wikimedia.org/r/#/q/40c35286,n,z",3568.0,1.35.0-wmf.2,457,0
2019-10-08 18:33:47,2019-10-08 19:07:33,10,12,22,2,"https://gerrit.wikimedia.org/r/#/q/9cba9f85,n,z",2026.0,1.35.0-wmf.2,457,0
2019-10-04 14:53:43,2019-10-08 21:45:33,6,6,12,6,"https://gerrit.wikimedia.org/r/#/q/5f3b268c,n,z",370310.0,1.35.0-wmf.2,457,0
2019-10-04 20:44:05,2019-10-08 21:45:39,143,138,281,4,"https://gerrit.wikimedia.org/r/#/q/a3e3a803,n,z",349294.0,1.35.0-wmf.2,457,0
2019-10-08 12:08:00,2019-10-09 16:04:51,4,2,6,2,"https://gerrit.wikimedia.org/r/#/q/130fe378,n,z",100611.0,1.35.0-wmf.2,457,0
2019-08-07 19:57:19,2019-10-08 19:42:52,552,154,706,18,"https://gerrit.wikimedia.org/r/#/q/df201972,n,z",5355933.0,1.35.0-wmf.2,457,0
2019-10-11 18:55:28,2019-10-11 20:10:35,68,62,130,1,"https://gerrit.wikimedia.org/r/#/q/c595d3a6,n,z",4507.0,1.35.0-wmf.2,457,0
2019-10-11 02:20:04,2019-10-11 16:17:37,243,114,357,2,"https://gerrit.wikimedia.org/r/#/q/1e6ce561,n,z",50253.0,1.35.0-wmf.2,457,0
2019-07-25 17:06:13,2019-10-11 13:40:32,37,19,56,9,"https://gerrit.wikimedia.org/r/#/q/ab1328f3,n,z",6726859.0,1.35.0-wmf.2,457,0
2019-10-11 01:05:22,2019-10-11 02:00:23,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/283c2851,n,z",3301.0,1.35.0-wmf.2,457,0
2019-10-11 00:13:44,2019-10-11 00:59:17,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/e6bdd501,n,z",2733.0,1.35.0-wmf.2,457,0
2019-10-10 23:58:45,2019-10-11 00:39:25,3,453,456,4,"https://gerrit.wikimedia.org/r/#/q/0f4d92d0,n,z",2440.0,1.35.0-wmf.2,457,0
2019-10-10 23:53:45,2019-10-11 00:29:41,10,65,75,2,"https://gerrit.wikimedia.org/r/#/q/de222557,n,z",2156.0,1.35.0-wmf.2,457,0
2019-10-10 23:51:27,2019-10-11 00:27:07,35,25,60,1,"https://gerrit.wikimedia.org/r/#/q/84058969,n,z",2140.0,1.35.0-wmf.2,457,0
2019-10-06 20:43:32,2019-10-10 21:52:23,11085,6061,17146,1,"https://gerrit.wikimedia.org/r/#/q/367326f4,n,z",349731.0,1.35.0-wmf.2,457,0
2019-10-09 17:55:14,2019-10-09 18:52:43,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/47d37dc0,n,z",3449.0,1.35.0-wmf.2,457,0
2019-10-09 17:58:47,2019-10-09 18:57:47,7,5,12,6,"https://gerrit.wikimedia.org/r/#/q/4d988471,n,z",3540.0,1.35.0-wmf.2,457,0
2019-10-08 23:33:45,2019-10-09 01:01:52,6,4,10,1,"https://gerrit.wikimedia.org/r/#/q/b3d11b48,n,z",5287.0,1.35.0-wmf.2,457,0
2019-10-09 18:01:40,2019-10-09 20:32:33,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/3f4cf962,n,z",9053.0,1.35.0-wmf.2,457,0
2019-10-09 18:02:17,2019-10-09 20:23:54,6,4,10,1,"https://gerrit.wikimedia.org/r/#/q/55922e36,n,z",8497.0,1.35.0-wmf.2,457,0
2019-10-09 05:19:10,2019-10-09 09:08:47,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/fa811ce9,n,z",13777.0,1.35.0-wmf.2,457,0
2019-10-09 18:02:44,2019-10-09 20:32:30,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/0b4c8f5e,n,z",8986.0,1.35.0-wmf.2,457,0
2019-10-09 18:03:05,2019-10-09 18:52:42,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/1aa08efc,n,z",2977.0,1.35.0-wmf.2,457,0
2019-10-09 18:03:30,2019-10-09 20:32:36,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/3ae1359b,n,z",8946.0,1.35.0-wmf.2,457,0
2019-10-14 06:10:42,2019-10-14 09:53:20,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/b74362ca,n,z",13358.0,1.35.0-wmf.2,457,0
2019-10-13 09:32:46,2019-10-14 11:17:57,13,14,27,1,"https://gerrit.wikimedia.org/r/#/q/a0c772ec,n,z",92711.0,1.35.0-wmf.2,457,0
2019-10-08 23:36:09,2019-10-09 17:32:13,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/ea637859,n,z",64564.0,1.35.0-wmf.2,457,0
2019-10-09 18:20:36,2019-10-09 21:00:47,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/89b23ae7,n,z",9611.0,1.35.0-wmf.2,457,0
2019-10-09 18:21:07,2019-10-09 20:32:34,6,5,11,2,"https://gerrit.wikimedia.org/r/#/q/e37026c8,n,z",7887.0,1.35.0-wmf.2,457,0
2019-10-09 18:22:29,2019-10-09 20:32:37,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/0e073cc1,n,z",7808.0,1.35.0-wmf.2,457,0
2019-10-08 23:41:20,2019-10-09 08:49:28,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/0b83bef0,n,z",32888.0,1.35.0-wmf.2,457,0
2019-10-09 18:22:50,2019-10-09 20:32:32,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/bcb5bf91,n,z",7782.0,1.35.0-wmf.2,457,0
2019-10-09 18:23:13,2019-10-09 20:32:34,1,4,5,1,"https://gerrit.wikimedia.org/r/#/q/0b719a9b,n,z",7761.0,1.35.0-wmf.2,457,0
2019-10-09 18:23:34,2019-10-09 20:32:31,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/77558006,n,z",7737.0,1.35.0-wmf.2,457,0
2019-10-12 20:14:39,2019-10-12 21:22:26,4,6,10,1,"https://gerrit.wikimedia.org/r/#/q/414c62f1,n,z",4067.0,1.35.0-wmf.2,457,0
2019-10-11 20:19:45,2019-10-11 20:50:43,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/1299ed02,n,z",1858.0,1.35.0-wmf.2,457,0
2019-10-10 15:34:53,2019-10-10 18:00:40,1,5,6,4,"https://gerrit.wikimedia.org/r/#/q/03b3af18,n,z",8747.0,1.35.0-wmf.2,457,0
2019-10-09 18:24:35,2019-10-10 17:28:52,7,5,12,7,"https://gerrit.wikimedia.org/r/#/q/ccca2df5,n,z",83057.0,1.35.0-wmf.2,457,0
2019-10-09 18:24:58,2019-10-09 20:32:32,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8c0e48ad,n,z",7654.0,1.35.0-wmf.2,457,0
2019-10-09 18:25:24,2019-10-09 20:58:21,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/043749a0,n,z",9177.0,1.35.0-wmf.2,457,0
2019-10-14 21:00:20,2019-10-14 21:41:21,15,8,23,3,"https://gerrit.wikimedia.org/r/#/q/c4bfdb03,n,z",2461.0,1.35.0-wmf.2,457,0
2019-10-13 09:39:33,2019-10-14 08:36:51,5,5,10,2,"https://gerrit.wikimedia.org/r/#/q/23c82adf,n,z",82638.0,1.35.0-wmf.2,457,0
2019-10-08 01:39:14,2019-10-12 18:27:34,2,2,4,6,"https://gerrit.wikimedia.org/r/#/q/e9d6f85a,n,z",406100.0,1.35.0-wmf.2,457,0
2019-10-10 23:26:59,2019-10-11 06:44:20,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/1eaccfd8,n,z",26241.0,1.35.0-wmf.2,457,0
2019-10-10 23:29:33,2019-10-11 00:37:28,0,1,1,3,"https://gerrit.wikimedia.org/r/#/q/f18678c5,n,z",4075.0,1.35.0-wmf.2,457,0
2019-10-10 23:29:33,2019-10-11 00:32:49,0,1,1,3,"https://gerrit.wikimedia.org/r/#/q/cde438fc,n,z",3796.0,1.35.0-wmf.2,457,0
2019-10-10 13:42:10,2019-10-10 14:05:58,164,174,338,2,"https://gerrit.wikimedia.org/r/#/q/68a4cd6e,n,z",1428.0,1.35.0-wmf.2,457,0
2019-10-07 14:42:35,2019-10-09 14:22:13,2,199,201,15,"https://gerrit.wikimedia.org/r/#/q/0156d547,n,z",171578.0,1.35.0-wmf.2,457,0
2019-10-02 14:58:04,2019-10-08 21:08:33,653,14,667,11,"https://gerrit.wikimedia.org/r/#/q/5068b6b2,n,z",540629.0,1.35.0-wmf.2,457,0
2019-10-08 15:11:19,2019-10-08 19:50:53,13,12,25,2,"https://gerrit.wikimedia.org/r/#/q/103927d4,n,z",16774.0,1.35.0-wmf.2,457,0
2019-10-09 18:27:00,2019-10-09 20:19:06,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/b960d9d4,n,z",6726.0,1.35.0-wmf.2,457,0
2019-10-14 11:37:52,2019-10-15 15:30:44,37,26,63,2,"https://gerrit.wikimedia.org/r/#/q/50771e0d,n,z",100372.0,1.35.0-wmf.2,457,0
2019-10-09 18:27:49,2019-10-09 20:32:36,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/29ce1264,n,z",7487.0,1.35.0-wmf.2,457,0
2019-10-11 19:44:30,2019-10-11 22:03:10,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/4121bdfb,n,z",8320.0,1.35.0-wmf.2,457,0
2019-10-09 21:02:22,2019-10-10 02:14:18,4,3,7,1,"https://gerrit.wikimedia.org/r/#/q/09145a5b,n,z",18716.0,1.35.0-wmf.2,457,0
2019-10-09 21:07:42,2019-10-10 02:14:20,8,7,15,1,"https://gerrit.wikimedia.org/r/#/q/fba499f5,n,z",18398.0,1.35.0-wmf.2,457,0
2019-08-15 01:44:45,2019-10-10 21:10:39,1,0,1,10,"https://gerrit.wikimedia.org/r/#/q/ed9ac281,n,z",4908354.0,1.35.0-wmf.2,457,0
2019-10-09 21:16:38,2019-10-10 15:50:00,9,10,19,8,"https://gerrit.wikimedia.org/r/#/q/887c9118,n,z",66802.0,1.35.0-wmf.2,457,0
2019-10-10 11:18:43,2019-10-10 13:05:32,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/22c17bd0,n,z",6409.0,1.35.0-wmf.2,457,0
2019-10-09 22:45:22,2019-10-10 02:19:59,5,4,9,1,"https://gerrit.wikimedia.org/r/#/q/418cf6bd,n,z",12877.0,1.35.0-wmf.2,457,0
2019-10-09 22:45:54,2019-10-10 02:19:56,7,6,13,1,"https://gerrit.wikimedia.org/r/#/q/86246f01,n,z",12842.0,1.35.0-wmf.2,457,0
2019-10-09 22:48:10,2019-10-10 02:25:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/603e95f4,n,z",13053.0,1.35.0-wmf.2,457,0
2019-10-09 22:47:44,2019-10-10 02:19:59,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e6b2d1f0,n,z",12735.0,1.35.0-wmf.2,457,0
2019-10-15 00:05:33,2019-10-15 08:08:06,5,1,6,1,"https://gerrit.wikimedia.org/r/#/q/2d649cec,n,z",28953.0,1.35.0-wmf.2,457,0
2019-09-30 11:55:01,2019-10-14 15:20:13,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/00363057,n,z",1221912.0,1.35.0-wmf.2,457,0
2019-10-14 05:56:37,2019-10-14 14:53:39,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/c9bc6ad3,n,z",32222.0,1.35.0-wmf.2,457,0
2019-07-16 21:14:49,2019-10-14 08:58:04,261,117,378,12,"https://gerrit.wikimedia.org/r/#/q/b0f5a7d7,n,z",7731795.0,1.35.0-wmf.2,457,0
