created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2019-02-23 14:22:21,2019-02-24 18:17:35,15,14,29,9,"https://gerrit.wikimedia.org/r/#/q/4ad9ab4d,n,z",100514.0,1.33.0-wmf.19,296,1
2019-02-23 01:19:43,2019-02-23 02:39:03,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/0a8a4fe7,n,z",4760.0,1.33.0-wmf.19,296,1
2019-02-23 01:19:43,2019-02-23 02:38:56,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/291fcff0,n,z",4753.0,1.33.0-wmf.19,296,1
2019-01-23 01:05:14,2019-02-24 00:38:34,14353,13436,27789,8,"https://gerrit.wikimedia.org/r/#/q/cd53cf22,n,z",2763200.0,1.33.0-wmf.19,296,1
2019-02-22 10:37:21,2019-02-22 19:33:48,1109,105,1214,1,"https://gerrit.wikimedia.org/r/#/q/ead1b926,n,z",32187.0,1.33.0-wmf.19,296,1
2019-01-23 00:52:22,2019-02-22 19:33:43,928,0,928,6,"https://gerrit.wikimedia.org/r/#/q/c96f90cb,n,z",2659281.0,1.33.0-wmf.19,296,1
2019-02-22 01:31:50,2019-02-22 23:32:53,4,9,13,6,"https://gerrit.wikimedia.org/r/#/q/b444d3ff,n,z",79263.0,1.33.0-wmf.19,296,1
2019-02-22 01:31:50,2019-02-22 19:30:40,44,48,92,2,"https://gerrit.wikimedia.org/r/#/q/9316f2e3,n,z",64730.0,1.33.0-wmf.19,296,1
2019-02-22 14:02:57,2019-02-22 15:35:30,6,5,11,1,"https://gerrit.wikimedia.org/r/#/q/56962495,n,z",5553.0,1.33.0-wmf.19,296,1
2019-02-22 13:43:19,2019-02-25 17:05:35,8,6,14,1,"https://gerrit.wikimedia.org/r/#/q/97e09390,n,z",271336.0,1.33.0-wmf.19,296,1
2019-02-19 14:14:29,2019-02-25 22:00:27,6,6,12,6,"https://gerrit.wikimedia.org/r/#/q/0b86c368,n,z",546358.0,1.33.0-wmf.19,296,1
2019-02-22 04:32:52,2019-02-22 20:54:04,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/2be26155,n,z",58872.0,1.33.0-wmf.19,296,1
2019-02-22 04:12:59,2019-02-23 10:46:56,4,8,12,1,"https://gerrit.wikimedia.org/r/#/q/adf90edb,n,z",110037.0,1.33.0-wmf.19,296,1
2019-02-16 06:09:30,2019-02-22 17:37:38,11,7,18,5,"https://gerrit.wikimedia.org/r/#/q/29bd1832,n,z",559688.0,1.33.0-wmf.19,296,1
2019-02-19 16:31:32,2019-02-22 05:02:56,31,5,36,14,"https://gerrit.wikimedia.org/r/#/q/1c3a43d0,n,z",217884.0,1.33.0-wmf.19,296,1
2019-01-09 00:41:24,2019-02-22 00:32:52,75,41,116,10,"https://gerrit.wikimedia.org/r/#/q/0e1edec7,n,z",3801088.0,1.33.0-wmf.19,296,1
2019-02-21 23:45:52,2019-02-22 10:44:16,6,2,8,1,"https://gerrit.wikimedia.org/r/#/q/ed5f7a6d,n,z",39504.0,1.33.0-wmf.19,296,1
2019-02-20 10:56:49,2019-02-21 20:29:54,0,4,4,7,"https://gerrit.wikimedia.org/r/#/q/1f95fe2e,n,z",120785.0,1.33.0-wmf.19,296,1
2019-02-11 11:47:48,2019-02-21 19:20:03,239,83,322,31,"https://gerrit.wikimedia.org/r/#/q/02cb7aef,n,z",891135.0,1.33.0-wmf.19,296,1
2019-02-19 21:31:30,2019-02-21 18:03:09,11,0,11,1,"https://gerrit.wikimedia.org/r/#/q/ccf20390,n,z",160299.0,1.33.0-wmf.19,296,1
2019-02-21 16:06:03,2019-02-22 03:58:47,8,4,12,5,"https://gerrit.wikimedia.org/r/#/q/fe65f685,n,z",42764.0,1.33.0-wmf.19,296,1
2019-02-21 07:58:30,2019-02-21 20:01:49,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/454251c2,n,z",43399.0,1.33.0-wmf.19,296,1
2019-02-21 11:08:20,2019-02-21 15:58:49,174,111,285,1,"https://gerrit.wikimedia.org/r/#/q/ac1cee5e,n,z",17429.0,1.33.0-wmf.19,296,1
2019-02-21 04:28:14,2019-02-21 06:54:45,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/31f740d3,n,z",8791.0,1.33.0-wmf.19,296,1
2019-02-15 22:12:02,2019-02-21 21:57:49,35,26,61,4,"https://gerrit.wikimedia.org/r/#/q/9ba1d8f5,n,z",517547.0,1.33.0-wmf.19,296,1
2019-02-20 22:53:29,2019-02-21 10:37:50,112,113,225,1,"https://gerrit.wikimedia.org/r/#/q/9097f95e,n,z",42261.0,1.33.0-wmf.19,296,1
2019-02-19 04:36:37,2019-02-20 20:48:33,21,10,31,3,"https://gerrit.wikimedia.org/r/#/q/ad4e22ce,n,z",144716.0,1.33.0-wmf.19,296,1
2019-02-20 19:57:27,2019-02-20 20:15:38,2,0,2,2,"https://gerrit.wikimedia.org/r/#/q/c242c678,n,z",1091.0,1.33.0-wmf.19,296,1
2019-02-20 19:58:51,2019-02-20 22:14:37,15,1,16,1,"https://gerrit.wikimedia.org/r/#/q/7fbd971f,n,z",8146.0,1.33.0-wmf.19,296,1
2019-02-20 19:50:07,2019-02-22 09:33:27,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/8d35f175,n,z",135800.0,1.33.0-wmf.19,296,1
2019-02-20 16:56:43,2019-02-20 20:25:59,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/67dbf93b,n,z",12556.0,1.33.0-wmf.19,296,1
2019-02-20 12:55:56,2019-02-20 16:18:02,5,0,5,1,"https://gerrit.wikimedia.org/r/#/q/7545ee16,n,z",12126.0,1.33.0-wmf.19,296,1
2019-02-20 15:40:00,2019-02-26 05:30:35,13,1,14,1,"https://gerrit.wikimedia.org/r/#/q/814605a9,n,z",481835.0,1.33.0-wmf.19,296,1
2019-02-14 03:59:54,2019-02-20 15:37:21,85,32,117,21,"https://gerrit.wikimedia.org/r/#/q/2347a15c,n,z",560247.0,1.33.0-wmf.19,296,1
2019-02-18 20:40:27,2019-02-20 19:24:48,81,22,103,2,"https://gerrit.wikimedia.org/r/#/q/ace03384,n,z",168261.0,1.33.0-wmf.19,296,1
2019-02-18 20:40:27,2019-02-20 19:31:44,62,7,69,1,"https://gerrit.wikimedia.org/r/#/q/c073e531,n,z",168677.0,1.33.0-wmf.19,296,1
2019-02-19 19:42:06,2019-02-19 21:49:35,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/8b89f8f3,n,z",7649.0,1.33.0-wmf.19,296,1
2019-02-19 20:56:17,2019-02-20 20:01:20,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/02195c7a,n,z",83103.0,1.33.0-wmf.19,296,1
2019-02-19 20:54:37,2019-02-19 21:47:54,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/a064c57f,n,z",3197.0,1.33.0-wmf.19,296,1
2019-02-19 14:33:51,2019-02-19 21:34:50,1,4,5,1,"https://gerrit.wikimedia.org/r/#/q/34abcda0,n,z",25259.0,1.33.0-wmf.19,296,1
2019-02-19 20:23:23,2019-02-20 00:32:07,6,1,7,1,"https://gerrit.wikimedia.org/r/#/q/5a6e5c47,n,z",14924.0,1.33.0-wmf.19,296,1
2019-02-19 20:21:45,2019-02-21 04:30:09,24,0,24,4,"https://gerrit.wikimedia.org/r/#/q/f5809ea9,n,z",115704.0,1.33.0-wmf.19,296,1
2019-02-19 19:57:47,2019-02-20 00:32:14,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/591cb305,n,z",16467.0,1.33.0-wmf.19,296,1
2019-02-19 14:30:25,2019-02-19 19:07:06,9,3,12,1,"https://gerrit.wikimedia.org/r/#/q/000e00cf,n,z",16601.0,1.33.0-wmf.19,296,1
2019-02-19 14:19:35,2019-02-24 00:19:54,0,30,30,3,"https://gerrit.wikimedia.org/r/#/q/f5a31f5b,n,z",381619.0,1.33.0-wmf.19,296,1
2019-02-14 18:26:47,2019-02-21 17:45:46,15,1,16,9,"https://gerrit.wikimedia.org/r/#/q/0dddebc8,n,z",602339.0,1.33.0-wmf.19,296,1
2019-02-17 11:41:49,2019-02-20 03:07:24,5,0,5,1,"https://gerrit.wikimedia.org/r/#/q/286d4901,n,z",228335.0,1.33.0-wmf.19,296,1
2019-02-08 23:50:30,2019-02-21 15:26:35,1,0,1,6,"https://gerrit.wikimedia.org/r/#/q/e74819c3,n,z",1092965.0,1.33.0-wmf.19,296,1
2019-02-08 23:50:30,2019-02-21 15:26:00,18,0,18,21,"https://gerrit.wikimedia.org/r/#/q/a7fd92a9,n,z",1092930.0,1.33.0-wmf.19,296,1
2019-02-14 21:19:43,2019-02-22 03:55:59,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/d37ab34a,n,z",628576.0,1.33.0-wmf.19,296,1
2019-01-24 03:20:33,2019-02-21 07:24:52,271,17,288,14,"https://gerrit.wikimedia.org/r/#/q/292e13ed,n,z",2433859.0,1.33.0-wmf.19,296,1
2019-01-18 23:30:51,2019-02-22 08:01:16,187,3,190,10,"https://gerrit.wikimedia.org/r/#/q/56ffbc2a,n,z",2968225.0,1.33.0-wmf.19,296,1
2019-02-21 11:04:14,2019-02-21 15:58:48,469,306,775,1,"https://gerrit.wikimedia.org/r/#/q/5f858a5a,n,z",17674.0,1.33.0-wmf.19,296,1
2019-02-20 10:22:47,2019-02-20 12:16:35,402,410,812,2,"https://gerrit.wikimedia.org/r/#/q/287b0dcc,n,z",6828.0,1.33.0-wmf.19,296,1
2018-07-17 17:58:11,2018-07-31 18:45:22,21870,1873,23743,6,"https://gerrit.wikimedia.org/r/#/q/f737af17,n,z",1212431.0,1.33.0-wmf.19,296,1
2019-02-24 06:36:10,2019-02-24 07:46:43,5,6,11,1,"https://gerrit.wikimedia.org/r/#/q/4632edd0,n,z",4233.0,1.33.0-wmf.19,296,1
2019-02-24 05:29:51,2019-02-24 09:08:48,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/85cb0531,n,z",13137.0,1.33.0-wmf.19,296,1
2019-02-24 05:29:51,2019-02-24 09:08:47,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/cb1458f9,n,z",13136.0,1.33.0-wmf.19,296,1
2019-02-24 05:29:51,2019-02-24 09:08:45,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/5d1ab854,n,z",13134.0,1.33.0-wmf.19,296,1
2019-02-22 19:29:06,2019-02-22 20:49:26,3,3,6,4,"https://gerrit.wikimedia.org/r/#/q/540a557a,n,z",4820.0,1.33.0-wmf.19,296,1
2019-02-15 19:45:44,2019-02-20 18:01:41,33,4,37,3,"https://gerrit.wikimedia.org/r/#/q/13b0e5b6,n,z",425757.0,1.33.0-wmf.19,296,1
2019-02-16 14:40:14,2019-02-20 14:51:49,1,7,8,1,"https://gerrit.wikimedia.org/r/#/q/ab90e6b5,n,z",346295.0,1.33.0-wmf.19,296,1
2019-02-26 12:09:29,2019-02-26 13:14:16,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/ce7efcd2,n,z",3887.0,1.33.0-wmf.19,296,1
2019-02-21 15:37:56,2019-02-21 16:25:32,88,88,176,2,"https://gerrit.wikimedia.org/r/#/q/207d3631,n,z",2856.0,1.33.0-wmf.19,296,1
2019-02-20 15:51:40,2019-02-21 10:50:17,136,5,141,6,"https://gerrit.wikimedia.org/r/#/q/fb18c3b7,n,z",68317.0,1.33.0-wmf.19,296,1
2019-02-20 11:21:43,2019-02-20 16:41:36,10,22,32,7,"https://gerrit.wikimedia.org/r/#/q/1c196254,n,z",19193.0,1.33.0-wmf.19,296,1
2019-02-20 11:29:17,2019-02-20 15:33:04,43,43,86,2,"https://gerrit.wikimedia.org/r/#/q/4050bd83,n,z",14627.0,1.33.0-wmf.19,296,1
2019-02-19 19:31:01,2019-02-19 21:39:30,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/b74da99d,n,z",7709.0,1.33.0-wmf.19,296,1
2019-02-19 19:03:19,2019-02-20 09:57:50,12,1,13,2,"https://gerrit.wikimedia.org/r/#/q/6861a182,n,z",53671.0,1.33.0-wmf.19,296,1
2019-02-19 19:03:19,2019-02-20 09:57:48,33,10,43,4,"https://gerrit.wikimedia.org/r/#/q/e38e8a87,n,z",53669.0,1.33.0-wmf.19,296,1
2019-02-20 18:04:14,2019-02-20 19:03:09,24,6,30,2,"https://gerrit.wikimedia.org/r/#/q/b0327f46,n,z",3535.0,1.33.0-wmf.19,296,1
2019-02-13 22:46:01,2019-02-20 03:30:05,2,2,4,47,"https://gerrit.wikimedia.org/r/#/q/c62d102d,n,z",535444.0,1.33.0-wmf.19,296,1
2019-02-13 23:14:56,2019-02-14 16:09:24,8,35,43,6,"https://gerrit.wikimedia.org/r/#/q/c2684492,n,z",60868.0,1.33.0-wmf.19,296,1
2019-02-06 21:21:08,2019-02-12 10:04:59,6,30,36,6,"https://gerrit.wikimedia.org/r/#/q/8d3d2a45,n,z",477831.0,1.33.0-wmf.19,296,1
2019-02-06 21:21:08,2019-02-11 17:02:14,33,10,43,9,"https://gerrit.wikimedia.org/r/#/q/58bda5aa,n,z",416466.0,1.33.0-wmf.19,296,1
2019-02-08 14:17:42,2019-02-08 15:24:54,3,10,13,2,"https://gerrit.wikimedia.org/r/#/q/af557583,n,z",4032.0,1.33.0-wmf.19,296,1
2019-02-08 14:17:42,2019-02-08 15:23:56,9,25,34,2,"https://gerrit.wikimedia.org/r/#/q/3784bf2e,n,z",3974.0,1.33.0-wmf.19,296,1
2019-02-07 18:48:41,2019-02-11 18:03:12,20,41,61,4,"https://gerrit.wikimedia.org/r/#/q/a84b09c1,n,z",342871.0,1.33.0-wmf.19,296,1
2019-01-25 13:58:20,2019-01-25 16:54:15,8748,1177,9925,6,"https://gerrit.wikimedia.org/r/#/q/d3e4a5b6,n,z",10555.0,1.33.0-wmf.19,296,1
2019-01-24 21:13:45,2019-01-25 09:57:31,16,1137,1153,3,"https://gerrit.wikimedia.org/r/#/q/e3f7d694,n,z",45826.0,1.33.0-wmf.19,296,1
2019-01-24 20:51:18,2019-01-25 09:33:33,2,13,15,2,"https://gerrit.wikimedia.org/r/#/q/324efb14,n,z",45735.0,1.33.0-wmf.19,296,1
2019-01-24 19:47:40,2019-01-25 09:56:41,5,5,10,3,"https://gerrit.wikimedia.org/r/#/q/50a0ddbf,n,z",50941.0,1.33.0-wmf.19,296,1
2019-01-24 19:47:40,2019-01-25 09:56:40,9,1,10,2,"https://gerrit.wikimedia.org/r/#/q/890bcb39,n,z",50940.0,1.33.0-wmf.19,296,1
2018-07-23 14:31:44,2018-07-31 23:33:18,1,13,14,3,"https://gerrit.wikimedia.org/r/#/q/688b2eaf,n,z",723694.0,1.33.0-wmf.19,296,1
2018-07-17 16:39:34,2018-07-31 23:10:41,946,946,1892,8,"https://gerrit.wikimedia.org/r/#/q/82ce6efc,n,z",1233067.0,1.33.0-wmf.19,296,1
2019-02-19 12:23:05,2019-02-22 19:45:57,10,1,11,2,"https://gerrit.wikimedia.org/r/#/q/03711dfe,n,z",285772.0,1.33.0-wmf.19,296,1
2019-02-22 14:14:17,2019-02-22 14:53:52,14,31,45,1,"https://gerrit.wikimedia.org/r/#/q/e4efddbd,n,z",2375.0,1.33.0-wmf.19,296,1
2019-02-20 15:24:08,2019-02-21 08:23:19,31,3,34,1,"https://gerrit.wikimedia.org/r/#/q/85ad4513,n,z",61151.0,1.33.0-wmf.19,296,1
2019-02-20 15:24:08,2019-02-20 15:57:58,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/e71dcc35,n,z",2030.0,1.33.0-wmf.19,296,1
2019-02-15 15:03:02,2019-02-20 01:41:53,24,18,42,2,"https://gerrit.wikimedia.org/r/#/q/89dd1faa,n,z",383931.0,1.33.0-wmf.19,296,1
2019-02-19 12:22:59,2019-02-22 19:45:57,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/69c709f4,n,z",285778.0,1.33.0-wmf.19,296,1
2019-02-24 18:45:27,2019-02-25 10:40:04,3,1,4,4,"https://gerrit.wikimedia.org/r/#/q/5161c6ab,n,z",57277.0,1.33.0-wmf.19,296,1
2019-02-19 08:53:23,2019-02-19 20:03:04,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/cd708e0c,n,z",40181.0,1.33.0-wmf.19,296,1
2019-02-25 19:46:58,2019-02-26 01:56:52,4,0,4,3,"https://gerrit.wikimedia.org/r/#/q/f05cc84d,n,z",22194.0,1.33.0-wmf.19,296,1
2019-02-09 18:48:22,2019-02-25 15:52:17,13,27,40,7,"https://gerrit.wikimedia.org/r/#/q/ca3836aa,n,z",1371835.0,1.33.0-wmf.19,296,1
2019-02-20 16:20:55,2019-02-25 15:52:15,1,1,2,7,"https://gerrit.wikimedia.org/r/#/q/e9db378d,n,z",430280.0,1.33.0-wmf.19,296,1
2019-02-22 12:46:01,2019-02-25 07:18:01,39,0,39,1,"https://gerrit.wikimedia.org/r/#/q/7b1f6a7c,n,z",239520.0,1.33.0-wmf.19,296,1
2019-02-22 11:46:12,2019-02-25 07:17:00,37,0,37,1,"https://gerrit.wikimedia.org/r/#/q/94f5a6ca,n,z",243048.0,1.33.0-wmf.19,296,1
2019-02-21 11:35:06,2019-02-25 07:14:04,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/a968d01d,n,z",329938.0,1.33.0-wmf.19,296,1
2019-02-22 12:02:54,2019-02-25 07:14:02,16,0,16,1,"https://gerrit.wikimedia.org/r/#/q/bc635d72,n,z",241868.0,1.33.0-wmf.19,296,1
2019-02-21 11:23:03,2019-02-25 06:59:39,12,8,20,2,"https://gerrit.wikimedia.org/r/#/q/66f7b29b,n,z",329796.0,1.33.0-wmf.19,296,1
2019-02-22 14:24:18,2019-02-22 17:54:00,12,10,22,1,"https://gerrit.wikimedia.org/r/#/q/5b433785,n,z",12582.0,1.33.0-wmf.19,296,1
2019-02-19 14:07:14,2019-02-22 09:04:33,30,22,52,5,"https://gerrit.wikimedia.org/r/#/q/36d004f8,n,z",241039.0,1.33.0-wmf.19,296,1
2019-01-23 06:58:19,2019-02-20 13:13:08,30,81,111,3,"https://gerrit.wikimedia.org/r/#/q/2ea3bb31,n,z",2441689.0,1.33.0-wmf.19,296,1
2019-02-19 14:12:30,2019-02-20 08:36:57,21,20,41,3,"https://gerrit.wikimedia.org/r/#/q/e6c75552,n,z",66267.0,1.33.0-wmf.19,296,1
2019-02-21 20:27:46,2019-02-22 09:33:32,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/862e7ef1,n,z",47146.0,1.33.0-wmf.19,296,1
2019-02-23 20:26:51,2019-02-26 12:40:45,8,8,16,3,"https://gerrit.wikimedia.org/r/#/q/79b2611b,n,z",231234.0,1.33.0-wmf.19,296,1
2019-02-19 10:42:09,2019-02-20 19:53:04,15,8,23,1,"https://gerrit.wikimedia.org/r/#/q/afdcce50,n,z",119455.0,1.33.0-wmf.19,296,1
2019-02-19 10:43:23,2019-02-20 19:41:53,10,8,18,2,"https://gerrit.wikimedia.org/r/#/q/8fd66d42,n,z",118710.0,1.33.0-wmf.19,296,1
2019-02-19 10:39:50,2019-02-19 21:39:28,9,18,27,3,"https://gerrit.wikimedia.org/r/#/q/5941ef47,n,z",39578.0,1.33.0-wmf.19,296,1
2019-02-19 08:57:01,2019-02-19 21:38:00,3,7,10,1,"https://gerrit.wikimedia.org/r/#/q/e649551e,n,z",45659.0,1.33.0-wmf.19,296,1
2019-02-25 15:54:56,2019-02-25 19:31:29,0,125,125,4,"https://gerrit.wikimedia.org/r/#/q/d2f095e1,n,z",12993.0,1.33.0-wmf.19,296,1
2019-02-06 21:15:02,2019-02-11 18:58:48,54,0,54,3,"https://gerrit.wikimedia.org/r/#/q/5e73db6b,n,z",423826.0,1.33.0-wmf.19,296,1
2019-02-06 20:50:57,2019-02-11 17:43:12,48,0,48,3,"https://gerrit.wikimedia.org/r/#/q/76ccd62a,n,z",420735.0,1.33.0-wmf.19,296,1
2018-07-17 16:55:19,2018-07-31 18:45:07,17,14,31,5,"https://gerrit.wikimedia.org/r/#/q/8f3bce54,n,z",1216188.0,1.33.0-wmf.19,296,1
2019-02-21 19:03:40,2019-02-25 21:09:59,67,84,151,14,"https://gerrit.wikimedia.org/r/#/q/0f6ebf8b,n,z",353179.0,1.33.0-wmf.19,296,1
2019-02-14 18:10:08,2019-02-25 14:49:17,55,1,56,4,"https://gerrit.wikimedia.org/r/#/q/6b7bba25,n,z",938349.0,1.33.0-wmf.19,296,1
2019-02-22 20:21:52,2019-02-22 20:36:09,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/9219a7ef,n,z",857.0,1.33.0-wmf.19,296,1
2019-02-21 00:14:50,2019-02-22 20:08:12,10,3,13,1,"https://gerrit.wikimedia.org/r/#/q/8fa9286b,n,z",158002.0,1.33.0-wmf.19,296,1
2019-02-12 20:17:49,2019-02-22 00:20:36,999,452,1451,17,"https://gerrit.wikimedia.org/r/#/q/1969ea61,n,z",792167.0,1.33.0-wmf.19,296,1
2019-02-21 20:34:52,2019-02-21 23:58:40,19,2,21,4,"https://gerrit.wikimedia.org/r/#/q/22507f64,n,z",12228.0,1.33.0-wmf.19,296,1
2019-02-19 21:16:00,2019-02-19 22:49:44,4,1,5,3,"https://gerrit.wikimedia.org/r/#/q/54636a2e,n,z",5624.0,1.33.0-wmf.19,296,1
2019-02-25 07:27:04,2019-02-25 09:58:20,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d8e25646,n,z",9076.0,1.33.0-wmf.19,296,1
2019-02-23 02:57:46,2019-02-23 10:47:00,15,17,32,1,"https://gerrit.wikimedia.org/r/#/q/2fa8122e,n,z",28154.0,1.33.0-wmf.19,296,1
2019-02-22 05:20:43,2019-02-22 19:46:59,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/429dd1f6,n,z",51976.0,1.33.0-wmf.19,296,1
2019-02-20 11:04:26,2019-02-20 19:41:50,8,15,23,1,"https://gerrit.wikimedia.org/r/#/q/ccd95991,n,z",31044.0,1.33.0-wmf.19,296,1
2019-02-20 11:05:11,2019-02-20 19:41:48,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/76eba679,n,z",30997.0,1.33.0-wmf.19,296,1
2019-02-20 02:36:49,2019-02-20 10:28:30,4,2,6,2,"https://gerrit.wikimedia.org/r/#/q/97e4fa83,n,z",28301.0,1.33.0-wmf.19,296,1
2019-01-24 15:04:35,2019-02-19 22:15:55,55,19,74,19,"https://gerrit.wikimedia.org/r/#/q/7d0d8e2a,n,z",2272280.0,1.33.0-wmf.19,296,1
2019-02-22 20:26:19,2019-02-23 10:45:35,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/963f3c15,n,z",51556.0,1.33.0-wmf.19,296,1
2019-01-29 22:22:06,2019-02-20 20:05:46,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c2c57c17,n,z",1892620.0,1.33.0-wmf.19,296,1
2019-02-24 18:33:49,2019-02-25 18:34:53,23,1,24,10,"https://gerrit.wikimedia.org/r/#/q/abff4e8c,n,z",86464.0,1.33.0-wmf.19,296,1
2019-02-23 05:37:37,2019-02-24 13:29:51,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/8dc15453,n,z",114734.0,1.33.0-wmf.19,296,1
2019-02-22 06:58:04,2019-02-25 15:05:07,53,60,113,7,"https://gerrit.wikimedia.org/r/#/q/82ee9151,n,z",288423.0,1.33.0-wmf.19,296,1
2018-11-20 19:46:20,2019-02-25 14:51:07,41,56,97,6,"https://gerrit.wikimedia.org/r/#/q/25f0e17d,n,z",8363087.0,1.33.0-wmf.19,296,1
2019-02-22 21:02:18,2019-02-22 21:21:03,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/f1694616,n,z",1125.0,1.33.0-wmf.19,296,1
2019-02-20 22:17:05,2019-02-22 22:11:59,46,6,52,6,"https://gerrit.wikimedia.org/r/#/q/197f81d1,n,z",172494.0,1.33.0-wmf.19,296,1
2019-02-22 02:12:06,2019-02-22 07:39:31,8,8,16,1,"https://gerrit.wikimedia.org/r/#/q/29e0c04c,n,z",19645.0,1.33.0-wmf.19,296,1
2019-02-20 16:51:13,2019-02-22 08:29:36,292,5,297,3,"https://gerrit.wikimedia.org/r/#/q/6de52c6c,n,z",142703.0,1.33.0-wmf.19,296,1
2019-02-15 21:41:32,2019-02-21 23:57:19,67,95,162,9,"https://gerrit.wikimedia.org/r/#/q/b460b28d,n,z",526547.0,1.33.0-wmf.19,296,1
2019-02-23 11:03:34,2019-02-23 22:39:33,0,0,0,2,"https://gerrit.wikimedia.org/r/#/q/c67fd1c6,n,z",41759.0,1.33.0-wmf.19,296,1
2019-02-16 14:40:39,2019-02-23 22:38:51,1,5,6,2,"https://gerrit.wikimedia.org/r/#/q/9ec1f9ea,n,z",633492.0,1.33.0-wmf.19,296,1
2019-02-06 20:06:03,2019-02-23 22:38:50,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/237da201,n,z",1477967.0,1.33.0-wmf.19,296,1
2019-02-23 12:11:17,2019-02-23 22:38:49,2,0,2,2,"https://gerrit.wikimedia.org/r/#/q/dce53e37,n,z",37652.0,1.33.0-wmf.19,296,1
2019-02-11 07:20:58,2019-02-19 19:07:10,11,0,11,5,"https://gerrit.wikimedia.org/r/#/q/0f37222b,n,z",733572.0,1.33.0-wmf.19,296,1
2019-02-24 08:02:44,2019-02-24 20:56:28,7,2,9,1,"https://gerrit.wikimedia.org/r/#/q/732738c0,n,z",46424.0,1.33.0-wmf.19,296,1
