created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2020-06-27 12:13:18,2020-06-27 15:06:35,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/38392400,n,z",10397.0,1.35.0-wmf.39,358,1
2020-06-22 18:26:53,2020-06-23 15:38:14,16,8,24,14,"https://gerrit.wikimedia.org/r/#/q/00d39096,n,z",76281.0,1.35.0-wmf.39,358,1
2020-06-25 19:43:26,2020-06-25 20:18:38,16,17,33,1,"https://gerrit.wikimedia.org/r/#/q/2ea72a0f,n,z",2112.0,1.35.0-wmf.39,358,1
2020-06-25 16:27:57,2020-06-25 19:40:46,33,71,104,3,"https://gerrit.wikimedia.org/r/#/q/b171017c,n,z",11569.0,1.35.0-wmf.39,358,1
2020-06-23 15:04:42,2020-06-24 18:35:50,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/5ed40e4c,n,z",99068.0,1.35.0-wmf.39,358,1
2020-06-25 17:41:33,2020-06-25 23:05:09,22,2,24,1,"https://gerrit.wikimedia.org/r/#/q/9b133f3b,n,z",19416.0,1.35.0-wmf.39,358,1
2020-06-26 07:25:53,2020-06-26 13:37:58,10,0,10,10,"https://gerrit.wikimedia.org/r/#/q/8bbd9673,n,z",22325.0,1.35.0-wmf.39,358,1
2020-06-24 14:58:42,2020-06-25 15:31:48,0,8,8,1,"https://gerrit.wikimedia.org/r/#/q/b6f94a83,n,z",88386.0,1.35.0-wmf.39,358,1
2020-06-27 10:36:37,2020-06-27 21:22:23,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/dab57c63,n,z",38746.0,1.35.0-wmf.39,358,1
2020-06-24 18:32:32,2020-06-25 10:43:23,4,3,7,2,"https://gerrit.wikimedia.org/r/#/q/088bf9d5,n,z",58251.0,1.35.0-wmf.39,358,1
2020-06-24 00:36:55,2020-06-24 18:07:01,5,8,13,1,"https://gerrit.wikimedia.org/r/#/q/37aaef70,n,z",63006.0,1.35.0-wmf.39,358,1
2020-06-03 04:43:13,2020-06-24 20:56:38,163,8,171,3,"https://gerrit.wikimedia.org/r/#/q/b4b8fbfe,n,z",1872805.0,1.35.0-wmf.39,358,1
2020-06-27 11:56:37,2020-06-27 15:29:32,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/8fad7e9e,n,z",12775.0,1.35.0-wmf.39,358,1
2020-06-27 11:01:39,2020-06-27 15:29:29,71,27,98,1,"https://gerrit.wikimedia.org/r/#/q/929c573c,n,z",16070.0,1.35.0-wmf.39,358,1
2020-06-15 20:42:20,2020-06-26 11:43:55,807,945,1752,1,"https://gerrit.wikimedia.org/r/#/q/48baeec2,n,z",918095.0,1.35.0-wmf.39,358,1
2020-06-24 02:22:57,2020-06-25 23:05:06,13,11,24,1,"https://gerrit.wikimedia.org/r/#/q/62de5b1a,n,z",160929.0,1.35.0-wmf.39,358,1
2020-04-20 20:51:45,2020-06-24 06:22:38,4,0,4,3,"https://gerrit.wikimedia.org/r/#/q/faa59bfa,n,z",5563853.0,1.35.0-wmf.39,358,1
2020-06-09 23:36:19,2020-06-24 20:56:35,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/f4dad0d7,n,z",1286416.0,1.35.0-wmf.39,358,1
2020-06-25 23:21:34,2020-06-25 23:49:55,63,3,66,1,"https://gerrit.wikimedia.org/r/#/q/c00fb992,n,z",1701.0,1.35.0-wmf.39,358,1
2020-06-26 10:16:33,2020-06-26 11:42:32,446,346,792,1,"https://gerrit.wikimedia.org/r/#/q/5cbc04d4,n,z",5159.0,1.35.0-wmf.39,358,1
2020-06-22 11:15:17,2020-06-26 10:07:59,0,4,4,2,"https://gerrit.wikimedia.org/r/#/q/a6533e66,n,z",341562.0,1.35.0-wmf.39,358,1
2020-06-29 11:44:58,2020-06-29 21:25:55,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/e2f0606a,n,z",34857.0,1.35.0-wmf.39,358,1
2020-06-29 10:59:59,2020-06-29 15:20:39,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b84366c6,n,z",15640.0,1.35.0-wmf.39,358,1
2020-06-26 12:22:43,2020-06-29 21:16:13,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/61b680c8,n,z",291210.0,1.35.0-wmf.39,358,1
2020-06-19 12:43:47,2020-06-29 21:16:10,188,6,194,7,"https://gerrit.wikimedia.org/r/#/q/e2b8f0e7,n,z",894743.0,1.35.0-wmf.39,358,1
2020-06-25 14:39:40,2020-06-29 21:15:47,45,24,69,1,"https://gerrit.wikimedia.org/r/#/q/19f55963,n,z",369367.0,1.35.0-wmf.39,358,1
2020-06-24 09:14:57,2020-06-29 23:33:24,22,6,28,1,"https://gerrit.wikimedia.org/r/#/q/206d7f6e,n,z",483507.0,1.35.0-wmf.39,358,1
2020-06-25 21:29:23,2020-06-26 10:43:02,3,4,7,1,"https://gerrit.wikimedia.org/r/#/q/9965fbda,n,z",47619.0,1.35.0-wmf.39,358,1
2020-06-24 23:54:51,2020-06-26 10:42:58,36,1,37,1,"https://gerrit.wikimedia.org/r/#/q/7282dad7,n,z",125287.0,1.35.0-wmf.39,358,1
2020-06-24 21:58:00,2020-06-25 21:33:01,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/b81d6836,n,z",84901.0,1.35.0-wmf.39,358,1
2020-06-24 19:51:22,2020-06-26 21:09:03,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/aa9c8b84,n,z",177461.0,1.35.0-wmf.39,358,1
2020-06-24 13:10:03,2020-06-24 16:50:51,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ff25a231,n,z",13248.0,1.35.0-wmf.39,358,1
2020-06-24 11:20:32,2020-06-26 21:09:05,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/566ae156,n,z",208113.0,1.35.0-wmf.39,358,1
2020-06-18 13:41:31,2020-06-23 22:37:18,13,13,26,2,"https://gerrit.wikimedia.org/r/#/q/6f304bfa,n,z",464147.0,1.35.0-wmf.39,358,1
2020-06-23 18:33:21,2020-06-23 20:17:05,3,6,9,1,"https://gerrit.wikimedia.org/r/#/q/43eed91c,n,z",6224.0,1.35.0-wmf.39,358,1
2020-06-23 18:51:52,2020-06-23 19:49:59,11,1,12,1,"https://gerrit.wikimedia.org/r/#/q/fcec4e50,n,z",3487.0,1.35.0-wmf.39,358,1
2020-06-11 10:52:38,2020-06-23 17:37:02,86,155,241,9,"https://gerrit.wikimedia.org/r/#/q/df8b1a81,n,z",1061064.0,1.35.0-wmf.39,358,1
2020-06-22 14:18:29,2020-06-23 20:18:56,11,0,11,2,"https://gerrit.wikimedia.org/r/#/q/b3a13143,n,z",108027.0,1.35.0-wmf.39,358,1
2020-06-22 19:42:28,2020-06-23 20:39:45,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/ff645883,n,z",89837.0,1.35.0-wmf.39,358,1
2020-06-22 19:41:31,2020-06-23 20:38:54,460,333,793,2,"https://gerrit.wikimedia.org/r/#/q/053995d3,n,z",89843.0,1.35.0-wmf.39,358,1
2020-06-22 14:37:54,2020-06-23 19:53:39,34,20,54,1,"https://gerrit.wikimedia.org/r/#/q/becd361d,n,z",105345.0,1.35.0-wmf.39,358,1
2020-06-26 08:43:34,2020-06-26 16:50:05,66,12,78,1,"https://gerrit.wikimedia.org/r/#/q/c2d6174b,n,z",29191.0,1.35.0-wmf.39,358,1
2020-06-25 05:55:20,2020-06-30 00:38:46,94,143,237,1,"https://gerrit.wikimedia.org/r/#/q/c12486a8,n,z",413006.0,1.35.0-wmf.39,358,1
2020-06-27 10:36:10,2020-06-27 21:22:22,4,5,9,1,"https://gerrit.wikimedia.org/r/#/q/6f7215a0,n,z",38772.0,1.35.0-wmf.39,358,1
2020-06-25 18:17:28,2020-06-25 23:16:38,5,3,8,1,"https://gerrit.wikimedia.org/r/#/q/07b15562,n,z",17950.0,1.35.0-wmf.39,358,1
2020-06-16 04:19:55,2020-06-24 02:17:37,4,5,9,1,"https://gerrit.wikimedia.org/r/#/q/dc6d5f57,n,z",683862.0,1.35.0-wmf.39,358,1
2020-06-25 23:09:07,2020-06-25 23:49:50,20,7,27,1,"https://gerrit.wikimedia.org/r/#/q/dcef16dc,n,z",2443.0,1.35.0-wmf.39,358,1
2020-06-25 16:33:16,2020-06-25 23:05:11,17,21,38,1,"https://gerrit.wikimedia.org/r/#/q/009d41b4,n,z",23515.0,1.35.0-wmf.39,358,1
2020-06-23 22:29:35,2020-06-23 23:00:37,9,0,9,9,"https://gerrit.wikimedia.org/r/#/q/c81e4014,n,z",1862.0,1.35.0-wmf.39,358,1
2020-06-05 14:39:59,2020-06-25 16:23:10,28,14,42,1,"https://gerrit.wikimedia.org/r/#/q/2349c6b1,n,z",1734191.0,1.35.0-wmf.39,358,1
2020-06-24 16:10:37,2020-06-26 11:50:42,78,75,153,1,"https://gerrit.wikimedia.org/r/#/q/7dfe6f23,n,z",157205.0,1.35.0-wmf.39,358,1
2020-06-16 04:22:36,2020-06-24 20:57:37,19,32,51,2,"https://gerrit.wikimedia.org/r/#/q/9a97546f,n,z",750901.0,1.35.0-wmf.39,358,1
2020-06-19 03:29:32,2020-06-23 11:49:40,104,101,205,1,"https://gerrit.wikimedia.org/r/#/q/32b53b9a,n,z",375608.0,1.35.0-wmf.39,358,1
2020-06-05 14:39:59,2020-06-24 12:20:45,27,8,35,5,"https://gerrit.wikimedia.org/r/#/q/040fad23,n,z",1633246.0,1.35.0-wmf.39,358,1
2020-06-25 21:50:10,2020-06-25 23:24:14,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/ac6cbc6b,n,z",5644.0,1.35.0-wmf.39,358,1
2020-05-28 19:52:58,2020-06-25 21:43:46,18,10,28,7,"https://gerrit.wikimedia.org/r/#/q/31c7ba6f,n,z",2425848.0,1.35.0-wmf.39,358,1
2020-06-28 09:10:17,2020-06-28 10:29:45,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/e2938b19,n,z",4768.0,1.35.0-wmf.39,358,1
2020-06-25 20:25:20,2020-06-25 23:25:06,26,6,32,2,"https://gerrit.wikimedia.org/r/#/q/c5656ca9,n,z",10786.0,1.35.0-wmf.39,358,1
2020-06-25 20:56:08,2020-06-25 21:37:25,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/92951163,n,z",2477.0,1.35.0-wmf.39,358,1
2020-05-20 22:35:36,2020-06-25 22:20:53,7,6,13,6,"https://gerrit.wikimedia.org/r/#/q/4bf5b9d3,n,z",3109517.0,1.35.0-wmf.39,358,1
2020-06-24 00:39:01,2020-06-24 18:07:04,6,11,17,1,"https://gerrit.wikimedia.org/r/#/q/4de3a3f6,n,z",62883.0,1.35.0-wmf.39,358,1
2020-06-26 10:47:08,2020-06-26 11:50:34,4105,4190,8295,1,"https://gerrit.wikimedia.org/r/#/q/bfdcd8db,n,z",3806.0,1.35.0-wmf.39,358,1
2020-06-26 10:47:08,2020-06-26 11:43:58,85,21,106,1,"https://gerrit.wikimedia.org/r/#/q/d554d7f4,n,z",3410.0,1.35.0-wmf.39,358,1
2020-06-18 15:11:06,2020-06-23 17:59:19,17,5,22,3,"https://gerrit.wikimedia.org/r/#/q/53a27680,n,z",442093.0,1.35.0-wmf.39,358,1
2020-06-03 00:07:59,2020-06-25 18:56:20,26,28,54,3,"https://gerrit.wikimedia.org/r/#/q/b87a8189,n,z",1968501.0,1.35.0-wmf.39,358,1
2020-06-26 10:51:53,2020-06-26 11:50:41,490,490,980,1,"https://gerrit.wikimedia.org/r/#/q/8fae9b93,n,z",3528.0,1.35.0-wmf.39,358,1
2020-06-22 09:59:15,2020-06-23 14:16:17,2,6,8,2,"https://gerrit.wikimedia.org/r/#/q/51483b40,n,z",101822.0,1.35.0-wmf.39,358,1
2020-06-11 18:29:53,2020-06-25 20:18:34,7,6,13,15,"https://gerrit.wikimedia.org/r/#/q/50d6f5b3,n,z",1216121.0,1.35.0-wmf.39,358,1
2020-06-26 16:35:41,2020-06-26 17:48:25,55,44,99,1,"https://gerrit.wikimedia.org/r/#/q/e37ce8ef,n,z",4364.0,1.35.0-wmf.39,358,1
2020-06-26 16:35:41,2020-06-26 17:48:23,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/eb034713,n,z",4362.0,1.35.0-wmf.39,358,1
2020-06-26 16:35:41,2020-06-26 17:48:21,1286,525,1811,1,"https://gerrit.wikimedia.org/r/#/q/5452af11,n,z",4360.0,1.35.0-wmf.39,358,1
2020-06-22 21:55:03,2020-06-26 17:47:41,434,520,954,10,"https://gerrit.wikimedia.org/r/#/q/536470c0,n,z",330758.0,1.35.0-wmf.39,358,1
2020-06-16 04:25:53,2020-06-24 02:17:39,5,3,8,1,"https://gerrit.wikimedia.org/r/#/q/fbbc9464,n,z",683506.0,1.35.0-wmf.39,358,1
2020-06-23 19:31:00,2020-06-25 19:40:48,263,343,606,1,"https://gerrit.wikimedia.org/r/#/q/ebecd9c1,n,z",173388.0,1.35.0-wmf.39,358,1
2020-05-16 02:18:03,2020-06-25 14:38:46,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/09b4a4fd,n,z",3500443.0,1.35.0-wmf.39,358,1
2020-06-24 01:02:22,2020-06-24 17:54:54,17,13,30,3,"https://gerrit.wikimedia.org/r/#/q/8e1ed891,n,z",60752.0,1.35.0-wmf.39,358,1
2020-06-27 11:45:55,2020-06-28 10:59:41,3,7,10,1,"https://gerrit.wikimedia.org/r/#/q/99ab7522,n,z",83626.0,1.35.0-wmf.39,358,1
2020-06-16 04:27:37,2020-06-24 02:00:59,15,21,36,1,"https://gerrit.wikimedia.org/r/#/q/ad2f4fbc,n,z",682402.0,1.35.0-wmf.39,358,1
2019-07-05 03:10:19,2020-06-26 19:20:53,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f225c911,n,z",30903034.0,1.35.0-wmf.39,358,1
2020-06-24 00:41:11,2020-06-24 18:08:00,4,6,10,1,"https://gerrit.wikimedia.org/r/#/q/317e0a68,n,z",62809.0,1.35.0-wmf.39,358,1
2020-06-15 21:35:45,2020-06-24 00:54:10,16,11,27,5,"https://gerrit.wikimedia.org/r/#/q/1826d898,n,z",703105.0,1.35.0-wmf.39,358,1
2020-06-28 15:18:34,2020-06-28 15:28:19,8,8,16,1,"https://gerrit.wikimedia.org/r/#/q/aa53e020,n,z",585.0,1.35.0-wmf.39,358,1
2020-06-16 04:30:26,2020-06-24 01:38:00,16,8,24,1,"https://gerrit.wikimedia.org/r/#/q/e5a7ed69,n,z",680854.0,1.35.0-wmf.39,358,1
2020-06-26 14:40:57,2020-06-26 23:02:52,5,10,15,1,"https://gerrit.wikimedia.org/r/#/q/49b04785,n,z",30115.0,1.35.0-wmf.39,358,1
2020-06-26 15:14:30,2020-06-26 16:06:32,586,476,1062,1,"https://gerrit.wikimedia.org/r/#/q/3a70ceff,n,z",3122.0,1.35.0-wmf.39,358,1
2020-06-25 03:54:18,2020-06-26 09:27:41,146,9,155,1,"https://gerrit.wikimedia.org/r/#/q/1f6b1813,n,z",106403.0,1.35.0-wmf.39,358,1
2020-06-25 12:36:07,2020-06-26 07:15:11,26,14,40,1,"https://gerrit.wikimedia.org/r/#/q/cad935fa,n,z",67144.0,1.35.0-wmf.39,358,1
2020-06-17 12:43:51,2020-06-26 06:57:55,375,422,797,2,"https://gerrit.wikimedia.org/r/#/q/f3ea78d9,n,z",756844.0,1.35.0-wmf.39,358,1
2020-06-23 11:30:20,2020-06-23 16:30:39,6,1,7,1,"https://gerrit.wikimedia.org/r/#/q/07197482,n,z",18019.0,1.35.0-wmf.39,358,1
2020-06-16 01:17:12,2020-06-24 01:25:09,194,348,542,3,"https://gerrit.wikimedia.org/r/#/q/b701bad1,n,z",691677.0,1.35.0-wmf.39,358,1
2020-06-16 01:17:12,2020-06-24 00:57:49,78100,0,78100,1,"https://gerrit.wikimedia.org/r/#/q/7612765b,n,z",690037.0,1.35.0-wmf.39,358,1
2020-06-25 18:58:13,2020-06-26 08:44:50,7,2,9,4,"https://gerrit.wikimedia.org/r/#/q/4c99ef75,n,z",49597.0,1.35.0-wmf.39,358,1
2020-06-25 08:40:13,2020-06-25 15:46:56,12,0,12,6,"https://gerrit.wikimedia.org/r/#/q/504ecf76,n,z",25603.0,1.35.0-wmf.39,358,1
2020-06-25 09:34:13,2020-06-25 10:09:53,12,11,23,1,"https://gerrit.wikimedia.org/r/#/q/2b189fe3,n,z",2140.0,1.35.0-wmf.39,358,1
2020-06-23 09:53:32,2020-06-24 14:22:41,22,38,60,1,"https://gerrit.wikimedia.org/r/#/q/0c981f7a,n,z",102549.0,1.35.0-wmf.39,358,1
2020-06-23 10:12:11,2020-06-24 06:04:08,6,4,10,1,"https://gerrit.wikimedia.org/r/#/q/a9db772a,n,z",71517.0,1.35.0-wmf.39,358,1
2020-06-23 09:39:07,2020-06-24 06:04:10,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7d055b86,n,z",73503.0,1.35.0-wmf.39,358,1
2020-06-23 09:24:52,2020-06-24 13:15:07,5,5,10,2,"https://gerrit.wikimedia.org/r/#/q/b9f6265e,n,z",100215.0,1.35.0-wmf.39,358,1
2020-06-23 09:14:04,2020-06-24 06:13:06,8,9,17,1,"https://gerrit.wikimedia.org/r/#/q/75085310,n,z",75542.0,1.35.0-wmf.39,358,1
2020-06-23 09:09:22,2020-06-24 06:13:04,1,3,4,1,"https://gerrit.wikimedia.org/r/#/q/2ad9fe85,n,z",75822.0,1.35.0-wmf.39,358,1
2020-06-23 09:06:11,2020-06-25 06:53:19,1,0,1,4,"https://gerrit.wikimedia.org/r/#/q/49990887,n,z",164828.0,1.35.0-wmf.39,358,1
2020-06-23 09:00:50,2020-06-24 13:57:41,0,5,5,1,"https://gerrit.wikimedia.org/r/#/q/426d8433,n,z",104211.0,1.35.0-wmf.39,358,1
2020-06-23 08:57:30,2020-06-24 06:20:00,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/ff0ee287,n,z",76950.0,1.35.0-wmf.39,358,1
2020-06-23 08:47:57,2020-06-23 09:22:23,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/433fe579,n,z",2066.0,1.35.0-wmf.39,358,1
2020-06-23 07:22:13,2020-06-23 09:22:21,7,8,15,1,"https://gerrit.wikimedia.org/r/#/q/2b2adc1b,n,z",7208.0,1.35.0-wmf.39,358,1
2020-06-26 11:11:21,2020-06-26 11:50:39,440,402,842,1,"https://gerrit.wikimedia.org/r/#/q/26ac03fa,n,z",2358.0,1.35.0-wmf.39,358,1
2020-06-26 11:11:21,2020-06-26 11:50:37,15,11,26,1,"https://gerrit.wikimedia.org/r/#/q/21265c79,n,z",2356.0,1.35.0-wmf.39,358,1
2020-06-25 23:13:26,2020-06-25 23:49:52,15,6,21,1,"https://gerrit.wikimedia.org/r/#/q/78f58481,n,z",2186.0,1.35.0-wmf.39,358,1
2020-06-25 16:39:37,2020-06-25 23:05:13,17,12,29,1,"https://gerrit.wikimedia.org/r/#/q/f8c96176,n,z",23136.0,1.35.0-wmf.39,358,1
2020-06-26 10:54:28,2020-06-26 11:50:35,424,366,790,1,"https://gerrit.wikimedia.org/r/#/q/5590809e,n,z",3367.0,1.35.0-wmf.39,358,1
2020-06-29 15:26:36,2020-06-29 17:06:45,16,8,24,3,"https://gerrit.wikimedia.org/r/#/q/c73953a5,n,z",6009.0,1.35.0-wmf.39,358,1
2020-06-29 13:22:39,2020-06-29 13:48:33,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b4ae27b8,n,z",1554.0,1.35.0-wmf.39,358,1
2020-06-27 16:44:58,2020-06-27 17:08:38,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/458775cc,n,z",1420.0,1.35.0-wmf.39,358,1
2020-06-26 20:44:48,2020-06-26 21:09:00,7,7,14,1,"https://gerrit.wikimedia.org/r/#/q/a6d0ca80,n,z",1452.0,1.35.0-wmf.39,358,1
2020-06-26 16:48:57,2020-06-26 17:12:47,10,5,15,1,"https://gerrit.wikimedia.org/r/#/q/57faec43,n,z",1430.0,1.35.0-wmf.39,358,1
2020-06-26 15:33:55,2020-06-26 16:47:07,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/3dab0f83,n,z",4392.0,1.35.0-wmf.39,358,1
2020-06-10 15:19:30,2020-06-26 13:12:55,17,14,31,5,"https://gerrit.wikimedia.org/r/#/q/afc22db2,n,z",1374805.0,1.35.0-wmf.39,358,1
2020-06-10 15:04:09,2020-06-26 13:12:51,65,26,91,10,"https://gerrit.wikimedia.org/r/#/q/703fbaa6,n,z",1375722.0,1.35.0-wmf.39,358,1
2020-05-26 17:23:33,2020-06-26 12:40:23,8,0,8,5,"https://gerrit.wikimedia.org/r/#/q/748cdffd,n,z",2661410.0,1.35.0-wmf.39,358,1
2020-06-26 11:33:34,2020-06-26 11:56:11,179,199,378,2,"https://gerrit.wikimedia.org/r/#/q/9a99bb2e,n,z",1357.0,1.35.0-wmf.39,358,1
2020-06-25 18:04:38,2020-06-25 18:56:09,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/430f3230,n,z",3091.0,1.35.0-wmf.39,358,1
2020-06-25 17:59:48,2020-06-25 18:56:06,7,0,7,1,"https://gerrit.wikimedia.org/r/#/q/10a06eb3,n,z",3378.0,1.35.0-wmf.39,358,1
2020-06-25 17:46:43,2020-06-25 18:56:03,1,13,14,1,"https://gerrit.wikimedia.org/r/#/q/56b7844c,n,z",4160.0,1.35.0-wmf.39,358,1
2020-06-25 17:46:43,2020-06-25 18:56:00,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b559b3ad,n,z",4157.0,1.35.0-wmf.39,358,1
2020-06-25 17:46:43,2020-06-25 18:55:51,29,17,46,1,"https://gerrit.wikimedia.org/r/#/q/1871ac58,n,z",4148.0,1.35.0-wmf.39,358,1
2020-06-25 15:10:56,2020-06-25 15:58:10,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/085d2443,n,z",2834.0,1.35.0-wmf.39,358,1
2020-06-24 19:02:54,2020-06-24 19:24:52,9,3,12,1,"https://gerrit.wikimedia.org/r/#/q/a0241f93,n,z",1318.0,1.35.0-wmf.39,358,1
2020-06-24 14:53:38,2020-06-24 15:44:59,5,4,9,1,"https://gerrit.wikimedia.org/r/#/q/3469f140,n,z",3081.0,1.35.0-wmf.39,358,1
2020-06-24 00:43:27,2020-06-24 18:08:03,3,9,12,1,"https://gerrit.wikimedia.org/r/#/q/b69cf021,n,z",62676.0,1.35.0-wmf.39,358,1
2020-06-22 18:17:10,2020-06-24 22:12:11,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/a1fdde98,n,z",186901.0,1.35.0-wmf.39,358,1
2020-06-28 09:12:24,2020-06-28 09:59:31,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f78b749e,n,z",2827.0,1.35.0-wmf.39,358,1
2020-06-25 21:56:16,2020-06-26 00:30:11,1,6,7,2,"https://gerrit.wikimedia.org/r/#/q/177ad730,n,z",9235.0,1.35.0-wmf.39,358,1
2020-06-29 15:45:29,2020-06-29 20:54:16,50,72,122,2,"https://gerrit.wikimedia.org/r/#/q/4e55dd25,n,z",18527.0,1.35.0-wmf.39,358,1
2020-06-26 07:28:42,2020-06-29 19:46:55,77,124,201,5,"https://gerrit.wikimedia.org/r/#/q/4db5731b,n,z",303493.0,1.35.0-wmf.39,358,1
2020-06-29 15:45:29,2020-06-29 18:03:47,14,23,37,1,"https://gerrit.wikimedia.org/r/#/q/8b0dab6c,n,z",8298.0,1.35.0-wmf.39,358,1
2020-06-29 15:45:29,2020-06-29 18:03:44,11,3,14,1,"https://gerrit.wikimedia.org/r/#/q/52d894ce,n,z",8295.0,1.35.0-wmf.39,358,1
2020-06-29 14:01:00,2020-06-29 14:52:05,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/fac91094,n,z",3065.0,1.35.0-wmf.39,358,1
2020-06-29 13:59:08,2020-06-29 14:52:02,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/9b5e478e,n,z",3174.0,1.35.0-wmf.39,358,1
2020-06-26 09:04:03,2020-06-26 12:19:33,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/00d0aadd,n,z",11730.0,1.35.0-wmf.39,358,1
2020-06-26 05:41:13,2020-06-29 11:54:21,2,6,8,6,"https://gerrit.wikimedia.org/r/#/q/28400c65,n,z",281588.0,1.35.0-wmf.39,358,1
2020-06-25 13:28:19,2020-06-26 09:21:34,77,94,171,6,"https://gerrit.wikimedia.org/r/#/q/622ae045,n,z",71595.0,1.35.0-wmf.39,358,1
2020-06-25 16:13:48,2020-06-25 17:28:27,3,4,7,2,"https://gerrit.wikimedia.org/r/#/q/888b7f0e,n,z",4479.0,1.35.0-wmf.39,358,1
2020-06-25 13:20:56,2020-06-25 17:21:18,56,15,71,4,"https://gerrit.wikimedia.org/r/#/q/612ecb92,n,z",14422.0,1.35.0-wmf.39,358,1
2020-06-25 13:58:03,2020-06-25 14:38:40,12,12,24,5,"https://gerrit.wikimedia.org/r/#/q/43396b7a,n,z",2437.0,1.35.0-wmf.39,358,1
2020-06-11 10:53:06,2020-06-25 14:34:39,336,45,381,14,"https://gerrit.wikimedia.org/r/#/q/5a1089af,n,z",1222893.0,1.35.0-wmf.39,358,1
2020-06-16 10:07:39,2020-06-25 14:03:25,0,20,20,5,"https://gerrit.wikimedia.org/r/#/q/d2bb8cba,n,z",791746.0,1.35.0-wmf.39,358,1
2020-06-25 10:02:09,2020-06-26 05:33:35,41,25,66,4,"https://gerrit.wikimedia.org/r/#/q/e1e9dc01,n,z",70286.0,1.35.0-wmf.39,358,1
2020-06-10 08:59:46,2020-06-25 11:11:07,10,29,39,5,"https://gerrit.wikimedia.org/r/#/q/53136f25,n,z",1303881.0,1.35.0-wmf.39,358,1
2020-06-24 18:39:33,2020-06-25 11:38:43,17,37,54,1,"https://gerrit.wikimedia.org/r/#/q/c418cc61,n,z",61150.0,1.35.0-wmf.39,358,1
2020-06-24 16:27:56,2020-06-24 18:06:56,2,3,5,2,"https://gerrit.wikimedia.org/r/#/q/acee4bad,n,z",5940.0,1.35.0-wmf.39,358,1
2020-06-24 17:00:29,2020-06-24 17:54:49,14,22,36,2,"https://gerrit.wikimedia.org/r/#/q/3d50918c,n,z",3260.0,1.35.0-wmf.39,358,1
2020-06-24 11:29:39,2020-06-24 14:28:41,8,7,15,6,"https://gerrit.wikimedia.org/r/#/q/834a9f21,n,z",10742.0,1.35.0-wmf.39,358,1
2020-06-23 14:37:59,2020-06-24 12:45:00,43,51,94,3,"https://gerrit.wikimedia.org/r/#/q/bf9e3c57,n,z",79621.0,1.35.0-wmf.39,358,1
2020-06-23 13:50:46,2020-06-24 09:56:25,7,3,10,3,"https://gerrit.wikimedia.org/r/#/q/cb5788df,n,z",72339.0,1.35.0-wmf.39,358,1
2020-06-23 11:41:23,2020-06-23 16:06:03,363,358,721,1,"https://gerrit.wikimedia.org/r/#/q/79e10c9f,n,z",15880.0,1.35.0-wmf.39,358,1
2020-06-23 11:22:25,2020-06-23 13:28:27,0,3,3,3,"https://gerrit.wikimedia.org/r/#/q/a075361a,n,z",7562.0,1.35.0-wmf.39,358,1
2020-06-23 07:28:01,2020-06-23 08:23:51,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/cc4d5610,n,z",3350.0,1.35.0-wmf.39,358,1
2020-06-23 06:53:17,2020-06-23 11:55:44,0,4,4,1,"https://gerrit.wikimedia.org/r/#/q/328518b9,n,z",18147.0,1.35.0-wmf.39,358,1
2020-06-23 06:24:37,2020-06-23 17:13:07,0,2,2,2,"https://gerrit.wikimedia.org/r/#/q/6b8b829e,n,z",38910.0,1.35.0-wmf.39,358,1
