created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2018-01-05 11:29:55,2018-01-05 17:18:46,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/6cdcf517,n,z",20931.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-05 05:52:38,2018-01-08 22:42:08,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/d4e32b24,n,z",319770.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 08:18:48,2018-01-05 01:39:09,7,2,9,3,"https://gerrit.wikimedia.org/r/#/q/19124fd1,n,z",62421.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 18:28:43,2018-01-04 23:49:41,0,39,39,3,"https://gerrit.wikimedia.org/r/#/q/f8248c24,n,z",19258.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 23:21:38,2018-01-04 23:35:55,8,4,12,3,"https://gerrit.wikimedia.org/r/#/q/803a2912,n,z",857.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 02:43:56,2018-01-05 00:53:45,49,0,49,10,"https://gerrit.wikimedia.org/r/#/q/31045933,n,z",79789.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 22:19:22,2018-01-04 23:28:37,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/99546078,n,z",4155.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 20:28:15,2018-01-04 21:43:07,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/7f68220d,n,z",4492.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-06 14:59:03,2018-01-04 21:56:45,199,23,222,10,"https://gerrit.wikimedia.org/r/#/q/fb9a36c0,n,z",2530662.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-01 19:38:04,2018-01-04 21:05:29,120,0,120,34,"https://gerrit.wikimedia.org/r/#/q/92e249c4,n,z",264445.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 14:43:02,2018-01-04 17:27:45,123,3,126,17,"https://gerrit.wikimedia.org/r/#/q/afe3d071,n,z",96283.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-03-20 13:21:18,2018-01-09 13:50:31,398,0,398,33,"https://gerrit.wikimedia.org/r/#/q/1ff58fc7,n,z",25489753.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-04 18:23:52,2018-01-05 10:24:19,231,0,231,10,"https://gerrit.wikimedia.org/r/#/q/1583f478,n,z",2736027.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 08:21:34,2018-01-04 21:14:12,2,26,28,2,"https://gerrit.wikimedia.org/r/#/q/182cada0,n,z",46358.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 06:51:50,2018-01-08 23:03:41,30,14,44,8,"https://gerrit.wikimedia.org/r/#/q/251a0b97,n,z",490311.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 20:34:22,2018-01-04 01:24:00,3,1,4,7,"https://gerrit.wikimedia.org/r/#/q/689acef5,n,z",17378.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 17:34:50,2018-01-03 21:18:11,41,9,50,17,"https://gerrit.wikimedia.org/r/#/q/5f49c61c,n,z",13401.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 18:36:00,2018-01-04 21:01:11,387,13,400,7,"https://gerrit.wikimedia.org/r/#/q/a8f5964c,n,z",95111.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 19:05:29,2018-01-03 19:14:28,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/c5b62a65,n,z",539.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-22 02:08:44,2018-01-03 17:22:28,78,28,106,20,"https://gerrit.wikimedia.org/r/#/q/0e211c4f,n,z",1091624.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-22 15:00:28,2018-01-05 23:57:59,12,2,14,11,"https://gerrit.wikimedia.org/r/#/q/d73f4c16,n,z",1241851.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-29 14:06:08,2018-01-03 12:44:56,14,0,14,41,"https://gerrit.wikimedia.org/r/#/q/5aea96df,n,z",427128.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 02:29:45,2018-01-03 16:08:54,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/55a12fcf,n,z",49149.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 02:27:18,2018-01-03 20:55:44,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/7ef448e9,n,z",66506.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 02:24:05,2018-01-03 20:51:55,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/cd222cc6,n,z",66470.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-11-07 07:14:49,2018-01-03 02:05:23,2122,1510,3632,56,"https://gerrit.wikimedia.org/r/#/q/2e248f0b,n,z",4906234.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-02 22:46:36,2018-01-03 20:24:55,19,19,38,3,"https://gerrit.wikimedia.org/r/#/q/a0d6118a,n,z",77899.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-02 21:57:44,2018-01-05 12:45:35,3,5,8,5,"https://gerrit.wikimedia.org/r/#/q/764af44e,n,z",226071.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-14 01:35:43,2018-01-02 21:58:13,6,4,10,9,"https://gerrit.wikimedia.org/r/#/q/d650ed4b,n,z",1714950.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-02 20:24:57,2018-01-02 20:34:23,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/44a4447b,n,z",566.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-02 20:10:52,2018-01-02 21:15:43,126,62,188,3,"https://gerrit.wikimedia.org/r/#/q/68693d19,n,z",3891.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-02 18:33:28,2018-01-02 18:44:15,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/2ba91524,n,z",647.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-02 17:05:44,2018-01-02 17:52:26,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/03f69062,n,z",2802.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-02 14:25:41,2018-01-02 22:48:46,146,0,146,4,"https://gerrit.wikimedia.org/r/#/q/33164b82,n,z",30185.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-01 15:31:08,2018-01-02 18:14:06,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/1328bfb3,n,z",96178.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-01 15:31:08,2018-01-02 18:12:48,12,1,13,4,"https://gerrit.wikimedia.org/r/#/q/af608ccb,n,z",96100.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-30 18:02:06,2018-01-04 07:01:31,72,0,72,2,"https://gerrit.wikimedia.org/r/#/q/b7f75836,n,z",392365.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-09-18 15:04:27,2018-01-02 19:17:04,504,0,504,69,"https://gerrit.wikimedia.org/r/#/q/943c7241,n,z",9173557.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-05 13:49:33,2018-01-04 21:31:20,10,13,23,10,"https://gerrit.wikimedia.org/r/#/q/6ead99f1,n,z",2619707.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-02 20:39:09,2018-01-04 19:45:52,2,0,2,4,"https://gerrit.wikimedia.org/r/#/q/c2d3e79e,n,z",2848003.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-02 20:10:47,2018-01-02 21:14:10,150,92,242,4,"https://gerrit.wikimedia.org/r/#/q/44dcd682,n,z",3803.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-22 01:11:03,2018-01-02 18:07:47,1074,1,1075,6,"https://gerrit.wikimedia.org/r/#/q/b9a1cd80,n,z",1011404.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 01:51:43,2018-01-04 10:36:44,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/793c3a35,n,z",31501.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 03:01:36,2018-01-04 10:25:17,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/e5b95244,n,z",26621.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 03:01:43,2018-01-04 10:36:17,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/d5f3ae6c,n,z",27274.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-20 12:55:58,2018-01-09 13:33:43,16,0,16,8,"https://gerrit.wikimedia.org/r/#/q/7f8ba40a,n,z",1730265.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-09 07:59:46,2018-01-09 08:17:34,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/33dca46f,n,z",1068.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 12:02:58,2018-01-09 13:32:20,6,5,11,8,"https://gerrit.wikimedia.org/r/#/q/551848e5,n,z",437362.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 03:01:50,2018-01-04 10:11:48,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/3ce0152a,n,z",25798.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 03:01:53,2018-01-04 10:24:31,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/d4865d8d,n,z",26558.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 03:01:56,2018-01-04 10:14:07,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/bef4258c,n,z",25931.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 03:03:35,2018-01-04 10:11:47,8,8,16,2,"https://gerrit.wikimedia.org/r/#/q/7e6a56f6,n,z",25692.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-05 10:16:10,2018-01-05 11:27:22,0,1,1,4,"https://gerrit.wikimedia.org/r/#/q/279c404a,n,z",4272.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 22:51:46,2018-01-04 23:22:12,3,2,5,4,"https://gerrit.wikimedia.org/r/#/q/1569b87b,n,z",1826.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 03:05:27,2018-01-04 08:07:33,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/11d1dc16,n,z",18126.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 03:05:35,2018-01-04 10:17:09,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/b3e7b7cc,n,z",25894.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:52:07,2018-01-04 11:11:04,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/72ee6f53,n,z",1137.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:52:23,2018-01-04 12:11:16,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/48df1246,n,z",4733.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:52:29,2018-01-06 08:41:37,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/b159847b,n,z",164948.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:52:31,2018-01-04 12:10:21,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/df8003f4,n,z",4670.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:52:37,2018-01-06 08:41:36,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/525a4121,n,z",164939.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-07 11:11:39,2018-01-08 17:01:01,18,35,53,2,"https://gerrit.wikimedia.org/r/#/q/63d0c454,n,z",107362.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-19 12:39:18,2018-01-06 13:59:20,49,18,67,9,"https://gerrit.wikimedia.org/r/#/q/1a5abb2b,n,z",1560002.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-06 13:35:00,2018-01-06 13:57:14,12,12,24,3,"https://gerrit.wikimedia.org/r/#/q/2b76af90,n,z",1334.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 08:26:57,2018-01-04 12:08:39,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/19ba4010,n,z",13302.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:54:43,2018-01-04 12:10:22,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/b780b321,n,z",4539.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:54:45,2018-01-06 08:41:34,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/32c2ee32,n,z",164809.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 22:53:40,2018-01-05 00:05:14,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/b46fdc88,n,z",4294.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 15:34:32,2018-01-04 21:39:28,44,284,328,14,"https://gerrit.wikimedia.org/r/#/q/28657f92,n,z",21896.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 13:35:31,2018-01-04 17:17:13,1,335,336,5,"https://gerrit.wikimedia.org/r/#/q/98bba116,n,z",13302.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 11:04:29,2018-01-04 17:15:29,1,6,7,3,"https://gerrit.wikimedia.org/r/#/q/652aa701,n,z",22260.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:54:49,2018-01-04 13:42:11,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/fcfdc74c,n,z",10042.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 01:31:16,2018-01-04 01:41:19,3,1,4,2,"https://gerrit.wikimedia.org/r/#/q/03003583,n,z",603.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 20:28:18,2018-01-03 21:53:50,0,31,31,3,"https://gerrit.wikimedia.org/r/#/q/f1a3e1fb,n,z",5132.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 09:43:58,2018-01-03 18:59:11,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/d79ff83f,n,z",33313.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-02 20:57:17,2018-01-02 22:07:50,2,1,3,3,"https://gerrit.wikimedia.org/r/#/q/5f7a24c8,n,z",4233.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-28 19:15:50,2018-01-02 18:57:48,3,3,6,10,"https://gerrit.wikimedia.org/r/#/q/11c6005d,n,z",430918.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-06 23:21:09,2018-01-02 23:13:34,22,1,23,21,"https://gerrit.wikimedia.org/r/#/q/88b60fc6,n,z",2332345.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-20 10:42:52,2018-01-03 20:45:15,20,20,40,4,"https://gerrit.wikimedia.org/r/#/q/1b5963a6,n,z",1245743.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:54:52,2018-01-04 16:42:02,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/5483046f,n,z",20830.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-12-29 19:59:03,2018-01-03 16:41:04,3,2,5,3,"https://gerrit.wikimedia.org/r/#/q/1e6ff5c2,n,z",420121.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 01:06:24,2018-01-03 19:18:07,37,37,74,2,"https://gerrit.wikimedia.org/r/#/q/0999d771,n,z",65503.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-02 14:12:57,2018-01-03 15:54:04,51,51,102,5,"https://gerrit.wikimedia.org/r/#/q/366d4492,n,z",92467.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-02 14:00:06,2018-01-02 21:11:08,12,12,24,2,"https://gerrit.wikimedia.org/r/#/q/fbcd9e41,n,z",25862.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:54:54,2018-01-06 08:33:39,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/03c21d73,n,z",164325.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-07 11:22:15,2018-01-09 11:45:29,26,11,37,5,"https://gerrit.wikimedia.org/r/#/q/8a0aa424,n,z",174194.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:55:31,2018-01-04 11:08:18,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/8663a144,n,z",767.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 12:09:20,2018-01-04 16:27:35,6,0,6,3,"https://gerrit.wikimedia.org/r/#/q/14df929c,n,z",15495.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 15:29:52,2018-01-04 16:14:44,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/e9d75b8a,n,z",2692.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:55:38,2018-01-04 16:15:09,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/668d12e6,n,z",19171.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-03 20:19:29,2018-01-03 21:53:51,1,4,5,3,"https://gerrit.wikimedia.org/r/#/q/73ac200c,n,z",5662.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 12:38:24,2018-01-04 16:30:52,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/8d998f97,n,z",13948.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 12:37:09,2018-01-04 16:30:22,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/12d420b7,n,z",13993.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 12:36:33,2018-01-04 16:29:58,12,6,18,2,"https://gerrit.wikimedia.org/r/#/q/9df6ec9d,n,z",14005.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:55:41,2018-01-04 12:10:23,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/e3f0df1c,n,z",4482.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-07 16:25:26,2018-01-09 11:38:38,9,8,17,5,"https://gerrit.wikimedia.org/r/#/q/e32e4c8d,n,z",155592.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:55:43,2018-01-06 08:36:19,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/59f804f9,n,z",164436.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:56:12,2018-01-04 11:58:36,6,6,12,2,"https://gerrit.wikimedia.org/r/#/q/d21bc056,n,z",3744.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:56:16,2018-01-06 08:31:04,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/8bd683cb,n,z",164088.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-05 18:01:32,2018-01-07 01:24:46,13,31,44,2,"https://gerrit.wikimedia.org/r/#/q/292d385a,n,z",112994.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:56:25,2018-01-06 08:41:35,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/d5b9898e,n,z",164710.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:56:36,2018-01-04 19:04:16,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/906953e0,n,z",29260.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:57:06,2018-01-06 08:18:11,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/78cb14cf,n,z",163265.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-04 10:57:09,2018-01-06 08:25:25,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/16bae40f,n,z",163696.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2017-11-06 23:56:54,2018-01-09 14:28:49,1027,213,1240,50,"https://gerrit.wikimedia.org/r/#/q/11b9e70c,n,z",5495515.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
2018-01-05 01:20:00,2018-01-05 12:48:48,20,11,31,2,"https://gerrit.wikimedia.org/r/#/q/6e9b4447,n,z",41328.0,1.31.0-wmf.16,288,1,Mukunda Modell,431612,0,0,5,733585
