created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2018-02-23 18:26:44,2018-02-24 00:14:26,9,0,9,4,"https://gerrit.wikimedia.org/r/#/q/e93841a6,n,z",20862.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-23 18:26:44,2018-02-23 23:53:15,2,0,2,10,"https://gerrit.wikimedia.org/r/#/q/61b0c193,n,z",19591.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-08 21:38:20,2018-02-23 22:24:20,214,82,296,31,"https://gerrit.wikimedia.org/r/#/q/5c7b0add,n,z",1298760.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-23 03:40:05,2018-02-23 20:57:34,42,3,45,3,"https://gerrit.wikimedia.org/r/#/q/26d87a26,n,z",62249.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-23 20:31:04,2018-02-23 21:50:50,4,1,5,2,"https://gerrit.wikimedia.org/r/#/q/821a6adf,n,z",4786.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-23 19:20:22,2018-02-23 20:00:24,33,23,56,1,"https://gerrit.wikimedia.org/r/#/q/77733628,n,z",2402.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2017-09-26 01:34:10,2018-02-23 22:24:24,5571,1185,6756,102,"https://gerrit.wikimedia.org/r/#/q/27c61fb1,n,z",13035014.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-23 10:00:27,2018-02-23 21:06:30,14,1,15,1,"https://gerrit.wikimedia.org/r/#/q/323aa029,n,z",39963.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-23 08:05:13,2018-02-23 08:05:41,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/bfbc4464,n,z",28.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-01-23 21:28:17,2018-02-23 06:09:42,31,17,48,6,"https://gerrit.wikimedia.org/r/#/q/82622146,n,z",2623285.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-21 01:14:23,2018-02-23 08:01:59,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/a82cb5aa,n,z",197256.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2017-12-06 17:39:05,2018-02-22 23:51:01,8,2,10,11,"https://gerrit.wikimedia.org/r/#/q/5ca659b2,n,z",6761516.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-22 22:18:00,2018-02-22 23:31:26,13,0,13,1,"https://gerrit.wikimedia.org/r/#/q/86cfcfdb,n,z",4406.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-22 09:07:17,2018-02-22 22:25:40,52,3,55,4,"https://gerrit.wikimedia.org/r/#/q/d9ba7cd0,n,z",47903.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-22 21:41:44,2018-02-22 22:57:33,2,10,12,2,"https://gerrit.wikimedia.org/r/#/q/5b4ba1c8,n,z",4549.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-22 20:49:35,2018-02-23 22:59:29,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/7314f282,n,z",94194.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-10 01:19:39,2018-02-22 20:54:44,5,31,36,2,"https://gerrit.wikimedia.org/r/#/q/1f73f874,n,z",1107305.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-22 20:08:30,2018-02-22 20:27:24,16,0,16,1,"https://gerrit.wikimedia.org/r/#/q/a0e9f4fe,n,z",1134.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-22 19:32:05,2018-02-22 20:04:00,10,10,20,1,"https://gerrit.wikimedia.org/r/#/q/d59af4c3,n,z",1915.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-22 18:58:43,2018-02-22 19:16:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/07c38641,n,z",1080.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-22 18:07:46,2018-02-22 20:22:32,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/5c55f5d9,n,z",8086.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-22 09:07:17,2018-02-22 21:41:00,43,31,74,2,"https://gerrit.wikimedia.org/r/#/q/656f60c1,n,z",45223.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-22 15:44:57,2018-02-22 16:53:42,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/a7c103f2,n,z",4125.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-22 07:42:58,2018-02-22 08:02:47,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/618fef63,n,z",1189.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-19 21:56:58,2018-02-22 05:15:34,429,207,636,12,"https://gerrit.wikimedia.org/r/#/q/f19c9021,n,z",199116.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-22 02:26:39,2018-02-22 07:58:55,24,15,39,1,"https://gerrit.wikimedia.org/r/#/q/a5723f66,n,z",19936.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-21 12:43:42,2018-02-22 00:47:06,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/bef9cf80,n,z",43404.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-21 22:48:19,2018-02-21 23:43:14,7,1,8,5,"https://gerrit.wikimedia.org/r/#/q/225dae4a,n,z",3295.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-21 21:36:53,2018-02-22 07:58:52,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/9f0757a0,n,z",37319.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-21 21:17:20,2018-02-21 21:27:39,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/d910b1e2,n,z",619.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-21 12:10:30,2018-02-21 20:15:37,6,4,10,21,"https://gerrit.wikimedia.org/r/#/q/543ae23e,n,z",29107.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-21 11:28:58,2018-02-21 17:37:47,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/30ebe529,n,z",22129.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-21 11:13:34,2018-02-21 11:42:23,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/74a97f27,n,z",1729.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-19 11:56:01,2018-02-21 19:25:51,9,5,14,7,"https://gerrit.wikimedia.org/r/#/q/0e8f08bb,n,z",199790.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-21 03:21:47,2018-02-21 09:11:40,49,35,84,1,"https://gerrit.wikimedia.org/r/#/q/a9af460c,n,z",20993.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-19 21:56:58,2018-02-20 22:15:50,2,15,17,2,"https://gerrit.wikimedia.org/r/#/q/0406ae15,n,z",87532.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-19 21:56:58,2018-02-20 22:15:47,0,2,2,2,"https://gerrit.wikimedia.org/r/#/q/6fac78e5,n,z",87529.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2017-09-13 13:14:51,2018-02-20 21:16:34,6,1,7,10,"https://gerrit.wikimedia.org/r/#/q/c33ca621,n,z",13852903.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2017-07-04 21:47:24,2018-02-21 10:31:31,280,96,376,15,"https://gerrit.wikimedia.org/r/#/q/e6c0dcc0,n,z",20004247.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2017-07-04 21:07:29,2018-02-21 09:53:30,275,95,370,24,"https://gerrit.wikimedia.org/r/#/q/25fbfd9b,n,z",20004361.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-16 15:38:51,2018-02-20 20:59:55,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/e2447c4e,n,z",364864.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-05 18:39:38,2018-02-20 21:14:51,76,14,90,12,"https://gerrit.wikimedia.org/r/#/q/1954cff1,n,z",1305313.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-19 12:22:52,2018-02-20 22:09:50,29,23,52,3,"https://gerrit.wikimedia.org/r/#/q/cf54d689,n,z",121618.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-14 18:22:20,2018-02-21 21:14:18,8,1,9,10,"https://gerrit.wikimedia.org/r/#/q/d8c29fee,n,z",615118.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-13 00:21:59,2018-02-22 19:19:29,336,176,512,9,"https://gerrit.wikimedia.org/r/#/q/6d4e1547,n,z",845850.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-15 18:04:31,2018-02-26 19:15:56,14,4,18,4,"https://gerrit.wikimedia.org/r/#/q/75747c0f,n,z",954685.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2017-12-06 16:01:01,2018-02-21 12:52:22,170,30,200,24,"https://gerrit.wikimedia.org/r/#/q/2d257585,n,z",6641481.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-01-23 09:05:42,2018-02-22 14:38:07,29,1,30,13,"https://gerrit.wikimedia.org/r/#/q/932fe1c3,n,z",2611945.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:15:04,2018-02-25 06:17:44,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/ae60c69c,n,z",160.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-21 16:51:00,2018-02-22 09:10:33,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/658a8150,n,z",58773.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:15:43,2018-02-25 06:26:15,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/41abf100,n,z",632.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2017-08-24 08:53:30,2018-02-24 20:35:49,35,2,37,6,"https://gerrit.wikimedia.org/r/#/q/d19ced4c,n,z",15939739.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 13:50:29,2018-02-24 20:11:01,49,0,49,1,"https://gerrit.wikimedia.org/r/#/q/6f1e15c5,n,z",22832.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-23 16:07:27,2018-02-24 11:42:35,1,2,3,2,"https://gerrit.wikimedia.org/r/#/q/2ec2868f,n,z",70508.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-26 17:57:33,2018-02-26 20:39:50,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/727febd2,n,z",9737.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:19:04,2018-02-25 06:26:17,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/4c28ea0c,n,z",433.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-27 11:52:04,2018-02-27 12:40:08,0,5,5,1,"https://gerrit.wikimedia.org/r/#/q/84f79e75,n,z",2884.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:27:14,2018-02-25 06:31:42,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/e0f807f7,n,z",268.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-20 12:10:59,2018-02-23 12:29:01,183,160,343,5,"https://gerrit.wikimedia.org/r/#/q/e043535f,n,z",260282.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-21 15:41:15,2018-02-22 15:00:29,3,2,5,2,"https://gerrit.wikimedia.org/r/#/q/e8a1feab,n,z",83954.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-21 11:32:11,2018-02-21 12:41:15,1,4,5,1,"https://gerrit.wikimedia.org/r/#/q/c43019be,n,z",4144.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:31:55,2018-02-25 06:36:20,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/7090af7b,n,z",265.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 01:08:09,2018-02-24 01:45:47,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/0d85c5d7,n,z",2258.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:32:06,2018-02-25 06:36:37,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/5118b921,n,z",271.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:32:18,2018-02-25 06:36:38,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/0cb1df34,n,z",260.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 21:17:11,2018-02-24 21:53:52,4,124,128,1,"https://gerrit.wikimedia.org/r/#/q/d35d50a3,n,z",2201.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 08:42:47,2018-02-24 08:48:11,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/ded89528,n,z",324.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:36:51,2018-02-25 06:46:02,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/883bc4b2,n,z",551.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:38:27,2018-02-25 06:46:04,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/cbe93d68,n,z",457.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:46:31,2018-02-25 06:56:00,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/3245554d,n,z",569.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 01:08:56,2018-02-24 01:46:37,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/9c3ce56d,n,z",2261.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-09 17:20:33,2018-02-24 09:21:44,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/bddc416c,n,z",1267271.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:46:42,2018-02-25 06:56:01,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/31d7b7bd,n,z",559.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:46:54,2018-02-25 06:56:01,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/fc5006a1,n,z",547.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 01:09:39,2018-02-24 01:49:08,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/1abd8a0e,n,z",2369.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:47:05,2018-02-25 06:56:02,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/72d88b2e,n,z",537.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:56:17,2018-02-25 06:57:56,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/ab2ed31e,n,z",99.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-17 03:50:22,2018-02-26 19:17:26,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/c35519b5,n,z",833224.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2017-08-26 12:39:24,2018-02-27 02:08:42,11,4,15,5,"https://gerrit.wikimedia.org/r/#/q/e39e99b4,n,z",15946158.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 18:07:56,2018-02-27 05:55:55,82,1,83,7,"https://gerrit.wikimedia.org/r/#/q/3f0f0021,n,z",215279.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:56:36,2018-02-25 06:59:10,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/01f4c37e,n,z",154.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:57:02,2018-02-25 07:00:44,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/1b1e49d9,n,z",222.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:57:15,2018-02-25 07:06:22,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/20514fc5,n,z",547.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-09 14:38:05,2018-02-22 16:31:27,9,4,13,3,"https://gerrit.wikimedia.org/r/#/q/953b626f,n,z",1130002.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-09 14:36:18,2018-02-22 16:54:00,38,70,108,6,"https://gerrit.wikimedia.org/r/#/q/e88eeb20,n,z",1131462.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-04 15:04:42,2018-02-21 01:20:28,74,3,77,17,"https://gerrit.wikimedia.org/r/#/q/a14842e7,n,z",1419346.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-03 22:56:53,2018-02-22 13:55:14,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/a3c90684,n,z",1609101.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-23 23:59:49,2018-02-27 15:35:47,6692,253,6945,20,"https://gerrit.wikimedia.org/r/#/q/bf4d5b55,n,z",315358.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 06:59:49,2018-02-25 07:10:50,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b22208b2,n,z",661.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 21:18:19,2018-02-24 21:52:01,22,123,145,2,"https://gerrit.wikimedia.org/r/#/q/a3a165e7,n,z",2022.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 07:00:05,2018-02-25 07:10:51,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/8f5401ba,n,z",646.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 19:24:33,2018-02-25 21:00:05,1,3,4,3,"https://gerrit.wikimedia.org/r/#/q/65d47f53,n,z",92132.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 17:38:09,2018-02-25 21:35:20,12,0,12,1,"https://gerrit.wikimedia.org/r/#/q/900e7d6c,n,z",100631.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-23 00:06:45,2018-02-24 12:42:14,14,0,14,3,"https://gerrit.wikimedia.org/r/#/q/43344b56,n,z",131729.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-23 00:06:45,2018-02-24 11:26:38,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/be1f7c0b,n,z",127193.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-15 21:22:26,2018-02-26 17:22:26,19,0,19,3,"https://gerrit.wikimedia.org/r/#/q/f739008c,n,z",936000.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 07:00:55,2018-02-25 07:10:51,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/247cfeb1,n,z",596.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 01:11:21,2018-02-24 01:50:32,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/4f88c04e,n,z",2351.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 07:01:07,2018-02-25 07:11:33,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/c197f7a6,n,z",626.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 07:11:17,2018-02-25 07:21:41,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/c3032c57,n,z",624.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-26 11:49:09,2018-02-26 17:22:27,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/cc611f42,n,z",19998.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 18:06:02,2018-02-25 20:58:45,13,10,23,1,"https://gerrit.wikimedia.org/r/#/q/8e3d96f7,n,z",10363.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 17:58:42,2018-02-25 20:49:58,6,0,6,1,"https://gerrit.wikimedia.org/r/#/q/8b27277b,n,z",10276.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 07:11:30,2018-02-25 07:21:42,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/a1c1164c,n,z",612.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-19 10:44:03,2018-02-25 22:40:46,37,4,41,3,"https://gerrit.wikimedia.org/r/#/q/452d6d0a,n,z",561403.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 07:11:45,2018-02-25 07:21:43,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/c7de890f,n,z",598.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 01:14:17,2018-02-24 01:53:42,8,8,16,1,"https://gerrit.wikimedia.org/r/#/q/7f736466,n,z",2365.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 01:11:59,2018-02-24 01:52:58,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/f7ade485,n,z",2459.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 07:12:00,2018-02-25 07:21:43,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/ddcfcb7b,n,z",583.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 01:17:45,2018-02-24 01:53:03,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/c402e42e,n,z",2118.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 07:22:06,2018-02-25 07:24:32,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/65ebe298,n,z",146.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 07:22:35,2018-02-25 07:25:34,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/46810cde,n,z",179.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 01:18:33,2018-02-24 01:53:29,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/7c246c99,n,z",2096.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 07:25:07,2018-02-25 07:36:45,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/28136b4b,n,z",698.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-25 07:25:21,2018-02-25 07:36:45,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/acf40014,n,z",684.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
2018-02-24 01:19:49,2018-02-24 01:54:30,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/645b6c5b,n,z",2081.0,1.31.0-wmf.23,499,2,Tyler Cipriani,134182,0,0,0,777634
