created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2019-09-19 18:41:11,2019-09-20 23:01:10,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6c1d73e5,n,z",101999.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-13 17:40:37,2019-09-19 19:07:33,14,5,19,7,"https://gerrit.wikimedia.org/r/#/q/15cc583c,n,z",523616.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-06-18 20:26:16,2019-09-20 10:38:52,27,8,35,24,"https://gerrit.wikimedia.org/r/#/q/268346e5,n,z",8086356.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-15 08:59:01,2019-09-19 20:26:45,4,4,8,12,"https://gerrit.wikimedia.org/r/#/q/2a5b81bc,n,z",386864.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-15 09:12:44,2019-09-19 17:52:57,11,12,23,4,"https://gerrit.wikimedia.org/r/#/q/1927fda9,n,z",376813.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-15 14:42:29,2019-09-19 17:45:54,28,28,56,6,"https://gerrit.wikimedia.org/r/#/q/e5444ea5,n,z",356605.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 00:28:14,2019-09-20 09:39:17,159,33,192,11,"https://gerrit.wikimedia.org/r/#/q/d5a5cf50,n,z",205863.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-15 13:53:57,2019-09-19 17:19:49,16,19,35,4,"https://gerrit.wikimedia.org/r/#/q/b138a9b2,n,z",357952.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 21:25:26,2019-09-19 16:47:51,4,1,5,2,"https://gerrit.wikimedia.org/r/#/q/9283760f,n,z",69745.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-13 09:53:09,2019-09-20 12:05:18,20,26,46,11,"https://gerrit.wikimedia.org/r/#/q/37090961,n,z",612729.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 14:32:43,2019-09-20 15:33:01,145,145,290,1,"https://gerrit.wikimedia.org/r/#/q/32a429e8,n,z",262818.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-08-27 19:41:06,2019-09-19 12:11:38,9,0,9,18,"https://gerrit.wikimedia.org/r/#/q/f724e1df,n,z",1960232.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 16:24:01,2019-09-19 11:34:14,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/8aac0f56,n,z",69013.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-19 10:53:16,2019-09-19 11:32:54,7,6,13,1,"https://gerrit.wikimedia.org/r/#/q/be8b4ff2,n,z",2378.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 19:58:29,2019-09-19 08:19:53,3,0,3,3,"https://gerrit.wikimedia.org/r/#/q/8c30c370,n,z",44484.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-03-26 23:59:16,2019-09-20 00:22:16,14,6,20,9,"https://gerrit.wikimedia.org/r/#/q/432cc11f,n,z",15294180.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 23:46:30,2019-09-19 16:05:24,1,1,2,9,"https://gerrit.wikimedia.org/r/#/q/a8f20adc,n,z",58734.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 20:36:41,2019-09-18 22:10:32,9,5,14,7,"https://gerrit.wikimedia.org/r/#/q/2501d1de,n,z",5631.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-05 19:30:39,2019-09-18 20:06:25,211,58,269,5,"https://gerrit.wikimedia.org/r/#/q/02d6dc2e,n,z",1125346.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 18:38:01,2019-09-18 19:02:59,2,9,11,1,"https://gerrit.wikimedia.org/r/#/q/03293f1f,n,z",1498.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 16:12:11,2019-09-18 16:31:55,6,1,7,7,"https://gerrit.wikimedia.org/r/#/q/55ec3e6a,n,z",87584.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-11 21:33:31,2019-09-18 16:29:28,53,0,53,2,"https://gerrit.wikimedia.org/r/#/q/9da8a8cb,n,z",586557.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-08-28 10:36:00,2019-09-18 19:01:35,2,38,40,5,"https://gerrit.wikimedia.org/r/#/q/18974098,n,z",1844735.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2018-09-05 15:44:30,2019-09-19 08:03:33,44,0,44,15,"https://gerrit.wikimedia.org/r/#/q/c14571ba,n,z",32717943.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-08-30 08:58:31,2019-09-18 09:44:03,104,24,128,13,"https://gerrit.wikimedia.org/r/#/q/bdc6b4e3,n,z",1644332.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-13 21:09:22,2019-09-18 05:16:58,56,35,91,4,"https://gerrit.wikimedia.org/r/#/q/0df763f7,n,z",374856.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 02:25:39,2019-09-18 08:39:40,4,4,8,3,"https://gerrit.wikimedia.org/r/#/q/990e9268,n,z",22441.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 22:24:54,2019-09-18 20:21:11,0,4,4,1,"https://gerrit.wikimedia.org/r/#/q/4d8763ef,n,z",78977.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-08-08 10:38:12,2019-09-18 11:59:57,4,1,5,8,"https://gerrit.wikimedia.org/r/#/q/3936ddb4,n,z",3547305.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 19:17:32,2019-09-17 20:07:50,4,1,5,5,"https://gerrit.wikimedia.org/r/#/q/ca786917,n,z",3018.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 18:40:36,2019-09-17 19:48:47,787,776,1563,8,"https://gerrit.wikimedia.org/r/#/q/decea359,n,z",4091.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-13 15:28:07,2019-09-17 20:32:10,50,17,67,3,"https://gerrit.wikimedia.org/r/#/q/57cffc9e,n,z",363843.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 15:24:43,2019-09-19 18:52:09,26,26,52,3,"https://gerrit.wikimedia.org/r/#/q/b3b95c39,n,z",185246.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 14:36:56,2019-09-20 08:19:34,8,1,9,1,"https://gerrit.wikimedia.org/r/#/q/5f3815e6,n,z",236558.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 10:21:56,2019-09-23 16:36:32,7,7,14,1,"https://gerrit.wikimedia.org/r/#/q/67f81315,n,z",540876.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-08 20:56:19,2019-09-20 16:12:24,29,12,41,7,"https://gerrit.wikimedia.org/r/#/q/5b3ce5dc,n,z",1019765.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-14 18:34:23,2019-09-17 21:53:11,16,9,25,1,"https://gerrit.wikimedia.org/r/#/q/ea79a23e,n,z",271128.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-14 18:34:23,2019-09-17 21:53:04,1,4,5,2,"https://gerrit.wikimedia.org/r/#/q/9696b1d8,n,z",271121.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-14 02:04:34,2019-09-18 02:54:32,5,2,7,2,"https://gerrit.wikimedia.org/r/#/q/9244cdb9,n,z",348598.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-12 21:10:09,2019-09-17 20:32:17,2,7,9,1,"https://gerrit.wikimedia.org/r/#/q/7b153651,n,z",429728.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-11 16:56:36,2019-09-23 12:30:45,0,8,8,8,"https://gerrit.wikimedia.org/r/#/q/568631af,n,z",1020849.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2018-07-17 23:38:13,2019-09-20 22:45:24,0,13,13,4,"https://gerrit.wikimedia.org/r/#/q/06c49e69,n,z",37148831.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-19 00:38:36,2019-09-19 11:33:25,531,56,587,6,"https://gerrit.wikimedia.org/r/#/q/91199e06,n,z",39289.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-23 21:34:44,2019-09-24 09:31:34,2,3,5,2,"https://gerrit.wikimedia.org/r/#/q/0119108e,n,z",43010.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-22 00:57:12,2019-09-22 02:15:45,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/4a933e03,n,z",4713.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-19 17:07:09,2019-09-19 17:30:37,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/e2570a4c,n,z",1408.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-19 15:46:21,2019-09-19 16:12:15,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/e7926114,n,z",1554.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-16 16:54:17,2019-09-18 17:56:49,60,4,64,12,"https://gerrit.wikimedia.org/r/#/q/4c8be4d3,n,z",176552.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2018-11-29 14:50:49,2019-09-18 12:16:50,2173,784,2957,18,"https://gerrit.wikimedia.org/r/#/q/0646b4fe,n,z",25305961.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-07 18:11:21,2019-09-19 08:03:39,1,7,8,6,"https://gerrit.wikimedia.org/r/#/q/85875766,n,z",1000338.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-07-19 20:03:10,2019-09-20 18:16:03,41,11,52,13,"https://gerrit.wikimedia.org/r/#/q/e7748520,n,z",5436773.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-06 16:59:52,2019-09-24 11:44:00,1523,938,2461,13,"https://gerrit.wikimedia.org/r/#/q/666eeaa8,n,z",1536248.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-03 14:40:43,2019-09-24 10:24:42,1228,194,1422,8,"https://gerrit.wikimedia.org/r/#/q/d6a7dcf1,n,z",1799039.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 15:56:27,2019-09-20 14:45:51,5,5,10,2,"https://gerrit.wikimedia.org/r/#/q/4688af2a,n,z",254964.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 10:25:42,2019-09-18 19:26:32,84,0,84,14,"https://gerrit.wikimedia.org/r/#/q/94c6d46d,n,z",118850.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 02:12:11,2019-09-18 15:13:09,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/1c4d5fd0,n,z",46858.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 20:25:09,2019-09-17 21:51:53,0,80,80,3,"https://gerrit.wikimedia.org/r/#/q/80e6db1f,n,z",5204.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2018-12-05 21:39:51,2019-09-21 19:10:48,79,1,80,3,"https://gerrit.wikimedia.org/r/#/q/659d4618,n,z",25047057.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-07-24 09:20:41,2019-09-23 07:30:06,3,0,3,4,"https://gerrit.wikimedia.org/r/#/q/55b99b1f,n,z",5263765.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-19 09:27:39,2019-09-19 10:11:33,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/ca9dc57c,n,z",2634.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-14 10:50:01,2019-09-19 17:28:10,8,8,16,2,"https://gerrit.wikimedia.org/r/#/q/8d33f0ed,n,z",455889.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-06 09:59:45,2019-09-19 16:05:30,149,61,210,6,"https://gerrit.wikimedia.org/r/#/q/17f71f47,n,z",1145145.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-24 10:02:55,2019-09-24 11:12:23,1,0,1,4,"https://gerrit.wikimedia.org/r/#/q/e3f2a9c9,n,z",4168.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-20 09:03:28,2019-09-24 12:14:00,19,7,26,8,"https://gerrit.wikimedia.org/r/#/q/f3aa1616,n,z",357032.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-20 08:39:55,2019-09-20 09:28:55,7,2,9,1,"https://gerrit.wikimedia.org/r/#/q/f912c4f6,n,z",2940.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-19 10:15:09,2019-09-19 11:49:59,5,12,17,4,"https://gerrit.wikimedia.org/r/#/q/31e5f479,n,z",5690.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-08-22 13:10:41,2019-09-19 11:49:36,58,9,67,23,"https://gerrit.wikimedia.org/r/#/q/a1615991,n,z",2414335.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 13:04:14,2019-09-18 18:27:47,9,3,12,2,"https://gerrit.wikimedia.org/r/#/q/fb265746,n,z",19413.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 12:44:26,2019-09-19 13:15:42,85,50,135,3,"https://gerrit.wikimedia.org/r/#/q/76fd9749,n,z",88276.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 08:29:56,2019-09-18 09:13:09,8,4,12,1,"https://gerrit.wikimedia.org/r/#/q/8b84716d,n,z",2593.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-16 08:39:47,2019-09-18 09:13:23,2,2,4,5,"https://gerrit.wikimedia.org/r/#/q/56b283e4,n,z",174816.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 14:47:04,2019-09-18 08:55:39,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5bded306,n,z",65315.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-22 16:39:57,2019-09-23 16:31:30,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/b519c0eb,n,z",85893.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-22 16:54:15,2019-09-23 20:29:46,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/ea58253b,n,z",99331.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-19 22:17:52,2019-09-19 22:51:21,0,470,470,1,"https://gerrit.wikimedia.org/r/#/q/de0b9adb,n,z",2009.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 21:18:56,2019-09-19 07:34:42,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/62c1d782,n,z",36946.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-08-23 01:03:58,2019-09-17 20:30:29,12,6,18,11,"https://gerrit.wikimedia.org/r/#/q/3abd7f90,n,z",2229991.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-24 00:41:23,2019-09-24 08:11:37,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/a82b9960,n,z",27014.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 23:07:05,2019-09-19 09:20:48,3,1,4,3,"https://gerrit.wikimedia.org/r/#/q/e2d13a73,n,z",36823.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-19 08:26:25,2019-09-24 01:47:39,1,6,7,1,"https://gerrit.wikimedia.org/r/#/q/13d9fad0,n,z",408074.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 09:54:22,2019-09-19 08:21:31,8,1511,1519,3,"https://gerrit.wikimedia.org/r/#/q/a8ad201d,n,z",80829.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 09:38:58,2019-09-19 08:21:30,6,6,12,2,"https://gerrit.wikimedia.org/r/#/q/b6310f6a,n,z",81752.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-13 23:26:12,2019-09-18 09:36:24,0,133,133,1,"https://gerrit.wikimedia.org/r/#/q/a6e4e4ef,n,z",382212.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-13 22:11:05,2019-09-18 09:01:28,12,4,16,2,"https://gerrit.wikimedia.org/r/#/q/8ccf9ffe,n,z",384623.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-13 22:47:00,2019-09-18 09:02:12,3,155,158,1,"https://gerrit.wikimedia.org/r/#/q/de6f0739,n,z",382512.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-22 17:06:58,2019-09-24 01:09:28,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/0d4444a7,n,z",115350.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-20 17:44:04,2019-09-20 18:16:01,55,13,68,3,"https://gerrit.wikimedia.org/r/#/q/f877d870,n,z",1917.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-20 17:20:18,2019-09-20 18:10:38,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/ea455fb6,n,z",3020.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-22 19:54:12,2019-09-23 18:46:34,8,8,16,4,"https://gerrit.wikimedia.org/r/#/q/a5b84b35,n,z",82342.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-22 06:14:31,2019-09-22 15:29:02,8,8,16,4,"https://gerrit.wikimedia.org/r/#/q/3478b938,n,z",33271.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-19 15:48:24,2019-09-19 18:48:51,108,101,209,2,"https://gerrit.wikimedia.org/r/#/q/69c9ed66,n,z",10827.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-19 14:47:38,2019-09-19 18:52:06,9,13,22,3,"https://gerrit.wikimedia.org/r/#/q/736f14b8,n,z",14668.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 17:53:09,2019-09-19 18:48:50,9,251,260,4,"https://gerrit.wikimedia.org/r/#/q/a2cbe1ff,n,z",89741.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 14:44:41,2019-09-18 21:31:37,114,126,240,4,"https://gerrit.wikimedia.org/r/#/q/cb375575,n,z",110816.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 18:02:29,2019-09-19 19:07:41,10,0,10,4,"https://gerrit.wikimedia.org/r/#/q/bea9564e,n,z",90312.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-20 20:07:06,2019-09-23 19:53:06,7,2,9,1,"https://gerrit.wikimedia.org/r/#/q/53ebd9ff,n,z",258360.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 22:02:23,2019-09-23 18:37:41,18,17,35,17,"https://gerrit.wikimedia.org/r/#/q/65db92d5,n,z",506118.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-22 06:46:12,2019-09-22 16:31:15,2,2,4,10,"https://gerrit.wikimedia.org/r/#/q/7e6e5df6,n,z",35103.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 18:59:36,2019-09-19 15:12:32,3,2,5,3,"https://gerrit.wikimedia.org/r/#/q/2ec7f6e3,n,z",72776.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-06 21:23:06,2019-09-19 15:12:23,5,3,8,3,"https://gerrit.wikimedia.org/r/#/q/63d98574,n,z",1100957.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-18 20:29:01,2019-09-18 21:43:23,6,4,10,2,"https://gerrit.wikimedia.org/r/#/q/9bc8e9d3,n,z",4462.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-17 17:47:11,2019-09-17 20:12:29,11,10,21,5,"https://gerrit.wikimedia.org/r/#/q/9d6c9f39,n,z",8718.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-23 18:51:33,2019-09-23 19:16:59,7,17,24,2,"https://gerrit.wikimedia.org/r/#/q/24fcde25,n,z",1526.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-14 22:23:11,2019-09-19 17:19:55,32,7,39,4,"https://gerrit.wikimedia.org/r/#/q/c20e414d,n,z",413804.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-22 07:00:21,2019-09-23 05:02:56,2,2,4,5,"https://gerrit.wikimedia.org/r/#/q/b80ef1e4,n,z",79355.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-23 23:45:56,2019-09-24 01:09:30,16,12,28,3,"https://gerrit.wikimedia.org/r/#/q/072d9214,n,z",5014.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
2019-09-23 19:26:38,2019-09-24 14:23:00,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/4d680840,n,z",68182.0,1.34.0-wmf.24,226,0,Mukunda Modell,0,0,0,0,768896
