created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2019-08-08 14:17:00,2019-08-14 23:31:21,73,73,146,2,"https://gerrit.wikimedia.org/r/#/q/b8ba3232,n,z",551661.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-08 13:04:08,2019-08-08 18:19:58,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/5f89f704,n,z",18950.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-08 11:44:47,2019-08-16 06:31:47,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/bc51bb05,n,z",672420.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-07-18 06:45:49,2019-08-08 15:16:42,4,2,6,7,"https://gerrit.wikimedia.org/r/#/q/971f06df,n,z",1845053.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-07-31 02:26:05,2019-08-08 14:06:57,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/97cbaa34,n,z",733252.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-07-30 02:27:31,2019-08-08 11:52:58,40,19,59,12,"https://gerrit.wikimedia.org/r/#/q/5d54ddbd,n,z",811527.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-08 08:50:05,2019-08-08 10:46:21,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/ef817930,n,z",6976.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-08 01:47:42,2019-08-10 00:54:10,17,32,49,1,"https://gerrit.wikimedia.org/r/#/q/2eb5bdba,n,z",169588.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-07 22:06:50,2019-08-07 22:36:58,0,10,10,1,"https://gerrit.wikimedia.org/r/#/q/daae4857,n,z",1808.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-07 22:06:50,2019-08-07 22:33:33,5,2,7,1,"https://gerrit.wikimedia.org/r/#/q/0c425797,n,z",1603.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-07 22:06:50,2019-08-07 22:31:56,0,15,15,1,"https://gerrit.wikimedia.org/r/#/q/3cdf794c,n,z",1506.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-07 21:24:47,2019-08-08 12:19:38,0,3,3,2,"https://gerrit.wikimedia.org/r/#/q/55bc7520,n,z",53691.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-07 21:18:04,2019-08-08 07:57:24,2,1,3,4,"https://gerrit.wikimedia.org/r/#/q/85a7c55f,n,z",38360.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-07 21:12:51,2019-08-08 01:14:53,11,14,25,6,"https://gerrit.wikimedia.org/r/#/q/de61041e,n,z",14522.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-07 18:29:43,2019-08-14 12:31:40,14,7,21,4,"https://gerrit.wikimedia.org/r/#/q/bbfe2c14,n,z",583317.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-06 19:24:20,2019-08-07 19:14:10,22,4,26,3,"https://gerrit.wikimedia.org/r/#/q/e8608a5c,n,z",85790.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-07 14:44:22,2019-08-07 18:36:23,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/35bc6b79,n,z",13921.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-07 14:21:23,2019-08-07 21:54:25,18,4,22,1,"https://gerrit.wikimedia.org/r/#/q/853de300,n,z",27182.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-07-05 01:20:43,2019-08-07 17:50:22,3,0,3,2,"https://gerrit.wikimedia.org/r/#/q/5e744cbe,n,z",2910579.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-07-26 19:39:15,2019-08-07 17:22:57,82,65,147,5,"https://gerrit.wikimedia.org/r/#/q/88640fd9,n,z",1028622.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-07-31 02:26:05,2019-08-07 17:22:50,11,4,15,2,"https://gerrit.wikimedia.org/r/#/q/3bd96b88,n,z",658605.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-07 13:56:30,2019-08-07 14:21:58,118,298,416,1,"https://gerrit.wikimedia.org/r/#/q/aa4da3c2,n,z",1528.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-07 13:16:13,2019-08-07 17:22:43,65,7,72,3,"https://gerrit.wikimedia.org/r/#/q/59816a75,n,z",14790.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-06-05 21:17:07,2019-08-10 23:43:06,20,3,23,4,"https://gerrit.wikimedia.org/r/#/q/69c68938,n,z",5711159.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-01 20:16:44,2019-08-07 15:14:08,4,3,7,7,"https://gerrit.wikimedia.org/r/#/q/f445700c,n,z",500244.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-07-20 22:01:35,2019-08-07 15:47:50,58,13,71,4,"https://gerrit.wikimedia.org/r/#/q/a3a6dfed,n,z",1532775.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-03-15 00:23:33,2019-08-07 13:53:16,298,118,416,11,"https://gerrit.wikimedia.org/r/#/q/35da1bbd,n,z",12576583.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-06 19:07:19,2019-08-06 22:17:28,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/d69bf2f3,n,z",11409.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-06 16:39:19,2019-08-09 03:25:36,46,64,110,1,"https://gerrit.wikimedia.org/r/#/q/fb6808df,n,z",211577.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-06 13:03:04,2019-08-06 22:52:34,4,8,12,1,"https://gerrit.wikimedia.org/r/#/q/e4166ca6,n,z",35370.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-05 09:43:03,2019-08-14 19:52:10,1,0,1,5,"https://gerrit.wikimedia.org/r/#/q/a5115df4,n,z",814147.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-04 07:24:52,2019-08-14 23:57:36,12,0,12,1,"https://gerrit.wikimedia.org/r/#/q/bfb17e64,n,z",923564.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-06-23 02:17:38,2019-08-07 20:24:41,92,0,92,18,"https://gerrit.wikimedia.org/r/#/q/95b25737,n,z",3953223.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-07-18 16:04:37,2019-08-15 17:31:02,8,6,14,3,"https://gerrit.wikimedia.org/r/#/q/5aa9ba58,n,z",2424385.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-07-16 21:57:51,2019-08-07 14:43:00,39,11,50,9,"https://gerrit.wikimedia.org/r/#/q/8b10455f,n,z",1874709.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-19 16:54:02,2019-08-19 17:16:33,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/cd4e0a59,n,z",1351.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-17 15:54:19,2019-08-20 12:49:09,8,8,16,1,"https://gerrit.wikimedia.org/r/#/q/e4b1df15,n,z",248090.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-11 18:35:12,2019-08-14 23:59:08,27,10,37,8,"https://gerrit.wikimedia.org/r/#/q/27578d7b,n,z",278636.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2018-10-20 12:03:31,2019-08-15 12:39:59,13,4,17,15,"https://gerrit.wikimedia.org/r/#/q/f71d731b,n,z",25835788.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-13 09:10:21,2019-08-13 09:33:05,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/1176e3a4,n,z",1364.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-12 16:19:06,2019-08-19 14:18:10,31,5,36,1,"https://gerrit.wikimedia.org/r/#/q/430ba818,n,z",597544.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-11 14:32:07,2019-08-12 08:26:30,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/200905f1,n,z",64463.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-11 10:21:54,2019-08-11 17:02:56,12,12,24,1,"https://gerrit.wikimedia.org/r/#/q/c8b5b932,n,z",24062.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-06 19:00:36,2019-08-11 16:10:05,76,3,79,6,"https://gerrit.wikimedia.org/r/#/q/69ad23da,n,z",421769.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-10 13:18:39,2019-08-10 19:34:15,18,8,26,2,"https://gerrit.wikimedia.org/r/#/q/ff40204e,n,z",22536.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2018-12-04 09:40:52,2019-08-10 01:58:28,204,59,263,4,"https://gerrit.wikimedia.org/r/#/q/c34181e5,n,z",21485856.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-01-07 15:25:11,2019-08-10 01:56:23,78,38,116,2,"https://gerrit.wikimedia.org/r/#/q/c7ccb680,n,z",18527472.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-07-06 23:35:37,2019-08-07 23:07:45,65,34,99,2,"https://gerrit.wikimedia.org/r/#/q/9e44f1a9,n,z",2763128.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-06 15:29:55,2019-08-06 17:38:31,47,0,47,1,"https://gerrit.wikimedia.org/r/#/q/b91db1d7,n,z",7716.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-02-08 17:46:45,2019-08-06 18:32:29,92,91,183,12,"https://gerrit.wikimedia.org/r/#/q/483dab17,n,z",15468344.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-06 12:16:15,2019-08-06 17:36:04,41,10,51,1,"https://gerrit.wikimedia.org/r/#/q/2ed6272b,n,z",19189.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2018-07-16 12:13:50,2019-08-07 23:03:07,151,32,183,8,"https://gerrit.wikimedia.org/r/#/q/2bdb44d5,n,z",33475757.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-01 03:03:49,2019-08-20 12:32:26,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/34cbad3d,n,z",1675717.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-15 14:50:17,2019-08-16 08:49:09,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/9bc9fde8,n,z",64732.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-14 21:52:58,2019-08-15 14:00:41,11,5,16,6,"https://gerrit.wikimedia.org/r/#/q/2bd93a5e,n,z",58063.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-06 13:14:00,2019-08-14 14:10:52,8,8,16,1,"https://gerrit.wikimedia.org/r/#/q/6745b0ca,n,z",694612.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-06 13:09:56,2019-08-14 12:31:46,1,4,5,1,"https://gerrit.wikimedia.org/r/#/q/79896dbc,n,z",688910.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-15 01:42:58,2019-08-15 18:14:53,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/e9c48405,n,z",59515.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-20 00:47:04,2019-08-20 07:26:34,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/7ab8202d,n,z",23970.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-19 17:00:07,2019-08-19 18:07:01,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/bafbcd6a,n,z",4014.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-11 16:52:33,2019-08-14 10:09:28,29,15,44,10,"https://gerrit.wikimedia.org/r/#/q/7eccc44e,n,z",235015.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-07-31 05:46:31,2019-08-14 20:47:26,6,27,33,2,"https://gerrit.wikimedia.org/r/#/q/d78fc9ad,n,z",1263655.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-15 01:49:12,2019-08-15 22:39:10,7,0,7,1,"https://gerrit.wikimedia.org/r/#/q/84ce9ac9,n,z",74998.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-10 21:02:13,2019-08-10 21:45:46,5,0,5,1,"https://gerrit.wikimedia.org/r/#/q/376045ea,n,z",2613.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-16 16:04:47,2019-08-16 19:52:24,59,10,69,5,"https://gerrit.wikimedia.org/r/#/q/faef47a4,n,z",13657.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-14 20:18:04,2019-08-19 07:33:28,12,12,24,1,"https://gerrit.wikimedia.org/r/#/q/77824499,n,z",386124.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-04-08 18:12:18,2019-08-14 17:33:39,18,3,21,7,"https://gerrit.wikimedia.org/r/#/q/aad8e658,n,z",11056881.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-07 22:12:08,2019-08-07 23:12:30,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/29774bd0,n,z",3622.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-07-30 21:26:38,2019-08-19 07:37:31,2492,10,2502,7,"https://gerrit.wikimedia.org/r/#/q/1c4351bb,n,z",1678253.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-14 17:19:37,2019-08-15 08:38:24,0,4,4,1,"https://gerrit.wikimedia.org/r/#/q/e0602be6,n,z",55127.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-15 01:45:53,2019-08-15 22:39:07,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/412f1ed6,n,z",75194.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-19 17:01:44,2019-08-20 10:17:44,10,10,20,1,"https://gerrit.wikimedia.org/r/#/q/a76d3991,n,z",62160.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-19 17:03:40,2019-08-19 18:07:00,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/19e6d4d9,n,z",3800.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-18 18:05:43,2019-08-20 08:32:41,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/64998c79,n,z",138418.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-19 20:19:57,2019-08-20 08:18:40,4,1,5,1,"https://gerrit.wikimedia.org/r/#/q/e9f059d6,n,z",43123.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
2019-08-18 17:59:16,2019-08-20 08:18:37,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/53fd0150,n,z",137961.0,1.34.0-wmf.19,422,0,Željko Filipin,0,0,0,0,1203273
