created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2019-08-30 19:02:31,2019-08-31 03:34:01,13,12,25,1,"https://gerrit.wikimedia.org/r/#/q/e864e65d,n,z",30690.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 05:30:35,2019-09-01 22:16:40,144,87,231,5,"https://gerrit.wikimedia.org/r/#/q/4ff2d43a,n,z",319565.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-07-17 18:10:58,2019-08-30 22:27:11,33,2,35,3,"https://gerrit.wikimedia.org/r/#/q/760569a2,n,z",3816973.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-30 15:27:06,2019-09-02 11:11:57,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/4941f2de,n,z",243891.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-30 12:36:23,2019-08-30 13:35:09,4,1,5,6,"https://gerrit.wikimedia.org/r/#/q/e4f69ee3,n,z",3526.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 13:20:35,2019-08-30 13:55:53,77,54,131,5,"https://gerrit.wikimedia.org/r/#/q/fb3428eb,n,z",88518.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-26 20:19:21,2019-08-30 10:57:53,239,39,278,25,"https://gerrit.wikimedia.org/r/#/q/fa36773e,n,z",311912.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 10:01:16,2019-08-30 13:55:33,1828,29,1857,11,"https://gerrit.wikimedia.org/r/#/q/7f7efbe0,n,z",100457.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-30 09:38:14,2019-08-30 11:42:55,394,14,408,1,"https://gerrit.wikimedia.org/r/#/q/9b90a1fd,n,z",7481.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2018-10-08 12:27:40,2019-09-02 16:54:47,14,3,17,3,"https://gerrit.wikimedia.org/r/#/q/4802a26b,n,z",28441627.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-30 05:46:27,2019-08-31 17:49:55,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/f3b786bd,n,z",129808.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-30 05:46:27,2019-08-31 17:49:49,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/7526c309,n,z",129802.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-30 05:13:11,2019-08-30 19:42:04,51,5,56,1,"https://gerrit.wikimedia.org/r/#/q/e29538b1,n,z",52133.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-30 02:30:34,2019-08-31 17:59:08,32,0,32,1,"https://gerrit.wikimedia.org/r/#/q/cfff40e9,n,z",142114.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-30 01:56:24,2019-08-31 18:00:57,13,9,22,1,"https://gerrit.wikimedia.org/r/#/q/c5afd254,n,z",144273.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-30 01:14:54,2019-08-30 02:00:29,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/445699ef,n,z",2735.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-19 18:24:33,2019-08-29 22:16:19,15,1,16,7,"https://gerrit.wikimedia.org/r/#/q/6281a389,n,z",877906.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 21:17:51,2019-08-30 00:15:30,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/e5f1f622,n,z",10659.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 18:01:05,2019-08-29 19:42:46,10,0,10,7,"https://gerrit.wikimedia.org/r/#/q/e6a8e526,n,z",6101.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-23 23:53:41,2019-08-29 20:58:02,121,67,188,6,"https://gerrit.wikimedia.org/r/#/q/f1914810,n,z",507861.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 11:46:20,2019-08-29 18:27:10,0,20,20,9,"https://gerrit.wikimedia.org/r/#/q/fb6e0ec7,n,z",24050.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-24 19:47:40,2019-08-29 18:12:04,35,50,85,2,"https://gerrit.wikimedia.org/r/#/q/a0d038b0,n,z",426264.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-17 18:55:14,2019-08-29 18:06:28,38,21,59,6,"https://gerrit.wikimedia.org/r/#/q/7f2da3af,n,z",1033874.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 21:12:20,2019-08-29 18:06:20,1,8,9,3,"https://gerrit.wikimedia.org/r/#/q/f78e39d3,n,z",75240.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 14:32:51,2019-08-29 17:55:32,17,5,22,4,"https://gerrit.wikimedia.org/r/#/q/1b57f6a8,n,z",98561.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-25 11:41:38,2019-08-29 18:18:10,211,0,211,8,"https://gerrit.wikimedia.org/r/#/q/97b9dbc6,n,z",369392.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 11:31:06,2019-08-29 18:15:43,32,43,75,8,"https://gerrit.wikimedia.org/r/#/q/709773ab,n,z",110677.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-26 23:37:19,2019-08-29 21:00:23,24,7,31,7,"https://gerrit.wikimedia.org/r/#/q/49e2aec5,n,z",249784.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 11:14:56,2019-08-29 14:53:48,5,1,6,1,"https://gerrit.wikimedia.org/r/#/q/0fdb213f,n,z",13132.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 12:20:06,2019-08-29 22:49:59,27,26,53,2,"https://gerrit.wikimedia.org/r/#/q/4c4b61c1,n,z",37793.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-26 09:28:13,2019-08-29 13:22:31,28,173,201,5,"https://gerrit.wikimedia.org/r/#/q/7fb4a955,n,z",273258.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-26 08:19:50,2019-08-29 13:21:26,72,121,193,13,"https://gerrit.wikimedia.org/r/#/q/47464abb,n,z",277296.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 11:09:28,2019-08-29 12:09:37,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/b860ef0d,n,z",3609.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-22 12:26:52,2019-08-29 12:09:45,838,9,847,4,"https://gerrit.wikimedia.org/r/#/q/6906a772,n,z",603773.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 08:19:39,2019-08-29 17:55:39,56,34,90,1,"https://gerrit.wikimedia.org/r/#/q/5719815f,n,z",34560.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 05:33:02,2019-08-29 18:02:14,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b4640b64,n,z",44952.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 12:17:33,2019-08-29 03:19:42,12,0,12,3,"https://gerrit.wikimedia.org/r/#/q/499e68e3,n,z",54129.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-07-30 20:18:34,2019-08-31 20:38:58,3,0,3,5,"https://gerrit.wikimedia.org/r/#/q/3c84a763,n,z",2766024.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 19:09:43,2019-08-28 20:09:58,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/60d5b802,n,z",3615.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-27 20:43:55,2019-08-28 19:23:51,8,10,18,4,"https://gerrit.wikimedia.org/r/#/q/4d8a287a,n,z",81596.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-02 19:35:13,2019-08-28 20:43:44,20,88,108,8,"https://gerrit.wikimedia.org/r/#/q/73664393,n,z",2250511.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-02 19:35:13,2019-08-28 20:57:13,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/611b21a1,n,z",2251320.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 17:14:11,2019-08-28 18:46:51,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ae0e0f4d,n,z",5560.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-20 21:00:11,2019-08-28 18:21:37,50,21,71,3,"https://gerrit.wikimedia.org/r/#/q/e3ac564e,n,z",681686.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 00:44:54,2019-08-29 05:25:39,46,38,84,10,"https://gerrit.wikimedia.org/r/#/q/8a87ec27,n,z",103245.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 16:06:44,2019-08-28 17:41:39,504,184,688,1,"https://gerrit.wikimedia.org/r/#/q/00db615f,n,z",5695.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 15:42:04,2019-08-28 16:48:24,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/6f6fcab1,n,z",3980.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 15:40:38,2019-08-28 17:04:44,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f801b850,n,z",5046.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-27 20:43:55,2019-08-28 15:25:51,9,12,21,1,"https://gerrit.wikimedia.org/r/#/q/7fba6829,n,z",67316.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 10:52:13,2019-08-28 17:34:58,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/5e90299f,n,z",24165.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 10:47:36,2019-08-28 17:33:48,0,4,4,1,"https://gerrit.wikimedia.org/r/#/q/2b5ba41c,n,z",24372.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 11:47:10,2019-08-28 12:09:49,6,0,6,2,"https://gerrit.wikimedia.org/r/#/q/2ac0c8b7,n,z",1359.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-21 13:25:00,2019-08-28 17:09:44,527,7,534,15,"https://gerrit.wikimedia.org/r/#/q/bd2a4395,n,z",618284.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-27 16:45:33,2019-08-28 08:44:18,5,24,29,2,"https://gerrit.wikimedia.org/r/#/q/37022e2e,n,z",57525.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 07:13:51,2019-08-28 18:51:41,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/61592e00,n,z",41870.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 04:36:55,2019-08-28 09:02:58,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/ea40cc2d,n,z",15963.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-09-01 19:10:23,2019-09-02 15:19:50,4,4,8,10,"https://gerrit.wikimedia.org/r/#/q/984e0663,n,z",72567.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-09-01 09:23:49,2019-09-02 12:46:29,7,5,12,1,"https://gerrit.wikimedia.org/r/#/q/393e47c5,n,z",98560.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-31 18:42:03,2019-09-02 12:46:26,16,1,17,1,"https://gerrit.wikimedia.org/r/#/q/2a956bc8,n,z",151463.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 15:55:03,2019-08-31 17:01:29,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/f7812ea7,n,z",263186.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-28 14:11:45,2019-08-30 13:37:21,10,0,10,1,"https://gerrit.wikimedia.org/r/#/q/933b791e,n,z",170736.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 16:51:53,2019-08-29 17:53:27,6,2,8,1,"https://gerrit.wikimedia.org/r/#/q/fdb71b58,n,z",3694.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 11:50:17,2019-08-29 14:41:50,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/eb91595d,n,z",10293.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-21 10:06:00,2019-08-29 03:41:50,317,100,417,19,"https://gerrit.wikimedia.org/r/#/q/d51ca862,n,z",668150.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-27 14:08:57,2019-08-31 17:06:00,19,16,35,1,"https://gerrit.wikimedia.org/r/#/q/540edc51,n,z",356223.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-26 13:02:13,2019-08-28 15:25:57,1888,2048,3936,11,"https://gerrit.wikimedia.org/r/#/q/8e166f10,n,z",181424.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-27 10:09:27,2019-09-02 10:55:46,19,23,42,1,"https://gerrit.wikimedia.org/r/#/q/87713008,n,z",521179.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-27 09:41:26,2019-08-27 15:19:30,133,120,253,1,"https://gerrit.wikimedia.org/r/#/q/c469fb4b,n,z",20284.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-10 16:56:00,2019-08-31 17:12:10,19,2,21,7,"https://gerrit.wikimedia.org/r/#/q/4d86758a,n,z",1815370.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-09-02 19:04:34,2019-09-02 22:53:25,4,5,9,2,"https://gerrit.wikimedia.org/r/#/q/1cc672f2,n,z",13731.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-27 06:40:12,2019-08-27 13:53:07,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3c9349d0,n,z",25975.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-09-01 14:00:21,2019-09-01 19:16:07,6,11,17,6,"https://gerrit.wikimedia.org/r/#/q/5b342c51,n,z",18946.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-09-02 13:20:29,2019-09-02 18:43:32,27,2,29,1,"https://gerrit.wikimedia.org/r/#/q/eacbaa22,n,z",19383.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-09-01 13:56:24,2019-09-01 19:15:14,13,8,21,7,"https://gerrit.wikimedia.org/r/#/q/1c1b6284,n,z",19130.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-31 20:02:57,2019-08-31 21:19:27,6,6,12,2,"https://gerrit.wikimedia.org/r/#/q/a50eca09,n,z",4590.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-30 11:06:23,2019-08-30 13:37:23,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ec87ce9d,n,z",9060.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-29 12:49:34,2019-08-29 14:53:54,10,4,14,1,"https://gerrit.wikimedia.org/r/#/q/0d49a86a,n,z",7460.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-27 22:51:35,2019-08-27 23:23:13,26,17,43,6,"https://gerrit.wikimedia.org/r/#/q/a4dca397,n,z",1898.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-01 17:24:58,2019-08-27 22:56:29,9,1,10,7,"https://gerrit.wikimedia.org/r/#/q/d4f6e8af,n,z",2266291.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-01 22:58:04,2019-08-30 00:23:33,18,4,22,2,"https://gerrit.wikimedia.org/r/#/q/beeb049b,n,z",2424329.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-01-20 17:51:51,2019-08-27 15:41:20,6,0,6,3,"https://gerrit.wikimedia.org/r/#/q/650eb594,n,z",18913769.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-09-01 12:14:08,2019-09-01 14:48:46,17,19,36,4,"https://gerrit.wikimedia.org/r/#/q/021ce2a8,n,z",9278.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-27 16:44:03,2019-08-28 08:02:26,8,2,10,2,"https://gerrit.wikimedia.org/r/#/q/e4fe4f16,n,z",55103.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-09-02 18:53:39,2019-09-02 22:53:24,10,8,18,2,"https://gerrit.wikimedia.org/r/#/q/35e6993f,n,z",14385.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-09-02 09:33:23,2019-09-02 16:07:15,5,2,7,2,"https://gerrit.wikimedia.org/r/#/q/d60de7d6,n,z",23632.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-07-19 16:45:15,2019-08-27 18:35:14,27,52,79,12,"https://gerrit.wikimedia.org/r/#/q/76af4709,n,z",3376199.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-08-05 14:05:05,2019-08-31 23:01:41,11,6,17,2,"https://gerrit.wikimedia.org/r/#/q/d8fcfa73,n,z",2278596.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
2019-09-02 09:30:43,2019-09-02 16:07:13,4,5,9,2,"https://gerrit.wikimedia.org/r/#/q/3ffebbd3,n,z",23790.0,1.34.0-wmf.21,363,3,Antoine Musso,46844,0,0,0,1117231
