created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2020-10-04 00:33:56,2020-12-05 03:19:27,140,34,174,14,"https://gerrit.wikimedia.org/r/#/q/76249a28,n,z",5366731.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-04 20:01:07,2020-12-04 21:01:41,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/9ffe5a88,n,z",3634.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-04 19:28:20,2020-12-04 20:05:06,4,0,4,2,"https://gerrit.wikimedia.org/r/#/q/5b09268e,n,z",2206.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-04 11:34:56,2020-12-04 18:56:49,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/77b160ab,n,z",26513.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-04 10:22:14,2020-12-07 14:02:05,31,89,120,5,"https://gerrit.wikimedia.org/r/#/q/48172f79,n,z",272391.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-04 07:34:04,2020-12-04 20:35:09,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6c8ff681,n,z",46865.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 21:48:23,2020-12-04 17:41:53,804,213,1017,3,"https://gerrit.wikimedia.org/r/#/q/75be22f7,n,z",71610.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 21:02:08,2020-12-07 16:49:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/e67e38cb,n,z",330455.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 20:51:29,2020-12-07 16:57:42,15,34,49,1,"https://gerrit.wikimedia.org/r/#/q/65f9951a,n,z",331573.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 17:04:06,2020-12-03 17:58:04,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3d6e6a5f,n,z",3238.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 15:26:17,2020-12-03 16:24:07,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/2b45136a,n,z",3470.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 09:56:20,2020-12-03 10:28:34,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/aefad983,n,z",1934.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 08:25:44,2020-12-03 17:08:13,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/926d7844,n,z",31349.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 07:59:54,2020-12-03 17:15:03,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/e69efdaa,n,z",33309.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-28 11:21:28,2020-12-03 09:10:44,189,74,263,15,"https://gerrit.wikimedia.org/r/#/q/1476e3b5,n,z",424156.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-26 02:55:17,2020-12-06 01:37:56,58,11,69,13,"https://gerrit.wikimedia.org/r/#/q/5b1c7fc1,n,z",859359.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-02 23:32:27,2020-12-02 23:56:48,398,1130,1528,1,"https://gerrit.wikimedia.org/r/#/q/d51a697e,n,z",1461.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-02 20:14:05,2020-12-03 01:56:53,103,15,118,2,"https://gerrit.wikimedia.org/r/#/q/e5d91fe5,n,z",20568.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-01 22:23:10,2020-12-02 20:31:57,132,78,210,7,"https://gerrit.wikimedia.org/r/#/q/4417b13d,n,z",79727.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-21 17:14:31,2020-12-02 18:40:42,1130,398,1528,13,"https://gerrit.wikimedia.org/r/#/q/b98f7a6f,n,z",955571.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-02 14:55:23,2020-12-02 16:11:47,2,1,3,3,"https://gerrit.wikimedia.org/r/#/q/869962e7,n,z",4584.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-02 14:57:58,2020-12-02 16:11:41,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7978bfab,n,z",4423.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-02 05:40:59,2020-12-03 20:55:38,27,15,42,1,"https://gerrit.wikimedia.org/r/#/q/586d6edb,n,z",141279.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-30 08:23:48,2020-12-02 10:52:22,73,2,75,4,"https://gerrit.wikimedia.org/r/#/q/76af39bd,n,z",181714.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-02 01:27:09,2020-12-02 20:28:32,13,11,24,4,"https://gerrit.wikimedia.org/r/#/q/579bf9bf,n,z",68483.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-01 23:38:35,2020-12-02 01:09:56,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/d3fc82e2,n,z",5481.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-01 23:05:06,2020-12-02 04:29:14,29,11,40,2,"https://gerrit.wikimedia.org/r/#/q/f75f3c75,n,z",19448.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-01 21:42:17,2020-12-02 08:07:49,2,26,28,2,"https://gerrit.wikimedia.org/r/#/q/347ef2f4,n,z",37532.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-01 20:27:17,2020-12-01 22:08:01,12,11,23,2,"https://gerrit.wikimedia.org/r/#/q/c02ba2a6,n,z",6044.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-30 19:09:28,2020-12-02 07:41:26,8,2,10,3,"https://gerrit.wikimedia.org/r/#/q/5cf306a1,n,z",131518.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-01 18:34:56,2020-12-01 20:41:37,56,23,79,3,"https://gerrit.wikimedia.org/r/#/q/883199bc,n,z",7601.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-22 00:37:35,2020-12-01 18:43:57,60,43,103,9,"https://gerrit.wikimedia.org/r/#/q/5ec03644,n,z",842782.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-30 15:10:34,2020-12-01 15:34:54,7,2,9,4,"https://gerrit.wikimedia.org/r/#/q/f95c7321,n,z",87860.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-30 02:34:37,2020-12-01 10:23:10,69,4,73,7,"https://gerrit.wikimedia.org/r/#/q/c8f51d1f,n,z",114513.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-24 23:01:08,2020-12-01 03:34:08,4,2,6,2,"https://gerrit.wikimedia.org/r/#/q/ef6d79a6,n,z",534780.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-30 19:59:35,2020-12-02 19:45:00,19,8,27,10,"https://gerrit.wikimedia.org/r/#/q/d45b16ee,n,z",171925.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-30 17:26:10,2020-12-01 20:24:47,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/af1c7636,n,z",97117.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-30 17:08:21,2020-12-02 07:35:52,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/a55029da,n,z",138451.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-30 16:59:50,2020-12-03 08:26:56,10,10,20,4,"https://gerrit.wikimedia.org/r/#/q/ca1f2b96,n,z",228426.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-29 00:13:31,2020-12-02 23:45:44,4,20,24,1,"https://gerrit.wikimedia.org/r/#/q/eb3d1e89,n,z",343933.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-29 00:08:26,2020-12-02 23:41:47,0,1792,1792,1,"https://gerrit.wikimedia.org/r/#/q/03c529fc,n,z",344001.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-28 11:52:52,2020-12-07 17:17:25,6,1,7,1,"https://gerrit.wikimedia.org/r/#/q/c21e94b6,n,z",797073.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-26 02:46:03,2020-12-01 23:41:45,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/45357383,n,z",507342.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-25 13:11:52,2020-12-02 22:19:12,4,0,4,3,"https://gerrit.wikimedia.org/r/#/q/5a637447,n,z",637640.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-24 03:57:20,2020-12-05 02:28:12,5,1,6,2,"https://gerrit.wikimedia.org/r/#/q/49608e47,n,z",945052.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-23 18:22:49,2020-12-03 14:23:57,4,3,7,1,"https://gerrit.wikimedia.org/r/#/q/b9a25e99,n,z",849668.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-20 18:11:21,2020-12-04 22:39:10,11,3,14,5,"https://gerrit.wikimedia.org/r/#/q/63c4125a,n,z",1225669.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-18 04:02:47,2020-12-02 22:11:59,10,0,10,1,"https://gerrit.wikimedia.org/r/#/q/20b0b50d,n,z",1274952.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-11 21:16:13,2020-12-01 16:04:01,11,3,14,5,"https://gerrit.wikimedia.org/r/#/q/6f1b0351,n,z",1709268.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-10-18 13:37:13,2020-12-04 19:06:12,4,1,5,6,"https://gerrit.wikimedia.org/r/#/q/214c0614,n,z",4080539.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2018-03-09 00:37:17,2020-12-04 23:03:56,10996,4,11000,24,"https://gerrit.wikimedia.org/r/#/q/2047acd2,n,z",86567199.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 19:45:25,2020-12-04 17:41:50,147,35,182,4,"https://gerrit.wikimedia.org/r/#/q/e299d7e5,n,z",78985.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-01 03:40:55,2020-12-01 04:31:23,1454,700,2154,2,"https://gerrit.wikimedia.org/r/#/q/6c9dd29e,n,z",3028.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-05 19:33:56,2020-12-05 19:42:37,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/d24eb7cf,n,z",521.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-05 20:06:28,2020-12-05 20:35:47,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/9fbcbf01,n,z",1759.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-29 22:23:49,2020-12-06 14:37:52,155,7,162,5,"https://gerrit.wikimedia.org/r/#/q/600f1735,n,z",576843.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 22:05:58,2020-12-04 12:33:05,78,41,119,3,"https://gerrit.wikimedia.org/r/#/q/af8c2375,n,z",52027.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-29 23:10:37,2020-12-04 14:07:09,81,33,114,2,"https://gerrit.wikimedia.org/r/#/q/d351d715,n,z",399392.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-29 22:55:56,2020-12-04 11:29:20,183,50,233,8,"https://gerrit.wikimedia.org/r/#/q/c786c4ad,n,z",390804.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 15:49:48,2020-12-03 17:41:02,4,8,12,1,"https://gerrit.wikimedia.org/r/#/q/e45ce1f5,n,z",6674.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 08:53:33,2020-12-03 17:41:00,11,23,34,3,"https://gerrit.wikimedia.org/r/#/q/34968d78,n,z",31647.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 05:09:57,2020-12-03 18:04:34,5,0,5,9,"https://gerrit.wikimedia.org/r/#/q/0fb03377,n,z",46477.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 14:11:32,2020-12-03 20:26:59,56,23,79,1,"https://gerrit.wikimedia.org/r/#/q/1a3bd4b2,n,z",22527.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-02 18:12:10,2020-12-03 17:50:31,20,16,36,3,"https://gerrit.wikimedia.org/r/#/q/de997fe9,n,z",85101.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-28 23:54:00,2020-12-03 17:46:37,89,35,124,1,"https://gerrit.wikimedia.org/r/#/q/ed1195ea,n,z",409957.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-10-24 11:59:00,2020-12-03 15:34:16,399,204,603,11,"https://gerrit.wikimedia.org/r/#/q/22dc4af4,n,z",3468916.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-02 15:22:12,2020-12-03 13:44:36,147,21,168,5,"https://gerrit.wikimedia.org/r/#/q/0f062fca,n,z",80544.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-10-23 14:22:38,2020-12-03 13:37:37,462,104,566,7,"https://gerrit.wikimedia.org/r/#/q/a1ba43f5,n,z",3539699.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 08:51:48,2020-12-03 09:57:49,0,18,18,1,"https://gerrit.wikimedia.org/r/#/q/e17e1b7e,n,z",3961.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-03 08:50:27,2020-12-03 10:54:00,11,11,22,1,"https://gerrit.wikimedia.org/r/#/q/7047dba1,n,z",7413.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-10-17 11:50:35,2020-12-02 15:49:33,171,80,251,5,"https://gerrit.wikimedia.org/r/#/q/c9571888,n,z",3988738.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-05 20:37:19,2020-12-05 20:41:05,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/3a1e698f,n,z",226.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-05 20:49:01,2020-12-05 20:55:09,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/8bb54a18,n,z",368.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-05 20:56:42,2020-12-05 21:18:46,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/20b4b04b,n,z",1324.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-05 21:00:35,2020-12-05 21:18:47,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/2ff44fa3,n,z",1092.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-05 21:20:36,2020-12-05 21:24:43,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/d248f558,n,z",247.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-05 21:31:26,2020-12-05 21:56:08,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/a7f32dcc,n,z",1482.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-05 22:25:54,2020-12-05 22:47:05,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/6252b066,n,z",1271.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-05 22:29:43,2020-12-05 22:51:34,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/1de29e2f,n,z",1311.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 01:38:03,2020-12-06 01:43:33,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/77ca8525,n,z",330.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 01:45:03,2020-12-06 02:12:31,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/1b47d3d7,n,z",1648.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 01:47:54,2020-12-06 02:12:34,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/51d229db,n,z",1480.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 02:12:39,2020-12-06 02:18:26,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/89799e34,n,z",347.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 02:27:33,2020-12-06 02:31:12,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/a4406fef,n,z",219.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-02 14:50:15,2020-12-02 17:03:01,9,2,11,3,"https://gerrit.wikimedia.org/r/#/q/32d1bf0c,n,z",7966.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 02:38:37,2020-12-06 02:42:29,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/d2f3b5f3,n,z",232.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-24 19:57:58,2020-12-07 14:02:11,448,215,663,10,"https://gerrit.wikimedia.org/r/#/q/6c0eb6c9,n,z",1101853.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-26 22:27:41,2020-12-07 14:02:09,410,0,410,3,"https://gerrit.wikimedia.org/r/#/q/dbd3d680,n,z",920068.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 02:54:11,2020-12-06 02:58:37,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/dfdb2a24,n,z",266.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 03:00:08,2020-12-06 03:22:22,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/77220c20,n,z",1334.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-25 09:41:09,2020-12-01 21:49:20,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/78822d17,n,z",562091.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 11:08:05,2020-12-06 18:45:00,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/7cf7a72b,n,z",27415.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-01 07:37:56,2020-12-01 14:42:56,21,9,30,6,"https://gerrit.wikimedia.org/r/#/q/9592fb0a,n,z",25500.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-11-24 09:02:15,2020-12-01 16:30:28,22,12,34,7,"https://gerrit.wikimedia.org/r/#/q/bb2c383c,n,z",631693.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 03:37:29,2020-12-06 03:58:42,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/e1a3aa67,n,z",1273.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-01 20:21:10,2020-12-03 23:25:03,4,0,4,8,"https://gerrit.wikimedia.org/r/#/q/8f426235,n,z",183833.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 03:39:53,2020-12-06 04:01:00,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/b6a7fe3e,n,z",1267.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 03:42:06,2020-12-06 04:01:01,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/64be9a9f,n,z",1135.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 04:01:18,2020-12-06 04:22:19,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/16c3567e,n,z",1261.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 04:02:30,2020-12-06 04:22:20,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/759c0562,n,z",1190.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 04:07:01,2020-12-06 04:22:21,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/40c4445e,n,z",920.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 04:09:01,2020-12-06 04:22:22,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/856da354,n,z",801.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 04:31:26,2020-12-06 04:35:50,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/23b95245,n,z",264.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 04:38:46,2020-12-06 04:42:57,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/a9d817ff,n,z",251.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 04:45:33,2020-12-06 12:10:31,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/4eb93694,n,z",26698.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 04:46:49,2020-12-06 04:57:42,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/86996d1b,n,z",653.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-06 04:48:05,2020-12-06 04:57:46,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/bbd66515,n,z",581.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-01 12:52:45,2020-12-07 11:30:00,18,8,26,5,"https://gerrit.wikimedia.org/r/#/q/5278b30d,n,z",513435.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
2020-12-04 11:38:44,2020-12-07 11:24:35,14,3,17,2,"https://gerrit.wikimedia.org/r/#/q/36a59697,n,z",258351.0,1.36.0-wmf.21,421,0,Mukunda Modell,0,0,0,0,182826
