created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2020-07-14 22:26:24,2020-07-15 08:54:16,59,7,66,3,"https://gerrit.wikimedia.org/r/#/q/6c8187d4,n,z",37672.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-14 22:46:42,2020-07-14 23:15:04,1,3,4,3,"https://gerrit.wikimedia.org/r/#/q/597c5145,n,z",1702.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-05-01 12:11:17,2020-07-14 21:14:57,2,1,3,4,"https://gerrit.wikimedia.org/r/#/q/152186e1,n,z",6426220.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-08 20:14:52,2020-07-14 20:52:18,5,5,10,4,"https://gerrit.wikimedia.org/r/#/q/a31b6382,n,z",520646.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-13 23:15:29,2020-07-15 09:47:21,92,0,92,8,"https://gerrit.wikimedia.org/r/#/q/764fd295,n,z",124312.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2019-12-04 06:57:25,2020-07-14 20:24:52,30,32,62,5,"https://gerrit.wikimedia.org/r/#/q/6fe47ee9,n,z",19315647.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2019-01-15 16:58:26,2020-07-14 19:49:11,7,14,21,6,"https://gerrit.wikimedia.org/r/#/q/70027add,n,z",47184645.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-05-14 17:56:34,2020-07-14 19:33:30,25,15,40,3,"https://gerrit.wikimedia.org/r/#/q/e874f3fb,n,z",5276216.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2019-11-25 13:04:18,2020-07-16 12:47:33,9,6,15,3,"https://gerrit.wikimedia.org/r/#/q/554872a2,n,z",20216595.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-02-22 13:29:34,2020-07-14 19:02:53,12,0,12,9,"https://gerrit.wikimedia.org/r/#/q/27346b8c,n,z",12375199.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-14 18:15:33,2020-07-16 12:47:27,2,3,5,2,"https://gerrit.wikimedia.org/r/#/q/a19155fb,n,z",153114.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-14 10:48:07,2020-07-14 14:27:43,553,0,553,1,"https://gerrit.wikimedia.org/r/#/q/cac44ca3,n,z",13176.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-06-25 18:14:40,2020-07-14 14:11:29,569,11,580,24,"https://gerrit.wikimedia.org/r/#/q/1dc2319c,n,z",1627009.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-14 08:26:07,2020-07-14 09:16:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/31775475,n,z",3036.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-10 10:06:41,2020-07-14 06:16:34,127,3,130,2,"https://gerrit.wikimedia.org/r/#/q/2d7fe2d6,n,z",331793.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-10 10:06:41,2020-07-14 06:16:29,4,16,20,5,"https://gerrit.wikimedia.org/r/#/q/f6c3aaf0,n,z",331788.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-13 05:41:58,2020-07-14 02:42:02,6,2,8,2,"https://gerrit.wikimedia.org/r/#/q/8edc0973,n,z",75604.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-06-04 20:25:37,2020-07-14 04:37:44,579,156,735,13,"https://gerrit.wikimedia.org/r/#/q/6a898fae,n,z",3399127.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-13 21:11:31,2020-07-20 00:06:14,60,49,109,2,"https://gerrit.wikimedia.org/r/#/q/ac534bd1,n,z",528883.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-13 21:47:27,2020-07-14 22:54:58,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/cc5732d4,n,z",90451.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-13 20:09:13,2020-07-19 23:56:31,73,36,109,2,"https://gerrit.wikimedia.org/r/#/q/b36210ca,n,z",532038.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-13 17:08:43,2020-07-16 12:46:45,6,0,6,3,"https://gerrit.wikimedia.org/r/#/q/4a265deb,n,z",243482.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-04 12:47:44,2020-07-14 13:23:04,487,233,720,7,"https://gerrit.wikimedia.org/r/#/q/5bf2cf38,n,z",866120.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-06-30 14:31:20,2020-07-14 15:23:53,34,0,34,3,"https://gerrit.wikimedia.org/r/#/q/58604f74,n,z",1212753.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-05-12 20:04:56,2020-07-14 09:40:15,2,1,3,4,"https://gerrit.wikimedia.org/r/#/q/e3d8971b,n,z",5405719.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-20 21:11:01,2020-07-21 01:01:16,1139,824,1963,4,"https://gerrit.wikimedia.org/r/#/q/14e3ea1e,n,z",13815.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-20 21:11:01,2020-07-21 00:58:12,24,15,39,7,"https://gerrit.wikimedia.org/r/#/q/e7868430,n,z",13631.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-14 23:41:31,2020-07-15 00:14:42,10,6,16,3,"https://gerrit.wikimedia.org/r/#/q/fc5444de,n,z",1991.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-14 18:46:26,2020-07-14 19:14:53,13,376,389,1,"https://gerrit.wikimedia.org/r/#/q/aa15fc83,n,z",1707.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-14 17:11:52,2020-07-14 17:52:46,2880,56,2936,3,"https://gerrit.wikimedia.org/r/#/q/00bb9347,n,z",2454.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-17 18:04:59,2020-07-17 18:10:08,1402,266,1668,0,"https://gerrit.wikimedia.org/r/#/q/d032cf8b,n,z",309.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 19:16:43,2020-07-15 19:20:41,28,21,49,0,"https://gerrit.wikimedia.org/r/#/q/94f760d5,n,z",238.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-17 18:29:30,2020-07-17 18:50:43,1371,202,1573,0,"https://gerrit.wikimedia.org/r/#/q/69317449,n,z",1273.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 19:19:06,2020-07-15 19:42:39,28,31,59,0,"https://gerrit.wikimedia.org/r/#/q/9bb4a612,n,z",1413.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-17 18:52:21,2020-07-17 18:57:11,1338,305,1643,0,"https://gerrit.wikimedia.org/r/#/q/e3e91208,n,z",290.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-16 18:12:23,2020-07-16 18:16:55,472,437,909,0,"https://gerrit.wikimedia.org/r/#/q/7eba4292,n,z",272.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-02-02 16:37:53,2020-07-14 19:49:15,4,6,10,4,"https://gerrit.wikimedia.org/r/#/q/953b3090,n,z",14094682.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-17 19:31:38,2020-07-17 19:38:57,246,268,514,0,"https://gerrit.wikimedia.org/r/#/q/c5fdbd54,n,z",439.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 19:23:14,2020-07-15 19:42:40,28,21,49,0,"https://gerrit.wikimedia.org/r/#/q/aae7af84,n,z",1166.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-17 19:39:47,2020-07-17 20:06:21,1338,305,1643,0,"https://gerrit.wikimedia.org/r/#/q/095c2a17,n,z",1594.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-16 18:17:00,2020-07-16 18:40:10,471,412,883,0,"https://gerrit.wikimedia.org/r/#/q/a50813f3,n,z",1390.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-17 19:41:07,2020-07-17 20:06:22,1408,266,1674,0,"https://gerrit.wikimedia.org/r/#/q/b89351d0,n,z",1515.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-16 18:19:09,2020-07-16 18:40:11,417,326,743,0,"https://gerrit.wikimedia.org/r/#/q/1bb6d6d0,n,z",1262.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-17 20:34:05,2020-07-17 20:38:14,1409,261,1670,0,"https://gerrit.wikimedia.org/r/#/q/d82624ae,n,z",249.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-16 18:21:31,2020-07-16 18:40:12,411,320,731,0,"https://gerrit.wikimedia.org/r/#/q/b805cc80,n,z",1121.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-17 22:16:03,2020-07-17 22:36:41,1408,266,1674,0,"https://gerrit.wikimedia.org/r/#/q/6549d049,n,z",1238.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-16 18:44:53,2020-07-16 19:07:14,411,320,731,0,"https://gerrit.wikimedia.org/r/#/q/6d3bb7e3,n,z",1341.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-17 22:36:15,2020-07-17 22:59:36,1406,264,1670,0,"https://gerrit.wikimedia.org/r/#/q/4f13b7f4,n,z",1401.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 19:42:51,2020-07-15 20:02:13,28,21,49,0,"https://gerrit.wikimedia.org/r/#/q/151299de,n,z",1162.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 01:17:16,2020-07-18 01:23:07,1329,310,1639,0,"https://gerrit.wikimedia.org/r/#/q/d3d64029,n,z",351.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-16 19:07:11,2020-07-16 19:12:57,443,465,908,0,"https://gerrit.wikimedia.org/r/#/q/27451969,n,z",346.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 01:24:59,2020-07-18 01:30:50,1408,258,1666,0,"https://gerrit.wikimedia.org/r/#/q/ba2f22ed,n,z",351.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-16 19:09:39,2020-07-16 19:14:58,400,350,750,0,"https://gerrit.wikimedia.org/r/#/q/f7b59d2d,n,z",319.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 01:26:35,2020-07-18 01:31:04,1338,305,1643,0,"https://gerrit.wikimedia.org/r/#/q/6fbd14ec,n,z",269.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-16 19:13:07,2020-07-16 19:17:53,471,412,883,0,"https://gerrit.wikimedia.org/r/#/q/0d7da584,n,z",286.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 01:28:28,2020-07-18 01:32:59,1402,266,1668,0,"https://gerrit.wikimedia.org/r/#/q/05db34b2,n,z",271.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-16 19:15:35,2020-07-16 19:36:27,390,374,764,0,"https://gerrit.wikimedia.org/r/#/q/9ea69427,n,z",1252.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 01:38:51,2020-07-18 01:44:10,1408,266,1674,0,"https://gerrit.wikimedia.org/r/#/q/0400efc5,n,z",319.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-16 19:28:17,2020-07-16 19:36:28,411,320,731,0,"https://gerrit.wikimedia.org/r/#/q/25bba0cc,n,z",491.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 01:40:32,2020-07-18 01:46:31,1402,266,1668,0,"https://gerrit.wikimedia.org/r/#/q/b42f41e1,n,z",359.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 20:23:41,2020-07-15 20:28:08,28,21,49,0,"https://gerrit.wikimedia.org/r/#/q/e887fd3c,n,z",267.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-20 11:26:07,2020-07-20 20:10:22,22,4,26,3,"https://gerrit.wikimedia.org/r/#/q/689f4e29,n,z",31455.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-20 19:09:15,2020-07-20 19:35:23,0,7,7,1,"https://gerrit.wikimedia.org/r/#/q/41150aed,n,z",1568.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 01:53:14,2020-07-18 02:14:54,1402,266,1668,0,"https://gerrit.wikimedia.org/r/#/q/e5bafcc9,n,z",1300.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-06-25 23:03:10,2020-07-17 21:58:00,368,6,374,21,"https://gerrit.wikimedia.org/r/#/q/ea96f2ca,n,z",1896890.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-16 22:39:16,2020-07-17 00:03:18,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/fd51615a,n,z",5042.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 21:07:20,2020-07-16 15:07:19,4,14,18,2,"https://gerrit.wikimedia.org/r/#/q/64834d9e,n,z",64799.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 21:55:16,2020-07-15 22:15:06,28,21,49,0,"https://gerrit.wikimedia.org/r/#/q/94d74dcd,n,z",1190.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-10 18:08:58,2020-07-15 21:26:49,161,7,168,12,"https://gerrit.wikimedia.org/r/#/q/33deff63,n,z",443871.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 02:07:10,2020-07-18 02:28:54,1354,269,1623,0,"https://gerrit.wikimedia.org/r/#/q/a826466b,n,z",1304.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 21:58:12,2020-07-15 23:44:58,28,21,49,2,"https://gerrit.wikimedia.org/r/#/q/ff5ece73,n,z",6406.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-14 15:16:47,2020-07-15 09:21:58,71,41,112,6,"https://gerrit.wikimedia.org/r/#/q/23d5a915,n,z",65111.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-14 20:14:19,2020-07-14 23:24:15,1,61,62,2,"https://gerrit.wikimedia.org/r/#/q/647b49a6,n,z",11396.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-13 11:36:49,2020-07-14 19:14:51,7,1,8,5,"https://gerrit.wikimedia.org/r/#/q/aff18565,n,z",113882.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 02:15:02,2020-07-18 02:34:52,1371,194,1565,0,"https://gerrit.wikimedia.org/r/#/q/d52f8cf5,n,z",1190.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 21:59:31,2020-07-15 22:24:52,14,14,28,0,"https://gerrit.wikimedia.org/r/#/q/063cc59e,n,z",1521.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 15:40:02,2020-07-15 16:27:20,240,49,289,3,"https://gerrit.wikimedia.org/r/#/q/90728bde,n,z",2838.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 02:19:13,2020-07-18 02:39:33,1408,266,1674,0,"https://gerrit.wikimedia.org/r/#/q/55e68c9d,n,z",1220.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-16 19:40:11,2020-07-16 19:58:46,411,320,731,0,"https://gerrit.wikimedia.org/r/#/q/4b03a4fb,n,z",1115.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 02:23:06,2020-07-18 02:39:34,1399,277,1676,0,"https://gerrit.wikimedia.org/r/#/q/4d24a5b5,n,z",988.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-03 16:09:45,2020-07-20 16:47:31,17,3,20,4,"https://gerrit.wikimedia.org/r/#/q/65b4a660,n,z",1471066.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-17 13:52:44,2020-07-17 14:32:55,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/bdab2ad0,n,z",2411.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 22:01:18,2020-07-15 22:24:53,28,21,49,0,"https://gerrit.wikimedia.org/r/#/q/a2dbc3b2,n,z",1415.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-20 23:30:22,2020-07-21 00:01:59,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/fc03b366,n,z",1897.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-19 06:34:46,2020-07-19 06:57:08,1338,305,1643,0,"https://gerrit.wikimedia.org/r/#/q/0dbc7c4e,n,z",1342.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-17 07:18:51,2020-07-17 07:44:17,473,438,911,0,"https://gerrit.wikimedia.org/r/#/q/f18ee48f,n,z",1526.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 02:48:22,2020-07-18 03:10:53,1405,269,1674,0,"https://gerrit.wikimedia.org/r/#/q/226d2c30,n,z",1351.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 22:25:04,2020-07-15 22:50:34,28,21,49,0,"https://gerrit.wikimedia.org/r/#/q/8cbde805,n,z",1530.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 02:49:19,2020-07-18 03:10:54,1405,269,1674,0,"https://gerrit.wikimedia.org/r/#/q/2e6df076,n,z",1295.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-15 22:30:30,2020-07-15 22:50:36,28,21,49,0,"https://gerrit.wikimedia.org/r/#/q/d66ed8d7,n,z",1206.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-04-07 11:59:43,2020-07-15 19:21:51,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/9f566d60,n,z",8580128.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
2020-07-18 02:50:10,2020-07-18 03:10:56,1402,266,1668,0,"https://gerrit.wikimedia.org/r/#/q/79b88341,n,z",1246.0,1.36.0-wmf.1,566,0,Jeena Huneidi,0,0,0,4,1123944
