created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2019-06-18 10:49:18,2019-06-19 02:11:22,82,63,145,1,"https://gerrit.wikimedia.org/r/#/q/f71c22df,n,z",55324.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-18 02:26:22,2019-06-19 19:32:17,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/20167f10,n,z",147955.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-17 12:03:53,2019-06-20 20:38:38,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/f6054478,n,z",290085.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-13 19:18:13,2019-06-19 12:40:12,14,15,29,3,"https://gerrit.wikimedia.org/r/#/q/24e54d69,n,z",494519.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-13 18:35:37,2019-06-19 12:26:04,0,7,7,5,"https://gerrit.wikimedia.org/r/#/q/95985d0e,n,z",496227.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-13 23:19:51,2019-06-20 16:21:48,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/e0be7e8f,n,z",579717.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-05-22 18:28:34,2019-06-18 22:59:07,145,14,159,6,"https://gerrit.wikimedia.org/r/#/q/14547fd9,n,z",2349033.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-04-23 18:31:30,2019-06-23 22:13:48,126,47,173,2,"https://gerrit.wikimedia.org/r/#/q/e85fe191,n,z",5283738.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-07 15:24:08,2019-06-18 19:38:39,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/141f8cfe,n,z",965671.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-19 14:14:05,2019-06-21 05:41:48,494,264,758,2,"https://gerrit.wikimedia.org/r/#/q/30d1d975,n,z",142063.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-13 23:18:06,2019-06-20 16:12:03,1888,322,2210,3,"https://gerrit.wikimedia.org/r/#/q/df087ef2,n,z",579237.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-22 20:53:59,2019-06-22 23:06:19,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/3f3abf7e,n,z",7940.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-17 10:54:50,2019-06-25 18:34:37,18,18,36,1,"https://gerrit.wikimedia.org/r/#/q/61009552,n,z",718787.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-23 17:20:39,2019-06-25 18:20:08,18,26,44,1,"https://gerrit.wikimedia.org/r/#/q/e86d4bc1,n,z",176369.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-01-24 10:34:32,2019-06-19 16:38:38,104,75,179,7,"https://gerrit.wikimedia.org/r/#/q/382751a7,n,z",12636246.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-01-05 18:29:29,2019-06-19 14:59:50,36,55,91,7,"https://gerrit.wikimedia.org/r/#/q/a8e86115,n,z",14243421.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-12 14:54:19,2019-06-24 13:23:14,85,10,95,12,"https://gerrit.wikimedia.org/r/#/q/9379a5e9,n,z",1031335.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-05-18 19:36:04,2019-06-22 21:27:30,0,1691,1691,3,"https://gerrit.wikimedia.org/r/#/q/fe6d078b,n,z",3030686.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-24 15:12:51,2019-06-24 23:02:21,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/d8f9e5dc,n,z",28170.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-11 23:45:35,2019-06-24 11:17:51,7,2,9,1,"https://gerrit.wikimedia.org/r/#/q/7e4e843d,n,z",1078336.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2018-07-19 12:22:20,2019-06-24 04:55:28,38,34,72,4,"https://gerrit.wikimedia.org/r/#/q/e5617b28,n,z",29349188.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-20 10:42:08,2019-06-20 12:05:19,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/3ee739ac,n,z",4991.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-18 02:16:40,2019-06-19 08:56:53,6,21,27,1,"https://gerrit.wikimedia.org/r/#/q/3a4983c8,n,z",110413.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-18 02:39:37,2019-06-24 19:27:50,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/f2766ffc,n,z",578893.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-13 21:34:37,2019-06-24 18:52:16,58,17,75,3,"https://gerrit.wikimedia.org/r/#/q/23711cb8,n,z",940659.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-24 17:56:26,2019-06-24 18:36:10,0,0,0,1,"https://gerrit.wikimedia.org/r/#/q/e67baa1d,n,z",2384.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-05-01 03:34:04,2019-06-19 10:42:06,30,3,33,11,"https://gerrit.wikimedia.org/r/#/q/dd4539b5,n,z",4259282.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-10 15:30:51,2019-06-18 23:39:41,108,69,177,22,"https://gerrit.wikimedia.org/r/#/q/43bff91c,n,z",720530.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-18 19:10:30,2019-06-19 17:16:35,2,54,56,1,"https://gerrit.wikimedia.org/r/#/q/1f0494a6,n,z",79565.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-04-18 00:01:16,2019-06-25 18:45:46,6,0,6,6,"https://gerrit.wikimedia.org/r/#/q/f4e14f56,n,z",5942670.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-25 14:23:14,2019-06-25 15:12:16,0,37,37,1,"https://gerrit.wikimedia.org/r/#/q/0a51e2d4,n,z",2942.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-20 00:06:37,2019-06-22 15:09:06,0,10,10,9,"https://gerrit.wikimedia.org/r/#/q/b986bce8,n,z",226949.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-05-26 18:40:45,2019-06-20 18:20:40,431,284,715,10,"https://gerrit.wikimedia.org/r/#/q/83438749,n,z",2158795.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-25 15:08:01,2019-06-25 15:36:14,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/8e27d6bd,n,z",1693.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-25 09:33:31,2019-06-25 16:39:40,29,11,40,1,"https://gerrit.wikimedia.org/r/#/q/05252ef5,n,z",25569.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-20 11:08:23,2019-06-24 12:06:22,177,82,259,7,"https://gerrit.wikimedia.org/r/#/q/230595cf,n,z",349079.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-19 14:00:54,2019-06-20 15:46:05,106,8,114,6,"https://gerrit.wikimedia.org/r/#/q/759cb6fc,n,z",92711.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-20 11:19:33,2019-06-20 15:05:25,1,11,12,1,"https://gerrit.wikimedia.org/r/#/q/6e3ee8f5,n,z",13552.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-19 14:46:09,2019-06-20 10:43:05,11,9,20,1,"https://gerrit.wikimedia.org/r/#/q/d2369002,n,z",71816.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-25 08:45:30,2019-06-25 17:15:37,22,14,36,1,"https://gerrit.wikimedia.org/r/#/q/52ce8bd8,n,z",30607.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-25 09:08:17,2019-06-25 15:36:13,57,1,58,1,"https://gerrit.wikimedia.org/r/#/q/bbeeb864,n,z",23276.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-25 01:42:21,2019-06-25 16:39:44,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/35d51af9,n,z",53843.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-25 01:42:21,2019-06-25 16:39:43,61,61,122,1,"https://gerrit.wikimedia.org/r/#/q/0cb39773,n,z",53842.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-25 01:42:21,2019-06-25 16:39:41,93,76,169,1,"https://gerrit.wikimedia.org/r/#/q/c47a89b6,n,z",53840.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-25 01:42:21,2019-06-25 02:33:20,19,27,46,1,"https://gerrit.wikimedia.org/r/#/q/0b06269c,n,z",3059.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-25 00:39:38,2019-06-25 16:39:45,9,11,20,1,"https://gerrit.wikimedia.org/r/#/q/52b37c0c,n,z",57607.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-24 18:09:09,2019-06-25 16:39:46,12,30,42,10,"https://gerrit.wikimedia.org/r/#/q/df61c407,n,z",81037.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-24 19:16:25,2019-06-25 00:37:45,1,8,9,3,"https://gerrit.wikimedia.org/r/#/q/9497581e,n,z",19280.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-24 20:30:34,2019-06-24 23:14:53,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/0147045f,n,z",9859.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-24 20:06:38,2019-06-24 22:32:31,7,7,14,1,"https://gerrit.wikimedia.org/r/#/q/2f60b951,n,z",8753.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-24 18:59:52,2019-06-24 19:35:39,1,5,6,2,"https://gerrit.wikimedia.org/r/#/q/923a6969,n,z",2147.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-17 22:38:13,2019-06-18 23:39:39,15,21,36,2,"https://gerrit.wikimedia.org/r/#/q/acc28bfa,n,z",90086.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-05 16:10:12,2019-06-19 14:55:44,3,8,11,1,"https://gerrit.wikimedia.org/r/#/q/047b4779,n,z",1205132.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-05-15 15:06:50,2019-06-19 14:10:31,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/7706b438,n,z",3020621.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-20 15:43:04,2019-06-21 01:31:30,5,7,12,2,"https://gerrit.wikimedia.org/r/#/q/a4422b8b,n,z",35306.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-21 00:27:15,2019-06-21 01:30:26,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/870eec7e,n,z",3791.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-21 14:31:16,2019-06-22 20:31:57,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/54aa0f18,n,z",108041.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-21 14:13:28,2019-06-22 20:33:12,3,1,4,2,"https://gerrit.wikimedia.org/r/#/q/ee3caaf4,n,z",109184.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
2019-06-20 18:08:06,2019-06-20 19:28:33,61,2,63,2,"https://gerrit.wikimedia.org/r/#/q/9284ec70,n,z",4827.0,1.34.0-wmf.11,251,0,Jeena Huneidi,0,0,0,0,170440
