created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2019-04-09 09:36:38,2019-05-06 16:48:20,19,5,24,2,"https://gerrit.wikimedia.org/r/#/q/6f2906e3,n,z",2358702.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2018-08-05 13:01:12,2019-05-06 09:53:56,26,5,31,5,"https://gerrit.wikimedia.org/r/#/q/3860a8d9,n,z",23662364.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2018-08-05 12:32:19,2019-05-06 10:45:15,11,3,14,2,"https://gerrit.wikimedia.org/r/#/q/571567cd,n,z",23667176.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-15 13:46:21,2019-05-06 10:15:09,256,122,378,23,"https://gerrit.wikimedia.org/r/#/q/90185796,n,z",1801728.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-12 10:01:42,2019-05-06 10:51:33,307,380,687,2,"https://gerrit.wikimedia.org/r/#/q/fb7d6983,n,z",2076591.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-16 14:23:39,2019-05-06 10:51:40,63,26,89,15,"https://gerrit.wikimedia.org/r/#/q/24949e73,n,z",1715281.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-29 07:48:40,2019-05-06 12:29:40,121,84,205,23,"https://gerrit.wikimedia.org/r/#/q/693c8b2f,n,z",621660.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-29 14:58:50,2019-05-05 19:22:40,153,95,248,12,"https://gerrit.wikimedia.org/r/#/q/090f6daa,n,z",534230.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-05 15:48:04,2019-05-05 19:35:38,4,0,4,7,"https://gerrit.wikimedia.org/r/#/q/fb9a84de,n,z",13654.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-29 14:47:18,2019-05-05 16:42:25,34,17,51,9,"https://gerrit.wikimedia.org/r/#/q/908e4602,n,z",525307.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-28 11:12:52,2019-05-05 16:42:18,350,279,629,21,"https://gerrit.wikimedia.org/r/#/q/f7201e3b,n,z",624566.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-05 08:37:34,2019-05-06 11:39:13,1,3,4,3,"https://gerrit.wikimedia.org/r/#/q/0006d922,n,z",97299.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-04 21:58:38,2019-05-06 16:22:31,11,1,12,2,"https://gerrit.wikimedia.org/r/#/q/03db8c14,n,z",152633.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-04 20:56:21,2019-05-07 04:58:41,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/a90cf1fb,n,z",201740.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-03 20:24:05,2019-05-06 19:59:45,18,15,33,4,"https://gerrit.wikimedia.org/r/#/q/03d37f28,n,z",257740.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-03 19:02:29,2019-05-04 17:42:48,61,0,61,2,"https://gerrit.wikimedia.org/r/#/q/4d8bfbdc,n,z",81619.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-12 14:24:51,2019-05-03 17:00:10,1,0,1,14,"https://gerrit.wikimedia.org/r/#/q/95da826e,n,z",1823719.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-10 14:43:07,2019-05-03 18:23:06,12,4,16,4,"https://gerrit.wikimedia.org/r/#/q/ab3f30ce,n,z",2000399.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-15 23:56:34,2019-05-03 17:22:43,18,17,35,8,"https://gerrit.wikimedia.org/r/#/q/36d33daa,n,z",1531569.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-02 17:55:25,2019-05-02 19:08:42,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/77ca1430,n,z",4397.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-10 14:28:41,2019-05-02 19:34:21,72,25,97,6,"https://gerrit.wikimedia.org/r/#/q/5b3106f1,n,z",1919140.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-02 16:17:07,2019-05-02 19:08:50,1,13,14,2,"https://gerrit.wikimedia.org/r/#/q/e8a2f22a,n,z",10303.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-03-08 23:43:03,2019-05-07 17:50:21,65,2,67,3,"https://gerrit.wikimedia.org/r/#/q/f01cac1d,n,z",5162838.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-01 15:31:28,2019-05-02 15:53:57,4,6,10,3,"https://gerrit.wikimedia.org/r/#/q/c6fe2bae,n,z",87749.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-02 14:25:20,2019-05-03 19:27:23,8,4,12,6,"https://gerrit.wikimedia.org/r/#/q/1b9ea4d1,n,z",104523.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-10 15:19:22,2019-05-02 13:53:00,501,157,658,33,"https://gerrit.wikimedia.org/r/#/q/18ec4686,n,z",1895618.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-01 19:33:09,2019-05-01 20:03:58,0,5,5,1,"https://gerrit.wikimedia.org/r/#/q/e010417e,n,z",1849.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-01 17:31:16,2019-05-01 18:25:10,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/3f9cbd6a,n,z",3234.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-01 15:38:24,2019-05-03 23:36:11,5,6,11,2,"https://gerrit.wikimedia.org/r/#/q/a7825172,n,z",201467.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-12 09:25:21,2019-05-01 20:04:06,45,41,86,2,"https://gerrit.wikimedia.org/r/#/q/8aa55aea,n,z",1679925.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-01 04:36:28,2019-05-01 17:31:45,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/4786a3dd,n,z",46517.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-23 16:17:48,2019-05-01 04:38:54,88,47,135,14,"https://gerrit.wikimedia.org/r/#/q/c1db9d74,n,z",649266.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-05 15:15:29,2019-05-01 05:42:05,266,26,292,7,"https://gerrit.wikimedia.org/r/#/q/d16d8bdf,n,z",2211996.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-30 21:08:45,2019-05-02 00:22:16,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/92b090e9,n,z",98011.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-30 21:08:45,2019-05-02 00:22:10,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/83c5805c,n,z",98005.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-29 22:38:19,2019-04-30 19:04:37,3,4,7,9,"https://gerrit.wikimedia.org/r/#/q/cf527980,n,z",73578.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-26 10:06:40,2019-05-06 09:09:07,15,23,38,7,"https://gerrit.wikimedia.org/r/#/q/3990e0bb,n,z",860547.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-30 15:08:00,2019-04-30 19:21:31,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f9721cda,n,z",15211.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-30 14:39:48,2019-05-07 11:58:38,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/5af56eb1,n,z",595130.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-30 14:27:55,2019-05-07 11:58:30,35,1,36,3,"https://gerrit.wikimedia.org/r/#/q/a91638bd,n,z",595835.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-20 15:16:41,2019-05-06 11:43:00,2,2,4,5,"https://gerrit.wikimedia.org/r/#/q/0001b213,n,z",1369579.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-29 23:30:17,2019-05-02 23:25:09,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/7edefa30,n,z",258892.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-10 15:39:48,2019-05-01 18:26:59,654,137,791,22,"https://gerrit.wikimedia.org/r/#/q/52f77202,n,z",1824431.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-26 20:55:01,2019-05-01 19:16:37,15,15,30,2,"https://gerrit.wikimedia.org/r/#/q/e7d13e88,n,z",426096.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-19 07:41:46,2019-05-01 19:51:35,25,20,45,1,"https://gerrit.wikimedia.org/r/#/q/a015ee72,n,z",1080589.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 20:59:24,2019-05-07 03:01:37,5,14,19,1,"https://gerrit.wikimedia.org/r/#/q/e6d2fdd1,n,z",21733.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 20:56:56,2019-05-07 03:30:50,4,12,16,3,"https://gerrit.wikimedia.org/r/#/q/bdf8c2a3,n,z",23634.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2018-10-18 17:31:20,2019-05-01 16:27:56,24,15,39,12,"https://gerrit.wikimedia.org/r/#/q/90df3560,n,z",16844196.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 21:57:31,2019-05-07 14:14:21,6,14,20,2,"https://gerrit.wikimedia.org/r/#/q/243d8d68,n,z",58610.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 21:57:31,2019-05-07 03:02:08,24,2,26,1,"https://gerrit.wikimedia.org/r/#/q/f254b8d4,n,z",18277.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:01:25,2019-05-07 03:30:52,9,17,26,1,"https://gerrit.wikimedia.org/r/#/q/d32098e2,n,z",19767.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:03:14,2019-05-07 05:05:38,5,14,19,1,"https://gerrit.wikimedia.org/r/#/q/d67a6aa1,n,z",25344.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:09:40,2019-05-07 03:30:59,7,13,20,1,"https://gerrit.wikimedia.org/r/#/q/0b0d92bb,n,z",19279.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:09:40,2019-05-07 03:00:53,30,46,76,1,"https://gerrit.wikimedia.org/r/#/q/c6185912,n,z",17473.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:12:29,2019-05-07 05:05:36,9,14,23,1,"https://gerrit.wikimedia.org/r/#/q/4ff1aa4b,n,z",24787.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-30 02:12:53,2019-05-07 15:27:51,0,13,13,3,"https://gerrit.wikimedia.org/r/#/q/bdc25527,n,z",652498.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:15:02,2019-05-07 05:05:39,7,13,20,1,"https://gerrit.wikimedia.org/r/#/q/71a08ae2,n,z",24637.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2016-11-18 01:43:35,2019-05-01 14:30:23,2,0,2,7,"https://gerrit.wikimedia.org/r/#/q/6e68de56,n,z",77287608.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-19 22:05:36,2019-05-01 19:38:52,13,2,15,1,"https://gerrit.wikimedia.org/r/#/q/c4890374,n,z",1027996.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:17:51,2019-05-06 23:34:53,5,14,19,2,"https://gerrit.wikimedia.org/r/#/q/d859030f,n,z",4622.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 18:14:56,2019-05-06 21:46:49,3,4,7,2,"https://gerrit.wikimedia.org/r/#/q/6157d52a,n,z",12713.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 17:56:16,2019-05-06 21:45:54,3,0,3,3,"https://gerrit.wikimedia.org/r/#/q/27fa3705,n,z",13778.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-30 15:29:47,2019-05-06 19:09:27,133,29,162,13,"https://gerrit.wikimedia.org/r/#/q/f83d8d44,n,z",531580.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-05 19:15:17,2019-05-06 15:45:25,25,8,33,6,"https://gerrit.wikimedia.org/r/#/q/ce219fc6,n,z",73808.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:20:50,2019-05-07 00:00:16,5,17,22,1,"https://gerrit.wikimedia.org/r/#/q/dd879397,n,z",5966.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:41:40,2019-05-07 03:30:56,6,13,19,1,"https://gerrit.wikimedia.org/r/#/q/79dc89fc,n,z",17356.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:41:40,2019-05-07 02:56:23,42,5,47,1,"https://gerrit.wikimedia.org/r/#/q/26d28664,n,z",15283.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:25:28,2019-05-07 00:00:19,91,118,209,1,"https://gerrit.wikimedia.org/r/#/q/d4433c8a,n,z",5691.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-24 13:41:06,2019-05-01 11:46:22,10,0,10,3,"https://gerrit.wikimedia.org/r/#/q/bca7efbf,n,z",597916.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-03 08:38:16,2019-05-03 12:46:23,11,8,19,2,"https://gerrit.wikimedia.org/r/#/q/7a68bf78,n,z",14887.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-19 20:52:40,2019-05-03 19:45:27,6,8,14,3,"https://gerrit.wikimedia.org/r/#/q/1dcf6659,n,z",1205567.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-18 22:59:11,2019-05-03 19:46:06,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/0ef22f81,n,z",1284415.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:28:02,2019-05-07 03:27:06,5,14,19,1,"https://gerrit.wikimedia.org/r/#/q/169e97d8,n,z",17944.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-07 14:50:13,2019-05-07 16:48:04,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/4b17eb95,n,z",7071.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:29:56,2019-05-07 02:56:24,5,14,19,1,"https://gerrit.wikimedia.org/r/#/q/fdbf91dd,n,z",15988.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-01 20:06:32,2019-05-01 20:28:53,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/0a64d88e,n,z",1341.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-30 00:25:32,2019-04-30 19:21:36,47,40,87,1,"https://gerrit.wikimedia.org/r/#/q/0b7bba9f,n,z",68164.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:31:48,2019-05-07 05:16:57,5,15,20,1,"https://gerrit.wikimedia.org/r/#/q/f18aaba7,n,z",24309.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-03 09:49:59,2019-05-07 05:22:50,40,4,44,4,"https://gerrit.wikimedia.org/r/#/q/93eef967,n,z",329571.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:34:14,2019-05-07 04:23:49,7,17,24,1,"https://gerrit.wikimedia.org/r/#/q/9fd67631,n,z",20975.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-02 13:16:49,2019-05-06 12:51:43,1,34,35,4,"https://gerrit.wikimedia.org/r/#/q/46b0b7fa,n,z",344094.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-02 21:45:19,2019-05-06 12:01:18,3,7,10,4,"https://gerrit.wikimedia.org/r/#/q/d5ce3baa,n,z",310559.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-02 12:41:18,2019-05-06 10:45:12,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/af749f29,n,z",338634.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-02 21:52:48,2019-05-06 10:15:07,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/1b3e55b2,n,z",303739.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-02 22:37:12,2019-05-06 10:15:00,27,0,27,1,"https://gerrit.wikimedia.org/r/#/q/dedb05cb,n,z",301068.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-30 22:28:36,2019-05-02 07:43:54,6,6,12,3,"https://gerrit.wikimedia.org/r/#/q/5ae1e1a8,n,z",119718.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-01 10:57:25,2019-05-02 06:41:13,17,6,23,1,"https://gerrit.wikimedia.org/r/#/q/c35b8983,n,z",71028.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-30 08:14:33,2019-05-02 05:59:39,79,86,165,1,"https://gerrit.wikimedia.org/r/#/q/27537038,n,z",164706.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-01 10:27:59,2019-05-02 05:59:37,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/07d78fc6,n,z",70298.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 19:23:16,2019-05-06 23:14:10,27,26,53,1,"https://gerrit.wikimedia.org/r/#/q/6f1f8b82,n,z",13854.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 17:54:58,2019-05-06 23:13:26,21,8,29,1,"https://gerrit.wikimedia.org/r/#/q/834f0c54,n,z",19108.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-29 23:53:57,2019-05-06 16:51:54,78,1,79,3,"https://gerrit.wikimedia.org/r/#/q/0d26fd51,n,z",579477.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-03 17:23:26,2019-05-03 20:41:48,25,25,50,2,"https://gerrit.wikimedia.org/r/#/q/f6b4bfd6,n,z",11902.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-02 21:48:33,2019-05-02 21:55:46,3,5,8,1,"https://gerrit.wikimedia.org/r/#/q/ef038f7b,n,z",433.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-01 23:29:33,2019-05-01 23:37:51,7,7,14,1,"https://gerrit.wikimedia.org/r/#/q/1bf3ff60,n,z",498.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-01 23:15:03,2019-05-01 23:19:53,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/852d586f,n,z",290.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-23 17:19:18,2019-05-02 19:45:49,145,23,168,1,"https://gerrit.wikimedia.org/r/#/q/0e4f4ffa,n,z",786391.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:49:19,2019-05-07 05:05:42,6,14,20,1,"https://gerrit.wikimedia.org/r/#/q/9f3c04f5,n,z",22583.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:49:19,2019-05-07 02:29:26,39,14,53,1,"https://gerrit.wikimedia.org/r/#/q/f4213e6d,n,z",13207.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 07:18:58,2019-05-07 14:52:45,22,17,39,4,"https://gerrit.wikimedia.org/r/#/q/762844a5,n,z",113627.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 06:58:35,2019-05-07 14:35:58,262,262,524,5,"https://gerrit.wikimedia.org/r/#/q/37b0ac6b,n,z",113843.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-07 12:26:54,2019-05-07 13:51:07,14,5,19,1,"https://gerrit.wikimedia.org/r/#/q/d61dcf62,n,z",5053.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-03 15:17:58,2019-05-07 09:59:47,20,16,36,5,"https://gerrit.wikimedia.org/r/#/q/da79f7ad,n,z",326509.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-04-30 14:32:35,2019-05-07 11:58:44,40,17,57,7,"https://gerrit.wikimedia.org/r/#/q/c1d5de9d,n,z",595569.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 22:42:09,2019-05-07 10:06:36,2,13,15,4,"https://gerrit.wikimedia.org/r/#/q/eaa130f9,n,z",41067.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-03 15:00:32,2019-05-07 08:34:34,39,10,49,7,"https://gerrit.wikimedia.org/r/#/q/c2d47fed,n,z",322442.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 09:29:25,2019-05-06 10:15:05,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/8cfe01d2,n,z",2740.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-06 08:29:30,2019-05-07 09:41:39,20,4,24,2,"https://gerrit.wikimedia.org/r/#/q/8b9b5990,n,z",90729.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-03 14:45:08,2019-05-06 15:19:46,135,0,135,6,"https://gerrit.wikimedia.org/r/#/q/0cce3fd6,n,z",261278.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-03 13:07:22,2019-05-07 09:41:37,15,0,15,1,"https://gerrit.wikimedia.org/r/#/q/065b7327,n,z",333255.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-02 09:54:04,2019-05-02 12:28:12,27,24,51,2,"https://gerrit.wikimedia.org/r/#/q/c54eb60d,n,z",9248.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
2019-05-02 09:37:48,2019-05-02 11:57:23,5,5,10,2,"https://gerrit.wikimedia.org/r/#/q/4ebf6a68,n,z",8375.0,1.34.0-wmf.4,290,0,Tyler Cipriani,0,0,0,0,757385
