created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2019-05-10 23:19:47,2019-05-11 00:49:26,7,3,10,5,"https://gerrit.wikimedia.org/r/#/q/d3aea5dc,n,z",5379.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 14:25:42,2019-05-10 17:19:17,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/7d9e117d,n,z",10415.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 14:03:58,2019-05-10 14:19:56,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/888a8ec6,n,z",958.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 13:24:32,2019-05-10 16:20:08,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/b4115ca9,n,z",10536.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 08:26:34,2019-05-10 08:51:36,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/1fa31b61,n,z",1502.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-04 09:29:13,2019-05-10 16:59:57,24,3,27,4,"https://gerrit.wikimedia.org/r/#/q/b704c9f4,n,z",545444.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 01:27:21,2019-05-13 20:46:21,32,26,58,1,"https://gerrit.wikimedia.org/r/#/q/bc272498,n,z",328740.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 01:27:21,2019-05-11 01:37:01,27,9,36,1,"https://gerrit.wikimedia.org/r/#/q/8f7ee6a4,n,z",86980.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-09 22:34:30,2019-05-10 17:00:14,1,35,36,5,"https://gerrit.wikimedia.org/r/#/q/fffadf72,n,z",66344.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-09 23:13:21,2019-05-09 23:30:40,0,8,8,1,"https://gerrit.wikimedia.org/r/#/q/384a27e7,n,z",1039.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-09 22:28:42,2019-05-10 17:00:06,2,14,16,2,"https://gerrit.wikimedia.org/r/#/q/820d33ac,n,z",66684.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-20 21:56:48,2019-05-09 22:33:21,7,1,8,10,"https://gerrit.wikimedia.org/r/#/q/5b2d38c7,n,z",1643793.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-09 15:21:59,2019-05-09 20:48:01,2,110,112,8,"https://gerrit.wikimedia.org/r/#/q/e4f1fbdd,n,z",19562.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-29 23:16:42,2019-05-09 20:47:54,2,28,30,3,"https://gerrit.wikimedia.org/r/#/q/b2a1a180,n,z",855072.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-03-25 20:08:53,2019-05-09 22:58:48,2,14,16,5,"https://gerrit.wikimedia.org/r/#/q/38ec6d8a,n,z",3898195.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 19:39:07,2019-05-09 19:22:53,3,28,31,3,"https://gerrit.wikimedia.org/r/#/q/d2a7f802,n,z",85426.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-09 16:27:09,2019-05-09 19:07:07,14,164,178,5,"https://gerrit.wikimedia.org/r/#/q/19818237,n,z",9598.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-09 14:34:32,2019-05-09 18:19:36,1,0,1,6,"https://gerrit.wikimedia.org/r/#/q/b623cc31,n,z",13504.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-09 14:30:27,2019-05-09 16:52:34,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/f97a7a93,n,z",8527.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-27 05:13:16,2019-05-09 16:43:09,11,1,12,1,"https://gerrit.wikimedia.org/r/#/q/807fcb05,n,z",1078193.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-30 20:58:02,2019-05-10 17:03:16,1,1,2,8,"https://gerrit.wikimedia.org/r/#/q/55a2408f,n,z",849914.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-07 15:08:28,2019-05-09 16:25:15,2,4,6,1,"https://gerrit.wikimedia.org/r/#/q/1fcc6632,n,z",177407.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-09 15:39:44,2019-05-09 18:19:28,3,42,45,3,"https://gerrit.wikimedia.org/r/#/q/b4e557f8,n,z",9584.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-22 08:22:01,2019-05-09 15:39:24,6,4,10,4,"https://gerrit.wikimedia.org/r/#/q/8e71dbbf,n,z",1495043.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-09 14:59:04,2019-05-09 19:11:39,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/3737859a,n,z",15155.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-09 14:43:33,2019-05-09 15:51:34,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/15269e95,n,z",4081.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-09 14:11:27,2019-05-09 15:07:16,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/77db9478,n,z",3349.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 11:35:01,2019-05-09 13:30:34,95,87,182,11,"https://gerrit.wikimedia.org/r/#/q/65699c37,n,z",93333.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 21:06:20,2019-05-09 12:42:42,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/b781ccb2,n,z",56182.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-07 04:12:16,2019-05-08 21:48:09,1,106,107,2,"https://gerrit.wikimedia.org/r/#/q/920bb76c,n,z",149753.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-14 01:42:57,2019-05-08 21:46:00,30,29,59,11,"https://gerrit.wikimedia.org/r/#/q/df010dd2,n,z",2145783.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-14 01:42:57,2019-05-08 21:40:19,39,32,71,7,"https://gerrit.wikimedia.org/r/#/q/cd45307b,n,z",2145442.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 17:26:29,2019-05-08 21:38:29,18,4,22,3,"https://gerrit.wikimedia.org/r/#/q/2c23c564,n,z",15120.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 20:40:56,2019-05-08 21:52:33,4,1,5,3,"https://gerrit.wikimedia.org/r/#/q/8f9e8b3f,n,z",4297.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 20:36:12,2019-05-08 21:12:22,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/3c9f343e,n,z",2170.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 19:34:19,2019-05-08 20:05:33,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/57b49eb1,n,z",1874.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 18:49:19,2019-05-08 19:34:35,38,23,61,1,"https://gerrit.wikimedia.org/r/#/q/a4e29de8,n,z",2716.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 17:55:24,2019-05-08 19:34:29,20,10,30,1,"https://gerrit.wikimedia.org/r/#/q/5f8e8bc7,n,z",5945.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-08 02:27:41,2019-05-08 17:31:55,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/f77efb6e,n,z",2646254.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 16:06:45,2019-05-08 16:21:17,2,40,42,1,"https://gerrit.wikimedia.org/r/#/q/253c9b47,n,z",872.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 13:43:17,2019-05-09 01:37:57,4,2,6,1,"https://gerrit.wikimedia.org/r/#/q/4e73d37e,n,z",42880.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 10:54:19,2019-05-08 15:51:28,87,58,145,5,"https://gerrit.wikimedia.org/r/#/q/4a6d7adb,n,z",17829.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 10:03:45,2019-05-08 17:06:01,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/fff53930,n,z",25336.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-06 21:52:42,2019-05-07 23:03:40,32,25,57,3,"https://gerrit.wikimedia.org/r/#/q/b96e187c,n,z",90658.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-03-20 00:52:44,2019-05-07 22:51:44,873,735,1608,35,"https://gerrit.wikimedia.org/r/#/q/824655f3,n,z",4226340.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-03 22:06:56,2019-05-07 22:30:16,12,2,14,1,"https://gerrit.wikimedia.org/r/#/q/ede5e0db,n,z",347000.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-07 20:50:12,2019-05-07 21:50:52,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ddf7a500,n,z",3640.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2018-08-05 18:16:07,2019-05-07 21:10:30,360,165,525,5,"https://gerrit.wikimedia.org/r/#/q/2e1ac384,n,z",23770463.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-06 22:47:14,2019-05-07 18:39:00,47,42,89,6,"https://gerrit.wikimedia.org/r/#/q/f529ff10,n,z",71506.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-07 17:53:42,2019-05-07 20:03:58,23,0,23,1,"https://gerrit.wikimedia.org/r/#/q/977e58e8,n,z",7816.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-17 16:45:33,2019-05-07 20:19:08,29,1,30,4,"https://gerrit.wikimedia.org/r/#/q/944bbfe0,n,z",1740815.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-07 00:48:34,2019-05-07 19:55:48,4,1,5,4,"https://gerrit.wikimedia.org/r/#/q/0b032e05,n,z",68834.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-29 09:23:50,2019-05-08 17:48:32,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/a41aa219,n,z",807882.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-30 10:39:01,2019-05-08 17:48:39,3,6,9,1,"https://gerrit.wikimedia.org/r/#/q/f0483b35,n,z",716978.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-19 17:44:11,2019-05-07 19:51:33,1,14,15,10,"https://gerrit.wikimedia.org/r/#/q/f9f2809a,n,z",1562842.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-19 23:43:16,2019-05-08 18:20:33,29,14,43,4,"https://gerrit.wikimedia.org/r/#/q/7929d190,n,z",1622237.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-19 23:43:16,2019-05-08 18:20:14,61,1,62,5,"https://gerrit.wikimedia.org/r/#/q/9d225ee6,n,z",1622218.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-17 21:32:51,2019-05-13 06:51:45,19,2,21,13,"https://gerrit.wikimedia.org/r/#/q/7f51b9e0,n,z",2193534.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-15 08:49:08,2019-05-09 16:25:22,10,35,45,2,"https://gerrit.wikimedia.org/r/#/q/8a314d9b,n,z",2100974.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-03-17 07:47:19,2019-05-09 02:09:41,15,6,21,5,"https://gerrit.wikimedia.org/r/#/q/382851ca,n,z",4558942.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2018-09-04 13:07:15,2019-05-08 18:07:25,31,30,61,9,"https://gerrit.wikimedia.org/r/#/q/650d0470,n,z",21272410.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-11 00:51:00,2019-05-11 01:24:03,2261,297,2558,1,"https://gerrit.wikimedia.org/r/#/q/cee041e7,n,z",1983.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-11 00:22:25,2019-05-11 01:19:33,28,91,119,3,"https://gerrit.wikimedia.org/r/#/q/041fcbe9,n,z",3428.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 23:18:32,2019-05-11 00:34:30,37,35,72,1,"https://gerrit.wikimedia.org/r/#/q/0112af74,n,z",4558.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 10:40:00,2019-05-08 15:50:26,35,21,56,1,"https://gerrit.wikimedia.org/r/#/q/41bc5b2a,n,z",18626.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-07 19:06:35,2019-05-09 00:03:04,25,14,39,2,"https://gerrit.wikimedia.org/r/#/q/35527e30,n,z",104189.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 19:31:41,2019-05-13 17:46:48,3,2,5,4,"https://gerrit.wikimedia.org/r/#/q/73b2a5d7,n,z",252907.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-07 19:08:14,2019-05-08 10:15:36,67,109,176,2,"https://gerrit.wikimedia.org/r/#/q/8b86d433,n,z",54442.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-11 22:41:44,2019-05-13 00:08:57,5,0,5,1,"https://gerrit.wikimedia.org/r/#/q/50b19ee0,n,z",91633.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-11 22:39:53,2019-05-13 00:06:28,10,0,10,1,"https://gerrit.wikimedia.org/r/#/q/27111b3d,n,z",91595.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 17:26:21,2019-05-09 00:26:03,13,22,35,1,"https://gerrit.wikimedia.org/r/#/q/8381c381,n,z",25182.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 16:05:08,2019-05-10 16:20:17,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/0e2f0da5,n,z",909.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 15:58:32,2019-05-10 16:20:30,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8e8c4897,n,z",1318.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 15:57:36,2019-05-10 16:20:33,6,4,10,1,"https://gerrit.wikimedia.org/r/#/q/0233ee02,n,z",1377.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 19:03:34,2019-05-08 21:33:22,18,12,30,4,"https://gerrit.wikimedia.org/r/#/q/f3cef008,n,z",8988.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 20:08:11,2019-05-10 16:20:36,1,4,5,4,"https://gerrit.wikimedia.org/r/#/q/b38f33f9,n,z",159145.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2018-11-16 13:56:38,2019-05-08 10:13:50,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/2240374a,n,z",14933832.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 16:06:14,2019-05-10 23:11:09,90,42,132,8,"https://gerrit.wikimedia.org/r/#/q/1dd2d879,n,z",25495.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-07 22:30:11,2019-05-09 16:02:13,91,1,92,8,"https://gerrit.wikimedia.org/r/#/q/bffb05eb,n,z",149522.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-06 18:52:28,2019-05-09 17:24:34,466,16,482,2,"https://gerrit.wikimedia.org/r/#/q/6fe74c3f,n,z",253926.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-06 18:52:28,2019-05-09 17:16:25,135,68,203,6,"https://gerrit.wikimedia.org/r/#/q/37ff996b,n,z",253437.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-29 17:34:06,2019-05-09 15:51:30,191,16,207,6,"https://gerrit.wikimedia.org/r/#/q/1325e35d,n,z",857844.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-30 18:04:36,2019-05-09 16:12:59,308,91,399,5,"https://gerrit.wikimedia.org/r/#/q/22544a81,n,z",770903.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-02 15:21:59,2019-05-09 16:13:03,41,1,42,9,"https://gerrit.wikimedia.org/r/#/q/7b0478fa,n,z",607864.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-02 15:21:59,2019-05-09 16:13:04,32,1,33,4,"https://gerrit.wikimedia.org/r/#/q/66110ed5,n,z",607865.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-26 15:04:50,2019-05-08 22:27:23,547328,545717,1093045,6,"https://gerrit.wikimedia.org/r/#/q/60384cad,n,z",1063353.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-26 15:04:50,2019-05-08 22:21:53,1451,1057,2508,10,"https://gerrit.wikimedia.org/r/#/q/b0db3e3a,n,z",1063023.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-25 13:16:18,2019-05-08 22:21:51,125,34,159,10,"https://gerrit.wikimedia.org/r/#/q/276b2640,n,z",1155933.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 17:00:31,2019-05-09 08:45:10,84,8,92,4,"https://gerrit.wikimedia.org/r/#/q/13ab649e,n,z",56679.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 17:55:52,2019-05-08 22:27:34,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/116d7c6a,n,z",16302.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 17:50:31,2019-05-08 21:33:25,0,12,12,2,"https://gerrit.wikimedia.org/r/#/q/5537f264,n,z",13374.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-08 17:50:31,2019-05-08 18:27:09,1,3,4,2,"https://gerrit.wikimedia.org/r/#/q/c80674d1,n,z",2198.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-06 10:28:07,2019-05-08 15:02:23,1,0,1,7,"https://gerrit.wikimedia.org/r/#/q/4ba1e482,n,z",189256.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-07 22:30:11,2019-05-08 23:09:29,37,26,63,2,"https://gerrit.wikimedia.org/r/#/q/503e9c2e,n,z",88758.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-25 13:16:18,2019-05-08 05:09:52,46,22,68,9,"https://gerrit.wikimedia.org/r/#/q/aa3a8b9d,n,z",1094014.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-02 09:21:40,2019-05-13 21:37:20,19,22,41,4,"https://gerrit.wikimedia.org/r/#/q/ea76ccde,n,z",994540.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-02 09:11:07,2019-05-10 16:20:15,7,23,30,2,"https://gerrit.wikimedia.org/r/#/q/a84e045b,n,z",716948.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-02 08:45:58,2019-05-09 12:00:47,10,9,19,2,"https://gerrit.wikimedia.org/r/#/q/0e7bedd2,n,z",616489.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-01 20:50:05,2019-05-11 22:00:47,33,3,36,9,"https://gerrit.wikimedia.org/r/#/q/d4264fa8,n,z",868242.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-09 16:30:11,2019-05-10 21:54:15,349,201,550,1,"https://gerrit.wikimedia.org/r/#/q/b22ec1bd,n,z",105844.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-07 22:23:55,2019-05-10 21:53:01,12,7,19,1,"https://gerrit.wikimedia.org/r/#/q/4601f48c,n,z",257346.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-07 21:56:02,2019-05-10 21:45:58,4,34,38,2,"https://gerrit.wikimedia.org/r/#/q/ad8482c5,n,z",258596.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-06 21:00:34,2019-05-13 16:05:23,10,1,11,1,"https://gerrit.wikimedia.org/r/#/q/8a2d1d5e,n,z",587089.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 16:07:43,2019-05-10 16:20:31,9,7,16,1,"https://gerrit.wikimedia.org/r/#/q/6788e28d,n,z",768.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-05 14:43:50,2019-05-09 02:06:36,18,4,22,10,"https://gerrit.wikimedia.org/r/#/q/7e97119a,n,z",300166.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-14 05:10:34,2019-05-14 10:02:21,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/f6501383,n,z",17507.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-14 04:10:12,2019-05-14 10:02:18,3,11,14,2,"https://gerrit.wikimedia.org/r/#/q/ad9e10a8,n,z",21126.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 01:26:40,2019-05-14 06:39:11,21,2,23,2,"https://gerrit.wikimedia.org/r/#/q/63ae9cda,n,z",364351.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-10 20:47:11,2019-05-11 21:50:08,2,1,3,5,"https://gerrit.wikimedia.org/r/#/q/7e318546,n,z",90177.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-04-21 18:38:39,2019-05-08 06:02:13,82,86,168,1,"https://gerrit.wikimedia.org/r/#/q/334dcebe,n,z",1423414.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
2019-05-01 19:43:36,2019-05-10 16:26:42,4,5,9,1,"https://gerrit.wikimedia.org/r/#/q/152f016b,n,z",765786.0,1.34.0-wmf.5,322,1,jenkins-bot,168,0,0,0,172318
