created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2018-04-07 13:57:13,2018-04-14 00:11:56,24,40,64,10,"https://gerrit.wikimedia.org/r/#/q/4cbd36db,n,z",555283.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 19:05:36,2018-04-13 21:27:38,3,25,28,9,"https://gerrit.wikimedia.org/r/#/q/922be510,n,z",94922.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 20:04:58,2018-04-13 21:17:19,1,13,14,7,"https://gerrit.wikimedia.org/r/#/q/bab845ec,n,z",4341.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 19:54:53,2018-04-13 20:10:36,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/c32bbd6c,n,z",943.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 17:44:52,2018-04-13 22:45:57,14,9,23,6,"https://gerrit.wikimedia.org/r/#/q/78c3b9c2,n,z",18065.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-07 14:35:37,2018-04-14 00:11:51,10,1,11,16,"https://gerrit.wikimedia.org/r/#/q/d972780d,n,z",552974.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 11:32:55,2018-04-13 13:10:43,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/f5a196a3,n,z",5868.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 10:46:35,2018-04-13 11:27:22,45,6,51,1,"https://gerrit.wikimedia.org/r/#/q/40ad4433,n,z",2447.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 08:45:27,2018-04-13 16:36:02,85,66,151,4,"https://gerrit.wikimedia.org/r/#/q/40b2e059,n,z",28235.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 08:56:43,2018-04-13 23:20:08,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/4d71917d,n,z",51805.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 05:40:09,2018-04-13 12:30:30,40,7,47,4,"https://gerrit.wikimedia.org/r/#/q/d37c0179,n,z",197421.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2017-12-03 14:50:00,2018-04-13 17:59:57,17,2,19,58,"https://gerrit.wikimedia.org/r/#/q/45a0f997,n,z",11329797.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 02:52:12,2018-04-13 03:36:32,35,0,35,3,"https://gerrit.wikimedia.org/r/#/q/1a2ef355,n,z",2660.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 20:59:03,2018-04-12 22:39:14,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/2121cca7,n,z",6011.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 20:19:41,2018-04-12 21:13:04,37,36,73,2,"https://gerrit.wikimedia.org/r/#/q/bfe88fd8,n,z",3203.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 20:21:01,2018-04-13 16:30:37,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/daf05143,n,z",72576.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 20:19:41,2018-04-12 20:42:52,7,10,17,1,"https://gerrit.wikimedia.org/r/#/q/414b703c,n,z",1391.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-05 03:22:06,2018-04-12 20:38:58,47,41,88,7,"https://gerrit.wikimedia.org/r/#/q/f8c2486d,n,z",667012.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-09 18:40:46,2018-04-12 19:54:51,383,3,386,7,"https://gerrit.wikimedia.org/r/#/q/5ab1bee6,n,z",263645.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 17:29:06,2018-04-12 19:18:27,23,26,49,1,"https://gerrit.wikimedia.org/r/#/q/23596834,n,z",6561.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 17:01:51,2018-04-12 17:12:45,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/4d2ab8d3,n,z",654.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 16:50:01,2018-04-12 18:01:56,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/b9e8e9a6,n,z",4315.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 16:50:01,2018-04-12 18:01:59,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/9294360e,n,z",4318.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 16:46:00,2018-04-12 17:07:41,6,0,6,2,"https://gerrit.wikimedia.org/r/#/q/4ff20403,n,z",1301.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 16:43:09,2018-04-12 17:11:16,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/278d80b8,n,z",1687.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-04 23:30:43,2018-04-12 16:40:14,6,3,9,2,"https://gerrit.wikimedia.org/r/#/q/46a7aa7e,n,z",666571.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-03-29 15:11:41,2018-04-12 16:27:03,795,109,904,11,"https://gerrit.wikimedia.org/r/#/q/84db63aa,n,z",1214122.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 12:10:56,2018-04-13 01:43:36,7,1,8,9,"https://gerrit.wikimedia.org/r/#/q/4ff56525,n,z",48760.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 07:23:50,2018-04-12 15:41:00,5,0,5,1,"https://gerrit.wikimedia.org/r/#/q/b3db0b5b,n,z",29830.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 07:23:46,2018-04-12 16:46:06,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/4358ee16,n,z",33740.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-03-24 04:43:54,2018-04-12 01:17:13,124,27,151,4,"https://gerrit.wikimedia.org/r/#/q/f0f4f5f5,n,z",1629199.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-05 18:51:43,2018-04-12 01:17:09,48,23,71,4,"https://gerrit.wikimedia.org/r/#/q/f972b10d,n,z",541526.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 21:22:22,2018-04-12 15:50:08,3,0,3,3,"https://gerrit.wikimedia.org/r/#/q/245fff71,n,z",66466.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 20:47:59,2018-04-11 21:44:01,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/70b76e37,n,z",3362.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 20:21:56,2018-04-12 20:56:54,36,18,54,2,"https://gerrit.wikimedia.org/r/#/q/00a4f093,n,z",88498.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 18:38:21,2018-04-11 18:58:13,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/3b55b0b3,n,z",1192.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-04 01:46:20,2018-04-12 16:07:07,137,33,170,3,"https://gerrit.wikimedia.org/r/#/q/d9c360e0,n,z",742847.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-03-28 14:15:01,2018-04-11 17:47:29,33,77,110,6,"https://gerrit.wikimedia.org/r/#/q/ed40e8ec,n,z",1222348.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-10 14:57:13,2018-04-11 20:50:29,20,1,21,4,"https://gerrit.wikimedia.org/r/#/q/b3f258c3,n,z",107596.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 13:50:05,2018-04-11 14:54:42,12,4,16,1,"https://gerrit.wikimedia.org/r/#/q/c1afba8c,n,z",3877.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 08:07:42,2018-04-11 16:18:47,1,8,9,1,"https://gerrit.wikimedia.org/r/#/q/e39c52c3,n,z",29465.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 05:43:12,2018-04-11 16:22:50,86,22,108,3,"https://gerrit.wikimedia.org/r/#/q/f9d10f9e,n,z",38378.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 03:10:49,2018-04-11 19:03:49,6,2,8,3,"https://gerrit.wikimedia.org/r/#/q/ad136143,n,z",57180.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 01:51:14,2018-04-11 02:10:09,585,673,1258,5,"https://gerrit.wikimedia.org/r/#/q/bf56ea38,n,z",1135.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-03-29 07:43:13,2018-04-11 19:48:00,154,42,196,18,"https://gerrit.wikimedia.org/r/#/q/477b8359,n,z",1166687.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-10 21:09:52,2018-04-12 16:25:15,4,0,4,2,"https://gerrit.wikimedia.org/r/#/q/8853300a,n,z",155723.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-10 20:55:09,2018-04-10 21:07:17,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/0898ab0a,n,z",728.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-03-29 02:24:45,2018-04-11 22:12:33,4,2,6,6,"https://gerrit.wikimedia.org/r/#/q/5bad47db,n,z",1194468.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-08 19:26:02,2018-04-13 03:36:24,10,5,15,3,"https://gerrit.wikimedia.org/r/#/q/78e5c8d7,n,z",375022.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-09 16:56:08,2018-04-12 05:29:53,7,180,187,14,"https://gerrit.wikimedia.org/r/#/q/0da97e7a,n,z",218025.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-03-28 13:47:05,2018-04-10 19:39:45,36,50,86,3,"https://gerrit.wikimedia.org/r/#/q/767042c3,n,z",1144360.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-10 14:26:33,2018-04-10 17:48:54,108,108,216,2,"https://gerrit.wikimedia.org/r/#/q/ffc3ab99,n,z",12141.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-10 17:11:47,2018-04-16 16:55:43,11,14,25,3,"https://gerrit.wikimedia.org/r/#/q/045e6b87,n,z",517436.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-10 10:27:28,2018-04-10 19:09:41,1,0,1,3,"https://gerrit.wikimedia.org/r/#/q/82337cd3,n,z",31333.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-03-22 19:05:54,2018-04-10 18:46:34,1116,53,1169,13,"https://gerrit.wikimedia.org/r/#/q/d3da5e08,n,z",1640440.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-06 01:46:09,2018-04-16 03:06:05,2,4,6,1,"https://gerrit.wikimedia.org/r/#/q/6717ea5c,n,z",868796.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-03 08:51:24,2018-04-12 01:03:15,445,92,537,3,"https://gerrit.wikimedia.org/r/#/q/315ffb84,n,z",749511.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-05 00:21:50,2018-04-11 20:01:43,10,0,10,3,"https://gerrit.wikimedia.org/r/#/q/25a08cc5,n,z",589193.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-03-27 01:29:58,2018-04-12 18:56:42,6,3,9,2,"https://gerrit.wikimedia.org/r/#/q/af46a335,n,z",1445204.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-16 07:06:36,2018-04-16 09:20:35,130,148,278,1,"https://gerrit.wikimedia.org/r/#/q/9854b095,n,z",8039.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 09:36:48,2018-04-12 12:28:22,57,43,100,1,"https://gerrit.wikimedia.org/r/#/q/1a35723e,n,z",10294.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-12 08:36:43,2018-04-12 09:28:53,22,17,39,1,"https://gerrit.wikimedia.org/r/#/q/c9bc2faa,n,z",3130.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-10 22:30:26,2018-04-11 02:10:08,68,29,97,1,"https://gerrit.wikimedia.org/r/#/q/7b6b0a65,n,z",13182.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 22:30:55,2018-04-13 23:39:08,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3ede83be,n,z",4093.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 19:42:05,2018-04-13 19:44:32,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/0e62c0eb,n,z",147.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 19:47:24,2018-04-13 19:58:04,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/4982b701,n,z",640.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-07 19:45:28,2018-04-11 13:40:53,4,3,7,9,"https://gerrit.wikimedia.org/r/#/q/5724ca14,n,z",323725.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-10 17:27:22,2018-04-11 00:02:35,7,1,8,1,"https://gerrit.wikimedia.org/r/#/q/73ec0d78,n,z",23713.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-10 11:29:17,2018-04-16 23:32:50,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/aeeac224,n,z",561813.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-07 10:49:30,2018-04-10 23:38:20,143,17,160,5,"https://gerrit.wikimedia.org/r/#/q/8cfd527f,n,z",305330.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-07 12:02:46,2018-04-10 23:37:32,6,1,7,5,"https://gerrit.wikimedia.org/r/#/q/3e9a2dfd,n,z",300886.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-07 11:05:51,2018-04-10 23:37:30,6,14,20,7,"https://gerrit.wikimedia.org/r/#/q/2dda2e38,n,z",304299.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-07 10:56:05,2018-04-10 23:34:09,19,2,21,6,"https://gerrit.wikimedia.org/r/#/q/be076eb9,n,z",304684.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-03-24 09:50:59,2018-04-10 23:29:53,32,12,44,4,"https://gerrit.wikimedia.org/r/#/q/ddf70765,n,z",1517934.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 20:30:23,2018-04-13 20:38:41,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/5f94d996,n,z",498.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-10 20:26:36,2018-04-11 08:37:50,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/c12c704c,n,z",43874.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-09 16:04:07,2018-04-11 08:46:03,104,40,144,5,"https://gerrit.wikimedia.org/r/#/q/79cac5d9,n,z",146516.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 20:39:12,2018-04-13 21:17:22,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/f0e065a4,n,z",2290.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 07:25:42,2018-04-11 17:02:06,114,0,114,1,"https://gerrit.wikimedia.org/r/#/q/040eb251,n,z",34584.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-09 01:32:36,2018-04-11 00:17:09,7,1,8,3,"https://gerrit.wikimedia.org/r/#/q/48afad3c,n,z",168273.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 20:39:23,2018-04-13 20:47:55,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/4fe5cf91,n,z",512.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 21:57:54,2018-04-13 22:10:14,14,15,29,1,"https://gerrit.wikimedia.org/r/#/q/cb57db91,n,z",740.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 21:58:27,2018-04-13 22:07:22,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/ec757a50,n,z",535.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 22:10:41,2018-04-13 22:18:00,16,17,33,1,"https://gerrit.wikimedia.org/r/#/q/4f1d56d9,n,z",439.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 22:18:26,2018-04-13 22:23:16,2,4,6,0,"https://gerrit.wikimedia.org/r/#/q/d285e2d5,n,z",290.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 18:58:31,2018-04-13 19:15:08,173,173,346,1,"https://gerrit.wikimedia.org/r/#/q/bebb8015,n,z",997.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 22:18:37,2018-04-13 22:23:30,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/ba236b9d,n,z",293.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 22:18:48,2018-04-13 22:42:00,8,9,17,1,"https://gerrit.wikimedia.org/r/#/q/81b24fec,n,z",1392.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-17 00:31:30,2018-04-17 07:26:02,35,36,71,2,"https://gerrit.wikimedia.org/r/#/q/c24e5edb,n,z",24872.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2017-07-26 19:36:58,2018-04-17 00:03:44,5,0,5,8,"https://gerrit.wikimedia.org/r/#/q/dd5583f0,n,z",22825606.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-16 06:50:54,2018-04-16 22:41:04,187,25,212,1,"https://gerrit.wikimedia.org/r/#/q/50c10d1f,n,z",57010.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-16 06:50:54,2018-04-16 22:40:14,55,56,111,2,"https://gerrit.wikimedia.org/r/#/q/d85ca412,n,z",56960.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 22:19:36,2018-04-13 22:42:01,9,10,19,1,"https://gerrit.wikimedia.org/r/#/q/5a7ebcfe,n,z",1345.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 03:48:53,2018-04-11 04:49:37,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/72db0e91,n,z",3644.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 03:48:53,2018-04-11 04:49:18,25,26,51,1,"https://gerrit.wikimedia.org/r/#/q/1c607880,n,z",3625.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 03:48:53,2018-04-11 04:47:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d90bfe3c,n,z",3530.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 03:48:53,2018-04-11 04:47:18,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c28084d3,n,z",3505.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-11 03:48:53,2018-04-11 04:47:11,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/98739293,n,z",3498.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-09 01:50:40,2018-04-11 00:20:46,21,5,26,4,"https://gerrit.wikimedia.org/r/#/q/4e1158b7,n,z",167406.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 22:20:38,2018-04-13 22:24:59,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/b5f34be4,n,z",261.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 22:20:52,2018-04-13 22:32:13,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/b98e6a48,n,z",681.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-10 18:09:33,2018-04-17 16:02:53,432,0,432,8,"https://gerrit.wikimedia.org/r/#/q/aea295f0,n,z",597200.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-04 19:23:52,2018-04-17 09:13:36,169,28,197,9,"https://gerrit.wikimedia.org/r/#/q/938613b5,n,z",1086584.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-04 19:23:52,2018-04-17 09:04:45,69,55,124,11,"https://gerrit.wikimedia.org/r/#/q/27f0d082,n,z",1086053.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-13 22:53:20,2018-04-13 23:06:06,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/86fb4cd8,n,z",766.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
2018-04-04 13:58:06,2018-04-17 14:53:47,1225,1079,2304,8,"https://gerrit.wikimedia.org/r/#/q/59dbd336,n,z",1126541.0,1.31.0-wmf.30,504,2,Tyler Cipriani,325732,0,0,4,782050
