created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2020-09-22 22:08:28,2020-09-25 17:52:08,9,4,13,1,"https://gerrit.wikimedia.org/r/#/q/45183f0b,n,z",243820.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 23:36:30,2020-09-25 00:10:26,7,1,8,2,"https://gerrit.wikimedia.org/r/#/q/1f9ca53b,n,z",2036.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 19:51:37,2020-09-24 22:47:47,11,2,13,3,"https://gerrit.wikimedia.org/r/#/q/79afec94,n,z",10570.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 22:16:58,2020-09-24 23:48:58,126,0,126,3,"https://gerrit.wikimedia.org/r/#/q/13b94c22,n,z",5520.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 15:37:20,2020-09-24 21:31:29,66,46,112,8,"https://gerrit.wikimedia.org/r/#/q/4fe44077,n,z",21249.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 15:37:20,2020-09-24 20:41:14,34,4,38,13,"https://gerrit.wikimedia.org/r/#/q/037e63c2,n,z",18234.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 15:37:20,2020-09-24 16:09:41,24,1,25,1,"https://gerrit.wikimedia.org/r/#/q/d0b7fb49,n,z",1941.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 15:37:20,2020-09-24 16:09:35,61,3,64,1,"https://gerrit.wikimedia.org/r/#/q/f00781c0,n,z",1935.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 15:37:20,2020-09-24 16:09:30,40,0,40,1,"https://gerrit.wikimedia.org/r/#/q/d45e2fef,n,z",1930.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 23:12:02,2020-09-24 16:26:16,136,60,196,5,"https://gerrit.wikimedia.org/r/#/q/deacee90,n,z",62054.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 15:37:20,2020-09-24 16:06:01,3,8,11,1,"https://gerrit.wikimedia.org/r/#/q/ad21a02e,n,z",1721.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 15:37:20,2020-09-24 16:05:55,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/358c1ec0,n,z",1715.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 09:02:23,2020-09-24 12:59:07,14,0,14,6,"https://gerrit.wikimedia.org/r/#/q/18160c0e,n,z",14204.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 09:48:49,2020-09-25 17:47:19,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3aa36d86,n,z",115110.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 08:28:38,2020-09-24 11:16:38,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/6f93a627,n,z",10080.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 00:18:06,2020-09-28 18:25:11,4,5,9,4,"https://gerrit.wikimedia.org/r/#/q/6a5eb040,n,z",410825.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 22:46:33,2020-09-23 23:10:38,56,124,180,1,"https://gerrit.wikimedia.org/r/#/q/a4dc6d82,n,z",1445.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 22:17:04,2020-09-23 23:24:50,6,0,6,1,"https://gerrit.wikimedia.org/r/#/q/3dc775e0,n,z",4066.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 15:32:16,2020-09-24 01:05:01,16,4,20,3,"https://gerrit.wikimedia.org/r/#/q/e6f37dc1,n,z",34365.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 09:29:01,2020-09-23 21:21:54,9,0,9,7,"https://gerrit.wikimedia.org/r/#/q/b536db40,n,z",42773.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 19:04:07,2020-09-23 19:28:14,5,0,5,1,"https://gerrit.wikimedia.org/r/#/q/c46a841b,n,z",1447.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 18:39:54,2020-09-23 19:03:37,25,0,25,1,"https://gerrit.wikimedia.org/r/#/q/017eb94b,n,z",1423.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-22 19:14:49,2020-09-23 18:44:59,11,0,11,9,"https://gerrit.wikimedia.org/r/#/q/33c50684,n,z",84610.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 17:56:25,2020-09-23 20:05:52,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/a6767fc3,n,z",7767.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 16:51:11,2020-09-23 18:53:38,2,0,2,3,"https://gerrit.wikimedia.org/r/#/q/6073ef73,n,z",7347.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 14:29:55,2020-09-23 15:22:39,0,0,0,1,"https://gerrit.wikimedia.org/r/#/q/c0fa9076,n,z",3164.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-20 15:18:26,2020-09-23 14:56:12,124,56,180,3,"https://gerrit.wikimedia.org/r/#/q/799c10b7,n,z",257866.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 14:02:35,2020-09-23 14:53:13,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/7432a7c7,n,z",3038.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 13:46:30,2020-09-23 14:53:52,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/b893a950,n,z",4042.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 10:59:52,2020-09-23 15:52:07,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/52b1b161,n,z",17535.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 10:59:52,2020-09-23 15:52:22,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/f08389d9,n,z",17550.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 10:59:52,2020-09-25 12:31:39,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/edc2b8d3,n,z",178307.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 10:59:52,2020-09-25 12:37:52,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/562f0fa8,n,z",178680.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 09:55:00,2020-09-23 15:14:35,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/dca38b38,n,z",19175.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 02:11:40,2020-09-23 04:25:18,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/2a21d6e7,n,z",8018.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-14 05:37:00,2020-09-23 02:50:10,4,0,4,3,"https://gerrit.wikimedia.org/r/#/q/589b9715,n,z",767590.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 00:38:17,2020-09-23 01:01:25,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/d4cf450c,n,z",1388.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-18 01:45:45,2020-09-22 23:26:38,63,29,92,5,"https://gerrit.wikimedia.org/r/#/q/3db2a915,n,z",423653.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-04 20:37:44,2020-09-23 02:06:27,94,6,100,6,"https://gerrit.wikimedia.org/r/#/q/7f0412e6,n,z",1574923.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-22 21:03:28,2020-09-23 16:20:59,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/10b0e146,n,z",69451.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-07 21:53:45,2020-09-23 06:56:34,305,13,318,13,"https://gerrit.wikimedia.org/r/#/q/dbe7fdb9,n,z",1328569.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-07-29 23:45:29,2020-09-28 19:49:08,27,8,35,3,"https://gerrit.wikimedia.org/r/#/q/df48b968,n,z",5256219.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-07-21 23:36:03,2020-09-22 19:04:10,87,3,90,12,"https://gerrit.wikimedia.org/r/#/q/6d967ed4,n,z",5426887.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-07-15 18:31:42,2020-09-22 17:23:54,18,2,20,9,"https://gerrit.wikimedia.org/r/#/q/c4431776,n,z",5957532.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-19 01:46:23,2020-09-22 15:28:28,13,3,16,5,"https://gerrit.wikimedia.org/r/#/q/be0736c9,n,z",308525.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-04-11 18:38:16,2020-09-22 13:41:05,1080,418,1498,93,"https://gerrit.wikimedia.org/r/#/q/a656d035,n,z",14151769.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-01-23 18:30:52,2020-09-22 13:46:51,133,114,247,3,"https://gerrit.wikimedia.org/r/#/q/86c0a64e,n,z",20978159.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-19 19:36:15,2020-09-28 20:57:40,109,9,118,2,"https://gerrit.wikimedia.org/r/#/q/c1d5cbe5,n,z",782485.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-20 22:11:57,2020-09-25 18:35:51,21,7,28,2,"https://gerrit.wikimedia.org/r/#/q/90a4be51,n,z",419034.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-20 21:23:53,2020-09-25 18:40:23,13,5,18,2,"https://gerrit.wikimedia.org/r/#/q/d1d6e0a6,n,z",422190.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-08-26 17:19:39,2020-09-23 09:26:00,2,77,79,5,"https://gerrit.wikimedia.org/r/#/q/aae8b558,n,z",2390781.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-19 21:16:42,2020-09-23 20:47:34,220,41,261,1,"https://gerrit.wikimedia.org/r/#/q/0710cbf0,n,z",343852.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-08-12 01:42:17,2020-09-28 20:35:39,36,40,76,4,"https://gerrit.wikimedia.org/r/#/q/45dff9df,n,z",4128802.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-11 19:29:30,2020-09-24 06:48:14,2,4,6,2,"https://gerrit.wikimedia.org/r/#/q/3c2d6758,n,z",1077524.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-09 02:36:32,2020-09-24 06:38:04,7,2,9,2,"https://gerrit.wikimedia.org/r/#/q/5c6fbde4,n,z",1310492.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-08-17 22:46:38,2020-09-28 20:57:49,8,3,11,2,"https://gerrit.wikimedia.org/r/#/q/f6404ebf,n,z",3622271.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-06-03 11:26:20,2020-09-22 03:57:13,0,30,30,6,"https://gerrit.wikimedia.org/r/#/q/08c27e0e,n,z",9563453.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-28 20:35:58,2020-09-29 00:30:25,552,378,930,3,"https://gerrit.wikimedia.org/r/#/q/8ac30363,n,z",14067.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 18:25:17,2020-09-24 18:28:58,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/b8b0c0a2,n,z",221.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-15 14:02:48,2020-09-28 19:10:19,69,3,72,1,"https://gerrit.wikimedia.org/r/#/q/8fa9e662,n,z",1141651.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-01-13 13:08:30,2020-09-28 17:08:20,479,483,962,7,"https://gerrit.wikimedia.org/r/#/q/241a5db6,n,z",22391990.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2018-04-05 08:59:13,2020-09-25 22:57:19,1,0,1,10,"https://gerrit.wikimedia.org/r/#/q/5fcb8265,n,z",78155886.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 19:11:17,2020-09-24 19:33:29,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/2ebc47b1,n,z",1332.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 17:25:38,2020-09-24 18:00:33,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/41a403eb,n,z",2095.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 14:40:42,2020-09-24 15:08:11,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/eeb7ee8c,n,z",1649.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-23 10:39:19,2020-09-23 11:06:12,0,7,7,1,"https://gerrit.wikimedia.org/r/#/q/01cc79e1,n,z",1613.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-20 22:07:57,2020-09-22 12:10:29,22,7,29,5,"https://gerrit.wikimedia.org/r/#/q/801e1f57,n,z",136952.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-08-19 15:09:53,2020-09-22 11:59:21,8,3,11,2,"https://gerrit.wikimedia.org/r/#/q/c1b4f108,n,z",2926168.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2019-03-25 18:40:03,2020-09-27 08:50:57,16,15,31,4,"https://gerrit.wikimedia.org/r/#/q/f8c9b8fa,n,z",47657454.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 19:12:25,2020-09-24 19:33:31,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/3424c30f,n,z",1266.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 20:09:53,2020-09-24 20:16:27,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/19af2af7,n,z",394.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 20:14:19,2020-09-24 20:36:13,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/20f280f0,n,z",1314.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 20:15:08,2020-09-24 20:36:14,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/723aa9f1,n,z",1266.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 20:41:18,2020-09-24 20:44:46,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/640a1ebe,n,z",208.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 21:10:06,2020-09-24 21:31:33,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/a24deef5,n,z",1287.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 21:12:55,2020-09-24 21:33:29,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/06c08044,n,z",1234.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 21:20:08,2020-09-24 21:38:38,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/9402e745,n,z",1110.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 21:46:07,2020-09-24 21:49:58,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/d814b31f,n,z",231.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 21:47:43,2020-09-24 21:51:35,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/3a3d35c7,n,z",232.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 21:50:06,2020-09-24 21:53:18,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/694510cf,n,z",192.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 21:51:43,2020-09-24 21:55:14,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/cd6f8469,n,z",211.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 21:53:25,2020-09-25 01:02:54,2,4,6,1,"https://gerrit.wikimedia.org/r/#/q/31161f5f,n,z",11369.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-27 01:04:45,2020-09-27 15:00:39,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/0913d43b,n,z",50154.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 21:57:21,2020-09-24 22:01:20,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/212df1d9,n,z",239.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 21:59:58,2020-09-24 22:03:38,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/c13213af,n,z",220.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 22:01:30,2020-09-24 22:22:00,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/6b12cf59,n,z",1230.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-21 13:59:18,2020-09-22 16:06:45,33,28,61,3,"https://gerrit.wikimedia.org/r/#/q/a0b51d2b,n,z",94047.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 22:05:07,2020-09-24 22:25:46,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/bb02308c,n,z",1239.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 20:37:04,2020-09-24 21:19:57,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/8853fe7f,n,z",2573.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-18 10:25:17,2020-09-23 20:25:24,27,20,47,4,"https://gerrit.wikimedia.org/r/#/q/27558fba,n,z",468007.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-21 20:53:46,2020-09-28 21:17:07,4,6,10,7,"https://gerrit.wikimedia.org/r/#/q/12104a14,n,z",606201.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 22:07:19,2020-09-24 22:29:47,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/2caefdeb,n,z",1348.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 12:15:26,2020-09-24 19:11:06,5,5,10,5,"https://gerrit.wikimedia.org/r/#/q/8e3bc8cb,n,z",24940.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 16:48:25,2020-09-25 09:11:19,11,0,11,1,"https://gerrit.wikimedia.org/r/#/q/21b9cc6e,n,z",58974.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 22:40:22,2020-09-24 23:04:14,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/eecdc427,n,z",1432.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 22:43:55,2020-09-24 23:04:15,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/9e97806a,n,z",1220.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 16:50:17,2020-09-25 09:12:32,9,16,25,1,"https://gerrit.wikimedia.org/r/#/q/0ebfcff5,n,z",58935.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-14 15:34:28,2020-09-24 12:13:03,22,18,40,1,"https://gerrit.wikimedia.org/r/#/q/ae248042,n,z",851915.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-14 15:32:24,2020-09-24 12:13:01,25,23,48,2,"https://gerrit.wikimedia.org/r/#/q/3c32ce49,n,z",852037.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-25 19:19:58,2020-09-28 18:37:38,6,1,7,1,"https://gerrit.wikimedia.org/r/#/q/13cd96af,n,z",256660.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-25 19:31:17,2020-09-25 19:55:26,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/4761e2f3,n,z",1449.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 23:04:35,2020-09-24 23:24:47,2,2,4,0,"https://gerrit.wikimedia.org/r/#/q/43c4fc49,n,z",1212.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 23:05:14,2020-09-24 23:24:48,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/0a2f5ab2,n,z",1174.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 23:25:56,2020-09-24 23:29:45,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/11e4b441,n,z",229.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
2020-09-24 23:31:28,2020-09-24 23:49:04,1,1,2,0,"https://gerrit.wikimedia.org/r/#/q/d00e3743,n,z",1056.0,1.36.0-wmf.11,418,3,Mukunda Modell,1167939,0,6,5,1205286
