created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2021-04-10 08:57:00,2021-04-10 10:05:08,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/480c1263,n,z",4088.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2020-11-25 01:14:35,2021-04-09 23:41:10,33,49,82,12,"https://gerrit.wikimedia.org/r/#/q/a6a25a1e,n,z",11744795.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 03:29:17,2021-04-09 07:05:46,0,9,9,1,"https://gerrit.wikimedia.org/r/#/q/6910c3c2,n,z",99389.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-01 22:24:38,2021-04-09 07:23:27,4,2,6,2,"https://gerrit.wikimedia.org/r/#/q/98ef7204,n,z",637129.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 17:23:10,2021-04-09 02:51:46,623,519,1142,3,"https://gerrit.wikimedia.org/r/#/q/6d8ad558,n,z",34116.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-06 21:34:32,2021-04-09 01:56:21,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/383ab7aa,n,z",188509.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-15 19:11:27,2021-04-09 17:56:36,360,197,557,23,"https://gerrit.wikimedia.org/r/#/q/16ac6980,n,z",2155509.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 22:27:51,2021-04-08 22:51:35,138,1,139,1,"https://gerrit.wikimedia.org/r/#/q/8efb0e89,n,z",1424.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 20:43:04,2021-04-08 22:12:42,3,0,3,1,"https://gerrit.wikimedia.org/r/#/q/188a9175,n,z",5378.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 20:43:04,2021-04-08 22:12:35,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/e9a12612,n,z",5371.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 20:43:04,2021-04-08 22:12:29,5,1,6,1,"https://gerrit.wikimedia.org/r/#/q/6b9be9c0,n,z",5365.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 19:18:34,2021-04-09 01:52:27,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/09f98686,n,z",23633.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 19:19:09,2021-04-08 21:41:24,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/cfcb3e47,n,z",8535.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 10:02:49,2021-04-08 21:42:29,38,35,73,4,"https://gerrit.wikimedia.org/r/#/q/a4b73eb2,n,z",128380.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-01 20:55:37,2021-04-09 07:26:20,6,1,7,10,"https://gerrit.wikimedia.org/r/#/q/a2d3a0f5,n,z",642643.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 16:34:55,2021-04-08 17:14:10,1,0,1,4,"https://gerrit.wikimedia.org/r/#/q/a0249f96,n,z",2355.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 16:29:21,2021-04-08 16:58:00,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/835f0689,n,z",1719.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-06 19:29:24,2021-04-08 19:40:55,6,0,6,5,"https://gerrit.wikimedia.org/r/#/q/489e2826,n,z",173491.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-01 08:55:01,2021-04-08 15:52:57,76,2,78,11,"https://gerrit.wikimedia.org/r/#/q/2d3243b7,n,z",629876.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 01:48:30,2021-04-08 10:28:19,181,55,236,1,"https://gerrit.wikimedia.org/r/#/q/9f4eb79c,n,z",31189.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 08:54:12,2021-04-08 16:46:37,13,1,14,1,"https://gerrit.wikimedia.org/r/#/q/33440f23,n,z",28345.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 04:07:47,2021-04-08 13:44:51,15,47,62,2,"https://gerrit.wikimedia.org/r/#/q/aa94551c,n,z",34624.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 01:48:30,2021-04-08 03:58:48,6,7,13,1,"https://gerrit.wikimedia.org/r/#/q/bcec556b,n,z",7818.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 16:32:50,2021-04-08 15:50:28,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/e416bd42,n,z",83858.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-05 16:47:38,2021-04-08 15:48:14,72,50,122,10,"https://gerrit.wikimedia.org/r/#/q/f1dadbb4,n,z",255636.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 18:21:35,2021-04-08 15:41:39,8,3,11,1,"https://gerrit.wikimedia.org/r/#/q/9911b037,n,z",76804.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 16:20:57,2021-04-07 17:55:15,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7572a698,n,z",5658.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 14:32:41,2021-04-07 17:42:11,0,70,70,2,"https://gerrit.wikimedia.org/r/#/q/1fb529c0,n,z",11370.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 03:57:50,2021-04-07 15:11:47,83,81,164,2,"https://gerrit.wikimedia.org/r/#/q/19de9147,n,z",40437.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-25 02:22:42,2021-04-09 07:36:21,820,729,1549,4,"https://gerrit.wikimedia.org/r/#/q/aca13bde,n,z",1314819.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-24 23:58:41,2021-04-09 06:53:29,7,7,14,2,"https://gerrit.wikimedia.org/r/#/q/718b8bd3,n,z",1320888.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-01 03:04:17,2021-04-07 16:14:32,65,100,165,3,"https://gerrit.wikimedia.org/r/#/q/61c5d9d2,n,z",565815.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-01 03:04:17,2021-04-07 16:15:44,9,11,20,3,"https://gerrit.wikimedia.org/r/#/q/89773836,n,z",565887.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 00:52:32,2021-04-07 10:32:50,63,43,106,2,"https://gerrit.wikimedia.org/r/#/q/9e0c6afa,n,z",34818.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-06 23:26:00,2021-04-07 00:53:47,4,4,8,3,"https://gerrit.wikimedia.org/r/#/q/2dc3760d,n,z",5267.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-06 16:13:45,2021-04-07 00:19:31,53,21,74,3,"https://gerrit.wikimedia.org/r/#/q/d1f481f2,n,z",29146.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-06 20:51:15,2021-04-07 00:08:30,199,5,204,5,"https://gerrit.wikimedia.org/r/#/q/c791a1a4,n,z",11835.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-06 21:36:07,2021-04-06 22:05:57,5,1,6,1,"https://gerrit.wikimedia.org/r/#/q/a92c8246,n,z",1790.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-06 21:06:41,2021-04-13 03:54:04,15,0,15,1,"https://gerrit.wikimedia.org/r/#/q/be51f46b,n,z",542843.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-25 14:34:08,2021-04-09 18:48:03,28,20,48,3,"https://gerrit.wikimedia.org/r/#/q/5c0356c8,n,z",1311235.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-06 17:34:35,2021-04-06 18:50:10,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/f574224a,n,z",4535.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-16 17:25:20,2021-04-06 22:01:06,60,401,461,6,"https://gerrit.wikimedia.org/r/#/q/4a9ccf22,n,z",1830946.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-02 23:24:24,2021-04-06 05:00:17,3,34,37,1,"https://gerrit.wikimedia.org/r/#/q/0393ddbb,n,z",279353.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-06 00:12:05,2021-04-06 17:02:12,5,12,17,3,"https://gerrit.wikimedia.org/r/#/q/0108c05c,n,z",60607.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-09 15:47:16,2021-04-08 10:28:25,13,0,13,6,"https://gerrit.wikimedia.org/r/#/q/dec13460,n,z",2572869.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-04 20:22:35,2021-04-09 07:26:27,16,0,16,1,"https://gerrit.wikimedia.org/r/#/q/dc7cfa04,n,z",385432.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 09:12:28,2021-04-06 22:28:33,256,228,484,3,"https://gerrit.wikimedia.org/r/#/q/5e7076f2,n,z",566165.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 08:48:59,2021-04-06 22:28:43,15,18,33,2,"https://gerrit.wikimedia.org/r/#/q/e2f2c779,n,z",567584.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2020-12-02 00:19:31,2021-04-08 02:31:43,661,334,995,12,"https://gerrit.wikimedia.org/r/#/q/278bb5c2,n,z",10980732.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-02-26 22:08:54,2021-04-06 18:50:18,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/05dd2e18,n,z",3357684.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 09:34:41,2021-04-12 07:13:10,1697,2059,3756,6,"https://gerrit.wikimedia.org/r/#/q/2fd0a1c5,n,z",1028309.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-25 14:50:04,2021-04-10 20:54:20,56,27,83,1,"https://gerrit.wikimedia.org/r/#/q/8d968e9e,n,z",1404256.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 17:36:30,2021-04-08 18:08:02,61,72,133,1,"https://gerrit.wikimedia.org/r/#/q/c21aeab7,n,z",1892.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-05 19:41:09,2021-04-06 14:50:34,51,47,98,3,"https://gerrit.wikimedia.org/r/#/q/57a22548,n,z",68965.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-01-21 22:56:52,2021-04-12 23:36:52,1,1,2,7,"https://gerrit.wikimedia.org/r/#/q/6849817c,n,z",7000800.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 18:54:53,2021-04-08 21:07:40,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/32f7ae14,n,z",7967.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 21:23:04,2021-04-07 21:44:36,211,48,259,0,"https://gerrit.wikimedia.org/r/#/q/d38838cf,n,z",1292.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 11:55:26,2021-04-07 14:32:17,11,7,18,1,"https://gerrit.wikimedia.org/r/#/q/3e2153b8,n,z",9411.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-25 03:39:16,2021-04-06 22:05:53,9,8,17,6,"https://gerrit.wikimedia.org/r/#/q/5d8ac683,n,z",1103197.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-01-21 15:09:45,2021-04-12 17:14:56,27,54,81,4,"https://gerrit.wikimedia.org/r/#/q/3718f079,n,z",7005911.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2020-09-09 06:38:40,2021-04-12 15:00:54,29,16,45,1,"https://gerrit.wikimedia.org/r/#/q/8fb03ead,n,z",18606134.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-01-21 14:38:43,2021-04-12 12:10:12,15,16,31,1,"https://gerrit.wikimedia.org/r/#/q/5bd28237,n,z",6989489.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-01-21 14:37:55,2021-04-12 12:09:01,17,25,42,4,"https://gerrit.wikimedia.org/r/#/q/51119630,n,z",6989466.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-09 10:58:53,2021-04-13 07:54:13,1,7,8,2,"https://gerrit.wikimedia.org/r/#/q/fcc75643,n,z",334520.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 08:21:24,2021-04-07 10:11:52,7,7,14,1,"https://gerrit.wikimedia.org/r/#/q/efd55a18,n,z",6628.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 08:21:24,2021-04-07 10:02:06,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/166c59ff,n,z",6042.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-06 12:49:24,2021-04-06 18:15:57,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/35183403,n,z",19593.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 18:56:58,2021-04-08 22:37:09,6,4,10,2,"https://gerrit.wikimedia.org/r/#/q/5158cc5c,n,z",13211.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 02:08:53,2021-04-08 06:10:01,0,7,7,2,"https://gerrit.wikimedia.org/r/#/q/9b1e5e89,n,z",14468.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 22:34:03,2021-04-07 22:57:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7dbedfde,n,z",1420.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 19:14:07,2021-04-08 21:16:41,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6f2f9ba9,n,z",7354.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-06 20:18:59,2021-04-09 03:27:56,0,26,26,2,"https://gerrit.wikimedia.org/r/#/q/31804f34,n,z",2876937.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-29 08:01:31,2021-03-29 13:53:24,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/bfe965be,n,z",21113.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-13 06:00:19,2021-03-13 06:03:52,41,35,76,0,"https://gerrit.wikimedia.org/r/#/q/b675d42d,n,z",213.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-12 19:44:50,2021-03-12 20:26:37,0,3,3,2,"https://gerrit.wikimedia.org/r/#/q/11a2d496,n,z",2507.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2020-12-14 17:33:42,2021-03-09 22:24:51,43,0,43,11,"https://gerrit.wikimedia.org/r/#/q/0ca3510f,n,z",7361469.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-06 07:50:40,2021-03-06 07:55:23,65,63,128,0,"https://gerrit.wikimedia.org/r/#/q/3a09cf42,n,z",283.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-02-17 19:08:02,2021-02-17 19:45:54,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/0c34608d,n,z",2272.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-02-12 21:28:52,2021-02-13 02:09:08,7,5,12,1,"https://gerrit.wikimedia.org/r/#/q/af9b0791,n,z",16816.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2020-07-11 11:28:14,2021-04-08 03:00:15,8,1,9,5,"https://gerrit.wikimedia.org/r/#/q/646223a7,n,z",23383921.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 18:24:30,2021-04-09 07:05:51,33,24,57,1,"https://gerrit.wikimedia.org/r/#/q/86988268,n,z",45681.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 11:49:45,2021-04-08 03:28:07,4,3,7,1,"https://gerrit.wikimedia.org/r/#/q/23f0db86,n,z",56302.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 11:45:52,2021-04-08 03:34:44,7,4,11,1,"https://gerrit.wikimedia.org/r/#/q/4bfbfb22,n,z",56932.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-04 22:32:46,2021-04-06 15:26:34,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/ed4d7823,n,z",147228.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 17:13:43,2021-04-07 19:37:35,0,429,429,2,"https://gerrit.wikimedia.org/r/#/q/30d23852,n,z",8632.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-12 09:28:30,2021-04-12 10:41:01,53,9,62,2,"https://gerrit.wikimedia.org/r/#/q/ed2f9944,n,z",4351.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-09 09:11:45,2021-04-09 10:40:35,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/6937d0e5,n,z",5330.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 11:24:05,2021-04-08 13:02:06,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/f2b6cec8,n,z",5881.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2020-08-06 12:30:39,2021-04-08 11:19:24,38,1,39,11,"https://gerrit.wikimedia.org/r/#/q/7365cc9a,n,z",21163725.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 02:07:28,2021-04-08 05:59:31,0,14,14,2,"https://gerrit.wikimedia.org/r/#/q/d45f03e9,n,z",13923.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-12 02:06:17,2021-04-12 02:47:36,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/f97d1a7b,n,z",2479.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-29 10:43:28,2021-04-29 11:16:32,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/d999861d,n,z",1984.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-28 12:06:01,2021-04-29 10:52:55,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/9da81247,n,z",82014.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-13 10:33:14,2021-04-13 12:34:42,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/e80e31a2,n,z",7288.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 11:26:59,2021-04-13 07:08:48,42,8,50,2,"https://gerrit.wikimedia.org/r/#/q/74bad435,n,z",502909.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 11:26:59,2021-04-08 08:56:55,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/aafac2a3,n,z",77396.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 11:26:59,2021-04-08 08:56:29,22,11,33,1,"https://gerrit.wikimedia.org/r/#/q/31f8fafb,n,z",77370.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-07 11:26:59,2021-04-08 08:47:54,0,182,182,2,"https://gerrit.wikimedia.org/r/#/q/956c139a,n,z",76855.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-04-08 02:09:45,2021-04-08 06:10:00,0,7,7,2,"https://gerrit.wikimedia.org/r/#/q/20bb33fa,n,z",14415.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 10:40:08,2021-04-08 05:59:29,10,0,10,1,"https://gerrit.wikimedia.org/r/#/q/f0268948,n,z",674361.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 10:40:08,2021-04-08 05:59:27,66,0,66,5,"https://gerrit.wikimedia.org/r/#/q/5b93a489,n,z",674359.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 10:40:08,2021-04-08 05:58:06,21,20,41,1,"https://gerrit.wikimedia.org/r/#/q/95dd9512,n,z",674278.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 10:40:08,2021-04-08 05:53:16,6,6,12,2,"https://gerrit.wikimedia.org/r/#/q/7361c61c,n,z",673988.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 10:40:08,2021-04-08 05:35:30,10,16,26,1,"https://gerrit.wikimedia.org/r/#/q/4b9c72ef,n,z",672922.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 10:40:08,2021-04-08 05:35:15,21,20,41,1,"https://gerrit.wikimedia.org/r/#/q/630896b3,n,z",672907.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 10:40:08,2021-04-08 05:35:14,4,3,7,5,"https://gerrit.wikimedia.org/r/#/q/f149949b,n,z",672906.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 10:40:08,2021-04-08 05:24:13,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6d279a19,n,z",672245.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 10:40:08,2021-04-08 05:24:11,24,9,33,4,"https://gerrit.wikimedia.org/r/#/q/ef611791,n,z",672243.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-17 11:38:16,2021-04-08 05:24:09,172,62,234,8,"https://gerrit.wikimedia.org/r/#/q/3ec426e8,n,z",1878353.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 10:40:08,2021-04-07 11:14:47,18,14,32,1,"https://gerrit.wikimedia.org/r/#/q/772a634d,n,z",606879.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 10:40:08,2021-04-07 11:14:45,42,28,70,1,"https://gerrit.wikimedia.org/r/#/q/070b28c3,n,z",606877.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-31 10:40:08,2021-04-07 09:29:00,26,12,38,3,"https://gerrit.wikimedia.org/r/#/q/799777e6,n,z",600532.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
2021-03-29 10:28:40,2021-04-07 07:41:30,92,20,112,3,"https://gerrit.wikimedia.org/r/#/q/8704893a,n,z",767570.0,1.37.0-wmf.1,450,0,Jeena Huneidi,0,0,0,0,1390668
