created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2019-09-15 20:52:26,2019-09-16 09:15:37,0,12,12,1,"https://gerrit.wikimedia.org/r/#/q/7c2d1be7,n,z",44591.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-14 10:48:57,2019-09-15 16:41:21,11,11,22,4,"https://gerrit.wikimedia.org/r/#/q/f7eede11,n,z",107544.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-15 13:23:37,2019-09-15 16:27:34,13,8,21,12,"https://gerrit.wikimedia.org/r/#/q/dddc912f,n,z",11037.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-15 12:59:17,2019-09-15 16:10:02,2,24,26,6,"https://gerrit.wikimedia.org/r/#/q/9d5e3f56,n,z",11445.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 19:41:14,2019-09-15 08:51:29,52,47,99,6,"https://gerrit.wikimedia.org/r/#/q/f7440048,n,z",220215.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-14 01:01:18,2019-09-16 20:27:59,116,127,243,5,"https://gerrit.wikimedia.org/r/#/q/97fffb3f,n,z",242801.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-14 02:20:29,2019-09-16 20:28:05,5,5,10,5,"https://gerrit.wikimedia.org/r/#/q/d4a552e6,n,z",238056.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 08:23:49,2019-09-14 23:54:48,8,3,11,6,"https://gerrit.wikimedia.org/r/#/q/1490e9da,n,z",142259.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-16 12:38:20,2019-09-16 18:34:30,5,4,9,1,"https://gerrit.wikimedia.org/r/#/q/043e1d2d,n,z",21370.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-07-27 02:33:05,2019-09-14 19:55:27,55,57,112,11,"https://gerrit.wikimedia.org/r/#/q/f6b22c2e,n,z",4296142.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-14 04:40:55,2019-09-15 19:58:46,117,60,177,1,"https://gerrit.wikimedia.org/r/#/q/a5ce1d77,n,z",141471.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-08-20 17:30:36,2019-09-14 20:16:10,16,6,22,39,"https://gerrit.wikimedia.org/r/#/q/c64d6c43,n,z",2169934.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-07 13:07:22,2019-09-14 15:53:31,21,3,24,2,"https://gerrit.wikimedia.org/r/#/q/3439c000,n,z",614769.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 09:30:45,2019-09-14 15:53:25,38,0,38,3,"https://gerrit.wikimedia.org/r/#/q/290ab296,n,z",282160.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-14 05:49:33,2019-09-14 18:53:15,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/20c64594,n,z",47022.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-14 01:29:28,2019-09-14 03:50:40,8,10,18,1,"https://gerrit.wikimedia.org/r/#/q/fe3c4189,n,z",8472.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 23:31:55,2019-09-15 10:19:23,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/04ffdb9d,n,z",125248.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 23:31:55,2019-09-14 03:27:56,0,5,5,1,"https://gerrit.wikimedia.org/r/#/q/c15e2b2b,n,z",14161.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 23:31:55,2019-09-14 03:29:02,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/babe0874,n,z",14227.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 23:31:55,2019-09-14 03:29:10,12,3,15,1,"https://gerrit.wikimedia.org/r/#/q/c1ec8b95,n,z",14235.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 22:16:04,2019-09-14 02:59:44,32,15,47,2,"https://gerrit.wikimedia.org/r/#/q/6ee2816e,n,z",189820.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 17:59:55,2019-09-14 03:29:48,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/7a15f454,n,z",34193.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 17:32:05,2019-09-17 01:59:13,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/ace67844,n,z",289628.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 18:03:28,2019-09-13 21:56:41,3,14,17,1,"https://gerrit.wikimedia.org/r/#/q/58fb47b1,n,z",13993.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 09:15:23,2019-09-13 21:56:35,10,1,11,2,"https://gerrit.wikimedia.org/r/#/q/52a33350,n,z",218472.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 09:08:09,2019-09-13 21:49:14,56,1,57,2,"https://gerrit.wikimedia.org/r/#/q/9699158f,n,z",218465.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 17:44:35,2019-09-13 21:17:49,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/b2d2ba61,n,z",12794.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-08-27 02:45:38,2019-09-13 22:58:36,101,43,144,8,"https://gerrit.wikimedia.org/r/#/q/56c21d05,n,z",1541578.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 19:42:48,2019-09-13 20:47:41,10,0,10,4,"https://gerrit.wikimedia.org/r/#/q/fec66923,n,z",263093.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 03:32:11,2019-09-14 21:09:06,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/fb654ae0,n,z",149815.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 15:22:11,2019-09-13 12:06:20,6,0,6,5,"https://gerrit.wikimedia.org/r/#/q/1c5d1407,n,z",74649.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 15:36:52,2019-09-13 12:00:51,8,3,11,6,"https://gerrit.wikimedia.org/r/#/q/74fbb2c5,n,z",73439.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 09:52:32,2019-09-14 13:12:52,4,7,11,1,"https://gerrit.wikimedia.org/r/#/q/bfd32fc8,n,z",98420.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 09:35:45,2019-09-13 13:31:24,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/1fa42d25,n,z",14139.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 03:37:16,2019-09-13 17:10:14,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/4dfae3bc,n,z",48778.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 04:52:43,2019-09-13 21:25:47,4,4,8,3,"https://gerrit.wikimedia.org/r/#/q/fef9ed71,n,z",145984.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 19:46:08,2019-09-12 22:35:56,4,4,8,2,"https://gerrit.wikimedia.org/r/#/q/6c64f01c,n,z",10188.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-04 16:12:01,2019-09-12 22:36:03,23,15,38,9,"https://gerrit.wikimedia.org/r/#/q/5a4d30ed,n,z",714242.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 20:12:21,2019-09-12 23:01:43,7,5,12,5,"https://gerrit.wikimedia.org/r/#/q/4b156d61,n,z",96562.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-08-29 21:34:00,2019-09-16 22:47:52,47,3,50,10,"https://gerrit.wikimedia.org/r/#/q/c711cb20,n,z",1559632.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 18:18:33,2019-09-17 12:54:17,8,3,11,3,"https://gerrit.wikimedia.org/r/#/q/59e46113,n,z",412544.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 13:28:14,2019-09-12 15:33:23,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/2d035d71,n,z",7509.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-08 20:34:00,2019-09-14 01:03:47,7,0,7,5,"https://gerrit.wikimedia.org/r/#/q/362be047,n,z",448187.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 09:11:45,2019-09-13 02:33:15,6,4,10,7,"https://gerrit.wikimedia.org/r/#/q/bf25b795,n,z",235290.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 13:17:08,2019-09-12 17:34:27,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/f01da1e2,n,z",15439.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 11:11:53,2019-09-12 12:00:06,6,1,7,2,"https://gerrit.wikimedia.org/r/#/q/0f4869ca,n,z",2893.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 09:01:12,2019-09-13 20:47:34,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/a4327ec8,n,z",215182.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 08:57:44,2019-09-13 20:47:28,21,3,24,1,"https://gerrit.wikimedia.org/r/#/q/ffec2d6e,n,z",215384.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-08-21 14:33:57,2019-09-12 12:33:03,497,212,709,9,"https://gerrit.wikimedia.org/r/#/q/7b4eafda,n,z",1893546.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 22:17:48,2019-09-11 23:56:51,13,4,17,2,"https://gerrit.wikimedia.org/r/#/q/9ce26a56,n,z",5943.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-08-22 22:53:56,2019-09-12 21:03:30,80,51,131,14,"https://gerrit.wikimedia.org/r/#/q/5ccb1a42,n,z",1807774.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 22:16:04,2019-09-12 00:11:17,5,3,8,1,"https://gerrit.wikimedia.org/r/#/q/2bb26430,n,z",6913.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 22:16:04,2019-09-11 22:54:52,7,2,9,1,"https://gerrit.wikimedia.org/r/#/q/dd99fa6e,n,z",2328.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 22:16:04,2019-09-11 22:54:04,11,13,24,1,"https://gerrit.wikimedia.org/r/#/q/2adff757,n,z",2280.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 22:16:04,2019-09-11 22:46:05,12,3,15,1,"https://gerrit.wikimedia.org/r/#/q/09de96eb,n,z",1801.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-08 20:19:09,2019-09-11 20:45:55,1,1,2,6,"https://gerrit.wikimedia.org/r/#/q/aae1c839,n,z",260806.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 17:43:28,2019-09-11 19:33:33,3,3,6,6,"https://gerrit.wikimedia.org/r/#/q/d4415072,n,z",6605.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 04:54:19,2019-09-11 19:33:40,48,9,57,5,"https://gerrit.wikimedia.org/r/#/q/a6827329,n,z",52761.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 14:55:21,2019-09-13 20:04:40,24,0,24,1,"https://gerrit.wikimedia.org/r/#/q/b2ac2a41,n,z",191359.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-09 15:01:22,2019-09-12 17:34:37,43,7,50,14,"https://gerrit.wikimedia.org/r/#/q/f07b69cf,n,z",268395.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-06 16:43:12,2019-09-11 16:11:08,11,4,15,10,"https://gerrit.wikimedia.org/r/#/q/c28609ac,n,z",430076.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 09:14:15,2019-09-14 11:53:24,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/17ff5193,n,z",268749.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-08-23 16:33:20,2019-09-11 18:58:32,136,99,235,25,"https://gerrit.wikimedia.org/r/#/q/5fffa5c0,n,z",1650312.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-07-18 23:34:07,2019-09-11 08:24:11,58,15,73,11,"https://gerrit.wikimedia.org/r/#/q/6b43064e,n,z",4697404.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 05:17:38,2019-09-11 19:07:08,121,42,163,1,"https://gerrit.wikimedia.org/r/#/q/22c37695,n,z",49770.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 05:06:21,2019-09-11 18:52:38,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/e2f1ca17,n,z",49577.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 04:54:19,2019-09-11 18:42:21,22,30,52,2,"https://gerrit.wikimedia.org/r/#/q/1ee9d373,n,z",49682.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 04:54:19,2019-09-11 18:42:27,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/227c1301,n,z",49688.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 03:04:34,2019-09-11 19:15:22,6,7,13,4,"https://gerrit.wikimedia.org/r/#/q/01dae6ff,n,z",144648.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-09 22:03:58,2019-09-17 02:06:54,8,11,19,9,"https://gerrit.wikimedia.org/r/#/q/c2b9f7d0,n,z",619376.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 23:39:30,2019-09-11 21:07:28,13,8,21,1,"https://gerrit.wikimedia.org/r/#/q/e15e45b3,n,z",77278.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 23:18:01,2019-09-11 00:14:26,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5d6756c5,n,z",3385.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 18:27:20,2019-09-10 20:09:06,2,0,2,4,"https://gerrit.wikimedia.org/r/#/q/165d3cc5,n,z",6106.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-05-09 19:36:41,2019-09-10 19:55:22,29,3,32,1,"https://gerrit.wikimedia.org/r/#/q/0e4b7631,n,z",10714721.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-08-27 20:56:56,2019-09-10 18:53:04,3,1,4,1,"https://gerrit.wikimedia.org/r/#/q/02f35caa,n,z",1202168.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-07-19 01:04:36,2019-09-10 19:00:47,58,31,89,19,"https://gerrit.wikimedia.org/r/#/q/3224bdab,n,z",4643771.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 13:19:14,2019-09-10 15:45:17,2,0,2,3,"https://gerrit.wikimedia.org/r/#/q/afdbf8b1,n,z",8763.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 14:56:38,2019-09-10 15:39:24,56,43,99,2,"https://gerrit.wikimedia.org/r/#/q/134e933e,n,z",2566.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 12:31:15,2019-09-10 16:06:06,73,20,93,1,"https://gerrit.wikimedia.org/r/#/q/430d420b,n,z",12891.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 12:06:30,2019-09-10 16:04:18,54,42,96,1,"https://gerrit.wikimedia.org/r/#/q/1f17cc23,n,z",14268.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 06:30:00,2019-09-11 03:54:05,27,38,65,3,"https://gerrit.wikimedia.org/r/#/q/d78d9fe3,n,z",77045.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 05:34:40,2019-09-10 16:14:45,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/a253c6d5,n,z",38405.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 05:10:56,2019-09-11 19:05:28,29,16,45,1,"https://gerrit.wikimedia.org/r/#/q/8468d0e6,n,z",50072.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 19:56:32,2019-09-10 22:59:01,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3980209b,n,z",10949.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-15 22:03:26,2019-09-16 10:30:09,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/6699237b,n,z",44803.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-14 13:05:33,2019-09-15 12:07:43,5,0,5,3,"https://gerrit.wikimedia.org/r/#/q/127fd4ac,n,z",82930.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-09 12:13:44,2019-09-15 08:36:39,65,26,91,8,"https://gerrit.wikimedia.org/r/#/q/a4e25c1a,n,z",505375.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 11:48:42,2019-09-14 17:17:08,11,3,14,2,"https://gerrit.wikimedia.org/r/#/q/5267082c,n,z",192506.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-14 08:19:23,2019-09-14 11:21:35,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/fe395bd9,n,z",10932.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 17:17:33,2019-09-14 01:56:35,89,22,111,3,"https://gerrit.wikimedia.org/r/#/q/6e9a9a3b,n,z",290342.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-09 17:22:56,2019-09-14 01:03:53,80,70,150,1,"https://gerrit.wikimedia.org/r/#/q/004ccfdb,n,z",373257.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 18:28:27,2019-09-14 02:59:41,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/467fba75,n,z",30674.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 18:44:15,2019-09-15 11:26:19,22,18,40,7,"https://gerrit.wikimedia.org/r/#/q/ed2bc7ba,n,z",146524.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-08-01 03:05:59,2019-09-10 19:59:03,38,54,92,10,"https://gerrit.wikimedia.org/r/#/q/82b6f191,n,z",3516784.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-17 10:23:29,2019-09-17 11:41:48,4,4,8,1,"https://gerrit.wikimedia.org/r/#/q/e1988160,n,z",4699.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-15 05:06:13,2019-09-15 08:03:23,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/ddf5cce4,n,z",10630.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-08-13 09:10:09,2019-09-14 17:17:10,38,1,39,17,"https://gerrit.wikimedia.org/r/#/q/a544453e,n,z",2794021.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-16 16:47:41,2019-09-16 23:11:25,1,1,2,11,"https://gerrit.wikimedia.org/r/#/q/51984239,n,z",23024.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-09 09:58:26,2019-09-16 21:06:10,119,23,142,6,"https://gerrit.wikimedia.org/r/#/q/045399b9,n,z",644864.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-16 11:53:32,2019-09-16 15:36:35,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/b93f7866,n,z",13383.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-08-22 18:33:27,2019-09-16 22:31:58,654,224,878,5,"https://gerrit.wikimedia.org/r/#/q/34cc5755,n,z",2174311.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 17:53:17,2019-09-16 08:35:16,1353,1345,2698,2,"https://gerrit.wikimedia.org/r/#/q/63dc3105,n,z",225719.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 15:03:09,2019-09-13 20:05:11,2,3,5,4,"https://gerrit.wikimedia.org/r/#/q/11cf4d9b,n,z",190922.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-17 13:28:17,2019-09-17 14:45:18,1339,1375,2714,1,"https://gerrit.wikimedia.org/r/#/q/ac54ad79,n,z",4621.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-17 13:48:05,2019-09-17 15:19:45,144,183,327,1,"https://gerrit.wikimedia.org/r/#/q/81ce8b33,n,z",5500.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 22:25:29,2019-09-15 06:19:01,19,34,53,2,"https://gerrit.wikimedia.org/r/#/q/0efad789,n,z",201212.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-13 19:04:26,2019-09-15 06:19:03,4,0,4,2,"https://gerrit.wikimedia.org/r/#/q/cc2aed71,n,z",126877.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 22:24:45,2019-09-15 06:28:10,23,10,33,2,"https://gerrit.wikimedia.org/r/#/q/2a7577b4,n,z",201805.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-11 22:39:32,2019-09-14 01:27:50,28,330,358,1,"https://gerrit.wikimedia.org/r/#/q/7984bf3a,n,z",182898.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-10 21:26:41,2019-09-11 17:21:49,10,2,12,1,"https://gerrit.wikimedia.org/r/#/q/82d61725,n,z",71708.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-17 09:51:25,2019-09-17 11:57:54,2,4,6,6,"https://gerrit.wikimedia.org/r/#/q/b20d3e4d,n,z",7589.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-12 14:20:41,2019-09-17 07:56:21,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/462b7682,n,z",408940.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-16 13:30:48,2019-09-17 01:31:55,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/75a163da,n,z",43267.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-16 08:29:52,2019-09-16 16:08:54,9,21,30,1,"https://gerrit.wikimedia.org/r/#/q/6b130ea1,n,z",27542.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
2019-09-16 08:22:48,2019-09-16 13:08:30,8,20,28,3,"https://gerrit.wikimedia.org/r/#/q/d87aff56,n,z",17142.0,1.34.0-wmf.23,365,0,Mukunda Modell,0,0,0,0,773945
