created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks
2019-03-15 03:43:22,2019-03-15 22:57:30,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/3a7874ce,n,z",69248.0,1.33.0-wmf.22,391,0
2019-03-14 02:33:00,2019-03-16 21:23:36,33,22,55,6,"https://gerrit.wikimedia.org/r/#/q/c35fef1e,n,z",240636.0,1.33.0-wmf.22,391,0
2019-03-15 01:16:24,2019-03-15 19:09:57,2,9,11,1,"https://gerrit.wikimedia.org/r/#/q/2a769760,n,z",64413.0,1.33.0-wmf.22,391,0
2019-03-12 10:03:05,2019-03-15 01:00:26,27,9,36,3,"https://gerrit.wikimedia.org/r/#/q/6612673b,n,z",226641.0,1.33.0-wmf.22,391,0
2019-03-12 10:03:05,2019-03-15 00:56:30,7,3,10,2,"https://gerrit.wikimedia.org/r/#/q/fea9ebbd,n,z",226405.0,1.33.0-wmf.22,391,0
2019-03-12 10:03:05,2019-03-15 00:56:02,16,0,16,1,"https://gerrit.wikimedia.org/r/#/q/1899a82c,n,z",226377.0,1.33.0-wmf.22,391,0
2019-03-14 23:51:36,2019-03-15 00:33:22,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/acfe6c84,n,z",2506.0,1.33.0-wmf.22,391,0
2019-03-12 10:03:05,2019-03-15 00:51:19,228,50,278,7,"https://gerrit.wikimedia.org/r/#/q/e2b03d5d,n,z",226094.0,1.33.0-wmf.22,391,0
2019-03-14 02:33:00,2019-03-15 01:16:53,104,68,172,3,"https://gerrit.wikimedia.org/r/#/q/03908112,n,z",81833.0,1.33.0-wmf.22,391,0
2019-03-13 18:18:33,2019-03-15 00:15:57,2,1,3,4,"https://gerrit.wikimedia.org/r/#/q/93f29a12,n,z",107844.0,1.33.0-wmf.22,391,0
2019-03-13 18:18:33,2019-03-15 00:10:06,10,9,19,2,"https://gerrit.wikimedia.org/r/#/q/c25d8111,n,z",107493.0,1.33.0-wmf.22,391,0
2019-03-13 18:18:33,2019-03-15 00:02:35,12,15,27,5,"https://gerrit.wikimedia.org/r/#/q/b438db9e,n,z",107042.0,1.33.0-wmf.22,391,0
2019-03-14 19:52:25,2019-03-15 21:46:07,35,9,44,1,"https://gerrit.wikimedia.org/r/#/q/588a4646,n,z",93222.0,1.33.0-wmf.22,391,0
2019-03-14 20:12:04,2019-03-19 04:25:47,4,0,4,2,"https://gerrit.wikimedia.org/r/#/q/aef02d51,n,z",375223.0,1.33.0-wmf.22,391,0
2019-03-14 14:03:28,2019-03-14 18:58:23,7,8,15,6,"https://gerrit.wikimedia.org/r/#/q/8c33a391,n,z",17695.0,1.33.0-wmf.22,391,0
2019-03-14 14:04:42,2019-03-15 12:39:11,4,0,4,1,"https://gerrit.wikimedia.org/r/#/q/bb786be6,n,z",81269.0,1.33.0-wmf.22,391,0
2019-03-04 12:53:27,2019-03-14 12:41:22,24,0,24,6,"https://gerrit.wikimedia.org/r/#/q/04039b48,n,z",863275.0,1.33.0-wmf.22,391,0
2019-03-14 01:04:21,2019-03-14 11:07:39,282,363,645,2,"https://gerrit.wikimedia.org/r/#/q/a91c33af,n,z",36198.0,1.33.0-wmf.22,391,0
2019-03-13 21:34:33,2019-03-13 23:31:02,1,2,3,1,"https://gerrit.wikimedia.org/r/#/q/a330f865,n,z",6989.0,1.33.0-wmf.22,391,0
2019-03-04 22:02:17,2019-03-14 14:44:11,69,17,86,17,"https://gerrit.wikimedia.org/r/#/q/9225d40c,n,z",837714.0,1.33.0-wmf.22,391,0
2019-03-13 16:12:55,2019-03-14 21:58:58,4,3,7,1,"https://gerrit.wikimedia.org/r/#/q/5d6141f1,n,z",107163.0,1.33.0-wmf.22,391,0
2019-03-13 18:32:06,2019-03-14 05:41:51,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/dabbf42a,n,z",40185.0,1.33.0-wmf.22,391,0
2019-03-13 18:18:33,2019-03-14 22:14:18,35,10,45,1,"https://gerrit.wikimedia.org/r/#/q/58ee03b1,n,z",100545.0,1.33.0-wmf.22,391,0
2019-03-06 22:44:19,2019-03-13 03:55:29,0,2,2,4,"https://gerrit.wikimedia.org/r/#/q/fe3a0474,n,z",537070.0,1.33.0-wmf.22,391,0
2019-03-13 03:12:51,2019-03-14 21:58:53,16,24,40,1,"https://gerrit.wikimedia.org/r/#/q/f41a0837,n,z",153962.0,1.33.0-wmf.22,391,0
2019-03-12 10:03:05,2019-03-14 18:42:17,48,49,97,2,"https://gerrit.wikimedia.org/r/#/q/547f207f,n,z",203952.0,1.33.0-wmf.22,391,0
2019-03-08 21:51:57,2019-03-12 17:23:12,9,13,22,5,"https://gerrit.wikimedia.org/r/#/q/8f9a19e3,n,z",329475.0,1.33.0-wmf.22,391,0
2018-06-27 10:40:14,2019-03-14 16:09:11,1,0,1,8,"https://gerrit.wikimedia.org/r/#/q/197a82ed,n,z",22483737.0,1.33.0-wmf.22,391,0
2019-03-12 14:56:57,2019-03-12 17:55:18,6,0,6,2,"https://gerrit.wikimedia.org/r/#/q/1da4a387,n,z",10701.0,1.33.0-wmf.22,391,0
2018-06-26 07:55:29,2019-03-14 16:09:05,2,2,4,7,"https://gerrit.wikimedia.org/r/#/q/43b03675,n,z",22580016.0,1.33.0-wmf.22,391,0
2019-03-12 08:55:57,2019-03-14 10:07:38,3,14,17,3,"https://gerrit.wikimedia.org/r/#/q/79f72194,n,z",177101.0,1.33.0-wmf.22,391,0
2019-01-19 02:25:13,2019-03-13 00:27:11,15,11,26,10,"https://gerrit.wikimedia.org/r/#/q/5c8ba9eb,n,z",4572118.0,1.33.0-wmf.22,391,0
2019-03-12 06:39:36,2019-03-14 22:14:23,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/f474fa4c,n,z",228887.0,1.33.0-wmf.22,391,0
2019-03-11 09:31:46,2019-03-13 22:23:50,26,20,46,4,"https://gerrit.wikimedia.org/r/#/q/d1a497a9,n,z",219124.0,1.33.0-wmf.22,391,0
2019-02-20 06:27:18,2019-03-12 16:35:00,120,26,146,45,"https://gerrit.wikimedia.org/r/#/q/4b39919c,n,z",1764462.0,1.33.0-wmf.22,391,0
2019-03-09 05:08:46,2019-03-13 18:11:21,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/7706ef1e,n,z",392555.0,1.33.0-wmf.22,391,0
2019-03-09 05:08:46,2019-03-13 17:59:14,8,6,14,2,"https://gerrit.wikimedia.org/r/#/q/ceed8053,n,z",391828.0,1.33.0-wmf.22,391,0
2019-03-09 05:08:46,2019-03-13 17:59:08,18,14,32,4,"https://gerrit.wikimedia.org/r/#/q/346abb85,n,z",391822.0,1.33.0-wmf.22,391,0
2019-02-19 13:45:14,2019-03-14 13:17:47,62,3,65,10,"https://gerrit.wikimedia.org/r/#/q/9c4d596d,n,z",1985553.0,1.33.0-wmf.22,391,0
2019-02-17 19:08:57,2019-03-14 17:39:24,6,4,10,1,"https://gerrit.wikimedia.org/r/#/q/89d9e98c,n,z",2154627.0,1.33.0-wmf.22,391,0
2019-02-17 18:11:45,2019-03-14 17:39:18,4,2,6,5,"https://gerrit.wikimedia.org/r/#/q/b46db441,n,z",2158053.0,1.33.0-wmf.22,391,0
2019-03-14 01:03:39,2019-03-14 11:05:48,1223,2687,3910,1,"https://gerrit.wikimedia.org/r/#/q/e20a0585,n,z",36129.0,1.33.0-wmf.22,391,0
2019-03-13 23:08:10,2019-03-13 23:31:06,8,14,22,1,"https://gerrit.wikimedia.org/r/#/q/1d4707b2,n,z",1376.0,1.33.0-wmf.22,391,0
2019-03-17 14:50:26,2019-03-17 15:18:11,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/c79ec2f6,n,z",1665.0,1.33.0-wmf.22,391,0
2018-07-11 23:55:58,2019-03-17 11:06:43,64,4,68,17,"https://gerrit.wikimedia.org/r/#/q/3211c717,n,z",21467445.0,1.33.0-wmf.22,391,0
2019-03-01 14:55:10,2019-03-17 10:08:50,1,5,6,4,"https://gerrit.wikimedia.org/r/#/q/7449b43c,n,z",1365220.0,1.33.0-wmf.22,391,0
2019-02-24 05:29:51,2019-03-16 19:53:02,21,25,46,8,"https://gerrit.wikimedia.org/r/#/q/577f4dab,n,z",1779791.0,1.33.0-wmf.22,391,0
2019-03-02 09:28:53,2019-03-16 09:37:44,7,3,10,7,"https://gerrit.wikimedia.org/r/#/q/53ab2b50,n,z",1210131.0,1.33.0-wmf.22,391,0
2019-03-03 18:08:20,2019-03-17 09:48:28,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/ef025c0c,n,z",1179608.0,1.33.0-wmf.22,391,0
2019-03-01 18:23:18,2019-03-17 09:50:39,11,4,15,1,"https://gerrit.wikimedia.org/r/#/q/12449604,n,z",1351641.0,1.33.0-wmf.22,391,0
2019-02-27 10:54:01,2019-03-17 09:49:40,50,46,96,2,"https://gerrit.wikimedia.org/r/#/q/c49707e4,n,z",1551339.0,1.33.0-wmf.22,391,0
2019-02-23 09:02:28,2019-03-17 09:49:38,21,15,36,1,"https://gerrit.wikimedia.org/r/#/q/dd4b5796,n,z",1903630.0,1.33.0-wmf.22,391,0
2019-02-03 15:02:55,2019-03-17 12:00:47,6,6,12,7,"https://gerrit.wikimedia.org/r/#/q/27f8b9ab,n,z",3617872.0,1.33.0-wmf.22,391,0
2019-01-24 22:30:30,2019-03-17 10:04:14,10,3,13,1,"https://gerrit.wikimedia.org/r/#/q/6f4bfc95,n,z",4448024.0,1.33.0-wmf.22,391,0
2018-10-14 09:40:43,2019-03-17 09:53:16,23,27,50,4,"https://gerrit.wikimedia.org/r/#/q/51120e51,n,z",13306353.0,1.33.0-wmf.22,391,0
2019-01-24 11:59:54,2019-03-17 09:59:25,22,10,32,1,"https://gerrit.wikimedia.org/r/#/q/fe03de6e,n,z",4485571.0,1.33.0-wmf.22,391,0
2018-12-08 14:22:44,2019-03-17 10:32:30,10,33,43,1,"https://gerrit.wikimedia.org/r/#/q/fca80fa9,n,z",8539786.0,1.33.0-wmf.22,391,0
2019-01-05 17:31:30,2019-03-17 10:35:30,6,9,15,2,"https://gerrit.wikimedia.org/r/#/q/f7001392,n,z",6109440.0,1.33.0-wmf.22,391,0
2018-12-29 17:33:56,2019-03-17 11:04:53,8,21,29,1,"https://gerrit.wikimedia.org/r/#/q/7b3526e3,n,z",6715857.0,1.33.0-wmf.22,391,0
2019-03-12 15:09:51,2019-03-12 17:10:24,6,4,10,1,"https://gerrit.wikimedia.org/r/#/q/a46b94ba,n,z",7233.0,1.33.0-wmf.22,391,0
2019-03-12 15:09:51,2019-03-12 17:10:23,14,9,23,1,"https://gerrit.wikimedia.org/r/#/q/6df10762,n,z",7232.0,1.33.0-wmf.22,391,0
2019-02-06 12:27:06,2019-03-19 16:10:42,43,17,60,1,"https://gerrit.wikimedia.org/r/#/q/ae9cb46f,n,z",3555816.0,1.33.0-wmf.22,391,0
2019-03-17 15:37:15,2019-03-17 20:27:25,5,6,11,3,"https://gerrit.wikimedia.org/r/#/q/3e77cdec,n,z",17410.0,1.33.0-wmf.22,391,0
2019-03-17 23:50:28,2019-03-18 01:10:27,4,8,12,1,"https://gerrit.wikimedia.org/r/#/q/6f9ac07f,n,z",4799.0,1.33.0-wmf.22,391,0
2019-01-10 09:31:39,2019-03-16 09:24:16,11,18,29,3,"https://gerrit.wikimedia.org/r/#/q/49957e1f,n,z",5615557.0,1.33.0-wmf.22,391,0
2019-03-17 15:42:53,2019-03-17 23:11:00,12,9,21,3,"https://gerrit.wikimedia.org/r/#/q/89c61833,n,z",26887.0,1.33.0-wmf.22,391,0
2019-03-15 23:02:09,2019-03-16 01:07:29,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5599948c,n,z",7520.0,1.33.0-wmf.22,391,0
2019-03-15 15:02:14,2019-03-15 17:43:07,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/81549976,n,z",9653.0,1.33.0-wmf.22,391,0
2019-02-10 18:46:02,2019-03-14 08:38:58,169,148,317,2,"https://gerrit.wikimedia.org/r/#/q/93139a9a,n,z",2728376.0,1.33.0-wmf.22,391,0
2019-03-12 21:48:36,2019-03-13 13:51:22,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/77f008f0,n,z",57766.0,1.33.0-wmf.22,391,0
2019-03-13 02:08:05,2019-03-14 12:49:33,2,2,4,5,"https://gerrit.wikimedia.org/r/#/q/d7e77bf0,n,z",124888.0,1.33.0-wmf.22,391,0
2019-03-12 19:52:47,2019-03-12 21:22:34,9,13,22,2,"https://gerrit.wikimedia.org/r/#/q/a7444286,n,z",5387.0,1.33.0-wmf.22,391,0
2019-03-09 21:24:39,2019-03-12 20:07:49,7,12,19,1,"https://gerrit.wikimedia.org/r/#/q/d7e7c121,n,z",254590.0,1.33.0-wmf.22,391,0
2019-03-15 18:28:34,2019-03-15 19:45:40,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/b79b2f22,n,z",4626.0,1.33.0-wmf.22,391,0
2019-02-03 12:12:02,2019-03-18 04:52:02,946,598,1544,21,"https://gerrit.wikimedia.org/r/#/q/77482340,n,z",3688800.0,1.33.0-wmf.22,391,0
2019-03-19 16:44:38,2019-03-19 20:00:04,35,2,37,4,"https://gerrit.wikimedia.org/r/#/q/2d27ac99,n,z",11726.0,1.33.0-wmf.22,391,0
2019-03-14 21:20:50,2019-03-19 18:54:31,347,0,347,9,"https://gerrit.wikimedia.org/r/#/q/e71a0d29,n,z",423221.0,1.33.0-wmf.22,391,0
2019-03-12 18:02:51,2019-03-12 18:23:10,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/821316e4,n,z",1219.0,1.33.0-wmf.22,391,0
2019-03-12 16:39:34,2019-03-12 17:55:17,35,0,35,1,"https://gerrit.wikimedia.org/r/#/q/5e1e9199,n,z",4543.0,1.33.0-wmf.22,391,0
2019-03-19 15:40:23,2019-03-19 16:25:30,23,1,24,1,"https://gerrit.wikimedia.org/r/#/q/c735c902,n,z",2707.0,1.33.0-wmf.22,391,0
2019-03-17 23:46:25,2019-03-18 01:07:21,9,10,19,1,"https://gerrit.wikimedia.org/r/#/q/45c01a6b,n,z",4856.0,1.33.0-wmf.22,391,0
2019-03-07 15:26:51,2019-03-19 14:18:40,0,41,41,2,"https://gerrit.wikimedia.org/r/#/q/25287626,n,z",1032709.0,1.33.0-wmf.22,391,0
2019-03-08 13:21:22,2019-03-12 23:41:55,7,2,9,1,"https://gerrit.wikimedia.org/r/#/q/3c325a6c,n,z",382833.0,1.33.0-wmf.22,391,0
2019-03-11 10:19:34,2019-03-12 20:01:05,65,139,204,1,"https://gerrit.wikimedia.org/r/#/q/4f650b8c,n,z",121291.0,1.33.0-wmf.22,391,0
2019-03-10 02:33:00,2019-03-12 20:01:04,6,6,12,1,"https://gerrit.wikimedia.org/r/#/q/ea90fed9,n,z",235684.0,1.33.0-wmf.22,391,0
2019-03-13 22:39:18,2019-03-13 23:19:01,13,5,18,1,"https://gerrit.wikimedia.org/r/#/q/5cac43dd,n,z",2383.0,1.33.0-wmf.22,391,0
2019-03-09 15:53:41,2019-03-15 08:50:49,25,22,47,8,"https://gerrit.wikimedia.org/r/#/q/758523b6,n,z",493028.0,1.33.0-wmf.22,391,0
2019-03-12 19:53:45,2019-03-12 21:07:22,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/0c703cfb,n,z",4417.0,1.33.0-wmf.22,391,0
2019-03-08 13:29:26,2019-03-15 18:47:15,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/3e67fef4,n,z",623869.0,1.33.0-wmf.22,391,0
2019-03-12 19:04:09,2019-03-12 19:28:42,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/46d720e9,n,z",1473.0,1.33.0-wmf.22,391,0
2019-03-12 19:09:02,2019-03-14 19:07:44,6,2,8,6,"https://gerrit.wikimedia.org/r/#/q/9bc79745,n,z",172722.0,1.33.0-wmf.22,391,0
2019-02-14 06:00:51,2019-03-18 23:10:56,37,0,37,10,"https://gerrit.wikimedia.org/r/#/q/1508182a,n,z",2826605.0,1.33.0-wmf.22,391,0
2018-12-10 06:37:31,2019-03-18 21:47:16,118,13,131,17,"https://gerrit.wikimedia.org/r/#/q/6bb8ec08,n,z",8521785.0,1.33.0-wmf.22,391,0
2018-12-20 02:57:16,2019-03-18 12:19:30,141,3,144,14,"https://gerrit.wikimedia.org/r/#/q/3ea6ebcb,n,z",7636934.0,1.33.0-wmf.22,391,0
2019-01-24 03:03:45,2019-03-18 11:44:33,18,1,19,6,"https://gerrit.wikimedia.org/r/#/q/0a07024a,n,z",4610448.0,1.33.0-wmf.22,391,0
2019-03-12 08:30:51,2019-03-18 10:35:26,5,6,11,3,"https://gerrit.wikimedia.org/r/#/q/cb1037b5,n,z",525875.0,1.33.0-wmf.22,391,0
2019-03-06 23:23:14,2019-03-18 10:25:57,6,1,7,7,"https://gerrit.wikimedia.org/r/#/q/4233fc54,n,z",990163.0,1.33.0-wmf.22,391,0
2019-03-05 20:20:58,2019-03-18 08:55:07,93,85,178,9,"https://gerrit.wikimedia.org/r/#/q/a7c65012,n,z",1082049.0,1.33.0-wmf.22,391,0
2019-03-15 03:32:27,2019-03-18 08:45:05,2,5,7,2,"https://gerrit.wikimedia.org/r/#/q/d39b8e0a,n,z",277958.0,1.33.0-wmf.22,391,0
2019-01-23 06:31:47,2019-03-16 20:41:25,41,80,121,23,"https://gerrit.wikimedia.org/r/#/q/cbacad45,n,z",4543778.0,1.33.0-wmf.22,391,0
2019-03-15 15:26:34,2019-03-15 16:00:11,1,0,1,4,"https://gerrit.wikimedia.org/r/#/q/b9e6aa9a,n,z",2017.0,1.33.0-wmf.22,391,0
2019-03-08 01:44:29,2019-03-15 06:04:47,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/b7f55ded,n,z",620418.0,1.33.0-wmf.22,391,0
2019-03-08 07:03:55,2019-03-15 04:18:36,4,1,5,3,"https://gerrit.wikimedia.org/r/#/q/8e7edcd4,n,z",594881.0,1.33.0-wmf.22,391,0
2019-03-06 09:57:52,2019-03-15 00:18:45,8,0,8,3,"https://gerrit.wikimedia.org/r/#/q/4b868392,n,z",742853.0,1.33.0-wmf.22,391,0
2019-03-12 19:06:19,2019-03-14 21:16:03,2,3,5,7,"https://gerrit.wikimedia.org/r/#/q/ac4bc1f3,n,z",180584.0,1.33.0-wmf.22,391,0
2019-03-13 02:10:22,2019-03-14 20:46:35,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/bb9e94c5,n,z",153373.0,1.33.0-wmf.22,391,0
2019-03-12 19:56:07,2019-03-14 20:46:28,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/1743c31d,n,z",175821.0,1.33.0-wmf.22,391,0
2019-03-03 15:15:53,2019-03-14 15:52:00,35,20,55,11,"https://gerrit.wikimedia.org/r/#/q/14e6bbf0,n,z",952567.0,1.33.0-wmf.22,391,0
2019-03-14 18:17:44,2019-03-16 22:39:30,21,1,22,2,"https://gerrit.wikimedia.org/r/#/q/736c5530,n,z",188506.0,1.33.0-wmf.22,391,0
2019-03-12 18:15:52,2019-03-12 18:48:46,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/c63fc29e,n,z",1974.0,1.33.0-wmf.22,391,0
2019-03-15 19:12:02,2019-03-15 23:17:46,2,3,5,1,"https://gerrit.wikimedia.org/r/#/q/f997c613,n,z",14744.0,1.33.0-wmf.22,391,0
2019-03-08 00:09:14,2019-03-14 19:59:49,69,3,72,5,"https://gerrit.wikimedia.org/r/#/q/4032d6ca,n,z",589835.0,1.33.0-wmf.22,391,0
2019-03-14 19:07:18,2019-03-15 17:55:24,62,54,116,1,"https://gerrit.wikimedia.org/r/#/q/ad1a0ac2,n,z",82086.0,1.33.0-wmf.22,391,0
2019-02-22 15:36:18,2019-03-14 18:42:22,2718,2719,5437,5,"https://gerrit.wikimedia.org/r/#/q/60280df5,n,z",1739164.0,1.33.0-wmf.22,391,0
2019-03-12 18:54:23,2019-03-14 17:40:39,81,44,125,3,"https://gerrit.wikimedia.org/r/#/q/45f2621d,n,z",168376.0,1.33.0-wmf.22,391,0
2019-03-15 18:46:18,2019-03-15 20:40:20,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/c2c9ed09,n,z",6842.0,1.33.0-wmf.22,391,0
2019-03-15 18:28:38,2019-03-16 20:33:37,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/4b75dc8d,n,z",93899.0,1.33.0-wmf.22,391,0
2019-03-12 20:04:05,2019-03-12 21:07:20,8,10,18,1,"https://gerrit.wikimedia.org/r/#/q/c3d07604,n,z",3795.0,1.33.0-wmf.22,391,0
2019-03-12 18:45:14,2019-03-12 19:43:04,0,8,8,1,"https://gerrit.wikimedia.org/r/#/q/84d3f8b0,n,z",3470.0,1.33.0-wmf.22,391,0
2019-03-10 01:54:08,2019-03-12 20:07:48,9,6,15,1,"https://gerrit.wikimedia.org/r/#/q/0355c73c,n,z",238420.0,1.33.0-wmf.22,391,0
2019-03-16 22:47:47,2019-03-17 04:25:54,1,4,5,1,"https://gerrit.wikimedia.org/r/#/q/16af980f,n,z",20287.0,1.33.0-wmf.22,391,0
