created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2019-10-05 07:42:35,2019-10-05 15:42:27,18,16,34,2,"https://gerrit.wikimedia.org/r/#/q/a9823d16,n,z",28792.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-05 12:28:24,2019-10-05 12:42:18,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/fe3825a1,n,z",834.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-09-30 14:16:09,2019-10-05 08:57:04,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/5b7dd147,n,z",412855.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 18:45:11,2019-10-05 08:40:00,7,7,14,6,"https://gerrit.wikimedia.org/r/#/q/4ada35bb,n,z",50089.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 22:04:58,2019-10-05 10:04:31,10,17,27,10,"https://gerrit.wikimedia.org/r/#/q/2f749f7c,n,z",129573.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-05 05:21:34,2019-10-05 13:57:02,50,62,112,2,"https://gerrit.wikimedia.org/r/#/q/b0a8b0d2,n,z",30928.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-05 04:55:46,2019-10-05 09:37:31,54,67,121,2,"https://gerrit.wikimedia.org/r/#/q/0f9cc78a,n,z",16905.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-05 00:50:05,2019-10-05 02:58:21,43,53,96,7,"https://gerrit.wikimedia.org/r/#/q/261190db,n,z",7696.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 22:24:52,2019-10-05 02:34:55,38,57,95,4,"https://gerrit.wikimedia.org/r/#/q/bc3878e3,n,z",101403.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 01:46:50,2019-10-04 20:08:18,1,13,14,3,"https://gerrit.wikimedia.org/r/#/q/05bd4c6a,n,z",66088.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 01:39:22,2019-10-04 20:08:12,0,2,2,3,"https://gerrit.wikimedia.org/r/#/q/93643275,n,z",66530.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 01:15:21,2019-10-04 20:08:03,0,19,19,4,"https://gerrit.wikimedia.org/r/#/q/91478467,n,z",67962.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 01:03:54,2019-10-04 20:07:14,0,30,30,5,"https://gerrit.wikimedia.org/r/#/q/67f5066e,n,z",68600.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-09-17 10:10:44,2019-10-07 19:28:55,85,60,145,15,"https://gerrit.wikimedia.org/r/#/q/2571df82,n,z",1761491.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 18:00:14,2019-10-04 19:05:32,4,0,4,2,"https://gerrit.wikimedia.org/r/#/q/a7fb6361,n,z",3918.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 17:58:37,2019-10-04 19:05:38,9,9,18,2,"https://gerrit.wikimedia.org/r/#/q/fb391473,n,z",4021.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-01 02:58:35,2019-10-05 16:14:34,76,110,186,9,"https://gerrit.wikimedia.org/r/#/q/22d149c3,n,z",393359.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 22:19:34,2019-10-04 17:23:14,14,0,14,2,"https://gerrit.wikimedia.org/r/#/q/e97f2943,n,z",68620.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 14:55:06,2019-10-06 08:34:51,5,5,10,2,"https://gerrit.wikimedia.org/r/#/q/97d75b3f,n,z",149985.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-02 21:41:31,2019-10-04 19:42:44,0,29,29,3,"https://gerrit.wikimedia.org/r/#/q/fa43681a,n,z",165673.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 12:08:28,2019-10-04 19:42:38,8,21,29,2,"https://gerrit.wikimedia.org/r/#/q/660819c9,n,z",27250.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 09:38:10,2019-10-04 11:59:36,3,4,7,2,"https://gerrit.wikimedia.org/r/#/q/e947a269,n,z",8486.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 07:31:07,2019-10-04 12:13:11,0,49,49,2,"https://gerrit.wikimedia.org/r/#/q/9f8f95c1,n,z",16924.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 02:18:22,2019-10-04 02:49:48,11,24,35,3,"https://gerrit.wikimedia.org/r/#/q/acda4668,n,z",1886.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 01:29:28,2019-10-07 20:06:21,12,39,51,2,"https://gerrit.wikimedia.org/r/#/q/d0d4fd8f,n,z",326213.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-09-17 14:19:59,2019-10-04 00:44:02,96,100,196,2,"https://gerrit.wikimedia.org/r/#/q/e4272518,n,z",1419843.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 00:05:54,2019-10-06 18:57:28,0,1,1,8,"https://gerrit.wikimedia.org/r/#/q/a0447d3a,n,z",240694.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-09-18 21:44:06,2019-10-04 08:49:07,35,11,46,6,"https://gerrit.wikimedia.org/r/#/q/55439af8,n,z",1335901.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-07-02 21:58:47,2019-10-05 22:14:16,39,62,101,20,"https://gerrit.wikimedia.org/r/#/q/5b3bbd5a,n,z",8208929.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-08-26 13:16:56,2019-10-03 22:13:50,22,3,25,10,"https://gerrit.wikimedia.org/r/#/q/ea9cb5ce,n,z",3315414.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-02-01 18:45:37,2019-10-03 22:13:57,2,10,12,3,"https://gerrit.wikimedia.org/r/#/q/56e25675,n,z",21094100.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 15:50:07,2019-10-03 22:01:57,1,4,5,3,"https://gerrit.wikimedia.org/r/#/q/189db9bd,n,z",22310.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 21:39:00,2019-10-03 23:55:45,21,22,43,2,"https://gerrit.wikimedia.org/r/#/q/578703a1,n,z",8205.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 18:21:23,2019-10-03 19:00:19,4,7,11,2,"https://gerrit.wikimedia.org/r/#/q/6fd6651c,n,z",2336.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 00:07:09,2019-10-03 18:28:02,1,3,4,3,"https://gerrit.wikimedia.org/r/#/q/60a064fe,n,z",66053.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 18:09:23,2019-10-03 18:28:09,2,4,6,2,"https://gerrit.wikimedia.org/r/#/q/27fa60be,n,z",1126.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 00:07:09,2019-10-03 18:27:56,6,2,8,7,"https://gerrit.wikimedia.org/r/#/q/c00e7cd7,n,z",66047.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 17:48:59,2019-10-03 20:19:39,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/3722d042,n,z",9040.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-09-20 17:38:49,2019-10-03 18:04:54,40,61,101,14,"https://gerrit.wikimedia.org/r/#/q/ebda397c,n,z",1124765.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2018-04-13 14:49:04,2019-10-03 21:41:19,6,19,25,22,"https://gerrit.wikimedia.org/r/#/q/6a1c6cd8,n,z",46507935.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 12:23:07,2019-10-03 15:51:00,15,78,93,2,"https://gerrit.wikimedia.org/r/#/q/c12b32c9,n,z",12473.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-02 23:49:54,2019-10-03 16:10:08,66,38,104,4,"https://gerrit.wikimedia.org/r/#/q/00b23151,n,z",58814.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 22:04:58,2019-10-04 02:44:40,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/ff8767a0,n,z",16782.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2018-05-31 06:46:34,2019-10-03 12:23:00,1,10,11,3,"https://gerrit.wikimedia.org/r/#/q/e5192f32,n,z",42356186.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 04:04:02,2019-10-03 12:22:53,3,5,8,2,"https://gerrit.wikimedia.org/r/#/q/a647c378,n,z",29931.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 04:04:02,2019-10-03 12:19:16,3,8,11,2,"https://gerrit.wikimedia.org/r/#/q/2c39c152,n,z",29714.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 04:04:02,2019-10-03 12:19:10,2,8,10,2,"https://gerrit.wikimedia.org/r/#/q/1a4a3a0e,n,z",29708.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 04:04:02,2019-10-03 12:19:04,3,9,12,2,"https://gerrit.wikimedia.org/r/#/q/30664182,n,z",29702.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-09-10 02:50:22,2019-10-03 02:08:39,318,63,381,7,"https://gerrit.wikimedia.org/r/#/q/4bd1b4b4,n,z",1984697.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 01:44:43,2019-10-03 02:13:50,10,2,12,2,"https://gerrit.wikimedia.org/r/#/q/a679a5a5,n,z",1747.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-06 20:43:32,2019-10-07 00:19:16,1848,897,2745,2,"https://gerrit.wikimedia.org/r/#/q/15ea0449,n,z",12944.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-06 20:36:36,2019-10-07 00:19:15,13,13,26,1,"https://gerrit.wikimedia.org/r/#/q/a6367f41,n,z",13359.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-07 15:16:10,2019-10-07 17:07:33,130,77,207,3,"https://gerrit.wikimedia.org/r/#/q/6f249262,n,z",6683.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-02 11:36:59,2019-10-04 19:42:51,1,8,9,1,"https://gerrit.wikimedia.org/r/#/q/c7fa503e,n,z",201952.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 14:23:33,2019-10-04 14:48:37,1,0,1,1,"https://gerrit.wikimedia.org/r/#/q/0a95a657,n,z",1504.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 13:04:08,2019-10-04 20:07:10,0,10,10,1,"https://gerrit.wikimedia.org/r/#/q/328dbc99,n,z",25382.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 12:13:43,2019-10-04 02:44:02,16,31,47,1,"https://gerrit.wikimedia.org/r/#/q/703835e8,n,z",52219.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-01 14:51:20,2019-10-04 19:42:49,11,2,13,1,"https://gerrit.wikimedia.org/r/#/q/337771f8,n,z",276689.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-06 22:14:14,2019-10-06 23:50:46,9,5,14,1,"https://gerrit.wikimedia.org/r/#/q/3cc8c68f,n,z",5792.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-05 01:17:08,2019-10-05 02:24:43,13,18,31,1,"https://gerrit.wikimedia.org/r/#/q/d2515281,n,z",4055.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-08 01:43:27,2019-10-08 03:52:59,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/fb67877c,n,z",7772.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 16:07:15,2019-10-04 19:05:28,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/e821638d,n,z",10693.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-06 22:17:17,2019-10-06 23:50:48,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/c3e3d2d9,n,z",5611.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 09:30:13,2019-10-05 18:19:08,0,3,3,1,"https://gerrit.wikimedia.org/r/#/q/2e40c768,n,z",118135.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2017-11-03 22:40:16,2019-10-03 16:44:14,7,3,10,17,"https://gerrit.wikimedia.org/r/#/q/e193d3a6,n,z",60372238.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-08 14:12:28,2019-10-08 14:35:51,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/3a09965e,n,z",1403.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-06 09:36:44,2019-10-06 14:41:15,3,8,11,3,"https://gerrit.wikimedia.org/r/#/q/480992c1,n,z",18271.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-05 19:30:06,2019-10-05 20:48:06,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/21eb0099,n,z",4680.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-03 22:30:18,2019-10-04 07:41:12,5,7,12,3,"https://gerrit.wikimedia.org/r/#/q/66093546,n,z",33054.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-02 18:47:07,2019-10-02 20:28:47,58,2,60,2,"https://gerrit.wikimedia.org/r/#/q/1c35d023,n,z",6100.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-09-12 14:32:37,2019-10-02 15:17:33,38,3,41,18,"https://gerrit.wikimedia.org/r/#/q/b35b4c91,n,z",1730696.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-01 09:42:52,2019-10-02 21:34:20,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/8116ad37,n,z",129088.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-07 15:25:26,2019-10-07 19:29:01,137,146,283,3,"https://gerrit.wikimedia.org/r/#/q/f6950bcd,n,z",14615.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 14:25:25,2019-10-04 15:14:25,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/e85144e9,n,z",2940.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 01:52:19,2019-10-04 02:16:03,0,1,1,1,"https://gerrit.wikimedia.org/r/#/q/a759a1e5,n,z",1424.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-09-20 13:08:25,2019-10-04 09:45:10,65,4,69,38,"https://gerrit.wikimedia.org/r/#/q/c1215008,n,z",1197405.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-07 15:23:28,2019-10-07 19:45:16,18,19,37,2,"https://gerrit.wikimedia.org/r/#/q/d3d45a71,n,z",15708.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-06 05:13:26,2019-10-06 08:57:24,16,18,34,1,"https://gerrit.wikimedia.org/r/#/q/dbbb23a7,n,z",13438.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-07 15:57:27,2019-10-07 18:26:13,154,171,325,1,"https://gerrit.wikimedia.org/r/#/q/3568d866,n,z",8926.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-07 04:00:05,2019-10-07 19:45:14,9,9,18,1,"https://gerrit.wikimedia.org/r/#/q/3eb4ef07,n,z",56709.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-07 15:53:23,2019-10-07 18:10:52,18,18,36,1,"https://gerrit.wikimedia.org/r/#/q/e65e832f,n,z",8249.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
2019-10-04 16:03:47,2019-10-04 19:42:35,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/77483bc0,n,z",13128.0,1.35.0-wmf.1,373,1,Dan Duvall,85455,0,0,0,1108076
