created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_time
2019-10-18 21:28:40,2019-10-18 21:42:16,11,1,12,2,"https://gerrit.wikimedia.org/r/#/q/6666b58c,n,z",816.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-12 12:31:32,2019-10-20 01:39:44,23,6,29,13,"https://gerrit.wikimedia.org/r/#/q/d3252fc8,n,z",652092.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-12 03:33:05,2019-10-18 21:58:37,6,32,38,5,"https://gerrit.wikimedia.org/r/#/q/3d382aef,n,z",584732.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-17 17:00:20,2019-10-18 20:02:11,13,1,14,4,"https://gerrit.wikimedia.org/r/#/q/dd9e6124,n,z",97311.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 21:54:23,2019-10-18 20:48:56,26,0,26,7,"https://gerrit.wikimedia.org/r/#/q/c90e20f1,n,z",168873.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-18 15:33:52,2019-10-18 19:32:17,3,4,7,2,"https://gerrit.wikimedia.org/r/#/q/6cedf59e,n,z",14305.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-14 19:42:12,2019-10-18 16:57:49,70,61,131,3,"https://gerrit.wikimedia.org/r/#/q/d91a136a,n,z",335737.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2018-09-05 04:48:28,2019-10-19 17:50:47,22,54,76,14,"https://gerrit.wikimedia.org/r/#/q/184676c3,n,z",35384539.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 23:59:57,2019-10-18 03:36:58,138,138,276,4,"https://gerrit.wikimedia.org/r/#/q/bdf7e3f5,n,z",185821.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-17 18:16:21,2019-10-21 18:02:41,169,0,169,15,"https://gerrit.wikimedia.org/r/#/q/95586dd9,n,z",344780.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-12 03:19:31,2019-10-18 19:36:12,83,13,96,6,"https://gerrit.wikimedia.org/r/#/q/34bff221,n,z",577001.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 20:11:42,2019-10-18 14:29:03,103,17,120,8,"https://gerrit.wikimedia.org/r/#/q/6eb67c75,n,z",152241.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-09-22 22:49:08,2019-10-18 22:29:13,65,15,80,17,"https://gerrit.wikimedia.org/r/#/q/538d3331,n,z",2245205.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-17 13:24:08,2019-10-17 18:35:05,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/fcf031b8,n,z",18657.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 12:17:07,2019-10-17 14:02:47,276,0,276,3,"https://gerrit.wikimedia.org/r/#/q/4003dd95,n,z",92740.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 22:41:57,2019-10-17 11:05:23,9,2,11,2,"https://gerrit.wikimedia.org/r/#/q/f2e6fab9,n,z",44606.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 23:12:04,2019-10-21 14:27:40,20,17,37,3,"https://gerrit.wikimedia.org/r/#/q/f1854b1b,n,z",400536.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-11 09:28:04,2019-10-16 23:16:21,32,40,72,14,"https://gerrit.wikimedia.org/r/#/q/e1f8a814,n,z",481697.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-11 15:27:45,2019-10-16 23:30:45,72,18,90,8,"https://gerrit.wikimedia.org/r/#/q/a5bf77dc,n,z",460980.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-10 23:36:53,2019-10-16 23:25:43,140,192,332,15,"https://gerrit.wikimedia.org/r/#/q/b7685667,n,z",517730.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 21:49:32,2019-10-16 22:03:52,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/4b98c798,n,z",860.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 21:14:46,2019-10-16 21:30:24,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/b8e51a65,n,z",938.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 20:30:54,2019-10-16 21:07:19,40,38,78,4,"https://gerrit.wikimedia.org/r/#/q/ffaae18c,n,z",2185.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 19:32:47,2019-10-17 15:19:36,2,74,76,3,"https://gerrit.wikimedia.org/r/#/q/7bbda981,n,z",71209.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-09-07 21:59:06,2019-10-18 20:22:39,214,129,343,16,"https://gerrit.wikimedia.org/r/#/q/6cd69560,n,z",3536613.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-07-11 01:07:20,2019-10-16 17:59:45,40,47,87,6,"https://gerrit.wikimedia.org/r/#/q/0dec11bc,n,z",8441545.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 12:23:25,2019-10-20 21:52:40,1,0,1,2,"https://gerrit.wikimedia.org/r/#/q/14c0ed39,n,z",379755.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 01:28:22,2019-10-16 01:45:47,67,69,136,2,"https://gerrit.wikimedia.org/r/#/q/8a98dd9d,n,z",1045.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 23:29:26,2019-10-16 01:23:47,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/0a8da9e6,n,z",6861.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 21:34:30,2019-10-16 15:59:02,1,1,2,5,"https://gerrit.wikimedia.org/r/#/q/3cda7b78,n,z",66272.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 20:47:41,2019-10-15 21:04:38,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/f36901ab,n,z",1017.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 19:16:01,2019-10-15 19:30:43,5,2,7,2,"https://gerrit.wikimedia.org/r/#/q/3128e2d4,n,z",882.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-11 22:55:55,2019-10-15 19:54:47,5,0,5,7,"https://gerrit.wikimedia.org/r/#/q/7b87584d,n,z",334732.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 17:56:43,2019-10-15 19:11:12,3,9,12,2,"https://gerrit.wikimedia.org/r/#/q/e7f70f42,n,z",4469.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-07-18 03:31:45,2019-10-22 03:38:58,45,4,49,8,"https://gerrit.wikimedia.org/r/#/q/f565c012,n,z",8294833.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-09-30 06:57:22,2019-10-17 14:11:03,1207,0,1207,7,"https://gerrit.wikimedia.org/r/#/q/558471f0,n,z",1494821.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-12 20:42:06,2019-10-16 20:21:37,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/15fb9f22,n,z",344371.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-11 23:38:00,2019-10-16 07:15:25,34,21,55,2,"https://gerrit.wikimedia.org/r/#/q/156e0aed,n,z",373045.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-12 02:39:50,2019-10-17 00:50:02,1,10,11,2,"https://gerrit.wikimedia.org/r/#/q/0c97997c,n,z",425412.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-12 02:38:11,2019-10-17 00:49:53,12,5,17,2,"https://gerrit.wikimedia.org/r/#/q/1888aef5,n,z",425502.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-12 02:13:17,2019-10-15 19:50:59,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/7bff5f82,n,z",322662.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-11 23:27:14,2019-10-16 07:12:36,13,4,17,3,"https://gerrit.wikimedia.org/r/#/q/8e9adb94,n,z",373522.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-04 21:09:16,2019-10-18 16:44:53,175,48,223,14,"https://gerrit.wikimedia.org/r/#/q/e14158d6,n,z",1193737.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-09 13:58:43,2019-10-22 12:04:58,0,15,15,4,"https://gerrit.wikimedia.org/r/#/q/87f0f1d8,n,z",1116375.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-07 14:36:04,2019-10-21 09:37:49,206,0,206,5,"https://gerrit.wikimedia.org/r/#/q/c296cf69,n,z",1191705.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-08-19 07:49:47,2019-10-20 22:03:13,1,1,2,7,"https://gerrit.wikimedia.org/r/#/q/0ce45dfa,n,z",5408006.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-12 18:12:14,2019-10-20 09:51:21,160,53,213,1,"https://gerrit.wikimedia.org/r/#/q/09434acd,n,z",661147.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-12 17:48:08,2019-10-18 00:44:26,544,724,1268,2,"https://gerrit.wikimedia.org/r/#/q/4e4abff9,n,z",456978.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-20 23:04:44,2019-10-20 23:17:29,4,4,8,0,"https://gerrit.wikimedia.org/r/#/q/08d34311,n,z",765.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-19 23:37:20,2019-10-20 00:53:58,3,3,6,1,"https://gerrit.wikimedia.org/r/#/q/63eb7eaf,n,z",4598.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-09 10:38:23,2019-10-19 20:04:46,26,24,50,5,"https://gerrit.wikimedia.org/r/#/q/b9e44759,n,z",897983.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-22 04:33:48,2019-10-22 08:16:29,8,8,16,1,"https://gerrit.wikimedia.org/r/#/q/277fe026,n,z",13361.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-20 23:23:05,2019-10-20 23:27:43,5,47,52,0,"https://gerrit.wikimedia.org/r/#/q/a8a7e94f,n,z",278.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-17 21:52:51,2019-10-18 00:26:29,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/738189a4,n,z",9218.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-09-29 21:37:47,2019-10-16 17:03:59,23,15,38,6,"https://gerrit.wikimedia.org/r/#/q/e1634554,n,z",1452372.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-20 23:27:48,2019-10-20 23:30:59,5,64,69,0,"https://gerrit.wikimedia.org/r/#/q/93271dd4,n,z",191.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-20 23:31:03,2019-10-20 23:34:13,5,64,69,0,"https://gerrit.wikimedia.org/r/#/q/a5d6c9e2,n,z",190.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-20 23:36:46,2019-10-21 00:08:44,5,64,69,0,"https://gerrit.wikimedia.org/r/#/q/e2618530,n,z",1918.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 17:06:14,2019-10-16 18:20:16,11,13,24,1,"https://gerrit.wikimedia.org/r/#/q/d2a03b0f,n,z",4442.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 16:52:45,2019-10-16 17:28:16,11,9,20,1,"https://gerrit.wikimedia.org/r/#/q/ba73f25d,n,z",2131.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 00:14:30,2019-10-21 00:24:12,5,64,69,0,"https://gerrit.wikimedia.org/r/#/q/957aad05,n,z",582.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 00:17:41,2019-10-21 00:24:14,4,4,8,0,"https://gerrit.wikimedia.org/r/#/q/67efd911,n,z",393.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-20 04:40:40,2019-10-20 09:22:57,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/4f11d32a,n,z",16937.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 01:24:36,2019-10-21 01:27:52,5,32,37,0,"https://gerrit.wikimedia.org/r/#/q/47fea6b6,n,z",196.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 01:26:27,2019-10-21 01:32:11,5,56,61,0,"https://gerrit.wikimedia.org/r/#/q/7d8381d6,n,z",344.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 01:33:43,2019-10-21 01:37:01,5,64,69,0,"https://gerrit.wikimedia.org/r/#/q/3bdbe457,n,z",198.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 01:35:58,2019-10-21 01:38:47,5,64,69,0,"https://gerrit.wikimedia.org/r/#/q/7981ea17,n,z",169.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 01:41:01,2019-10-21 01:43:37,5,64,69,0,"https://gerrit.wikimedia.org/r/#/q/60fc10a5,n,z",156.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-19 23:40:26,2019-10-20 00:54:38,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/cdf12671,n,z",4452.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-12 20:15:43,2019-10-16 22:01:59,2,3,5,3,"https://gerrit.wikimedia.org/r/#/q/c98bfa81,n,z",351976.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 23:08:51,2019-10-16 22:01:56,19,19,38,12,"https://gerrit.wikimedia.org/r/#/q/6a54f9f7,n,z",82385.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 22:12:51,2019-10-16 13:34:43,20,20,40,7,"https://gerrit.wikimedia.org/r/#/q/0119c4a5,n,z",55312.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-17 07:23:27,2019-10-17 09:29:15,26,19,45,4,"https://gerrit.wikimedia.org/r/#/q/3e2d1a23,n,z",7548.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-17 07:03:01,2019-10-17 07:36:32,0,16,16,3,"https://gerrit.wikimedia.org/r/#/q/6daf49c9,n,z",2011.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 10:38:02,2019-10-16 19:02:27,12,4,16,2,"https://gerrit.wikimedia.org/r/#/q/34e3675d,n,z",30265.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-07 08:38:57,2019-10-16 11:02:41,22,32,54,8,"https://gerrit.wikimedia.org/r/#/q/741f5dcd,n,z",786224.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 01:50:33,2019-10-21 02:00:07,5,64,69,0,"https://gerrit.wikimedia.org/r/#/q/4e1806e6,n,z",574.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 23:04:15,2019-10-16 01:45:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/2dc5f04c,n,z",9688.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-19 20:11:45,2019-10-20 10:10:43,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/5a3494af,n,z",50338.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-12 20:13:37,2019-10-16 15:01:41,57,34,91,2,"https://gerrit.wikimedia.org/r/#/q/55590416,n,z",326884.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 23:03:26,2019-10-16 01:45:44,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/7b00222d,n,z",9738.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 23:02:42,2019-10-16 01:45:42,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/58feba54,n,z",9780.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 02:02:21,2019-10-21 02:07:50,5,32,37,0,"https://gerrit.wikimedia.org/r/#/q/d5b10322,n,z",329.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-22 04:53:09,2019-10-22 08:27:30,3,2,5,1,"https://gerrit.wikimedia.org/r/#/q/8b6b9aaa,n,z",12861.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 02:14:17,2019-10-21 02:24:21,5,64,69,0,"https://gerrit.wikimedia.org/r/#/q/b8d57783,n,z",604.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 21:15:03,2019-10-18 00:28:40,5,2,7,1,"https://gerrit.wikimedia.org/r/#/q/33351c23,n,z",98017.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 21:07:09,2019-10-18 00:41:47,2,1,3,1,"https://gerrit.wikimedia.org/r/#/q/0f5f6e44,n,z",99278.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 23:12:53,2019-10-15 23:26:59,0,9,9,1,"https://gerrit.wikimedia.org/r/#/q/d63d739e,n,z",846.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 23:10:49,2019-10-15 23:24:44,2,0,2,1,"https://gerrit.wikimedia.org/r/#/q/330d59fe,n,z",835.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-15 23:06:27,2019-10-16 15:56:45,1,1,2,1,"https://gerrit.wikimedia.org/r/#/q/50f87389,n,z",60618.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-13 09:34:17,2019-10-16 01:49:14,5,5,10,1,"https://gerrit.wikimedia.org/r/#/q/f85f9f14,n,z",231297.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 02:15:55,2019-10-21 02:24:22,4,4,8,0,"https://gerrit.wikimedia.org/r/#/q/4951f17f,n,z",507.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-22 06:40:48,2019-10-22 08:57:47,25,11,36,1,"https://gerrit.wikimedia.org/r/#/q/7d0c7d0a,n,z",8219.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-09-16 08:51:53,2019-10-22 04:44:05,11,25,36,1,"https://gerrit.wikimedia.org/r/#/q/45279a6a,n,z",3095532.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 02:55:26,2019-10-21 02:58:40,5,64,69,0,"https://gerrit.wikimedia.org/r/#/q/8a75905f,n,z",194.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-19 01:00:16,2019-10-19 01:01:55,4,4,8,0,"https://gerrit.wikimedia.org/r/#/q/0d4e7aa0,n,z",99.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-17 19:33:51,2019-10-18 14:17:10,2,2,4,1,"https://gerrit.wikimedia.org/r/#/q/198d1b5e,n,z",67399.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 19:54:51,2019-10-16 20:54:05,6,1,7,1,"https://gerrit.wikimedia.org/r/#/q/2599e632,n,z",3554.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-16 18:47:29,2019-10-16 20:02:43,22,1,23,1,"https://gerrit.wikimedia.org/r/#/q/8b5d5d37,n,z",4514.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 03:04:17,2019-10-21 03:07:30,5,56,61,0,"https://gerrit.wikimedia.org/r/#/q/8a4660a0,n,z",193.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-21 03:06:44,2019-10-21 03:19:48,5,47,52,0,"https://gerrit.wikimedia.org/r/#/q/b476ad77,n,z",784.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-18 12:29:11,2019-10-18 19:04:02,0,2,2,1,"https://gerrit.wikimedia.org/r/#/q/6ae3efc1,n,z",23691.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
2019-10-04 22:40:55,2019-10-18 12:19:35,2,2,4,8,"https://gerrit.wikimedia.org/r/#/q/ff165c00,n,z",1172320.0,1.35.0-wmf.3,379,0,Lars Wirzenius,0,0,0,0,797948
