created,submitted,insertions,deletions,loc_change,total_comment_count,link,time_in_review,version,patches,rollbacks,conductor,rollbacks_time,group0_delay_days,group1_delay_days,group2_delay_days,train_total_time
2017-12-30 10:33:43,2017-12-30 18:56:57,3,0,3,4,"https://gerrit.wikimedia.org/r/#/q/37480222,n,z",30194.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-30 05:02:19,2017-12-30 08:37:47,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/2c1c8238,n,z",12928.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-02 21:19:25,2017-12-30 05:07:36,89,57,146,16,"https://gerrit.wikimedia.org/r/#/q/33645410,n,z",2360891.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-30 04:10:06,2017-12-30 10:42:38,0,0,0,2,"https://gerrit.wikimedia.org/r/#/q/e1b7824d,n,z",23552.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-30 02:01:56,2017-12-30 02:58:04,0,2,2,3,"https://gerrit.wikimedia.org/r/#/q/18403eef,n,z",3368.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 07:24:14,2017-12-29 20:26:37,53,0,53,14,"https://gerrit.wikimedia.org/r/#/q/dafe195c,n,z",651743.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-29 09:01:29,2017-12-29 13:48:06,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/f48481a3,n,z",17197.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-29 04:12:17,2017-12-29 22:05:41,34,82,116,2,"https://gerrit.wikimedia.org/r/#/q/1ec227d6,n,z",64404.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 19:00:45,2017-12-29 10:31:22,25,2,27,6,"https://gerrit.wikimedia.org/r/#/q/0f6afd34,n,z",55837.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 18:50:42,2017-12-29 10:28:24,13,33,46,3,"https://gerrit.wikimedia.org/r/#/q/69f9a18e,n,z",56262.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 18:35:40,2017-12-29 10:28:21,5,49,54,3,"https://gerrit.wikimedia.org/r/#/q/8ce1b4dc,n,z",57161.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2016-04-01 15:43:39,2017-12-28 15:50:20,45,11,56,23,"https://gerrit.wikimedia.org/r/#/q/04ff65fc,n,z",54950801.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 15:32:32,2017-12-30 17:10:58,16,21,37,4,"https://gerrit.wikimedia.org/r/#/q/fa15c987,n,z",178706.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 15:31:00,2017-12-28 23:48:20,29,23,52,3,"https://gerrit.wikimedia.org/r/#/q/409da2d8,n,z",29840.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 15:13:52,2017-12-30 21:25:14,4,50,54,2,"https://gerrit.wikimedia.org/r/#/q/544122a6,n,z",195082.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 13:16:12,2017-12-29 00:21:55,0,1,1,2,"https://gerrit.wikimedia.org/r/#/q/b7664a06,n,z",39943.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 13:15:36,2017-12-29 00:20:56,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/4de36baa,n,z",39920.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 08:44:10,2017-12-28 11:05:51,22,3,25,5,"https://gerrit.wikimedia.org/r/#/q/bb9e1c1a,n,z",8501.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 08:44:10,2017-12-28 16:39:10,15,0,15,5,"https://gerrit.wikimedia.org/r/#/q/92ee198c,n,z",28500.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 08:44:10,2017-12-28 10:34:47,1,3,4,4,"https://gerrit.wikimedia.org/r/#/q/075ab54a,n,z",6637.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 08:44:10,2017-12-28 11:08:09,20,7,27,6,"https://gerrit.wikimedia.org/r/#/q/9e7e1225,n,z",8639.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 08:44:10,2017-12-28 10:40:10,0,1,1,3,"https://gerrit.wikimedia.org/r/#/q/54ba980c,n,z",6960.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 08:44:10,2017-12-28 10:42:14,0,5,5,3,"https://gerrit.wikimedia.org/r/#/q/99d73dc9,n,z",7084.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 08:44:10,2017-12-28 16:47:45,99,18,117,5,"https://gerrit.wikimedia.org/r/#/q/fc236330,n,z",29015.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-28 08:44:10,2017-12-28 16:45:16,22,2,24,4,"https://gerrit.wikimedia.org/r/#/q/61e2c04e,n,z",28866.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-27 20:44:53,2017-12-28 09:22:01,137,0,137,4,"https://gerrit.wikimedia.org/r/#/q/25ce819e,n,z",45428.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-27 20:53:21,2017-12-27 22:04:37,0,4,4,2,"https://gerrit.wikimedia.org/r/#/q/cd9f2f44,n,z",4276.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2015-05-29 17:07:56,2017-12-28 09:37:47,39,34,73,23,"https://gerrit.wikimedia.org/r/#/q/65b888a5,n,z",81534591.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-24 23:44:53,2017-12-28 16:53:39,17,0,17,16,"https://gerrit.wikimedia.org/r/#/q/2c2dc593,n,z",320926.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 01:35:07,2017-12-27 18:14:32,89,0,89,6,"https://gerrit.wikimedia.org/r/#/q/14e7d540,n,z",232765.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 01:09:03,2017-12-27 18:11:25,29,1,30,6,"https://gerrit.wikimedia.org/r/#/q/4de7b0a5,n,z",234142.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 04:09:54,2017-12-27 18:08:45,1,0,1,5,"https://gerrit.wikimedia.org/r/#/q/356c6ae9,n,z",223131.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 04:09:54,2017-12-27 18:04:44,3,1,4,4,"https://gerrit.wikimedia.org/r/#/q/01f7176c,n,z",222890.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 04:09:54,2017-12-27 18:02:12,8,0,8,4,"https://gerrit.wikimedia.org/r/#/q/2eb14eb4,n,z",222738.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 04:09:54,2017-12-27 17:58:56,1,0,1,4,"https://gerrit.wikimedia.org/r/#/q/247430e9,n,z",222542.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 04:09:54,2017-12-27 17:57:26,6,0,6,4,"https://gerrit.wikimedia.org/r/#/q/389d0a09,n,z",222452.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 04:09:54,2017-12-27 17:51:59,3,0,3,4,"https://gerrit.wikimedia.org/r/#/q/54640d4d,n,z",222125.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-27 11:40:43,2017-12-27 13:00:40,7,7,14,6,"https://gerrit.wikimedia.org/r/#/q/2e94e4d7,n,z",4797.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-27 12:26:34,2017-12-27 12:51:53,72,227,299,2,"https://gerrit.wikimedia.org/r/#/q/e02e140e,n,z",1519.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-11-27 23:50:41,2017-12-27 12:12:35,1201,857,2058,5,"https://gerrit.wikimedia.org/r/#/q/d86afa67,n,z",2550114.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-27 11:35:25,2017-12-27 11:52:47,8,8,16,2,"https://gerrit.wikimedia.org/r/#/q/72fa7b9d,n,z",1042.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-27 02:05:09,2017-12-27 21:14:54,2,0,2,7,"https://gerrit.wikimedia.org/r/#/q/33518947,n,z",68985.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-09-08 12:58:57,2017-12-27 10:38:08,77,89,166,13,"https://gerrit.wikimedia.org/r/#/q/74f11d41,n,z",9495551.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 03:14:05,2017-12-25 22:13:25,2,6,8,3,"https://gerrit.wikimedia.org/r/#/q/a9960b53,n,z",68360.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 03:10:28,2017-12-25 22:06:13,7,0,7,5,"https://gerrit.wikimedia.org/r/#/q/222afabc,n,z",68145.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 02:42:50,2017-12-27 12:33:27,1128,0,1128,7,"https://gerrit.wikimedia.org/r/#/q/b29d4e27,n,z",208237.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 07:29:15,2017-12-27 17:40:44,47,1,48,2,"https://gerrit.wikimedia.org/r/#/q/0c778415,n,z",209489.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 07:29:15,2017-12-27 17:36:14,8,0,8,2,"https://gerrit.wikimedia.org/r/#/q/e1817d72,n,z",209219.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 07:29:15,2017-12-27 17:36:11,8,0,8,2,"https://gerrit.wikimedia.org/r/#/q/ee96c889,n,z",209216.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 07:29:15,2017-12-27 17:30:27,5,0,5,2,"https://gerrit.wikimedia.org/r/#/q/89568856,n,z",208872.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 07:29:15,2017-12-27 17:27:02,4,0,4,2,"https://gerrit.wikimedia.org/r/#/q/546980e5,n,z",208667.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 07:29:15,2017-12-27 17:26:59,3,0,3,2,"https://gerrit.wikimedia.org/r/#/q/2c162907,n,z",208664.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 07:29:15,2017-12-27 17:19:56,7,0,7,2,"https://gerrit.wikimedia.org/r/#/q/cf0ebed6,n,z",208241.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 07:29:15,2017-12-27 17:19:28,6,0,6,3,"https://gerrit.wikimedia.org/r/#/q/699a2f6d,n,z",208213.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 07:29:15,2017-12-27 17:19:25,31,0,31,2,"https://gerrit.wikimedia.org/r/#/q/c368a431,n,z",208210.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 03:16:47,2017-12-25 03:23:50,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/818e93ed,n,z",423.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-25 01:55:49,2017-12-25 02:52:29,81,0,81,7,"https://gerrit.wikimedia.org/r/#/q/389fa13f,n,z",3400.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-24 23:23:59,2017-12-24 23:33:32,4,0,4,3,"https://gerrit.wikimedia.org/r/#/q/772e734c,n,z",573.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-23 17:15:24,2017-12-24 23:39:58,205,28,233,10,"https://gerrit.wikimedia.org/r/#/q/e51f95de,n,z",109474.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-23 17:49:59,2017-12-25 03:27:42,16,6,22,8,"https://gerrit.wikimedia.org/r/#/q/fbe17a73,n,z",121063.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 18:01:14,2017-12-24 21:57:00,8,2,10,6,"https://gerrit.wikimedia.org/r/#/q/37de322d,n,z",186946.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-20 15:20:23,2017-12-24 23:38:57,21,0,21,14,"https://gerrit.wikimedia.org/r/#/q/8aac8e6d,n,z",375514.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-23 17:16:34,2017-12-24 15:01:11,0,40,40,2,"https://gerrit.wikimedia.org/r/#/q/47da9e78,n,z",78277.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 17:47:27,2017-12-24 23:42:56,43,1,44,9,"https://gerrit.wikimedia.org/r/#/q/56b7ba03,n,z",194129.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 21:35:53,2017-12-28 09:59:10,1,0,1,4,"https://gerrit.wikimedia.org/r/#/q/af426aad,n,z",476597.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-11-19 22:33:01,2017-12-24 22:56:00,9,3,12,3,"https://gerrit.wikimedia.org/r/#/q/8adb581a,n,z",3025379.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 22:41:03,2017-12-23 11:47:17,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/e047bf9c,n,z",47174.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 17:47:26,2017-12-24 21:54:45,4,34,38,9,"https://gerrit.wikimedia.org/r/#/q/93b80239,n,z",187639.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 17:14:26,2017-12-22 20:39:08,8,4,12,3,"https://gerrit.wikimedia.org/r/#/q/99479cb2,n,z",12282.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 18:05:15,2017-12-22 18:14:43,7,0,7,2,"https://gerrit.wikimedia.org/r/#/q/988e7e0f,n,z",568.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 17:36:30,2017-12-22 18:46:27,17,1,18,3,"https://gerrit.wikimedia.org/r/#/q/201c1d22,n,z",4197.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 16:42:17,2017-12-22 16:53:26,13,1,14,2,"https://gerrit.wikimedia.org/r/#/q/e85046bb,n,z",669.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 14:27:11,2017-12-22 14:50:03,36,15,51,5,"https://gerrit.wikimedia.org/r/#/q/a760526b,n,z",1372.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 11:06:08,2017-12-22 12:43:33,7,5,12,5,"https://gerrit.wikimedia.org/r/#/q/7bfb4f19,n,z",5845.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 11:00:37,2017-12-22 12:28:16,61,0,61,5,"https://gerrit.wikimedia.org/r/#/q/d6b2f344,n,z",5259.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 11:14:08,2017-12-22 11:22:31,14,12,26,2,"https://gerrit.wikimedia.org/r/#/q/c7f68fdd,n,z",503.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 07:32:02,2017-12-22 07:39:46,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/0eecfd01,n,z",464.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 04:44:07,2017-12-22 04:50:38,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/ee3f8a60,n,z",391.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-22 03:17:14,2017-12-22 11:33:27,15,1,16,12,"https://gerrit.wikimedia.org/r/#/q/6db33c1a,n,z",29773.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-13 03:13:24,2017-12-22 11:50:15,241,156,397,13,"https://gerrit.wikimedia.org/r/#/q/95667ea4,n,z",808611.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-14 23:14:40,2017-12-21 22:25:13,34,58,92,18,"https://gerrit.wikimedia.org/r/#/q/74582328,n,z",601833.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-21 14:33:46,2017-12-21 22:22:38,1,0,1,10,"https://gerrit.wikimedia.org/r/#/q/69f15961,n,z",28132.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-21 21:19:08,2017-12-21 22:08:06,3,1,4,3,"https://gerrit.wikimedia.org/r/#/q/9ae9c681,n,z",2938.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-19 13:17:12,2017-12-21 18:40:20,717,1420,2137,16,"https://gerrit.wikimedia.org/r/#/q/6af796f3,n,z",192188.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-21 14:33:46,2017-12-21 22:10:35,59,1,60,3,"https://gerrit.wikimedia.org/r/#/q/72c8267d,n,z",27409.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-21 16:29:06,2017-12-22 13:43:44,2,7,9,4,"https://gerrit.wikimedia.org/r/#/q/9cda6fa7,n,z",76478.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-21 14:42:01,2017-12-21 18:26:09,5,20,25,8,"https://gerrit.wikimedia.org/r/#/q/21c7cd71,n,z",13448.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-21 15:07:56,2017-12-21 16:07:37,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/9ad43405,n,z",3581.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-21 12:00:14,2017-12-21 13:38:11,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/9a6f63cd,n,z",5877.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-21 11:55:14,2017-12-21 13:39:37,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/467acf6c,n,z",6263.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-21 11:34:28,2017-12-21 11:54:00,37,6,43,2,"https://gerrit.wikimedia.org/r/#/q/e213462f,n,z",1172.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-21 07:45:44,2017-12-29 06:27:50,2,2,4,4,"https://gerrit.wikimedia.org/r/#/q/741b09c1,n,z",686526.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-20 22:24:52,2017-12-22 03:07:33,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/32c4831c,n,z",103361.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-20 12:36:30,2017-12-20 22:32:24,2,41,43,4,"https://gerrit.wikimedia.org/r/#/q/60e8a35c,n,z",35754.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-20 18:12:23,2017-12-20 20:47:08,2,1,3,2,"https://gerrit.wikimedia.org/r/#/q/db1226cd,n,z",9285.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-20 14:28:36,2017-12-20 16:02:15,0,15,15,3,"https://gerrit.wikimedia.org/r/#/q/4ddb207a,n,z",5619.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-09-27 22:40:09,2017-12-19 22:41:34,2,6,8,9,"https://gerrit.wikimedia.org/r/#/q/74136a25,n,z",7171285.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-07 13:38:50,2017-12-20 01:25:04,8,1,9,16,"https://gerrit.wikimedia.org/r/#/q/bddb727a,n,z",1079174.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-19 19:46:40,2017-12-19 20:04:44,30,38,68,2,"https://gerrit.wikimedia.org/r/#/q/2fb365e2,n,z",1084.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-19 17:50:22,2017-12-19 23:18:47,0,15,15,2,"https://gerrit.wikimedia.org/r/#/q/d4717253,n,z",19705.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-19 17:29:10,2017-12-20 16:38:05,1,1,2,2,"https://gerrit.wikimedia.org/r/#/q/e261cc8c,n,z",83335.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-19 16:11:40,2017-12-19 16:44:45,60,0,60,8,"https://gerrit.wikimedia.org/r/#/q/36f4daf3,n,z",1985.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-15 12:51:14,2017-12-19 15:45:05,34,32,66,12,"https://gerrit.wikimedia.org/r/#/q/3a9e238f,n,z",356031.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-19 15:03:49,2017-12-21 19:01:04,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/162af2ab,n,z",187035.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-19 14:59:23,2017-12-19 15:06:02,1,1,2,3,"https://gerrit.wikimedia.org/r/#/q/a10315f2,n,z",399.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-19 10:42:34,2017-12-19 13:10:53,1420,711,2131,9,"https://gerrit.wikimedia.org/r/#/q/09bf4f5b,n,z",8899.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-19 12:04:03,2017-12-19 12:34:59,2,2,4,2,"https://gerrit.wikimedia.org/r/#/q/02e4b856,n,z",1856.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-19 09:53:57,2017-12-19 12:44:42,4,0,4,3,"https://gerrit.wikimedia.org/r/#/q/845b07f9,n,z",10245.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-19 06:03:07,2017-12-19 06:09:39,3,3,6,2,"https://gerrit.wikimedia.org/r/#/q/1d17bbe5,n,z",392.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-19 03:25:36,2017-12-19 03:33:08,3,3,6,3,"https://gerrit.wikimedia.org/r/#/q/7f02e0af,n,z",452.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-18 14:54:18,2017-12-18 15:54:28,2,2,4,3,"https://gerrit.wikimedia.org/r/#/q/cc02ef96,n,z",3610.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-08-31 18:41:27,2017-12-18 15:10:50,752,1414,2166,129,"https://gerrit.wikimedia.org/r/#/q/9dcc56b3,n,z",9404963.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-18 07:36:24,2017-12-18 15:27:05,0,5,5,3,"https://gerrit.wikimedia.org/r/#/q/2bf083a0,n,z",28241.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-16 01:44:30,2017-12-16 14:59:35,1,0,1,5,"https://gerrit.wikimedia.org/r/#/q/cb401293,n,z",47705.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-11-25 17:35:19,2017-12-16 00:09:15,5,0,5,7,"https://gerrit.wikimedia.org/r/#/q/1c779be7,n,z",1751636.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
2017-12-15 21:03:11,2017-12-17 17:46:38,1,1,2,4,"https://gerrit.wikimedia.org/r/#/q/5b351e86,n,z",161007.0,1.31.0-wmf.15,756,0,Chad Horohoe,0,0,0,0,188190
